winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,140,100,129,148,1,"[12, 11, 0, 0]","[13, 0, 13, 12]","[0, 11, 11, 0]","[11, 0, 0, 10]","[13, 10, 0, 12]","[10, 12, 11, 0]","[10, 0, 0, 10]","[0, 0, 0, 10]","[10, 0, 10, 10]","[10, 10, 0, 11]","[10, 0, 10, 0]","[0, 10, 12, 10]","[12, 10, 0, 10]","[11, 11, 10, 0]","[0, 10, 0, 11]","[13, 12, 0, 11]","[13, 11, 0, 12]","[0, 12, 12, 0]","[0, 10, 11, 0]"
1,151,120,128,121,2,"[0, 0, 11, 12]","[0, 12, 0, 0]","[12, 12, 13, 0]","[11, 0, 10, 0]","[0, 12, 12, 10]","[11, 11, 0, 0]","[12, 11, 0, 10]","[10, 0, 11, 11]","[11, 11, 0, 10]","[0, 10, 10, 10]","[10, 0, 10, 10]","[10, 0, 10, 10]","[0, 0, 0, 10]","[10, 11, 11, 0]","[0, 12, 0, 0]","[11, 13, 0, 11]","[0, 10, 12, 0]","[0, 13, 10, 12]","[13, 13, 0, 12]"
2,117,152,142,99,3,"[11, 14, 0, 0]","[0, 13, 12, 11]","[0, 12, 0, 12]","[10, 0, 0, 11]","[0, 12, 10, 10]","[0, 0, 0, 0]","[11, 0, 12, 10]","[0, 11, 11, 11]","[10, 10, 10, 0]","[10, 0, 10, 10]","[0, 10, 12, 10]","[11, 0, 10, 10]","[0, 0, 0, 11]","[12, 0, 11, 0]","[12, 10, 10, 0]","[12, 0, 12, 12]","[0, 0, 11, 11]","[0, 14, 10, 0]","[0, 11, 11, 13]"
1,151,98,142,99,0,"[11, 0, 0, 0]","[11, 12, 0, 11]","[0, 11, 0, 0]","[0, 14, 0, 10]","[11, 0, 12, 10]","[0, 13, 11, 11]","[0, 0, 10, 10]","[0, 11, 11, 11]","[11, 11, 0, 10]","[0, 10, 10, 10]","[10, 10, 10, 0]","[11, 0, 12, 10]","[13, 11, 0, 10]","[10, 12, 11, 0]","[0, 12, 0, 11]","[11, 12, 0, 0]","[0, 0, 0, 15]","[0, 0, 11, 0]","[0, 12, 0, 13]"
1,158,132,138,136,1,"[0, 13, 13, 12]","[11, 15, 12, 0]","[0, 11, 0, 14]","[12, 10, 12, 0]","[0, 11, 0, 0]","[0, 11, 0, 0]","[0, 11, 11, 11]","[10, 0, 10, 11]","[10, 10, 0, 10]","[11, 10, 0, 10]","[10, 0, 11, 10]","[0, 10, 10, 12]","[0, 10, 10, 12]","[11, 12, 0, 11]","[11, 0, 11, 14]","[12, 0, 11, 0]","[11, 0, 11, 0]","[14, 11, 10, 0]","[13, 13, 0, 11]"
1,133,88,130,122,2,"[0, 10, 0, 13]","[12, 0, 0, 11]","[0, 13, 11, 0]","[0, 11, 0, 11]","[11, 0, 13, 10]","[12, 10, 0, 11]","[11, 0, 10, 12]","[0, 0, 10, 0]","[10, 11, 0, 11]","[10, 10, 11, 0]","[10, 10, 11, 0]","[10, 10, 0, 10]","[0, 11, 0, 0]","[13, 11, 0, 10]","[10, 0, 0, 10]","[0, 0, 11, 0]","[0, 0, 0, 11]","[0, 15, 0, 10]","[13, 11, 11, 0]"
1,141,124,125,122,3,"[11, 14, 11, 0]","[13, 14, 0, 11]","[0, 13, 0, 11]","[10, 0, 0, 14]","[11, 11, 0, 12]","[0, 13, 12, 10]","[0, 10, 0, 0]","[10, 10, 0, 0]","[10, 11, 11, 0]","[0, 11, 10, 10]","[10, 0, 10, 0]","[12, 0, 10, 10]","[0, 0, 0, 0]","[11, 0, 0, 11]","[12, 12, 12, 0]","[12, 0, 13, 11]","[0, 11, 11, 13]","[0, 11, 12, 0]","[0, 0, 12, 12]"
3,126,68,156,116,0,"[14, 0, 0, 0]","[0, 10, 0, 12]","[12, 0, 0, 11]","[11, 0, 0, 0]","[0, 10, 14, 0]","[11, 14, 10, 0]","[0, 0, 0, 10]","[0, 10, 11, 12]","[12, 10, 0, 10]","[10, 10, 0, 10]","[10, 11, 0, 10]","[0, 0, 10, 10]","[0, 11, 11, 12]","[0, 0, 12, 10]","[0, 12, 0, 0]","[11, 15, 0, 11]","[13, 0, 0, 14]","[12, 0, 0, 11]","[0, 13, 0, 13]"
0,118,80,92,120,1,"[10, 0, 0, 12]","[0, 0, 0, 12]","[11, 0, 13, 0]","[0, 11, 0, 0]","[0, 12, 0, 0]","[13, 10, 0, 11]","[11, 10, 12, 0]","[0, 10, 10, 0]","[10, 0, 10, 11]","[11, 10, 0, 10]","[10, 11, 11, 0]","[12, 10, 0, 11]","[11, 10, 0, 0]","[11, 11, 0, 12]","[0, 0, 13, 0]","[0, 0, 0, 13]","[10, 0, 0, 0]","[0, 13, 0, 0]","[0, 0, 11, 0]"
1,166,96,113,122,2,"[13, 11, 0, 0]","[11, 13, 10, 0]","[0, 15, 10, 12]","[10, 0, 12, 0]","[11, 0, 11, 11]","[0, 10, 11, 12]","[0, 10, 0, 11]","[10, 11, 0, 0]","[10, 11, 0, 11]","[10, 10, 10, 0]","[12, 10, 10, 0]","[11, 10, 0, 0]","[12, 10, 0, 11]","[0, 14, 0, 10]","[12, 10, 0, 11]","[0, 10, 0, 12]","[0, 11, 0, 12]","[0, 0, 11, 0]","[0, 0, 11, 0]"
1,140,135,97,110,3,"[0, 12, 11, 0]","[10, 0, 0, 0]","[0, 11, 0, 12]","[12, 11, 11, 0]","[11, 12, 12, 0]","[0, 0, 0, 11]","[0, 11, 10, 0]","[11, 10, 10, 0]","[10, 11, 0, 10]","[11, 10, 0, 10]","[0, 10, 12, 10]","[0, 11, 12, 10]","[10, 0, 11, 0]","[0, 11, 11, 12]","[12, 10, 0, 10]","[13, 10, 12, 0]","[0, 0, 11, 0]","[10, 0, 12, 12]","[0, 0, 0, 0]"
3,142,118,150,121,0,"[11, 0, 0, 11]","[0, 10, 12, 14]","[0, 0, 11, 14]","[0, 11, 11, 15]","[0, 0, 0, 11]","[12, 10, 10, 0]","[11, 11, 0, 11]","[0, 0, 10, 0]","[10, 11, 0, 11]","[10, 11, 0, 10]","[10, 10, 10, 0]","[12, 0, 0, 0]","[0, 11, 10, 0]","[11, 0, 10, 0]","[12, 10, 0, 13]","[11, 12, 11, 0]","[0, 12, 10, 14]","[0, 12, 13, 12]","[11, 11, 0, 14]"
1,181,100,175,113,1,"[0, 10, 14, 10]","[11, 15, 0, 11]","[13, 13, 0, 11]","[0, 0, 0, 13]","[14, 0, 12, 10]","[10, 12, 0, 11]","[0, 11, 11, 12]","[11, 10, 0, 10]","[10, 10, 10, 0]","[10, 11, 0, 10]","[11, 10, 10, 0]","[10, 10, 10, 0]","[0, 12, 10, 10]","[0, 11, 12, 11]","[0, 0, 0, 10]","[0, 11, 0, 11]","[0, 12, 0, 12]","[0, 12, 11, 11]","[13, 11, 0, 12]"
1,152,138,123,99,2,"[10, 0, 16, 12]","[11, 11, 0, 0]","[0, 0, 0, 10]","[0, 12, 11, 10]","[12, 0, 0, 11]","[0, 10, 0, 0]","[12, 10, 11, 0]","[11, 0, 10, 11]","[0, 10, 11, 11]","[10, 10, 10, 0]","[0, 10, 10, 11]","[10, 12, 10, 0]","[0, 11, 12, 10]","[11, 11, 13, 0]","[12, 0, 11, 13]","[0, 10, 0, 12]","[0, 13, 0, 0]","[0, 11, 13, 0]","[0, 11, 0, 12]"
1,171,101,124,128,3,"[12, 12, 0, 15]","[0, 11, 0, 0]","[0, 0, 13, 12]","[0, 12, 0, 13]","[14, 12, 0, 10]","[13, 10, 11, 0]","[12, 11, 10, 0]","[0, 10, 0, 0]","[12, 0, 10, 10]","[0, 10, 11, 10]","[10, 10, 10, 0]","[10, 10, 0, 0]","[12, 10, 0, 10]","[0, 11, 14, 10]","[0, 0, 0, 11]","[0, 13, 11, 0]","[11, 0, 0, 11]","[12, 13, 11, 0]","[10, 16, 0, 12]"
1,143,121,115,112,0,"[0, 0, 0, 10]","[0, 12, 0, 12]","[12, 0, 13, 12]","[12, 11, 12, 0]","[0, 0, 11, 0]","[10, 12, 0, 12]","[0, 10, 11, 0]","[0, 10, 10, 10]","[10, 11, 10, 0]","[10, 10, 0, 10]","[10, 12, 0, 10]","[11, 10, 10, 0]","[11, 0, 10, 0]","[0, 0, 11, 13]","[0, 11, 0, 13]","[0, 12, 10, 0]","[14, 11, 13, 0]","[12, 11, 0, 13]","[0, 0, 0, 0]"
3,107,90,153,117,1,"[12, 0, 0, 12]","[0, 0, 0, 11]","[0, 11, 12, 10]","[0, 0, 11, 0]","[14, 11, 0, 10]","[10, 0, 11, 12]","[10, 13, 10, 0]","[0, 10, 10, 10]","[10, 0, 0, 11]","[10, 10, 10, 0]","[0, 10, 12, 10]","[0, 10, 0, 10]","[12, 0, 0, 0]","[0, 0, 0, 11]","[0, 0, 0, 11]","[15, 11, 0, 11]","[11, 10, 0, 14]","[13, 11, 0, 0]","[0, 0, 14, 10]"
3,114,73,127,66,2,"[0, 0, 13, 0]","[13, 10, 14, 0]","[0, 13, 0, 0]","[0, 0, 0, 10]","[0, 12, 14, 10]","[12, 0, 0, 11]","[0, 11, 0, 0]","[0, 0, 0, 10]","[0, 0, 0, 10]","[10, 10, 0, 10]","[11, 0, 0, 10]","[10, 13, 0, 10]","[0, 0, 0, 10]","[0, 11, 11, 0]","[0, 0, 10, 13]","[10, 12, 0, 0]","[0, 12, 11, 11]","[0, 0, 0, 12]","[0, 10, 0, 0]"
2,120,126,112,81,3,"[0, 13, 10, 0]","[0, 13, 0, 0]","[0, 0, 0, 11]","[10, 0, 15, 0]","[14, 10, 0, 12]","[0, 0, 0, 12]","[0, 0, 0, 11]","[11, 11, 10, 0]","[0, 0, 11, 0]","[0, 10, 10, 11]","[11, 0, 10, 10]","[0, 10, 11, 10]","[11, 11, 0, 11]","[11, 0, 0, 0]","[0, 0, 13, 0]","[13, 0, 12, 12]","[0, 12, 11, 12]","[0, 12, 13, 0]","[0, 18, 0, 0]"
0,114,121,130,159,0,"[0, 12, 12, 0]","[11, 14, 12, 0]","[11, 13, 0, 11]","[12, 0, 12, 10]","[12, 0, 11, 11]","[13, 11, 10, 0]","[11, 11, 0, 0]","[10, 11, 0, 10]","[0, 10, 10, 12]","[10, 0, 11, 10]","[12, 10, 0, 10]","[10, 0, 10, 0]","[0, 0, 0, 0]","[11, 11, 0, 10]","[0, 0, 0, 11]","[10, 0, 0, 12]","[13, 11, 12, 0]","[0, 0, 10, 11]","[13, 0, 11, 12]"
3,137,117,163,128,1,"[11, 12, 15, 0]","[13, 0, 0, 0]","[11, 14, 0, 0]","[0, 11, 0, 12]","[0, 0, 11, 11]","[0, 0, 10, 10]","[12, 10, 0, 11]","[0, 10, 0, 12]","[11, 0, 10, 11]","[10, 11, 0, 10]","[10, 10, 12, 0]","[10, 0, 11, 11]","[10, 0, 12, 10]","[10, 0, 14, 11]","[0, 11, 0, 0]","[10, 11, 0, 13]","[0, 11, 10, 14]","[0, 10, 12, 15]","[10, 16, 0, 12]"
1,149,118,47,131,2,"[0, 13, 11, 0]","[0, 10, 12, 11]","[0, 0, 0, 0]","[12, 0, 0, 0]","[10, 0, 0, 0]","[12, 10, 0, 11]","[12, 11, 0, 0]","[13, 10, 10, 0]","[10, 10, 10, 0]","[10, 10, 10, 0]","[11, 10, 0, 11]","[10, 11, 10, 0]","[11, 11, 10, 0]","[10, 0, 12, 0]","[10, 11, 10, 0]","[0, 11, 0, 0]","[0, 10, 0, 0]","[0, 0, 12, 14]","[0, 11, 11, 0]"
1,123,122,81,96,3,"[0, 12, 11, 0]","[0, 0, 0, 10]","[10, 15, 0, 12]","[0, 0, 11, 0]","[0, 0, 0, 0]","[11, 11, 0, 0]","[10, 12, 11, 0]","[0, 10, 0, 0]","[10, 10, 11, 0]","[10, 0, 10, 10]","[11, 11, 10, 0]","[0, 10, 11, 10]","[0, 10, 0, 0]","[0, 11, 11, 0]","[10, 0, 11, 0]","[0, 0, 12, 0]","[12, 0, 13, 12]","[0, 11, 0, 13]","[12, 0, 0, 14]"
3,132,136,141,81,0,"[0, 12, 11, 16]","[0, 0, 11, 0]","[12, 0, 14, 10]","[0, 10, 14, 11]","[0, 12, 0, 0]","[0, 0, 11, 10]","[0, 12, 11, 10]","[0, 0, 10, 11]","[11, 0, 10, 11]","[10, 10, 0, 10]","[11, 10, 10, 0]","[0, 10, 0, 0]","[0, 11, 11, 10]","[0, 10, 11, 10]","[0, 0, 0, 10]","[12, 0, 12, 10]","[12, 11, 0, 12]","[0, 11, 0, 0]","[13, 13, 0, 0]"
1,150,125,104,131,1,"[12, 0, 13, 13]","[0, 16, 12, 0]","[0, 0, 14, 11]","[13, 0, 11, 0]","[10, 11, 0, 11]","[12, 12, 0, 0]","[10, 0, 12, 12]","[0, 10, 12, 10]","[10, 0, 10, 0]","[10, 10, 10, 0]","[10, 0, 10, 0]","[11, 11, 0, 10]","[0, 11, 11, 10]","[11, 11, 0, 13]","[0, 12, 0, 0]","[0, 11, 0, 0]","[11, 10, 0, 14]","[11, 12, 0, 0]","[0, 13, 10, 0]"
2,119,121,113,116,2,"[0, 13, 0, 0]","[12, 12, 12, 0]","[11, 0, 13, 13]","[11, 0, 11, 11]","[13, 0, 0, 11]","[11, 11, 11, 0]","[11, 10, 10, 0]","[0, 10, 10, 10]","[10, 11, 0, 11]","[11, 10, 10, 0]","[0, 11, 10, 11]","[12, 0, 11, 10]","[0, 0, 0, 11]","[0, 10, 0, 0]","[0, 10, 0, 15]","[0, 11, 0, 10]","[0, 0, 0, 0]","[14, 0, 11, 0]","[0, 0, 12, 0]"
2,80,123,99,123,3,"[0, 0, 11, 0]","[14, 0, 12, 12]","[11, 0, 12, 0]","[12, 11, 0, 11]","[0, 0, 11, 0]","[0, 12, 11, 0]","[12, 11, 0, 10]","[10, 0, 12, 11]","[0, 0, 10, 0]","[0, 10, 11, 10]","[10, 0, 12, 10]","[11, 11, 10, 0]","[10, 0, 0, 0]","[0, 12, 0, 11]","[0, 0, 11, 13]","[11, 0, 0, 0]","[11, 0, 0, 0]","[11, 13, 0, 11]","[0, 0, 0, 0]"
3,99,76,166,148,0,"[0, 0, 0, 0]","[0, 0, 11, 0]","[13, 14, 0, 11]","[11, 10, 0, 0]","[13, 0, 12, 10]","[12, 10, 0, 13]","[11, 10, 0, 12]","[10, 0, 0, 0]","[11, 10, 0, 10]","[10, 0, 10, 10]","[10, 11, 0, 11]","[10, 0, 11, 10]","[0, 10, 10, 11]","[0, 0, 0, 11]","[13, 0, 10, 10]","[11, 12, 0, 12]","[0, 0, 0, 11]","[0, 0, 12, 13]","[13, 12, 0, 11]"
0,95,89,100,150,1,"[12, 0, 0, 0]","[0, 0, 11, 0]","[12, 12, 0, 0]","[14, 11, 0, 12]","[11, 0, 13, 10]","[14, 10, 0, 10]","[10, 11, 0, 12]","[13, 10, 10, 0]","[10, 0, 0, 10]","[11, 10, 0, 10]","[11, 10, 11, 0]","[0, 0, 10, 0]","[10, 11, 0, 10]","[10, 0, 0, 0]","[0, 10, 11, 0]","[0, 0, 0, 14]","[12, 0, 12, 12]","[0, 0, 0, 0]","[0, 0, 11, 0]"
1,177,100,121,100,2,"[0, 14, 11, 13]","[0, 13, 0, 0]","[12, 13, 0, 13]","[0, 11, 0, 0]","[11, 12, 12, 0]","[0, 12, 10, 0]","[0, 0, 0, 10]","[11, 10, 0, 10]","[12, 10, 0, 10]","[10, 10, 11, 0]","[0, 0, 10, 10]","[11, 11, 0, 10]","[0, 14, 0, 10]","[0, 10, 11, 0]","[10, 13, 13, 0]","[10, 0, 11, 13]","[0, 0, 0, 10]","[0, 13, 11, 0]","[13, 11, 0, 12]"
3,99,102,129,115,3,"[0, 14, 0, 11]","[11, 0, 0, 0]","[0, 11, 0, 0]","[12, 0, 13, 10]","[12, 0, 11, 12]","[12, 10, 10, 0]","[0, 10, 10, 11]","[11, 0, 12, 10]","[11, 10, 0, 10]","[10, 0, 10, 10]","[0, 0, 10, 0]","[10, 11, 0, 10]","[0, 10, 0, 0]","[0, 0, 0, 11]","[0, 0, 0, 0]","[14, 0, 0, 11]","[0, 11, 12, 0]","[0, 12, 0, 12]","[12, 0, 14, 11]"
1,127,102,122,54,0,"[0, 0, 0, 0]","[0, 0, 0, 13]","[0, 11, 0, 12]","[0, 10, 0, 0]","[0, 11, 12, 13]","[0, 10, 0, 0]","[12, 10, 0, 0]","[0, 10, 12, 10]","[10, 10, 10, 0]","[10, 0, 11, 10]","[11, 10, 0, 10]","[0, 11, 11, 10]","[0, 0, 0, 11]","[0, 12, 11, 10]","[0, 10, 0, 0]","[11, 0, 12, 10]","[0, 0, 11, 0]","[0, 12, 12, 13]","[0, 0, 0, 0]"
2,139,154,107,124,1,"[12, 15, 11, 0]","[0, 12, 13, 0]","[12, 11, 12, 0]","[11, 11, 13, 0]","[0, 0, 11, 11]","[0, 12, 12, 0]","[11, 0, 0, 0]","[11, 0, 12, 10]","[0, 10, 10, 11]","[10, 11, 0, 10]","[0, 0, 11, 0]","[10, 11, 0, 0]","[10, 0, 12, 10]","[11, 0, 13, 10]","[0, 12, 0, 10]","[12, 12, 0, 12]","[0, 11, 13, 11]","[0, 11, 11, 12]","[14, 0, 0, 0]"
1,157,87,126,151,2,"[13, 13, 0, 13]","[10, 0, 0, 0]","[0, 13, 12, 0]","[0, 12, 0, 0]","[10, 0, 0, 11]","[12, 0, 0, 11]","[12, 12, 0, 10]","[12, 10, 0, 10]","[10, 10, 10, 0]","[0, 10, 10, 10]","[0, 11, 10, 11]","[11, 11, 0, 11]","[0, 11, 0, 10]","[13, 11, 11, 0]","[15, 10, 11, 0]","[11, 13, 12, 0]","[12, 10, 0, 12]","[10, 0, 11, 17]","[0, 0, 0, 0]"
1,141,121,102,113,3,"[15, 0, 10, 12]","[0, 13, 12, 0]","[0, 11, 0, 0]","[0, 11, 0, 12]","[0, 0, 0, 0]","[0, 10, 0, 12]","[12, 11, 10, 0]","[12, 10, 0, 0]","[10, 10, 11, 0]","[0, 11, 10, 10]","[0, 11, 10, 10]","[10, 0, 10, 10]","[0, 0, 0, 11]","[0, 10, 12, 12]","[11, 11, 0, 0]","[10, 12, 12, 0]","[12, 10, 11, 0]","[10, 0, 0, 0]","[11, 0, 13, 13]"
2,99,120,100,89,0,"[0, 11, 11, 0]","[11, 0, 0, 11]","[0, 11, 14, 13]","[0, 0, 10, 0]","[0, 0, 0, 12]","[12, 10, 0, 10]","[11, 11, 0, 12]","[11, 11, 10, 0]","[0, 11, 10, 11]","[10, 0, 10, 11]","[10, 12, 0, 10]","[0, 0, 10, 0]","[11, 10, 12, 0]","[0, 0, 11, 0]","[13, 0, 0, 0]","[0, 0, 0, 10]","[0, 12, 0, 0]","[0, 0, 12, 0]","[0, 0, 10, 0]"
0,126,78,147,157,1,"[10, 0, 0, 14]","[13, 14, 0, 11]","[13, 0, 11, 11]","[0, 11, 0, 0]","[12, 10, 0, 13]","[14, 11, 0, 0]","[0, 10, 12, 10]","[0, 0, 10, 0]","[10, 12, 0, 10]","[10, 10, 0, 10]","[10, 10, 10, 0]","[12, 0, 0, 10]","[0, 0, 0, 12]","[11, 0, 0, 10]","[10, 12, 0, 12]","[10, 0, 11, 13]","[11, 13, 13, 0]","[11, 0, 11, 11]","[0, 13, 0, 0]"
3,139,99,146,129,2,"[0, 14, 10, 0]","[12, 0, 0, 11]","[13, 12, 0, 0]","[12, 0, 0, 13]","[0, 13, 0, 12]","[11, 11, 11, 0]","[10, 0, 12, 10]","[13, 10, 0, 10]","[0, 11, 11, 0]","[11, 10, 10, 0]","[0, 10, 0, 0]","[0, 10, 10, 12]","[0, 0, 0, 12]","[10, 13, 0, 10]","[11, 0, 11, 11]","[0, 12, 11, 12]","[0, 0, 0, 12]","[13, 0, 13, 11]","[13, 13, 0, 10]"
1,169,109,131,126,3,"[10, 16, 13, 0]","[11, 11, 13, 0]","[0, 12, 0, 12]","[0, 11, 12, 0]","[11, 11, 13, 0]","[12, 10, 0, 12]","[0, 0, 0, 10]","[12, 10, 0, 10]","[0, 11, 0, 0]","[0, 11, 10, 10]","[11, 0, 10, 11]","[12, 10, 0, 10]","[12, 11, 0, 10]","[0, 12, 11, 0]","[11, 12, 0, 11]","[0, 10, 0, 12]","[0, 11, 0, 0]","[11, 0, 14, 10]","[13, 0, 13, 13]"
3,129,98,142,102,0,"[15, 0, 11, 12]","[0, 10, 12, 15]","[11, 14, 0, 12]","[12, 0, 0, 0]","[10, 12, 0, 0]","[10, 0, 10, 13]","[0, 10, 0, 11]","[0, 11, 10, 0]","[0, 11, 11, 10]","[0, 10, 0, 11]","[10, 10, 0, 11]","[0, 0, 11, 10]","[11, 10, 10, 0]","[12, 11, 0, 0]","[11, 0, 0, 11]","[0, 10, 0, 0]","[0, 0, 0, 0]","[0, 10, 10, 15]","[0, 0, 13, 11]"
1,147,102,116,108,1,"[0, 0, 0, 0]","[0, 12, 11, 12]","[12, 0, 0, 0]","[11, 0, 13, 12]","[0, 11, 0, 0]","[0, 0, 0, 10]","[0, 11, 10, 0]","[10, 10, 0, 10]","[10, 0, 12, 10]","[11, 10, 0, 10]","[11, 10, 11, 0]","[10, 10, 0, 10]","[0, 10, 12, 11]","[0, 11, 0, 10]","[0, 12, 0, 0]","[0, 12, 0, 11]","[12, 0, 12, 10]","[10, 14, 10, 0]","[11, 14, 11, 0]"
1,147,102,136,74,2,"[0, 11, 13, 14]","[0, 0, 0, 11]","[0, 0, 0, 11]","[0, 0, 0, 11]","[0, 13, 11, 0]","[10, 14, 0, 11]","[0, 0, 0, 0]","[11, 10, 0, 10]","[10, 12, 0, 10]","[10, 10, 10, 0]","[0, 10, 10, 12]","[0, 11, 11, 10]","[11, 11, 11, 0]","[0, 0, 0, 0]","[0, 11, 0, 12]","[0, 11, 11, 13]","[0, 0, 0, 11]","[11, 13, 12, 0]","[11, 10, 13, 0]"
3,108,85,149,128,3,"[0, 0, 0, 11]","[13, 0, 10, 0]","[13, 11, 11, 0]","[13, 12, 0, 11]","[13, 0, 0, 0]","[0, 12, 10, 10]","[12, 10, 0, 12]","[12, 10, 10, 0]","[10, 10, 0, 10]","[10, 11, 0, 10]","[10, 0, 10, 11]","[0, 10, 10, 11]","[0, 0, 0, 10]","[11, 10, 0, 10]","[0, 0, 0, 10]","[0, 0, 0, 0]","[0, 12, 11, 12]","[11, 0, 0, 11]","[0, 0, 13, 10]"
