winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,102,132,99,129,2,"[11, 12, 0, 14]","[0, 0, 10, 0]","[0, 12, 0, 0]","[0, 0, 13, 0]","[0, 10, 0, 12]","[0, 0, 13, 10]","[10, 0, 10, 0]","[11, 0, 10, 10]","[10, 0, 12, 10]","[0, 10, 10, 10]","[10, 12, 10, 0]","[10, 0, 10, 13]","[11, 11, 0, 10]","[10, 12, 0, 0]","[12, 11, 0, 0]","[11, 0, 0, 10]","[12, 0, 11, 0]","[0, 12, 11, 0]","[11, 0, 12, 0]"
0,123,66,140,149,3,"[14, 0, 0, 0]","[14, 0, 0, 13]","[0, 0, 0, 15]","[12, 10, 0, 13]","[11, 12, 0, 11]","[0, 0, 0, 0]","[0, 12, 11, 10]","[10, 11, 12, 0]","[10, 0, 10, 10]","[0, 10, 10, 10]","[0, 0, 0, 10]","[10, 10, 0, 11]","[11, 11, 0, 12]","[0, 11, 0, 0]","[10, 0, 0, 0]","[11, 12, 0, 12]","[11, 12, 11, 0]","[14, 0, 12, 0]","[11, 12, 0, 13]"
3,130,95,190,77,0,"[0, 0, 0, 12]","[0, 12, 0, 0]","[0, 10, 12, 14]","[0, 12, 0, 11]","[11, 11, 13, 0]","[11, 0, 0, 10]","[0, 10, 13, 10]","[0, 11, 12, 10]","[0, 11, 10, 10]","[10, 0, 10, 11]","[10, 10, 0, 11]","[11, 10, 0, 10]","[0, 11, 11, 11]","[0, 0, 0, 10]","[0, 11, 0, 11]","[0, 0, 0, 12]","[13, 11, 0, 11]","[11, 0, 0, 14]","[0, 0, 14, 12]"
3,137,140,151,104,1,"[0, 11, 12, 15]","[13, 11, 0, 0]","[0, 12, 12, 13]","[0, 0, 13, 13]","[12, 0, 12, 12]","[11, 11, 0, 11]","[10, 0, 0, 0]","[0, 11, 12, 10]","[11, 0, 11, 10]","[0, 10, 10, 11]","[10, 10, 10, 0]","[0, 0, 13, 10]","[0, 11, 12, 11]","[12, 11, 0, 0]","[0, 0, 0, 0]","[0, 14, 0, 10]","[13, 0, 11, 12]","[0, 13, 0, 13]","[12, 12, 12, 0]"
3,91,135,173,159,2,"[13, 0, 13, 0]","[12, 13, 12, 0]","[10, 0, 12, 10]","[12, 0, 13, 12]","[13, 11, 0, 10]","[10, 0, 10, 14]","[0, 0, 11, 10]","[11, 0, 10, 12]","[0, 0, 12, 10]","[10, 10, 0, 10]","[10, 10, 0, 11]","[0, 0, 10, 10]","[0, 11, 11, 12]","[11, 10, 11, 0]","[11, 0, 0, 13]","[13, 0, 10, 12]","[0, 12, 0, 0]","[11, 0, 0, 14]","[12, 14, 0, 13]"
2,136,153,142,134,3,"[12, 14, 12, 0]","[0, 14, 11, 11]","[10, 0, 0, 11]","[13, 11, 0, 13]","[0, 12, 13, 10]","[0, 0, 11, 11]","[10, 0, 12, 10]","[0, 10, 12, 11]","[0, 10, 10, 0]","[10, 10, 0, 10]","[10, 10, 11, 0]","[12, 10, 10, 0]","[10, 0, 12, 12]","[0, 10, 0, 0]","[0, 0, 14, 10]","[12, 12, 0, 11]","[11, 13, 0, 0]","[12, 0, 12, 11]","[12, 0, 13, 11]"
1,146,102,135,97,0,"[0, 0, 0, 0]","[12, 0, 0, 0]","[0, 10, 11, 12]","[11, 0, 12, 11]","[10, 12, 0, 10]","[0, 0, 0, 10]","[0, 10, 0, 14]","[0, 12, 10, 11]","[10, 10, 0, 0]","[11, 0, 10, 10]","[10, 12, 0, 10]","[0, 11, 0, 10]","[0, 10, 10, 14]","[10, 0, 15, 10]","[0, 11, 0, 0]","[11, 12, 0, 13]","[0, 10, 11, 0]","[0, 13, 12, 0]","[12, 13, 11, 0]"
2,119,172,144,102,1,"[0, 0, 11, 0]","[0, 0, 11, 14]","[0, 11, 13, 0]","[11, 0, 14, 10]","[13, 0, 13, 10]","[0, 10, 10, 11]","[0, 12, 0, 11]","[0, 11, 0, 10]","[10, 10, 0, 10]","[10, 10, 10, 0]","[12, 10, 10, 0]","[0, 11, 10, 10]","[11, 0, 11, 10]","[0, 12, 12, 11]","[0, 11, 13, 11]","[12, 11, 11, 0]","[0, 0, 11, 12]","[12, 0, 0, 0]","[11, 0, 12, 14]"
1,139,115,132,130,2,"[0, 13, 11, 0]","[12, 13, 12, 0]","[13, 11, 0, 12]","[0, 0, 0, 0]","[13, 10, 0, 13]","[10, 12, 0, 0]","[0, 11, 0, 0]","[10, 13, 0, 10]","[10, 0, 0, 10]","[0, 10, 10, 10]","[11, 10, 0, 10]","[12, 0, 10, 11]","[0, 11, 10, 10]","[0, 0, 13, 0]","[0, 0, 13, 11]","[13, 0, 12, 11]","[12, 12, 0, 12]","[14, 0, 13, 12]","[0, 13, 11, 0]"
3,111,112,139,104,3,"[12, 12, 12, 0]","[0, 0, 11, 14]","[0, 12, 0, 0]","[12, 0, 0, 0]","[0, 12, 0, 10]","[11, 0, 12, 10]","[11, 0, 11, 12]","[0, 0, 0, 11]","[0, 0, 10, 0]","[0, 10, 11, 10]","[10, 11, 10, 0]","[0, 10, 0, 13]","[14, 10, 0, 10]","[13, 11, 0, 11]","[0, 0, 0, 11]","[11, 0, 11, 0]","[10, 12, 0, 14]","[0, 11, 13, 13]","[0, 0, 11, 0]"
0,138,134,124,160,0,"[0, 14, 10, 14]","[12, 0, 0, 13]","[13, 11, 13, 0]","[12, 11, 0, 0]","[13, 10, 0, 0]","[12, 0, 12, 11]","[0, 10, 10, 10]","[10, 0, 10, 0]","[10, 0, 10, 0]","[10, 0, 10, 11]","[10, 12, 0, 10]","[11, 11, 0, 10]","[13, 10, 11, 0]","[0, 0, 0, 11]","[12, 11, 0, 10]","[0, 14, 10, 0]","[12, 10, 13, 0]","[10, 0, 13, 13]","[0, 14, 12, 11]"
2,123,142,124,102,1,"[0, 0, 14, 14]","[11, 0, 0, 13]","[0, 0, 13, 11]","[0, 11, 13, 10]","[0, 0, 0, 11]","[0, 13, 0, 11]","[0, 10, 11, 0]","[0, 10, 10, 0]","[10, 0, 12, 10]","[11, 10, 10, 0]","[11, 10, 11, 0]","[0, 11, 0, 10]","[0, 0, 11, 10]","[10, 11, 0, 12]","[13, 10, 0, 0]","[12, 0, 13, 12]","[13, 13, 12, 0]","[11, 14, 0, 0]","[0, 0, 12, 0]"
1,166,95,154,144,2,"[12, 0, 11, 0]","[0, 0, 0, 15]","[11, 13, 0, 11]","[12, 11, 0, 12]","[0, 12, 11, 12]","[12, 10, 0, 0]","[13, 10, 10, 0]","[0, 11, 11, 10]","[10, 0, 12, 10]","[0, 10, 10, 10]","[12, 10, 10, 0]","[0, 13, 10, 10]","[12, 10, 0, 10]","[0, 11, 10, 14]","[0, 10, 0, 0]","[12, 0, 0, 12]","[15, 11, 0, 0]","[12, 12, 0, 12]","[11, 12, 0, 16]"
0,131,99,100,140,3,"[12, 11, 0, 17]","[13, 12, 12, 0]","[12, 11, 0, 10]","[13, 0, 10, 0]","[0, 10, 0, 0]","[0, 10, 0, 0]","[0, 11, 0, 0]","[11, 11, 10, 0]","[0, 10, 10, 10]","[0, 10, 10, 10]","[12, 0, 10, 10]","[10, 0, 0, 10]","[10, 0, 13, 10]","[0, 0, 0, 0]","[12, 11, 12, 0]","[0, 0, 0, 0]","[11, 13, 0, 11]","[12, 11, 0, 0]","[12, 0, 12, 12]"
3,84,116,133,90,0,"[0, 0, 0, 12]","[0, 0, 13, 11]","[0, 10, 0, 0]","[0, 0, 15, 10]","[10, 0, 0, 11]","[13, 11, 10, 0]","[0, 11, 0, 0]","[11, 10, 12, 0]","[0, 11, 11, 10]","[10, 0, 10, 11]","[11, 11, 0, 10]","[12, 10, 11, 0]","[10, 10, 0, 12]","[0, 0, 11, 10]","[0, 0, 0, 0]","[0, 0, 10, 11]","[0, 0, 0, 11]","[13, 0, 0, 0]","[0, 0, 13, 14]"
2,99,162,159,141,1,"[0, 0, 0, 13]","[12, 0, 12, 0]","[14, 12, 11, 0]","[12, 0, 0, 0]","[0, 10, 0, 13]","[10, 0, 11, 12]","[11, 13, 0, 10]","[10, 0, 10, 10]","[10, 0, 12, 10]","[11, 10, 10, 0]","[0, 10, 11, 10]","[0, 0, 11, 10]","[0, 11, 10, 12]","[11, 11, 12, 0]","[0, 0, 14, 11]","[14, 0, 12, 11]","[12, 10, 0, 13]","[14, 0, 13, 11]","[0, 12, 13, 13]"
0,128,117,114,159,2,"[11, 0, 10, 13]","[13, 10, 0, 11]","[11, 11, 0, 0]","[12, 0, 0, 12]","[0, 11, 11, 11]","[0, 11, 11, 10]","[10, 10, 12, 0]","[10, 0, 10, 0]","[10, 0, 10, 10]","[11, 10, 10, 0]","[10, 10, 0, 11]","[0, 12, 10, 10]","[10, 10, 11, 0]","[0, 11, 10, 0]","[14, 11, 0, 0]","[11, 0, 0, 11]","[0, 11, 0, 0]","[15, 0, 0, 0]","[11, 0, 12, 15]"
