winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,150,79,122,90,2,"[12, 0, 0, 0]","[11, 12, 0, 0]","[0, 10, 0, 0]","[12, 11, 0, 12]","[0, 10, 0, 13]","[0, 0, 12, 0]","[0, 11, 11, 10]","[10, 11, 0, 10]","[11, 11, 0, 10]","[10, 10, 11, 0]","[0, 10, 11, 11]","[12, 0, 0, 10]","[12, 10, 0, 11]","[0, 10, 12, 0]","[0, 11, 0, 10]","[0, 10, 12, 13]","[0, 0, 0, 12]","[0, 0, 0, 0]","[0, 13, 10, 0]"
3,100,86,147,110,3,"[0, 0, 10, 0]","[0, 11, 13, 11]","[0, 0, 0, 13]","[11, 12, 0, 13]","[11, 0, 12, 12]","[0, 10, 0, 0]","[12, 0, 10, 11]","[10, 12, 0, 10]","[12, 10, 0, 10]","[10, 0, 10, 10]","[0, 0, 10, 10]","[10, 10, 10, 0]","[0, 10, 0, 0]","[0, 0, 0, 11]","[11, 0, 0, 11]","[11, 0, 0, 13]","[12, 13, 11, 0]","[0, 12, 0, 0]","[0, 0, 0, 12]"
1,133,94,115,88,0,"[0, 12, 0, 11]","[10, 0, 11, 15]","[0, 0, 0, 12]","[13, 0, 0, 0]","[0, 10, 12, 0]","[10, 10, 0, 11]","[0, 11, 10, 0]","[0, 10, 11, 12]","[10, 10, 10, 0]","[10, 10, 0, 10]","[10, 0, 10, 10]","[0, 10, 10, 0]","[0, 10, 0, 0]","[0, 12, 10, 13]","[0, 0, 0, 10]","[13, 0, 0, 0]","[0, 13, 0, 0]","[0, 0, 10, 0]","[12, 15, 0, 11]"
1,120,82,109,76,1,"[12, 10, 14, 0]","[0, 12, 0, 0]","[0, 0, 10, 13]","[0, 0, 0, 10]","[0, 0, 0, 0]","[0, 12, 0, 11]","[10, 11, 0, 12]","[12, 10, 0, 11]","[10, 10, 0, 10]","[0, 11, 0, 0]","[0, 10, 10, 0]","[10, 0, 12, 10]","[0, 0, 0, 10]","[0, 0, 0, 0]","[10, 0, 13, 11]","[0, 11, 12, 11]","[0, 11, 11, 0]","[0, 12, 0, 0]","[12, 0, 0, 0]"
1,144,88,126,122,2,"[0, 0, 0, 13]","[11, 0, 0, 10]","[13, 12, 12, 0]","[11, 13, 0, 12]","[10, 12, 0, 11]","[13, 12, 0, 10]","[0, 11, 11, 12]","[0, 0, 0, 10]","[10, 10, 10, 0]","[10, 10, 10, 0]","[10, 11, 0, 10]","[10, 10, 12, 0]","[12, 0, 11, 10]","[12, 10, 12, 0]","[0, 10, 0, 0]","[0, 11, 10, 16]","[0, 0, 0, 0]","[0, 12, 0, 0]","[0, 0, 0, 12]"
3,137,96,139,114,3,"[13, 0, 11, 12]","[11, 0, 0, 10]","[0, 0, 0, 12]","[13, 10, 0, 12]","[0, 12, 0, 0]","[10, 11, 11, 0]","[0, 10, 11, 10]","[0, 0, 0, 10]","[10, 10, 0, 10]","[0, 10, 10, 10]","[10, 12, 10, 0]","[11, 0, 10, 11]","[0, 0, 0, 11]","[12, 12, 0, 10]","[0, 0, 0, 10]","[11, 12, 11, 0]","[0, 12, 11, 0]","[0, 11, 0, 11]","[13, 15, 11, 0]"
0,103,97,100,120,0,"[0, 0, 0, 0]","[11, 13, 0, 0]","[0, 0, 0, 0]","[12, 0, 12, 13]","[0, 0, 0, 11]","[0, 0, 10, 0]","[10, 10, 0, 0]","[10, 12, 10, 0]","[0, 10, 11, 11]","[11, 0, 10, 10]","[10, 0, 0, 10]","[11, 10, 11, 0]","[10, 13, 0, 10]","[11, 0, 10, 12]","[0, 12, 11, 12]","[0, 11, 0, 0]","[0, 12, 12, 0]","[11, 0, 0, 11]","[13, 0, 0, 0]"
0,99,103,133,144,1,"[0, 0, 10, 0]","[11, 0, 14, 12]","[12, 0, 12, 0]","[0, 11, 11, 12]","[11, 0, 13, 10]","[0, 11, 12, 10]","[0, 0, 0, 10]","[10, 10, 0, 10]","[10, 0, 10, 11]","[10, 10, 10, 0]","[10, 0, 0, 0]","[0, 10, 0, 0]","[12, 10, 11, 0]","[10, 0, 0, 11]","[11, 11, 0, 12]","[13, 0, 0, 11]","[10, 15, 0, 13]","[0, 0, 0, 11]","[14, 11, 0, 0]"
3,132,119,144,80,2,"[11, 0, 0, 13]","[11, 13, 0, 12]","[0, 13, 10, 13]","[0, 11, 11, 11]","[12, 13, 0, 11]","[0, 10, 13, 10]","[12, 0, 11, 0]","[0, 11, 0, 10]","[10, 10, 10, 0]","[0, 10, 10, 10]","[10, 0, 11, 10]","[0, 0, 0, 10]","[0, 10, 0, 10]","[14, 10, 10, 0]","[0, 10, 0, 12]","[0, 0, 0, 0]","[0, 11, 11, 12]","[0, 0, 11, 0]","[0, 0, 11, 0]"
3,111,101,122,90,3,"[0, 15, 0, 12]","[10, 0, 0, 0]","[12, 0, 0, 11]","[0, 0, 0, 13]","[0, 10, 13, 11]","[0, 11, 0, 0]","[0, 11, 0, 0]","[10, 0, 0, 11]","[0, 10, 10, 11]","[10, 0, 10, 10]","[10, 0, 12, 10]","[11, 11, 0, 10]","[0, 0, 10, 0]","[0, 11, 11, 0]","[0, 0, 12, 11]","[0, 0, 11, 12]","[14, 10, 0, 0]","[13, 11, 12, 0]","[0, 11, 0, 0]"
2,137,154,133,118,0,"[0, 12, 10, 0]","[0, 0, 10, 0]","[0, 13, 12, 0]","[11, 11, 13, 0]","[11, 12, 0, 11]","[0, 13, 10, 11]","[12, 0, 10, 11]","[10, 10, 12, 0]","[12, 10, 0, 10]","[10, 0, 11, 10]","[10, 10, 10, 0]","[10, 12, 10, 0]","[10, 11, 0, 10]","[12, 0, 11, 10]","[0, 12, 12, 12]","[10, 0, 11, 13]","[0, 11, 12, 12]","[0, 0, 0, 11]","[0, 0, 0, 12]"
0,129,114,125,148,1,"[0, 13, 11, 14]","[0, 0, 13, 0]","[12, 12, 0, 12]","[14, 11, 11, 0]","[0, 11, 13, 11]","[0, 10, 0, 0]","[10, 0, 14, 10]","[10, 10, 0, 10]","[11, 0, 10, 11]","[10, 10, 10, 0]","[10, 0, 10, 0]","[10, 10, 0, 11]","[12, 10, 11, 0]","[0, 12, 0, 0]","[15, 10, 0, 10]","[11, 10, 0, 15]","[11, 0, 0, 0]","[12, 0, 11, 11]","[0, 0, 0, 10]"
0,112,98,121,147,2,"[0, 0, 0, 0]","[0, 14, 11, 13]","[13, 13, 0, 11]","[11, 0, 0, 0]","[0, 11, 0, 12]","[14, 10, 0, 10]","[12, 11, 0, 11]","[10, 0, 11, 11]","[10, 0, 11, 10]","[11, 10, 10, 0]","[0, 11, 10, 10]","[0, 10, 11, 11]","[11, 0, 0, 0]","[0, 10, 0, 0]","[11, 12, 10, 0]","[10, 0, 12, 12]","[12, 0, 0, 0]","[11, 0, 12, 0]","[11, 0, 0, 10]"
1,156,97,134,99,3,"[0, 0, 0, 0]","[0, 11, 13, 14]","[0, 0, 12, 0]","[0, 13, 12, 11]","[0, 10, 0, 11]","[11, 11, 0, 11]","[0, 10, 13, 0]","[11, 10, 0, 10]","[10, 10, 0, 10]","[10, 0, 10, 10]","[10, 12, 0, 10]","[0, 11, 12, 0]","[12, 11, 0, 11]","[13, 11, 0, 0]","[0, 12, 11, 12]","[12, 0, 0, 10]","[0, 0, 0, 0]","[0, 12, 0, 14]","[10, 12, 14, 0]"
2,114,161,138,101,0,"[0, 13, 0, 12]","[0, 14, 0, 12]","[0, 0, 13, 11]","[0, 11, 0, 15]","[11, 11, 12, 0]","[11, 12, 11, 0]","[0, 11, 0, 0]","[10, 11, 11, 0]","[0, 10, 11, 11]","[10, 0, 10, 10]","[10, 0, 12, 10]","[10, 0, 10, 0]","[0, 0, 12, 10]","[0, 0, 11, 11]","[14, 10, 0, 0]","[12, 0, 11, 10]","[13, 0, 14, 11]","[0, 0, 10, 0]","[0, 11, 13, 15]"
1,176,90,125,122,1,"[11, 0, 12, 13]","[0, 0, 0, 13]","[11, 15, 0, 11]","[13, 11, 12, 0]","[0, 11, 12, 11]","[0, 10, 0, 12]","[10, 11, 0, 0]","[0, 10, 0, 10]","[10, 10, 10, 0]","[10, 10, 0, 11]","[10, 10, 11, 0]","[10, 10, 0, 12]","[0, 11, 11, 10]","[11, 0, 0, 0]","[12, 10, 0, 0]","[14, 11, 0, 10]","[0, 14, 0, 12]","[0, 11, 11, 0]","[0, 11, 11, 0]"
0,94,100,122,145,2,"[12, 15, 0, 12]","[12, 12, 0, 11]","[0, 0, 0, 10]","[12, 0, 12, 11]","[12, 0, 11, 10]","[0, 12, 11, 10]","[0, 10, 0, 0]","[11, 10, 0, 11]","[10, 0, 10, 0]","[10, 11, 10, 0]","[10, 0, 10, 0]","[11, 0, 11, 11]","[11, 0, 0, 0]","[0, 0, 13, 0]","[11, 12, 0, 11]","[10, 0, 0, 0]","[13, 0, 0, 0]","[0, 0, 0, 11]","[0, 12, 12, 14]"
0,112,100,134,144,3,"[11, 14, 13, 0]","[13, 11, 12, 0]","[12, 10, 0, 12]","[0, 0, 0, 11]","[0, 0, 10, 0]","[10, 0, 12, 12]","[11, 0, 0, 13]","[10, 12, 0, 10]","[11, 10, 11, 0]","[10, 0, 10, 10]","[11, 10, 0, 10]","[10, 0, 0, 0]","[10, 11, 10, 0]","[12, 0, 11, 0]","[0, 11, 0, 13]","[0, 11, 0, 10]","[0, 0, 0, 10]","[0, 12, 0, 11]","[13, 0, 11, 12]"
1,168,75,136,65,0,"[0, 13, 0, 0]","[11, 10, 0, 0]","[0, 13, 0, 0]","[0, 11, 0, 0]","[0, 0, 0, 0]","[0, 0, 11, 11]","[0, 10, 0, 0]","[0, 11, 10, 10]","[10, 10, 0, 10]","[10, 0, 10, 10]","[0, 11, 11, 10]","[0, 10, 10, 11]","[0, 10, 0, 12]","[11, 12, 0, 11]","[11, 12, 0, 11]","[12, 0, 11, 13]","[0, 11, 0, 14]","[0, 11, 0, 0]","[0, 13, 12, 13]"
3,123,106,149,75,1,"[0, 10, 0, 14]","[0, 11, 0, 12]","[0, 0, 0, 0]","[0, 0, 14, 0]","[10, 0, 0, 11]","[12, 12, 0, 11]","[11, 11, 0, 11]","[0, 11, 12, 10]","[0, 0, 0, 10]","[10, 10, 0, 11]","[11, 10, 10, 0]","[0, 11, 11, 10]","[11, 13, 10, 0]","[0, 0, 0, 11]","[10, 0, 0, 0]","[0, 11, 12, 13]","[0, 13, 12, 12]","[0, 0, 12, 13]","[0, 0, 13, 0]"
1,170,122,126,119,2,"[10, 0, 13, 11]","[12, 12, 0, 13]","[11, 0, 11, 0]","[12, 13, 11, 0]","[11, 0, 0, 0]","[10, 14, 0, 0]","[0, 10, 11, 11]","[0, 10, 10, 12]","[10, 11, 0, 11]","[10, 11, 10, 0]","[0, 11, 11, 10]","[10, 11, 10, 0]","[0, 10, 0, 11]","[11, 13, 0, 11]","[0, 10, 0, 11]","[0, 12, 11, 14]","[12, 0, 12, 11]","[0, 10, 0, 0]","[0, 12, 12, 0]"
3,112,102,169,130,3,"[11, 14, 13, 0]","[13, 0, 0, 0]","[0, 0, 0, 10]","[14, 11, 0, 11]","[0, 0, 0, 11]","[11, 13, 0, 10]","[0, 0, 12, 10]","[10, 0, 11, 10]","[10, 0, 10, 10]","[0, 10, 10, 11]","[11, 10, 0, 11]","[12, 10, 0, 10]","[0, 10, 11, 0]","[0, 0, 12, 0]","[12, 11, 0, 12]","[0, 12, 12, 12]","[13, 11, 0, 12]","[0, 0, 0, 16]","[13, 0, 11, 13]"
3,72,154,168,103,0,"[0, 0, 0, 11]","[0, 0, 12, 12]","[13, 0, 11, 11]","[12, 11, 13, 0]","[0, 0, 0, 11]","[0, 0, 13, 10]","[0, 10, 10, 10]","[10, 11, 10, 0]","[0, 10, 10, 12]","[0, 10, 10, 10]","[12, 10, 10, 0]","[10, 0, 10, 10]","[0, 10, 11, 12]","[0, 0, 0, 11]","[12, 0, 11, 12]","[10, 0, 0, 11]","[13, 0, 13, 11]","[11, 0, 0, 0]","[0, 0, 10, 14]"
1,132,117,103,57,1,"[13, 0, 10, 13]","[12, 12, 14, 0]","[12, 10, 0, 0]","[0, 10, 14, 12]","[0, 10, 14, 0]","[0, 0, 0, 13]","[10, 12, 0, 11]","[0, 0, 10, 0]","[0, 0, 0, 10]","[10, 10, 10, 0]","[0, 10, 10, 11]","[0, 0, 0, 10]","[0, 10, 0, 0]","[0, 10, 13, 12]","[0, 0, 0, 11]","[0, 12, 0, 0]","[0, 0, 11, 0]","[0, 13, 0, 0]","[0, 13, 11, 0]"
3,106,66,163,112,2,"[0, 0, 0, 13]","[11, 0, 12, 11]","[0, 11, 13, 12]","[0, 0, 0, 13]","[11, 11, 0, 12]","[0, 0, 0, 12]","[11, 10, 0, 11]","[11, 0, 10, 0]","[11, 10, 0, 11]","[11, 10, 10, 0]","[11, 11, 0, 10]","[11, 10, 10, 0]","[12, 10, 0, 11]","[0, 0, 0, 11]","[0, 0, 11, 0]","[0, 11, 0, 10]","[0, 0, 0, 12]","[12, 12, 0, 0]","[0, 0, 0, 14]"
1,153,83,149,87,3,"[0, 0, 0, 11]","[10, 0, 0, 0]","[0, 14, 0, 11]","[11, 15, 0, 11]","[0, 0, 0, 0]","[13, 11, 0, 10]","[0, 13, 10, 10]","[10, 0, 0, 0]","[10, 11, 10, 0]","[0, 10, 10, 10]","[10, 10, 0, 10]","[11, 11, 0, 10]","[0, 10, 0, 11]","[0, 10, 11, 13]","[0, 14, 10, 12]","[0, 0, 0, 0]","[0, 11, 11, 0]","[12, 0, 10, 15]","[0, 13, 11, 15]"
3,136,112,137,133,0,"[0, 0, 0, 13]","[0, 17, 11, 11]","[12, 11, 0, 0]","[13, 12, 10, 0]","[11, 12, 0, 0]","[0, 10, 12, 11]","[10, 0, 0, 10]","[10, 11, 10, 0]","[12, 10, 0, 10]","[10, 10, 0, 11]","[10, 0, 10, 10]","[0, 10, 0, 0]","[0, 10, 12, 12]","[12, 0, 12, 10]","[10, 0, 14, 11]","[12, 0, 10, 15]","[0, 13, 11, 13]","[11, 0, 0, 0]","[0, 10, 0, 0]"
3,153,100,160,81,1,"[0, 0, 11, 13]","[0, 14, 11, 13]","[14, 11, 0, 11]","[13, 0, 10, 0]","[0, 12, 0, 0]","[0, 0, 0, 11]","[0, 10, 11, 10]","[10, 10, 0, 11]","[10, 10, 11, 0]","[10, 10, 0, 11]","[0, 10, 10, 10]","[0, 11, 11, 10]","[0, 10, 0, 12]","[12, 12, 0, 10]","[0, 10, 0, 0]","[0, 11, 0, 14]","[0, 12, 0, 12]","[0, 0, 13, 12]","[12, 0, 12, 0]"
0,86,116,101,157,2,"[13, 0, 0, 0]","[11, 0, 12, 0]","[13, 0, 11, 0]","[10, 11, 0, 11]","[0, 0, 0, 10]","[10, 0, 0, 14]","[10, 10, 0, 0]","[10, 0, 10, 0]","[0, 0, 0, 10]","[10, 10, 11, 0]","[0, 10, 10, 12]","[11, 0, 12, 10]","[10, 12, 0, 10]","[0, 0, 10, 0]","[0, 11, 12, 10]","[11, 10, 15, 0]","[12, 0, 0, 0]","[12, 0, 0, 14]","[14, 12, 13, 0]"
3,139,101,143,62,3,"[0, 10, 13, 10]","[10, 12, 0, 10]","[11, 0, 0, 11]","[0, 0, 0, 0]","[0, 10, 13, 12]","[0, 0, 0, 11]","[11, 11, 0, 11]","[0, 11, 0, 10]","[10, 10, 11, 0]","[0, 10, 10, 11]","[10, 11, 0, 0]","[0, 10, 10, 10]","[10, 11, 10, 0]","[0, 10, 13, 10]","[0, 11, 0, 0]","[0, 12, 11, 12]","[0, 0, 0, 11]","[0, 0, 10, 14]","[0, 0, 0, 0]"
1,151,54,145,115,0,"[0, 12, 0, 0]","[0, 0, 0, 11]","[10, 0, 0, 0]","[10, 13, 0, 12]","[0, 0, 0, 10]","[0, 10, 10, 0]","[10, 13, 0, 10]","[10, 0, 0, 11]","[10, 0, 10, 10]","[10, 0, 10, 11]","[11, 10, 0, 11]","[0, 11, 0, 10]","[10, 12, 0, 10]","[11, 11, 12, 0]","[11, 11, 0, 0]","[0, 13, 0, 0]","[0, 12, 0, 11]","[0, 12, 12, 11]","[12, 11, 0, 17]"
1,130,99,109,111,1,"[0, 10, 0, 0]","[0, 13, 12, 13]","[12, 12, 0, 0]","[0, 0, 12, 0]","[12, 0, 11, 13]","[0, 0, 0, 0]","[0, 0, 0, 0]","[11, 10, 10, 0]","[10, 10, 0, 0]","[0, 10, 10, 11]","[10, 11, 0, 11]","[12, 10, 10, 0]","[0, 11, 11, 12]","[0, 0, 0, 0]","[10, 11, 0, 12]","[13, 0, 11, 13]","[10, 12, 0, 12]","[0, 10, 0, 0]","[11, 0, 12, 12]"
1,149,142,124,110,2,"[13, 0, 11, 13]","[0, 14, 12, 10]","[12, 11, 10, 0]","[0, 12, 0, 0]","[0, 12, 10, 11]","[0, 0, 11, 0]","[10, 0, 0, 11]","[10, 11, 11, 0]","[10, 10, 0, 11]","[10, 10, 10, 0]","[0, 10, 11, 11]","[0, 11, 11, 10]","[10, 10, 0, 13]","[0, 0, 0, 13]","[10, 0, 0, 0]","[0, 0, 13, 11]","[0, 14, 12, 10]","[12, 13, 10, 0]","[13, 11, 10, 0]"
1,146,77,130,141,3,"[11, 13, 11, 0]","[0, 12, 0, 11]","[13, 0, 11, 11]","[11, 0, 12, 11]","[0, 11, 13, 10]","[10, 12, 0, 11]","[0, 0, 0, 10]","[0, 11, 0, 0]","[10, 10, 0, 10]","[11, 10, 10, 0]","[10, 10, 10, 0]","[10, 0, 0, 0]","[11, 12, 10, 0]","[11, 12, 0, 10]","[10, 12, 0, 12]","[11, 11, 0, 12]","[0, 0, 0, 0]","[12, 0, 0, 11]","[0, 10, 0, 11]"
3,121,92,151,129,0,"[0, 0, 0, 14]","[0, 0, 0, 0]","[0, 0, 13, 12]","[11, 12, 0, 10]","[14, 12, 0, 10]","[14, 10, 0, 11]","[11, 0, 11, 10]","[0, 12, 10, 10]","[0, 10, 0, 11]","[10, 0, 11, 10]","[12, 10, 0, 10]","[10, 11, 11, 0]","[0, 12, 0, 10]","[10, 0, 11, 0]","[13, 10, 0, 11]","[11, 11, 0, 0]","[0, 0, 13, 0]","[0, 0, 12, 11]","[13, 11, 0, 11]"
3,118,67,137,98,1,"[11, 0, 11, 14]","[0, 0, 0, 11]","[0, 10, 0, 0]","[0, 12, 13, 10]","[0, 0, 0, 0]","[11, 0, 13, 11]","[0, 10, 0, 0]","[0, 11, 10, 10]","[11, 10, 0, 11]","[11, 10, 0, 10]","[10, 11, 10, 0]","[0, 10, 0, 13]","[0, 0, 10, 0]","[10, 0, 0, 11]","[0, 12, 0, 0]","[10, 12, 0, 14]","[12, 0, 0, 12]","[0, 10, 0, 0]","[12, 0, 0, 10]"
2,81,163,162,146,2,"[0, 0, 13, 11]","[10, 12, 13, 0]","[12, 0, 0, 13]","[0, 0, 13, 10]","[13, 0, 12, 11]","[10, 0, 12, 13]","[12, 10, 11, 0]","[11, 12, 10, 0]","[10, 0, 0, 11]","[10, 0, 10, 11]","[0, 11, 10, 10]","[11, 11, 0, 10]","[0, 11, 12, 10]","[0, 0, 11, 0]","[13, 0, 0, 10]","[0, 0, 11, 14]","[11, 0, 0, 13]","[12, 0, 11, 15]","[11, 14, 14, 0]"
1,139,91,130,127,3,"[0, 12, 12, 0]","[14, 11, 12, 0]","[12, 15, 0, 10]","[13, 0, 12, 0]","[0, 0, 0, 12]","[0, 12, 0, 11]","[11, 11, 0, 11]","[0, 10, 10, 10]","[10, 0, 0, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[12, 10, 0, 10]","[11, 11, 0, 11]","[0, 11, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 11]","[11, 12, 13, 0]","[13, 13, 0, 10]","[0, 11, 12, 14]"
