winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,156,110,103,112,2,"[0, 12, 12, 12]","[0, 11, 11, 0]","[15, 11, 11, 0]","[12, 0, 0, 0]","[11, 0, 0, 0]","[12, 12, 11, 0]","[0, 10, 12, 11]","[0, 10, 0, 11]","[0, 11, 11, 10]","[11, 10, 10, 0]","[12, 0, 0, 10]","[13, 10, 0, 0]","[0, 11, 10, 12]","[0, 0, 0, 0]","[0, 11, 11, 0]","[11, 11, 0, 13]","[0, 13, 0, 12]","[0, 0, 11, 0]","[15, 13, 0, 12]"
3,101,144,147,100,3,"[0, 15, 10, 0]","[14, 0, 0, 13]","[0, 10, 11, 12]","[0, 11, 0, 12]","[13, 0, 0, 0]","[11, 11, 0, 13]","[0, 11, 10, 12]","[11, 0, 10, 11]","[10, 11, 11, 0]","[0, 11, 10, 10]","[10, 0, 11, 10]","[10, 0, 12, 10]","[10, 10, 0, 10]","[0, 0, 11, 0]","[0, 0, 10, 0]","[0, 11, 0, 13]","[0, 0, 11, 10]","[11, 0, 13, 11]","[0, 0, 14, 0]"
3,76,135,144,95,0,"[0, 0, 0, 0]","[0, 14, 11, 13]","[0, 0, 0, 10]","[0, 12, 12, 0]","[0, 0, 0, 11]","[10, 0, 0, 0]","[11, 0, 11, 10]","[0, 11, 0, 0]","[10, 0, 11, 11]","[10, 0, 10, 10]","[10, 12, 0, 10]","[10, 0, 11, 11]","[11, 0, 10, 10]","[0, 0, 11, 0]","[12, 0, 11, 12]","[0, 0, 0, 0]","[0, 13, 12, 12]","[0, 14, 12, 12]","[11, 0, 13, 12]"
0,144,112,111,160,1,"[13, 10, 11, 0]","[12, 0, 11, 0]","[10, 11, 0, 0]","[0, 0, 12, 0]","[0, 0, 10, 0]","[12, 0, 0, 11]","[11, 12, 0, 11]","[10, 10, 0, 10]","[10, 11, 0, 10]","[10, 10, 0, 10]","[12, 10, 10, 0]","[0, 10, 11, 11]","[0, 11, 0, 0]","[12, 0, 11, 11]","[0, 12, 11, 12]","[12, 12, 12, 0]","[13, 11, 0, 14]","[11, 14, 13, 0]","[12, 0, 0, 11]"
1,121,103,86,116,2,"[11, 11, 0, 0]","[12, 14, 0, 11]","[13, 0, 14, 10]","[0, 0, 0, 0]","[0, 10, 11, 0]","[0, 0, 12, 0]","[0, 11, 0, 0]","[10, 0, 10, 12]","[0, 0, 0, 10]","[0, 10, 10, 11]","[11, 10, 10, 0]","[11, 10, 0, 11]","[12, 11, 0, 10]","[11, 11, 12, 0]","[13, 0, 0, 0]","[0, 11, 11, 0]","[0, 0, 0, 0]","[0, 0, 13, 0]","[12, 12, 0, 11]"
2,82,179,133,96,3,"[10, 13, 0, 14]","[0, 13, 0, 0]","[0, 0, 12, 11]","[14, 0, 13, 10]","[0, 11, 11, 0]","[10, 0, 11, 10]","[0, 0, 11, 0]","[10, 0, 10, 0]","[10, 0, 10, 12]","[10, 0, 10, 10]","[10, 0, 12, 10]","[0, 0, 10, 0]","[10, 0, 11, 10]","[0, 12, 11, 11]","[0, 0, 0, 11]","[0, 12, 12, 11]","[0, 11, 11, 0]","[0, 10, 13, 13]","[12, 0, 11, 0]"
0,124,126,102,134,0,"[0, 11, 12, 15]","[0, 12, 12, 11]","[12, 14, 12, 0]","[0, 12, 0, 0]","[11, 0, 13, 10]","[0, 11, 0, 0]","[11, 0, 10, 10]","[10, 10, 10, 0]","[10, 0, 12, 10]","[10, 0, 10, 11]","[10, 0, 0, 0]","[10, 10, 0, 0]","[0, 11, 10, 0]","[10, 0, 0, 10]","[0, 11, 0, 0]","[12, 0, 11, 14]","[14, 0, 0, 0]","[0, 12, 14, 11]","[14, 10, 0, 0]"
3,108,127,138,122,1,"[0, 0, 11, 0]","[11, 0, 13, 12]","[0, 12, 14, 11]","[13, 0, 12, 12]","[0, 0, 0, 0]","[10, 0, 0, 0]","[11, 11, 10, 0]","[0, 10, 0, 0]","[11, 0, 11, 10]","[11, 10, 0, 10]","[10, 0, 10, 0]","[0, 11, 12, 10]","[11, 10, 0, 12]","[13, 10, 0, 11]","[10, 0, 0, 0]","[0, 12, 10, 13]","[0, 10, 12, 12]","[11, 0, 0, 10]","[0, 12, 12, 15]"
0,123,105,84,135,2,"[0, 0, 15, 0]","[11, 0, 12, 0]","[11, 12, 0, 11]","[13, 10, 0, 0]","[0, 0, 0, 0]","[10, 13, 0, 11]","[10, 0, 0, 11]","[12, 0, 11, 10]","[0, 10, 12, 10]","[10, 10, 11, 0]","[0, 0, 11, 0]","[0, 11, 0, 0]","[11, 12, 0, 10]","[11, 0, 10, 11]","[0, 11, 11, 0]","[0, 10, 0, 0]","[12, 12, 0, 0]","[12, 0, 0, 10]","[12, 12, 12, 0]"
3,163,129,167,131,3,"[12, 13, 0, 15]","[0, 12, 0, 13]","[0, 10, 12, 0]","[13, 11, 0, 12]","[13, 10, 11, 0]","[0, 11, 12, 10]","[11, 11, 11, 0]","[11, 11, 0, 10]","[11, 10, 10, 0]","[0, 10, 11, 10]","[0, 10, 12, 10]","[12, 10, 0, 10]","[12, 11, 0, 10]","[12, 11, 0, 10]","[0, 0, 0, 10]","[0, 0, 14, 11]","[0, 12, 12, 10]","[10, 0, 12, 13]","[14, 0, 12, 13]"
3,87,154,177,112,0,"[11, 0, 13, 13]","[0, 0, 0, 11]","[10, 0, 11, 14]","[0, 11, 0, 15]","[0, 11, 0, 0]","[0, 0, 13, 10]","[12, 0, 0, 12]","[11, 10, 11, 0]","[0, 11, 10, 11]","[11, 0, 10, 10]","[10, 0, 12, 10]","[0, 0, 12, 0]","[10, 0, 12, 10]","[13, 11, 0, 10]","[0, 10, 12, 12]","[12, 12, 0, 13]","[0, 11, 12, 12]","[12, 0, 12, 14]","[0, 0, 14, 0]"
3,123,123,161,122,1,"[0, 12, 0, 11]","[17, 0, 10, 11]","[14, 0, 12, 11]","[0, 15, 0, 12]","[0, 0, 0, 10]","[0, 0, 11, 12]","[12, 0, 11, 10]","[10, 0, 11, 10]","[11, 0, 11, 10]","[11, 10, 0, 10]","[0, 10, 10, 10]","[10, 10, 0, 10]","[13, 0, 11, 10]","[0, 10, 12, 13]","[0, 12, 0, 0]","[12, 12, 12, 0]","[12, 10, 12, 0]","[0, 10, 0, 0]","[0, 12, 0, 11]"
2,110,115,104,110,2,"[11, 11, 0, 0]","[0, 12, 12, 10]","[11, 11, 11, 0]","[0, 0, 0, 11]","[10, 11, 11, 0]","[0, 10, 13, 11]","[0, 0, 12, 10]","[10, 11, 0, 0]","[0, 11, 0, 10]","[10, 0, 11, 10]","[10, 10, 0, 10]","[11, 0, 10, 0]","[0, 0, 12, 0]","[12, 11, 0, 11]","[0, 0, 0, 0]","[12, 0, 12, 11]","[0, 12, 11, 10]","[13, 0, 0, 0]","[0, 0, 0, 0]"
1,144,100,133,126,3,"[12, 11, 0, 13]","[12, 11, 12, 0]","[10, 15, 11, 0]","[0, 12, 0, 12]","[0, 0, 11, 0]","[0, 0, 10, 12]","[11, 12, 11, 0]","[11, 10, 12, 0]","[0, 10, 11, 10]","[0, 11, 10, 10]","[10, 0, 0, 10]","[12, 11, 0, 10]","[13, 10, 0, 11]","[0, 10, 0, 12]","[0, 10, 0, 12]","[10, 0, 0, 0]","[14, 0, 12, 10]","[0, 0, 0, 11]","[11, 11, 0, 0]"
3,112,110,139,129,0,"[11, 0, 0, 0]","[0, 0, 12, 12]","[10, 15, 10, 0]","[11, 0, 12, 14]","[0, 11, 10, 12]","[0, 0, 0, 10]","[10, 0, 0, 0]","[11, 10, 0, 11]","[0, 10, 11, 10]","[11, 0, 10, 10]","[10, 10, 10, 0]","[10, 10, 0, 12]","[10, 10, 11, 0]","[0, 11, 0, 10]","[11, 0, 0, 0]","[0, 11, 13, 0]","[12, 14, 0, 12]","[12, 0, 11, 13]","[0, 0, 0, 13]"
