winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,139,112,140,142,0,"[0, 0, 0, 14]","[12, 14, 13, 0]","[11, 13, 12, 0]","[12, 0, 11, 12]","[10, 11, 0, 12]","[0, 11, 11, 0]","[0, 12, 10, 11]","[10, 10, 0, 13]","[11, 0, 10, 11]","[10, 10, 0, 10]","[10, 11, 0, 10]","[10, 0, 0, 0]","[0, 0, 0, 11]","[13, 10, 0, 11]","[11, 0, 10, 0]","[11, 12, 11, 0]","[11, 0, 0, 0]","[0, 15, 11, 13]","[0, 10, 13, 12]"
1,148,124,113,137,1,"[12, 0, 0, 13]","[12, 13, 13, 0]","[12, 10, 0, 15]","[12, 0, 12, 10]","[0, 14, 11, 11]","[0, 0, 0, 0]","[11, 11, 12, 0]","[0, 10, 0, 10]","[10, 10, 0, 11]","[10, 10, 10, 0]","[10, 10, 0, 11]","[0, 0, 10, 10]","[10, 0, 11, 0]","[12, 10, 11, 0]","[0, 0, 0, 0]","[14, 13, 10, 0]","[12, 12, 10, 0]","[0, 11, 0, 12]","[0, 14, 14, 10]"
0,109,121,110,153,2,"[0, 0, 15, 13]","[10, 14, 0, 12]","[11, 0, 0, 0]","[12, 11, 0, 0]","[13, 11, 0, 10]","[0, 0, 12, 0]","[12, 10, 0, 0]","[11, 0, 10, 11]","[10, 11, 11, 0]","[10, 11, 10, 0]","[10, 10, 10, 0]","[11, 10, 10, 0]","[0, 10, 0, 0]","[10, 0, 10, 15]","[0, 0, 11, 10]","[11, 0, 10, 13]","[11, 0, 0, 12]","[11, 0, 12, 0]","[0, 11, 0, 14]"
2,104,179,125,130,3,"[0, 0, 10, 0]","[0, 12, 11, 12]","[0, 13, 11, 13]","[10, 0, 11, 12]","[11, 0, 10, 0]","[10, 0, 11, 13]","[10, 0, 11, 0]","[11, 10, 0, 12]","[11, 10, 0, 11]","[10, 0, 10, 10]","[0, 10, 11, 10]","[0, 0, 13, 10]","[10, 11, 13, 0]","[0, 0, 10, 0]","[12, 0, 13, 11]","[11, 13, 0, 0]","[12, 13, 10, 0]","[0, 12, 13, 11]","[12, 0, 11, 0]"
2,102,147,132,113,0,"[12, 0, 14, 11]","[10, 12, 14, 0]","[0, 0, 0, 0]","[0, 10, 12, 11]","[0, 0, 10, 11]","[13, 0, 11, 11]","[11, 0, 12, 10]","[10, 0, 0, 0]","[0, 10, 11, 0]","[11, 0, 10, 10]","[10, 10, 11, 0]","[0, 12, 10, 10]","[12, 10, 0, 11]","[0, 0, 0, 13]","[12, 0, 11, 11]","[12, 13, 11, 0]","[0, 13, 10, 12]","[0, 12, 0, 11]","[0, 0, 0, 0]"
0,136,124,100,148,1,"[10, 13, 0, 12]","[10, 0, 12, 0]","[13, 13, 10, 0]","[10, 12, 0, 13]","[11, 0, 12, 11]","[10, 12, 10, 0]","[11, 0, 10, 0]","[0, 11, 0, 0]","[11, 0, 10, 10]","[10, 10, 0, 10]","[10, 10, 0, 10]","[10, 10, 10, 0]","[12, 11, 0, 0]","[0, 0, 0, 11]","[10, 0, 10, 12]","[0, 11, 0, 0]","[0, 11, 12, 11]","[10, 12, 14, 0]","[0, 0, 14, 0]"
2,130,153,138,119,2,"[0, 0, 0, 13]","[0, 12, 14, 12]","[0, 11, 0, 14]","[13, 10, 0, 0]","[11, 12, 11, 0]","[11, 13, 10, 0]","[10, 0, 11, 10]","[11, 0, 10, 10]","[10, 0, 11, 10]","[10, 10, 10, 0]","[11, 10, 10, 0]","[0, 0, 0, 11]","[10, 0, 10, 11]","[12, 0, 11, 11]","[10, 12, 0, 11]","[0, 14, 10, 13]","[0, 0, 11, 0]","[0, 12, 13, 12]","[0, 14, 11, 0]"
3,164,123,182,134,3,"[0, 0, 18, 11]","[12, 15, 0, 10]","[11, 0, 13, 12]","[11, 12, 0, 12]","[0, 12, 10, 12]","[10, 10, 0, 12]","[12, 11, 11, 0]","[0, 10, 0, 10]","[0, 11, 10, 11]","[0, 10, 10, 11]","[10, 10, 0, 10]","[10, 10, 0, 11]","[10, 11, 0, 12]","[0, 10, 11, 11]","[11, 10, 0, 14]","[0, 12, 0, 0]","[12, 0, 13, 11]","[13, 10, 13, 0]","[12, 0, 14, 12]"
2,127,130,122,124,0,"[14, 13, 12, 0]","[12, 0, 0, 0]","[0, 0, 14, 10]","[11, 0, 0, 0]","[0, 12, 12, 10]","[11, 0, 11, 0]","[11, 11, 0, 11]","[10, 11, 12, 0]","[0, 0, 11, 0]","[0, 11, 10, 10]","[10, 12, 0, 10]","[10, 10, 0, 13]","[10, 0, 11, 12]","[12, 0, 0, 10]","[0, 10, 0, 0]","[13, 10, 14, 0]","[0, 0, 0, 12]","[0, 12, 13, 12]","[0, 15, 10, 12]"
1,161,117,91,141,1,"[0, 0, 0, 0]","[14, 11, 0, 0]","[12, 0, 0, 0]","[0, 12, 11, 13]","[13, 10, 11, 0]","[10, 10, 11, 0]","[0, 13, 10, 10]","[11, 10, 0, 12]","[10, 11, 11, 10]","[10, 0, 11, 10]","[10, 10, 11, 0]","[10, 0, 10, 0]","[10, 11, 10, 0]","[0, 11, 0, 10]","[10, 11, 0, 0]","[11, 14, 10, 0]","[0, 14, 11, 12]","[10, 0, 0, 14]","[0, 13, 0, 0]"
1,138,117,120,131,2,"[11, 0, 14, 11]","[12, 13, 0, 12]","[11, 0, 0, 0]","[0, 0, 10, 0]","[0, 10, 12, 11]","[0, 11, 10, 12]","[10, 0, 10, 0]","[0, 0, 0, 11]","[11, 10, 10, 0]","[0, 10, 10, 10]","[10, 0, 10, 10]","[0, 13, 10, 10]","[11, 0, 0, 10]","[13, 10, 0, 0]","[12, 11, 11, 0]","[0, 16, 0, 11]","[0, 12, 0, 12]","[15, 10, 10, 0]","[15, 12, 0, 0]"
0,127,129,108,164,3,"[11, 12, 13, 0]","[15, 12, 0, 12]","[11, 12, 0, 0]","[0, 11, 13, 11]","[0, 11, 0, 11]","[0, 11, 0, 0]","[11, 11, 11, 0]","[10, 0, 0, 0]","[0, 10, 11, 11]","[10, 0, 10, 10]","[10, 0, 10, 11]","[10, 0, 10, 0]","[10, 0, 0, 0]","[10, 10, 0, 11]","[11, 0, 0, 0]","[10, 12, 12, 0]","[11, 0, 13, 11]","[14, 15, 10, 10]","[10, 0, 16, 10]"
0,127,136,121,159,0,"[0, 0, 13, 0]","[13, 0, 0, 0]","[12, 10, 14, 12]","[12, 0, 11, 0]","[10, 0, 10, 11]","[12, 12, 0, 11]","[11, 0, 10, 10]","[10, 11, 0, 0]","[0, 11, 10, 10]","[10, 0, 11, 10]","[10, 10, 0, 10]","[10, 11, 12, 10]","[0, 0, 0, 0]","[11, 14, 10, 0]","[13, 13, 10, 0]","[11, 0, 11, 0]","[0, 10, 14, 12]","[0, 11, 0, 14]","[14, 14, 0, 11]"
2,99,184,109,146,1,"[0, 0, 0, 0]","[12, 0, 10, 12]","[0, 0, 10, 0]","[0, 0, 12, 13]","[0, 10, 13, 10]","[11, 12, 10, 0]","[10, 11, 11, 0]","[11, 10, 0, 10]","[10, 0, 11, 10]","[10, 10, 10, 0]","[11, 10, 11, 10]","[0, 0, 10, 10]","[10, 11, 11, 0]","[10, 0, 11, 11]","[12, 13, 10, 0]","[13, 12, 10, 0]","[11, 0, 12, 12]","[0, 0, 11, 11]","[15, 0, 11, 0]"
0,147,87,138,151,2,"[13, 12, 13, 0]","[12, 12, 0, 13]","[14, 12, 0, 0]","[0, 11, 11, 0]","[12, 13, 0, 10]","[0, 0, 0, 0]","[14, 10, 0, 10]","[11, 10, 0, 11]","[0, 0, 10, 10]","[10, 10, 10, 0]","[0, 10, 10, 10]","[10, 0, 10, 12]","[10, 0, 13, 11]","[10, 11, 0, 0]","[0, 0, 0, 11]","[11, 13, 0, 13]","[12, 11, 0, 0]","[0, 12, 0, 15]","[12, 0, 10, 12]"
1,159,113,131,143,3,"[15, 12, 11, 0]","[0, 12, 12, 14]","[0, 0, 0, 0]","[13, 11, 0, 12]","[10, 0, 0, 15]","[12, 10, 0, 12]","[10, 13, 10, 0]","[10, 10, 0, 11]","[11, 0, 0, 0]","[0, 10, 10, 10]","[10, 10, 12, 0]","[0, 0, 0, 10]","[0, 0, 11, 0]","[0, 12, 10, 13]","[12, 11, 10, 0]","[11, 13, 0, 12]","[13, 13, 12, 0]","[0, 11, 15, 11]","[16, 11, 0, 11]"
2,120,128,107,112,0,"[0, 11, 0, 13]","[14, 10, 10, 0]","[0, 13, 13, 0]","[0, 0, 12, 0]","[0, 11, 11, 12]","[12, 11, 0, 10]","[0, 0, 0, 11]","[0, 10, 11, 0]","[12, 0, 10, 10]","[10, 10, 0, 10]","[10, 11, 10, 0]","[10, 0, 0, 0]","[10, 0, 13, 10]","[11, 0, 12, 10]","[0, 0, 10, 10]","[11, 12, 0, 0]","[0, 11, 0, 0]","[12, 0, 0, 11]","[0, 10, 16, 0]"
2,155,174,132,129,1,"[14, 0, 14, 10]","[0, 13, 14, 10]","[0, 11, 0, 0]","[11, 0, 12, 12]","[13, 11, 0, 12]","[10, 12, 11, 0]","[10, 12, 0, 10]","[13, 10, 10, 0]","[10, 11, 11, 10]","[10, 11, 0, 10]","[0, 10, 10, 0]","[0, 10, 10, 12]","[12, 0, 10, 11]","[13, 10, 12, 0]","[0, 11, 12, 12]","[13, 11, 13, 0]","[0, 0, 11, 11]","[0, 0, 12, 0]","[0, 12, 12, 12]"
0,138,143,140,154,2,"[0, 17, 10, 0]","[11, 0, 10, 0]","[0, 12, 11, 14]","[11, 13, 0, 12]","[12, 0, 10, 13]","[11, 10, 0, 14]","[11, 0, 12, 10]","[0, 0, 0, 10]","[10, 10, 10, 0]","[11, 10, 10, 0]","[10, 11, 0, 10]","[10, 0, 11, 10]","[12, 11, 11, 0]","[11, 0, 13, 11]","[0, 0, 11, 11]","[12, 10, 0, 12]","[11, 11, 11, 0]","[11, 12, 0, 13]","[0, 11, 13, 0]"
1,165,147,133,124,3,"[0, 11, 11, 0]","[0, 11, 11, 16]","[15, 11, 10, 0]","[10, 11, 0, 15]","[11, 12, 0, 0]","[0, 10, 11, 13]","[10, 0, 12, 12]","[10, 12, 10, 0]","[10, 11, 11, 10]","[0, 10, 10, 11]","[0, 11, 0, 10]","[0, 10, 11, 10]","[11, 10, 0, 10]","[13, 0, 0, 12]","[0, 11, 0, 0]","[11, 0, 11, 0]","[12, 0, 12, 14]","[0, 13, 11, 0]","[11, 11, 16, 0]"
0,135,139,108,167,0,"[12, 11, 14, 0]","[11, 0, 13, 12]","[0, 0, 0, 0]","[12, 11, 11, 0]","[10, 11, 0, 10]","[11, 13, 10, 11]","[0, 10, 0, 10]","[0, 0, 0, 0]","[10, 10, 11, 11]","[10, 0, 10, 10]","[10, 0, 11, 10]","[10, 11, 0, 0]","[11, 12, 0, 10]","[12, 11, 11, 0]","[10, 0, 13, 12]","[11, 13, 10, 0]","[13, 11, 13, 0]","[14, 11, 12, 0]","[0, 0, 0, 12]"
