winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,130,117,132,127,3,"[0, 10, 13, 0]","[0, 11, 13, 13]","[14, 10, 12, 0]","[13, 10, 13, 0]","[0, 12, 11, 12]","[0, 0, 10, 0]","[12, 10, 0, 10]","[10, 0, 0, 11]","[11, 10, 0, 10]","[0, 10, 10, 10]","[0, 12, 10, 10]","[11, 10, 0, 11]","[0, 0, 11, 10]","[11, 0, 0, 0]","[11, 0, 14, 10]","[10, 0, 0, 0]","[12, 0, 0, 0]","[12, 14, 0, 13]","[0, 11, 0, 12]"
1,157,96,95,140,0,"[15, 0, 12, 12]","[13, 14, 0, 0]","[11, 13, 0, 13]","[0, 0, 0, 0]","[12, 0, 0, 0]","[0, 12, 10, 11]","[13, 10, 0, 0]","[0, 10, 10, 0]","[0, 10, 0, 0]","[0, 10, 10, 10]","[10, 11, 11, 0]","[11, 11, 0, 11]","[10, 10, 11, 0]","[11, 0, 10, 14]","[11, 11, 0, 13]","[12, 12, 10, 0]","[11, 11, 12, 0]","[0, 0, 0, 11]","[0, 12, 0, 0]"
1,141,85,121,112,1,"[0, 0, 0, 13]","[11, 12, 0, 0]","[0, 0, 0, 0]","[0, 11, 12, 12]","[11, 11, 12, 0]","[0, 13, 0, 11]","[0, 10, 10, 0]","[10, 10, 0, 11]","[11, 11, 0, 0]","[10, 10, 10, 0]","[0, 0, 10, 0]","[0, 10, 0, 10]","[0, 11, 11, 11]","[11, 10, 0, 12]","[0, 11, 10, 15]","[11, 11, 0, 14]","[14, 0, 0, 0]","[10, 0, 0, 12]","[13, 0, 10, 0]"
2,89,149,122,113,2,"[13, 0, 13, 10]","[0, 12, 11, 12]","[12, 0, 0, 12]","[12, 0, 13, 10]","[10, 0, 0, 0]","[0, 11, 11, 0]","[13, 10, 10, 0]","[11, 0, 11, 11]","[11, 10, 0, 10]","[10, 11, 10, 0]","[0, 11, 10, 11]","[10, 0, 10, 0]","[0, 12, 10, 0]","[0, 0, 13, 11]","[0, 12, 0, 10]","[0, 0, 0, 14]","[0, 0, 14, 11]","[11, 0, 13, 0]","[0, 0, 0, 0]"
1,179,111,115,137,3,"[0, 0, 11, 0]","[0, 12, 11, 13]","[11, 10, 0, 13]","[11, 10, 0, 14]","[11, 12, 0, 13]","[12, 12, 0, 10]","[13, 11, 10, 0]","[12, 11, 0, 10]","[11, 10, 11, 0]","[0, 10, 10, 10]","[10, 12, 10, 0]","[0, 10, 0, 0]","[10, 12, 12, 0]","[12, 0, 11, 10]","[0, 12, 13, 11]","[13, 10, 0, 0]","[0, 13, 12, 11]","[0, 12, 0, 0]","[11, 0, 0, 0]"
2,135,137,136,68,0,"[14, 0, 0, 0]","[0, 0, 13, 0]","[0, 13, 12, 12]","[10, 0, 15, 11]","[0, 12, 12, 0]","[0, 11, 0, 0]","[0, 0, 0, 10]","[0, 11, 0, 11]","[11, 11, 10, 0]","[10, 10, 0, 10]","[0, 10, 11, 10]","[10, 11, 10, 0]","[0, 0, 11, 11]","[0, 11, 11, 11]","[13, 10, 0, 12]","[0, 0, 10, 0]","[0, 13, 10, 12]","[0, 0, 0, 11]","[0, 12, 12, 15]"
1,141,109,87,97,1,"[0, 11, 0, 12]","[11, 11, 0, 0]","[0, 10, 0, 0]","[11, 11, 0, 0]","[0, 0, 0, 11]","[0, 11, 0, 0]","[11, 10, 12, 0]","[13, 0, 10, 10]","[0, 12, 10, 10]","[10, 10, 10, 0]","[10, 10, 11, 0]","[0, 0, 11, 10]","[10, 0, 10, 0]","[10, 0, 12, 12]","[11, 11, 10, 0]","[0, 0, 0, 10]","[0, 11, 0, 0]","[0, 11, 13, 12]","[0, 12, 0, 0]"
0,125,120,123,127,2,"[12, 13, 0, 12]","[13, 0, 0, 11]","[14, 0, 11, 11]","[0, 0, 13, 0]","[0, 10, 0, 13]","[13, 10, 10, 0]","[12, 12, 10, 0]","[10, 13, 10, 0]","[0, 11, 11, 0]","[10, 10, 0, 10]","[10, 0, 10, 10]","[0, 11, 11, 10]","[0, 0, 0, 10]","[12, 0, 10, 0]","[10, 12, 12, 0]","[0, 0, 0, 11]","[0, 11, 0, 13]","[11, 0, 0, 0]","[0, 12, 12, 12]"
3,156,88,157,88,3,"[11, 0, 0, 13]","[0, 12, 12, 12]","[12, 12, 0, 12]","[12, 12, 0, 11]","[0, 0, 11, 0]","[10, 10, 0, 13]","[0, 10, 0, 10]","[11, 11, 0, 11]","[0, 10, 10, 0]","[0, 11, 10, 10]","[10, 0, 11, 10]","[11, 11, 0, 10]","[11, 0, 10, 11]","[0, 11, 0, 0]","[0, 12, 12, 11]","[0, 10, 0, 0]","[0, 12, 0, 0]","[0, 0, 0, 10]","[0, 12, 12, 13]"
0,97,43,118,174,0,"[11, 0, 0, 16]","[12, 0, 12, 0]","[0, 0, 0, 0]","[10, 11, 0, 0]","[12, 0, 11, 0]","[13, 0, 0, 0]","[10, 11, 0, 11]","[10, 0, 10, 0]","[11, 11, 0, 10]","[10, 10, 0, 10]","[11, 10, 0, 11]","[10, 12, 10, 0]","[10, 10, 0, 0]","[11, 0, 0, 11]","[11, 0, 0, 12]","[12, 10, 0, 0]","[10, 12, 0, 12]","[0, 0, 0, 11]","[0, 0, 0, 14]"
2,135,138,122,112,1,"[14, 11, 12, 0]","[11, 13, 13, 0]","[0, 13, 11, 10]","[11, 0, 11, 10]","[0, 10, 11, 0]","[0, 0, 11, 12]","[11, 10, 0, 10]","[0, 10, 0, 0]","[0, 11, 11, 10]","[10, 10, 0, 11]","[10, 11, 11, 0]","[0, 0, 0, 0]","[11, 0, 12, 10]","[0, 0, 0, 0]","[11, 11, 0, 13]","[0, 11, 11, 0]","[0, 14, 0, 12]","[12, 0, 13, 13]","[11, 0, 11, 11]"
3,133,110,136,117,2,"[12, 0, 13, 13]","[0, 13, 0, 11]","[0, 12, 0, 0]","[0, 0, 12, 12]","[0, 10, 0, 14]","[10, 0, 0, 0]","[0, 11, 10, 10]","[12, 11, 10, 0]","[0, 11, 11, 10]","[10, 10, 11, 0]","[0, 0, 10, 10]","[11, 11, 0, 11]","[11, 0, 10, 11]","[0, 11, 13, 11]","[14, 11, 0, 0]","[12, 0, 0, 0]","[0, 10, 0, 12]","[12, 0, 0, 11]","[13, 12, 10, 0]"
3,117,112,138,92,3,"[12, 0, 0, 0]","[0, 0, 11, 14]","[0, 11, 0, 10]","[12, 10, 13, 0]","[0, 0, 12, 11]","[11, 0, 11, 11]","[0, 11, 0, 0]","[11, 10, 0, 11]","[0, 10, 0, 11]","[0, 10, 10, 11]","[0, 12, 10, 10]","[0, 0, 0, 10]","[10, 0, 11, 12]","[0, 0, 10, 0]","[13, 10, 12, 0]","[11, 11, 0, 0]","[0, 10, 12, 14]","[12, 12, 0, 13]","[0, 0, 0, 0]"
1,183,113,95,149,0,"[11, 0, 0, 0]","[13, 11, 0, 0]","[11, 14, 13, 0]","[0, 11, 0, 0]","[0, 10, 14, 0]","[11, 10, 0, 11]","[12, 11, 11, 0]","[13, 10, 0, 10]","[10, 10, 0, 11]","[11, 0, 10, 10]","[0, 10, 11, 11]","[11, 10, 0, 10]","[0, 11, 10, 11]","[12, 13, 10, 0]","[10, 13, 10, 0]","[0, 0, 0, 10]","[0, 14, 11, 11]","[13, 12, 13, 0]","[11, 13, 0, 0]"
3,129,108,135,103,1,"[12, 0, 0, 13]","[0, 12, 0, 0]","[0, 13, 0, 0]","[0, 13, 10, 13]","[0, 12, 0, 0]","[14, 11, 0, 0]","[0, 11, 0, 11]","[0, 0, 0, 10]","[11, 0, 10, 10]","[10, 11, 10, 0]","[11, 10, 10, 0]","[10, 0, 0, 10]","[12, 0, 0, 10]","[0, 11, 10, 11]","[12, 0, 12, 11]","[0, 0, 11, 11]","[0, 0, 10, 12]","[0, 11, 13, 13]","[11, 14, 12, 0]"
3,139,80,157,98,2,"[0, 10, 11, 13]","[12, 0, 0, 11]","[0, 11, 0, 0]","[0, 15, 0, 11]","[10, 0, 0, 14]","[0, 0, 0, 10]","[0, 11, 0, 0]","[10, 11, 0, 10]","[10, 0, 12, 10]","[10, 11, 10, 0]","[0, 0, 0, 11]","[11, 11, 10, 0]","[0, 0, 0, 11]","[12, 10, 0, 11]","[0, 11, 0, 0]","[12, 11, 0, 10]","[11, 0, 12, 13]","[0, 14, 13, 11]","[0, 13, 12, 11]"
3,118,89,140,88,3,"[0, 0, 0, 10]","[12, 16, 0, 11]","[12, 14, 0, 0]","[0, 0, 0, 14]","[0, 11, 0, 10]","[0, 0, 10, 0]","[11, 0, 10, 0]","[11, 10, 10, 0]","[10, 0, 11, 10]","[0, 10, 10, 11]","[10, 10, 0, 10]","[11, 12, 0, 10]","[11, 10, 12, 0]","[0, 0, 0, 0]","[0, 0, 0, 11]","[0, 13, 14, 10]","[0, 0, 0, 10]","[0, 12, 12, 11]","[0, 0, 0, 12]"
3,151,109,202,108,0,"[13, 15, 0, 11]","[0, 10, 12, 13]","[10, 0, 12, 0]","[0, 12, 11, 11]","[0, 0, 0, 10]","[11, 0, 10, 11]","[10, 13, 0, 10]","[11, 10, 0, 12]","[0, 11, 10, 10]","[10, 0, 10, 10]","[11, 0, 10, 10]","[0, 11, 11, 11]","[0, 11, 11, 11]","[12, 10, 0, 11]","[10, 12, 0, 10]","[0, 13, 0, 10]","[10, 12, 0, 13]","[0, 11, 0, 15]","[0, 0, 12, 13]"
0,111,97,148,155,1,"[11, 0, 10, 15]","[12, 14, 0, 11]","[0, 11, 0, 0]","[12, 0, 14, 10]","[0, 11, 11, 12]","[12, 12, 0, 11]","[10, 0, 0, 0]","[10, 11, 0, 11]","[10, 11, 0, 11]","[10, 10, 0, 11]","[11, 10, 10, 0]","[10, 0, 12, 10]","[11, 0, 0, 0]","[0, 0, 0, 13]","[14, 10, 0, 11]","[11, 0, 0, 0]","[0, 11, 13, 11]","[11, 0, 13, 11]","[0, 0, 14, 0]"
2,132,135,108,132,2,"[0, 11, 12, 15]","[11, 0, 0, 0]","[11, 13, 0, 0]","[0, 10, 0, 0]","[0, 13, 12, 11]","[0, 10, 0, 0]","[0, 10, 0, 0]","[0, 12, 10, 11]","[10, 10, 10, 0]","[10, 10, 10, 0]","[10, 12, 0, 10]","[10, 11, 10, 0]","[10, 0, 11, 12]","[11, 0, 11, 0]","[13, 0, 11, 0]","[0, 10, 0, 14]","[12, 0, 14, 10]","[12, 0, 11, 11]","[12, 0, 13, 14]"
2,111,134,96,125,3,"[11, 0, 13, 0]","[0, 11, 0, 13]","[0, 11, 11, 0]","[0, 0, 0, 10]","[12, 11, 0, 0]","[14, 0, 0, 10]","[0, 14, 10, 10]","[10, 0, 10, 10]","[11, 10, 11, 0]","[11, 10, 10, 0]","[0, 10, 11, 11]","[11, 0, 11, 10]","[11, 0, 10, 10]","[0, 0, 0, 0]","[0, 0, 11, 12]","[11, 11, 12, 0]","[11, 12, 14, 0]","[12, 11, 0, 0]","[0, 0, 0, 0]"
0,103,134,126,165,0,"[0, 13, 11, 0]","[12, 10, 0, 14]","[12, 0, 14, 10]","[12, 11, 12, 0]","[0, 0, 11, 13]","[11, 10, 0, 11]","[10, 13, 10, 0]","[0, 0, 10, 10]","[10, 0, 10, 10]","[10, 0, 10, 11]","[10, 0, 12, 10]","[10, 11, 0, 10]","[10, 0, 11, 0]","[11, 0, 0, 0]","[12, 0, 0, 0]","[0, 13, 0, 0]","[12, 12, 10, 0]","[11, 10, 0, 14]","[12, 0, 13, 13]"
1,137,109,126,94,1,"[0, 0, 10, 0]","[12, 12, 11, 0]","[0, 11, 11, 0]","[0, 0, 0, 0]","[0, 11, 12, 13]","[0, 0, 0, 0]","[0, 0, 11, 0]","[0, 10, 0, 11]","[11, 11, 0, 10]","[10, 11, 0, 10]","[0, 10, 10, 11]","[0, 10, 10, 0]","[12, 0, 10, 12]","[0, 10, 10, 0]","[0, 0, 0, 11]","[14, 10, 0, 11]","[12, 14, 0, 12]","[11, 0, 14, 14]","[12, 17, 0, 11]"
1,157,100,135,72,2,"[12, 10, 0, 14]","[13, 10, 0, 11]","[14, 11, 12, 0]","[0, 15, 11, 11]","[0, 11, 0, 12]","[0, 12, 0, 11]","[0, 0, 0, 10]","[11, 0, 10, 11]","[11, 11, 10, 0]","[11, 10, 10, 0]","[0, 10, 10, 11]","[0, 10, 11, 10]","[0, 0, 13, 10]","[0, 10, 0, 0]","[0, 0, 0, 13]","[0, 0, 0, 11]","[0, 11, 13, 0]","[0, 11, 0, 0]","[0, 15, 0, 0]"
0,126,42,87,135,3,"[12, 12, 0, 0]","[0, 0, 0, 0]","[11, 13, 12, 0]","[14, 10, 0, 0]","[11, 0, 0, 0]","[0, 12, 0, 0]","[10, 11, 10, 0]","[11, 10, 0, 10]","[0, 0, 0, 10]","[10, 0, 10, 10]","[11, 11, 10, 0]","[10, 10, 0, 0]","[0, 0, 0, 11]","[0, 10, 0, 11]","[11, 13, 0, 12]","[0, 0, 0, 0]","[12, 14, 0, 12]","[0, 0, 0, 11]","[12, 0, 0, 0]"
1,183,87,144,63,0,"[0, 11, 0, 0]","[0, 14, 10, 14]","[0, 11, 0, 0]","[0, 12, 0, 10]","[12, 13, 0, 10]","[0, 0, 0, 11]","[0, 10, 0, 10]","[0, 10, 11, 0]","[0, 0, 10, 0]","[10, 10, 0, 10]","[10, 11, 0, 10]","[0, 10, 10, 11]","[10, 10, 12, 0]","[10, 15, 0, 10]","[11, 12, 0, 12]","[0, 11, 12, 13]","[0, 12, 11, 12]","[0, 0, 11, 11]","[0, 11, 0, 0]"
1,126,86,107,119,1,"[13, 12, 10, 0]","[11, 0, 0, 0]","[0, 11, 11, 0]","[0, 11, 0, 0]","[0, 14, 11, 11]","[12, 13, 0, 10]","[0, 0, 10, 10]","[0, 0, 10, 0]","[10, 10, 0, 10]","[0, 11, 0, 10]","[10, 11, 10, 0]","[10, 11, 0, 10]","[0, 0, 0, 10]","[0, 11, 0, 11]","[10, 11, 12, 0]","[11, 0, 12, 12]","[11, 0, 0, 13]","[11, 0, 0, 0]","[10, 0, 0, 0]"
0,126,76,129,136,2,"[12, 16, 0, 11]","[12, 11, 11, 0]","[0, 12, 0, 0]","[11, 10, 0, 0]","[0, 13, 0, 12]","[0, 12, 11, 12]","[12, 10, 0, 11]","[11, 0, 0, 10]","[10, 0, 0, 0]","[10, 11, 10, 0]","[12, 0, 10, 0]","[11, 0, 11, 10]","[12, 10, 0, 10]","[0, 10, 11, 14]","[10, 0, 0, 0]","[13, 0, 0, 0]","[0, 11, 12, 12]","[0, 0, 0, 14]","[0, 0, 0, 13]"
1,131,114,90,117,3,"[14, 11, 0, 0]","[0, 13, 0, 0]","[11, 0, 0, 13]","[11, 0, 14, 11]","[14, 10, 0, 11]","[0, 10, 11, 13]","[0, 13, 0, 10]","[10, 0, 0, 0]","[0, 10, 10, 0]","[0, 10, 10, 11]","[11, 10, 10, 0]","[10, 12, 0, 10]","[11, 10, 12, 0]","[0, 11, 13, 11]","[13, 0, 0, 0]","[12, 11, 12, 0]","[0, 0, 11, 0]","[0, 0, 11, 0]","[0, 0, 0, 0]"
2,131,135,134,122,0,"[15, 11, 0, 12]","[0, 0, 12, 11]","[0, 12, 12, 0]","[11, 11, 0, 0]","[13, 0, 10, 0]","[0, 11, 11, 11]","[10, 10, 13, 0]","[0, 10, 0, 0]","[10, 10, 10, 0]","[10, 0, 10, 10]","[0, 10, 11, 11]","[11, 10, 11, 0]","[0, 10, 10, 12]","[12, 0, 13, 10]","[10, 0, 12, 11]","[0, 0, 0, 11]","[0, 11, 0, 12]","[10, 0, 0, 11]","[10, 15, 0, 12]"
3,95,75,121,120,1,"[11, 0, 0, 0]","[11, 0, 0, 0]","[13, 10, 0, 10]","[0, 11, 10, 0]","[0, 0, 0, 0]","[11, 10, 0, 0]","[0, 10, 0, 0]","[10, 10, 0, 11]","[10, 12, 0, 10]","[10, 0, 10, 10]","[0, 10, 0, 11]","[0, 11, 10, 11]","[10, 0, 11, 11]","[0, 0, 13, 0]","[0, 11, 11, 0]","[10, 0, 0, 10]","[12, 0, 0, 11]","[12, 0, 10, 13]","[0, 0, 0, 13]"
2,85,148,110,84,2,"[0, 0, 13, 0]","[10, 15, 0, 14]","[0, 13, 12, 0]","[0, 0, 0, 0]","[0, 13, 0, 10]","[12, 10, 0, 11]","[11, 0, 10, 0]","[0, 0, 11, 10]","[10, 0, 10, 10]","[0, 10, 0, 0]","[0, 11, 10, 10]","[10, 0, 12, 11]","[11, 0, 10, 11]","[10, 0, 10, 0]","[10, 0, 13, 11]","[0, 0, 11, 0]","[0, 0, 13, 12]","[0, 0, 13, 0]","[0, 13, 0, 0]"
