winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,107,118,161,128,1,"[13, 11, 0, 14]","[11, 0, 0, 11]","[14, 0, 10, 11]","[0, 0, 11, 0]","[13, 11, 0, 11]","[0, 10, 11, 0]","[10, 0, 10, 14]","[0, 10, 11, 11]","[10, 10, 0, 10]","[0, 10, 10, 10]","[10, 10, 11, 0]","[0, 0, 12, 11]","[11, 0, 10, 10]","[0, 0, 10, 13]","[14, 10, 0, 10]","[11, 12, 0, 0]","[11, 0, 0, 12]","[0, 0, 0, 13]","[0, 13, 12, 0]"
3,142,135,145,110,2,"[12, 0, 0, 14]","[0, 14, 10, 11]","[11, 13, 13, 0]","[10, 12, 12, 0]","[12, 0, 0, 12]","[11, 0, 0, 0]","[0, 13, 10, 10]","[11, 0, 11, 11]","[0, 0, 0, 10]","[11, 10, 10, 0]","[0, 11, 11, 10]","[0, 0, 11, 10]","[0, 11, 13, 10]","[10, 0, 11, 0]","[0, 11, 0, 10]","[0, 11, 11, 11]","[11, 12, 12, 0]","[11, 12, 0, 16]","[0, 12, 0, 10]"
0,88,130,109,133,3,"[13, 0, 0, 0]","[14, 12, 12, 0]","[0, 0, 0, 10]","[11, 0, 14, 0]","[13, 0, 0, 0]","[0, 12, 13, 10]","[0, 0, 0, 0]","[0, 10, 0, 0]","[11, 0, 10, 11]","[0, 10, 11, 10]","[10, 0, 12, 10]","[0, 10, 10, 11]","[0, 0, 10, 0]","[0, 0, 0, 11]","[10, 0, 13, 11]","[12, 10, 14, 0]","[13, 10, 0, 14]","[14, 14, 0, 11]","[12, 0, 11, 0]"
3,98,153,178,108,0,"[0, 0, 12, 0]","[10, 0, 0, 11]","[0, 11, 12, 13]","[10, 11, 0, 0]","[0, 11, 11, 11]","[0, 11, 0, 11]","[12, 10, 0, 10]","[0, 10, 10, 10]","[10, 0, 10, 10]","[10, 0, 10, 11]","[0, 10, 10, 12]","[0, 11, 11, 10]","[10, 0, 10, 11]","[10, 0, 10, 12]","[0, 0, 14, 10]","[10, 0, 11, 13]","[14, 0, 11, 12]","[0, 13, 11, 11]","[12, 0, 0, 0]"
3,114,111,130,108,1,"[0, 0, 14, 0]","[0, 0, 10, 0]","[13, 11, 0, 0]","[0, 13, 12, 11]","[13, 0, 12, 11]","[12, 0, 0, 10]","[0, 11, 0, 0]","[0, 0, 10, 10]","[11, 11, 10, 0]","[11, 10, 0, 10]","[11, 10, 0, 11]","[0, 11, 11, 10]","[0, 14, 0, 10]","[0, 11, 0, 11]","[0, 0, 11, 0]","[14, 0, 0, 11]","[0, 12, 11, 12]","[10, 0, 0, 13]","[13, 0, 10, 0]"
1,148,129,107,125,2,"[0, 11, 0, 11]","[10, 0, 13, 11]","[14, 12, 11, 0]","[0, 13, 12, 11]","[0, 11, 13, 11]","[11, 10, 13, 0]","[0, 11, 11, 10]","[11, 12, 0, 10]","[0, 10, 0, 0]","[10, 11, 10, 0]","[12, 0, 10, 10]","[10, 0, 0, 10]","[10, 11, 0, 0]","[11, 12, 0, 0]","[0, 0, 0, 11]","[0, 13, 12, 12]","[10, 0, 0, 0]","[0, 11, 13, 0]","[16, 0, 11, 0]"
3,154,122,180,116,3,"[12, 13, 0, 14]","[0, 14, 13, 10]","[15, 0, 0, 12]","[12, 11, 0, 13]","[0, 10, 12, 13]","[10, 0, 10, 11]","[0, 13, 11, 10]","[0, 11, 0, 0]","[0, 10, 10, 10]","[10, 0, 10, 10]","[10, 11, 11, 0]","[0, 12, 10, 10]","[11, 10, 0, 13]","[0, 0, 10, 0]","[11, 0, 13, 10]","[13, 0, 0, 10]","[12, 14, 0, 10]","[0, 12, 0, 12]","[0, 13, 12, 12]"
0,114,132,112,159,0,"[11, 13, 0, 14]","[11, 0, 0, 0]","[10, 16, 0, 0]","[12, 0, 13, 11]","[11, 0, 12, 10]","[0, 11, 10, 0]","[12, 10, 0, 11]","[10, 0, 10, 10]","[10, 0, 10, 0]","[11, 0, 10, 10]","[0, 11, 11, 10]","[0, 10, 12, 11]","[12, 10, 11, 0]","[0, 0, 10, 0]","[13, 11, 12, 0]","[12, 11, 0, 13]","[0, 11, 0, 0]","[12, 0, 11, 0]","[12, 0, 0, 12]"
2,75,174,89,135,1,"[0, 0, 12, 12]","[0, 0, 13, 0]","[11, 0, 0, 0]","[10, 11, 13, 0]","[11, 0, 11, 11]","[0, 12, 13, 0]","[12, 0, 0, 0]","[10, 10, 12, 0]","[11, 0, 10, 11]","[10, 10, 10, 0]","[0, 10, 11, 11]","[0, 11, 11, 10]","[10, 0, 11, 13]","[11, 0, 12, 10]","[13, 0, 0, 0]","[0, 0, 12, 0]","[13, 11, 12, 0]","[0, 0, 11, 0]","[13, 0, 0, 11]"
3,133,111,186,99,2,"[0, 12, 0, 12]","[0, 13, 13, 11]","[0, 11, 11, 14]","[11, 0, 12, 12]","[13, 10, 0, 0]","[10, 11, 0, 14]","[0, 0, 0, 0]","[11, 11, 0, 10]","[10, 0, 10, 11]","[0, 10, 10, 10]","[11, 11, 0, 10]","[11, 0, 11, 11]","[0, 10, 10, 11]","[11, 10, 0, 12]","[0, 0, 11, 11]","[11, 0, 12, 11]","[0, 12, 0, 0]","[0, 12, 11, 12]","[0, 0, 0, 14]"
3,86,154,174,88,3,"[0, 0, 0, 16]","[0, 0, 11, 12]","[11, 0, 12, 12]","[0, 0, 10, 11]","[0, 11, 11, 11]","[0, 0, 12, 10]","[0, 0, 11, 0]","[10, 0, 10, 10]","[11, 0, 10, 10]","[0, 10, 10, 11]","[10, 11, 0, 10]","[11, 0, 11, 10]","[0, 10, 0, 0]","[12, 10, 11, 0]","[0, 11, 11, 12]","[0, 11, 0, 0]","[12, 12, 0, 11]","[11, 0, 10, 17]","[0, 0, 14, 11]"
1,183,99,113,136,0,"[13, 12, 0, 13]","[0, 16, 10, 11]","[0, 14, 11, 11]","[0, 12, 0, 0]","[0, 11, 0, 0]","[11, 0, 11, 0]","[0, 12, 11, 11]","[10, 0, 0, 0]","[11, 10, 10, 0]","[10, 10, 0, 10]","[12, 10, 0, 10]","[11, 0, 10, 11]","[11, 10, 11, 0]","[0, 11, 0, 12]","[10, 13, 13, 0]","[13, 0, 0, 0]","[0, 12, 12, 13]","[12, 16, 0, 11]","[12, 14, 0, 0]"
3,76,123,135,98,1,"[0, 12, 12, 0]","[11, 0, 13, 12]","[0, 0, 0, 12]","[0, 12, 0, 0]","[14, 0, 0, 0]","[11, 0, 13, 0]","[0, 11, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 11]","[11, 10, 0, 10]","[0, 10, 11, 11]","[0, 0, 0, 10]","[0, 0, 12, 10]","[13, 10, 10, 0]","[12, 0, 12, 12]","[0, 11, 14, 11]","[12, 0, 13, 11]","[14, 0, 0, 12]","[0, 0, 13, 13]"
2,110,136,135,107,2,"[14, 12, 0, 12]","[0, 13, 0, 0]","[0, 0, 0, 0]","[0, 0, 13, 0]","[14, 0, 12, 10]","[0, 0, 12, 12]","[0, 11, 10, 11]","[0, 10, 11, 10]","[11, 10, 0, 11]","[10, 10, 10, 0]","[0, 0, 10, 0]","[11, 11, 0, 10]","[10, 0, 0, 0]","[11, 0, 10, 0]","[13, 0, 10, 12]","[0, 10, 13, 12]","[13, 0, 13, 10]","[0, 11, 0, 12]","[0, 12, 12, 13]"
1,156,130,131,92,3,"[0, 12, 13, 0]","[0, 13, 13, 10]","[11, 12, 11, 0]","[11, 0, 0, 12]","[12, 10, 0, 11]","[0, 10, 0, 0]","[0, 11, 12, 11]","[11, 10, 0, 10]","[0, 11, 11, 10]","[0, 10, 10, 11]","[10, 0, 11, 10]","[0, 11, 12, 10]","[0, 10, 0, 0]","[13, 0, 11, 11]","[12, 10, 0, 0]","[0, 0, 0, 12]","[12, 12, 14, 0]","[0, 0, 12, 13]","[0, 14, 0, 0]"
3,152,126,161,138,0,"[0, 11, 0, 14]","[0, 0, 11, 14]","[12, 0, 11, 13]","[12, 15, 0, 10]","[14, 10, 12, 0]","[11, 0, 12, 11]","[11, 12, 0, 11]","[11, 12, 0, 10]","[0, 11, 11, 10]","[10, 10, 10, 0]","[10, 10, 0, 11]","[0, 11, 0, 0]","[0, 13, 11, 10]","[12, 0, 10, 12]","[10, 11, 12, 0]","[0, 12, 14, 0]","[0, 0, 0, 10]","[11, 14, 0, 13]","[14, 0, 12, 12]"
3,104,112,133,115,1,"[0, 0, 12, 0]","[0, 0, 12, 11]","[10, 12, 0, 0]","[11, 0, 0, 11]","[0, 10, 12, 0]","[0, 13, 0, 11]","[11, 10, 11, 0]","[10, 0, 11, 10]","[10, 0, 10, 10]","[10, 10, 0, 11]","[10, 0, 12, 10]","[0, 10, 0, 0]","[11, 0, 10, 10]","[0, 11, 10, 12]","[10, 0, 0, 0]","[11, 14, 0, 12]","[0, 0, 0, 12]","[11, 14, 0, 13]","[0, 0, 12, 0]"
