winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,88,115,120,90,0,"[12, 14, 0, 11]","[13, 0, 0, 10]","[11, 0, 13, 12]","[0, 0, 0, 0]","[0, 0, 11, 0]","[0, 13, 11, 10]","[0, 0, 0, 10]","[0, 10, 11, 11]","[0, 10, 11, 10]","[10, 10, 10, 0]","[0, 10, 0, 0]","[11, 0, 0, 0]","[0, 11, 0, 0]","[11, 0, 10, 12]","[11, 0, 12, 0]","[0, 10, 0, 10]","[0, 0, 13, 11]","[0, 0, 13, 0]","[11, 0, 0, 13]"
1,133,81,107,69,1,"[0, 0, 0, 0]","[0, 13, 13, 12]","[0, 12, 0, 0]","[0, 0, 0, 11]","[0, 0, 13, 0]","[0, 0, 0, 0]","[0, 10, 0, 12]","[0, 11, 0, 0]","[11, 10, 0, 10]","[0, 11, 10, 10]","[0, 10, 0, 0]","[0, 0, 10, 10]","[10, 0, 0, 10]","[0, 10, 11, 12]","[0, 12, 12, 10]","[14, 11, 0, 10]","[12, 13, 12, 0]","[10, 0, 0, 0]","[12, 10, 0, 0]"
1,153,101,89,108,2,"[12, 0, 0, 12]","[11, 13, 0, 0]","[0, 14, 10, 0]","[0, 13, 11, 0]","[0, 13, 0, 12]","[11, 12, 11, 0]","[10, 10, 11, 0]","[10, 0, 0, 0]","[12, 10, 0, 10]","[10, 10, 0, 11]","[0, 11, 11, 10]","[10, 0, 11, 10]","[10, 0, 13, 0]","[0, 0, 11, 0]","[12, 12, 0, 11]","[0, 11, 12, 0]","[0, 11, 0, 0]","[0, 0, 0, 13]","[0, 13, 0, 0]"
1,147,125,107,109,3,"[11, 12, 0, 0]","[0, 12, 0, 0]","[0, 0, 0, 10]","[12, 12, 10, 0]","[13, 10, 10, 0]","[0, 11, 12, 0]","[0, 10, 11, 11]","[0, 11, 12, 10]","[0, 12, 10, 10]","[0, 10, 11, 10]","[11, 0, 10, 11]","[10, 11, 11, 0]","[10, 0, 13, 11]","[0, 0, 0, 10]","[0, 10, 0, 0]","[10, 0, 15, 0]","[11, 13, 0, 12]","[10, 13, 0, 0]","[11, 0, 0, 12]"
3,75,91,197,147,0,"[0, 13, 13, 12]","[13, 10, 0, 13]","[11, 0, 12, 13]","[0, 0, 0, 16]","[0, 0, 0, 10]","[12, 0, 10, 11]","[12, 12, 0, 10]","[10, 10, 0, 0]","[10, 10, 0, 11]","[11, 0, 10, 10]","[11, 0, 10, 11]","[0, 10, 0, 10]","[0, 10, 0, 10]","[10, 0, 10, 11]","[13, 0, 0, 11]","[11, 0, 0, 0]","[0, 0, 13, 13]","[11, 0, 0, 11]","[12, 0, 13, 14]"
1,135,77,87,87,1,"[0, 12, 11, 0]","[0, 10, 0, 0]","[12, 12, 11, 0]","[0, 12, 11, 11]","[10, 13, 0, 12]","[12, 10, 0, 11]","[0, 0, 0, 0]","[0, 10, 0, 0]","[11, 0, 11, 10]","[10, 11, 0, 10]","[10, 11, 11, 0]","[0, 0, 10, 0]","[11, 0, 0, 0]","[0, 10, 0, 0]","[0, 0, 0, 11]","[0, 12, 0, 0]","[11, 12, 0, 11]","[0, 0, 0, 0]","[0, 0, 12, 11]"
1,157,64,124,102,2,"[0, 11, 0, 15]","[12, 12, 12, 0]","[12, 13, 0, 11]","[0, 0, 0, 0]","[0, 11, 0, 11]","[12, 0, 11, 11]","[0, 0, 10, 0]","[12, 10, 0, 11]","[10, 11, 0, 10]","[11, 10, 10, 0]","[0, 11, 10, 11]","[10, 11, 0, 10]","[10, 13, 0, 10]","[13, 11, 0, 10]","[0, 10, 11, 0]","[0, 0, 0, 0]","[0, 10, 0, 0]","[0, 0, 0, 14]","[0, 13, 0, 0]"
1,121,111,90,116,3,"[0, 12, 11, 0]","[15, 0, 0, 0]","[11, 0, 12, 0]","[11, 12, 0, 12]","[0, 11, 12, 13]","[10, 0, 0, 0]","[12, 0, 10, 11]","[0, 10, 0, 11]","[0, 0, 11, 0]","[0, 11, 10, 10]","[0, 0, 0, 10]","[0, 10, 0, 0]","[11, 11, 11, 0]","[0, 11, 0, 0]","[0, 10, 10, 12]","[11, 12, 13, 0]","[11, 0, 11, 0]","[12, 11, 0, 11]","[12, 0, 0, 0]"
1,158,110,109,62,0,"[0, 0, 0, 0]","[0, 13, 12, 0]","[0, 11, 12, 0]","[11, 0, 0, 11]","[0, 12, 0, 0]","[0, 11, 0, 11]","[11, 12, 11, 0]","[10, 0, 10, 0]","[10, 10, 10, 0]","[10, 10, 10, 0]","[0, 11, 11, 10]","[0, 10, 11, 10]","[10, 10, 0, 11]","[0, 0, 0, 10]","[0, 13, 0, 12]","[0, 0, 0, 10]","[0, 13, 12, 11]","[0, 12, 11, 13]","[0, 10, 0, 0]"
1,141,135,103,119,1,"[0, 11, 13, 14]","[13, 11, 0, 11]","[11, 0, 14, 10]","[10, 0, 0, 0]","[12, 10, 0, 0]","[0, 10, 0, 0]","[0, 11, 0, 0]","[10, 10, 10, 0]","[10, 0, 11, 10]","[10, 10, 10, 0]","[10, 11, 0, 11]","[0, 10, 11, 10]","[12, 10, 11, 0]","[10, 0, 13, 11]","[0, 11, 11, 13]","[0, 15, 10, 0]","[0, 0, 10, 13]","[11, 11, 0, 0]","[0, 0, 11, 0]"
3,117,122,131,87,2,"[12, 12, 0, 11]","[0, 14, 13, 0]","[0, 12, 0, 11]","[0, 0, 11, 11]","[12, 12, 0, 11]","[11, 0, 0, 0]","[11, 0, 0, 11]","[0, 0, 0, 10]","[10, 0, 10, 0]","[0, 10, 10, 10]","[10, 0, 10, 10]","[10, 0, 12, 10]","[0, 0, 10, 0]","[0, 10, 12, 0]","[0, 0, 0, 0]","[0, 11, 10, 0]","[11, 12, 0, 13]","[0, 10, 14, 10]","[0, 14, 10, 13]"
3,138,141,152,72,3,"[14, 13, 0, 12]","[14, 11, 11, 0]","[0, 0, 0, 11]","[0, 0, 0, 11]","[0, 12, 10, 11]","[0, 0, 11, 0]","[0, 10, 11, 11]","[10, 0, 12, 10]","[0, 10, 10, 0]","[0, 10, 10, 11]","[0, 0, 10, 10]","[10, 0, 12, 10]","[0, 13, 10, 10]","[0, 11, 11, 12]","[0, 11, 0, 0]","[12, 15, 0, 10]","[0, 10, 0, 0]","[0, 12, 12, 11]","[12, 0, 11, 12]"
1,141,86,89,115,0,"[13, 11, 11, 0]","[13, 13, 10, 0]","[12, 0, 11, 13]","[0, 12, 0, 0]","[0, 0, 0, 0]","[0, 10, 0, 0]","[11, 0, 0, 0]","[10, 10, 10, 0]","[0, 0, 0, 10]","[10, 10, 0, 10]","[12, 10, 0, 10]","[11, 11, 11, 0]","[0, 10, 10, 13]","[10, 10, 0, 10]","[0, 10, 0, 12]","[13, 11, 12, 0]","[0, 13, 0, 0]","[0, 0, 11, 0]","[0, 0, 0, 11]"
3,101,80,154,68,1,"[0, 0, 0, 14]","[0, 0, 0, 0]","[0, 12, 13, 10]","[0, 12, 12, 0]","[0, 13, 10, 0]","[12, 11, 0, 12]","[0, 13, 11, 10]","[0, 0, 0, 10]","[11, 10, 0, 11]","[11, 10, 0, 10]","[0, 0, 10, 0]","[10, 10, 0, 11]","[11, 0, 13, 10]","[0, 0, 0, 10]","[0, 0, 11, 0]","[0, 0, 0, 12]","[0, 0, 0, 10]","[13, 10, 0, 13]","[0, 0, 0, 11]"
1,164,116,137,127,2,"[15, 10, 0, 13]","[11, 0, 13, 13]","[14, 11, 0, 12]","[0, 0, 0, 11]","[0, 0, 12, 11]","[12, 11, 11, 0]","[0, 10, 13, 10]","[11, 12, 10, 0]","[10, 11, 0, 11]","[10, 10, 10, 0]","[10, 11, 0, 10]","[0, 0, 0, 11]","[0, 10, 12, 10]","[11, 11, 11, 0]","[12, 10, 0, 0]","[0, 10, 0, 14]","[0, 11, 0, 0]","[11, 14, 10, 0]","[0, 12, 14, 11]"
3,140,96,180,116,3,"[14, 10, 0, 13]","[0, 11, 0, 12]","[0, 10, 12, 13]","[11, 11, 0, 13]","[14, 11, 10, 0]","[10, 10, 0, 0]","[11, 11, 0, 11]","[0, 0, 10, 0]","[0, 10, 11, 10]","[0, 10, 11, 10]","[11, 0, 10, 11]","[10, 0, 10, 10]","[11, 0, 0, 0]","[0, 11, 0, 12]","[0, 10, 0, 11]","[0, 13, 0, 11]","[11, 0, 12, 15]","[13, 12, 0, 14]","[0, 0, 10, 14]"
3,125,109,151,96,0,"[0, 11, 0, 0]","[11, 0, 0, 10]","[0, 11, 13, 13]","[11, 0, 10, 13]","[0, 11, 0, 0]","[0, 11, 0, 0]","[11, 11, 0, 10]","[10, 0, 11, 10]","[0, 11, 11, 10]","[10, 0, 11, 10]","[11, 0, 10, 10]","[0, 11, 10, 10]","[10, 11, 0, 12]","[10, 0, 0, 10]","[0, 0, 0, 11]","[12, 11, 11, 0]","[0, 13, 12, 11]","[0, 0, 0, 11]","[0, 13, 10, 0]"
3,110,89,172,124,1,"[11, 0, 0, 14]","[12, 13, 0, 12]","[10, 0, 0, 12]","[0, 11, 0, 0]","[0, 0, 0, 10]","[12, 11, 0, 11]","[0, 0, 0, 11]","[0, 10, 11, 12]","[11, 0, 11, 10]","[0, 0, 0, 10]","[11, 10, 10, 0]","[0, 10, 10, 11]","[11, 0, 11, 10]","[12, 11, 0, 10]","[12, 10, 0, 13]","[0, 12, 10, 12]","[0, 0, 0, 14]","[11, 0, 13, 0]","[11, 12, 13, 0]"
1,149,139,120,109,2,"[0, 12, 0, 0]","[0, 12, 12, 13]","[0, 0, 13, 11]","[11, 0, 0, 13]","[0, 11, 11, 0]","[10, 0, 0, 0]","[12, 12, 0, 0]","[10, 0, 11, 10]","[10, 11, 0, 11]","[10, 10, 11, 0]","[12, 10, 10, 0]","[11, 0, 11, 10]","[0, 11, 0, 0]","[0, 12, 11, 10]","[0, 11, 12, 10]","[0, 12, 13, 10]","[13, 0, 12, 11]","[0, 13, 12, 11]","[10, 12, 0, 0]"
1,154,137,76,123,3,"[0, 12, 11, 0]","[0, 0, 0, 0]","[12, 0, 0, 0]","[0, 0, 0, 11]","[12, 10, 0, 0]","[11, 11, 10, 0]","[11, 10, 13, 0]","[11, 10, 0, 11]","[10, 10, 12, 0]","[0, 10, 10, 10]","[10, 0, 11, 10]","[10, 10, 12, 0]","[0, 10, 11, 12]","[0, 10, 10, 0]","[12, 11, 0, 0]","[11, 0, 11, 0]","[0, 13, 0, 11]","[0, 13, 14, 11]","[13, 14, 12, 0]"
3,145,145,164,113,0,"[0, 14, 10, 14]","[0, 0, 11, 13]","[14, 10, 13, 0]","[0, 10, 11, 14]","[0, 11, 0, 0]","[12, 0, 12, 11]","[11, 10, 0, 12]","[11, 11, 10, 0]","[12, 10, 10, 0]","[10, 0, 11, 10]","[0, 10, 11, 11]","[10, 12, 0, 11]","[0, 12, 12, 10]","[12, 11, 11, 0]","[10, 0, 0, 11]","[11, 0, 0, 11]","[0, 12, 11, 11]","[0, 0, 0, 11]","[0, 12, 12, 14]"
1,161,111,114,138,1,"[12, 0, 0, 12]","[15, 14, 10, 0]","[11, 14, 0, 13]","[0, 0, 0, 12]","[0, 10, 11, 0]","[0, 10, 10, 12]","[0, 10, 11, 12]","[10, 0, 11, 0]","[10, 12, 10, 0]","[11, 10, 0, 10]","[10, 10, 0, 12]","[0, 0, 0, 10]","[13, 10, 0, 0]","[10, 12, 11, 0]","[0, 12, 0, 0]","[12, 12, 12, 0]","[13, 13, 0, 11]","[0, 0, 12, 10]","[11, 12, 13, 0]"
1,169,90,142,125,2,"[0, 0, 13, 0]","[0, 11, 0, 0]","[12, 11, 11, 0]","[0, 13, 0, 0]","[13, 10, 0, 11]","[10, 12, 0, 11]","[0, 10, 0, 10]","[0, 10, 11, 10]","[10, 11, 0, 11]","[10, 10, 11, 0]","[10, 0, 10, 10]","[11, 10, 0, 11]","[0, 10, 11, 13]","[11, 13, 0, 11]","[0, 13, 11, 11]","[12, 0, 12, 11]","[0, 0, 0, 12]","[13, 11, 0, 0]","[13, 14, 0, 10]"
1,158,125,141,106,3,"[0, 13, 12, 12]","[0, 14, 10, 0]","[12, 0, 0, 13]","[11, 13, 12, 0]","[15, 10, 0, 0]","[0, 0, 10, 11]","[0, 11, 11, 10]","[0, 11, 12, 10]","[11, 10, 0, 10]","[0, 10, 10, 11]","[10, 0, 10, 10]","[12, 10, 0, 10]","[0, 12, 0, 10]","[0, 0, 11, 10]","[11, 11, 0, 11]","[11, 11, 0, 0]","[0, 0, 13, 13]","[0, 11, 0, 0]","[13, 11, 14, 0]"
1,170,100,122,132,0,"[0, 0, 12, 0]","[0, 12, 11, 0]","[12, 13, 0, 0]","[11, 11, 0, 12]","[13, 11, 0, 10]","[10, 13, 0, 0]","[0, 10, 0, 0]","[12, 10, 0, 11]","[11, 0, 11, 10]","[10, 10, 0, 10]","[0, 10, 12, 10]","[0, 10, 10, 10]","[10, 0, 10, 10]","[10, 12, 10, 0]","[0, 10, 0, 0]","[13, 11, 0, 12]","[0, 12, 12, 0]","[10, 0, 12, 14]","[10, 15, 0, 13]"
2,96,144,110,109,1,"[0, 0, 0, 12]","[0, 0, 11, 13]","[0, 12, 12, 10]","[12, 11, 10, 0]","[0, 11, 0, 0]","[10, 0, 12, 0]","[0, 10, 11, 10]","[11, 0, 0, 0]","[10, 10, 10, 0]","[10, 0, 10, 10]","[10, 11, 10, 0]","[0, 10, 11, 12]","[0, 11, 11, 10]","[11, 0, 0, 11]","[0, 0, 11, 0]","[0, 10, 0, 0]","[11, 0, 13, 0]","[12, 0, 0, 11]","[12, 0, 12, 11]"
1,138,89,131,67,2,"[13, 12, 0, 13]","[0, 11, 12, 15]","[0, 10, 0, 0]","[0, 0, 0, 0]","[0, 10, 0, 12]","[0, 10, 0, 13]","[10, 10, 0, 0]","[0, 0, 10, 11]","[0, 10, 0, 10]","[10, 10, 10, 0]","[0, 10, 0, 0]","[10, 0, 11, 11]","[11, 10, 0, 0]","[0, 10, 11, 12]","[0, 0, 11, 0]","[13, 11, 0, 12]","[0, 0, 0, 11]","[0, 0, 12, 11]","[0, 14, 12, 0]"
3,114,126,145,110,3,"[0, 13, 14, 11]","[0, 11, 13, 0]","[12, 11, 11, 0]","[0, 13, 11, 12]","[12, 11, 0, 10]","[0, 0, 10, 12]","[11, 10, 11, 0]","[11, 0, 11, 11]","[10, 10, 11, 0]","[10, 0, 10, 10]","[0, 11, 0, 11]","[11, 0, 0, 10]","[0, 0, 0, 10]","[11, 11, 0, 11]","[0, 0, 0, 13]","[11, 13, 13, 0]","[0, 0, 11, 0]","[0, 0, 0, 11]","[11, 0, 0, 13]"
1,149,135,103,122,0,"[13, 13, 12, 0]","[0, 0, 0, 11]","[11, 0, 13, 12]","[10, 0, 12, 12]","[11, 11, 0, 13]","[0, 10, 12, 0]","[0, 11, 12, 0]","[0, 0, 10, 0]","[10, 10, 10, 0]","[10, 0, 10, 11]","[0, 10, 12, 10]","[10, 10, 10, 0]","[0, 12, 10, 11]","[12, 12, 0, 11]","[0, 0, 0, 0]","[11, 12, 0, 12]","[13, 12, 0, 0]","[11, 15, 0, 0]","[0, 11, 12, 0]"
3,148,98,148,112,1,"[13, 13, 0, 12]","[13, 0, 14, 11]","[0, 10, 0, 0]","[0, 0, 0, 15]","[13, 12, 10, 0]","[0, 10, 10, 10]","[10, 11, 12, 0]","[0, 10, 0, 0]","[10, 0, 0, 10]","[10, 10, 10, 0]","[11, 10, 10, 0]","[0, 10, 10, 11]","[0, 12, 11, 10]","[11, 11, 0, 11]","[10, 0, 0, 11]","[0, 0, 0, 10]","[0, 0, 0, 13]","[11, 15, 0, 11]","[0, 14, 11, 13]"
1,133,90,132,132,2,"[12, 0, 0, 12]","[0, 12, 13, 0]","[0, 12, 12, 0]","[0, 10, 0, 0]","[10, 13, 0, 12]","[10, 0, 0, 0]","[12, 11, 0, 11]","[11, 0, 0, 0]","[10, 10, 0, 11]","[10, 10, 10, 0]","[11, 0, 11, 10]","[12, 10, 0, 11]","[11, 11, 0, 10]","[0, 0, 11, 11]","[0, 10, 12, 12]","[0, 12, 10, 12]","[11, 0, 0, 0]","[12, 0, 11, 10]","[0, 12, 0, 10]"
2,103,142,119,71,3,"[14, 14, 10, 0]","[0, 0, 11, 0]","[0, 13, 13, 12]","[0, 12, 11, 12]","[0, 11, 12, 12]","[0, 0, 0, 0]","[12, 11, 0, 11]","[0, 0, 0, 0]","[0, 10, 10, 0]","[0, 10, 11, 10]","[10, 10, 11, 0]","[0, 0, 0, 10]","[0, 0, 0, 10]","[13, 0, 12, 10]","[0, 0, 0, 0]","[0, 0, 15, 10]","[11, 0, 14, 11]","[0, 12, 0, 11]","[11, 0, 12, 0]"
3,153,78,161,120,0,"[0, 0, 0, 12]","[0, 0, 0, 13]","[0, 0, 0, 10]","[0, 10, 10, 13]","[10, 11, 12, 0]","[0, 12, 10, 11]","[10, 13, 0, 10]","[11, 10, 0, 11]","[11, 10, 0, 11]","[10, 10, 0, 10]","[10, 0, 0, 10]","[0, 11, 0, 10]","[0, 11, 11, 10]","[14, 10, 0, 0]","[11, 10, 11, 0]","[11, 13, 0, 0]","[0, 11, 13, 0]","[10, 11, 0, 16]","[12, 0, 11, 14]"
2,108,150,131,104,1,"[0, 0, 12, 0]","[0, 11, 12, 12]","[12, 11, 12, 0]","[0, 12, 12, 11]","[0, 11, 11, 13]","[0, 0, 10, 0]","[13, 10, 0, 10]","[0, 11, 12, 10]","[11, 0, 11, 10]","[10, 0, 11, 10]","[11, 10, 0, 10]","[10, 10, 0, 10]","[0, 0, 10, 10]","[12, 0, 0, 0]","[0, 11, 0, 0]","[0, 11, 12, 13]","[0, 0, 12, 0]","[12, 0, 13, 0]","[13, 0, 0, 12]"
1,136,108,124,101,2,"[0, 0, 0, 0]","[0, 13, 0, 0]","[0, 0, 11, 0]","[0, 14, 0, 11]","[11, 11, 0, 12]","[0, 10, 11, 12]","[13, 10, 10, 0]","[10, 0, 0, 10]","[0, 10, 10, 11]","[10, 11, 10, 0]","[0, 11, 11, 10]","[0, 11, 11, 0]","[10, 0, 0, 12]","[11, 12, 11, 0]","[0, 12, 0, 0]","[13, 0, 11, 12]","[12, 11, 0, 11]","[11, 0, 0, 12]","[0, 0, 12, 11]"
1,132,79,117,131,3,"[0, 0, 12, 0]","[0, 11, 0, 0]","[11, 0, 10, 0]","[11, 11, 0, 11]","[0, 0, 0, 11]","[10, 11, 0, 11]","[11, 10, 0, 0]","[10, 12, 0, 11]","[0, 12, 0, 10]","[0, 10, 10, 11]","[11, 10, 0, 10]","[11, 0, 11, 10]","[10, 11, 0, 11]","[0, 0, 13, 10]","[12, 10, 12, 0]","[11, 13, 0, 0]","[12, 11, 0, 11]","[0, 0, 11, 0]","[11, 0, 0, 0]"
3,118,112,131,114,0,"[10, 0, 14, 15]","[0, 14, 0, 0]","[12, 11, 12, 0]","[0, 0, 0, 10]","[12, 13, 0, 10]","[0, 0, 11, 0]","[0, 0, 0, 10]","[0, 11, 10, 10]","[0, 10, 10, 12]","[10, 0, 11, 10]","[11, 0, 0, 10]","[0, 11, 12, 10]","[11, 0, 10, 11]","[11, 0, 10, 12]","[0, 11, 0, 0]","[0, 0, 0, 0]","[12, 12, 12, 0]","[12, 10, 0, 0]","[13, 15, 0, 11]"
3,137,101,146,134,1,"[12, 10, 0, 0]","[0, 0, 12, 0]","[0, 13, 10, 0]","[0, 0, 0, 11]","[13, 11, 0, 0]","[11, 12, 0, 11]","[11, 0, 0, 11]","[0, 10, 0, 10]","[10, 0, 12, 10]","[10, 10, 0, 11]","[10, 10, 0, 11]","[11, 0, 10, 11]","[12, 0, 11, 11]","[0, 12, 11, 0]","[11, 11, 0, 13]","[12, 13, 10, 0]","[11, 12, 0, 13]","[0, 13, 13, 12]","[0, 0, 12, 11]"
0,126,81,114,170,2,"[11, 0, 0, 0]","[0, 13, 0, 10]","[12, 13, 0, 0]","[10, 12, 0, 14]","[11, 0, 13, 0]","[10, 0, 0, 10]","[12, 10, 0, 0]","[0, 0, 11, 0]","[11, 10, 0, 11]","[10, 11, 10, 0]","[11, 11, 0, 0]","[12, 0, 11, 10]","[12, 11, 0, 11]","[10, 0, 11, 13]","[13, 0, 0, 13]","[0, 0, 0, 0]","[12, 12, 0, 11]","[13, 11, 12, 0]","[0, 12, 13, 11]"
1,162,122,146,125,3,"[11, 18, 0, 10]","[0, 13, 11, 12]","[0, 11, 13, 12]","[0, 11, 0, 13]","[12, 10, 11, 0]","[10, 11, 0, 0]","[0, 0, 0, 12]","[10, 11, 10, 0]","[0, 10, 10, 10]","[10, 0, 10, 10]","[11, 0, 10, 11]","[10, 12, 0, 10]","[13, 0, 10, 10]","[0, 11, 0, 13]","[12, 0, 0, 12]","[0, 12, 13, 11]","[0, 10, 0, 0]","[12, 11, 13, 0]","[14, 11, 11, 0]"
2,126,161,157,110,0,"[12, 0, 13, 10]","[0, 13, 13, 12]","[0, 15, 0, 11]","[10, 0, 13, 10]","[13, 0, 0, 0]","[12, 11, 0, 11]","[12, 10, 0, 11]","[0, 10, 10, 0]","[0, 10, 11, 11]","[10, 0, 11, 10]","[10, 12, 10, 0]","[0, 10, 10, 0]","[10, 0, 0, 0]","[0, 10, 10, 13]","[0, 11, 14, 10]","[11, 0, 12, 10]","[10, 0, 10, 14]","[0, 0, 12, 11]","[0, 14, 12, 13]"
