winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,100,112,120,126,0,"[0, 0, 0, 0]","[11, 0, 0, 12]","[12, 11, 12, 0]","[0, 0, 0, 12]","[0, 11, 0, 0]","[13, 0, 11, 10]","[12, 10, 0, 12]","[0, 10, 11, 0]","[11, 0, 10, 11]","[10, 0, 10, 10]","[0, 0, 10, 0]","[10, 10, 12, 0]","[12, 0, 12, 10]","[0, 11, 0, 10]","[11, 0, 0, 11]","[0, 12, 12, 11]","[0, 13, 12, 11]","[12, 0, 0, 0]","[12, 12, 0, 0]"
0,97,122,67,135,1,"[0, 16, 11, 0]","[0, 0, 11, 13]","[12, 14, 12, 0]","[0, 12, 0, 0]","[0, 0, 11, 0]","[10, 0, 11, 11]","[12, 0, 0, 0]","[10, 13, 0, 10]","[11, 11, 0, 10]","[10, 10, 10, 0]","[10, 0, 0, 0]","[13, 10, 10, 0]","[0, 0, 0, 0]","[0, 0, 0, 0]","[12, 0, 10, 10]","[0, 11, 13, 0]","[11, 0, 11, 0]","[13, 0, 0, 0]","[11, 0, 12, 13]"
2,100,133,109,127,2,"[0, 10, 0, 0]","[11, 0, 0, 0]","[0, 0, 0, 11]","[11, 0, 11, 12]","[12, 11, 11, 0]","[11, 0, 12, 0]","[12, 12, 0, 10]","[0, 0, 0, 10]","[0, 11, 11, 10]","[11, 10, 10, 0]","[11, 10, 10, 0]","[0, 0, 10, 0]","[0, 10, 10, 11]","[0, 0, 11, 0]","[0, 13, 0, 10]","[11, 0, 12, 11]","[12, 0, 11, 0]","[13, 0, 14, 12]","[12, 13, 0, 12]"
3,116,88,146,125,3,"[0, 13, 12, 13]","[0, 12, 0, 13]","[0, 0, 0, 0]","[12, 0, 0, 0]","[11, 11, 0, 0]","[0, 0, 11, 11]","[10, 0, 0, 10]","[10, 10, 0, 12]","[10, 10, 11, 0]","[0, 11, 10, 10]","[0, 12, 10, 10]","[10, 0, 0, 10]","[11, 0, 10, 11]","[0, 0, 0, 10]","[0, 14, 0, 11]","[13, 12, 0, 11]","[12, 0, 11, 14]","[14, 11, 13, 0]","[12, 0, 0, 0]"
0,135,111,109,137,0,"[0, 0, 13, 0]","[0, 0, 0, 12]","[0, 0, 13, 12]","[14, 12, 0, 10]","[12, 12, 11, 0]","[0, 14, 11, 10]","[10, 0, 0, 11]","[10, 10, 10, 0]","[0, 10, 10, 0]","[10, 10, 0, 10]","[10, 0, 10, 10]","[10, 10, 10, 0]","[11, 10, 0, 11]","[11, 14, 0, 10]","[0, 11, 0, 13]","[0, 12, 0, 0]","[14, 0, 12, 0]","[12, 10, 11, 0]","[13, 0, 0, 0]"
0,132,100,130,162,1,"[0, 0, 12, 12]","[13, 10, 0, 12]","[14, 12, 0, 10]","[10, 11, 0, 0]","[0, 11, 0, 10]","[11, 0, 0, 0]","[12, 11, 10, 0]","[10, 11, 10, 0]","[11, 11, 0, 10]","[10, 10, 0, 11]","[10, 0, 10, 10]","[0, 10, 0, 0]","[12, 11, 0, 11]","[12, 0, 10, 10]","[0, 0, 0, 11]","[14, 11, 11, 0]","[0, 0, 13, 10]","[11, 0, 12, 13]","[12, 13, 12, 0]"
2,131,169,127,133,2,"[0, 14, 12, 14]","[0, 11, 0, 0]","[0, 13, 14, 11]","[0, 11, 12, 10]","[0, 0, 10, 11]","[0, 0, 11, 0]","[11, 0, 10, 12]","[10, 0, 13, 10]","[10, 11, 11, 0]","[10, 0, 10, 11]","[0, 11, 10, 11]","[10, 0, 11, 0]","[11, 11, 0, 10]","[10, 0, 10, 15]","[14, 10, 12, 0]","[12, 12, 11, 0]","[10, 14, 12, 0]","[12, 13, 0, 0]","[13, 0, 0, 12]"
2,132,174,113,118,3,"[0, 13, 0, 0]","[12, 11, 0, 13]","[10, 0, 11, 0]","[10, 14, 13, 0]","[0, 11, 11, 11]","[10, 13, 11, 0]","[0, 0, 10, 0]","[10, 10, 0, 0]","[10, 10, 12, 0]","[0, 10, 11, 10]","[11, 0, 10, 10]","[10, 0, 13, 10]","[0, 10, 11, 11]","[0, 10, 0, 0]","[10, 0, 11, 11]","[0, 0, 11, 13]","[14, 10, 11, 0]","[0, 10, 14, 12]","[11, 0, 14, 12]"
2,110,139,89,115,0,"[13, 0, 10, 0]","[0, 0, 10, 0]","[10, 0, 13, 0]","[0, 0, 13, 0]","[0, 11, 12, 11]","[0, 13, 10, 11]","[11, 0, 0, 0]","[12, 0, 0, 11]","[0, 0, 11, 0]","[10, 10, 0, 10]","[11, 10, 0, 11]","[0, 10, 0, 0]","[0, 0, 12, 0]","[0, 10, 12, 11]","[0, 10, 13, 0]","[11, 11, 11, 0]","[13, 0, 12, 12]","[14, 12, 0, 12]","[10, 13, 0, 0]"
1,153,136,143,139,1,"[14, 0, 13, 12]","[0, 12, 12, 13]","[13, 10, 11, 0]","[12, 11, 11, 0]","[11, 10, 0, 14]","[0, 12, 12, 10]","[10, 10, 0, 0]","[10, 10, 0, 10]","[0, 0, 10, 0]","[0, 10, 10, 11]","[10, 0, 10, 12]","[0, 10, 11, 10]","[0, 10, 0, 11]","[12, 10, 0, 12]","[10, 13, 0, 12]","[0, 0, 12, 0]","[13, 11, 11, 0]","[12, 14, 13, 0]","[12, 0, 0, 16]"
1,152,138,117,120,2,"[14, 10, 12, 0]","[0, 12, 12, 12]","[0, 12, 0, 10]","[12, 10, 0, 11]","[0, 0, 0, 10]","[0, 10, 0, 0]","[0, 12, 11, 11]","[0, 0, 11, 10]","[0, 10, 0, 10]","[0, 10, 10, 10]","[10, 10, 10, 0]","[11, 0, 11, 11]","[11, 11, 0, 11]","[0, 11, 13, 11]","[12, 0, 0, 0]","[14, 11, 12, 0]","[10, 0, 12, 0]","[13, 11, 10, 0]","[13, 12, 14, 0]"
2,112,123,117,84,3,"[0, 13, 10, 0]","[14, 0, 0, 0]","[0, 0, 13, 0]","[12, 0, 0, 12]","[0, 0, 10, 0]","[0, 12, 13, 10]","[0, 10, 0, 11]","[0, 11, 0, 11]","[10, 10, 0, 10]","[0, 10, 10, 10]","[11, 10, 10, 0]","[0, 12, 10, 10]","[0, 11, 13, 10]","[0, 0, 0, 10]","[0, 0, 11, 0]","[13, 0, 0, 12]","[0, 0, 0, 11]","[10, 13, 11, 0]","[14, 0, 12, 0]"
1,152,115,135,92,0,"[0, 14, 13, 11]","[0, 11, 12, 0]","[13, 11, 0, 12]","[0, 12, 0, 0]","[0, 11, 12, 12]","[0, 10, 10, 12]","[0, 0, 0, 12]","[11, 0, 11, 10]","[11, 10, 0, 10]","[0, 10, 10, 10]","[10, 0, 0, 0]","[0, 10, 0, 10]","[0, 10, 11, 12]","[12, 10, 0, 11]","[0, 11, 12, 0]","[11, 0, 12, 0]","[0, 11, 0, 0]","[13, 11, 0, 13]","[11, 0, 12, 0]"
0,112,122,153,161,1,"[11, 0, 0, 0]","[11, 13, 0, 14]","[13, 10, 0, 14]","[10, 0, 0, 11]","[0, 11, 11, 12]","[13, 0, 12, 0]","[0, 12, 0, 10]","[0, 11, 11, 11]","[10, 0, 10, 0]","[10, 10, 0, 10]","[11, 10, 11, 0]","[0, 10, 0, 0]","[12, 0, 11, 11]","[0, 11, 10, 10]","[14, 0, 10, 12]","[12, 0, 12, 10]","[12, 0, 10, 11]","[11, 14, 14, 0]","[11, 0, 0, 17]"
2,97,145,115,103,2,"[13, 0, 11, 0]","[10, 0, 0, 12]","[10, 0, 0, 0]","[12, 0, 12, 0]","[0, 11, 0, 13]","[12, 10, 12, 0]","[0, 0, 10, 13]","[0, 12, 11, 10]","[0, 11, 11, 10]","[10, 10, 11, 0]","[0, 0, 11, 10]","[12, 0, 10, 10]","[0, 10, 11, 0]","[0, 10, 11, 12]","[12, 0, 0, 12]","[0, 0, 0, 0]","[0, 12, 13, 0]","[12, 11, 0, 13]","[0, 0, 11, 0]"
3,122,71,135,135,3,"[12, 12, 0, 10]","[12, 0, 12, 11]","[11, 0, 0, 0]","[13, 0, 13, 10]","[14, 0, 0, 10]","[0, 11, 0, 0]","[11, 10, 0, 11]","[0, 12, 0, 10]","[0, 11, 0, 10]","[0, 10, 10, 11]","[10, 0, 12, 10]","[11, 11, 0, 11]","[0, 0, 10, 0]","[10, 11, 0, 0]","[11, 0, 0, 0]","[0, 11, 14, 0]","[10, 10, 0, 0]","[10, 0, 0, 18]","[0, 13, 0, 13]"
