winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,157,89,147,118,1,"[0, 10, 0, 0]","[0, 13, 11, 13]","[0, 0, 0, 12]","[0, 11, 13, 11]","[11, 12, 0, 12]","[10, 0, 10, 0]","[0, 10, 11, 11]","[0, 11, 10, 11]","[10, 0, 0, 10]","[10, 10, 0, 10]","[0, 10, 0, 0]","[11, 10, 10, 0]","[11, 11, 0, 11]","[12, 0, 11, 10]","[10, 12, 0, 10]","[11, 11, 0, 14]","[11, 0, 13, 12]","[11, 14, 0, 0]","[0, 12, 0, 0]"
1,184,85,73,97,2,"[0, 13, 11, 0]","[0, 12, 0, 0]","[12, 11, 0, 0]","[11, 11, 0, 11]","[0, 10, 0, 0]","[0, 11, 11, 11]","[0, 11, 11, 10]","[0, 11, 0, 0]","[10, 12, 0, 10]","[0, 10, 10, 10]","[10, 11, 10, 0]","[10, 0, 10, 11]","[0, 10, 0, 0]","[10, 14, 10, 0]","[11, 0, 0, 0]","[11, 12, 0, 10]","[12, 0, 12, 0]","[0, 13, 0, 0]","[0, 12, 0, 0]"
3,148,115,170,89,3,"[0, 0, 11, 12]","[0, 13, 12, 13]","[13, 12, 0, 0]","[0, 12, 12, 12]","[0, 12, 12, 11]","[11, 10, 0, 12]","[10, 0, 12, 10]","[0, 10, 11, 10]","[10, 11, 0, 11]","[0, 10, 11, 10]","[10, 0, 0, 0]","[0, 11, 0, 10]","[0, 12, 10, 12]","[0, 11, 12, 10]","[11, 0, 0, 0]","[11, 11, 0, 12]","[0, 0, 0, 12]","[0, 13, 0, 0]","[13, 0, 12, 13]"
1,141,97,134,88,0,"[0, 14, 0, 12]","[13, 15, 0, 10]","[0, 11, 0, 0]","[0, 11, 0, 0]","[0, 0, 0, 0]","[0, 11, 13, 10]","[10, 12, 0, 11]","[11, 11, 11, 0]","[10, 0, 10, 0]","[0, 11, 10, 0]","[10, 0, 12, 10]","[0, 11, 10, 10]","[0, 11, 11, 10]","[11, 0, 0, 11]","[0, 12, 10, 13]","[0, 0, 0, 11]","[12, 11, 0, 12]","[11, 0, 0, 0]","[0, 0, 10, 14]"
0,106,122,115,125,1,"[12, 0, 0, 11]","[0, 0, 14, 11]","[0, 0, 0, 13]","[11, 0, 0, 0]","[0, 10, 0, 0]","[12, 12, 0, 10]","[12, 11, 10, 0]","[10, 0, 10, 11]","[0, 0, 10, 0]","[10, 10, 10, 0]","[10, 10, 10, 0]","[0, 10, 10, 12]","[0, 0, 0, 10]","[12, 0, 12, 11]","[11, 12, 13, 0]","[0, 11, 11, 13]","[0, 10, 12, 0]","[13, 10, 0, 13]","[12, 0, 0, 0]"
3,96,102,118,107,2,"[12, 0, 11, 0]","[11, 0, 12, 12]","[0, 16, 10, 10]","[0, 0, 0, 0]","[11, 0, 14, 0]","[0, 0, 11, 0]","[11, 11, 0, 10]","[10, 0, 12, 10]","[10, 10, 0, 10]","[10, 10, 0, 10]","[10, 0, 10, 10]","[0, 0, 0, 11]","[10, 11, 0, 12]","[12, 0, 0, 0]","[0, 11, 12, 0]","[0, 0, 0, 11]","[0, 0, 0, 12]","[0, 12, 10, 0]","[0, 15, 0, 0]"
3,142,88,146,112,3,"[0, 0, 0, 13]","[0, 14, 0, 0]","[10, 12, 0, 13]","[0, 10, 0, 12]","[0, 10, 0, 11]","[0, 0, 0, 10]","[10, 0, 11, 10]","[11, 11, 0, 10]","[11, 10, 0, 10]","[0, 11, 10, 10]","[10, 10, 12, 0]","[11, 10, 0, 10]","[11, 10, 12, 0]","[0, 11, 11, 12]","[11, 11, 0, 14]","[13, 0, 0, 0]","[0, 0, 10, 0]","[14, 12, 10, 0]","[0, 0, 12, 11]"
1,147,124,118,99,0,"[0, 16, 12, 0]","[12, 0, 0, 0]","[12, 0, 0, 0]","[0, 0, 11, 0]","[0, 11, 11, 12]","[0, 11, 13, 10]","[11, 0, 10, 12]","[0, 10, 13, 10]","[10, 10, 0, 0]","[10, 10, 10, 0]","[10, 11, 0, 11]","[11, 10, 10, 0]","[0, 11, 11, 0]","[0, 0, 13, 10]","[11, 12, 0, 11]","[12, 10, 0, 15]","[0, 0, 0, 13]","[0, 13, 0, 0]","[0, 12, 10, 14]"
2,115,121,90,121,1,"[11, 0, 12, 12]","[0, 0, 0, 10]","[0, 12, 0, 0]","[0, 0, 10, 0]","[12, 0, 0, 0]","[12, 13, 0, 10]","[10, 0, 10, 0]","[11, 0, 0, 0]","[12, 10, 0, 10]","[10, 10, 10, 0]","[10, 0, 11, 11]","[10, 11, 10, 0]","[0, 0, 11, 0]","[0, 11, 0, 0]","[11, 12, 10, 0]","[0, 12, 13, 10]","[0, 12, 13, 12]","[0, 12, 0, 0]","[12, 0, 11, 15]"
3,134,92,154,114,2,"[11, 0, 0, 13]","[0, 0, 0, 10]","[0, 13, 11, 0]","[13, 11, 0, 12]","[0, 10, 0, 0]","[11, 11, 0, 11]","[0, 10, 13, 10]","[0, 10, 13, 10]","[11, 10, 0, 11]","[11, 0, 10, 10]","[0, 10, 11, 10]","[10, 0, 0, 0]","[11, 0, 11, 10]","[11, 11, 0, 0]","[0, 12, 0, 0]","[12, 0, 0, 10]","[0, 11, 0, 13]","[13, 0, 12, 12]","[0, 15, 11, 12]"
1,135,111,113,122,3,"[0, 11, 12, 0]","[10, 12, 0, 0]","[12, 11, 0, 0]","[11, 10, 0, 14]","[0, 11, 0, 0]","[12, 0, 0, 0]","[10, 11, 12, 0]","[10, 12, 10, 0]","[11, 10, 10, 0]","[10, 0, 10, 10]","[10, 0, 10, 0]","[0, 0, 10, 10]","[13, 11, 0, 10]","[0, 0, 0, 12]","[0, 12, 11, 11]","[0, 13, 12, 11]","[0, 0, 0, 11]","[0, 11, 0, 12]","[13, 0, 14, 12]"
1,114,89,110,94,0,"[12, 0, 0, 0]","[11, 0, 0, 0]","[0, 10, 14, 14]","[13, 0, 0, 10]","[0, 11, 0, 0]","[12, 0, 0, 0]","[11, 11, 0, 11]","[0, 11, 10, 10]","[0, 10, 11, 11]","[11, 0, 10, 10]","[0, 10, 11, 0]","[0, 10, 12, 10]","[12, 10, 0, 12]","[0, 11, 11, 11]","[12, 10, 10, 0]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 11]","[0, 10, 0, 0]"
3,85,90,185,89,1,"[11, 0, 0, 13]","[0, 10, 12, 12]","[11, 0, 0, 0]","[0, 0, 12, 0]","[0, 11, 0, 11]","[12, 10, 0, 11]","[0, 10, 0, 11]","[0, 0, 0, 10]","[10, 0, 10, 10]","[10, 11, 0, 10]","[0, 11, 10, 11]","[0, 0, 0, 11]","[0, 0, 0, 11]","[0, 0, 0, 10]","[0, 11, 11, 14]","[11, 0, 11, 13]","[11, 11, 0, 13]","[13, 0, 12, 14]","[0, 0, 12, 0]"
0,125,122,130,149,2,"[12, 12, 13, 0]","[11, 14, 11, 0]","[13, 12, 0, 12]","[11, 0, 11, 0]","[0, 11, 10, 0]","[11, 12, 0, 10]","[0, 12, 10, 0]","[11, 0, 11, 10]","[10, 0, 10, 10]","[10, 0, 10, 10]","[11, 0, 0, 11]","[0, 0, 0, 10]","[12, 11, 0, 11]","[11, 13, 0, 0]","[0, 0, 0, 12]","[0, 0, 0, 10]","[0, 14, 12, 12]","[12, 0, 13, 12]","[14, 14, 11, 0]"
2,94,130,96,75,3,"[0, 10, 13, 0]","[0, 0, 13, 0]","[0, 0, 0, 10]","[0, 0, 0, 0]","[0, 10, 13, 10]","[10, 0, 11, 0]","[12, 11, 10, 0]","[10, 11, 0, 10]","[0, 10, 10, 10]","[11, 10, 0, 10]","[10, 0, 12, 10]","[0, 0, 0, 11]","[11, 10, 11, 0]","[11, 0, 0, 0]","[0, 0, 0, 11]","[0, 11, 11, 14]","[0, 0, 12, 0]","[0, 11, 0, 0]","[0, 0, 14, 0]"
0,143,89,133,162,0,"[13, 0, 0, 11]","[0, 0, 0, 11]","[11, 10, 13, 0]","[0, 12, 11, 12]","[0, 11, 13, 10]","[0, 0, 0, 11]","[11, 10, 0, 13]","[12, 11, 0, 10]","[10, 10, 10, 0]","[10, 10, 0, 10]","[11, 11, 0, 10]","[10, 0, 10, 0]","[11, 0, 10, 12]","[0, 11, 0, 10]","[11, 0, 0, 0]","[15, 10, 12, 0]","[12, 10, 10, 0]","[13, 13, 0, 0]","[12, 14, 0, 13]"
3,139,82,139,110,1,"[13, 11, 14, 0]","[0, 0, 0, 12]","[12, 14, 12, 0]","[11, 12, 0, 12]","[0, 0, 11, 0]","[0, 14, 0, 10]","[0, 10, 0, 12]","[10, 10, 0, 10]","[0, 11, 0, 11]","[10, 11, 0, 10]","[10, 0, 10, 10]","[12, 11, 0, 10]","[11, 12, 10, 0]","[0, 11, 0, 0]","[11, 0, 14, 10]","[0, 12, 11, 0]","[0, 0, 0, 10]","[0, 0, 0, 11]","[10, 0, 0, 11]"
1,184,79,154,88,2,"[14, 14, 0, 0]","[0, 16, 12, 11]","[11, 12, 0, 12]","[0, 13, 12, 10]","[0, 10, 12, 13]","[0, 10, 11, 11]","[0, 11, 12, 10]","[10, 11, 0, 10]","[10, 11, 0, 11]","[10, 10, 10, 0]","[10, 10, 0, 10]","[0, 10, 10, 10]","[0, 0, 0, 0]","[0, 11, 0, 10]","[13, 11, 0, 0]","[0, 10, 0, 12]","[0, 0, 0, 12]","[10, 14, 0, 12]","[0, 0, 0, 0]"
2,133,170,143,89,3,"[12, 15, 11, 0]","[0, 12, 10, 0]","[0, 0, 11, 0]","[12, 0, 0, 0]","[0, 12, 12, 10]","[0, 10, 11, 13]","[0, 12, 12, 10]","[0, 10, 11, 10]","[10, 10, 0, 12]","[0, 10, 11, 10]","[10, 0, 11, 11]","[0, 10, 10, 12]","[11, 0, 11, 10]","[0, 11, 12, 11]","[11, 0, 13, 10]","[0, 10, 0, 12]","[12, 0, 13, 12]","[0, 11, 0, 0]","[11, 0, 11, 0]"
3,64,110,148,121,0,"[12, 0, 0, 10]","[0, 11, 0, 0]","[0, 11, 13, 14]","[0, 0, 0, 11]","[0, 11, 0, 10]","[10, 0, 10, 13]","[11, 0, 0, 11]","[10, 10, 12, 0]","[0, 11, 11, 10]","[10, 0, 11, 10]","[10, 0, 10, 10]","[0, 0, 10, 0]","[13, 10, 11, 0]","[0, 0, 10, 0]","[12, 0, 0, 12]","[11, 0, 0, 0]","[11, 0, 0, 12]","[0, 0, 12, 13]","[11, 0, 0, 12]"
1,139,110,120,130,1,"[0, 0, 0, 0]","[0, 13, 12, 0]","[14, 11, 0, 11]","[0, 10, 11, 0]","[11, 11, 0, 12]","[0, 11, 0, 0]","[10, 0, 13, 11]","[10, 0, 11, 10]","[11, 0, 11, 10]","[10, 11, 0, 10]","[10, 0, 10, 12]","[12, 10, 0, 10]","[0, 11, 0, 0]","[10, 11, 10, 0]","[11, 0, 10, 0]","[0, 12, 12, 11]","[11, 0, 0, 11]","[10, 15, 0, 12]","[0, 13, 10, 0]"
0,131,122,121,132,2,"[14, 13, 0, 11]","[13, 0, 11, 12]","[13, 12, 0, 0]","[10, 0, 13, 11]","[10, 11, 0, 11]","[11, 11, 0, 12]","[13, 0, 10, 0]","[0, 0, 11, 0]","[10, 10, 0, 10]","[0, 10, 10, 10]","[0, 10, 10, 10]","[0, 10, 11, 0]","[12, 0, 0, 10]","[12, 0, 0, 12]","[0, 10, 13, 0]","[14, 10, 10, 0]","[0, 0, 0, 12]","[0, 12, 12, 0]","[0, 12, 11, 0]"
3,109,160,171,93,3,"[0, 13, 12, 11]","[0, 11, 13, 12]","[11, 0, 13, 0]","[13, 11, 0, 12]","[10, 0, 14, 11]","[0, 0, 12, 11]","[11, 10, 0, 10]","[12, 0, 0, 10]","[0, 0, 0, 10]","[0, 10, 11, 10]","[11, 0, 11, 10]","[0, 11, 10, 10]","[0, 10, 14, 10]","[13, 10, 11, 0]","[0, 0, 14, 0]","[0, 12, 13, 11]","[0, 0, 0, 11]","[12, 0, 0, 12]","[0, 11, 12, 10]"
3,125,88,164,105,0,"[0, 0, 0, 12]","[0, 0, 0, 12]","[10, 12, 0, 14]","[11, 0, 0, 0]","[0, 0, 0, 13]","[0, 0, 11, 11]","[11, 12, 11, 0]","[11, 0, 0, 0]","[10, 10, 0, 0]","[10, 0, 11, 10]","[10, 0, 12, 10]","[11, 10, 10, 0]","[11, 11, 0, 11]","[0, 11, 10, 13]","[0, 10, 0, 12]","[0, 12, 11, 12]","[0, 12, 0, 10]","[10, 14, 0, 11]","[0, 11, 12, 13]"
3,151,78,169,131,1,"[0, 11, 13, 11]","[11, 12, 0, 12]","[11, 0, 0, 14]","[0, 13, 13, 10]","[12, 11, 0, 13]","[11, 11, 0, 12]","[10, 11, 11, 0]","[0, 0, 10, 0]","[11, 0, 10, 10]","[10, 10, 0, 11]","[10, 10, 0, 10]","[11, 0, 10, 11]","[12, 11, 0, 11]","[11, 11, 0, 11]","[0, 0, 0, 11]","[0, 13, 0, 11]","[0, 14, 0, 11]","[0, 13, 11, 0]","[11, 0, 0, 0]"
3,133,102,146,114,2,"[0, 12, 11, 12]","[0, 0, 0, 14]","[0, 10, 13, 0]","[0, 14, 0, 12]","[12, 11, 0, 11]","[12, 0, 11, 0]","[10, 10, 0, 0]","[10, 0, 12, 10]","[11, 10, 0, 11]","[0, 10, 10, 10]","[0, 11, 11, 10]","[0, 10, 10, 11]","[10, 0, 0, 0]","[11, 12, 0, 12]","[13, 11, 0, 11]","[13, 0, 13, 11]","[0, 0, 11, 11]","[0, 12, 0, 0]","[12, 0, 0, 0]"
3,123,128,144,89,3,"[0, 13, 10, 0]","[12, 0, 10, 16]","[0, 0, 11, 11]","[11, 11, 0, 13]","[0, 0, 0, 0]","[12, 12, 10, 0]","[0, 13, 0, 10]","[10, 10, 0, 12]","[0, 11, 10, 11]","[0, 10, 10, 10]","[0, 10, 10, 11]","[0, 0, 0, 11]","[10, 12, 11, 0]","[11, 10, 10, 0]","[0, 0, 11, 0]","[0, 11, 0, 0]","[11, 0, 13, 11]","[12, 0, 12, 15]","[0, 0, 0, 13]"
3,90,125,163,133,0,"[0, 0, 13, 12]","[10, 0, 14, 13]","[0, 12, 11, 11]","[12, 0, 13, 10]","[12, 10, 11, 0]","[0, 0, 10, 12]","[10, 12, 0, 12]","[11, 0, 11, 10]","[0, 11, 11, 10]","[10, 11, 0, 10]","[10, 0, 10, 10]","[0, 0, 10, 10]","[11, 12, 0, 10]","[0, 0, 0, 10]","[13, 11, 0, 0]","[12, 11, 0, 12]","[12, 0, 0, 11]","[0, 0, 11, 0]","[10, 0, 0, 0]"
3,117,65,168,100,1,"[0, 0, 0, 16]","[0, 0, 0, 12]","[0, 0, 0, 10]","[0, 12, 0, 12]","[12, 0, 11, 11]","[0, 12, 0, 0]","[0, 12, 10, 10]","[12, 11, 0, 10]","[10, 0, 11, 10]","[10, 10, 0, 11]","[11, 11, 10, 0]","[0, 0, 0, 10]","[0, 0, 10, 12]","[11, 0, 13, 11]","[12, 11, 0, 11]","[0, 11, 0, 0]","[11, 15, 0, 10]","[11, 12, 0, 12]","[0, 0, 0, 0]"
1,154,146,121,97,2,"[12, 0, 13, 12]","[0, 0, 12, 11]","[0, 12, 12, 0]","[0, 10, 0, 0]","[10, 13, 0, 12]","[12, 0, 10, 0]","[12, 10, 11, 0]","[11, 11, 0, 10]","[0, 11, 10, 11]","[0, 10, 10, 10]","[0, 10, 12, 10]","[0, 11, 11, 10]","[13, 10, 0, 0]","[0, 0, 12, 0]","[0, 10, 0, 11]","[0, 12, 0, 0]","[0, 13, 12, 11]","[12, 0, 11, 13]","[15, 11, 10, 0]"
2,136,143,122,78,3,"[0, 17, 10, 12]","[0, 0, 12, 0]","[0, 0, 0, 11]","[11, 0, 0, 12]","[0, 10, 11, 0]","[12, 10, 11, 0]","[10, 11, 11, 0]","[0, 10, 11, 11]","[0, 0, 11, 0]","[10, 0, 10, 10]","[0, 10, 12, 10]","[10, 12, 0, 10]","[0, 10, 11, 13]","[0, 13, 0, 10]","[13, 0, 0, 0]","[12, 10, 11, 0]","[0, 12, 11, 0]","[0, 0, 0, 10]","[0, 11, 11, 13]"
3,112,105,140,114,0,"[12, 0, 0, 0]","[0, 0, 0, 11]","[0, 0, 12, 0]","[0, 0, 12, 14]","[11, 0, 0, 11]","[0, 10, 11, 0]","[10, 10, 0, 10]","[0, 10, 12, 10]","[10, 10, 0, 11]","[0, 10, 0, 11]","[10, 10, 0, 11]","[0, 10, 10, 11]","[0, 0, 10, 0]","[11, 0, 0, 11]","[13, 11, 12, 0]","[13, 10, 13, 0]","[0, 10, 0, 15]","[12, 11, 0, 0]","[12, 0, 13, 14]"
1,131,124,91,111,1,"[0, 0, 10, 15]","[0, 11, 12, 12]","[12, 12, 0, 0]","[0, 0, 11, 11]","[12, 11, 11, 0]","[11, 0, 13, 10]","[0, 10, 0, 11]","[0, 10, 10, 0]","[10, 0, 12, 10]","[11, 10, 0, 10]","[11, 10, 11, 0]","[12, 10, 11, 0]","[0, 10, 0, 12]","[10, 0, 0, 0]","[0, 10, 0, 0]","[0, 12, 0, 0]","[11, 15, 12, 0]","[0, 0, 0, 0]","[11, 0, 11, 0]"
3,143,99,147,100,2,"[0, 12, 0, 12]","[12, 14, 0, 10]","[0, 0, 12, 0]","[0, 0, 0, 12]","[11, 12, 0, 12]","[11, 11, 0, 11]","[0, 0, 12, 10]","[0, 10, 11, 10]","[11, 11, 10, 0]","[10, 10, 0, 11]","[10, 0, 10, 10]","[12, 11, 10, 0]","[0, 11, 0, 12]","[11, 0, 0, 0]","[0, 0, 12, 0]","[0, 0, 0, 13]","[0, 13, 12, 12]","[12, 13, 0, 0]","[0, 15, 10, 12]"
3,84,73,135,66,3,"[0, 0, 0, 0]","[0, 12, 0, 13]","[11, 0, 0, 12]","[0, 0, 0, 11]","[13, 0, 10, 11]","[0, 10, 11, 12]","[11, 11, 0, 10]","[0, 0, 0, 10]","[0, 0, 10, 0]","[0, 10, 11, 10]","[10, 10, 10, 0]","[0, 10, 10, 0]","[0, 10, 0, 10]","[11, 0, 0, 0]","[0, 0, 0, 10]","[0, 11, 0, 0]","[0, 0, 0, 13]","[10, 0, 0, 13]","[0, 0, 11, 0]"
1,164,101,117,128,0,"[14, 13, 12, 0]","[13, 13, 13, 0]","[11, 13, 0, 12]","[0, 0, 0, 15]","[11, 0, 11, 0]","[12, 0, 0, 0]","[0, 0, 10, 10]","[0, 11, 0, 0]","[0, 10, 0, 0]","[0, 10, 11, 10]","[0, 10, 10, 10]","[10, 12, 11, 0]","[10, 11, 0, 12]","[0, 0, 11, 0]","[0, 12, 12, 11]","[12, 10, 0, 0]","[13, 13, 0, 10]","[11, 12, 0, 14]","[11, 14, 0, 13]"
1,162,82,123,130,1,"[14, 0, 12, 0]","[0, 13, 0, 11]","[0, 10, 13, 10]","[0, 11, 0, 0]","[0, 0, 0, 12]","[0, 0, 0, 12]","[11, 10, 0, 13]","[10, 10, 0, 12]","[11, 0, 10, 0]","[11, 10, 0, 10]","[10, 10, 0, 10]","[10, 10, 10, 0]","[0, 10, 0, 10]","[11, 10, 13, 0]","[0, 11, 11, 11]","[10, 12, 0, 12]","[11, 10, 0, 0]","[11, 11, 0, 0]","[10, 14, 13, 0]"
3,83,138,157,155,2,"[13, 0, 14, 12]","[11, 13, 12, 0]","[11, 0, 11, 14]","[0, 14, 11, 11]","[0, 0, 0, 0]","[11, 11, 11, 0]","[11, 0, 10, 10]","[10, 0, 13, 10]","[10, 0, 12, 10]","[0, 10, 11, 10]","[11, 0, 11, 10]","[0, 0, 0, 10]","[11, 10, 0, 11]","[11, 11, 0, 13]","[10, 0, 11, 0]","[11, 0, 0, 11]","[10, 0, 0, 12]","[0, 14, 0, 0]","[14, 0, 11, 13]"
1,165,118,151,116,3,"[14, 13, 10, 0]","[0, 0, 11, 15]","[0, 11, 12, 14]","[13, 12, 0, 11]","[10, 11, 12, 0]","[11, 10, 0, 12]","[0, 10, 0, 12]","[0, 10, 10, 10]","[12, 10, 10, 0]","[0, 10, 11, 10]","[10, 0, 10, 11]","[10, 0, 11, 11]","[11, 10, 0, 11]","[0, 12, 10, 13]","[13, 10, 0, 0]","[12, 12, 0, 11]","[0, 12, 0, 0]","[0, 12, 0, 10]","[0, 0, 11, 0]"
3,122,113,126,113,0,"[0, 0, 0, 12]","[13, 0, 13, 12]","[0, 12, 0, 0]","[0, 12, 10, 12]","[0, 10, 13, 10]","[12, 0, 12, 10]","[0, 10, 13, 11]","[10, 10, 0, 0]","[10, 10, 10, 0]","[11, 0, 10, 10]","[0, 10, 0, 0]","[10, 0, 0, 10]","[0, 12, 0, 0]","[12, 0, 10, 0]","[13, 10, 0, 0]","[11, 0, 11, 0]","[0, 0, 0, 13]","[0, 13, 11, 12]","[11, 13, 0, 14]"
3,131,98,138,88,1,"[0, 10, 11, 15]","[0, 13, 0, 11]","[0, 11, 0, 0]","[0, 11, 0, 0]","[0, 13, 12, 10]","[0, 10, 10, 13]","[10, 0, 0, 0]","[0, 0, 10, 12]","[0, 0, 10, 10]","[10, 10, 0, 11]","[10, 0, 0, 0]","[10, 10, 0, 11]","[0, 0, 10, 0]","[13, 11, 0, 10]","[13, 11, 11, 0]","[11, 11, 0, 12]","[0, 10, 0, 12]","[11, 0, 12, 11]","[0, 0, 12, 0]"
0,127,68,123,143,2,"[13, 13, 0, 12]","[11, 11, 0, 13]","[0, 12, 11, 0]","[0, 0, 0, 12]","[11, 0, 0, 0]","[10, 0, 0, 0]","[11, 0, 10, 13]","[10, 10, 0, 10]","[11, 10, 0, 10]","[10, 0, 10, 11]","[10, 10, 0, 10]","[10, 0, 0, 11]","[0, 10, 0, 0]","[10, 11, 0, 0]","[0, 14, 0, 10]","[14, 12, 11, 0]","[0, 0, 14, 11]","[12, 14, 12, 0]","[0, 0, 0, 0]"
3,130,122,186,137,3,"[12, 0, 11, 13]","[13, 0, 10, 13]","[0, 13, 12, 11]","[0, 11, 11, 13]","[0, 11, 13, 11]","[0, 10, 0, 13]","[11, 13, 0, 10]","[0, 10, 0, 11]","[10, 10, 0, 10]","[0, 10, 10, 10]","[10, 0, 11, 11]","[11, 10, 0, 11]","[11, 10, 11, 0]","[10, 0, 11, 12]","[0, 0, 0, 13]","[12, 10, 11, 0]","[11, 12, 0, 0]","[15, 0, 11, 10]","[11, 0, 0, 14]"
