winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,99,140,157,101,3,"[0, 0, 12, 12]","[0, 11, 12, 13]","[0, 11, 15, 10]","[13, 0, 0, 0]","[11, 0, 11, 13]","[12, 13, 0, 10]","[10, 0, 11, 13]","[12, 10, 0, 10]","[0, 11, 10, 10]","[10, 0, 10, 10]","[0, 0, 10, 10]","[11, 10, 0, 10]","[0, 0, 0, 0]","[12, 0, 0, 0]","[0, 12, 11, 12]","[10, 0, 13, 12]","[0, 10, 0, 12]","[0, 11, 14, 0]","[0, 0, 11, 0]"
1,160,122,127,91,0,"[0, 12, 0, 0]","[13, 12, 0, 12]","[0, 11, 12, 0]","[0, 12, 0, 11]","[0, 0, 11, 0]","[0, 11, 12, 11]","[10, 0, 11, 0]","[0, 11, 11, 0]","[0, 0, 0, 11]","[11, 0, 10, 10]","[10, 10, 10, 0]","[0, 11, 11, 10]","[12, 11, 11, 0]","[11, 13, 11, 0]","[12, 11, 0, 11]","[0, 0, 0, 13]","[0, 11, 0, 11]","[0, 11, 12, 13]","[12, 13, 0, 14]"
1,131,80,129,115,1,"[0, 10, 0, 0]","[0, 11, 11, 0]","[0, 11, 0, 12]","[0, 11, 15, 0]","[12, 0, 0, 10]","[0, 0, 0, 11]","[11, 0, 11, 11]","[0, 10, 10, 11]","[11, 11, 0, 10]","[11, 10, 0, 10]","[10, 11, 11, 0]","[12, 0, 0, 0]","[11, 0, 11, 10]","[11, 12, 0, 11]","[0, 0, 0, 11]","[13, 11, 11, 0]","[13, 12, 0, 10]","[0, 11, 0, 0]","[0, 0, 0, 12]"
2,131,150,104,123,2,"[0, 0, 11, 14]","[0, 12, 0, 0]","[11, 12, 0, 0]","[13, 0, 12, 12]","[12, 11, 13, 0]","[10, 11, 0, 13]","[0, 10, 12, 11]","[11, 0, 10, 11]","[10, 0, 12, 10]","[10, 10, 10, 0]","[0, 10, 12, 10]","[12, 0, 10, 11]","[0, 10, 0, 12]","[13, 10, 11, 0]","[0, 11, 0, 0]","[10, 11, 13, 0]","[0, 0, 0, 0]","[0, 13, 13, 0]","[11, 0, 11, 0]"
3,127,102,133,133,3,"[13, 12, 0, 0]","[10, 12, 0, 0]","[0, 0, 0, 0]","[12, 0, 13, 11]","[0, 12, 0, 10]","[11, 0, 10, 0]","[0, 11, 12, 11]","[10, 0, 0, 10]","[10, 11, 10, 0]","[0, 10, 10, 10]","[0, 11, 11, 10]","[0, 0, 0, 10]","[12, 11, 11, 0]","[12, 12, 0, 11]","[12, 11, 0, 13]","[10, 0, 0, 12]","[10, 0, 13, 12]","[11, 0, 12, 0]","[0, 14, 0, 13]"
3,106,81,133,93,0,"[13, 0, 0, 0]","[0, 13, 11, 13]","[0, 0, 0, 10]","[13, 12, 0, 11]","[0, 0, 0, 12]","[13, 10, 0, 11]","[0, 10, 0, 12]","[11, 10, 0, 11]","[10, 0, 12, 10]","[10, 0, 11, 10]","[10, 10, 0, 11]","[0, 10, 0, 0]","[0, 0, 11, 0]","[0, 11, 11, 0]","[0, 0, 0, 0]","[0, 10, 0, 11]","[0, 0, 0, 0]","[0, 0, 12, 11]","[13, 10, 13, 0]"
0,122,101,117,139,1,"[13, 12, 0, 11]","[10, 12, 0, 0]","[0, 0, 11, 0]","[11, 11, 0, 11]","[0, 10, 0, 0]","[10, 12, 0, 12]","[10, 12, 0, 11]","[10, 0, 11, 0]","[10, 0, 11, 10]","[0, 10, 10, 11]","[10, 10, 12, 0]","[10, 0, 11, 11]","[10, 0, 10, 13]","[10, 0, 0, 0]","[0, 11, 0, 0]","[13, 0, 0, 0]","[12, 0, 12, 12]","[0, 10, 0, 15]","[0, 12, 13, 0]"
3,132,78,168,85,2,"[10, 0, 0, 12]","[11, 14, 0, 11]","[11, 12, 0, 13]","[0, 11, 0, 11]","[0, 0, 0, 10]","[0, 10, 0, 0]","[0, 10, 13, 11]","[10, 10, 0, 10]","[11, 0, 10, 10]","[10, 10, 10, 0]","[0, 10, 10, 10]","[10, 0, 0, 11]","[0, 10, 0, 11]","[0, 10, 11, 13]","[0, 11, 0, 0]","[12, 0, 12, 10]","[0, 14, 0, 0]","[0, 0, 12, 11]","[0, 0, 0, 14]"
2,80,108,101,91,3,"[13, 0, 11, 0]","[0, 0, 10, 0]","[0, 11, 0, 12]","[0, 12, 12, 12]","[11, 12, 11, 0]","[12, 0, 12, 10]","[11, 0, 10, 12]","[0, 0, 0, 10]","[0, 0, 10, 0]","[10, 0, 10, 11]","[0, 10, 0, 0]","[0, 0, 0, 10]","[0, 0, 0, 0]","[11, 12, 0, 12]","[12, 0, 0, 0]","[0, 0, 0, 12]","[0, 10, 0, 0]","[11, 13, 12, 0]","[0, 0, 10, 0]"
1,133,127,114,101,0,"[11, 12, 0, 14]","[13, 12, 13, 0]","[12, 12, 0, 13]","[0, 10, 0, 0]","[13, 12, 10, 0]","[0, 0, 0, 12]","[0, 0, 0, 10]","[0, 10, 0, 0]","[0, 10, 10, 10]","[10, 0, 11, 10]","[0, 10, 0, 0]","[10, 0, 10, 10]","[0, 12, 11, 0]","[10, 0, 12, 10]","[11, 0, 11, 0]","[0, 11, 11, 13]","[11, 11, 15, 0]","[0, 11, 13, 12]","[0, 0, 0, 0]"
1,169,150,144,44,1,"[12, 0, 0, 0]","[0, 14, 11, 0]","[0, 13, 0, 11]","[0, 11, 0, 11]","[0, 0, 11, 0]","[0, 10, 14, 0]","[0, 10, 0, 0]","[0, 10, 10, 11]","[11, 0, 11, 10]","[10, 10, 0, 11]","[0, 10, 11, 10]","[0, 10, 12, 10]","[0, 11, 10, 12]","[0, 11, 11, 10]","[0, 11, 12, 12]","[0, 12, 11, 12]","[0, 0, 14, 0]","[11, 15, 0, 12]","[0, 11, 12, 12]"
1,147,137,131,46,2,"[12, 0, 14, 12]","[0, 12, 0, 11]","[0, 13, 0, 0]","[0, 0, 10, 0]","[0, 11, 14, 11]","[11, 11, 0, 0]","[0, 11, 11, 10]","[11, 0, 12, 10]","[0, 11, 10, 10]","[0, 10, 10, 10]","[0, 11, 11, 10]","[0, 12, 10, 11]","[0, 0, 0, 0]","[0, 10, 11, 0]","[0, 0, 0, 11]","[0, 11, 11, 0]","[12, 12, 0, 12]","[0, 12, 13, 0]","[0, 0, 0, 13]"
3,76,106,129,129,3,"[0, 0, 0, 0]","[10, 0, 14, 13]","[12, 0, 12, 13]","[10, 13, 0, 0]","[0, 0, 11, 0]","[0, 0, 12, 11]","[10, 0, 0, 10]","[0, 0, 0, 10]","[11, 10, 10, 0]","[10, 10, 0, 11]","[10, 10, 11, 0]","[10, 10, 0, 11]","[0, 0, 0, 0]","[12, 11, 0, 12]","[11, 0, 12, 0]","[12, 12, 0, 11]","[0, 0, 0, 14]","[11, 0, 12, 13]","[0, 0, 12, 0]"
2,122,140,129,102,0,"[0, 0, 0, 10]","[11, 0, 11, 14]","[0, 0, 12, 12]","[12, 0, 10, 11]","[12, 0, 0, 0]","[12, 10, 12, 0]","[0, 13, 11, 10]","[0, 11, 10, 10]","[0, 0, 12, 10]","[10, 10, 0, 10]","[11, 10, 0, 0]","[0, 11, 0, 11]","[10, 11, 0, 0]","[10, 0, 14, 10]","[0, 10, 12, 11]","[0, 11, 15, 10]","[14, 12, 11, 0]","[0, 0, 0, 0]","[0, 13, 10, 0]"
3,145,116,147,80,1,"[0, 0, 13, 11]","[0, 11, 0, 14]","[0, 11, 13, 13]","[0, 0, 13, 12]","[0, 13, 0, 0]","[11, 11, 0, 11]","[0, 12, 0, 0]","[0, 10, 12, 10]","[0, 12, 10, 10]","[0, 10, 10, 10]","[0, 0, 10, 0]","[11, 10, 0, 12]","[10, 0, 12, 10]","[11, 0, 0, 10]","[0, 0, 0, 11]","[0, 11, 12, 13]","[13, 13, 11, 0]","[11, 11, 0, 0]","[13, 10, 0, 0]"
1,157,99,127,97,2,"[0, 0, 0, 11]","[0, 12, 0, 13]","[0, 11, 11, 0]","[13, 11, 0, 12]","[12, 10, 11, 0]","[10, 0, 10, 0]","[0, 10, 11, 11]","[0, 0, 0, 10]","[0, 10, 11, 11]","[10, 10, 11, 0]","[0, 0, 10, 0]","[10, 10, 0, 11]","[10, 11, 11, 0]","[0, 11, 0, 0]","[0, 11, 0, 0]","[11, 0, 13, 11]","[11, 14, 0, 11]","[0, 13, 0, 15]","[10, 13, 0, 11]"
1,160,116,111,81,3,"[12, 13, 0, 10]","[12, 13, 0, 12]","[0, 11, 13, 12]","[0, 10, 12, 0]","[0, 11, 10, 0]","[0, 0, 11, 0]","[0, 11, 10, 11]","[0, 10, 0, 0]","[0, 12, 10, 10]","[0, 11, 10, 10]","[0, 12, 10, 10]","[10, 0, 10, 10]","[12, 11, 10, 0]","[0, 11, 0, 0]","[12, 0, 0, 0]","[0, 0, 0, 12]","[0, 0, 10, 14]","[13, 13, 0, 0]","[10, 11, 0, 0]"
3,98,71,180,111,0,"[0, 0, 0, 13]","[13, 11, 0, 10]","[13, 0, 0, 11]","[11, 14, 0, 12]","[0, 11, 0, 11]","[11, 0, 0, 11]","[0, 10, 0, 0]","[11, 10, 0, 10]","[0, 10, 11, 10]","[10, 0, 10, 11]","[0, 0, 0, 10]","[10, 0, 12, 11]","[0, 0, 11, 0]","[10, 0, 0, 10]","[11, 11, 0, 12]","[0, 11, 0, 0]","[0, 0, 0, 14]","[11, 0, 13, 12]","[0, 10, 14, 12]"
0,142,139,87,157,1,"[11, 15, 0, 0]","[12, 0, 14, 0]","[11, 12, 12, 0]","[0, 12, 0, 11]","[0, 10, 14, 0]","[0, 12, 12, 11]","[11, 0, 0, 0]","[10, 0, 0, 0]","[11, 11, 10, 0]","[10, 11, 0, 10]","[11, 10, 11, 0]","[11, 0, 12, 10]","[12, 12, 10, 0]","[0, 0, 11, 11]","[12, 11, 0, 11]","[12, 0, 12, 11]","[0, 12, 11, 0]","[12, 14, 10, 0]","[11, 0, 0, 12]"
0,124,122,128,137,2,"[11, 0, 10, 15]","[12, 12, 0, 0]","[0, 10, 0, 0]","[13, 10, 0, 12]","[10, 0, 0, 13]","[11, 11, 12, 0]","[0, 0, 11, 0]","[10, 0, 0, 10]","[0, 10, 12, 10]","[0, 11, 10, 10]","[0, 0, 10, 0]","[12, 10, 11, 0]","[12, 10, 0, 11]","[12, 0, 10, 12]","[12, 13, 0, 10]","[0, 12, 0, 0]","[0, 0, 12, 12]","[11, 15, 12, 0]","[11, 0, 12, 13]"
1,168,90,122,79,3,"[0, 0, 12, 11]","[13, 13, 0, 12]","[0, 10, 13, 13]","[12, 10, 0, 0]","[0, 0, 0, 14]","[0, 0, 11, 10]","[10, 13, 0, 10]","[0, 0, 12, 10]","[11, 10, 11, 0]","[0, 10, 10, 10]","[10, 11, 0, 0]","[11, 11, 10, 0]","[12, 11, 0, 10]","[0, 10, 0, 0]","[0, 11, 0, 0]","[0, 14, 11, 10]","[0, 11, 0, 12]","[0, 10, 0, 0]","[0, 13, 0, 0]"
3,122,67,136,110,0,"[11, 0, 11, 0]","[13, 13, 0, 12]","[0, 11, 13, 13]","[10, 0, 0, 0]","[0, 0, 0, 0]","[11, 0, 0, 10]","[0, 10, 11, 12]","[0, 0, 0, 10]","[11, 10, 0, 10]","[10, 0, 10, 10]","[10, 11, 0, 10]","[0, 10, 0, 0]","[12, 10, 11, 0]","[0, 11, 0, 0]","[0, 11, 0, 11]","[0, 0, 0, 0]","[11, 13, 0, 14]","[11, 0, 0, 12]","[0, 12, 11, 12]"
3,122,97,131,109,1,"[0, 0, 0, 11]","[12, 12, 0, 12]","[14, 11, 0, 10]","[0, 14, 11, 11]","[0, 11, 13, 10]","[13, 0, 10, 11]","[12, 10, 11, 0]","[0, 10, 0, 0]","[10, 10, 11, 0]","[0, 10, 10, 11]","[11, 10, 10, 0]","[11, 0, 10, 10]","[0, 0, 0, 10]","[0, 0, 0, 11]","[0, 11, 0, 0]","[0, 0, 0, 0]","[11, 0, 11, 12]","[0, 13, 0, 12]","[15, 0, 0, 0]"
3,142,142,171,76,2,"[0, 0, 11, 14]","[10, 0, 0, 16]","[12, 11, 0, 11]","[11, 0, 11, 13]","[12, 10, 0, 13]","[0, 11, 11, 10]","[0, 10, 0, 12]","[0, 0, 0, 10]","[0, 10, 12, 10]","[0, 10, 10, 10]","[0, 11, 11, 10]","[10, 0, 0, 0]","[11, 10, 0, 12]","[0, 11, 11, 10]","[10, 0, 14, 10]","[0, 11, 13, 10]","[0, 13, 13, 0]","[0, 13, 12, 0]","[0, 11, 13, 0]"
1,175,125,107,87,3,"[0, 14, 12, 12]","[0, 13, 0, 10]","[0, 13, 11, 12]","[0, 11, 10, 11]","[11, 11, 0, 10]","[0, 12, 0, 0]","[0, 0, 0, 10]","[0, 12, 10, 10]","[11, 10, 10, 0]","[10, 10, 0, 10]","[10, 0, 0, 0]","[12, 10, 11, 0]","[0, 0, 10, 0]","[12, 11, 12, 0]","[10, 0, 14, 12]","[0, 11, 0, 0]","[0, 11, 11, 0]","[11, 13, 0, 10]","[0, 13, 14, 0]"
1,152,100,108,108,0,"[0, 12, 0, 0]","[12, 12, 0, 12]","[0, 15, 11, 12]","[0, 12, 11, 10]","[10, 0, 0, 0]","[0, 0, 12, 0]","[11, 11, 0, 10]","[11, 10, 12, 0]","[10, 10, 10, 0]","[11, 10, 0, 10]","[11, 0, 0, 0]","[11, 0, 10, 10]","[0, 0, 10, 0]","[0, 10, 13, 10]","[0, 13, 0, 11]","[10, 13, 0, 12]","[0, 0, 0, 11]","[0, 10, 0, 0]","[11, 14, 11, 0]"
3,136,79,139,100,1,"[12, 0, 12, 13]","[0, 10, 0, 12]","[0, 0, 11, 0]","[10, 0, 0, 0]","[0, 12, 11, 12]","[12, 0, 12, 10]","[0, 11, 12, 10]","[10, 0, 0, 10]","[0, 10, 0, 0]","[0, 10, 10, 10]","[11, 10, 0, 10]","[10, 10, 0, 10]","[0, 0, 11, 0]","[0, 13, 0, 10]","[13, 10, 0, 11]","[0, 10, 0, 0]","[12, 16, 0, 10]","[0, 0, 0, 0]","[10, 14, 0, 11]"
1,138,77,104,101,2,"[0, 0, 0, 11]","[12, 14, 11, 0]","[0, 0, 10, 0]","[0, 0, 0, 13]","[0, 14, 0, 0]","[0, 0, 12, 0]","[12, 10, 0, 0]","[12, 11, 0, 0]","[11, 10, 0, 10]","[10, 10, 11, 0]","[0, 11, 0, 0]","[0, 11, 10, 10]","[10, 10, 0, 12]","[10, 0, 0, 0]","[12, 0, 0, 0]","[0, 14, 11, 11]","[12, 12, 0, 13]","[0, 0, 0, 10]","[0, 11, 12, 14]"
3,79,108,121,118,3,"[0, 12, 12, 0]","[11, 0, 12, 11]","[11, 11, 0, 12]","[0, 0, 0, 10]","[0, 0, 0, 0]","[11, 0, 11, 12]","[0, 0, 12, 0]","[0, 0, 10, 10]","[11, 10, 10, 0]","[10, 0, 0, 11]","[0, 0, 0, 10]","[11, 0, 0, 10]","[11, 10, 11, 0]","[10, 0, 10, 0]","[12, 0, 10, 11]","[0, 12, 0, 0]","[10, 11, 0, 12]","[0, 13, 10, 0]","[10, 0, 0, 12]"
1,150,132,139,125,0,"[0, 12, 13, 13]","[13, 0, 11, 13]","[0, 14, 12, 12]","[0, 13, 13, 10]","[12, 11, 0, 11]","[11, 0, 0, 10]","[10, 0, 10, 0]","[0, 11, 0, 0]","[0, 11, 11, 10]","[10, 0, 10, 10]","[11, 10, 10, 0]","[13, 10, 10, 0]","[0, 12, 0, 11]","[0, 11, 10, 13]","[0, 0, 10, 0]","[10, 13, 12, 0]","[11, 12, 0, 12]","[12, 0, 0, 0]","[12, 10, 0, 14]"
1,152,76,62,138,1,"[0, 12, 0, 0]","[13, 12, 11, 0]","[10, 11, 0, 0]","[12, 11, 0, 12]","[0, 13, 11, 0]","[12, 10, 10, 0]","[11, 0, 0, 10]","[0, 10, 11, 10]","[0, 10, 0, 0]","[10, 10, 0, 10]","[12, 10, 0, 10]","[0, 11, 10, 0]","[11, 10, 11, 0]","[11, 0, 0, 0]","[0, 0, 0, 0]","[13, 0, 12, 10]","[0, 11, 0, 0]","[10, 0, 0, 0]","[13, 11, 0, 0]"
2,112,143,133,68,2,"[13, 11, 0, 11]","[12, 13, 0, 12]","[0, 10, 10, 13]","[0, 0, 11, 0]","[0, 11, 12, 11]","[11, 10, 0, 0]","[11, 0, 11, 10]","[0, 10, 10, 10]","[0, 0, 10, 10]","[10, 10, 10, 0]","[0, 0, 10, 0]","[0, 0, 0, 10]","[0, 0, 0, 0]","[0, 0, 0, 13]","[0, 11, 10, 12]","[0, 0, 12, 0]","[0, 13, 12, 11]","[0, 0, 13, 10]","[11, 13, 12, 0]"
3,102,151,151,89,3,"[11, 0, 0, 0]","[11, 0, 12, 0]","[0, 13, 0, 0]","[11, 0, 0, 11]","[0, 12, 13, 11]","[0, 12, 11, 11]","[10, 0, 10, 12]","[10, 0, 13, 10]","[0, 11, 10, 10]","[0, 10, 11, 10]","[11, 0, 10, 10]","[0, 11, 12, 10]","[0, 0, 0, 11]","[12, 11, 12, 0]","[0, 11, 13, 10]","[0, 0, 11, 0]","[0, 0, 0, 11]","[13, 11, 0, 12]","[0, 0, 13, 12]"
3,87,138,161,72,0,"[11, 11, 0, 0]","[0, 11, 12, 14]","[0, 0, 12, 0]","[10, 0, 12, 15]","[0, 0, 0, 10]","[11, 0, 12, 12]","[10, 0, 0, 0]","[10, 0, 11, 10]","[0, 0, 10, 0]","[10, 0, 11, 10]","[10, 11, 0, 11]","[0, 10, 12, 11]","[0, 0, 11, 10]","[0, 11, 10, 11]","[0, 10, 11, 11]","[0, 10, 14, 11]","[0, 0, 0, 13]","[0, 0, 0, 12]","[0, 13, 0, 0]"
1,170,53,160,116,1,"[14, 12, 0, 12]","[0, 11, 0, 12]","[0, 11, 0, 0]","[10, 0, 0, 12]","[0, 14, 0, 11]","[0, 0, 0, 10]","[10, 12, 0, 11]","[12, 10, 0, 0]","[0, 10, 10, 10]","[10, 10, 0, 11]","[0, 11, 0, 0]","[13, 10, 10, 0]","[0, 0, 0, 11]","[11, 12, 0, 10]","[0, 10, 10, 13]","[12, 11, 0, 13]","[12, 0, 11, 12]","[0, 14, 0, 12]","[12, 12, 12, 0]"
3,111,97,149,147,2,"[13, 0, 10, 14]","[12, 0, 0, 12]","[0, 0, 0, 11]","[12, 11, 0, 11]","[0, 0, 0, 0]","[0, 12, 0, 10]","[11, 10, 12, 0]","[10, 0, 0, 0]","[0, 10, 10, 11]","[11, 10, 10, 0]","[10, 0, 10, 10]","[11, 0, 10, 11]","[10, 12, 0, 10]","[0, 0, 12, 0]","[11, 10, 0, 12]","[12, 11, 0, 11]","[13, 12, 0, 12]","[11, 13, 11, 0]","[0, 0, 12, 14]"
3,141,100,156,139,3,"[13, 13, 11, 0]","[11, 0, 0, 13]","[12, 11, 0, 15]","[0, 12, 0, 11]","[0, 11, 11, 13]","[11, 0, 0, 12]","[10, 0, 11, 0]","[11, 0, 0, 0]","[10, 10, 0, 12]","[0, 10, 10, 10]","[0, 10, 12, 10]","[10, 0, 12, 10]","[12, 10, 11, 0]","[0, 10, 0, 0]","[15, 10, 0, 0]","[12, 10, 0, 13]","[0, 12, 0, 11]","[0, 12, 10, 13]","[12, 0, 12, 13]"
2,106,149,131,106,0,"[12, 13, 14, 0]","[0, 11, 13, 14]","[14, 0, 12, 10]","[0, 0, 0, 11]","[0, 0, 0, 0]","[0, 0, 10, 12]","[11, 10, 0, 0]","[10, 0, 0, 11]","[0, 11, 10, 11]","[10, 0, 10, 11]","[11, 10, 11, 0]","[0, 10, 10, 0]","[0, 10, 11, 0]","[12, 0, 11, 11]","[0, 10, 0, 0]","[0, 11, 12, 14]","[14, 10, 13, 0]","[12, 0, 12, 15]","[0, 0, 0, 11]"
3,109,101,163,120,1,"[0, 10, 13, 14]","[0, 13, 0, 11]","[12, 0, 0, 0]","[11, 11, 0, 13]","[11, 0, 12, 11]","[10, 0, 0, 11]","[0, 10, 0, 0]","[0, 11, 10, 11]","[10, 0, 11, 11]","[10, 10, 0, 11]","[10, 0, 10, 10]","[0, 0, 10, 0]","[11, 11, 0, 12]","[12, 11, 0, 0]","[0, 0, 0, 14]","[0, 0, 12, 11]","[0, 11, 0, 11]","[11, 0, 11, 12]","[12, 11, 12, 0]"
3,118,90,121,114,2,"[12, 0, 0, 11]","[0, 12, 0, 0]","[0, 0, 11, 0]","[12, 0, 0, 11]","[11, 11, 11, 0]","[10, 0, 0, 0]","[13, 10, 0, 0]","[10, 0, 0, 10]","[10, 0, 12, 10]","[0, 10, 0, 11]","[0, 10, 10, 12]","[0, 10, 11, 10]","[12, 11, 0, 10]","[0, 10, 12, 12]","[11, 12, 0, 0]","[0, 0, 0, 12]","[0, 11, 11, 12]","[13, 0, 12, 0]","[0, 11, 0, 0]"
3,100,111,164,132,3,"[11, 0, 11, 0]","[0, 0, 0, 11]","[12, 11, 0, 11]","[0, 12, 0, 0]","[10, 0, 0, 12]","[10, 10, 0, 0]","[12, 0, 10, 10]","[11, 10, 0, 11]","[10, 0, 10, 12]","[0, 10, 10, 10]","[11, 0, 10, 11]","[10, 0, 10, 10]","[10, 0, 12, 12]","[0, 11, 12, 11]","[12, 0, 0, 10]","[0, 12, 14, 11]","[0, 10, 0, 0]","[0, 14, 0, 10]","[13, 0, 12, 12]"
3,141,115,169,91,0,"[14, 15, 0, 11]","[0, 12, 0, 0]","[0, 0, 0, 13]","[0, 0, 13, 11]","[0, 11, 0, 12]","[11, 11, 0, 11]","[11, 11, 0, 0]","[0, 0, 11, 0]","[0, 10, 10, 11]","[10, 0, 11, 10]","[0, 10, 11, 11]","[0, 10, 11, 11]","[0, 10, 0, 13]","[12, 0, 11, 11]","[0, 11, 12, 0]","[11, 14, 0, 10]","[10, 0, 0, 10]","[0, 16, 10, 13]","[12, 0, 15, 11]"
1,164,89,125,111,1,"[0, 0, 11, 0]","[0, 12, 0, 12]","[12, 11, 0, 11]","[10, 11, 0, 0]","[0, 11, 12, 11]","[11, 13, 0, 0]","[0, 0, 0, 11]","[12, 11, 0, 10]","[10, 10, 10, 0]","[10, 10, 0, 10]","[11, 11, 0, 0]","[0, 10, 11, 10]","[11, 10, 0, 12]","[0, 11, 13, 11]","[0, 10, 10, 12]","[11, 11, 0, 15]","[13, 0, 0, 0]","[0, 0, 12, 0]","[0, 12, 10, 0]"
