winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,150,117,141,123,1,"[12, 15, 0, 0]","[10, 16, 0, 12]","[14, 11, 0, 11]","[0, 13, 11, 10]","[0, 11, 0, 0]","[11, 11, 11, 0]","[11, 11, 11, 0]","[0, 10, 12, 10]","[10, 10, 0, 10]","[11, 10, 0, 10]","[11, 0, 11, 10]","[11, 11, 10, 0]","[12, 10, 0, 11]","[10, 0, 12, 11]","[0, 11, 14, 11]","[0, 0, 13, 12]","[0, 0, 0, 11]","[0, 0, 0, 12]","[0, 0, 12, 0]"
0,125,101,89,135,2,"[13, 0, 12, 14]","[12, 12, 13, 0]","[11, 0, 13, 0]","[15, 10, 0, 10]","[12, 11, 0, 10]","[11, 0, 0, 0]","[0, 0, 11, 0]","[0, 0, 10, 0]","[0, 0, 0, 10]","[10, 11, 10, 0]","[0, 11, 11, 10]","[0, 10, 11, 11]","[12, 11, 0, 11]","[0, 13, 10, 0]","[13, 0, 0, 0]","[0, 11, 0, 0]","[13, 0, 0, 0]","[0, 11, 0, 0]","[13, 14, 0, 13]"
2,100,161,135,134,3,"[0, 10, 11, 14]","[0, 0, 13, 0]","[0, 0, 0, 10]","[13, 0, 0, 11]","[12, 0, 11, 11]","[13, 11, 11, 0]","[10, 12, 0, 11]","[10, 0, 13, 10]","[10, 11, 11, 0]","[10, 0, 10, 10]","[10, 0, 12, 10]","[0, 10, 11, 11]","[0, 0, 12, 0]","[10, 0, 0, 11]","[11, 0, 10, 0]","[0, 11, 0, 13]","[12, 12, 11, 0]","[13, 12, 11, 0]","[0, 11, 14, 13]"
1,207,93,109,161,0,"[12, 12, 0, 0]","[14, 10, 0, 11]","[11, 0, 0, 0]","[13, 11, 0, 11]","[0, 13, 11, 10]","[12, 13, 10, 0]","[11, 12, 0, 11]","[10, 10, 0, 0]","[11, 10, 11, 0]","[10, 10, 10, 0]","[11, 10, 0, 11]","[0, 10, 10, 10]","[0, 11, 10, 11]","[0, 10, 11, 0]","[0, 12, 10, 11]","[11, 11, 10, 0]","[12, 12, 0, 12]","[10, 17, 0, 11]","[13, 13, 0, 0]"
1,161,127,147,134,1,"[0, 11, 0, 0]","[11, 12, 0, 13]","[12, 12, 10, 0]","[12, 0, 10, 0]","[0, 0, 11, 12]","[10, 13, 0, 12]","[11, 0, 10, 12]","[0, 10, 10, 0]","[10, 10, 0, 10]","[11, 10, 10, 0]","[0, 10, 10, 10]","[10, 10, 10, 0]","[0, 11, 10, 12]","[10, 14, 0, 10]","[13, 12, 0, 11]","[0, 13, 13, 10]","[11, 0, 12, 13]","[13, 0, 11, 11]","[0, 13, 0, 11]"
0,133,117,102,157,2,"[0, 0, 11, 0]","[12, 0, 14, 13]","[13, 13, 0, 11]","[12, 0, 12, 12]","[13, 11, 0, 11]","[10, 0, 11, 11]","[12, 11, 0, 10]","[0, 10, 10, 12]","[10, 0, 12, 10]","[10, 10, 11, 0]","[10, 10, 0, 0]","[10, 10, 0, 12]","[11, 11, 0, 0]","[11, 10, 0, 0]","[0, 13, 12, 0]","[10, 0, 0, 0]","[0, 12, 0, 0]","[0, 0, 13, 0]","[13, 12, 11, 0]"
1,156,102,103,141,3,"[0, 0, 12, 0]","[0, 0, 0, 0]","[12, 0, 12, 0]","[0, 11, 13, 12]","[12, 11, 12, 0]","[11, 12, 10, 0]","[11, 10, 0, 11]","[10, 10, 0, 0]","[10, 10, 0, 12]","[10, 0, 11, 10]","[11, 11, 0, 10]","[10, 13, 10, 0]","[0, 11, 11, 10]","[11, 11, 11, 0]","[10, 11, 0, 11]","[0, 12, 0, 0]","[11, 12, 0, 0]","[0, 11, 0, 13]","[12, 0, 0, 14]"
3,130,115,141,129,0,"[0, 0, 12, 11]","[10, 0, 10, 15]","[0, 10, 13, 12]","[11, 13, 0, 10]","[0, 11, 0, 0]","[11, 10, 0, 0]","[0, 0, 0, 10]","[10, 0, 11, 11]","[10, 11, 0, 10]","[10, 11, 10, 0]","[11, 10, 0, 10]","[10, 10, 0, 12]","[10, 10, 11, 0]","[0, 0, 12, 0]","[0, 11, 12, 13]","[0, 0, 12, 0]","[14, 12, 0, 0]","[12, 0, 12, 12]","[10, 11, 0, 15]"
0,132,151,91,182,1,"[0, 0, 12, 0]","[11, 0, 12, 0]","[10, 0, 12, 11]","[11, 14, 0, 10]","[13, 0, 10, 13]","[0, 11, 13, 11]","[11, 0, 0, 0]","[10, 11, 11, 0]","[10, 10, 0, 10]","[10, 10, 0, 11]","[12, 10, 10, 0]","[0, 10, 11, 0]","[11, 11, 0, 12]","[12, 11, 11, 0]","[11, 11, 13, 0]","[12, 10, 13, 0]","[13, 0, 12, 13]","[12, 0, 0, 0]","[13, 13, 11, 0]"
2,126,134,96,89,2,"[12, 15, 13, 0]","[0, 12, 0, 0]","[0, 12, 0, 0]","[15, 11, 0, 0]","[0, 10, 10, 0]","[0, 12, 10, 0]","[10, 11, 12, 0]","[12, 0, 11, 10]","[10, 10, 0, 11]","[10, 0, 10, 10]","[0, 0, 10, 10]","[0, 12, 10, 10]","[10, 0, 13, 10]","[0, 10, 12, 10]","[0, 0, 0, 0]","[10, 0, 11, 12]","[0, 11, 12, 13]","[0, 0, 0, 0]","[0, 0, 0, 0]"
3,118,122,160,99,3,"[0, 0, 0, 13]","[11, 12, 0, 14]","[0, 11, 0, 0]","[0, 12, 12, 11]","[11, 0, 0, 10]","[0, 10, 11, 12]","[11, 0, 10, 0]","[0, 0, 0, 10]","[0, 10, 10, 10]","[10, 0, 10, 10]","[0, 10, 11, 10]","[0, 10, 0, 12]","[11, 10, 11, 0]","[10, 11, 10, 0]","[0, 0, 0, 10]","[11, 0, 14, 10]","[12, 11, 0, 12]","[0, 11, 11, 0]","[12, 0, 12, 16]"
2,109,154,107,136,0,"[13, 0, 12, 0]","[13, 0, 13, 10]","[10, 0, 11, 0]","[11, 13, 0, 0]","[0, 11, 12, 11]","[13, 10, 0, 0]","[10, 0, 11, 11]","[0, 10, 10, 11]","[0, 10, 11, 11]","[10, 0, 10, 11]","[10, 11, 0, 10]","[11, 0, 10, 10]","[11, 0, 11, 11]","[0, 11, 10, 11]","[0, 11, 10, 0]","[11, 0, 0, 0]","[0, 11, 0, 0]","[0, 0, 11, 0]","[13, 11, 12, 0]"
0,138,139,146,171,1,"[0, 0, 13, 12]","[12, 12, 12, 0]","[11, 14, 0, 10]","[13, 11, 0, 0]","[10, 0, 12, 0]","[0, 11, 0, 12]","[11, 10, 0, 12]","[10, 0, 11, 10]","[11, 0, 10, 11]","[10, 11, 0, 10]","[10, 10, 11, 0]","[0, 10, 11, 12]","[11, 0, 11, 10]","[11, 13, 10, 0]","[14, 11, 0, 11]","[0, 11, 0, 11]","[14, 0, 12, 11]","[12, 0, 13, 14]","[11, 14, 13, 0]"
2,102,133,88,93,2,"[12, 11, 15, 0]","[10, 0, 13, 14]","[10, 15, 0, 0]","[0, 12, 0, 0]","[13, 10, 0, 11]","[0, 10, 10, 0]","[0, 0, 0, 10]","[0, 11, 12, 10]","[10, 0, 0, 10]","[10, 0, 10, 10]","[0, 10, 10, 0]","[0, 0, 10, 11]","[0, 0, 10, 0]","[0, 0, 10, 0]","[0, 0, 0, 0]","[0, 0, 10, 12]","[0, 10, 12, 0]","[12, 13, 11, 0]","[16, 0, 0, 0]"
3,111,113,167,135,3,"[12, 0, 14, 11]","[11, 11, 12, 0]","[11, 0, 11, 12]","[12, 0, 11, 11]","[11, 10, 0, 11]","[0, 10, 12, 13]","[11, 0, 10, 13]","[0, 10, 0, 11]","[11, 0, 10, 10]","[0, 10, 11, 10]","[0, 12, 10, 10]","[11, 11, 0, 11]","[0, 0, 0, 10]","[0, 0, 0, 0]","[0, 11, 0, 11]","[11, 13, 0, 12]","[11, 0, 0, 0]","[10, 13, 12, 0]","[13, 0, 0, 11]"
2,126,127,126,116,0,"[0, 13, 0, 0]","[12, 14, 12, 0]","[11, 0, 12, 12]","[0, 11, 0, 12]","[0, 12, 13, 10]","[0, 11, 0, 0]","[0, 0, 10, 11]","[0, 11, 11, 10]","[0, 11, 10, 10]","[11, 0, 10, 10]","[12, 10, 0, 10]","[10, 0, 0, 10]","[12, 11, 0, 10]","[12, 10, 13, 0]","[11, 0, 0, 0]","[0, 0, 10, 0]","[0, 12, 0, 0]","[12, 0, 12, 11]","[13, 0, 14, 10]"
0,97,160,129,171,1,"[11, 0, 13, 13]","[13, 0, 0, 11]","[13, 0, 13, 11]","[0, 0, 10, 0]","[12, 11, 13, 0]","[10, 10, 10, 0]","[13, 0, 11, 10]","[10, 11, 0, 11]","[11, 0, 10, 11]","[10, 10, 0, 10]","[10, 0, 12, 10]","[11, 10, 10, 0]","[0, 10, 0, 10]","[0, 12, 11, 10]","[13, 10, 0, 11]","[12, 0, 13, 11]","[11, 0, 12, 0]","[11, 13, 12, 0]","[0, 0, 10, 0]"
