winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,109,102,105,114,2,"[0, 0, 16, 0]","[11, 11, 0, 15]","[13, 12, 11, 0]","[0, 0, 0, 12]","[0, 0, 0, 0]","[12, 11, 11, 0]","[0, 10, 0, 0]","[11, 0, 10, 12]","[10, 11, 0, 11]","[10, 10, 10, 0]","[0, 10, 11, 10]","[0, 0, 10, 0]","[12, 0, 0, 0]","[12, 12, 10, 0]","[11, 0, 0, 11]","[0, 0, 0, 11]","[0, 11, 0, 11]","[0, 11, 0, 12]","[12, 0, 13, 0]"
3,156,96,182,84,3,"[0, 0, 0, 13]","[13, 12, 0, 11]","[0, 0, 11, 0]","[0, 11, 0, 11]","[0, 13, 12, 10]","[11, 10, 0, 11]","[0, 11, 12, 10]","[0, 10, 11, 10]","[10, 11, 10, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[10, 12, 0, 11]","[10, 11, 0, 13]","[10, 11, 0, 14]","[0, 11, 10, 13]","[0, 0, 0, 11]","[0, 11, 10, 0]","[0, 11, 0, 11]","[0, 11, 0, 13]"
3,104,98,133,118,0,"[0, 0, 12, 0]","[0, 12, 0, 0]","[0, 0, 0, 0]","[11, 11, 0, 12]","[11, 0, 0, 0]","[11, 0, 11, 11]","[10, 0, 13, 11]","[0, 10, 10, 11]","[10, 0, 10, 0]","[10, 10, 0, 10]","[10, 12, 0, 10]","[0, 0, 10, 10]","[0, 0, 0, 0]","[0, 11, 11, 11]","[11, 0, 10, 12]","[12, 12, 11, 0]","[11, 12, 0, 11]","[0, 0, 0, 11]","[11, 14, 0, 13]"
3,121,115,157,113,1,"[0, 10, 0, 0]","[0, 11, 15, 13]","[0, 12, 12, 10]","[13, 0, 12, 10]","[0, 0, 0, 11]","[10, 0, 0, 0]","[0, 10, 0, 0]","[12, 11, 0, 10]","[11, 0, 10, 11]","[0, 11, 10, 10]","[10, 0, 11, 11]","[0, 0, 10, 11]","[10, 11, 0, 10]","[11, 11, 10, 0]","[11, 11, 0, 12]","[13, 11, 0, 13]","[12, 0, 12, 0]","[0, 0, 0, 13]","[0, 12, 13, 12]"
3,102,116,150,63,2,"[0, 13, 10, 15]","[0, 12, 0, 0]","[0, 11, 0, 0]","[0, 0, 11, 0]","[11, 0, 0, 11]","[0, 0, 12, 11]","[10, 0, 10, 11]","[0, 0, 10, 0]","[10, 10, 0, 11]","[10, 0, 11, 10]","[0, 10, 11, 10]","[0, 10, 10, 11]","[0, 0, 10, 11]","[0, 0, 0, 0]","[0, 0, 0, 10]","[12, 12, 0, 11]","[0, 12, 11, 13]","[0, 0, 10, 0]","[10, 12, 0, 15]"
0,125,137,120,156,3,"[0, 11, 0, 0]","[0, 0, 0, 0]","[0, 14, 10, 13]","[12, 11, 0, 12]","[10, 0, 15, 10]","[11, 12, 0, 11]","[11, 0, 11, 0]","[10, 10, 0, 0]","[11, 0, 10, 10]","[0, 10, 10, 10]","[10, 0, 0, 10]","[11, 0, 10, 10]","[11, 11, 11, 0]","[13, 10, 12, 0]","[10, 13, 11, 0]","[11, 0, 0, 12]","[0, 11, 10, 12]","[11, 12, 14, 0]","[14, 0, 13, 10]"
3,130,101,162,63,0,"[0, 0, 0, 11]","[0, 11, 12, 13]","[11, 0, 0, 13]","[0, 0, 0, 12]","[11, 0, 12, 12]","[0, 12, 11, 10]","[11, 12, 10, 0]","[0, 10, 11, 12]","[0, 10, 0, 0]","[10, 10, 0, 10]","[10, 11, 10, 0]","[0, 10, 0, 0]","[0, 10, 11, 11]","[10, 0, 0, 0]","[0, 0, 0, 11]","[0, 12, 12, 10]","[0, 0, 0, 11]","[0, 11, 12, 13]","[0, 11, 0, 13]"
0,111,132,44,136,1,"[12, 14, 11, 0]","[12, 0, 0, 0]","[0, 10, 0, 0]","[0, 0, 12, 0]","[11, 11, 13, 0]","[0, 0, 0, 0]","[0, 0, 10, 0]","[10, 0, 10, 0]","[11, 0, 10, 11]","[10, 10, 10, 0]","[11, 10, 11, 0]","[11, 10, 0, 11]","[11, 11, 11, 0]","[12, 0, 0, 0]","[0, 11, 0, 0]","[0, 0, 10, 10]","[11, 0, 0, 12]","[0, 13, 12, 0]","[14, 11, 12, 0]"
3,110,106,145,120,2,"[13, 13, 0, 12]","[15, 10, 0, 10]","[12, 13, 0, 12]","[0, 0, 0, 0]","[13, 0, 10, 11]","[10, 0, 11, 11]","[0, 10, 0, 0]","[0, 10, 0, 0]","[10, 0, 10, 0]","[0, 10, 10, 10]","[0, 10, 10, 10]","[10, 0, 11, 11]","[11, 0, 10, 10]","[0, 0, 11, 0]","[0, 11, 11, 11]","[0, 0, 12, 0]","[15, 11, 0, 11]","[11, 12, 0, 15]","[0, 0, 0, 11]"
1,175,99,158,152,3,"[11, 16, 13, 0]","[10, 0, 0, 11]","[12, 14, 12, 0]","[10, 14, 11, 0]","[11, 13, 0, 10]","[0, 11, 11, 12]","[11, 10, 10, 0]","[0, 10, 10, 11]","[10, 10, 0, 11]","[0, 10, 10, 11]","[11, 0, 10, 10]","[10, 11, 0, 0]","[0, 10, 0, 10]","[10, 12, 0, 12]","[11, 12, 0, 12]","[0, 0, 0, 12]","[12, 0, 12, 10]","[10, 10, 0, 15]","[13, 12, 0, 11]"
0,120,98,138,155,0,"[15, 14, 10, 0]","[13, 13, 0, 12]","[0, 0, 0, 12]","[0, 11, 12, 13]","[14, 0, 0, 0]","[12, 10, 0, 11]","[10, 0, 11, 12]","[10, 0, 12, 11]","[0, 10, 0, 0]","[10, 0, 10, 11]","[0, 11, 10, 10]","[10, 11, 10, 0]","[11, 10, 0, 0]","[0, 0, 0, 10]","[12, 10, 11, 0]","[13, 10, 0, 11]","[0, 0, 0, 12]","[13, 10, 0, 13]","[12, 0, 12, 0]"
3,109,102,152,112,1,"[15, 12, 0, 13]","[0, 10, 0, 0]","[0, 11, 0, 11]","[12, 0, 13, 10]","[12, 10, 11, 0]","[10, 11, 0, 12]","[0, 11, 11, 11]","[10, 0, 11, 10]","[0, 12, 10, 10]","[10, 11, 0, 10]","[10, 11, 11, 0]","[0, 10, 11, 11]","[10, 0, 12, 10]","[0, 0, 0, 10]","[12, 0, 12, 11]","[0, 0, 0, 0]","[0, 0, 0, 10]","[0, 0, 0, 13]","[11, 0, 0, 0]"
3,95,131,139,87,2,"[12, 11, 0, 13]","[0, 11, 12, 0]","[12, 0, 10, 0]","[0, 0, 10, 0]","[0, 11, 10, 12]","[0, 0, 0, 13]","[10, 0, 0, 11]","[10, 0, 10, 12]","[10, 11, 0, 11]","[0, 10, 11, 10]","[0, 10, 11, 11]","[10, 10, 11, 0]","[0, 10, 0, 0]","[11, 0, 0, 0]","[0, 0, 11, 0]","[0, 11, 10, 11]","[0, 0, 0, 11]","[0, 0, 12, 11]","[12, 0, 13, 13]"
3,118,120,150,76,3,"[0, 0, 0, 0]","[0, 0, 11, 0]","[0, 0, 12, 11]","[10, 0, 11, 15]","[10, 11, 0, 15]","[0, 11, 12, 11]","[10, 0, 12, 11]","[10, 0, 0, 0]","[10, 11, 10, 0]","[0, 10, 10, 11]","[0, 10, 10, 10]","[0, 12, 10, 10]","[0, 10, 10, 0]","[0, 0, 0, 13]","[13, 10, 0, 10]","[0, 10, 0, 0]","[0, 11, 12, 10]","[0, 12, 0, 12]","[13, 0, 0, 11]"
0,98,142,83,152,0,"[11, 12, 0, 0]","[14, 0, 12, 12]","[13, 0, 0, 0]","[0, 0, 11, 0]","[10, 11, 0, 0]","[10, 0, 12, 13]","[11, 0, 10, 12]","[10, 10, 0, 11]","[0, 0, 10, 0]","[10, 0, 10, 11]","[10, 10, 10, 0]","[0, 0, 10, 0]","[11, 10, 12, 0]","[11, 10, 11, 0]","[10, 0, 11, 14]","[10, 12, 0, 10]","[11, 0, 0, 0]","[0, 10, 13, 0]","[0, 13, 10, 0]"
3,127,78,167,107,1,"[0, 11, 0, 13]","[10, 0, 0, 16]","[0, 11, 12, 14]","[11, 12, 0, 12]","[11, 12, 0, 11]","[0, 0, 0, 0]","[11, 0, 12, 10]","[12, 0, 0, 0]","[10, 0, 0, 0]","[0, 11, 10, 0]","[0, 10, 11, 10]","[0, 11, 11, 10]","[10, 12, 0, 12]","[0, 11, 0, 11]","[11, 10, 0, 12]","[10, 0, 0, 0]","[0, 0, 0, 10]","[0, 16, 10, 12]","[11, 0, 12, 14]"
1,131,116,127,119,2,"[15, 0, 12, 10]","[12, 0, 0, 15]","[0, 13, 0, 0]","[0, 0, 11, 11]","[13, 10, 0, 12]","[10, 11, 0, 11]","[0, 0, 0, 0]","[12, 0, 10, 10]","[11, 11, 10, 0]","[10, 10, 0, 10]","[0, 10, 10, 0]","[0, 10, 10, 0]","[12, 10, 11, 0]","[0, 12, 11, 10]","[0, 12, 10, 14]","[0, 11, 11, 13]","[0, 11, 0, 11]","[10, 0, 0, 0]","[14, 0, 10, 0]"
2,153,162,101,89,3,"[0, 0, 14, 0]","[0, 13, 10, 0]","[15, 12, 11, 0]","[11, 12, 11, 0]","[10, 11, 0, 14]","[0, 12, 10, 13]","[0, 0, 10, 0]","[10, 0, 0, 0]","[11, 10, 11, 0]","[10, 10, 0, 10]","[0, 10, 10, 10]","[10, 0, 10, 10]","[0, 11, 10, 0]","[0, 0, 10, 11]","[0, 14, 11, 11]","[0, 11, 11, 0]","[12, 12, 10, 0]","[0, 0, 0, 11]","[0, 15, 13, 11]"
1,153,90,135,119,0,"[12, 0, 0, 0]","[0, 11, 11, 14]","[11, 0, 13, 12]","[0, 11, 0, 0]","[10, 11, 0, 0]","[11, 12, 0, 10]","[0, 0, 0, 10]","[10, 11, 0, 10]","[0, 11, 10, 10]","[10, 10, 0, 10]","[11, 10, 11, 0]","[10, 11, 0, 10]","[10, 12, 11, 0]","[0, 0, 10, 11]","[0, 10, 11, 0]","[10, 0, 0, 0]","[0, 11, 13, 13]","[0, 11, 0, 14]","[14, 11, 0, 11]"
1,158,80,96,154,1,"[0, 12, 13, 13]","[14, 11, 0, 11]","[12, 12, 0, 0]","[13, 0, 0, 0]","[0, 11, 0, 0]","[12, 13, 0, 10]","[11, 10, 12, 0]","[0, 0, 10, 11]","[12, 0, 10, 10]","[10, 10, 0, 10]","[0, 10, 11, 11]","[10, 11, 11, 0]","[10, 0, 0, 0]","[11, 11, 0, 10]","[12, 10, 0, 0]","[14, 11, 0, 10]","[0, 13, 13, 0]","[13, 0, 0, 0]","[0, 13, 0, 0]"
1,144,141,131,120,2,"[0, 0, 10, 0]","[10, 17, 0, 0]","[0, 0, 10, 10]","[12, 0, 11, 0]","[11, 0, 0, 11]","[12, 12, 0, 11]","[0, 0, 0, 0]","[11, 0, 10, 11]","[0, 10, 10, 10]","[10, 10, 10, 0]","[10, 11, 0, 10]","[11, 0, 10, 10]","[10, 12, 0, 10]","[0, 10, 13, 10]","[12, 12, 11, 0]","[0, 12, 12, 12]","[11, 13, 10, 0]","[0, 14, 10, 13]","[0, 11, 14, 13]"
3,114,135,143,61,3,"[0, 15, 0, 0]","[10, 12, 0, 13]","[0, 0, 12, 11]","[11, 0, 0, 0]","[0, 0, 13, 0]","[0, 0, 0, 10]","[10, 0, 11, 12]","[0, 10, 10, 10]","[0, 11, 10, 10]","[0, 10, 11, 10]","[10, 0, 11, 11]","[0, 10, 10, 11]","[10, 0, 0, 0]","[0, 10, 11, 12]","[0, 12, 0, 12]","[0, 14, 11, 10]","[10, 0, 0, 0]","[0, 10, 14, 11]","[0, 0, 11, 0]"
1,156,102,126,151,0,"[10, 0, 12, 0]","[11, 13, 0, 14]","[11, 13, 0, 11]","[0, 11, 0, 10]","[13, 11, 0, 0]","[0, 10, 11, 13]","[10, 11, 0, 11]","[10, 0, 11, 0]","[0, 10, 10, 12]","[10, 0, 10, 10]","[10, 0, 10, 11]","[10, 11, 11, 0]","[11, 10, 0, 0]","[0, 10, 0, 0]","[13, 11, 0, 11]","[11, 0, 0, 0]","[11, 15, 0, 11]","[0, 10, 14, 12]","[10, 10, 13, 0]"
3,115,94,137,74,1,"[0, 0, 0, 13]","[0, 11, 0, 11]","[0, 0, 0, 13]","[0, 12, 12, 11]","[0, 15, 10, 0]","[10, 0, 11, 0]","[10, 11, 0, 12]","[10, 0, 10, 11]","[12, 0, 10, 10]","[11, 10, 0, 10]","[0, 10, 0, 0]","[0, 11, 10, 12]","[0, 0, 10, 11]","[10, 0, 0, 10]","[11, 12, 11, 0]","[0, 0, 0, 0]","[0, 0, 0, 13]","[0, 13, 10, 0]","[0, 10, 0, 0]"
2,133,153,97,131,2,"[10, 14, 0, 14]","[0, 0, 10, 0]","[12, 0, 15, 11]","[10, 12, 12, 0]","[0, 11, 10, 11]","[11, 14, 10, 0]","[0, 0, 11, 10]","[0, 13, 10, 10]","[10, 10, 0, 0]","[10, 10, 10, 0]","[10, 0, 10, 10]","[11, 12, 10, 0]","[13, 0, 11, 10]","[0, 0, 0, 10]","[10, 10, 14, 0]","[0, 0, 0, 0]","[12, 13, 10, 0]","[0, 14, 10, 11]","[12, 0, 0, 0]"
3,174,63,180,86,3,"[0, 15, 11, 12]","[0, 12, 11, 0]","[12, 12, 0, 12]","[0, 11, 0, 10]","[0, 0, 0, 11]","[0, 11, 0, 11]","[10, 0, 10, 13]","[10, 11, 0, 11]","[10, 11, 0, 11]","[0, 10, 10, 11]","[10, 10, 11, 0]","[0, 10, 0, 10]","[10, 0, 10, 13]","[0, 11, 0, 0]","[0, 13, 0, 11]","[0, 12, 0, 10]","[13, 14, 0, 10]","[11, 11, 0, 14]","[0, 0, 0, 10]"
1,167,110,146,67,0,"[11, 0, 12, 13]","[0, 11, 0, 0]","[0, 14, 10, 11]","[0, 12, 12, 11]","[0, 11, 0, 0]","[0, 11, 11, 11]","[0, 10, 0, 0]","[0, 11, 11, 10]","[10, 0, 10, 0]","[0, 10, 10, 10]","[10, 10, 0, 11]","[10, 13, 0, 10]","[0, 12, 11, 10]","[13, 11, 0, 10]","[13, 10, 10, 0]","[0, 0, 0, 0]","[0, 0, 13, 11]","[0, 10, 0, 14]","[0, 11, 0, 14]"
1,178,85,129,100,1,"[0, 0, 0, 12]","[0, 0, 0, 11]","[0, 12, 12, 11]","[0, 12, 0, 0]","[0, 10, 0, 0]","[0, 11, 0, 11]","[0, 11, 11, 0]","[10, 10, 0, 10]","[0, 10, 10, 10]","[10, 10, 0, 11]","[11, 10, 10, 0]","[11, 0, 10, 10]","[10, 11, 10, 0]","[12, 10, 0, 11]","[14, 10, 10, 0]","[0, 12, 12, 11]","[11, 15, 0, 11]","[0, 11, 0, 0]","[11, 13, 0, 10]"
1,144,104,136,135,2,"[15, 0, 0, 0]","[13, 10, 0, 15]","[0, 11, 12, 13]","[12, 11, 0, 10]","[0, 0, 10, 0]","[0, 11, 11, 11]","[0, 12, 10, 10]","[0, 11, 10, 11]","[11, 10, 0, 11]","[10, 10, 11, 0]","[10, 0, 10, 10]","[11, 10, 0, 10]","[0, 10, 0, 0]","[11, 10, 0, 11]","[10, 0, 10, 13]","[10, 0, 0, 11]","[10, 13, 0, 0]","[12, 0, 10, 0]","[0, 15, 10, 0]"
1,137,69,128,104,3,"[0, 13, 0, 0]","[0, 0, 13, 0]","[12, 15, 0, 10]","[0, 14, 0, 10]","[0, 11, 0, 11]","[14, 10, 0, 0]","[10, 0, 10, 0]","[11, 10, 0, 10]","[11, 10, 11, 0]","[0, 10, 11, 10]","[0, 0, 10, 0]","[10, 11, 0, 10]","[13, 10, 0, 10]","[0, 0, 0, 11]","[13, 10, 0, 10]","[10, 0, 14, 12]","[0, 0, 0, 11]","[0, 13, 0, 0]","[0, 0, 0, 13]"
0,112,140,124,152,0,"[0, 12, 0, 0]","[13, 0, 12, 12]","[12, 0, 0, 12]","[0, 11, 0, 11]","[10, 11, 13, 0]","[11, 0, 0, 0]","[10, 0, 10, 11]","[10, 10, 12, 0]","[10, 11, 10, 0]","[10, 0, 11, 10]","[0, 10, 10, 11]","[0, 11, 11, 10]","[0, 0, 0, 10]","[11, 0, 12, 11]","[10, 0, 14, 11]","[11, 12, 0, 0]","[10, 0, 12, 15]","[13, 11, 13, 0]","[11, 13, 0, 0]"
1,176,100,172,126,1,"[0, 15, 11, 0]","[11, 13, 0, 13]","[14, 11, 12, 0]","[10, 12, 0, 14]","[0, 0, 12, 11]","[0, 11, 0, 12]","[12, 11, 0, 10]","[0, 10, 11, 11]","[10, 0, 10, 12]","[10, 10, 0, 10]","[0, 10, 10, 10]","[12, 10, 0, 10]","[12, 0, 10, 12]","[12, 13, 0, 10]","[0, 0, 0, 11]","[10, 13, 0, 11]","[13, 11, 13, 0]","[0, 12, 0, 0]","[0, 14, 11, 15]"
2,156,177,93,122,2,"[0, 0, 17, 11]","[12, 0, 10, 14]","[0, 14, 10, 11]","[10, 13, 14, 0]","[10, 10, 0, 0]","[0, 0, 11, 0]","[0, 11, 12, 0]","[12, 10, 10, 0]","[0, 11, 11, 10]","[11, 10, 10, 0]","[11, 10, 10, 0]","[10, 0, 0, 0]","[0, 12, 11, 10]","[10, 11, 13, 0]","[11, 11, 13, 0]","[0, 11, 12, 12]","[13, 11, 0, 0]","[12, 0, 0, 12]","[0, 11, 13, 13]"
3,152,119,154,125,3,"[15, 10, 0, 12]","[14, 13, 11, 0]","[11, 0, 0, 12]","[11, 12, 0, 11]","[0, 11, 10, 11]","[0, 12, 13, 10]","[10, 0, 0, 0]","[10, 11, 0, 11]","[10, 11, 10, 0]","[10, 0, 10, 10]","[0, 11, 10, 10]","[10, 0, 11, 10]","[0, 10, 10, 11]","[0, 11, 0, 0]","[13, 11, 0, 11]","[0, 0, 10, 12]","[0, 13, 11, 11]","[0, 0, 0, 12]","[11, 16, 13, 0]"
1,143,123,116,113,0,"[12, 0, 0, 12]","[13, 11, 0, 0]","[0, 10, 11, 12]","[0, 0, 0, 13]","[0, 12, 11, 0]","[11, 0, 0, 0]","[10, 0, 10, 10]","[11, 11, 10, 0]","[0, 11, 10, 10]","[11, 0, 10, 10]","[0, 10, 0, 0]","[0, 10, 11, 10]","[0, 10, 0, 0]","[12, 12, 10, 0]","[11, 10, 0, 12]","[10, 0, 0, 13]","[0, 11, 13, 14]","[12, 13, 11, 0]","[0, 12, 16, 0]"
2,110,134,101,111,1,"[10, 0, 13, 14]","[12, 12, 10, 0]","[15, 10, 0, 0]","[0, 0, 0, 10]","[10, 0, 12, 12]","[0, 0, 0, 10]","[0, 10, 10, 0]","[10, 10, 0, 10]","[0, 10, 10, 10]","[0, 0, 10, 11]","[10, 10, 12, 0]","[0, 10, 10, 12]","[11, 0, 0, 0]","[11, 12, 0, 0]","[0, 0, 0, 0]","[10, 0, 14, 12]","[0, 0, 12, 0]","[12, 12, 11, 0]","[0, 14, 10, 0]"
1,155,123,76,90,2,"[10, 0, 14, 16]","[0, 14, 12, 13]","[0, 11, 0, 14]","[12, 10, 0, 0]","[12, 10, 0, 11]","[10, 0, 11, 0]","[0, 10, 11, 0]","[0, 0, 10, 0]","[11, 10, 11, 0]","[0, 10, 10, 10]","[11, 10, 10, 0]","[0, 11, 0, 0]","[0, 0, 10, 0]","[12, 10, 0, 0]","[0, 11, 0, 0]","[0, 0, 11, 12]","[0, 13, 0, 0]","[12, 12, 13, 0]","[0, 13, 0, 0]"
3,140,159,180,122,3,"[0, 16, 11, 12]","[11, 0, 11, 14]","[12, 0, 0, 11]","[0, 10, 11, 0]","[0, 12, 11, 11]","[0, 12, 10, 11]","[10, 10, 13, 0]","[11, 0, 10, 10]","[10, 0, 10, 10]","[10, 0, 10, 10]","[12, 0, 10, 10]","[11, 10, 0, 10]","[11, 10, 0, 11]","[12, 11, 0, 11]","[0, 10, 12, 13]","[12, 11, 0, 11]","[0, 0, 12, 15]","[0, 14, 13, 0]","[0, 14, 15, 10]"
3,115,116,146,120,0,"[0, 0, 0, 13]","[0, 13, 11, 0]","[10, 11, 11, 0]","[11, 14, 0, 10]","[0, 12, 10, 12]","[0, 0, 0, 12]","[0, 10, 11, 11]","[11, 0, 11, 11]","[0, 11, 10, 11]","[10, 0, 11, 10]","[10, 10, 0, 11]","[12, 10, 0, 10]","[11, 12, 10, 0]","[11, 0, 10, 12]","[11, 12, 11, 0]","[0, 0, 10, 0]","[0, 0, 0, 0]","[12, 0, 0, 11]","[11, 0, 0, 12]"
2,107,121,80,119,1,"[12, 0, 0, 0]","[0, 10, 11, 0]","[0, 0, 0, 0]","[11, 0, 11, 12]","[0, 13, 11, 11]","[0, 0, 0, 12]","[11, 10, 11, 0]","[0, 0, 10, 0]","[10, 10, 11, 0]","[10, 10, 10, 0]","[0, 10, 11, 10]","[0, 10, 0, 13]","[10, 0, 0, 0]","[12, 11, 0, 11]","[11, 0, 11, 11]","[11, 11, 12, 0]","[11, 12, 12, 0]","[10, 0, 0, 0]","[0, 0, 0, 0]"
1,159,107,110,136,2,"[12, 10, 0, 0]","[12, 0, 11, 14]","[13, 12, 0, 11]","[11, 0, 0, 0]","[10, 0, 0, 13]","[0, 10, 11, 0]","[0, 10, 0, 0]","[0, 11, 10, 0]","[11, 0, 10, 10]","[10, 0, 10, 10]","[11, 10, 0, 11]","[10, 12, 0, 10]","[0, 13, 11, 10]","[12, 11, 10, 0]","[0, 12, 11, 11]","[10, 10, 13, 0]","[14, 13, 10, 0]","[0, 12, 0, 10]","[0, 13, 0, 0]"
3,134,108,148,134,3,"[14, 11, 0, 0]","[13, 14, 0, 12]","[0, 11, 11, 0]","[11, 0, 0, 11]","[0, 10, 11, 0]","[10, 12, 0, 0]","[0, 0, 0, 10]","[10, 0, 13, 10]","[0, 11, 10, 10]","[10, 0, 10, 11]","[10, 0, 10, 11]","[10, 10, 10, 0]","[0, 10, 10, 12]","[0, 11, 12, 11]","[11, 10, 0, 13]","[11, 0, 0, 13]","[0, 10, 0, 0]","[11, 14, 0, 12]","[13, 0, 11, 12]"
1,185,143,114,90,0,"[15, 12, 0, 10]","[0, 12, 11, 15]","[0, 0, 11, 0]","[11, 12, 12, 0]","[0, 11, 10, 0]","[10, 11, 0, 14]","[0, 12, 10, 0]","[0, 10, 11, 11]","[10, 11, 10, 0]","[10, 10, 10, 0]","[10, 10, 0, 11]","[0, 0, 10, 0]","[0, 11, 0, 10]","[0, 14, 11, 10]","[12, 13, 0, 10]","[0, 12, 10, 0]","[0, 12, 12, 12]","[12, 0, 0, 0]","[0, 12, 15, 11]"
