winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,136,153,133,107,3,"[11, 14, 0, 13]","[0, 11, 0, 15]","[10, 0, 0, 0]","[0, 14, 12, 11]","[0, 13, 10, 0]","[10, 0, 0, 10]","[0, 10, 11, 10]","[10, 0, 10, 0]","[10, 10, 12, 0]","[10, 10, 0, 10]","[0, 10, 10, 11]","[0, 10, 10, 11]","[11, 0, 0, 10]","[0, 11, 13, 10]","[0, 0, 10, 12]","[12, 0, 14, 10]","[12, 0, 12, 0]","[11, 12, 14, 0]","[0, 11, 15, 0]"
2,125,148,123,111,0,"[0, 0, 11, 12]","[0, 12, 0, 11]","[0, 10, 16, 0]","[12, 0, 11, 11]","[12, 12, 11, 0]","[10, 0, 0, 11]","[11, 12, 10, 0]","[10, 11, 10, 0]","[0, 10, 10, 10]","[10, 0, 10, 11]","[0, 0, 0, 10]","[11, 10, 0, 10]","[0, 0, 0, 11]","[13, 11, 10, 0]","[12, 0, 0, 0]","[10, 12, 15, 0]","[0, 12, 12, 0]","[0, 13, 11, 15]","[0, 0, 11, 11]"
3,102,144,165,123,1,"[0, 10, 12, 15]","[13, 0, 11, 13]","[12, 0, 0, 11]","[0, 13, 10, 12]","[13, 0, 10, 12]","[10, 0, 12, 11]","[11, 0, 12, 0]","[0, 0, 0, 10]","[0, 12, 10, 10]","[10, 10, 0, 10]","[10, 11, 0, 11]","[0, 10, 10, 11]","[12, 0, 10, 12]","[0, 0, 11, 0]","[11, 12, 11, 0]","[0, 0, 13, 0]","[10, 12, 0, 13]","[0, 12, 12, 0]","[11, 0, 0, 14]"
1,170,121,114,128,2,"[13, 11, 0, 14]","[12, 13, 12, 0]","[11, 10, 0, 12]","[11, 0, 10, 0]","[11, 11, 12, 0]","[10, 11, 0, 13]","[0, 0, 0, 0]","[0, 13, 10, 10]","[11, 11, 0, 10]","[11, 10, 10, 0]","[0, 10, 10, 0]","[11, 11, 10, 0]","[0, 0, 0, 0]","[0, 10, 14, 10]","[0, 13, 10, 12]","[0, 13, 12, 11]","[15, 11, 0, 10]","[12, 0, 11, 12]","[0, 12, 0, 0]"
1,132,121,96,124,3,"[13, 0, 0, 0]","[10, 11, 0, 11]","[0, 10, 11, 0]","[11, 11, 12, 0]","[11, 13, 11, 0]","[0, 0, 11, 0]","[10, 13, 0, 11]","[10, 11, 0, 0]","[0, 10, 10, 0]","[0, 10, 10, 10]","[0, 10, 11, 11]","[10, 0, 0, 10]","[10, 11, 11, 0]","[0, 0, 0, 10]","[13, 11, 12, 0]","[12, 0, 11, 10]","[0, 11, 0, 0]","[14, 0, 0, 11]","[0, 0, 11, 12]"
3,133,118,144,133,0,"[12, 14, 0, 11]","[0, 0, 0, 13]","[12, 12, 0, 0]","[10, 14, 0, 10]","[12, 0, 11, 13]","[12, 0, 10, 12]","[10, 12, 0, 11]","[10, 0, 0, 10]","[10, 11, 10, 0]","[10, 0, 10, 10]","[0, 0, 0, 10]","[11, 10, 10, 0]","[0, 12, 10, 10]","[0, 0, 12, 10]","[0, 11, 13, 10]","[0, 14, 10, 0]","[11, 12, 12, 0]","[13, 0, 10, 14]","[0, 11, 0, 0]"
1,137,88,122,133,1,"[11, 12, 0, 15]","[11, 0, 0, 0]","[0, 13, 0, 12]","[12, 0, 11, 11]","[10, 0, 0, 10]","[0, 11, 0, 10]","[10, 0, 10, 0]","[10, 11, 11, 0]","[10, 12, 10, 0]","[0, 0, 0, 10]","[11, 10, 0, 11]","[0, 11, 0, 0]","[0, 12, 10, 11]","[0, 10, 11, 0]","[0, 11, 0, 10]","[11, 0, 13, 11]","[11, 0, 12, 0]","[13, 13, 0, 11]","[13, 11, 0, 0]"
3,145,100,152,133,2,"[13, 0, 11, 0]","[13, 14, 0, 0]","[12, 0, 12, 12]","[0, 11, 12, 12]","[11, 10, 0, 13]","[0, 11, 10, 10]","[0, 0, 10, 0]","[0, 11, 0, 0]","[0, 10, 10, 10]","[10, 0, 10, 11]","[10, 10, 0, 10]","[12, 10, 0, 11]","[0, 10, 13, 10]","[10, 11, 12, 0]","[11, 13, 0, 12]","[10, 0, 0, 0]","[11, 11, 0, 14]","[0, 13, 0, 16]","[10, 0, 0, 11]"
3,145,91,151,134,3,"[13, 15, 0, 10]","[10, 12, 0, 0]","[0, 11, 13, 13]","[10, 0, 14, 12]","[12, 12, 0, 10]","[0, 0, 0, 12]","[12, 0, 0, 0]","[0, 10, 0, 10]","[11, 10, 10, 0]","[0, 10, 10, 10]","[10, 10, 0, 10]","[0, 10, 10, 10]","[10, 11, 11, 0]","[12, 11, 0, 11]","[0, 0, 11, 0]","[11, 12, 0, 12]","[12, 0, 12, 10]","[0, 11, 0, 10]","[11, 0, 0, 11]"
1,140,118,76,138,0,"[0, 13, 0, 13]","[12, 0, 0, 0]","[0, 14, 13, 11]","[0, 0, 0, 0]","[12, 10, 0, 0]","[11, 12, 10, 0]","[10, 0, 0, 0]","[0, 11, 11, 10]","[12, 10, 10, 0]","[10, 0, 10, 10]","[10, 10, 10, 0]","[0, 0, 10, 11]","[12, 12, 10, 0]","[0, 11, 0, 0]","[12, 11, 0, 11]","[12, 14, 0, 10]","[10, 0, 10, 0]","[15, 12, 12, 0]","[0, 0, 12, 0]"
0,116,82,123,139,1,"[15, 10, 0, 13]","[12, 0, 0, 0]","[11, 0, 0, 0]","[11, 0, 0, 12]","[10, 11, 0, 13]","[0, 11, 0, 11]","[11, 0, 0, 0]","[13, 10, 0, 10]","[11, 0, 10, 11]","[10, 10, 0, 10]","[10, 10, 0, 10]","[11, 10, 0, 12]","[0, 10, 10, 0]","[0, 0, 13, 10]","[0, 0, 12, 0]","[0, 0, 11, 0]","[0, 11, 14, 0]","[0, 11, 0, 11]","[14, 12, 12, 0]"
3,135,115,170,125,2,"[13, 13, 0, 11]","[11, 0, 14, 11]","[0, 0, 0, 12]","[12, 0, 11, 0]","[0, 10, 0, 12]","[11, 11, 0, 11]","[0, 10, 12, 12]","[0, 11, 0, 10]","[10, 11, 0, 11]","[10, 10, 11, 0]","[0, 10, 11, 11]","[0, 0, 11, 10]","[10, 0, 11, 10]","[11, 10, 11, 0]","[12, 10, 0, 12]","[11, 0, 11, 13]","[0, 15, 0, 0]","[0, 14, 0, 11]","[14, 0, 12, 13]"
0,84,114,148,159,3,"[16, 12, 11, 0]","[10, 0, 0, 14]","[11, 11, 0, 11]","[11, 0, 12, 12]","[12, 0, 11, 0]","[10, 0, 0, 0]","[12, 0, 10, 0]","[11, 0, 10, 11]","[0, 0, 0, 10]","[0, 10, 10, 10]","[10, 10, 0, 10]","[0, 10, 0, 0]","[12, 10, 0, 10]","[11, 0, 11, 13]","[0, 10, 0, 0]","[11, 0, 13, 10]","[12, 11, 0, 10]","[0, 0, 14, 13]","[10, 0, 12, 14]"
3,109,86,161,144,0,"[0, 0, 0, 13]","[0, 13, 12, 12]","[10, 12, 11, 0]","[11, 12, 0, 14]","[11, 0, 0, 0]","[11, 0, 10, 12]","[11, 10, 0, 12]","[10, 11, 0, 10]","[0, 10, 11, 10]","[10, 10, 0, 10]","[10, 0, 10, 11]","[10, 10, 12, 0]","[0, 10, 0, 0]","[14, 0, 10, 11]","[11, 0, 0, 11]","[13, 11, 0, 10]","[0, 0, 0, 12]","[12, 0, 0, 13]","[0, 0, 10, 0]"
3,132,131,156,153,1,"[0, 11, 12, 14]","[13, 14, 10, 0]","[11, 0, 13, 13]","[12, 13, 0, 12]","[11, 11, 0, 12]","[12, 10, 10, 0]","[10, 0, 11, 13]","[0, 0, 10, 10]","[10, 0, 10, 11]","[10, 11, 0, 10]","[10, 10, 11, 0]","[10, 10, 0, 10]","[11, 0, 0, 0]","[0, 0, 10, 0]","[10, 0, 0, 13]","[0, 11, 11, 12]","[0, 15, 0, 12]","[11, 16, 11, 0]","[12, 0, 12, 14]"
3,138,129,154,153,2,"[0, 0, 0, 13]","[0, 0, 11, 13]","[11, 0, 14, 12]","[13, 10, 12, 0]","[11, 11, 0, 12]","[0, 11, 0, 14]","[0, 12, 12, 10]","[10, 10, 11, 0]","[10, 10, 0, 11]","[10, 10, 11, 0]","[10, 0, 10, 10]","[11, 10, 0, 10]","[10, 10, 0, 13]","[12, 0, 11, 12]","[11, 11, 0, 12]","[12, 10, 13, 0]","[10, 0, 12, 12]","[12, 12, 12, 0]","[0, 11, 0, 0]"
3,121,102,158,155,3,"[14, 11, 0, 11]","[0, 13, 11, 12]","[10, 0, 0, 13]","[12, 0, 11, 12]","[11, 11, 0, 10]","[14, 10, 0, 0]","[0, 12, 10, 11]","[10, 10, 11, 0]","[0, 10, 11, 10]","[10, 0, 10, 10]","[0, 0, 0, 10]","[11, 10, 0, 11]","[0, 0, 13, 0]","[13, 11, 0, 11]","[10, 0, 12, 11]","[12, 10, 0, 12]","[0, 13, 0, 14]","[13, 0, 0, 0]","[15, 0, 13, 0]"
