winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,130,170,99,94,1,"[0, 12, 12, 0]","[0, 15, 11, 13]","[10, 13, 13, 0]","[0, 12, 13, 12]","[11, 0, 10, 0]","[10, 0, 11, 11]","[11, 10, 11, 0]","[0, 10, 0, 10]","[10, 0, 11, 10]","[10, 0, 11, 10]","[10, 0, 10, 10]","[0, 11, 10, 12]","[0, 10, 10, 0]","[0, 12, 0, 0]","[11, 11, 14, 0]","[11, 0, 10, 0]","[0, 0, 0, 0]","[0, 14, 13, 11]","[0, 0, 0, 0]"
0,141,121,108,146,2,"[14, 10, 0, 13]","[0, 0, 11, 0]","[11, 13, 0, 10]","[0, 11, 11, 10]","[10, 11, 11, 0]","[0, 11, 11, 0]","[11, 10, 0, 11]","[0, 10, 10, 10]","[10, 10, 10, 0]","[10, 11, 10, 0]","[10, 10, 0, 11]","[12, 0, 10, 11]","[0, 10, 0, 11]","[11, 0, 12, 10]","[12, 12, 10, 0]","[12, 0, 0, 0]","[0, 12, 0, 0]","[12, 0, 15, 11]","[11, 0, 0, 0]"
2,129,166,114,136,3,"[12, 14, 0, 12]","[0, 0, 10, 0]","[12, 0, 11, 0]","[11, 0, 12, 11]","[0, 11, 0, 0]","[11, 0, 10, 12]","[0, 12, 10, 11]","[11, 0, 0, 0]","[11, 10, 11, 0]","[10, 10, 10, 0]","[11, 0, 10, 11]","[0, 10, 10, 10]","[10, 0, 12, 11]","[0, 13, 12, 10]","[10, 13, 11, 0]","[0, 0, 0, 12]","[0, 12, 12, 14]","[13, 13, 12, 0]","[14, 11, 13, 0]"
3,132,109,198,135,0,"[12, 11, 0, 16]","[0, 14, 14, 10]","[10, 0, 13, 13]","[0, 0, 0, 11]","[12, 10, 0, 14]","[12, 13, 0, 10]","[0, 0, 0, 11]","[10, 12, 10, 0]","[12, 0, 10, 10]","[11, 0, 10, 10]","[11, 10, 0, 10]","[0, 0, 10, 0]","[11, 10, 0, 12]","[0, 13, 10, 11]","[12, 0, 10, 12]","[10, 0, 0, 11]","[12, 14, 0, 10]","[0, 10, 12, 13]","[0, 15, 10, 14]"
2,139,186,146,122,1,"[0, 14, 13, 11]","[0, 12, 12, 11]","[0, 15, 10, 12]","[10, 11, 12, 0]","[11, 0, 11, 12]","[13, 10, 11, 0]","[12, 0, 11, 10]","[0, 0, 10, 0]","[10, 0, 11, 10]","[10, 10, 10, 0]","[0, 11, 11, 10]","[0, 10, 11, 12]","[10, 13, 10, 0]","[12, 12, 0, 10]","[11, 0, 0, 0]","[11, 0, 13, 10]","[12, 0, 14, 11]","[0, 11, 16, 11]","[0, 10, 0, 16]"
3,99,124,138,107,2,"[11, 13, 0, 0]","[0, 0, 14, 0]","[10, 0, 12, 0]","[10, 11, 11, 0]","[11, 0, 11, 11]","[11, 0, 11, 10]","[0, 10, 0, 11]","[0, 0, 11, 10]","[0, 0, 0, 10]","[0, 10, 10, 10]","[0, 10, 10, 11]","[11, 10, 0, 11]","[0, 0, 0, 10]","[0, 0, 10, 10]","[13, 11, 10, 0]","[10, 0, 14, 10]","[10, 11, 0, 14]","[0, 13, 0, 10]","[10, 0, 0, 0]"
2,107,147,138,146,3,"[12, 12, 12, 0]","[0, 12, 14, 11]","[10, 0, 13, 13]","[10, 0, 0, 12]","[0, 0, 11, 0]","[10, 13, 11, 0]","[10, 0, 11, 11]","[10, 11, 0, 10]","[10, 11, 11, 0]","[10, 0, 10, 10]","[11, 0, 10, 10]","[10, 11, 11, 0]","[10, 11, 0, 13]","[10, 12, 11, 0]","[0, 0, 0, 11]","[10, 0, 0, 15]","[13, 0, 10, 11]","[0, 14, 12, 11]","[0, 0, 0, 0]"
3,131,89,162,151,0,"[12, 0, 0, 13]","[14, 0, 12, 12]","[12, 11, 0, 13]","[11, 12, 11, 0]","[12, 0, 0, 0]","[0, 0, 0, 11]","[0, 10, 10, 10]","[0, 0, 11, 0]","[10, 11, 10, 0]","[11, 10, 0, 10]","[0, 10, 12, 10]","[10, 11, 11, 0]","[12, 11, 0, 11]","[0, 0, 0, 11]","[11, 11, 0, 12]","[11, 0, 12, 13]","[0, 12, 0, 10]","[12, 12, 0, 13]","[13, 10, 0, 13]"
2,84,182,163,119,1,"[10, 16, 0, 0]","[0, 13, 11, 12]","[12, 0, 12, 10]","[0, 0, 12, 0]","[11, 0, 11, 13]","[10, 0, 11, 11]","[0, 10, 12, 11]","[0, 0, 10, 0]","[10, 0, 10, 11]","[10, 0, 10, 10]","[10, 0, 11, 10]","[11, 11, 0, 10]","[0, 0, 10, 10]","[12, 0, 11, 11]","[11, 0, 12, 10]","[0, 13, 11, 11]","[12, 0, 0, 0]","[0, 10, 13, 13]","[0, 11, 15, 10]"
0,91,118,74,164,2,"[12, 0, 0, 0]","[11, 0, 15, 0]","[13, 0, 0, 0]","[0, 12, 12, 0]","[13, 0, 12, 10]","[10, 0, 0, 0]","[14, 10, 10, 0]","[12, 0, 10, 10]","[0, 11, 0, 0]","[0, 10, 10, 10]","[11, 0, 11, 10]","[10, 10, 0, 0]","[11, 0, 0, 0]","[10, 0, 0, 0]","[12, 12, 0, 11]","[14, 11, 12, 0]","[0, 0, 14, 12]","[0, 0, 12, 11]","[11, 15, 0, 0]"
2,132,148,89,101,3,"[0, 0, 14, 0]","[11, 12, 12, 0]","[0, 12, 11, 14]","[0, 0, 0, 12]","[0, 0, 10, 0]","[12, 10, 12, 0]","[11, 10, 11, 0]","[10, 10, 0, 0]","[10, 10, 12, 0]","[0, 10, 10, 11]","[11, 0, 11, 10]","[0, 11, 0, 10]","[11, 11, 10, 0]","[0, 0, 11, 11]","[10, 0, 0, 0]","[0, 11, 0, 0]","[0, 13, 0, 10]","[0, 12, 11, 0]","[15, 0, 13, 11]"
0,103,153,126,159,0,"[0, 15, 13, 11]","[11, 0, 0, 10]","[13, 0, 10, 0]","[0, 12, 12, 12]","[11, 12, 10, 0]","[0, 0, 0, 10]","[10, 0, 10, 11]","[0, 10, 11, 0]","[0, 0, 10, 0]","[11, 0, 10, 10]","[10, 10, 0, 11]","[10, 10, 12, 0]","[10, 11, 10, 0]","[12, 0, 11, 11]","[11, 0, 11, 0]","[13, 10, 0, 13]","[14, 0, 13, 0]","[10, 13, 0, 16]","[13, 0, 10, 11]"
1,153,111,131,146,1,"[0, 11, 13, 11]","[0, 0, 12, 0]","[13, 10, 13, 0]","[0, 0, 0, 0]","[11, 13, 0, 11]","[12, 11, 0, 10]","[10, 0, 11, 11]","[13, 10, 10, 0]","[11, 0, 10, 11]","[11, 10, 0, 10]","[0, 10, 11, 10]","[10, 11, 11, 0]","[10, 11, 0, 11]","[10, 11, 0, 12]","[0, 12, 10, 10]","[11, 11, 0, 0]","[12, 11, 0, 12]","[0, 11, 0, 12]","[12, 0, 10, 0]"
2,126,168,133,133,2,"[0, 12, 0, 0]","[12, 14, 0, 10]","[0, 13, 10, 12]","[13, 10, 12, 0]","[0, 10, 11, 12]","[0, 10, 12, 12]","[11, 0, 12, 10]","[10, 0, 10, 11]","[11, 11, 0, 10]","[10, 10, 11, 0]","[11, 11, 10, 0]","[11, 0, 10, 11]","[11, 0, 13, 10]","[10, 0, 11, 0]","[10, 0, 13, 12]","[0, 0, 11, 0]","[13, 0, 11, 11]","[0, 12, 0, 12]","[0, 13, 11, 0]"
0,139,122,122,161,3,"[0, 13, 11, 0]","[10, 12, 11, 0]","[11, 14, 0, 12]","[13, 13, 0, 11]","[0, 12, 0, 14]","[10, 0, 12, 0]","[0, 11, 12, 10]","[10, 0, 0, 11]","[11, 10, 10, 0]","[0, 11, 10, 10]","[0, 10, 10, 10]","[10, 11, 0, 0]","[11, 0, 10, 10]","[10, 10, 0, 12]","[12, 0, 12, 11]","[12, 0, 0, 0]","[12, 0, 0, 11]","[15, 12, 12, 0]","[14, 0, 12, 0]"
3,146,111,171,106,0,"[12, 0, 13, 10]","[0, 11, 0, 12]","[13, 0, 0, 10]","[11, 11, 0, 0]","[12, 10, 0, 13]","[0, 11, 0, 12]","[13, 11, 0, 10]","[10, 10, 12, 0]","[0, 11, 10, 11]","[0, 11, 10, 10]","[0, 0, 10, 10]","[11, 0, 10, 10]","[11, 11, 0, 12]","[0, 0, 11, 0]","[0, 12, 10, 12]","[0, 0, 0, 12]","[13, 12, 0, 13]","[0, 10, 11, 14]","[0, 15, 14, 0]"
