winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,113,137,109,74,3,"[0, 0, 0, 11]","[0, 12, 0, 0]","[0, 13, 11, 0]","[0, 14, 11, 11]","[11, 11, 13, 0]","[0, 0, 11, 0]","[0, 0, 11, 0]","[0, 10, 11, 10]","[11, 10, 0, 11]","[10, 0, 10, 10]","[10, 10, 0, 10]","[0, 10, 13, 10]","[11, 0, 11, 11]","[0, 0, 0, 13]","[10, 12, 0, 0]","[0, 11, 10, 0]","[11, 0, 0, 0]","[0, 0, 11, 12]","[0, 0, 14, 0]"
0,90,143,136,148,0,"[12, 0, 13, 13]","[13, 11, 13, 0]","[0, 0, 0, 10]","[0, 0, 0, 0]","[10, 0, 0, 0]","[13, 11, 10, 0]","[0, 11, 10, 0]","[10, 0, 11, 11]","[12, 0, 10, 10]","[0, 11, 10, 10]","[10, 0, 11, 10]","[10, 10, 0, 0]","[10, 0, 11, 11]","[13, 0, 11, 11]","[0, 0, 0, 12]","[11, 13, 0, 12]","[11, 12, 11, 0]","[13, 0, 11, 13]","[0, 11, 11, 13]"
0,99,137,110,142,1,"[10, 12, 0, 12]","[0, 0, 11, 13]","[0, 0, 11, 0]","[10, 12, 0, 12]","[0, 0, 10, 11]","[14, 0, 10, 10]","[10, 11, 0, 11]","[0, 0, 0, 10]","[10, 10, 10, 0]","[10, 11, 0, 10]","[10, 10, 12, 0]","[12, 10, 11, 0]","[10, 11, 13, 0]","[12, 0, 13, 0]","[12, 0, 0, 0]","[12, 12, 0, 10]","[10, 0, 12, 0]","[0, 0, 13, 11]","[0, 0, 11, 0]"
3,99,76,174,90,2,"[0, 0, 0, 13]","[0, 12, 0, 0]","[13, 13, 0, 11]","[12, 0, 0, 13]","[0, 0, 10, 11]","[10, 0, 0, 14]","[0, 10, 0, 0]","[11, 0, 0, 10]","[0, 10, 0, 0]","[0, 10, 10, 10]","[11, 0, 10, 11]","[11, 0, 10, 12]","[10, 10, 0, 12]","[0, 11, 13, 10]","[0, 11, 11, 12]","[0, 12, 0, 0]","[12, 0, 12, 11]","[0, 0, 0, 13]","[0, 0, 0, 11]"
1,137,98,132,121,3,"[0, 12, 0, 0]","[12, 13, 0, 12]","[10, 15, 11, 0]","[10, 0, 10, 12]","[0, 11, 10, 12]","[10, 11, 0, 11]","[0, 0, 10, 0]","[0, 10, 0, 10]","[0, 10, 10, 10]","[10, 10, 0, 10]","[10, 0, 11, 10]","[0, 10, 0, 0]","[10, 0, 11, 11]","[11, 12, 0, 10]","[0, 0, 0, 0]","[11, 0, 13, 12]","[12, 0, 12, 0]","[0, 13, 0, 0]","[15, 10, 0, 12]"
2,113,138,95,127,0,"[0, 11, 0, 14]","[0, 0, 14, 0]","[11, 15, 11, 0]","[11, 0, 0, 0]","[10, 11, 0, 11]","[11, 10, 10, 0]","[0, 0, 11, 0]","[10, 11, 11, 0]","[0, 0, 10, 0]","[11, 0, 10, 10]","[10, 10, 10, 0]","[11, 11, 0, 10]","[10, 11, 0, 10]","[0, 11, 0, 0]","[0, 0, 0, 13]","[11, 0, 12, 13]","[11, 0, 13, 14]","[0, 0, 11, 0]","[10, 12, 15, 0]"
3,123,73,158,111,1,"[12, 0, 0, 0]","[12, 11, 0, 0]","[0, 13, 10, 12]","[0, 0, 11, 12]","[0, 0, 0, 11]","[0, 12, 11, 12]","[10, 11, 0, 11]","[10, 0, 11, 11]","[0, 12, 10, 10]","[10, 10, 0, 11]","[10, 0, 10, 12]","[0, 10, 0, 0]","[13, 11, 0, 10]","[0, 10, 10, 13]","[0, 11, 0, 0]","[10, 0, 0, 11]","[12, 0, 0, 11]","[0, 0, 0, 11]","[12, 12, 0, 0]"
3,111,146,161,77,2,"[0, 0, 10, 0]","[0, 12, 11, 13]","[0, 10, 13, 0]","[11, 0, 12, 13]","[14, 10, 0, 11]","[0, 10, 11, 11]","[11, 0, 11, 12]","[11, 0, 10, 12]","[10, 0, 0, 10]","[0, 10, 10, 10]","[0, 0, 0, 11]","[0, 0, 0, 10]","[10, 11, 11, 0]","[0, 0, 0, 0]","[0, 12, 11, 12]","[0, 13, 12, 11]","[0, 11, 12, 11]","[0, 12, 0, 0]","[10, 0, 12, 14]"
3,129,86,152,135,3,"[0, 10, 12, 12]","[11, 12, 0, 12]","[11, 12, 0, 0]","[11, 0, 11, 0]","[0, 12, 0, 0]","[0, 11, 10, 0]","[13, 11, 0, 10]","[10, 11, 0, 11]","[11, 10, 10, 0]","[10, 10, 0, 10]","[11, 0, 10, 11]","[11, 10, 0, 11]","[13, 10, 11, 0]","[0, 0, 0, 11]","[0, 10, 11, 14]","[0, 0, 0, 10]","[12, 0, 0, 12]","[11, 0, 11, 15]","[0, 0, 0, 13]"
0,116,131,145,155,0,"[11, 0, 14, 12]","[11, 0, 0, 0]","[12, 10, 0, 0]","[12, 12, 0, 11]","[0, 0, 10, 0]","[0, 11, 12, 10]","[11, 12, 10, 0]","[10, 0, 10, 10]","[10, 10, 0, 10]","[11, 0, 10, 10]","[10, 12, 0, 10]","[11, 0, 10, 10]","[11, 0, 10, 12]","[10, 12, 0, 11]","[12, 14, 10, 0]","[0, 12, 11, 12]","[0, 11, 0, 0]","[13, 0, 12, 12]","[0, 0, 12, 15]"
0,142,82,136,146,1,"[0, 0, 0, 11]","[15, 10, 0, 13]","[0, 0, 10, 11]","[10, 11, 0, 14]","[13, 11, 11, 0]","[10, 12, 0, 0]","[0, 11, 10, 11]","[11, 10, 0, 11]","[11, 11, 10, 0]","[10, 11, 0, 10]","[10, 10, 0, 10]","[0, 10, 10, 0]","[12, 10, 0, 10]","[10, 0, 0, 0]","[13, 0, 11, 11]","[10, 0, 10, 12]","[0, 11, 0, 12]","[11, 0, 0, 0]","[0, 14, 10, 0]"
1,133,85,97,75,2,"[0, 12, 13, 0]","[0, 0, 0, 12]","[0, 12, 0, 0]","[0, 0, 0, 0]","[12, 12, 0, 11]","[0, 11, 10, 0]","[0, 0, 0, 11]","[11, 10, 10, 0]","[10, 10, 10, 0]","[10, 10, 0, 10]","[0, 0, 10, 0]","[10, 11, 0, 10]","[10, 0, 11, 10]","[12, 12, 0, 10]","[0, 10, 0, 0]","[0, 0, 0, 11]","[0, 10, 0, 0]","[0, 0, 10, 0]","[0, 13, 11, 12]"
3,132,120,135,115,3,"[0, 12, 0, 0]","[15, 11, 0, 0]","[11, 10, 0, 12]","[0, 13, 11, 12]","[0, 10, 10, 0]","[12, 10, 0, 13]","[12, 0, 10, 12]","[10, 0, 10, 11]","[10, 10, 12, 0]","[0, 10, 11, 10]","[10, 0, 11, 11]","[0, 11, 10, 10]","[10, 11, 0, 12]","[0, 0, 0, 10]","[0, 0, 0, 0]","[12, 0, 0, 11]","[0, 11, 11, 11]","[0, 0, 13, 0]","[13, 13, 11, 0]"
3,117,82,178,126,0,"[10, 0, 0, 11]","[13, 12, 0, 14]","[0, 11, 0, 11]","[12, 0, 10, 11]","[13, 0, 11, 0]","[11, 11, 0, 12]","[12, 0, 11, 11]","[0, 0, 13, 10]","[12, 10, 10, 0]","[10, 10, 0, 10]","[11, 10, 0, 10]","[0, 0, 0, 11]","[0, 0, 0, 11]","[12, 0, 0, 10]","[0, 12, 14, 10]","[0, 0, 0, 12]","[10, 13, 0, 13]","[0, 13, 0, 0]","[0, 15, 13, 11]"
1,154,142,150,109,1,"[14, 11, 0, 15]","[12, 0, 0, 12]","[11, 12, 15, 0]","[0, 11, 11, 0]","[0, 0, 10, 14]","[0, 11, 14, 10]","[11, 0, 10, 10]","[10, 0, 11, 11]","[10, 0, 10, 10]","[10, 10, 0, 10]","[10, 10, 0, 12]","[0, 10, 0, 10]","[0, 11, 11, 10]","[10, 13, 11, 0]","[0, 10, 11, 0]","[11, 13, 0, 0]","[0, 11, 12, 13]","[0, 11, 0, 13]","[0, 10, 16, 0]"
1,172,134,112,108,2,"[14, 11, 14, 0]","[11, 11, 0, 12]","[0, 12, 12, 12]","[0, 10, 11, 12]","[0, 0, 11, 0]","[0, 10, 12, 11]","[0, 12, 11, 11]","[0, 10, 0, 0]","[0, 10, 10, 11]","[10, 11, 10, 0]","[12, 10, 10, 0]","[11, 11, 10, 0]","[0, 0, 10, 10]","[12, 10, 0, 10]","[13, 11, 0, 0]","[0, 11, 0, 0]","[14, 10, 0, 12]","[0, 12, 13, 11]","[11, 0, 0, 0]"
3,99,110,130,130,3,"[0, 0, 0, 0]","[13, 0, 11, 14]","[11, 13, 0, 14]","[0, 0, 0, 14]","[0, 10, 10, 0]","[11, 12, 10, 0]","[10, 10, 0, 11]","[10, 0, 0, 11]","[11, 10, 11, 0]","[10, 0, 10, 10]","[11, 0, 11, 10]","[10, 0, 13, 10]","[0, 12, 11, 10]","[11, 10, 0, 0]","[0, 0, 12, 0]","[11, 0, 0, 11]","[0, 0, 0, 0]","[11, 11, 11, 0]","[0, 11, 0, 15]"
2,132,141,105,109,0,"[13, 13, 0, 10]","[11, 0, 14, 10]","[0, 10, 0, 0]","[0, 0, 0, 10]","[0, 11, 0, 10]","[0, 0, 12, 0]","[11, 10, 11, 0]","[10, 0, 11, 11]","[10, 0, 10, 0]","[10, 10, 0, 10]","[11, 11, 10, 0]","[0, 11, 10, 0]","[0, 12, 0, 10]","[0, 11, 11, 11]","[0, 11, 12, 0]","[11, 0, 12, 10]","[10, 12, 0, 0]","[12, 0, 12, 0]","[0, 10, 16, 13]"
1,158,89,120,98,1,"[0, 0, 0, 12]","[0, 12, 12, 11]","[0, 0, 14, 0]","[11, 0, 11, 13]","[10, 15, 0, 10]","[0, 0, 11, 10]","[10, 12, 0, 11]","[12, 10, 0, 11]","[11, 0, 10, 10]","[10, 10, 10, 0]","[11, 11, 10, 0]","[0, 10, 0, 0]","[0, 11, 11, 0]","[0, 11, 0, 0]","[12, 11, 0, 11]","[11, 11, 0, 10]","[0, 12, 0, 0]","[0, 11, 0, 11]","[0, 11, 0, 0]"
3,136,134,139,122,2,"[12, 0, 11, 14]","[11, 13, 13, 0]","[10, 13, 0, 15]","[0, 10, 0, 11]","[0, 11, 13, 11]","[0, 10, 11, 0]","[0, 10, 10, 0]","[10, 0, 10, 13]","[11, 10, 0, 10]","[11, 10, 10, 0]","[10, 0, 11, 10]","[0, 0, 0, 0]","[0, 0, 10, 10]","[11, 13, 0, 10]","[0, 12, 10, 0]","[12, 0, 0, 10]","[11, 0, 13, 12]","[13, 13, 0, 0]","[0, 11, 12, 13]"
1,140,124,123,123,3,"[11, 0, 0, 12]","[0, 12, 13, 11]","[0, 0, 0, 0]","[11, 11, 0, 12]","[0, 11, 10, 0]","[0, 0, 0, 11]","[0, 10, 10, 11]","[11, 10, 0, 10]","[10, 10, 12, 0]","[0, 10, 10, 11]","[10, 0, 10, 0]","[10, 0, 13, 10]","[10, 11, 10, 0]","[13, 10, 0, 11]","[0, 10, 0, 12]","[0, 13, 10, 0]","[13, 10, 12, 0]","[11, 0, 14, 12]","[13, 12, 0, 0]"
2,145,145,119,75,0,"[0, 0, 0, 0]","[11, 0, 13, 14]","[0, 0, 11, 13]","[0, 13, 12, 11]","[0, 11, 11, 11]","[10, 11, 11, 0]","[0, 12, 0, 0]","[0, 11, 10, 0]","[0, 10, 11, 10]","[10, 11, 10, 0]","[10, 10, 10, 0]","[10, 10, 0, 13]","[13, 11, 0, 10]","[0, 0, 11, 0]","[0, 12, 11, 12]","[11, 12, 12, 0]","[0, 11, 12, 14]","[0, 0, 0, 11]","[0, 0, 0, 0]"
3,139,90,163,124,1,"[0, 14, 12, 13]","[0, 12, 0, 0]","[0, 13, 0, 0]","[12, 14, 0, 10]","[0, 12, 0, 0]","[13, 10, 0, 12]","[10, 0, 12, 0]","[11, 11, 0, 11]","[12, 0, 10, 10]","[10, 10, 0, 10]","[10, 10, 0, 11]","[10, 0, 11, 10]","[11, 0, 11, 11]","[0, 11, 10, 10]","[0, 0, 0, 10]","[0, 0, 0, 10]","[13, 12, 0, 11]","[12, 0, 12, 13]","[0, 10, 12, 11]"
0,118,89,141,146,2,"[10, 0, 11, 16]","[0, 11, 0, 12]","[0, 0, 0, 10]","[12, 0, 12, 11]","[13, 11, 10, 0]","[12, 11, 10, 0]","[0, 10, 0, 0]","[11, 10, 0, 10]","[10, 11, 0, 10]","[10, 10, 0, 11]","[0, 10, 11, 11]","[0, 0, 0, 10]","[10, 0, 0, 0]","[12, 10, 11, 0]","[13, 12, 11, 0]","[0, 0, 0, 11]","[11, 0, 13, 12]","[12, 0, 0, 0]","[10, 12, 0, 17]"
1,135,133,117,75,3,"[0, 11, 13, 11]","[12, 0, 15, 0]","[12, 11, 0, 10]","[0, 0, 0, 13]","[11, 13, 12, 0]","[10, 0, 11, 10]","[0, 10, 0, 0]","[0, 11, 11, 10]","[0, 10, 10, 10]","[0, 10, 10, 11]","[10, 10, 10, 0]","[10, 0, 10, 10]","[0, 0, 10, 0]","[0, 12, 11, 10]","[10, 0, 0, 12]","[0, 11, 0, 10]","[0, 11, 0, 0]","[0, 15, 0, 0]","[0, 0, 10, 0]"
3,100,112,142,120,0,"[13, 12, 0, 0]","[0, 0, 0, 12]","[0, 12, 11, 13]","[12, 11, 11, 0]","[0, 12, 11, 11]","[12, 0, 12, 11]","[10, 0, 11, 10]","[11, 10, 10, 0]","[0, 11, 11, 10]","[10, 10, 0, 10]","[10, 0, 0, 0]","[11, 0, 11, 11]","[10, 11, 0, 10]","[0, 0, 0, 10]","[10, 0, 0, 12]","[0, 11, 0, 11]","[0, 0, 0, 0]","[11, 0, 14, 11]","[0, 0, 10, 0]"
1,148,87,115,125,1,"[0, 11, 0, 0]","[12, 14, 10, 0]","[12, 12, 12, 0]","[12, 10, 0, 15]","[10, 0, 0, 11]","[0, 0, 0, 0]","[11, 0, 11, 11]","[0, 10, 0, 0]","[0, 10, 11, 10]","[0, 10, 11, 10]","[10, 10, 0, 0]","[10, 0, 10, 12]","[12, 11, 0, 11]","[12, 10, 0, 11]","[10, 13, 0, 0]","[0, 0, 0, 0]","[0, 11, 0, 0]","[14, 0, 12, 10]","[0, 16, 10, 14]"
1,120,119,105,81,2,"[0, 14, 11, 11]","[0, 0, 0, 0]","[0, 11, 0, 0]","[0, 10, 14, 11]","[10, 0, 0, 0]","[11, 0, 12, 10]","[0, 10, 0, 10]","[11, 0, 10, 0]","[0, 10, 0, 0]","[0, 10, 10, 10]","[10, 0, 10, 10]","[11, 0, 10, 10]","[0, 10, 10, 10]","[0, 11, 0, 0]","[13, 11, 0, 10]","[0, 0, 12, 0]","[0, 0, 10, 0]","[15, 10, 0, 0]","[0, 13, 10, 13]"
3,141,101,161,54,3,"[0, 0, 0, 11]","[11, 0, 11, 0]","[0, 0, 0, 12]","[10, 10, 0, 13]","[0, 10, 11, 11]","[10, 11, 0, 13]","[0, 11, 0, 0]","[0, 10, 13, 10]","[0, 11, 0, 0]","[0, 10, 10, 10]","[10, 0, 11, 11]","[0, 10, 0, 10]","[0, 10, 13, 11]","[0, 0, 0, 0]","[0, 12, 10, 12]","[0, 14, 11, 12]","[0, 0, 0, 11]","[0, 12, 11, 0]","[13, 10, 0, 14]"
0,121,120,132,149,0,"[13, 13, 11, 0]","[0, 11, 0, 14]","[11, 0, 0, 11]","[0, 0, 10, 11]","[11, 0, 0, 0]","[14, 0, 0, 10]","[10, 0, 0, 12]","[10, 11, 11, 0]","[10, 0, 10, 10]","[10, 10, 0, 10]","[0, 10, 10, 11]","[10, 10, 11, 0]","[13, 10, 10, 0]","[0, 0, 12, 10]","[13, 12, 0, 10]","[0, 12, 0, 0]","[12, 11, 11, 0]","[0, 11, 13, 11]","[12, 0, 11, 12]"
1,145,136,66,100,1,"[0, 13, 12, 12]","[0, 12, 14, 11]","[0, 11, 0, 0]","[12, 0, 10, 12]","[0, 11, 14, 10]","[0, 14, 11, 10]","[0, 11, 10, 0]","[0, 10, 10, 0]","[0, 11, 0, 0]","[10, 10, 11, 0]","[10, 11, 0, 11]","[0, 10, 0, 0]","[11, 0, 11, 0]","[12, 0, 11, 0]","[10, 0, 0, 0]","[12, 11, 11, 0]","[0, 10, 0, 0]","[11, 0, 11, 0]","[12, 0, 0, 0]"
3,125,123,169,140,2,"[13, 14, 0, 12]","[0, 12, 0, 0]","[14, 11, 12, 0]","[13, 0, 11, 11]","[0, 12, 0, 11]","[0, 10, 12, 11]","[10, 0, 12, 11]","[11, 0, 10, 10]","[11, 11, 0, 10]","[10, 0, 10, 10]","[0, 0, 10, 0]","[11, 10, 0, 11]","[0, 10, 0, 11]","[0, 10, 0, 14]","[11, 0, 11, 14]","[0, 12, 12, 12]","[14, 0, 13, 10]","[12, 13, 0, 11]","[10, 0, 10, 0]"
3,123,126,149,118,3,"[0, 10, 0, 0]","[0, 0, 10, 15]","[14, 11, 0, 12]","[0, 11, 12, 0]","[13, 0, 11, 11]","[12, 11, 0, 11]","[0, 11, 0, 11]","[11, 0, 10, 10]","[11, 0, 10, 10]","[10, 0, 10, 10]","[10, 10, 10, 0]","[11, 0, 10, 10]","[0, 0, 11, 0]","[0, 10, 0, 12]","[0, 10, 0, 10]","[0, 11, 10, 0]","[12, 0, 11, 15]","[14, 12, 0, 0]","[0, 16, 11, 12]"
