winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,183,119,98,112,3,"[11, 12, 13, 0]","[13, 12, 0, 14]","[0, 10, 15, 11]","[0, 13, 12, 10]","[11, 0, 10, 0]","[12, 12, 0, 11]","[11, 10, 12, 0]","[0, 0, 10, 10]","[0, 11, 0, 11]","[0, 10, 10, 11]","[10, 11, 0, 10]","[0, 10, 0, 0]","[0, 11, 0, 0]","[10, 12, 0, 10]","[12, 11, 12, 0]","[11, 13, 13, 0]","[0, 14, 0, 0]","[11, 11, 0, 0]","[0, 0, 12, 0]"
3,101,73,155,90,0,"[0, 11, 0, 0]","[0, 0, 0, 11]","[0, 0, 0, 0]","[11, 12, 0, 14]","[0, 10, 0, 0]","[0, 0, 10, 11]","[13, 11, 0, 10]","[0, 0, 10, 0]","[11, 11, 0, 10]","[0, 10, 10, 10]","[11, 10, 0, 11]","[10, 13, 0, 10]","[11, 0, 11, 10]","[11, 0, 10, 12]","[0, 0, 0, 11]","[12, 0, 12, 11]","[0, 13, 10, 13]","[0, 0, 0, 11]","[0, 0, 0, 0]"
0,110,122,134,138,1,"[13, 11, 0, 13]","[13, 13, 0, 0]","[0, 11, 12, 0]","[14, 0, 11, 10]","[0, 10, 0, 0]","[12, 11, 0, 10]","[0, 12, 11, 11]","[10, 0, 0, 11]","[10, 0, 10, 0]","[0, 11, 10, 10]","[10, 0, 10, 0]","[10, 10, 0, 10]","[10, 0, 10, 10]","[11, 10, 0, 12]","[0, 0, 11, 0]","[0, 0, 11, 12]","[14, 11, 0, 11]","[0, 0, 13, 0]","[11, 0, 13, 14]"
1,159,146,105,105,2,"[0, 0, 12, 14]","[12, 0, 12, 14]","[0, 13, 0, 0]","[0, 12, 13, 0]","[10, 0, 0, 0]","[0, 11, 10, 12]","[0, 11, 0, 0]","[13, 10, 10, 0]","[0, 10, 0, 0]","[10, 10, 10, 0]","[11, 0, 11, 10]","[11, 0, 11, 11]","[0, 10, 13, 10]","[0, 11, 10, 11]","[13, 12, 0, 11]","[11, 14, 11, 0]","[14, 10, 12, 0]","[0, 12, 0, 0]","[0, 13, 11, 12]"
3,104,98,136,111,3,"[0, 0, 11, 0]","[11, 12, 0, 11]","[0, 0, 0, 0]","[12, 0, 11, 11]","[12, 10, 0, 10]","[0, 11, 10, 14]","[13, 11, 10, 0]","[0, 10, 0, 0]","[10, 10, 11, 0]","[0, 10, 10, 10]","[10, 0, 10, 0]","[11, 10, 0, 10]","[10, 0, 12, 12]","[0, 0, 13, 0]","[11, 10, 0, 11]","[11, 10, 0, 14]","[0, 0, 0, 11]","[0, 0, 0, 12]","[0, 0, 0, 10]"
1,148,82,111,120,0,"[0, 11, 0, 0]","[0, 15, 12, 0]","[0, 0, 0, 0]","[0, 10, 11, 14]","[0, 10, 0, 0]","[12, 0, 11, 11]","[11, 10, 13, 0]","[11, 11, 0, 10]","[0, 10, 0, 10]","[10, 0, 10, 10]","[10, 10, 0, 10]","[10, 12, 0, 11]","[0, 10, 0, 0]","[11, 12, 12, 0]","[13, 0, 0, 0]","[10, 0, 0, 12]","[11, 13, 0, 12]","[11, 0, 0, 11]","[0, 14, 13, 0]"
2,131,148,147,127,1,"[0, 12, 14, 11]","[0, 0, 13, 0]","[11, 0, 13, 13]","[0, 0, 13, 12]","[0, 11, 11, 13]","[12, 11, 10, 0]","[0, 10, 0, 10]","[10, 0, 10, 10]","[0, 0, 0, 10]","[10, 10, 0, 11]","[0, 11, 10, 10]","[0, 11, 10, 11]","[11, 0, 11, 10]","[12, 11, 11, 0]","[14, 10, 0, 11]","[12, 11, 0, 0]","[11, 10, 12, 0]","[12, 0, 10, 0]","[12, 13, 0, 15]"
2,101,141,93,122,2,"[0, 12, 0, 0]","[0, 11, 12, 0]","[13, 12, 11, 0]","[10, 11, 13, 0]","[0, 0, 13, 0]","[10, 0, 12, 11]","[10, 10, 10, 0]","[11, 0, 0, 0]","[0, 0, 0, 10]","[10, 10, 10, 0]","[0, 0, 10, 0]","[0, 11, 12, 10]","[11, 0, 10, 0]","[12, 0, 0, 0]","[13, 0, 0, 10]","[11, 0, 14, 11]","[11, 0, 14, 11]","[0, 13, 0, 12]","[0, 11, 0, 18]"
2,112,167,91,146,3,"[0, 0, 0, 0]","[12, 0, 11, 13]","[0, 0, 13, 11]","[10, 11, 14, 0]","[0, 11, 11, 0]","[11, 0, 10, 11]","[12, 0, 0, 0]","[10, 11, 10, 0]","[10, 11, 11, 0]","[0, 11, 10, 10]","[10, 12, 10, 0]","[10, 0, 10, 10]","[11, 12, 10, 0]","[0, 12, 11, 10]","[13, 11, 0, 11]","[13, 0, 13, 0]","[0, 0, 0, 0]","[11, 0, 11, 15]","[13, 10, 12, 0]"
2,117,149,121,137,0,"[0, 13, 12, 12]","[15, 0, 11, 0]","[13, 0, 0, 12]","[13, 10, 0, 0]","[0, 0, 0, 11]","[10, 0, 11, 11]","[12, 11, 10, 0]","[10, 11, 11, 0]","[0, 0, 12, 10]","[11, 0, 10, 10]","[10, 10, 10, 0]","[10, 0, 11, 11]","[10, 10, 0, 10]","[0, 0, 0, 11]","[0, 14, 0, 11]","[0, 0, 14, 0]","[11, 15, 12, 0]","[0, 11, 14, 12]","[12, 12, 11, 0]"
0,128,113,121,157,1,"[13, 0, 0, 10]","[12, 10, 0, 13]","[0, 10, 0, 0]","[0, 11, 0, 12]","[12, 0, 14, 10]","[0, 0, 12, 0]","[0, 0, 10, 0]","[12, 11, 0, 10]","[10, 10, 11, 0]","[0, 10, 11, 10]","[10, 11, 11, 0]","[11, 0, 10, 0]","[11, 10, 0, 11]","[0, 0, 0, 12]","[14, 0, 11, 10]","[13, 11, 0, 12]","[13, 10, 0, 11]","[14, 11, 12, 0]","[12, 13, 11, 0]"
2,111,147,129,140,2,"[14, 0, 14, 10]","[11, 0, 12, 0]","[12, 12, 0, 11]","[13, 11, 0, 12]","[0, 10, 0, 12]","[0, 10, 10, 0]","[0, 11, 0, 0]","[12, 0, 10, 10]","[10, 0, 12, 10]","[10, 0, 11, 10]","[10, 0, 10, 11]","[11, 0, 10, 11]","[12, 11, 0, 10]","[0, 11, 12, 0]","[0, 11, 12, 11]","[0, 11, 0, 0]","[11, 0, 11, 11]","[0, 0, 12, 0]","[14, 13, 11, 0]"
1,143,106,134,118,3,"[12, 0, 0, 0]","[0, 0, 13, 0]","[12, 0, 0, 0]","[0, 0, 0, 12]","[11, 11, 0, 0]","[0, 12, 0, 0]","[11, 11, 11, 0]","[11, 10, 0, 11]","[0, 10, 12, 10]","[0, 10, 10, 11]","[11, 10, 0, 10]","[12, 0, 11, 10]","[13, 10, 0, 11]","[13, 11, 0, 11]","[0, 10, 0, 11]","[0, 12, 13, 11]","[0, 0, 12, 13]","[0, 12, 12, 13]","[12, 14, 12, 0]"
0,107,110,110,119,0,"[13, 0, 0, 15]","[12, 0, 0, 12]","[0, 12, 0, 0]","[11, 0, 14, 11]","[0, 13, 0, 0]","[14, 11, 0, 0]","[0, 10, 11, 10]","[10, 11, 11, 0]","[0, 0, 10, 0]","[10, 0, 10, 10]","[11, 10, 0, 10]","[0, 0, 0, 10]","[12, 12, 10, 0]","[0, 0, 0, 0]","[12, 0, 12, 10]","[0, 13, 10, 0]","[14, 0, 11, 0]","[0, 0, 0, 11]","[0, 15, 11, 11]"
2,111,131,128,127,1,"[12, 0, 0, 13]","[12, 0, 14, 13]","[0, 0, 13, 0]","[12, 11, 13, 0]","[13, 11, 0, 10]","[0, 13, 11, 11]","[0, 10, 10, 14]","[10, 10, 0, 0]","[11, 0, 10, 0]","[10, 10, 11, 0]","[10, 0, 0, 0]","[0, 11, 10, 10]","[0, 0, 0, 0]","[12, 0, 0, 10]","[0, 0, 11, 12]","[0, 11, 14, 10]","[12, 12, 0, 13]","[13, 0, 14, 12]","[0, 12, 0, 0]"
3,134,104,144,135,2,"[13, 0, 0, 0]","[11, 13, 0, 0]","[0, 14, 0, 0]","[0, 0, 0, 10]","[10, 0, 14, 10]","[13, 10, 0, 0]","[13, 10, 0, 11]","[10, 0, 10, 11]","[11, 10, 0, 11]","[10, 10, 10, 0]","[0, 10, 11, 10]","[10, 0, 12, 10]","[11, 11, 0, 11]","[0, 12, 12, 11]","[0, 11, 11, 13]","[0, 0, 0, 12]","[0, 12, 11, 12]","[11, 11, 13, 0]","[12, 0, 0, 12]"
2,106,157,102,54,3,"[12, 11, 0, 0]","[0, 11, 11, 15]","[0, 0, 10, 0]","[0, 0, 11, 0]","[0, 10, 13, 0]","[0, 10, 11, 0]","[0, 10, 12, 10]","[0, 11, 12, 10]","[10, 11, 10, 0]","[0, 10, 10, 11]","[11, 0, 0, 0]","[0, 0, 0, 11]","[10, 10, 0, 0]","[0, 0, 10, 0]","[0, 0, 0, 0]","[0, 12, 11, 10]","[0, 0, 12, 12]","[0, 0, 12, 11]","[11, 0, 12, 12]"
