winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,92,142,179,111,0,"[0, 0, 0, 14]","[0, 0, 13, 10]","[11, 0, 15, 12]","[11, 0, 0, 10]","[0, 0, 11, 12]","[12, 0, 10, 10]","[0, 10, 0, 0]","[10, 0, 10, 0]","[0, 10, 11, 11]","[10, 10, 0, 10]","[0, 0, 10, 10]","[0, 10, 10, 13]","[0, 12, 0, 10]","[12, 0, 11, 12]","[10, 0, 14, 12]","[11, 13, 0, 11]","[11, 13, 0, 11]","[0, 14, 13, 11]","[13, 0, 14, 0]"
3,142,108,165,94,1,"[0, 0, 0, 12]","[0, 0, 13, 0]","[0, 11, 14, 11]","[12, 0, 11, 12]","[0, 0, 0, 12]","[10, 0, 11, 11]","[10, 10, 0, 12]","[0, 10, 11, 10]","[10, 10, 0, 11]","[10, 11, 0, 10]","[10, 10, 0, 10]","[0, 11, 10, 10]","[11, 0, 0, 0]","[0, 11, 13, 11]","[0, 13, 11, 0]","[10, 11, 0, 0]","[0, 10, 0, 10]","[11, 14, 0, 12]","[0, 10, 14, 11]"
2,121,135,124,93,2,"[0, 0, 0, 0]","[12, 0, 14, 11]","[13, 0, 10, 11]","[12, 10, 11, 0]","[12, 11, 0, 12]","[12, 11, 0, 0]","[0, 11, 10, 13]","[10, 11, 12, 0]","[11, 0, 10, 10]","[0, 10, 10, 11]","[0, 11, 10, 10]","[0, 11, 0, 0]","[0, 12, 0, 10]","[0, 11, 11, 13]","[0, 12, 10, 0]","[0, 0, 0, 12]","[0, 0, 16, 11]","[11, 0, 11, 0]","[0, 0, 0, 0]"
1,132,122,127,101,3,"[0, 10, 0, 0]","[11, 0, 12, 14]","[0, 0, 0, 12]","[11, 12, 14, 0]","[0, 0, 0, 0]","[13, 11, 10, 0]","[10, 10, 10, 0]","[0, 0, 0, 11]","[11, 10, 11, 0]","[0, 10, 10, 11]","[10, 10, 0, 11]","[10, 0, 0, 0]","[0, 0, 10, 0]","[12, 10, 0, 13]","[0, 12, 11, 12]","[13, 0, 12, 10]","[0, 15, 12, 10]","[0, 12, 10, 12]","[0, 10, 0, 11]"
1,168,131,135,92,0,"[0, 12, 12, 14]","[15, 11, 0, 12]","[0, 12, 13, 12]","[12, 12, 11, 0]","[10, 0, 12, 13]","[0, 0, 0, 10]","[0, 0, 13, 0]","[0, 12, 10, 11]","[0, 10, 11, 10]","[10, 10, 0, 10]","[10, 12, 0, 10]","[0, 10, 12, 11]","[11, 10, 12, 0]","[0, 12, 0, 0]","[0, 11, 0, 10]","[12, 11, 12, 0]","[0, 11, 0, 12]","[12, 0, 13, 0]","[0, 12, 0, 0]"
0,89,65,138,149,1,"[11, 0, 0, 0]","[0, 0, 0, 13]","[10, 0, 0, 15]","[0, 11, 0, 11]","[11, 0, 0, 10]","[0, 0, 11, 0]","[10, 0, 0, 14]","[11, 11, 10, 0]","[10, 0, 11, 11]","[0, 10, 11, 10]","[10, 0, 0, 10]","[10, 0, 10, 0]","[12, 10, 0, 11]","[10, 12, 0, 11]","[10, 11, 0, 11]","[10, 0, 0, 0]","[12, 11, 0, 11]","[0, 0, 12, 0]","[12, 13, 0, 0]"
0,124,109,161,172,2,"[12, 14, 11, 0]","[15, 0, 12, 10]","[0, 10, 0, 0]","[0, 12, 0, 0]","[13, 0, 0, 11]","[10, 10, 0, 12]","[10, 12, 0, 10]","[11, 0, 10, 11]","[10, 10, 0, 11]","[10, 10, 10, 0]","[11, 0, 11, 10]","[11, 11, 0, 11]","[0, 0, 0, 10]","[12, 13, 10, 0]","[0, 11, 12, 12]","[12, 0, 10, 14]","[11, 11, 0, 12]","[13, 0, 12, 12]","[11, 0, 11, 15]"
1,130,117,102,98,3,"[0, 11, 0, 13]","[0, 11, 12, 0]","[11, 0, 12, 13]","[0, 11, 0, 0]","[0, 12, 11, 10]","[11, 0, 0, 0]","[11, 11, 10, 0]","[0, 11, 10, 10]","[11, 10, 11, 0]","[10, 0, 10, 10]","[0, 10, 10, 0]","[11, 0, 10, 10]","[11, 10, 0, 13]","[0, 11, 0, 11]","[0, 10, 10, 0]","[0, 12, 0, 0]","[11, 0, 0, 0]","[0, 0, 11, 12]","[11, 0, 0, 0]"
1,169,84,103,130,0,"[11, 0, 0, 0]","[0, 15, 0, 11]","[0, 12, 0, 13]","[11, 15, 10, 0]","[0, 10, 0, 11]","[0, 0, 0, 10]","[11, 10, 10, 0]","[11, 11, 11, 0]","[10, 10, 0, 0]","[10, 10, 10, 0]","[10, 11, 10, 0]","[10, 12, 11, 0]","[11, 12, 11, 0]","[13, 0, 11, 11]","[10, 13, 0, 11]","[0, 0, 0, 10]","[0, 12, 0, 0]","[0, 16, 0, 12]","[12, 0, 0, 14]"
0,132,113,122,133,1,"[0, 0, 0, 11]","[0, 0, 0, 0]","[10, 0, 0, 11]","[11, 12, 12, 0]","[13, 10, 0, 11]","[0, 10, 15, 0]","[10, 12, 0, 11]","[0, 11, 10, 0]","[10, 0, 10, 11]","[10, 11, 0, 10]","[11, 10, 10, 0]","[0, 10, 11, 11]","[10, 0, 12, 10]","[13, 11, 11, 0]","[13, 10, 0, 12]","[0, 12, 10, 12]","[10, 0, 12, 0]","[0, 0, 0, 12]","[12, 13, 0, 0]"
3,121,77,142,85,2,"[14, 13, 0, 0]","[0, 12, 0, 0]","[0, 11, 0, 0]","[0, 0, 0, 11]","[0, 11, 0, 12]","[0, 0, 11, 10]","[13, 10, 0, 10]","[11, 10, 0, 10]","[11, 11, 0, 10]","[11, 10, 10, 0]","[0, 11, 10, 10]","[0, 10, 11, 11]","[0, 0, 0, 11]","[0, 0, 10, 0]","[0, 12, 0, 11]","[0, 0, 0, 0]","[12, 0, 13, 11]","[0, 0, 0, 12]","[13, 0, 12, 13]"
3,111,114,171,109,3,"[0, 0, 0, 13]","[0, 0, 12, 0]","[10, 0, 13, 15]","[11, 13, 0, 11]","[0, 11, 12, 11]","[11, 11, 0, 12]","[0, 11, 11, 11]","[0, 10, 0, 10]","[11, 10, 10, 0]","[0, 10, 10, 11]","[10, 0, 11, 11]","[11, 10, 0, 11]","[10, 12, 12, 0]","[12, 0, 11, 11]","[11, 0, 0, 11]","[12, 0, 0, 11]","[0, 0, 0, 0]","[0, 13, 12, 11]","[0, 0, 0, 11]"
2,134,159,125,129,0,"[13, 0, 11, 12]","[10, 15, 12, 0]","[0, 0, 15, 0]","[11, 12, 12, 0]","[0, 0, 11, 10]","[11, 10, 0, 0]","[0, 11, 10, 12]","[10, 10, 0, 13]","[0, 10, 11, 11]","[10, 0, 10, 11]","[10, 0, 12, 10]","[10, 10, 11, 0]","[11, 0, 0, 10]","[10, 12, 11, 0]","[11, 0, 11, 12]","[12, 12, 11, 0]","[0, 10, 0, 0]","[0, 10, 0, 12]","[0, 12, 11, 12]"
1,147,144,138,115,1,"[13, 0, 12, 12]","[12, 12, 0, 12]","[0, 11, 0, 0]","[0, 12, 0, 11]","[13, 13, 10, 0]","[0, 12, 10, 12]","[11, 0, 11, 11]","[0, 11, 0, 0]","[10, 0, 11, 10]","[0, 10, 11, 10]","[11, 10, 10, 0]","[11, 10, 11, 0]","[0, 11, 0, 0]","[0, 11, 11, 10]","[0, 11, 10, 11]","[0, 0, 11, 12]","[10, 0, 0, 14]","[12, 0, 11, 13]","[12, 13, 15, 0]"
2,142,144,111,131,2,"[12, 0, 15, 12]","[13, 12, 11, 0]","[10, 12, 0, 0]","[0, 0, 0, 11]","[11, 0, 12, 11]","[10, 0, 10, 12]","[0, 0, 10, 0]","[0, 0, 10, 0]","[0, 11, 10, 10]","[0, 10, 11, 10]","[10, 10, 0, 10]","[11, 10, 0, 10]","[10, 11, 0, 0]","[11, 12, 11, 0]","[10, 14, 11, 0]","[10, 14, 0, 11]","[0, 0, 12, 0]","[13, 12, 11, 0]","[0, 14, 10, 14]"
2,100,150,128,120,3,"[11, 0, 0, 0]","[10, 0, 14, 12]","[12, 0, 12, 12]","[0, 0, 10, 11]","[0, 11, 12, 0]","[11, 0, 10, 14]","[0, 11, 12, 10]","[10, 11, 0, 11]","[11, 10, 11, 0]","[0, 10, 10, 11]","[10, 0, 10, 0]","[11, 0, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 10]","[12, 10, 11, 0]","[10, 12, 0, 13]","[0, 13, 12, 11]","[12, 0, 13, 13]","[0, 12, 13, 0]"
3,124,108,136,131,0,"[0, 0, 12, 13]","[14, 0, 11, 12]","[0, 11, 11, 14]","[13, 11, 0, 10]","[0, 0, 0, 11]","[11, 0, 12, 10]","[0, 12, 0, 0]","[10, 10, 0, 0]","[0, 11, 10, 11]","[10, 0, 10, 11]","[0, 11, 0, 0]","[10, 0, 11, 10]","[0, 0, 10, 0]","[12, 11, 0, 10]","[12, 12, 10, 0]","[11, 12, 0, 11]","[0, 12, 11, 0]","[15, 11, 0, 13]","[13, 0, 0, 0]"
1,135,90,116,102,1,"[0, 0, 0, 12]","[13, 10, 14, 0]","[11, 0, 0, 14]","[0, 0, 0, 12]","[12, 0, 10, 0]","[12, 12, 0, 11]","[0, 11, 0, 0]","[0, 10, 10, 0]","[10, 10, 10, 0]","[10, 11, 0, 10]","[11, 0, 0, 0]","[0, 10, 11, 12]","[0, 0, 0, 10]","[0, 10, 0, 0]","[0, 12, 0, 10]","[10, 11, 0, 13]","[0, 15, 11, 0]","[13, 0, 11, 12]","[0, 13, 13, 0]"
3,147,63,171,97,2,"[0, 0, 0, 13]","[0, 0, 11, 0]","[0, 11, 0, 12]","[0, 13, 11, 12]","[11, 13, 0, 10]","[11, 12, 10, 0]","[0, 0, 0, 11]","[10, 11, 0, 11]","[10, 10, 0, 11]","[10, 11, 10, 0]","[0, 10, 11, 11]","[12, 11, 0, 10]","[0, 0, 10, 10]","[11, 10, 0, 12]","[0, 10, 0, 0]","[0, 0, 0, 11]","[0, 0, 0, 12]","[11, 12, 0, 12]","[11, 13, 0, 13]"
0,136,93,151,153,3,"[11, 14, 0, 11]","[12, 11, 11, 0]","[12, 0, 11, 12]","[12, 12, 10, 0]","[0, 0, 10, 10]","[12, 10, 0, 11]","[12, 12, 0, 10]","[10, 0, 0, 10]","[0, 11, 10, 11]","[0, 10, 11, 10]","[0, 10, 10, 11]","[12, 0, 10, 10]","[11, 0, 0, 0]","[12, 13, 0, 10]","[0, 10, 0, 0]","[12, 0, 10, 11]","[11, 13, 0, 0]","[0, 0, 0, 13]","[14, 10, 0, 11]"
3,142,104,142,137,0,"[12, 12, 0, 13]","[13, 11, 0, 11]","[14, 10, 0, 0]","[11, 12, 12, 0]","[11, 11, 0, 14]","[10, 0, 0, 11]","[12, 11, 0, 11]","[0, 11, 11, 10]","[10, 10, 0, 10]","[10, 0, 10, 11]","[10, 0, 12, 10]","[0, 10, 0, 10]","[0, 10, 10, 0]","[11, 11, 0, 11]","[13, 12, 0, 10]","[0, 11, 11, 10]","[0, 0, 13, 0]","[0, 0, 12, 0]","[0, 0, 13, 0]"
0,88,103,114,117,1,"[11, 0, 12, 13]","[0, 11, 11, 12]","[0, 11, 0, 0]","[0, 11, 0, 0]","[0, 11, 0, 11]","[10, 0, 0, 0]","[10, 11, 0, 12]","[12, 0, 11, 10]","[10, 0, 10, 10]","[10, 10, 0, 11]","[10, 10, 0, 12]","[11, 0, 0, 0]","[10, 0, 0, 0]","[0, 0, 10, 0]","[0, 0, 10, 0]","[0, 0, 11, 0]","[11, 13, 0, 11]","[0, 0, 13, 0]","[12, 0, 15, 12]"
1,159,121,110,124,2,"[11, 13, 0, 0]","[0, 12, 0, 10]","[10, 13, 14, 0]","[0, 11, 0, 0]","[11, 10, 0, 13]","[10, 12, 11, 0]","[0, 10, 12, 11]","[12, 0, 10, 10]","[0, 10, 10, 11]","[10, 0, 10, 10]","[10, 11, 10, 0]","[0, 10, 10, 0]","[0, 11, 11, 11]","[12, 11, 11, 0]","[0, 11, 0, 13]","[0, 14, 0, 0]","[10, 0, 0, 0]","[12, 0, 0, 10]","[16, 0, 12, 11]"
1,148,123,108,140,3,"[10, 0, 13, 14]","[10, 11, 0, 13]","[0, 0, 0, 0]","[11, 11, 0, 14]","[0, 11, 12, 11]","[12, 0, 0, 0]","[11, 0, 11, 0]","[10, 11, 0, 10]","[10, 11, 11, 0]","[10, 10, 10, 0]","[10, 12, 10, 0]","[0, 10, 10, 0]","[12, 10, 0, 0]","[11, 11, 0, 13]","[0, 12, 12, 10]","[0, 14, 0, 10]","[0, 0, 10, 0]","[10, 0, 14, 13]","[13, 14, 10, 0]"
1,156,120,116,150,0,"[12, 0, 10, 13]","[12, 11, 0, 12]","[11, 12, 0, 13]","[0, 11, 11, 0]","[12, 0, 11, 11]","[10, 0, 11, 0]","[11, 12, 10, 0]","[10, 10, 0, 0]","[0, 10, 10, 10]","[10, 0, 10, 10]","[10, 0, 11, 10]","[10, 12, 10, 0]","[11, 10, 0, 0]","[10, 11, 0, 10]","[0, 11, 15, 0]","[0, 11, 0, 13]","[10, 12, 11, 0]","[0, 12, 0, 0]","[11, 11, 0, 14]"
3,128,91,172,127,1,"[0, 14, 13, 11]","[12, 0, 0, 13]","[12, 0, 10, 14]","[0, 10, 13, 0]","[12, 11, 0, 11]","[0, 11, 11, 12]","[0, 10, 11, 0]","[0, 10, 0, 0]","[10, 10, 0, 11]","[10, 0, 10, 10]","[10, 10, 0, 12]","[13, 10, 0, 10]","[0, 12, 10, 11]","[11, 0, 0, 11]","[12, 0, 0, 11]","[0, 10, 13, 11]","[12, 10, 0, 13]","[13, 0, 0, 0]","[0, 0, 0, 11]"
1,158,110,150,120,2,"[11, 0, 0, 13]","[11, 13, 0, 10]","[11, 11, 0, 15]","[11, 11, 0, 13]","[10, 11, 0, 0]","[12, 0, 12, 10]","[11, 12, 10, 0]","[0, 11, 10, 12]","[0, 11, 10, 10]","[10, 10, 11, 0]","[0, 10, 11, 10]","[12, 0, 10, 11]","[10, 0, 10, 13]","[0, 11, 0, 0]","[0, 0, 0, 10]","[11, 11, 0, 13]","[0, 12, 0, 10]","[0, 13, 14, 0]","[0, 11, 12, 0]"
1,149,116,98,139,3,"[13, 0, 10, 0]","[10, 12, 11, 0]","[11, 0, 0, 0]","[0, 10, 0, 0]","[11, 13, 10, 0]","[11, 0, 11, 13]","[10, 11, 0, 12]","[11, 10, 0, 10]","[0, 10, 10, 12]","[0, 11, 10, 10]","[0, 0, 0, 10]","[0, 10, 10, 10]","[12, 10, 12, 0]","[13, 0, 0, 10]","[12, 0, 12, 11]","[0, 10, 0, 0]","[0, 12, 10, 0]","[14, 14, 10, 0]","[11, 16, 0, 0]"
3,160,124,180,104,0,"[0, 11, 0, 12]","[13, 13, 0, 13]","[13, 10, 0, 13]","[12, 0, 11, 12]","[0, 13, 11, 12]","[11, 0, 13, 10]","[10, 11, 10, 0]","[0, 10, 0, 0]","[11, 11, 0, 10]","[11, 0, 10, 10]","[0, 10, 10, 10]","[0, 10, 12, 11]","[0, 12, 0, 10]","[12, 11, 0, 10]","[0, 12, 10, 12]","[0, 0, 11, 14]","[0, 13, 11, 10]","[11, 13, 0, 0]","[0, 0, 15, 11]"
1,140,111,95,136,1,"[0, 0, 0, 14]","[12, 10, 13, 0]","[11, 0, 11, 14]","[10, 0, 12, 0]","[0, 0, 10, 0]","[12, 11, 10, 0]","[0, 10, 0, 0]","[0, 11, 10, 12]","[11, 0, 0, 0]","[11, 10, 0, 10]","[10, 11, 0, 10]","[0, 10, 0, 0]","[10, 11, 10, 0]","[10, 13, 11, 0]","[0, 10, 0, 0]","[11, 12, 11, 0]","[15, 10, 0, 12]","[0, 11, 0, 13]","[13, 0, 13, 10]"
3,88,131,155,101,2,"[14, 0, 0, 12]","[11, 11, 0, 14]","[0, 0, 10, 0]","[13, 11, 0, 11]","[11, 0, 13, 12]","[0, 12, 11, 12]","[0, 11, 10, 11]","[0, 0, 10, 0]","[10, 11, 0, 11]","[10, 10, 10, 0]","[10, 0, 10, 10]","[0, 0, 0, 11]","[0, 10, 11, 11]","[0, 0, 13, 0]","[0, 0, 0, 0]","[11, 0, 12, 11]","[0, 0, 10, 0]","[11, 12, 0, 14]","[0, 0, 11, 15]"
2,108,131,113,86,3,"[0, 11, 11, 15]","[0, 0, 10, 0]","[0, 11, 0, 12]","[11, 0, 0, 0]","[10, 11, 12, 0]","[0, 10, 12, 11]","[0, 0, 0, 10]","[0, 11, 10, 0]","[10, 10, 0, 11]","[0, 10, 10, 10]","[10, 0, 11, 10]","[0, 0, 10, 0]","[10, 0, 11, 11]","[10, 12, 11, 0]","[12, 0, 12, 10]","[0, 11, 0, 0]","[0, 0, 0, 0]","[13, 0, 11, 13]","[0, 11, 0, 0]"
3,131,118,133,66,0,"[10, 0, 12, 13]","[12, 0, 0, 12]","[0, 0, 10, 0]","[0, 11, 0, 11]","[0, 0, 10, 13]","[11, 11, 10, 0]","[12, 10, 0, 10]","[10, 10, 0, 0]","[11, 10, 10, 0]","[0, 10, 10, 10]","[0, 11, 11, 10]","[0, 0, 10, 0]","[0, 0, 0, 11]","[0, 13, 0, 0]","[0, 11, 11, 11]","[0, 11, 12, 0]","[0, 12, 12, 10]","[0, 0, 0, 11]","[0, 11, 0, 11]"
0,124,78,105,155,1,"[0, 14, 0, 10]","[0, 13, 11, 11]","[10, 0, 0, 0]","[11, 11, 0, 13]","[11, 0, 0, 0]","[10, 0, 10, 0]","[12, 0, 0, 0]","[10, 10, 12, 0]","[10, 12, 0, 10]","[11, 10, 0, 10]","[0, 10, 11, 10]","[0, 10, 10, 0]","[10, 0, 0, 11]","[11, 10, 0, 10]","[14, 11, 0, 10]","[10, 0, 0, 0]","[12, 13, 12, 0]","[13, 0, 0, 0]","[0, 0, 12, 10]"
1,157,125,90,125,2,"[14, 12, 0, 0]","[11, 14, 11, 0]","[0, 11, 0, 13]","[0, 10, 0, 0]","[13, 11, 0, 0]","[10, 12, 11, 0]","[13, 10, 0, 10]","[11, 11, 0, 10]","[0, 10, 12, 0]","[11, 10, 10, 0]","[0, 0, 10, 0]","[10, 0, 10, 0]","[12, 11, 0, 10]","[0, 11, 11, 13]","[0, 0, 11, 0]","[10, 0, 14, 11]","[10, 0, 11, 12]","[0, 12, 14, 11]","[0, 12, 0, 0]"
3,135,141,153,142,3,"[0, 0, 0, 12]","[11, 12, 11, 0]","[0, 14, 11, 13]","[11, 11, 0, 0]","[11, 0, 0, 13]","[0, 12, 11, 12]","[11, 10, 0, 10]","[11, 10, 11, 0]","[10, 10, 10, 0]","[10, 0, 10, 11]","[11, 0, 11, 10]","[10, 0, 0, 10]","[10, 0, 10, 13]","[0, 11, 11, 12]","[0, 11, 11, 0]","[13, 11, 0, 12]","[13, 0, 12, 12]","[10, 12, 11, 0]","[0, 11, 11, 13]"
2,121,146,131,112,0,"[13, 12, 13, 0]","[0, 0, 12, 11]","[11, 0, 13, 12]","[0, 0, 0, 10]","[0, 11, 11, 0]","[10, 12, 10, 0]","[0, 10, 0, 11]","[0, 0, 11, 10]","[0, 11, 10, 10]","[10, 0, 10, 11]","[11, 11, 0, 10]","[10, 0, 10, 0]","[10, 10, 0, 0]","[0, 10, 11, 0]","[0, 10, 10, 0]","[10, 0, 13, 13]","[15, 12, 0, 10]","[0, 12, 12, 11]","[12, 0, 0, 12]"
1,157,95,139,122,1,"[0, 10, 0, 14]","[0, 12, 0, 0]","[10, 0, 14, 11]","[0, 11, 0, 11]","[10, 0, 14, 10]","[0, 10, 13, 11]","[11, 10, 12, 0]","[0, 0, 10, 0]","[0, 10, 10, 11]","[10, 10, 0, 11]","[10, 10, 0, 11]","[10, 11, 0, 11]","[0, 11, 0, 0]","[10, 10, 11, 0]","[0, 11, 0, 0]","[15, 0, 11, 11]","[10, 11, 0, 14]","[13, 10, 0, 13]","[13, 10, 0, 0]"
1,147,127,111,135,2,"[13, 0, 12, 13]","[0, 12, 0, 0]","[11, 13, 12, 0]","[12, 0, 14, 10]","[13, 10, 13, 0]","[10, 11, 0, 10]","[0, 11, 12, 11]","[10, 0, 10, 11]","[11, 10, 0, 10]","[10, 11, 10, 0]","[0, 10, 11, 11]","[11, 11, 10, 0]","[0, 0, 0, 12]","[0, 12, 0, 0]","[11, 11, 12, 0]","[12, 0, 11, 12]","[0, 0, 0, 0]","[11, 11, 0, 0]","[0, 14, 0, 11]"
1,181,66,169,98,3,"[0, 0, 0, 11]","[11, 15, 0, 12]","[12, 11, 0, 11]","[0, 0, 13, 0]","[0, 12, 0, 10]","[0, 12, 0, 10]","[11, 11, 0, 11]","[10, 11, 0, 10]","[0, 0, 10, 0]","[0, 10, 10, 10]","[10, 0, 11, 10]","[11, 10, 0, 11]","[0, 11, 0, 10]","[0, 11, 0, 11]","[0, 11, 11, 10]","[0, 12, 11, 11]","[11, 13, 0, 10]","[11, 14, 0, 11]","[11, 17, 0, 0]"
2,101,145,113,77,0,"[0, 0, 12, 0]","[12, 12, 11, 0]","[10, 0, 0, 13]","[0, 12, 11, 11]","[0, 0, 11, 11]","[11, 0, 0, 0]","[0, 10, 10, 12]","[11, 10, 10, 0]","[0, 11, 10, 11]","[0, 10, 11, 10]","[11, 0, 11, 10]","[0, 0, 0, 0]","[0, 0, 12, 0]","[0, 0, 0, 12]","[12, 0, 11, 12]","[0, 11, 11, 11]","[0, 0, 0, 0]","[10, 12, 0, 0]","[0, 13, 14, 0]"
2,103,157,113,65,1,"[11, 0, 12, 13]","[0, 12, 11, 13]","[0, 0, 0, 0]","[0, 0, 11, 0]","[0, 0, 10, 12]","[0, 10, 13, 11]","[0, 0, 10, 0]","[0, 10, 11, 0]","[0, 0, 0, 10]","[11, 10, 0, 10]","[10, 11, 11, 0]","[0, 11, 10, 10]","[0, 13, 11, 10]","[0, 0, 10, 0]","[11, 0, 0, 0]","[0, 11, 12, 11]","[0, 0, 0, 0]","[11, 0, 15, 13]","[11, 15, 10, 0]"
0,120,119,111,129,2,"[11, 11, 0, 0]","[13, 12, 14, 0]","[11, 12, 0, 12]","[11, 0, 0, 0]","[0, 12, 12, 10]","[0, 10, 0, 0]","[0, 10, 12, 10]","[0, 0, 10, 0]","[10, 10, 12, 0]","[0, 11, 10, 10]","[10, 11, 0, 10]","[12, 10, 0, 11]","[0, 0, 0, 12]","[11, 11, 12, 0]","[0, 0, 12, 10]","[12, 0, 0, 0]","[0, 0, 0, 13]","[12, 0, 12, 13]","[16, 0, 13, 0]"
