winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,151,83,115,134,0,"[0, 14, 13, 12]","[0, 13, 13, 10]","[11, 10, 14, 0]","[14, 11, 0, 0]","[0, 10, 0, 13]","[0, 10, 11, 0]","[0, 0, 0, 12]","[10, 10, 0, 13]","[0, 10, 10, 11]","[10, 10, 0, 10]","[11, 10, 0, 11]","[0, 10, 0, 0]","[11, 11, 10, 0]","[10, 0, 0, 0]","[11, 10, 12, 0]","[11, 0, 0, 0]","[12, 0, 0, 0]","[11, 12, 0, 11]","[12, 0, 0, 12]"
3,114,132,179,153,1,"[0, 12, 13, 11]","[10, 0, 12, 14]","[11, 0, 0, 10]","[0, 0, 10, 14]","[12, 10, 0, 11]","[10, 0, 0, 0]","[10, 13, 0, 10]","[10, 11, 0, 10]","[10, 0, 11, 10]","[10, 11, 0, 10]","[10, 11, 11, 0]","[0, 0, 0, 10]","[0, 13, 10, 11]","[0, 11, 14, 10]","[12, 11, 0, 12]","[12, 0, 12, 12]","[10, 11, 12, 0]","[12, 0, 14, 12]","[14, 0, 13, 12]"
1,163,142,134,63,2,"[11, 13, 11, 0]","[12, 12, 0, 0]","[10, 15, 0, 12]","[0, 0, 0, 13]","[0, 0, 10, 11]","[0, 11, 11, 13]","[0, 10, 12, 10]","[0, 0, 10, 0]","[10, 11, 10, 0]","[10, 10, 0, 10]","[0, 10, 10, 0]","[0, 0, 10, 0]","[0, 10, 13, 10]","[0, 11, 12, 10]","[0, 12, 10, 11]","[0, 12, 12, 10]","[0, 14, 0, 10]","[0, 0, 11, 0]","[10, 12, 0, 14]"
2,124,145,118,108,3,"[11, 13, 0, 0]","[10, 10, 14, 0]","[12, 0, 12, 12]","[0, 0, 11, 10]","[11, 10, 0, 0]","[0, 13, 10, 10]","[0, 0, 10, 0]","[10, 0, 11, 11]","[0, 10, 10, 10]","[0, 11, 10, 10]","[11, 10, 0, 10]","[10, 12, 0, 10]","[10, 0, 10, 0]","[0, 12, 12, 10]","[12, 0, 10, 14]","[11, 0, 0, 0]","[0, 0, 0, 11]","[0, 12, 13, 0]","[0, 11, 12, 0]"
2,111,135,123,108,0,"[0, 0, 0, 0]","[12, 14, 10, 0]","[0, 11, 11, 13]","[0, 12, 13, 10]","[0, 11, 12, 13]","[11, 10, 0, 0]","[11, 0, 12, 11]","[0, 10, 0, 0]","[0, 11, 11, 10]","[10, 0, 10, 11]","[10, 0, 12, 10]","[10, 0, 10, 10]","[10, 0, 0, 10]","[0, 0, 10, 11]","[12, 10, 0, 14]","[11, 0, 0, 0]","[0, 10, 0, 0]","[11, 0, 13, 0]","[0, 12, 11, 0]"
1,161,85,150,145,1,"[12, 0, 0, 11]","[11, 0, 0, 12]","[11, 12, 0, 14]","[0, 0, 0, 10]","[0, 10, 11, 12]","[11, 11, 0, 0]","[10, 10, 12, 0]","[0, 11, 10, 11]","[0, 12, 10, 10]","[10, 10, 0, 11]","[0, 10, 10, 10]","[0, 10, 11, 10]","[11, 12, 10, 0]","[12, 10, 0, 11]","[11, 10, 11, 0]","[12, 11, 0, 0]","[10, 11, 0, 13]","[13, 11, 0, 0]","[11, 0, 0, 15]"
0,148,140,114,149,2,"[0, 13, 0, 12]","[12, 13, 0, 0]","[10, 0, 13, 10]","[13, 0, 12, 11]","[13, 0, 12, 10]","[10, 14, 0, 10]","[10, 12, 0, 10]","[11, 11, 10, 0]","[10, 10, 0, 11]","[0, 10, 10, 10]","[0, 10, 10, 10]","[11, 0, 10, 10]","[12, 11, 0, 10]","[0, 11, 0, 0]","[12, 12, 11, 0]","[0, 0, 11, 0]","[13, 11, 11, 0]","[12, 10, 17, 0]","[0, 0, 13, 0]"
0,109,136,80,150,3,"[0, 0, 14, 0]","[0, 0, 10, 0]","[12, 0, 0, 10]","[13, 0, 0, 13]","[12, 12, 11, 0]","[11, 10, 11, 0]","[10, 10, 0, 11]","[0, 10, 11, 0]","[10, 11, 10, 0]","[0, 10, 10, 10]","[12, 0, 10, 10]","[11, 0, 0, 0]","[0, 10, 0, 0]","[11, 11, 0, 0]","[12, 0, 10, 12]","[11, 11, 14, 0]","[0, 0, 13, 0]","[12, 0, 12, 14]","[13, 14, 0, 0]"
1,199,120,140,159,0,"[15, 11, 13, 0]","[13, 14, 0, 0]","[14, 0, 11, 11]","[10, 14, 10, 0]","[11, 10, 12, 0]","[10, 11, 0, 12]","[0, 12, 10, 0]","[10, 13, 10, 0]","[0, 10, 10, 11]","[10, 0, 10, 11]","[10, 12, 0, 10]","[10, 10, 0, 12]","[0, 11, 0, 10]","[11, 11, 0, 12]","[12, 13, 0, 11]","[12, 11, 11, 0]","[11, 13, 0, 12]","[0, 11, 11, 14]","[0, 12, 12, 14]"
3,131,127,162,117,1,"[11, 0, 12, 13]","[12, 13, 10, 0]","[0, 13, 0, 0]","[0, 0, 11, 13]","[0, 11, 12, 0]","[10, 10, 0, 14]","[0, 12, 11, 11]","[0, 10, 10, 11]","[10, 0, 0, 10]","[10, 10, 10, 0]","[10, 10, 0, 10]","[11, 10, 0, 12]","[0, 11, 10, 10]","[10, 11, 0, 12]","[11, 0, 0, 13]","[11, 0, 11, 11]","[11, 0, 14, 10]","[0, 10, 16, 12]","[0, 0, 0, 0]"
0,117,115,130,160,2,"[13, 11, 15, 0]","[0, 0, 15, 11]","[0, 0, 10, 14]","[14, 12, 11, 0]","[11, 0, 12, 0]","[10, 12, 11, 0]","[0, 10, 0, 10]","[10, 0, 0, 10]","[10, 0, 10, 10]","[10, 10, 0, 10]","[0, 0, 0, 10]","[0, 0, 10, 10]","[10, 0, 10, 11]","[10, 12, 0, 11]","[13, 11, 0, 11]","[13, 12, 11, 0]","[11, 14, 0, 0]","[11, 13, 0, 0]","[14, 0, 0, 12]"
2,112,146,135,135,3,"[13, 12, 0, 0]","[11, 14, 0, 10]","[13, 11, 0, 12]","[11, 0, 10, 14]","[0, 13, 0, 0]","[0, 10, 10, 15]","[10, 0, 12, 10]","[11, 0, 10, 10]","[0, 0, 11, 11]","[0, 10, 11, 10]","[11, 10, 0, 10]","[0, 10, 11, 11]","[10, 0, 10, 0]","[10, 0, 11, 11]","[14, 10, 12, 0]","[0, 0, 0, 11]","[0, 0, 12, 0]","[11, 0, 14, 0]","[10, 12, 12, 0]"
2,129,181,135,86,0,"[10, 0, 11, 14]","[0, 0, 14, 0]","[0, 11, 11, 13]","[0, 13, 12, 10]","[0, 14, 11, 10]","[12, 11, 11, 0]","[0, 12, 0, 0]","[10, 0, 11, 12]","[0, 11, 10, 11]","[11, 0, 10, 10]","[10, 10, 0, 11]","[0, 10, 0, 11]","[0, 0, 11, 0]","[0, 11, 11, 11]","[0, 0, 11, 0]","[13, 0, 12, 10]","[10, 0, 10, 12]","[0, 15, 12, 0]","[10, 11, 13, 0]"
0,114,146,138,149,1,"[0, 0, 0, 0]","[0, 14, 11, 13]","[11, 0, 0, 13]","[14, 12, 11, 0]","[10, 0, 12, 13]","[11, 12, 0, 11]","[11, 0, 11, 12]","[0, 11, 10, 11]","[10, 0, 10, 0]","[10, 11, 0, 10]","[10, 10, 11, 0]","[10, 0, 11, 11]","[0, 10, 13, 10]","[11, 13, 11, 0]","[0, 11, 0, 0]","[14, 10, 0, 12]","[0, 0, 13, 10]","[13, 0, 11, 12]","[14, 0, 11, 0]"
0,121,92,103,132,2,"[0, 0, 11, 0]","[0, 11, 13, 14]","[0, 0, 0, 11]","[12, 11, 0, 0]","[12, 0, 13, 0]","[12, 11, 0, 10]","[10, 0, 0, 0]","[11, 10, 0, 11]","[10, 10, 0, 11]","[10, 10, 0, 11]","[12, 10, 10, 0]","[0, 0, 10, 0]","[0, 10, 0, 0]","[11, 0, 0, 10]","[10, 12, 11, 0]","[11, 0, 11, 13]","[0, 0, 0, 0]","[11, 13, 0, 0]","[0, 13, 13, 12]"
1,180,127,132,94,3,"[0, 11, 0, 0]","[15, 12, 0, 12]","[0, 12, 12, 14]","[11, 11, 12, 0]","[11, 14, 0, 10]","[0, 11, 13, 11]","[0, 10, 0, 0]","[0, 12, 10, 10]","[11, 10, 10, 0]","[0, 10, 11, 10]","[12, 0, 10, 10]","[0, 10, 0, 0]","[0, 10, 12, 10]","[11, 0, 0, 0]","[0, 10, 11, 10]","[0, 11, 12, 10]","[0, 12, 14, 0]","[11, 14, 0, 11]","[12, 0, 0, 14]"
3,127,96,140,125,0,"[11, 0, 11, 15]","[11, 12, 0, 12]","[0, 13, 0, 0]","[0, 10, 0, 0]","[0, 10, 0, 0]","[10, 13, 11, 0]","[0, 12, 10, 11]","[10, 11, 11, 0]","[10, 11, 0, 10]","[10, 0, 10, 11]","[10, 10, 0, 11]","[0, 12, 10, 10]","[10, 0, 11, 12]","[11, 0, 12, 10]","[0, 0, 0, 10]","[10, 0, 0, 0]","[12, 0, 0, 0]","[10, 0, 0, 13]","[0, 13, 10, 15]"
