winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,121,122,131,125,1,"[12, 0, 14, 11]","[0, 0, 0, 0]","[13, 11, 0, 0]","[11, 13, 0, 13]","[11, 12, 0, 12]","[0, 11, 11, 11]","[11, 0, 11, 10]","[0, 0, 10, 10]","[0, 10, 0, 10]","[10, 10, 10, 0]","[10, 10, 11, 0]","[0, 10, 10, 0]","[13, 0, 11, 10]","[10, 0, 13, 11]","[0, 11, 11, 12]","[0, 0, 0, 10]","[12, 0, 10, 0]","[12, 11, 0, 11]","[0, 12, 0, 0]"
1,148,138,111,118,2,"[14, 12, 13, 0]","[14, 10, 12, 0]","[0, 14, 10, 0]","[0, 0, 0, 13]","[0, 12, 10, 12]","[10, 12, 11, 0]","[11, 0, 10, 0]","[10, 0, 0, 10]","[0, 10, 0, 10]","[10, 10, 10, 0]","[0, 11, 10, 10]","[0, 10, 0, 10]","[11, 11, 10, 0]","[0, 11, 11, 11]","[11, 0, 11, 12]","[0, 14, 10, 12]","[10, 0, 0, 0]","[0, 11, 0, 0]","[17, 0, 10, 11]"
1,159,145,157,110,3,"[11, 0, 0, 0]","[10, 0, 12, 12]","[0, 0, 10, 0]","[11, 11, 0, 12]","[12, 11, 0, 12]","[0, 11, 10, 12]","[0, 13, 10, 10]","[0, 10, 13, 10]","[11, 10, 11, 0]","[0, 10, 10, 11]","[11, 11, 10, 0]","[10, 11, 10, 0]","[0, 10, 10, 10]","[0, 13, 12, 10]","[12, 11, 0, 12]","[0, 0, 0, 12]","[11, 0, 14, 10]","[0, 12, 13, 13]","[11, 15, 0, 11]"
2,136,155,135,111,0,"[0, 13, 13, 12]","[11, 0, 12, 13]","[11, 0, 10, 12]","[12, 15, 10, 0]","[11, 11, 0, 11]","[0, 10, 12, 13]","[10, 0, 10, 0]","[0, 10, 11, 0]","[0, 0, 10, 0]","[10, 0, 10, 10]","[0, 10, 0, 10]","[10, 10, 0, 10]","[0, 11, 10, 11]","[11, 0, 0, 11]","[0, 10, 0, 0]","[11, 0, 12, 10]","[0, 13, 11, 12]","[0, 11, 11, 0]","[14, 12, 13, 0]"
2,121,158,79,158,1,"[0, 0, 13, 0]","[13, 0, 11, 11]","[12, 0, 12, 0]","[11, 10, 11, 0]","[0, 12, 0, 0]","[11, 11, 13, 0]","[0, 10, 10, 0]","[11, 11, 0, 10]","[10, 0, 11, 10]","[10, 10, 10, 0]","[10, 10, 10, 0]","[10, 0, 12, 10]","[0, 11, 11, 10]","[0, 13, 12, 0]","[13, 11, 0, 0]","[11, 12, 0, 0]","[10, 0, 11, 16]","[13, 0, 0, 12]","[13, 0, 11, 0]"
1,172,121,108,136,2,"[11, 12, 0, 0]","[11, 15, 0, 10]","[11, 0, 0, 0]","[11, 11, 12, 0]","[0, 13, 0, 0]","[0, 11, 11, 11]","[0, 10, 11, 13]","[0, 10, 10, 11]","[11, 11, 0, 10]","[10, 10, 0, 10]","[12, 10, 10, 0]","[12, 0, 10, 11]","[11, 11, 11, 0]","[11, 10, 12, 0]","[0, 12, 11, 0]","[0, 0, 10, 0]","[14, 13, 0, 11]","[11, 13, 0, 11]","[0, 0, 13, 10]"
2,110,150,143,146,3,"[0, 12, 14, 10]","[11, 0, 11, 0]","[13, 13, 10, 0]","[0, 0, 11, 11]","[14, 0, 10, 10]","[10, 11, 13, 0]","[11, 0, 11, 12]","[10, 11, 12, 0]","[10, 10, 0, 11]","[11, 10, 10, 0]","[10, 0, 0, 10]","[0, 0, 11, 10]","[10, 0, 0, 0]","[0, 10, 0, 10]","[11, 10, 0, 12]","[0, 11, 0, 11]","[11, 0, 12, 13]","[14, 0, 12, 12]","[0, 12, 13, 11]"
3,112,111,139,98,0,"[0, 0, 0, 12]","[13, 12, 0, 10]","[0, 15, 11, 0]","[13, 10, 0, 10]","[0, 10, 0, 10]","[0, 11, 0, 0]","[0, 0, 0, 10]","[10, 11, 11, 0]","[0, 11, 10, 10]","[11, 0, 10, 10]","[10, 0, 10, 10]","[10, 0, 10, 10]","[10, 11, 0, 12]","[0, 10, 12, 11]","[11, 0, 10, 11]","[10, 0, 11, 0]","[0, 0, 0, 0]","[0, 11, 0, 0]","[0, 0, 16, 13]"
2,121,150,108,143,1,"[0, 0, 12, 0]","[12, 15, 0, 11]","[12, 10, 15, 0]","[11, 10, 0, 14]","[11, 0, 11, 13]","[10, 0, 15, 0]","[11, 10, 13, 0]","[0, 0, 0, 10]","[11, 11, 10, 0]","[11, 10, 0, 10]","[11, 0, 10, 10]","[10, 10, 10, 0]","[10, 0, 11, 0]","[0, 12, 0, 0]","[0, 11, 10, 0]","[13, 11, 0, 13]","[0, 11, 11, 0]","[10, 0, 11, 15]","[0, 0, 11, 12]"
1,167,75,157,140,2,"[10, 13, 0, 15]","[11, 0, 13, 14]","[17, 10, 0, 0]","[10, 13, 0, 14]","[13, 12, 0, 10]","[12, 10, 11, 0]","[0, 10, 0, 10]","[10, 0, 0, 0]","[10, 10, 0, 11]","[10, 11, 10, 0]","[0, 10, 10, 12]","[0, 10, 11, 0]","[0, 11, 0, 11]","[11, 10, 0, 13]","[0, 12, 10, 11]","[13, 0, 10, 12]","[0, 12, 0, 12]","[0, 0, 0, 0]","[13, 13, 0, 12]"
