winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,172,173,135,122,2,"[0, 13, 0, 0]","[0, 14, 13, 11]","[14, 11, 12, 0]","[11, 11, 14, 0]","[12, 12, 0, 12]","[0, 11, 12, 11]","[0, 13, 11, 10]","[10, 10, 10, 0]","[10, 11, 0, 10]","[11, 10, 10, 0]","[10, 10, 10, 0]","[10, 13, 0, 10]","[0, 10, 11, 12]","[11, 0, 13, 11]","[10, 0, 11, 13]","[0, 11, 12, 11]","[13, 0, 11, 10]","[0, 12, 12, 14]","[0, 0, 11, 0]"
3,131,124,143,100,3,"[12, 12, 11, 0]","[0, 11, 0, 0]","[0, 0, 0, 11]","[0, 0, 13, 0]","[11, 0, 0, 12]","[0, 11, 0, 0]","[11, 10, 0, 11]","[11, 0, 10, 10]","[10, 10, 10, 0]","[0, 10, 10, 10]","[0, 10, 10, 11]","[0, 10, 12, 11]","[11, 11, 0, 11]","[10, 12, 0, 13]","[0, 0, 11, 12]","[11, 0, 13, 10]","[13, 12, 0, 10]","[0, 12, 11, 0]","[0, 0, 13, 11]"
0,140,102,143,146,0,"[11, 12, 12, 0]","[11, 0, 0, 12]","[0, 12, 10, 0]","[0, 0, 0, 15]","[12, 0, 0, 10]","[12, 11, 0, 11]","[11, 12, 0, 10]","[11, 10, 0, 12]","[0, 11, 10, 10]","[10, 0, 10, 10]","[10, 0, 12, 10]","[10, 12, 0, 11]","[12, 10, 0, 11]","[11, 13, 11, 0]","[12, 10, 13, 0]","[0, 11, 11, 0]","[13, 0, 0, 0]","[0, 0, 0, 11]","[0, 16, 13, 10]"
1,150,115,128,124,1,"[12, 15, 0, 12]","[0, 12, 13, 12]","[11, 13, 13, 0]","[12, 10, 11, 0]","[0, 0, 0, 10]","[0, 0, 0, 11]","[12, 10, 11, 0]","[0, 10, 0, 0]","[11, 10, 0, 11]","[10, 10, 0, 10]","[10, 0, 11, 11]","[0, 10, 10, 0]","[11, 12, 0, 0]","[0, 0, 11, 0]","[0, 12, 13, 11]","[12, 12, 0, 12]","[12, 0, 10, 13]","[0, 0, 12, 0]","[11, 14, 0, 15]"
1,163,117,121,132,2,"[14, 12, 0, 10]","[12, 12, 11, 0]","[0, 11, 12, 13]","[0, 10, 12, 0]","[0, 0, 13, 10]","[0, 0, 13, 10]","[0, 11, 10, 12]","[10, 12, 0, 10]","[10, 10, 0, 0]","[11, 10, 10, 0]","[0, 11, 11, 10]","[0, 0, 0, 11]","[11, 10, 0, 11]","[13, 10, 0, 0]","[13, 11, 11, 0]","[12, 10, 14, 0]","[14, 11, 0, 11]","[0, 12, 0, 13]","[12, 0, 0, 0]"
2,88,136,118,91,3,"[0, 0, 12, 12]","[0, 0, 12, 0]","[12, 0, 12, 0]","[0, 0, 0, 11]","[10, 13, 12, 0]","[0, 12, 11, 11]","[0, 0, 0, 11]","[0, 11, 11, 10]","[11, 10, 0, 0]","[0, 10, 10, 10]","[11, 11, 0, 10]","[10, 11, 0, 10]","[0, 0, 11, 10]","[0, 0, 11, 11]","[11, 0, 13, 12]","[12, 0, 0, 0]","[0, 0, 11, 0]","[0, 10, 0, 0]","[14, 0, 10, 0]"
0,120,135,115,153,0,"[14, 11, 11, 0]","[13, 0, 11, 12]","[0, 13, 0, 0]","[11, 0, 0, 0]","[0, 12, 0, 13]","[11, 10, 0, 0]","[10, 0, 12, 10]","[11, 11, 11, 0]","[0, 10, 11, 10]","[10, 0, 11, 10]","[0, 10, 11, 0]","[10, 0, 12, 11]","[11, 10, 0, 12]","[14, 0, 10, 11]","[14, 0, 0, 0]","[0, 11, 12, 13]","[0, 11, 0, 0]","[13, 11, 11, 0]","[11, 0, 12, 13]"
3,124,97,170,122,1,"[0, 11, 10, 15]","[11, 14, 0, 12]","[11, 0, 0, 10]","[10, 0, 0, 0]","[0, 0, 0, 0]","[0, 10, 11, 11]","[11, 0, 10, 12]","[0, 11, 12, 10]","[10, 0, 0, 11]","[11, 10, 0, 10]","[0, 10, 0, 0]","[0, 12, 10, 11]","[11, 10, 0, 11]","[0, 10, 0, 13]","[12, 13, 10, 0]","[0, 0, 10, 15]","[12, 0, 12, 12]","[12, 13, 12, 0]","[11, 0, 0, 17]"
0,135,105,113,172,2,"[12, 11, 0, 12]","[12, 13, 11, 0]","[0, 0, 12, 0]","[10, 0, 0, 12]","[10, 0, 13, 10]","[13, 10, 12, 0]","[13, 10, 0, 11]","[10, 11, 11, 0]","[12, 10, 0, 10]","[11, 10, 10, 0]","[10, 11, 0, 10]","[10, 11, 0, 0]","[0, 0, 0, 11]","[14, 0, 10, 10]","[12, 0, 0, 0]","[11, 13, 13, 0]","[0, 11, 0, 0]","[12, 0, 0, 16]","[0, 14, 13, 11]"
3,122,136,136,91,3,"[0, 0, 12, 10]","[0, 12, 10, 13]","[13, 13, 12, 0]","[0, 0, 0, 13]","[0, 11, 13, 0]","[0, 12, 0, 10]","[0, 11, 0, 0]","[11, 10, 0, 11]","[11, 11, 10, 0]","[0, 10, 10, 10]","[11, 0, 10, 11]","[10, 0, 10, 0]","[0, 10, 12, 11]","[12, 0, 13, 10]","[12, 11, 13, 0]","[0, 0, 0, 10]","[11, 0, 0, 12]","[0, 11, 11, 0]","[0, 0, 0, 15]"
3,143,153,168,100,0,"[13, 0, 11, 13]","[0, 10, 13, 12]","[0, 10, 0, 13]","[0, 13, 13, 10]","[0, 12, 12, 11]","[0, 0, 11, 0]","[11, 0, 13, 10]","[0, 10, 10, 11]","[12, 10, 10, 0]","[10, 0, 11, 10]","[12, 10, 0, 10]","[10, 0, 12, 10]","[0, 10, 0, 10]","[10, 0, 0, 0]","[0, 11, 11, 11]","[11, 11, 0, 15]","[0, 12, 0, 11]","[11, 11, 14, 0]","[0, 13, 12, 11]"
3,116,66,141,141,1,"[12, 0, 13, 11]","[12, 0, 0, 0]","[11, 12, 0, 15]","[0, 12, 11, 0]","[11, 0, 11, 12]","[0, 12, 0, 0]","[10, 10, 0, 0]","[0, 0, 0, 10]","[10, 11, 0, 11]","[10, 10, 0, 11]","[0, 10, 11, 11]","[11, 0, 0, 11]","[10, 12, 10, 0]","[11, 0, 0, 12]","[0, 0, 0, 12]","[11, 0, 0, 0]","[11, 0, 0, 11]","[11, 12, 0, 0]","[0, 15, 10, 14]"
2,134,159,78,148,2,"[0, 12, 12, 13]","[12, 11, 0, 0]","[12, 10, 0, 12]","[0, 0, 11, 0]","[12, 10, 11, 0]","[0, 13, 11, 11]","[13, 10, 0, 0]","[11, 0, 12, 10]","[10, 10, 10, 0]","[10, 11, 10, 0]","[11, 10, 10, 0]","[10, 13, 0, 10]","[10, 0, 0, 0]","[12, 0, 12, 10]","[0, 0, 10, 0]","[11, 10, 14, 0]","[14, 0, 12, 0]","[0, 0, 13, 0]","[0, 14, 11, 12]"
0,113,149,135,155,3,"[13, 0, 13, 0]","[14, 0, 11, 13]","[11, 13, 0, 14]","[0, 12, 12, 10]","[11, 11, 0, 12]","[10, 0, 11, 0]","[11, 10, 0, 11]","[10, 12, 0, 10]","[11, 10, 11, 0]","[10, 0, 10, 10]","[10, 0, 12, 10]","[0, 10, 0, 11]","[10, 0, 10, 12]","[11, 11, 12, 0]","[12, 10, 12, 0]","[11, 0, 12, 0]","[0, 0, 12, 10]","[0, 14, 11, 0]","[0, 0, 0, 12]"
1,151,124,122,138,0,"[0, 15, 13, 0]","[13, 0, 10, 0]","[0, 13, 12, 13]","[12, 12, 10, 0]","[0, 11, 13, 12]","[0, 0, 10, 0]","[10, 13, 0, 10]","[11, 11, 0, 11]","[12, 10, 0, 10]","[10, 10, 10, 0]","[10, 12, 0, 10]","[10, 0, 12, 10]","[11, 10, 0, 11]","[0, 11, 11, 11]","[0, 0, 0, 0]","[13, 0, 12, 11]","[0, 12, 0, 13]","[13, 0, 0, 0]","[13, 11, 11, 0]"
1,153,121,90,130,1,"[0, 10, 0, 14]","[0, 12, 11, 12]","[13, 10, 0, 0]","[13, 11, 11, 0]","[12, 12, 12, 0]","[12, 10, 10, 0]","[0, 0, 0, 0]","[13, 10, 0, 10]","[10, 0, 10, 10]","[10, 10, 0, 10]","[10, 12, 10, 0]","[0, 10, 10, 11]","[0, 0, 10, 0]","[12, 12, 0, 10]","[12, 10, 14, 0]","[0, 0, 12, 0]","[13, 0, 11, 13]","[0, 12, 0, 0]","[0, 12, 0, 0]"
2,116,137,123,134,2,"[0, 16, 10, 11]","[11, 0, 14, 11]","[12, 0, 11, 12]","[0, 11, 11, 13]","[11, 0, 14, 11]","[0, 11, 0, 0]","[13, 10, 11, 0]","[0, 0, 10, 10]","[0, 0, 0, 10]","[10, 10, 11, 0]","[11, 10, 10, 0]","[10, 0, 12, 10]","[10, 11, 0, 12]","[10, 0, 0, 10]","[0, 10, 0, 13]","[12, 0, 13, 0]","[12, 0, 0, 0]","[0, 12, 0, 0]","[12, 15, 10, 0]"
