winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,115,106,101,127,3,"[0, 12, 0, 0]","[13, 0, 12, 12]","[12, 0, 13, 13]","[12, 11, 12, 0]","[0, 0, 0, 11]","[13, 12, 0, 10]","[11, 12, 0, 11]","[10, 0, 0, 11]","[0, 10, 0, 0]","[10, 10, 10, 0]","[12, 0, 10, 10]","[11, 10, 12, 0]","[11, 10, 13, 0]","[0, 0, 0, 0]","[0, 13, 0, 12]","[0, 0, 13, 0]","[0, 0, 0, 11]","[12, 15, 11, 0]","[0, 0, 0, 0]"
1,164,123,136,109,0,"[0, 13, 10, 0]","[10, 0, 11, 14]","[0, 11, 0, 12]","[12, 11, 0, 11]","[10, 13, 11, 0]","[0, 11, 11, 0]","[0, 10, 13, 0]","[0, 11, 10, 12]","[0, 10, 10, 11]","[10, 0, 10, 10]","[10, 10, 0, 11]","[11, 10, 0, 10]","[13, 0, 0, 0]","[10, 13, 0, 11]","[0, 0, 0, 13]","[10, 12, 0, 0]","[0, 12, 13, 11]","[13, 0, 12, 0]","[0, 17, 12, 10]"
0,95,78,113,126,1,"[0, 0, 0, 0]","[12, 10, 0, 0]","[12, 0, 0, 0]","[0, 0, 10, 14]","[0, 0, 0, 12]","[0, 11, 0, 11]","[11, 10, 0, 10]","[10, 10, 0, 11]","[11, 0, 11, 10]","[11, 10, 0, 10]","[10, 0, 10, 0]","[11, 10, 10, 0]","[12, 0, 0, 11]","[0, 0, 0, 0]","[0, 11, 0, 0]","[12, 0, 13, 12]","[0, 11, 14, 12]","[14, 0, 10, 0]","[0, 12, 0, 0]"
1,159,156,112,120,2,"[10, 0, 0, 11]","[11, 14, 12, 0]","[0, 13, 12, 0]","[13, 10, 0, 13]","[12, 0, 0, 12]","[0, 11, 11, 10]","[0, 10, 10, 13]","[11, 0, 12, 10]","[10, 10, 12, 0]","[10, 10, 10, 0]","[10, 0, 10, 0]","[0, 10, 10, 10]","[0, 10, 0, 0]","[11, 11, 11, 0]","[11, 11, 13, 0]","[0, 0, 0, 10]","[0, 11, 10, 12]","[11, 13, 10, 0]","[0, 15, 13, 11]"
3,127,124,167,112,3,"[12, 14, 0, 10]","[0, 12, 13, 13]","[0, 0, 12, 11]","[11, 13, 0, 12]","[12, 0, 11, 11]","[0, 0, 11, 0]","[0, 0, 11, 12]","[12, 10, 0, 10]","[0, 10, 10, 10]","[10, 0, 10, 10]","[11, 10, 10, 0]","[10, 12, 0, 11]","[0, 0, 12, 0]","[0, 11, 12, 10]","[10, 0, 0, 10]","[13, 10, 0, 12]","[0, 12, 0, 10]","[11, 13, 0, 0]","[0, 0, 12, 15]"
1,153,134,83,124,0,"[0, 0, 10, 12]","[11, 16, 0, 0]","[12, 0, 11, 11]","[0, 12, 0, 0]","[0, 10, 0, 0]","[12, 11, 0, 10]","[12, 0, 10, 0]","[11, 10, 12, 0]","[12, 10, 10, 0]","[10, 10, 0, 10]","[10, 0, 10, 10]","[0, 0, 11, 0]","[0, 10, 11, 0]","[12, 12, 0, 10]","[0, 14, 12, 10]","[0, 13, 12, 10]","[0, 13, 12, 0]","[11, 0, 0, 0]","[11, 12, 13, 0]"
3,135,115,139,132,1,"[12, 0, 12, 14]","[12, 0, 11, 14]","[12, 12, 0, 11]","[11, 0, 14, 0]","[0, 12, 0, 0]","[11, 0, 0, 11]","[10, 12, 0, 11]","[0, 0, 10, 0]","[10, 10, 0, 11]","[10, 10, 0, 10]","[10, 10, 10, 0]","[0, 10, 0, 0]","[11, 11, 0, 11]","[0, 12, 11, 12]","[0, 12, 12, 10]","[0, 12, 11, 13]","[0, 0, 12, 11]","[12, 12, 0, 0]","[11, 0, 12, 0]"
0,102,121,120,164,2,"[12, 11, 0, 0]","[11, 0, 12, 0]","[11, 13, 0, 13]","[0, 0, 0, 0]","[0, 0, 0, 14]","[11, 11, 11, 0]","[0, 12, 10, 10]","[11, 11, 10, 0]","[11, 10, 10, 0]","[10, 11, 0, 10]","[0, 0, 0, 11]","[13, 0, 10, 10]","[11, 12, 0, 10]","[13, 0, 11, 10]","[11, 0, 0, 10]","[12, 11, 13, 0]","[13, 0, 11, 11]","[0, 0, 12, 0]","[14, 0, 11, 11]"
1,163,111,154,109,3,"[0, 12, 11, 15]","[0, 0, 11, 0]","[0, 0, 12, 0]","[0, 13, 11, 10]","[12, 11, 10, 0]","[0, 11, 0, 11]","[12, 0, 10, 10]","[0, 10, 0, 0]","[0, 10, 0, 10]","[0, 10, 0, 11]","[11, 10, 0, 10]","[12, 11, 0, 10]","[12, 0, 12, 10]","[10, 13, 0, 10]","[0, 12, 10, 12]","[0, 14, 12, 11]","[12, 0, 12, 0]","[15, 12, 0, 12]","[13, 14, 0, 12]"
1,154,138,149,136,0,"[11, 0, 13, 13]","[0, 16, 12, 10]","[11, 12, 0, 12]","[0, 0, 0, 0]","[11, 10, 0, 14]","[10, 10, 0, 0]","[12, 10, 0, 10]","[11, 10, 12, 0]","[0, 10, 10, 11]","[10, 0, 10, 11]","[0, 10, 11, 11]","[11, 0, 10, 11]","[0, 10, 10, 11]","[0, 12, 12, 10]","[12, 10, 0, 14]","[13, 10, 14, 0]","[12, 12, 12, 0]","[12, 12, 0, 0]","[0, 0, 12, 11]"
0,122,94,146,158,1,"[11, 0, 0, 0]","[0, 15, 13, 11]","[11, 14, 0, 12]","[0, 13, 14, 10]","[12, 0, 0, 0]","[11, 0, 0, 0]","[0, 12, 0, 10]","[0, 10, 0, 0]","[11, 0, 10, 11]","[10, 10, 10, 0]","[11, 10, 0, 11]","[10, 0, 10, 12]","[10, 0, 11, 10]","[0, 10, 0, 10]","[11, 12, 0, 0]","[15, 0, 0, 12]","[11, 0, 12, 13]","[13, 0, 14, 11]","[11, 16, 0, 13]"
3,125,111,157,134,2,"[0, 10, 0, 13]","[11, 14, 12, 0]","[10, 0, 0, 0]","[11, 0, 10, 13]","[0, 0, 10, 11]","[0, 11, 13, 11]","[10, 0, 0, 11]","[12, 0, 10, 10]","[0, 0, 0, 11]","[10, 11, 10, 0]","[0, 10, 11, 10]","[11, 10, 0, 11]","[0, 12, 11, 10]","[11, 12, 0, 10]","[0, 0, 0, 12]","[10, 0, 13, 11]","[11, 11, 0, 13]","[14, 11, 11, 0]","[13, 13, 0, 0]"
0,124,109,167,168,3,"[13, 0, 11, 0]","[14, 12, 10, 0]","[0, 0, 12, 14]","[13, 11, 0, 11]","[11, 11, 0, 11]","[11, 11, 10, 0]","[0, 10, 11, 12]","[11, 0, 10, 11]","[10, 11, 0, 10]","[0, 10, 11, 10]","[10, 0, 11, 10]","[12, 11, 0, 10]","[0, 0, 0, 13]","[0, 13, 11, 10]","[12, 11, 0, 11]","[14, 0, 0, 11]","[11, 0, 12, 0]","[13, 13, 0, 10]","[13, 0, 0, 13]"
0,112,111,73,119,0,"[0, 10, 11, 0]","[0, 13, 0, 0]","[12, 11, 12, 0]","[10, 13, 12, 0]","[0, 0, 10, 11]","[10, 11, 0, 10]","[0, 11, 12, 0]","[11, 0, 0, 0]","[10, 11, 0, 11]","[11, 0, 10, 10]","[10, 10, 0, 11]","[10, 0, 0, 0]","[0, 0, 11, 10]","[0, 0, 0, 0]","[0, 11, 11, 0]","[10, 0, 11, 10]","[13, 0, 11, 0]","[0, 11, 0, 0]","[12, 0, 0, 0]"
2,131,144,97,113,1,"[13, 0, 12, 0]","[0, 12, 0, 13]","[14, 11, 13, 0]","[0, 10, 14, 10]","[11, 0, 13, 0]","[11, 10, 0, 13]","[0, 11, 13, 10]","[0, 10, 0, 10]","[10, 0, 0, 0]","[10, 11, 0, 10]","[10, 10, 11, 0]","[0, 11, 11, 10]","[0, 0, 10, 11]","[0, 10, 13, 0]","[0, 13, 11, 10]","[12, 12, 11, 0]","[10, 0, 0, 0]","[12, 0, 0, 0]","[0, 0, 12, 0]"
0,108,92,121,148,2,"[0, 15, 12, 0]","[0, 0, 12, 0]","[10, 10, 0, 0]","[11, 0, 12, 12]","[12, 11, 0, 12]","[0, 10, 11, 12]","[0, 11, 11, 10]","[10, 0, 10, 0]","[10, 0, 12, 10]","[10, 10, 0, 10]","[10, 10, 0, 10]","[12, 0, 0, 0]","[14, 10, 0, 10]","[0, 0, 0, 0]","[10, 11, 0, 10]","[14, 10, 0, 10]","[13, 0, 0, 0]","[12, 0, 12, 0]","[0, 0, 0, 15]"
1,158,119,139,101,3,"[0, 0, 13, 0]","[0, 13, 0, 0]","[13, 10, 0, 13]","[0, 11, 12, 12]","[0, 10, 0, 13]","[0, 11, 10, 0]","[11, 11, 0, 10]","[0, 12, 0, 0]","[10, 0, 11, 11]","[0, 10, 10, 10]","[10, 0, 11, 0]","[11, 11, 0, 11]","[12, 0, 0, 10]","[11, 10, 0, 14]","[11, 13, 0, 11]","[12, 11, 14, 0]","[0, 0, 14, 11]","[0, 13, 12, 0]","[0, 12, 12, 13]"
