winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,134,126,141,123,3,"[12, 11, 14, 0]","[11, 0, 12, 12]","[0, 0, 12, 10]","[11, 14, 12, 0]","[0, 11, 0, 12]","[11, 11, 11, 0]","[0, 0, 0, 10]","[11, 0, 10, 10]","[10, 10, 0, 12]","[10, 0, 10, 10]","[0, 11, 0, 10]","[0, 10, 0, 11]","[11, 12, 10, 0]","[0, 10, 11, 12]","[10, 10, 0, 10]","[13, 12, 11, 0]","[0, 0, 0, 11]","[13, 12, 0, 11]","[0, 0, 13, 0]"
3,108,146,172,144,0,"[0, 0, 0, 11]","[11, 12, 0, 13]","[14, 10, 11, 0]","[10, 0, 14, 11]","[11, 0, 12, 13]","[0, 0, 11, 10]","[0, 0, 0, 10]","[10, 10, 12, 0]","[0, 11, 11, 10]","[10, 0, 10, 11]","[11, 10, 0, 11]","[10, 0, 11, 12]","[12, 10, 10, 0]","[0, 12, 10, 12]","[0, 11, 11, 11]","[10, 0, 11, 10]","[12, 10, 0, 14]","[12, 0, 12, 0]","[11, 12, 0, 13]"
3,112,88,148,138,1,"[12, 0, 0, 0]","[15, 0, 0, 0]","[13, 12, 0, 10]","[14, 11, 12, 0]","[0, 0, 11, 13]","[10, 0, 11, 0]","[0, 11, 0, 12]","[10, 0, 10, 10]","[11, 0, 10, 10]","[10, 11, 0, 10]","[10, 0, 12, 10]","[10, 10, 0, 10]","[0, 10, 10, 12]","[0, 0, 0, 12]","[0, 10, 0, 0]","[0, 11, 0, 13]","[12, 0, 12, 12]","[0, 13, 0, 0]","[11, 13, 0, 14]"
1,158,76,78,95,2,"[0, 11, 0, 0]","[0, 13, 11, 12]","[0, 0, 0, 12]","[0, 0, 12, 0]","[11, 11, 10, 0]","[0, 10, 0, 0]","[10, 12, 0, 11]","[0, 10, 0, 0]","[10, 10, 0, 11]","[10, 10, 11, 0]","[10, 10, 0, 0]","[11, 12, 10, 0]","[10, 0, 0, 0]","[10, 12, 11, 0]","[0, 13, 0, 10]","[0, 11, 11, 11]","[0, 0, 0, 0]","[13, 13, 0, 11]","[0, 0, 0, 0]"
0,134,103,110,136,3,"[12, 10, 0, 0]","[14, 12, 0, 0]","[0, 0, 0, 12]","[10, 0, 0, 0]","[11, 12, 12, 0]","[0, 0, 12, 0]","[0, 13, 11, 10]","[11, 10, 0, 0]","[10, 0, 10, 12]","[0, 10, 10, 10]","[10, 0, 11, 11]","[10, 0, 0, 0]","[10, 10, 0, 10]","[13, 12, 0, 10]","[10, 0, 0, 0]","[0, 10, 14, 13]","[15, 10, 11, 0]","[0, 11, 0, 10]","[0, 14, 12, 12]"
3,52,113,186,101,0,"[0, 0, 10, 13]","[0, 0, 12, 12]","[11, 0, 0, 13]","[0, 0, 11, 10]","[0, 0, 10, 10]","[12, 0, 10, 12]","[0, 0, 0, 10]","[10, 10, 0, 11]","[11, 10, 10, 0]","[0, 0, 11, 10]","[11, 11, 0, 10]","[0, 10, 11, 10]","[12, 11, 0, 10]","[0, 0, 0, 11]","[0, 0, 0, 11]","[10, 0, 0, 0]","[0, 0, 0, 11]","[13, 0, 13, 10]","[11, 0, 15, 12]"
3,133,99,150,87,1,"[0, 15, 10, 0]","[0, 12, 0, 13]","[0, 0, 0, 11]","[0, 0, 10, 10]","[0, 0, 0, 12]","[11, 11, 13, 0]","[10, 10, 0, 14]","[0, 12, 10, 10]","[11, 0, 10, 11]","[10, 10, 0, 11]","[11, 10, 11, 0]","[0, 11, 10, 11]","[0, 10, 0, 10]","[11, 11, 0, 0]","[0, 0, 0, 0]","[0, 10, 0, 13]","[0, 0, 11, 0]","[10, 0, 14, 13]","[13, 11, 0, 11]"
1,181,107,165,97,2,"[0, 11, 0, 10]","[0, 13, 0, 10]","[12, 10, 0, 11]","[0, 10, 10, 12]","[0, 12, 10, 12]","[10, 11, 0, 10]","[0, 0, 0, 12]","[11, 10, 0, 11]","[10, 0, 10, 11]","[10, 11, 10, 0]","[0, 11, 11, 10]","[10, 10, 11, 0]","[0, 10, 11, 10]","[0, 12, 10, 0]","[0, 11, 12, 11]","[12, 12, 0, 10]","[10, 0, 0, 0]","[12, 14, 0, 11]","[0, 13, 12, 14]"
1,148,79,94,145,3,"[11, 13, 0, 0]","[0, 12, 12, 0]","[0, 0, 12, 0]","[0, 11, 0, 11]","[11, 0, 0, 10]","[11, 0, 11, 11]","[0, 10, 0, 10]","[11, 10, 0, 0]","[11, 10, 11, 0]","[10, 10, 11, 0]","[10, 11, 0, 11]","[11, 12, 0, 10]","[0, 11, 12, 11]","[10, 13, 10, 0]","[12, 0, 0, 10]","[12, 0, 0, 0]","[0, 11, 0, 10]","[12, 0, 0, 0]","[13, 14, 0, 0]"
3,128,101,154,74,0,"[0, 10, 0, 11]","[0, 10, 13, 12]","[0, 12, 13, 13]","[0, 12, 0, 0]","[0, 0, 14, 10]","[0, 11, 11, 10]","[0, 10, 10, 11]","[10, 0, 0, 11]","[0, 0, 10, 11]","[0, 10, 10, 10]","[10, 10, 10, 0]","[11, 10, 0, 11]","[10, 11, 10, 0]","[11, 10, 0, 12]","[0, 0, 0, 11]","[11, 12, 0, 10]","[0, 0, 0, 0]","[0, 0, 0, 11]","[11, 0, 0, 0]"
2,96,120,112,110,1,"[10, 0, 0, 12]","[11, 0, 11, 12]","[0, 10, 0, 12]","[13, 12, 12, 0]","[11, 12, 12, 0]","[10, 0, 13, 12]","[0, 0, 0, 0]","[0, 10, 0, 0]","[11, 0, 10, 10]","[0, 10, 10, 10]","[10, 10, 0, 10]","[10, 0, 12, 10]","[0, 0, 10, 0]","[11, 11, 0, 10]","[0, 10, 0, 0]","[13, 0, 10, 0]","[0, 11, 10, 0]","[0, 0, 10, 0]","[0, 0, 0, 14]"
1,169,92,114,109,2,"[0, 12, 0, 0]","[11, 11, 0, 12]","[0, 0, 12, 0]","[0, 0, 0, 11]","[10, 0, 14, 11]","[0, 11, 12, 10]","[13, 10, 0, 11]","[0, 10, 0, 0]","[10, 11, 0, 11]","[10, 10, 11, 0]","[0, 10, 10, 11]","[10, 12, 11, 0]","[10, 12, 0, 11]","[13, 11, 10, 0]","[12, 10, 0, 12]","[10, 14, 12, 0]","[0, 0, 0, 14]","[0, 12, 0, 0]","[0, 13, 0, 0]"
1,152,110,136,65,3,"[0, 11, 0, 15]","[0, 10, 0, 11]","[0, 0, 0, 11]","[0, 13, 11, 11]","[0, 10, 0, 0]","[0, 0, 10, 0]","[0, 11, 10, 10]","[10, 10, 0, 12]","[10, 10, 0, 10]","[0, 10, 10, 10]","[10, 0, 10, 11]","[10, 11, 0, 0]","[0, 10, 0, 10]","[12, 0, 11, 0]","[13, 10, 0, 0]","[0, 0, 12, 0]","[0, 11, 12, 0]","[0, 15, 11, 10]","[0, 10, 13, 15]"
1,164,103,115,98,0,"[0, 12, 12, 0]","[0, 16, 11, 0]","[0, 11, 0, 11]","[0, 11, 12, 13]","[0, 11, 0, 0]","[11, 13, 0, 11]","[0, 0, 0, 10]","[0, 10, 12, 10]","[10, 0, 11, 10]","[10, 10, 0, 10]","[0, 10, 10, 10]","[10, 0, 11, 0]","[0, 13, 11, 10]","[10, 0, 13, 10]","[10, 11, 0, 0]","[12, 12, 0, 10]","[11, 13, 0, 0]","[0, 0, 0, 0]","[14, 11, 0, 0]"
1,161,159,102,124,1,"[0, 14, 13, 12]","[0, 13, 11, 12]","[11, 12, 0, 12]","[13, 0, 0, 0]","[10, 0, 0, 0]","[0, 10, 10, 12]","[0, 0, 10, 0]","[0, 10, 11, 11]","[11, 11, 10, 0]","[10, 10, 10, 0]","[0, 11, 10, 10]","[10, 10, 10, 0]","[0, 0, 11, 0]","[11, 12, 0, 0]","[10, 11, 14, 0]","[11, 0, 13, 11]","[15, 10, 0, 12]","[12, 12, 14, 0]","[0, 15, 12, 10]"
3,140,109,173,103,2,"[0, 10, 0, 12]","[13, 10, 0, 0]","[10, 12, 0, 11]","[0, 0, 0, 10]","[0, 12, 12, 11]","[12, 0, 11, 10]","[0, 11, 10, 13]","[10, 10, 11, 0]","[10, 10, 0, 11]","[0, 10, 10, 10]","[0, 10, 10, 11]","[0, 12, 11, 10]","[10, 0, 0, 11]","[12, 0, 11, 10]","[0, 12, 10, 12]","[0, 0, 0, 10]","[0, 0, 0, 10]","[15, 10, 0, 11]","[11, 11, 13, 0]"
1,171,131,128,93,3,"[12, 14, 12, 0]","[12, 13, 0, 13]","[0, 14, 11, 11]","[0, 12, 10, 12]","[11, 11, 13, 0]","[0, 12, 10, 0]","[0, 0, 10, 12]","[0, 10, 10, 11]","[11, 10, 11, 0]","[0, 11, 10, 10]","[0, 0, 10, 0]","[10, 11, 0, 10]","[0, 10, 0, 0]","[14, 10, 0, 11]","[0, 10, 12, 0]","[0, 0, 0, 0]","[12, 11, 0, 13]","[11, 12, 0, 12]","[0, 0, 12, 13]"
3,91,134,140,88,0,"[0, 12, 11, 14]","[0, 0, 0, 0]","[13, 12, 0, 12]","[11, 0, 12, 14]","[0, 0, 0, 0]","[0, 12, 11, 11]","[0, 0, 11, 0]","[0, 10, 11, 10]","[10, 0, 10, 0]","[10, 0, 10, 11]","[10, 0, 10, 0]","[10, 0, 11, 12]","[0, 0, 0, 10]","[11, 12, 0, 11]","[0, 0, 0, 11]","[13, 0, 13, 10]","[0, 11, 13, 0]","[0, 11, 0, 0]","[0, 11, 11, 14]"
2,153,170,157,99,1,"[13, 0, 12, 12]","[11, 0, 15, 11]","[11, 12, 0, 11]","[0, 0, 0, 12]","[0, 13, 10, 11]","[12, 11, 0, 10]","[10, 0, 11, 12]","[11, 11, 10, 0]","[10, 0, 11, 10]","[10, 10, 10, 0]","[11, 10, 11, 0]","[0, 10, 12, 10]","[0, 12, 10, 11]","[0, 11, 13, 0]","[0, 12, 0, 13]","[0, 15, 12, 10]","[0, 14, 10, 12]","[0, 0, 11, 12]","[0, 12, 12, 0]"
3,96,132,160,123,2,"[12, 0, 14, 12]","[0, 11, 12, 13]","[0, 12, 10, 15]","[0, 13, 0, 0]","[12, 0, 10, 12]","[11, 13, 0, 11]","[11, 0, 10, 12]","[0, 13, 10, 10]","[0, 0, 0, 10]","[10, 10, 11, 0]","[10, 0, 10, 10]","[11, 0, 10, 12]","[10, 0, 0, 12]","[0, 0, 0, 10]","[13, 12, 10, 0]","[0, 0, 13, 10]","[12, 0, 0, 0]","[0, 12, 12, 11]","[11, 0, 0, 0]"
1,179,105,115,77,3,"[0, 14, 13, 12]","[0, 16, 11, 0]","[12, 0, 0, 12]","[11, 10, 0, 0]","[11, 13, 0, 12]","[0, 10, 12, 11]","[0, 0, 12, 0]","[0, 10, 12, 11]","[11, 10, 10, 0]","[10, 10, 0, 10]","[0, 11, 0, 0]","[11, 11, 0, 10]","[0, 10, 0, 0]","[0, 0, 10, 12]","[11, 11, 0, 0]","[0, 12, 12, 11]","[0, 11, 0, 0]","[0, 10, 0, 0]","[0, 10, 13, 14]"
1,164,115,120,142,0,"[10, 12, 0, 17]","[14, 0, 0, 13]","[0, 10, 0, 0]","[12, 12, 12, 0]","[12, 11, 11, 0]","[10, 10, 0, 13]","[0, 11, 0, 0]","[11, 10, 0, 0]","[10, 10, 0, 10]","[10, 10, 0, 10]","[0, 10, 10, 10]","[10, 10, 12, 0]","[11, 10, 12, 0]","[11, 0, 10, 12]","[0, 13, 0, 0]","[0, 13, 11, 10]","[10, 12, 13, 0]","[11, 0, 11, 13]","[0, 0, 13, 12]"
0,111,99,112,123,1,"[11, 14, 13, 0]","[0, 12, 11, 13]","[11, 0, 0, 12]","[10, 0, 10, 0]","[0, 0, 12, 10]","[10, 0, 0, 0]","[10, 0, 0, 0]","[13, 10, 10, 0]","[11, 0, 0, 0]","[11, 10, 0, 10]","[0, 10, 10, 10]","[0, 11, 11, 11]","[12, 11, 10, 0]","[10, 0, 0, 0]","[0, 12, 0, 10]","[0, 11, 12, 0]","[0, 0, 0, 11]","[0, 0, 0, 11]","[14, 10, 0, 14]"
0,86,103,101,142,2,"[14, 11, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 0]","[10, 0, 13, 12]","[10, 0, 0, 0]","[15, 10, 10, 0]","[11, 0, 11, 12]","[0, 0, 10, 10]","[0, 0, 0, 10]","[11, 10, 10, 0]","[10, 10, 11, 0]","[12, 0, 11, 10]","[11, 11, 0, 0]","[0, 0, 0, 12]","[12, 12, 0, 12]","[14, 0, 0, 0]","[12, 11, 14, 0]","[0, 0, 13, 11]","[0, 11, 0, 12]"
2,65,134,115,130,3,"[11, 0, 0, 0]","[14, 0, 0, 13]","[0, 0, 12, 11]","[0, 0, 10, 0]","[11, 0, 10, 0]","[0, 0, 12, 10]","[10, 0, 0, 0]","[10, 0, 13, 10]","[11, 10, 10, 0]","[10, 0, 10, 10]","[11, 0, 10, 10]","[10, 10, 0, 12]","[10, 11, 12, 0]","[0, 10, 0, 12]","[0, 0, 10, 14]","[0, 13, 0, 0]","[12, 0, 12, 0]","[0, 11, 13, 13]","[10, 0, 0, 0]"
2,122,146,116,124,0,"[12, 14, 0, 0]","[12, 0, 11, 12]","[0, 10, 10, 12]","[12, 12, 0, 12]","[0, 0, 0, 0]","[10, 0, 14, 10]","[10, 0, 12, 11]","[0, 0, 10, 0]","[10, 10, 11, 0]","[10, 10, 11, 0]","[0, 0, 10, 10]","[11, 10, 10, 0]","[12, 11, 0, 11]","[13, 11, 11, 0]","[0, 12, 0, 12]","[0, 0, 11, 0]","[0, 11, 11, 13]","[12, 11, 0, 13]","[0, 0, 14, 0]"
3,144,128,155,81,1,"[0, 0, 12, 15]","[12, 0, 10, 12]","[0, 0, 0, 0]","[0, 10, 0, 0]","[0, 14, 11, 11]","[0, 10, 11, 11]","[0, 12, 10, 11]","[13, 10, 10, 0]","[11, 0, 10, 11]","[0, 10, 10, 10]","[0, 10, 0, 0]","[0, 10, 0, 0]","[12, 0, 10, 11]","[10, 11, 0, 12]","[0, 11, 0, 0]","[0, 12, 11, 12]","[11, 11, 0, 13]","[0, 13, 10, 13]","[12, 0, 13, 13]"
1,147,87,128,92,2,"[0, 11, 0, 12]","[0, 11, 0, 0]","[0, 11, 0, 0]","[0, 11, 12, 0]","[0, 0, 0, 10]","[13, 11, 0, 10]","[0, 11, 0, 0]","[11, 10, 11, 0]","[10, 0, 10, 0]","[0, 10, 10, 10]","[11, 0, 11, 10]","[10, 11, 0, 10]","[13, 0, 10, 10]","[10, 0, 0, 0]","[0, 13, 0, 10]","[0, 14, 12, 11]","[0, 0, 0, 11]","[0, 12, 11, 11]","[14, 11, 0, 13]"
3,110,141,148,89,3,"[0, 0, 16, 11]","[13, 14, 0, 11]","[0, 0, 0, 11]","[0, 0, 0, 12]","[12, 12, 12, 0]","[10, 0, 11, 11]","[0, 11, 0, 0]","[10, 0, 0, 10]","[11, 10, 11, 0]","[0, 11, 10, 10]","[0, 0, 10, 10]","[0, 10, 13, 10]","[10, 11, 0, 0]","[0, 11, 12, 11]","[12, 10, 10, 0]","[0, 0, 0, 0]","[0, 10, 12, 14]","[0, 0, 10, 13]","[11, 0, 14, 14]"
3,122,120,161,87,0,"[0, 12, 16, 10]","[11, 0, 14, 12]","[0, 13, 11, 11]","[11, 0, 0, 0]","[0, 12, 11, 11]","[0, 0, 11, 11]","[0, 11, 0, 0]","[10, 0, 10, 11]","[0, 11, 10, 10]","[10, 10, 0, 10]","[10, 0, 11, 11]","[0, 10, 0, 10]","[0, 0, 0, 11]","[11, 10, 0, 10]","[0, 12, 0, 0]","[0, 10, 0, 10]","[13, 0, 12, 10]","[11, 0, 14, 0]","[0, 11, 0, 13]"
1,162,129,148,66,1,"[12, 12, 12, 0]","[0, 0, 11, 12]","[12, 11, 0, 0]","[0, 10, 0, 12]","[0, 0, 0, 12]","[0, 12, 10, 11]","[11, 10, 12, 0]","[11, 10, 0, 11]","[10, 0, 11, 11]","[0, 10, 10, 10]","[0, 0, 10, 0]","[0, 10, 10, 12]","[0, 14, 10, 0]","[0, 12, 0, 10]","[10, 12, 0, 13]","[0, 11, 0, 0]","[0, 13, 11, 13]","[0, 15, 11, 11]","[0, 0, 11, 10]"
0,124,114,138,154,2,"[11, 0, 12, 14]","[0, 13, 13, 11]","[12, 13, 0, 11]","[10, 12, 0, 11]","[11, 0, 0, 0]","[0, 11, 10, 0]","[0, 0, 12, 10]","[11, 10, 11, 0]","[10, 0, 0, 0]","[10, 11, 0, 10]","[11, 10, 11, 0]","[11, 0, 10, 12]","[12, 10, 0, 11]","[11, 11, 0, 11]","[0, 11, 10, 12]","[10, 0, 0, 0]","[0, 0, 0, 11]","[12, 0, 12, 14]","[12, 12, 13, 0]"
3,130,129,144,98,3,"[0, 0, 11, 0]","[11, 0, 13, 12]","[12, 10, 0, 10]","[11, 0, 0, 0]","[0, 0, 11, 10]","[0, 10, 0, 13]","[10, 11, 0, 12]","[0, 10, 13, 10]","[11, 10, 11, 0]","[10, 11, 0, 10]","[0, 10, 11, 10]","[10, 0, 10, 10]","[0, 0, 11, 0]","[0, 10, 12, 0]","[0, 10, 12, 11]","[0, 12, 0, 11]","[0, 15, 0, 0]","[13, 11, 0, 13]","[10, 0, 14, 12]"
2,124,144,126,131,0,"[0, 13, 0, 0]","[10, 11, 12, 0]","[12, 0, 11, 13]","[0, 12, 10, 11]","[0, 11, 10, 13]","[11, 0, 0, 0]","[0, 11, 12, 10]","[10, 11, 12, 0]","[10, 10, 10, 0]","[11, 0, 10, 10]","[10, 11, 0, 11]","[11, 0, 10, 11]","[0, 11, 10, 12]","[0, 0, 11, 11]","[0, 0, 0, 0]","[11, 11, 13, 0]","[10, 0, 0, 12]","[12, 0, 13, 0]","[13, 12, 0, 12]"
3,101,136,147,119,1,"[0, 12, 0, 0]","[10, 0, 0, 13]","[12, 11, 0, 13]","[10, 0, 0, 0]","[0, 0, 12, 11]","[0, 11, 11, 10]","[10, 0, 10, 0]","[10, 0, 10, 12]","[0, 0, 0, 10]","[10, 10, 0, 11]","[0, 10, 11, 11]","[0, 0, 10, 10]","[11, 0, 12, 10]","[0, 10, 10, 11]","[11, 12, 10, 0]","[14, 12, 10, 0]","[11, 0, 12, 12]","[10, 13, 0, 13]","[0, 0, 18, 0]"
1,150,131,127,91,2,"[0, 14, 0, 0]","[12, 11, 0, 12]","[0, 0, 10, 0]","[0, 11, 11, 13]","[11, 12, 13, 0]","[0, 11, 0, 0]","[0, 10, 0, 11]","[10, 12, 11, 0]","[10, 11, 0, 11]","[0, 10, 10, 11]","[0, 0, 0, 11]","[12, 10, 10, 0]","[10, 11, 0, 11]","[0, 0, 10, 14]","[0, 13, 12, 10]","[12, 0, 11, 12]","[0, 0, 11, 11]","[0, 0, 10, 0]","[14, 14, 12, 0]"
3,144,84,144,128,3,"[15, 0, 11, 14]","[0, 11, 0, 0]","[13, 14, 0, 10]","[11, 11, 0, 12]","[11, 10, 0, 13]","[10, 11, 0, 11]","[0, 10, 11, 11]","[10, 12, 0, 11]","[0, 11, 10, 11]","[0, 11, 10, 10]","[11, 0, 11, 10]","[0, 10, 0, 10]","[0, 0, 10, 10]","[12, 12, 11, 0]","[11, 0, 0, 0]","[0, 11, 0, 0]","[0, 0, 10, 0]","[10, 0, 0, 0]","[14, 10, 0, 11]"
3,155,98,166,118,0,"[10, 11, 0, 15]","[0, 11, 13, 11]","[11, 0, 12, 13]","[0, 0, 0, 14]","[0, 12, 0, 10]","[0, 0, 10, 12]","[11, 11, 0, 10]","[10, 10, 11, 0]","[0, 10, 10, 12]","[10, 0, 10, 11]","[10, 11, 11, 0]","[0, 0, 0, 11]","[10, 10, 0, 11]","[11, 12, 10, 0]","[11, 13, 0, 11]","[0, 10, 0, 0]","[11, 13, 0, 11]","[0, 10, 11, 14]","[13, 11, 0, 0]"
1,124,114,117,111,1,"[11, 0, 11, 14]","[13, 11, 0, 14]","[0, 0, 12, 0]","[0, 12, 12, 12]","[0, 0, 0, 12]","[11, 0, 0, 0]","[12, 10, 0, 0]","[0, 10, 0, 0]","[10, 10, 11, 0]","[0, 11, 10, 10]","[11, 10, 11, 0]","[10, 0, 10, 10]","[10, 0, 0, 10]","[11, 0, 0, 0]","[0, 13, 13, 0]","[0, 12, 11, 0]","[0, 14, 13, 10]","[12, 11, 0, 13]","[0, 0, 0, 12]"
2,152,156,119,105,2,"[0, 0, 14, 0]","[11, 13, 11, 0]","[0, 13, 11, 12]","[14, 11, 0, 10]","[0, 14, 11, 11]","[10, 13, 0, 0]","[0, 0, 10, 0]","[0, 0, 10, 0]","[10, 0, 12, 10]","[0, 10, 10, 10]","[0, 10, 11, 11]","[0, 10, 10, 11]","[12, 11, 11, 0]","[0, 11, 0, 11]","[10, 12, 0, 10]","[12, 0, 12, 12]","[0, 11, 11, 11]","[11, 13, 0, 0]","[15, 0, 12, 0]"
1,157,152,100,102,3,"[0, 12, 13, 0]","[12, 0, 11, 0]","[12, 13, 0, 13]","[0, 11, 0, 0]","[0, 0, 10, 0]","[11, 11, 0, 11]","[0, 13, 10, 11]","[10, 0, 10, 11]","[0, 11, 10, 10]","[0, 10, 10, 10]","[10, 12, 10, 0]","[10, 0, 11, 10]","[10, 10, 13, 0]","[0, 10, 0, 0]","[0, 11, 11, 12]","[15, 11, 11, 0]","[0, 11, 10, 0]","[0, 11, 0, 0]","[12, 0, 12, 12]"
3,138,118,158,82,0,"[10, 17, 0, 10]","[0, 10, 0, 0]","[0, 0, 0, 0]","[0, 14, 10, 11]","[0, 12, 10, 12]","[10, 10, 0, 13]","[11, 10, 0, 11]","[0, 0, 10, 0]","[0, 11, 11, 10]","[10, 0, 10, 11]","[10, 0, 11, 10]","[10, 12, 10, 0]","[11, 10, 0, 12]","[0, 0, 11, 11]","[0, 0, 0, 11]","[0, 11, 11, 10]","[0, 10, 14, 11]","[10, 11, 0, 0]","[0, 0, 10, 15]"
