winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,124,88,106,99,2,"[0, 14, 0, 12]","[0, 10, 12, 10]","[0, 0, 10, 0]","[0, 10, 0, 13]","[0, 11, 0, 0]","[10, 11, 0, 14]","[0, 0, 0, 11]","[0, 10, 10, 0]","[11, 11, 0, 10]","[11, 10, 10, 0]","[0, 11, 0, 0]","[10, 0, 0, 0]","[0, 0, 0, 12]","[10, 0, 11, 11]","[12, 0, 11, 0]","[0, 0, 12, 0]","[13, 0, 0, 0]","[11, 14, 12, 0]","[11, 12, 0, 13]"
3,133,111,133,100,3,"[0, 15, 12, 13]","[14, 0, 0, 0]","[0, 11, 13, 12]","[10, 13, 0, 12]","[0, 10, 0, 0]","[12, 0, 11, 12]","[11, 0, 11, 11]","[10, 0, 11, 10]","[0, 0, 10, 0]","[0, 11, 10, 10]","[10, 10, 0, 10]","[10, 0, 0, 10]","[0, 11, 10, 0]","[0, 13, 0, 10]","[0, 13, 0, 11]","[0, 0, 0, 0]","[13, 11, 12, 0]","[0, 0, 11, 0]","[10, 15, 0, 12]"
3,115,100,128,82,0,"[12, 15, 0, 0]","[0, 0, 12, 12]","[13, 12, 0, 11]","[0, 13, 0, 10]","[0, 0, 11, 11]","[0, 0, 11, 10]","[12, 0, 0, 0]","[0, 10, 10, 0]","[0, 10, 12, 10]","[11, 0, 10, 10]","[10, 10, 10, 0]","[0, 0, 0, 10]","[13, 0, 11, 10]","[0, 0, 0, 12]","[0, 12, 0, 0]","[0, 11, 0, 11]","[0, 11, 13, 11]","[11, 11, 0, 0]","[0, 0, 0, 0]"
1,168,89,90,99,1,"[0, 0, 0, 0]","[0, 13, 12, 11]","[0, 11, 0, 0]","[11, 0, 0, 0]","[0, 0, 0, 11]","[0, 10, 12, 11]","[11, 10, 0, 13]","[0, 10, 10, 12]","[11, 0, 10, 11]","[10, 11, 0, 0]","[11, 10, 10, 0]","[11, 11, 0, 11]","[10, 12, 0, 0]","[0, 11, 0, 10]","[13, 10, 11, 0]","[0, 13, 13, 0]","[0, 10, 0, 0]","[0, 13, 0, 0]","[11, 13, 11, 0]"
0,113,110,109,118,2,"[11, 0, 0, 11]","[11, 12, 0, 0]","[11, 0, 10, 0]","[10, 0, 12, 0]","[0, 11, 13, 11]","[0, 11, 0, 0]","[0, 0, 0, 11]","[0, 0, 0, 10]","[11, 11, 0, 10]","[10, 11, 10, 0]","[0, 10, 11, 11]","[10, 0, 10, 10]","[10, 0, 0, 0]","[10, 0, 11, 13]","[12, 0, 11, 11]","[0, 11, 0, 11]","[12, 11, 12, 0]","[0, 13, 0, 0]","[0, 12, 10, 0]"
1,144,89,104,89,3,"[0, 0, 12, 15]","[14, 13, 10, 0]","[0, 0, 0, 0]","[11, 13, 0, 0]","[0, 0, 0, 13]","[10, 11, 0, 0]","[0, 10, 0, 0]","[0, 10, 0, 11]","[0, 10, 11, 10]","[10, 10, 10, 0]","[0, 10, 10, 10]","[10, 11, 0, 11]","[0, 0, 0, 11]","[0, 12, 0, 0]","[0, 0, 11, 0]","[10, 12, 13, 0]","[0, 10, 0, 0]","[12, 12, 0, 10]","[12, 0, 12, 13]"
1,183,102,150,111,0,"[10, 14, 0, 0]","[13, 0, 10, 13]","[0, 11, 14, 12]","[0, 0, 0, 11]","[11, 0, 0, 0]","[12, 11, 0, 0]","[0, 10, 10, 11]","[0, 10, 11, 11]","[0, 11, 10, 10]","[11, 10, 10, 0]","[10, 11, 0, 11]","[10, 11, 12, 0]","[0, 12, 0, 10]","[0, 10, 12, 12]","[11, 13, 0, 11]","[12, 12, 0, 11]","[11, 12, 0, 13]","[0, 11, 13, 14]","[0, 14, 0, 0]"
1,136,113,115,99,1,"[13, 15, 12, 0]","[0, 11, 0, 14]","[12, 13, 0, 12]","[0, 11, 0, 0]","[0, 0, 11, 0]","[10, 0, 0, 12]","[10, 0, 13, 10]","[0, 11, 0, 11]","[10, 0, 10, 10]","[10, 10, 10, 0]","[10, 10, 10, 0]","[0, 0, 0, 10]","[11, 10, 0, 12]","[13, 10, 0, 11]","[0, 11, 0, 0]","[0, 12, 11, 0]","[0, 0, 12, 0]","[0, 0, 13, 13]","[0, 12, 11, 0]"
3,149,92,159,140,2,"[0, 0, 13, 15]","[11, 14, 0, 0]","[13, 0, 12, 12]","[13, 11, 11, 0]","[0, 10, 0, 13]","[11, 0, 0, 0]","[13, 11, 0, 10]","[10, 10, 0, 11]","[11, 0, 0, 10]","[10, 10, 0, 10]","[0, 11, 10, 10]","[0, 10, 11, 10]","[12, 10, 0, 12]","[13, 11, 0, 11]","[0, 0, 0, 10]","[11, 14, 0, 12]","[0, 11, 11, 13]","[0, 0, 12, 0]","[12, 16, 12, 0]"
3,107,112,169,133,3,"[0, 0, 12, 0]","[12, 0, 0, 10]","[10, 16, 0, 12]","[0, 10, 11, 12]","[0, 13, 0, 0]","[11, 12, 0, 11]","[11, 0, 12, 11]","[0, 0, 0, 10]","[10, 11, 0, 11]","[10, 0, 10, 10]","[11, 0, 10, 10]","[12, 0, 10, 10]","[11, 12, 10, 0]","[0, 11, 12, 12]","[0, 11, 0, 0]","[13, 0, 13, 10]","[12, 0, 12, 12]","[10, 11, 0, 15]","[0, 0, 0, 13]"
1,149,99,138,109,0,"[13, 0, 0, 12]","[0, 10, 0, 12]","[0, 11, 13, 12]","[11, 10, 0, 13]","[0, 11, 11, 0]","[0, 12, 10, 12]","[0, 0, 13, 10]","[0, 10, 10, 10]","[10, 10, 10, 0]","[11, 10, 10, 0]","[0, 10, 0, 12]","[10, 11, 0, 11]","[12, 11, 0, 0]","[11, 0, 12, 11]","[10, 10, 0, 0]","[11, 0, 0, 10]","[0, 11, 0, 13]","[10, 0, 0, 0]","[0, 12, 10, 0]"
0,156,110,112,168,1,"[13, 11, 0, 12]","[13, 10, 0, 0]","[12, 12, 0, 0]","[0, 14, 10, 12]","[12, 0, 13, 10]","[0, 13, 10, 12]","[11, 12, 11, 0]","[10, 10, 0, 0]","[0, 10, 10, 12]","[0, 10, 10, 10]","[10, 11, 0, 11]","[10, 0, 11, 10]","[11, 0, 0, 0]","[12, 10, 12, 0]","[0, 0, 0, 11]","[15, 11, 10, 0]","[11, 0, 13, 0]","[15, 10, 0, 12]","[13, 12, 0, 0]"
3,123,124,132,99,2,"[0, 0, 0, 0]","[0, 14, 11, 11]","[0, 10, 12, 13]","[12, 0, 0, 11]","[0, 10, 10, 0]","[0, 13, 0, 10]","[11, 12, 10, 0]","[10, 0, 13, 10]","[11, 10, 0, 11]","[0, 10, 10, 10]","[10, 0, 11, 11]","[11, 0, 10, 10]","[11, 11, 12, 0]","[11, 0, 13, 10]","[0, 10, 0, 14]","[0, 11, 0, 0]","[12, 0, 0, 11]","[0, 0, 0, 0]","[0, 12, 12, 0]"
2,126,129,69,122,3,"[0, 10, 0, 0]","[0, 10, 0, 0]","[0, 11, 0, 0]","[0, 0, 0, 0]","[13, 10, 12, 0]","[11, 0, 12, 10]","[11, 10, 12, 0]","[10, 0, 0, 0]","[10, 10, 12, 0]","[0, 10, 10, 11]","[10, 0, 0, 0]","[11, 10, 10, 0]","[10, 0, 0, 10]","[10, 11, 13, 0]","[14, 0, 12, 10]","[12, 12, 12, 0]","[0, 11, 12, 14]","[0, 11, 0, 0]","[0, 0, 12, 14]"
2,122,133,126,109,0,"[0, 10, 0, 0]","[11, 0, 0, 0]","[0, 10, 10, 13]","[0, 12, 12, 12]","[0, 13, 0, 12]","[10, 0, 10, 0]","[0, 0, 0, 10]","[12, 10, 10, 0]","[10, 0, 11, 10]","[0, 10, 11, 10]","[10, 0, 10, 0]","[10, 10, 0, 12]","[0, 12, 10, 10]","[0, 0, 0, 0]","[11, 0, 13, 10]","[13, 10, 0, 14]","[0, 11, 12, 13]","[10, 0, 11, 0]","[12, 14, 13, 0]"
0,95,111,103,139,1,"[13, 0, 0, 0]","[10, 12, 0, 13]","[12, 0, 12, 11]","[13, 0, 11, 13]","[0, 0, 0, 0]","[0, 0, 0, 11]","[0, 10, 12, 12]","[0, 10, 11, 0]","[10, 10, 10, 0]","[10, 11, 0, 10]","[10, 11, 10, 0]","[0, 10, 11, 0]","[0, 0, 0, 10]","[11, 11, 0, 11]","[12, 0, 10, 0]","[12, 0, 0, 0]","[0, 10, 11, 0]","[13, 0, 13, 12]","[13, 0, 0, 0]"
1,151,113,150,114,2,"[12, 11, 0, 0]","[0, 0, 13, 12]","[0, 12, 0, 0]","[0, 11, 0, 12]","[14, 10, 11, 0]","[10, 0, 12, 0]","[13, 10, 0, 11]","[0, 10, 11, 12]","[10, 0, 10, 10]","[10, 10, 10, 0]","[11, 11, 0, 10]","[0, 10, 12, 10]","[0, 11, 0, 0]","[0, 10, 11, 13]","[12, 12, 0, 11]","[0, 10, 0, 10]","[10, 0, 12, 15]","[12, 0, 0, 12]","[0, 13, 11, 12]"
0,88,114,115,143,3,"[13, 0, 10, 0]","[12, 12, 0, 12]","[13, 0, 13, 0]","[13, 11, 0, 12]","[12, 0, 0, 0]","[14, 0, 0, 11]","[11, 0, 11, 10]","[10, 0, 0, 10]","[0, 10, 10, 10]","[0, 11, 10, 10]","[11, 0, 11, 10]","[10, 0, 0, 10]","[12, 0, 11, 10]","[0, 0, 0, 0]","[0, 11, 11, 0]","[0, 10, 14, 0]","[0, 11, 0, 0]","[0, 12, 13, 10]","[12, 0, 0, 0]"
0,143,92,109,167,0,"[11, 0, 0, 11]","[0, 0, 11, 0]","[0, 13, 13, 11]","[11, 11, 0, 11]","[13, 12, 0, 10]","[12, 10, 0, 12]","[11, 11, 11, 0]","[11, 11, 10, 0]","[12, 10, 0, 0]","[10, 10, 0, 10]","[10, 0, 12, 10]","[12, 10, 11, 0]","[0, 10, 11, 12]","[10, 12, 0, 0]","[11, 11, 0, 11]","[10, 0, 0, 0]","[11, 12, 0, 11]","[12, 0, 13, 0]","[0, 0, 0, 0]"
1,145,109,114,100,1,"[0, 0, 0, 14]","[0, 0, 0, 11]","[0, 13, 0, 0]","[13, 12, 0, 10]","[11, 0, 14, 10]","[10, 10, 11, 0]","[0, 12, 10, 11]","[11, 0, 10, 10]","[10, 11, 11, 0]","[10, 10, 10, 0]","[10, 10, 10, 0]","[0, 10, 10, 11]","[0, 10, 0, 0]","[0, 11, 13, 11]","[0, 0, 0, 15]","[11, 11, 0, 0]","[14, 10, 10, 0]","[0, 15, 0, 11]","[0, 0, 0, 0]"
1,154,136,88,102,2,"[0, 13, 0, 0]","[0, 0, 11, 0]","[14, 0, 0, 0]","[0, 15, 0, 0]","[0, 10, 12, 12]","[11, 10, 11, 0]","[0, 10, 12, 0]","[12, 10, 10, 0]","[0, 10, 10, 11]","[11, 10, 10, 0]","[0, 11, 10, 10]","[10, 10, 0, 0]","[12, 10, 0, 10]","[0, 0, 11, 10]","[11, 11, 11, 0]","[0, 12, 0, 10]","[11, 0, 15, 0]","[10, 0, 0, 12]","[0, 12, 13, 13]"
0,121,137,119,142,3,"[12, 0, 12, 14]","[12, 11, 0, 0]","[13, 11, 0, 10]","[14, 10, 13, 0]","[0, 10, 0, 10]","[12, 12, 0, 10]","[11, 0, 11, 10]","[10, 0, 10, 0]","[0, 11, 10, 10]","[0, 10, 10, 11]","[10, 0, 12, 10]","[0, 10, 0, 0]","[10, 0, 11, 10]","[0, 10, 0, 0]","[0, 0, 0, 11]","[0, 0, 13, 0]","[14, 10, 11, 0]","[12, 0, 13, 13]","[12, 16, 11, 0]"
3,142,89,152,69,0,"[0, 0, 0, 13]","[12, 11, 0, 11]","[0, 13, 0, 11]","[0, 0, 12, 11]","[0, 10, 0, 0]","[12, 0, 0, 11]","[0, 11, 12, 10]","[0, 10, 10, 0]","[0, 0, 0, 10]","[11, 0, 10, 10]","[11, 11, 0, 0]","[0, 10, 10, 11]","[0, 13, 0, 0]","[0, 13, 12, 10]","[0, 11, 12, 0]","[11, 12, 0, 11]","[12, 0, 11, 12]","[0, 17, 0, 10]","[0, 0, 0, 11]"
3,117,136,149,147,1,"[0, 0, 0, 0]","[0, 13, 13, 13]","[13, 11, 13, 0]","[12, 0, 0, 0]","[12, 11, 10, 0]","[11, 11, 0, 12]","[10, 10, 0, 13]","[0, 0, 10, 11]","[11, 0, 10, 10]","[10, 10, 0, 11]","[0, 10, 10, 11]","[10, 10, 10, 0]","[11, 0, 10, 12]","[0, 11, 0, 10]","[0, 0, 12, 11]","[10, 0, 14, 12]","[13, 0, 11, 10]","[12, 10, 0, 13]","[12, 10, 13, 0]"
3,111,134,155,130,2,"[0, 0, 11, 0]","[0, 13, 12, 10]","[12, 11, 0, 14]","[12, 14, 0, 0]","[11, 13, 0, 10]","[0, 0, 14, 10]","[0, 12, 11, 10]","[10, 13, 0, 10]","[10, 0, 0, 11]","[10, 10, 10, 0]","[10, 0, 10, 0]","[10, 0, 11, 11]","[10, 0, 11, 12]","[0, 0, 11, 11]","[10, 0, 12, 11]","[0, 0, 0, 12]","[0, 11, 10, 12]","[13, 0, 11, 0]","[12, 14, 0, 11]"
3,127,121,127,87,3,"[0, 0, 0, 0]","[0, 0, 12, 12]","[0, 0, 11, 0]","[0, 13, 0, 11]","[10, 0, 0, 12]","[12, 10, 0, 13]","[14, 10, 10, 0]","[0, 10, 0, 0]","[10, 10, 10, 0]","[0, 10, 10, 10]","[10, 0, 11, 10]","[0, 10, 11, 11]","[0, 10, 11, 12]","[10, 11, 0, 12]","[11, 0, 11, 0]","[0, 11, 12, 11]","[0, 12, 0, 0]","[10, 0, 12, 13]","[0, 10, 0, 0]"
2,125,164,142,124,0,"[12, 12, 0, 11]","[11, 11, 16, 0]","[11, 14, 11, 0]","[13, 11, 12, 0]","[12, 0, 0, 10]","[13, 0, 10, 12]","[11, 0, 13, 10]","[10, 0, 0, 0]","[10, 0, 11, 10]","[0, 10, 11, 10]","[0, 10, 11, 11]","[0, 11, 11, 10]","[10, 0, 0, 0]","[11, 0, 10, 11]","[0, 12, 11, 12]","[0, 10, 0, 0]","[0, 0, 13, 10]","[0, 11, 12, 12]","[0, 13, 12, 13]"
3,130,107,142,113,1,"[0, 0, 15, 10]","[0, 0, 0, 10]","[0, 11, 11, 0]","[0, 0, 0, 11]","[13, 11, 0, 10]","[0, 12, 12, 10]","[10, 0, 0, 0]","[11, 10, 0, 10]","[10, 10, 10, 0]","[10, 10, 0, 10]","[0, 11, 0, 10]","[0, 10, 12, 10]","[12, 0, 0, 0]","[11, 12, 0, 11]","[11, 0, 10, 14]","[0, 10, 12, 14]","[13, 11, 13, 0]","[12, 12, 0, 12]","[0, 0, 12, 0]"
1,142,100,137,92,2,"[0, 0, 0, 0]","[0, 14, 12, 12]","[0, 0, 0, 0]","[0, 10, 12, 12]","[0, 0, 10, 0]","[11, 0, 12, 12]","[0, 11, 0, 10]","[0, 10, 11, 11]","[10, 10, 0, 11]","[10, 11, 0, 10]","[12, 10, 10, 0]","[10, 0, 10, 11]","[0, 11, 0, 0]","[14, 10, 11, 0]","[0, 0, 0, 13]","[0, 10, 12, 10]","[12, 14, 0, 11]","[13, 11, 0, 14]","[0, 10, 0, 0]"
2,81,145,118,112,3,"[0, 10, 11, 0]","[0, 0, 11, 0]","[0, 0, 12, 0]","[0, 13, 12, 11]","[0, 0, 10, 0]","[12, 0, 12, 11]","[12, 0, 0, 10]","[11, 0, 0, 10]","[12, 10, 10, 0]","[10, 0, 11, 10]","[10, 0, 11, 10]","[0, 0, 0, 12]","[0, 10, 0, 0]","[0, 12, 11, 11]","[10, 0, 11, 11]","[0, 13, 12, 12]","[11, 13, 11, 0]","[11, 0, 0, 0]","[13, 0, 0, 10]"
3,108,105,119,111,0,"[14, 0, 0, 0]","[0, 0, 11, 0]","[11, 10, 0, 14]","[0, 0, 10, 13]","[11, 11, 0, 12]","[11, 0, 0, 0]","[0, 0, 10, 0]","[10, 12, 11, 0]","[0, 10, 10, 10]","[0, 10, 10, 10]","[11, 10, 0, 11]","[11, 11, 11, 0]","[0, 0, 0, 11]","[10, 0, 12, 0]","[11, 12, 0, 10]","[0, 10, 0, 0]","[0, 12, 10, 15]","[11, 0, 10, 0]","[0, 0, 0, 13]"
2,117,122,99,104,1,"[0, 11, 10, 13]","[0, 12, 12, 11]","[0, 11, 13, 10]","[0, 13, 0, 11]","[11, 12, 0, 0]","[0, 0, 0, 0]","[10, 0, 0, 0]","[10, 0, 10, 12]","[0, 11, 10, 0]","[10, 10, 10, 0]","[10, 11, 11, 0]","[11, 0, 11, 10]","[10, 0, 11, 11]","[10, 11, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 11]","[11, 0, 11, 0]","[11, 15, 0, 0]","[0, 0, 13, 10]"
0,129,101,118,135,2,"[0, 0, 14, 0]","[11, 14, 0, 0]","[0, 13, 0, 10]","[11, 13, 0, 10]","[12, 10, 0, 12]","[11, 13, 0, 11]","[0, 11, 10, 0]","[10, 0, 0, 0]","[0, 10, 11, 10]","[10, 0, 10, 11]","[0, 11, 11, 10]","[11, 0, 11, 10]","[11, 0, 12, 10]","[10, 0, 0, 0]","[13, 10, 0, 12]","[11, 0, 0, 0]","[0, 0, 0, 12]","[0, 11, 12, 0]","[14, 13, 10, 0]"
3,130,117,144,91,3,"[0, 11, 10, 0]","[0, 0, 10, 14]","[11, 0, 0, 12]","[12, 11, 0, 12]","[12, 0, 13, 10]","[0, 10, 0, 0]","[11, 0, 11, 0]","[0, 0, 10, 10]","[0, 11, 10, 10]","[10, 11, 0, 10]","[12, 0, 10, 0]","[0, 10, 10, 11]","[0, 10, 11, 10]","[12, 12, 0, 10]","[0, 10, 11, 12]","[0, 12, 11, 13]","[0, 10, 0, 0]","[0, 0, 0, 10]","[11, 12, 0, 0]"
0,114,101,118,145,0,"[0, 12, 0, 0]","[13, 0, 0, 10]","[0, 0, 0, 0]","[12, 11, 12, 0]","[11, 0, 11, 11]","[0, 13, 12, 10]","[10, 0, 0, 10]","[12, 10, 11, 0]","[0, 11, 10, 11]","[10, 10, 0, 10]","[10, 10, 0, 11]","[11, 0, 0, 0]","[0, 0, 0, 10]","[10, 0, 10, 0]","[12, 14, 0, 10]","[11, 0, 0, 11]","[0, 13, 10, 0]","[12, 10, 12, 0]","[11, 0, 13, 14]"
3,125,81,127,99,1,"[0, 14, 0, 11]","[0, 0, 0, 10]","[0, 0, 0, 0]","[0, 0, 0, 10]","[12, 0, 0, 10]","[10, 0, 0, 0]","[12, 10, 11, 0]","[10, 0, 11, 0]","[10, 10, 10, 0]","[10, 10, 0, 10]","[10, 0, 11, 10]","[0, 10, 0, 10]","[0, 10, 0, 11]","[11, 13, 11, 0]","[0, 14, 0, 10]","[0, 11, 0, 12]","[14, 0, 12, 11]","[0, 11, 15, 12]","[0, 12, 0, 0]"
3,122,117,128,109,2,"[10, 14, 0, 14]","[0, 0, 0, 0]","[0, 11, 0, 11]","[11, 0, 11, 0]","[11, 12, 13, 0]","[0, 10, 0, 11]","[10, 10, 13, 0]","[10, 0, 0, 10]","[0, 10, 0, 10]","[10, 10, 0, 10]","[10, 0, 0, 0]","[0, 12, 10, 10]","[0, 10, 12, 10]","[11, 0, 12, 11]","[13, 0, 10, 0]","[0, 0, 11, 0]","[13, 13, 0, 10]","[0, 10, 12, 11]","[0, 0, 13, 10]"
1,158,120,121,79,3,"[0, 13, 0, 0]","[0, 0, 12, 10]","[0, 13, 10, 0]","[13, 10, 0, 12]","[0, 11, 12, 10]","[12, 0, 10, 0]","[11, 0, 11, 10]","[0, 10, 0, 11]","[0, 10, 0, 0]","[10, 10, 0, 10]","[11, 10, 0, 10]","[0, 10, 10, 11]","[12, 10, 10, 0]","[10, 12, 0, 0]","[0, 0, 12, 10]","[0, 0, 12, 0]","[0, 12, 11, 13]","[0, 11, 10, 14]","[0, 16, 0, 0]"
1,142,113,137,71,0,"[13, 13, 11, 0]","[0, 10, 0, 0]","[0, 10, 0, 0]","[0, 12, 0, 12]","[0, 14, 12, 10]","[0, 10, 10, 0]","[0, 11, 13, 10]","[0, 11, 10, 10]","[0, 10, 10, 11]","[11, 0, 10, 10]","[11, 10, 0, 11]","[0, 10, 12, 10]","[0, 0, 0, 10]","[0, 11, 12, 10]","[0, 0, 0, 11]","[12, 0, 13, 11]","[0, 0, 0, 0]","[10, 0, 0, 11]","[14, 10, 0, 0]"
3,134,91,169,147,1,"[12, 0, 0, 11]","[0, 11, 13, 13]","[13, 12, 0, 10]","[0, 0, 0, 12]","[11, 11, 0, 11]","[0, 11, 0, 11]","[0, 10, 0, 13]","[10, 0, 10, 11]","[0, 12, 10, 10]","[10, 10, 0, 11]","[10, 11, 11, 0]","[10, 0, 10, 11]","[11, 0, 11, 11]","[10, 0, 0, 0]","[12, 11, 0, 11]","[13, 0, 0, 0]","[13, 10, 0, 11]","[12, 12, 14, 0]","[0, 13, 12, 12]"
2,112,152,81,140,2,"[13, 14, 13, 0]","[12, 13, 0, 0]","[12, 0, 12, 11]","[14, 10, 11, 0]","[12, 0, 0, 0]","[0, 10, 0, 0]","[0, 10, 10, 13]","[11, 0, 11, 10]","[10, 0, 10, 0]","[10, 11, 10, 0]","[10, 0, 11, 10]","[10, 11, 10, 0]","[0, 11, 10, 12]","[0, 10, 12, 11]","[13, 0, 10, 0]","[0, 0, 0, 14]","[0, 0, 10, 0]","[0, 0, 0, 0]","[13, 12, 12, 0]"
3,123,74,140,79,3,"[10, 15, 0, 12]","[0, 13, 12, 13]","[0, 11, 0, 0]","[12, 0, 11, 12]","[13, 0, 0, 11]","[0, 10, 0, 0]","[12, 11, 0, 11]","[0, 0, 10, 0]","[10, 10, 10, 0]","[10, 10, 10, 0]","[0, 11, 0, 0]","[0, 0, 0, 10]","[0, 11, 0, 10]","[0, 10, 0, 0]","[0, 0, 10, 11]","[0, 0, 0, 12]","[0, 11, 0, 12]","[12, 0, 11, 15]","[0, 0, 0, 11]"
