winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,110,103,129,110,3,"[12, 0, 13, 12]","[0, 11, 0, 0]","[0, 0, 10, 0]","[0, 0, 0, 11]","[0, 0, 0, 0]","[0, 12, 11, 11]","[11, 0, 11, 11]","[11, 12, 0, 10]","[0, 10, 10, 0]","[10, 10, 0, 10]","[10, 0, 11, 10]","[10, 11, 0, 10]","[13, 10, 0, 10]","[10, 0, 0, 12]","[10, 0, 12, 11]","[13, 10, 0, 0]","[0, 12, 0, 11]","[0, 0, 11, 0]","[0, 12, 14, 0]"
0,80,99,127,133,0,"[15, 0, 12, 11]","[11, 0, 0, 11]","[13, 12, 0, 11]","[0, 10, 12, 12]","[11, 10, 11, 0]","[0, 0, 0, 11]","[0, 0, 0, 10]","[11, 0, 10, 11]","[0, 10, 12, 10]","[10, 0, 10, 10]","[10, 0, 11, 10]","[12, 0, 0, 10]","[0, 0, 0, 0]","[13, 11, 10, 0]","[14, 0, 0, 0]","[0, 12, 0, 0]","[0, 0, 0, 10]","[0, 15, 11, 0]","[13, 0, 0, 0]"
3,136,84,149,122,1,"[11, 14, 0, 15]","[0, 0, 12, 14]","[11, 0, 13, 0]","[0, 10, 14, 10]","[11, 0, 0, 0]","[13, 12, 0, 10]","[12, 11, 0, 0]","[10, 11, 0, 11]","[10, 10, 0, 11]","[10, 0, 10, 10]","[10, 10, 0, 0]","[12, 11, 0, 10]","[0, 0, 11, 10]","[0, 11, 12, 12]","[0, 11, 0, 11]","[12, 0, 0, 13]","[0, 0, 0, 12]","[0, 12, 0, 0]","[0, 13, 12, 0]"
1,148,121,147,76,2,"[0, 0, 11, 0]","[11, 0, 12, 15]","[12, 0, 0, 11]","[0, 11, 0, 13]","[0, 11, 0, 11]","[0, 11, 0, 10]","[0, 0, 0, 10]","[0, 10, 11, 10]","[10, 11, 11, 0]","[11, 10, 10, 0]","[0, 11, 10, 10]","[0, 0, 10, 10]","[10, 10, 0, 13]","[0, 11, 10, 0]","[0, 11, 0, 12]","[0, 15, 11, 11]","[11, 0, 13, 0]","[0, 13, 12, 11]","[11, 13, 0, 0]"
1,120,87,84,103,3,"[0, 13, 0, 10]","[0, 12, 0, 0]","[0, 0, 11, 0]","[0, 0, 0, 0]","[0, 0, 11, 0]","[0, 10, 0, 0]","[0, 0, 0, 0]","[0, 10, 12, 11]","[10, 0, 10, 0]","[0, 10, 10, 10]","[10, 0, 11, 10]","[11, 11, 0, 10]","[10, 10, 0, 0]","[13, 10, 0, 0]","[13, 11, 0, 10]","[0, 0, 11, 12]","[11, 12, 0, 11]","[12, 11, 11, 0]","[13, 0, 0, 0]"
1,135,97,80,65,0,"[12, 0, 12, 0]","[0, 10, 0, 0]","[0, 0, 0, 11]","[10, 13, 0, 0]","[0, 11, 0, 0]","[12, 0, 11, 0]","[0, 11, 12, 11]","[0, 12, 0, 10]","[10, 0, 10, 11]","[11, 0, 10, 10]","[10, 11, 0, 0]","[0, 11, 10, 0]","[0, 0, 11, 0]","[0, 10, 10, 0]","[0, 10, 0, 0]","[0, 12, 11, 11]","[0, 11, 0, 0]","[0, 13, 0, 0]","[0, 0, 0, 16]"
3,150,113,159,125,1,"[14, 10, 14, 0]","[13, 12, 0, 12]","[12, 0, 11, 11]","[0, 12, 11, 11]","[0, 12, 11, 12]","[0, 0, 0, 10]","[11, 11, 0, 12]","[0, 10, 11, 0]","[10, 10, 11, 0]","[11, 10, 0, 10]","[10, 10, 10, 0]","[12, 10, 0, 11]","[11, 10, 0, 0]","[10, 0, 0, 11]","[0, 10, 13, 10]","[0, 0, 0, 10]","[11, 11, 0, 15]","[0, 0, 10, 11]","[0, 12, 11, 13]"
1,137,113,81,128,2,"[12, 0, 12, 11]","[0, 0, 0, 11]","[11, 0, 0, 0]","[12, 11, 0, 0]","[11, 0, 13, 0]","[10, 12, 0, 12]","[0, 11, 11, 0]","[10, 10, 10, 0]","[10, 0, 0, 0]","[10, 11, 10, 0]","[0, 0, 10, 0]","[10, 10, 0, 11]","[0, 12, 0, 11]","[10, 10, 0, 0]","[0, 12, 0, 0]","[0, 11, 13, 11]","[0, 12, 11, 0]","[11, 0, 12, 14]","[11, 15, 11, 0]"
2,117,156,128,151,3,"[14, 11, 0, 11]","[13, 11, 11, 0]","[13, 0, 12, 11]","[12, 10, 0, 14]","[11, 0, 11, 0]","[11, 0, 0, 0]","[0, 11, 12, 11]","[0, 10, 10, 0]","[10, 11, 11, 0]","[10, 0, 10, 10]","[11, 0, 10, 11]","[10, 10, 10, 0]","[12, 0, 11, 11]","[13, 0, 10, 11]","[0, 10, 0, 11]","[11, 12, 0, 12]","[0, 10, 15, 0]","[0, 0, 12, 0]","[0, 11, 11, 15]"
3,101,111,183,79,0,"[0, 0, 0, 0]","[11, 0, 0, 12]","[0, 17, 0, 11]","[0, 11, 11, 12]","[0, 10, 0, 10]","[0, 0, 10, 13]","[0, 10, 11, 11]","[0, 10, 11, 10]","[0, 10, 0, 11]","[11, 0, 10, 10]","[10, 0, 11, 10]","[0, 10, 10, 10]","[11, 0, 0, 12]","[12, 0, 0, 0]","[0, 0, 0, 12]","[0, 13, 11, 11]","[12, 0, 11, 15]","[12, 10, 0, 13]","[0, 0, 15, 0]"
3,162,76,165,101,1,"[12, 14, 0, 13]","[12, 16, 0, 11]","[0, 13, 12, 11]","[12, 0, 0, 10]","[0, 12, 0, 12]","[0, 10, 10, 11]","[0, 0, 0, 12]","[13, 10, 0, 10]","[11, 0, 11, 10]","[10, 11, 0, 10]","[0, 10, 0, 0]","[0, 12, 10, 11]","[10, 0, 0, 10]","[10, 0, 10, 10]","[0, 11, 11, 0]","[0, 11, 12, 11]","[0, 11, 0, 13]","[11, 11, 0, 0]","[0, 10, 0, 0]"
1,148,104,99,53,2,"[0, 13, 0, 0]","[0, 0, 0, 11]","[0, 0, 0, 0]","[11, 12, 0, 0]","[0, 10, 0, 12]","[0, 10, 0, 0]","[0, 11, 12, 10]","[0, 11, 12, 10]","[10, 0, 12, 10]","[10, 10, 10, 0]","[10, 12, 0, 10]","[0, 13, 10, 10]","[0, 0, 0, 0]","[12, 10, 12, 0]","[0, 11, 0, 0]","[0, 12, 0, 0]","[0, 0, 12, 12]","[0, 0, 13, 0]","[0, 13, 11, 14]"
3,113,108,127,82,3,"[13, 0, 0, 0]","[0, 13, 10, 14]","[0, 0, 14, 10]","[12, 13, 0, 0]","[0, 13, 12, 11]","[0, 0, 0, 0]","[0, 0, 0, 0]","[11, 10, 0, 11]","[12, 10, 10, 0]","[0, 10, 10, 10]","[0, 10, 11, 10]","[11, 10, 0, 10]","[11, 0, 10, 12]","[0, 12, 0, 0]","[12, 0, 0, 0]","[0, 0, 10, 14]","[0, 0, 0, 11]","[0, 12, 11, 14]","[0, 0, 10, 0]"
2,117,132,111,92,0,"[0, 11, 0, 0]","[11, 0, 0, 0]","[12, 11, 14, 0]","[0, 13, 12, 0]","[13, 0, 0, 11]","[13, 0, 11, 10]","[11, 10, 10, 0]","[0, 10, 12, 10]","[0, 10, 10, 0]","[10, 0, 11, 10]","[12, 10, 0, 10]","[0, 11, 11, 10]","[10, 0, 10, 0]","[0, 0, 10, 12]","[0, 0, 0, 11]","[0, 10, 10, 0]","[0, 11, 0, 0]","[0, 0, 11, 14]","[0, 10, 0, 13]"
3,99,80,143,99,1,"[0, 0, 0, 0]","[13, 11, 0, 11]","[0, 0, 12, 11]","[0, 0, 12, 10]","[12, 0, 0, 12]","[10, 11, 0, 0]","[10, 0, 10, 11]","[11, 0, 11, 10]","[10, 0, 10, 11]","[10, 10, 0, 11]","[0, 10, 0, 11]","[0, 10, 0, 10]","[10, 11, 12, 0]","[0, 13, 0, 10]","[0, 0, 0, 12]","[0, 0, 13, 0]","[0, 0, 0, 0]","[13, 12, 0, 13]","[0, 11, 0, 0]"
3,108,99,129,79,2,"[0, 0, 0, 10]","[11, 0, 0, 0]","[0, 0, 0, 0]","[0, 10, 0, 13]","[12, 12, 0, 12]","[12, 11, 12, 0]","[0, 10, 0, 0]","[10, 11, 10, 0]","[0, 0, 11, 10]","[0, 10, 10, 10]","[0, 0, 0, 11]","[11, 0, 11, 10]","[11, 11, 12, 0]","[12, 0, 0, 13]","[0, 12, 12, 0]","[0, 11, 0, 12]","[0, 10, 0, 13]","[0, 0, 11, 0]","[0, 0, 10, 15]"
0,131,114,124,140,3,"[12, 12, 14, 0]","[12, 0, 0, 15]","[12, 0, 12, 10]","[13, 0, 0, 12]","[14, 0, 10, 11]","[0, 11, 0, 10]","[10, 0, 11, 12]","[0, 11, 10, 10]","[10, 10, 10, 0]","[0, 10, 10, 11]","[11, 11, 0, 0]","[12, 10, 11, 0]","[0, 10, 0, 0]","[0, 12, 12, 10]","[10, 11, 0, 11]","[11, 12, 14, 0]","[0, 0, 0, 12]","[0, 11, 0, 0]","[13, 0, 0, 0]"
1,152,140,150,83,0,"[15, 11, 13, 0]","[13, 13, 11, 0]","[0, 11, 12, 11]","[14, 11, 0, 11]","[0, 11, 13, 11]","[0, 11, 0, 11]","[10, 0, 0, 0]","[0, 0, 10, 12]","[10, 10, 10, 0]","[10, 0, 11, 10]","[0, 11, 11, 10]","[0, 10, 11, 12]","[0, 11, 0, 0]","[0, 10, 11, 12]","[0, 11, 0, 0]","[0, 11, 13, 11]","[0, 10, 14, 11]","[11, 0, 0, 14]","[0, 0, 0, 14]"
3,136,81,136,97,1,"[0, 0, 0, 0]","[0, 12, 0, 13]","[0, 10, 0, 0]","[10, 12, 0, 11]","[11, 0, 14, 10]","[13, 10, 12, 0]","[0, 0, 0, 13]","[10, 10, 0, 0]","[11, 11, 0, 10]","[10, 10, 0, 11]","[10, 10, 11, 0]","[11, 0, 10, 12]","[0, 0, 0, 10]","[0, 11, 0, 11]","[0, 12, 12, 12]","[0, 0, 11, 0]","[0, 14, 11, 13]","[0, 14, 0, 10]","[11, 0, 0, 0]"
1,136,84,134,102,2,"[0, 12, 0, 13]","[12, 0, 0, 0]","[0, 13, 13, 12]","[11, 0, 11, 12]","[12, 0, 14, 10]","[0, 10, 0, 10]","[0, 11, 0, 0]","[0, 10, 11, 11]","[10, 11, 0, 10]","[11, 10, 10, 0]","[0, 11, 0, 10]","[10, 11, 0, 10]","[0, 0, 0, 10]","[12, 0, 0, 0]","[0, 10, 0, 0]","[0, 0, 0, 0]","[12, 0, 13, 0]","[0, 12, 12, 13]","[12, 15, 0, 13]"
0,124,125,88,175,3,"[11, 0, 0, 0]","[12, 12, 13, 0]","[12, 10, 0, 11]","[0, 0, 11, 0]","[10, 0, 13, 12]","[10, 0, 11, 0]","[10, 14, 10, 0]","[12, 11, 0, 10]","[0, 10, 0, 10]","[10, 10, 0, 10]","[10, 0, 11, 11]","[10, 10, 11, 0]","[10, 12, 10, 0]","[12, 10, 0, 12]","[10, 0, 0, 0]","[0, 0, 13, 0]","[12, 11, 0, 12]","[13, 0, 11, 0]","[11, 14, 11, 0]"
3,136,77,157,111,0,"[0, 0, 10, 13]","[0, 0, 0, 12]","[13, 13, 11, 0]","[12, 13, 0, 11]","[0, 0, 0, 0]","[11, 10, 0, 11]","[10, 12, 0, 12]","[0, 10, 11, 12]","[0, 11, 11, 10]","[10, 10, 0, 11]","[12, 10, 0, 10]","[11, 10, 12, 0]","[10, 0, 0, 10]","[0, 0, 11, 0]","[11, 13, 0, 10]","[0, 10, 0, 0]","[0, 0, 0, 11]","[0, 0, 11, 12]","[11, 14, 0, 12]"
1,161,98,138,66,1,"[14, 10, 0, 0]","[0, 0, 0, 0]","[12, 11, 11, 0]","[0, 12, 0, 0]","[0, 10, 0, 0]","[0, 11, 0, 0]","[0, 11, 11, 11]","[0, 10, 11, 10]","[10, 10, 0, 10]","[0, 10, 10, 10]","[10, 0, 11, 10]","[10, 11, 0, 10]","[10, 10, 0, 12]","[0, 0, 0, 12]","[0, 11, 11, 14]","[0, 10, 11, 16]","[0, 11, 11, 12]","[0, 0, 0, 11]","[0, 13, 11, 0]"
3,98,90,116,111,2,"[12, 0, 0, 0]","[0, 15, 0, 11]","[12, 10, 0, 15]","[11, 0, 0, 0]","[0, 0, 13, 0]","[10, 0, 12, 11]","[10, 10, 0, 11]","[10, 0, 11, 0]","[12, 10, 0, 10]","[10, 0, 11, 10]","[0, 10, 10, 12]","[11, 0, 11, 10]","[0, 10, 0, 0]","[0, 10, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 13]","[13, 0, 12, 0]","[0, 11, 10, 0]","[0, 12, 0, 13]"
1,140,130,112,98,3,"[0, 0, 0, 0]","[0, 13, 10, 0]","[0, 10, 11, 13]","[0, 10, 14, 13]","[0, 10, 14, 0]","[0, 11, 0, 0]","[11, 11, 11, 0]","[10, 10, 0, 12]","[0, 11, 10, 10]","[11, 10, 0, 10]","[10, 0, 10, 11]","[0, 0, 12, 10]","[11, 0, 12, 11]","[0, 11, 13, 10]","[0, 10, 0, 0]","[12, 0, 0, 0]","[12, 12, 0, 0]","[10, 11, 0, 0]","[11, 0, 13, 12]"
0,123,113,129,160,0,"[12, 13, 0, 10]","[10, 0, 0, 0]","[12, 10, 0, 0]","[0, 0, 11, 0]","[12, 11, 0, 11]","[12, 10, 0, 10]","[11, 12, 10, 0]","[0, 11, 11, 11]","[10, 0, 11, 10]","[11, 0, 10, 10]","[10, 0, 11, 10]","[11, 10, 11, 0]","[0, 0, 14, 10]","[10, 0, 11, 11]","[13, 10, 0, 12]","[0, 12, 13, 10]","[14, 0, 0, 0]","[0, 11, 0, 0]","[12, 13, 0, 14]"
3,104,98,119,87,1,"[0, 12, 0, 0]","[0, 0, 0, 0]","[0, 11, 0, 0]","[0, 0, 11, 0]","[0, 0, 0, 11]","[10, 0, 13, 10]","[0, 11, 11, 10]","[11, 10, 12, 0]","[10, 0, 10, 11]","[10, 10, 10, 0]","[10, 10, 0, 10]","[12, 10, 11, 0]","[0, 10, 0, 10]","[12, 10, 0, 11]","[12, 10, 0, 10]","[0, 0, 10, 0]","[0, 0, 0, 14]","[0, 0, 10, 11]","[0, 0, 0, 11]"
3,153,100,155,97,2,"[0, 11, 0, 13]","[0, 12, 10, 0]","[0, 0, 0, 11]","[0, 11, 10, 14]","[0, 12, 0, 10]","[0, 11, 10, 14]","[11, 10, 0, 12]","[10, 10, 0, 10]","[11, 0, 11, 0]","[10, 10, 11, 0]","[0, 11, 0, 0]","[10, 0, 12, 11]","[11, 10, 0, 13]","[0, 10, 10, 14]","[0, 0, 12, 0]","[11, 0, 0, 11]","[12, 11, 0, 12]","[11, 11, 0, 0]","[0, 13, 14, 10]"
3,125,139,168,120,3,"[11, 0, 12, 16]","[0, 0, 0, 12]","[12, 10, 0, 13]","[11, 0, 13, 13]","[11, 11, 0, 12]","[0, 11, 13, 10]","[10, 0, 11, 0]","[10, 12, 0, 10]","[0, 10, 10, 12]","[0, 10, 10, 11]","[10, 0, 0, 10]","[11, 10, 0, 11]","[11, 0, 10, 13]","[11, 11, 11, 0]","[0, 0, 13, 0]","[0, 0, 13, 0]","[0, 14, 0, 11]","[0, 12, 11, 14]","[12, 14, 12, 0]"
1,133,125,114,119,0,"[0, 14, 14, 0]","[0, 12, 0, 0]","[0, 10, 0, 14]","[11, 12, 0, 11]","[10, 0, 12, 12]","[12, 11, 0, 10]","[0, 10, 11, 0]","[0, 10, 10, 13]","[12, 10, 10, 0]","[10, 0, 11, 10]","[10, 11, 10, 0]","[10, 0, 0, 0]","[11, 10, 0, 11]","[10, 0, 13, 0]","[0, 0, 10, 0]","[10, 11, 0, 0]","[0, 0, 0, 10]","[0, 12, 11, 13]","[13, 0, 13, 10]"
1,148,140,111,107,1,"[0, 0, 13, 11]","[0, 14, 12, 11]","[0, 0, 12, 0]","[0, 0, 0, 12]","[11, 14, 0, 11]","[12, 0, 11, 11]","[11, 10, 11, 0]","[10, 0, 0, 0]","[10, 0, 10, 11]","[10, 11, 0, 10]","[11, 10, 0, 11]","[10, 10, 0, 0]","[0, 10, 11, 10]","[0, 12, 0, 0]","[0, 11, 11, 0]","[0, 10, 12, 13]","[11, 13, 12, 0]","[11, 13, 12, 0]","[0, 10, 13, 0]"
3,133,92,144,115,2,"[13, 10, 14, 0]","[0, 0, 0, 0]","[11, 15, 0, 11]","[0, 0, 0, 0]","[12, 10, 0, 11]","[0, 13, 11, 11]","[12, 12, 0, 10]","[0, 11, 10, 11]","[0, 10, 12, 10]","[10, 11, 10, 0]","[11, 10, 0, 11]","[10, 0, 10, 11]","[0, 10, 0, 11]","[0, 0, 12, 0]","[0, 0, 0, 10]","[0, 11, 0, 10]","[12, 10, 0, 14]","[13, 0, 0, 0]","[11, 0, 13, 13]"
1,126,116,82,103,3,"[12, 12, 10, 0]","[0, 10, 0, 0]","[13, 12, 0, 11]","[11, 0, 12, 0]","[0, 0, 0, 0]","[0, 11, 11, 11]","[0, 10, 10, 13]","[10, 10, 0, 13]","[10, 10, 11, 0]","[0, 10, 10, 10]","[11, 0, 10, 11]","[11, 10, 10, 0]","[0, 0, 11, 0]","[14, 10, 10, 0]","[0, 0, 0, 0]","[11, 10, 0, 13]","[0, 11, 0, 0]","[0, 0, 0, 0]","[0, 0, 11, 0]"
3,149,116,166,91,0,"[0, 0, 0, 13]","[0, 15, 13, 11]","[10, 13, 14, 0]","[0, 13, 12, 11]","[13, 12, 0, 10]","[11, 0, 0, 0]","[12, 10, 0, 0]","[0, 10, 10, 11]","[11, 11, 0, 10]","[10, 0, 10, 10]","[0, 10, 12, 10]","[0, 10, 11, 10]","[0, 11, 12, 11]","[0, 0, 0, 10]","[10, 0, 0, 11]","[0, 11, 12, 12]","[0, 0, 0, 12]","[14, 13, 0, 0]","[0, 10, 10, 14]"
1,139,122,98,80,1,"[0, 15, 12, 12]","[11, 12, 0, 14]","[0, 0, 11, 11]","[14, 10, 0, 11]","[0, 0, 0, 0]","[0, 10, 0, 0]","[12, 11, 0, 10]","[0, 10, 12, 0]","[10, 0, 11, 10]","[0, 10, 10, 10]","[11, 11, 10, 0]","[10, 10, 10, 0]","[0, 11, 0, 0]","[0, 0, 0, 10]","[0, 0, 13, 10]","[0, 0, 0, 0]","[0, 17, 11, 0]","[12, 12, 12, 0]","[0, 0, 10, 0]"
1,116,97,113,104,2,"[0, 0, 0, 13]","[12, 13, 11, 0]","[15, 0, 0, 0]","[0, 0, 11, 0]","[0, 10, 11, 12]","[13, 10, 0, 11]","[13, 10, 0, 0]","[0, 13, 10, 10]","[11, 0, 10, 10]","[10, 11, 10, 0]","[0, 0, 11, 11]","[0, 0, 0, 11]","[10, 0, 0, 0]","[0, 12, 0, 0]","[0, 11, 0, 12]","[0, 0, 11, 11]","[10, 0, 12, 12]","[10, 14, 0, 0]","[0, 12, 0, 0]"
3,100,97,186,136,3,"[0, 0, 0, 11]","[10, 13, 0, 11]","[0, 0, 0, 0]","[13, 0, 0, 13]","[0, 12, 10, 13]","[12, 0, 11, 12]","[11, 0, 10, 0]","[11, 0, 11, 10]","[10, 0, 10, 12]","[10, 0, 10, 10]","[10, 0, 11, 10]","[0, 10, 0, 0]","[12, 11, 0, 11]","[0, 10, 11, 12]","[13, 11, 0, 11]","[12, 11, 0, 12]","[12, 11, 0, 13]","[0, 0, 0, 14]","[0, 11, 13, 11]"
1,136,132,98,130,0,"[0, 10, 13, 0]","[11, 12, 12, 0]","[0, 12, 11, 12]","[0, 11, 0, 0]","[0, 12, 10, 0]","[11, 11, 11, 0]","[0, 0, 0, 10]","[0, 11, 10, 10]","[10, 10, 0, 11]","[10, 11, 10, 0]","[10, 0, 12, 10]","[13, 0, 10, 10]","[11, 12, 10, 0]","[10, 0, 12, 12]","[11, 11, 11, 0]","[0, 13, 0, 0]","[11, 0, 0, 11]","[10, 0, 0, 12]","[12, 0, 0, 0]"
2,122,136,129,93,1,"[0, 0, 0, 15]","[0, 11, 13, 0]","[0, 13, 0, 11]","[0, 0, 0, 14]","[0, 11, 0, 12]","[11, 0, 0, 0]","[10, 11, 11, 0]","[10, 0, 10, 0]","[10, 10, 0, 11]","[10, 11, 0, 10]","[10, 10, 10, 0]","[0, 11, 12, 10]","[10, 0, 10, 11]","[0, 12, 11, 11]","[0, 11, 12, 13]","[0, 0, 11, 0]","[0, 11, 12, 11]","[11, 0, 12, 0]","[11, 0, 12, 0]"
3,122,137,144,101,2,"[0, 0, 12, 0]","[10, 0, 11, 16]","[0, 0, 10, 0]","[0, 0, 0, 12]","[12, 12, 0, 11]","[0, 10, 13, 10]","[0, 0, 10, 10]","[10, 0, 11, 11]","[0, 10, 0, 0]","[10, 0, 10, 10]","[0, 10, 11, 10]","[11, 10, 0, 0]","[10, 11, 0, 11]","[0, 10, 13, 10]","[12, 13, 0, 10]","[0, 13, 12, 12]","[12, 13, 12, 0]","[14, 10, 12, 0]","[0, 0, 0, 11]"
1,127,96,122,125,3,"[12, 0, 12, 0]","[0, 11, 12, 0]","[0, 13, 0, 13]","[11, 11, 0, 12]","[11, 0, 13, 10]","[10, 10, 0, 11]","[0, 0, 10, 0]","[11, 0, 0, 0]","[11, 10, 0, 11]","[0, 10, 11, 10]","[0, 10, 0, 0]","[0, 0, 0, 10]","[0, 10, 0, 10]","[11, 11, 0, 10]","[12, 10, 0, 11]","[0, 0, 13, 0]","[12, 11, 12, 0]","[12, 0, 0, 14]","[12, 10, 13, 0]"
3,115,128,144,131,0,"[0, 0, 0, 12]","[0, 13, 0, 0]","[0, 0, 12, 10]","[0, 10, 14, 12]","[0, 10, 14, 0]","[11, 12, 0, 10]","[0, 13, 0, 10]","[10, 10, 0, 11]","[10, 0, 12, 10]","[11, 0, 10, 10]","[10, 0, 12, 10]","[10, 12, 10, 0]","[12, 11, 0, 0]","[12, 0, 10, 13]","[11, 0, 10, 11]","[13, 0, 11, 11]","[10, 11, 0, 14]","[11, 0, 13, 0]","[0, 13, 0, 0]"
1,145,80,124,122,1,"[12, 12, 0, 13]","[10, 15, 12, 0]","[0, 0, 0, 11]","[0, 12, 0, 0]","[0, 10, 0, 0]","[12, 10, 0, 10]","[10, 0, 12, 0]","[10, 0, 11, 10]","[12, 10, 10, 0]","[10, 10, 0, 10]","[11, 10, 11, 0]","[0, 10, 0, 11]","[11, 12, 0, 10]","[0, 0, 0, 0]","[0, 11, 13, 11]","[0, 13, 11, 12]","[0, 0, 0, 0]","[10, 0, 0, 12]","[14, 10, 0, 14]"
