winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,115,120,133,103,0,"[0, 11, 0, 14]","[13, 0, 12, 0]","[0, 12, 13, 13]","[0, 13, 0, 0]","[11, 0, 12, 10]","[12, 10, 0, 10]","[12, 0, 11, 10]","[0, 11, 11, 11]","[10, 10, 0, 0]","[10, 0, 11, 10]","[11, 0, 0, 0]","[0, 11, 0, 0]","[0, 10, 11, 12]","[0, 0, 0, 10]","[11, 12, 0, 11]","[0, 0, 13, 11]","[0, 0, 14, 11]","[13, 15, 0, 0]","[0, 0, 12, 0]"
0,147,115,99,150,1,"[12, 0, 13, 0]","[0, 12, 0, 0]","[12, 12, 13, 0]","[0, 12, 11, 12]","[11, 15, 0, 0]","[0, 12, 0, 0]","[11, 10, 11, 0]","[0, 10, 12, 10]","[12, 0, 10, 10]","[11, 0, 10, 10]","[11, 10, 0, 10]","[13, 10, 0, 10]","[0, 0, 0, 10]","[0, 10, 0, 0]","[11, 11, 0, 12]","[10, 11, 11, 0]","[12, 12, 10, 0]","[13, 0, 0, 0]","[11, 0, 14, 15]"
3,128,77,144,130,2,"[13, 12, 11, 0]","[11, 0, 12, 12]","[0, 0, 0, 11]","[0, 0, 11, 0]","[13, 10, 0, 13]","[13, 11, 0, 10]","[0, 10, 0, 0]","[0, 11, 12, 10]","[0, 10, 0, 11]","[10, 10, 10, 0]","[10, 11, 10, 0]","[0, 0, 11, 10]","[11, 10, 0, 0]","[0, 0, 0, 10]","[0, 11, 0, 12]","[15, 10, 0, 11]","[11, 12, 0, 12]","[11, 0, 0, 10]","[12, 0, 0, 12]"
0,134,114,113,191,3,"[13, 13, 11, 0]","[12, 0, 13, 13]","[12, 0, 11, 12]","[0, 11, 13, 11]","[10, 0, 13, 11]","[12, 10, 0, 11]","[11, 10, 0, 11]","[10, 10, 0, 0]","[10, 11, 10, 0]","[10, 0, 10, 10]","[10, 0, 10, 0]","[0, 11, 0, 10]","[12, 0, 0, 0]","[11, 0, 0, 0]","[11, 10, 0, 0]","[12, 13, 0, 10]","[11, 12, 0, 14]","[12, 12, 10, 0]","[12, 11, 13, 0]"
2,114,144,126,124,0,"[0, 14, 10, 15]","[13, 13, 0, 0]","[13, 0, 13, 0]","[12, 0, 0, 0]","[10, 0, 10, 13]","[0, 0, 11, 0]","[0, 10, 0, 0]","[11, 0, 11, 10]","[10, 10, 0, 10]","[10, 0, 10, 10]","[10, 10, 10, 0]","[0, 11, 11, 11]","[0, 10, 10, 11]","[11, 0, 12, 10]","[0, 11, 11, 11]","[13, 0, 0, 0]","[0, 12, 12, 13]","[11, 13, 0, 12]","[0, 0, 13, 0]"
1,142,111,141,114,1,"[0, 12, 0, 13]","[14, 11, 0, 0]","[0, 0, 12, 0]","[0, 0, 0, 10]","[11, 11, 11, 0]","[0, 11, 0, 10]","[10, 11, 0, 11]","[0, 11, 10, 11]","[10, 10, 10, 0]","[10, 0, 11, 10]","[11, 10, 10, 0]","[0, 10, 11, 11]","[0, 10, 14, 10]","[13, 0, 10, 11]","[0, 11, 12, 11]","[11, 14, 0, 11]","[0, 0, 0, 11]","[14, 10, 0, 0]","[10, 0, 0, 11]"
2,133,145,111,110,2,"[11, 0, 0, 12]","[0, 15, 12, 10]","[14, 11, 11, 0]","[12, 11, 12, 0]","[0, 0, 0, 0]","[11, 0, 10, 10]","[0, 10, 11, 12]","[0, 11, 11, 10]","[10, 0, 12, 10]","[10, 10, 11, 0]","[10, 11, 10, 0]","[11, 0, 11, 10]","[0, 0, 0, 0]","[11, 11, 0, 11]","[0, 11, 0, 0]","[0, 11, 10, 13]","[0, 10, 12, 0]","[0, 11, 0, 13]","[10, 0, 12, 0]"
1,178,154,109,113,3,"[11, 15, 0, 12]","[0, 11, 10, 0]","[0, 11, 0, 0]","[0, 15, 0, 0]","[12, 0, 11, 0]","[0, 13, 10, 0]","[0, 12, 10, 0]","[10, 0, 10, 10]","[0, 10, 10, 12]","[0, 10, 10, 10]","[0, 10, 10, 10]","[11, 10, 12, 0]","[10, 11, 11, 0]","[0, 11, 14, 10]","[11, 13, 0, 10]","[11, 14, 0, 11]","[12, 0, 12, 12]","[13, 12, 12, 0]","[12, 0, 12, 12]"
1,153,66,135,123,0,"[11, 14, 12, 0]","[0, 0, 0, 12]","[0, 12, 0, 11]","[14, 10, 0, 11]","[0, 0, 0, 12]","[10, 0, 0, 11]","[10, 12, 0, 0]","[0, 10, 12, 11]","[10, 11, 10, 0]","[10, 10, 10, 0]","[0, 0, 11, 0]","[11, 10, 0, 10]","[0, 12, 0, 10]","[11, 12, 0, 11]","[0, 0, 0, 11]","[0, 16, 0, 0]","[11, 0, 0, 12]","[13, 12, 11, 0]","[12, 12, 0, 13]"
1,160,92,154,122,1,"[0, 17, 0, 11]","[10, 13, 0, 13]","[0, 12, 0, 15]","[12, 10, 12, 0]","[0, 10, 0, 10]","[0, 12, 0, 0]","[0, 10, 0, 0]","[0, 10, 11, 10]","[10, 10, 0, 10]","[10, 10, 0, 10]","[11, 11, 0, 10]","[0, 11, 10, 11]","[10, 0, 13, 10]","[12, 0, 12, 10]","[0, 0, 12, 10]","[12, 0, 0, 0]","[10, 13, 0, 11]","[12, 0, 12, 13]","[13, 11, 10, 0]"
2,111,162,127,116,2,"[13, 13, 14, 0]","[0, 0, 11, 10]","[13, 13, 11, 0]","[0, 10, 15, 10]","[0, 0, 12, 0]","[10, 0, 11, 12]","[12, 12, 0, 10]","[0, 0, 10, 0]","[10, 11, 0, 10]","[11, 10, 10, 0]","[0, 11, 11, 10]","[0, 0, 11, 10]","[10, 0, 0, 10]","[11, 0, 11, 11]","[0, 10, 12, 12]","[13, 10, 0, 11]","[0, 0, 12, 11]","[13, 0, 0, 0]","[0, 11, 11, 0]"
0,115,89,110,133,3,"[0, 0, 14, 0]","[11, 11, 0, 0]","[0, 0, 0, 0]","[11, 14, 0, 10]","[11, 11, 0, 0]","[0, 13, 11, 10]","[11, 0, 0, 0]","[10, 10, 0, 12]","[0, 10, 10, 0]","[10, 0, 10, 10]","[10, 0, 11, 11]","[12, 10, 0, 11]","[0, 0, 10, 0]","[0, 11, 11, 11]","[12, 0, 0, 11]","[13, 0, 0, 0]","[12, 12, 0, 0]","[0, 13, 12, 11]","[10, 0, 0, 13]"
3,105,124,161,121,0,"[11, 15, 0, 13]","[0, 11, 11, 16]","[10, 0, 0, 11]","[12, 0, 12, 10]","[10, 0, 11, 10]","[0, 11, 0, 0]","[10, 0, 12, 11]","[0, 11, 10, 12]","[11, 0, 10, 11]","[10, 0, 10, 11]","[0, 10, 0, 0]","[10, 10, 11, 0]","[10, 0, 12, 10]","[0, 0, 0, 12]","[0, 11, 0, 0]","[0, 12, 14, 10]","[0, 14, 0, 10]","[12, 0, 11, 0]","[15, 0, 0, 14]"
1,158,124,145,130,1,"[10, 18, 0, 10]","[11, 0, 12, 13]","[0, 12, 13, 13]","[0, 12, 11, 14]","[0, 11, 11, 0]","[11, 0, 12, 10]","[0, 0, 0, 0]","[11, 11, 0, 10]","[10, 0, 11, 10]","[10, 0, 10, 10]","[10, 11, 11, 0]","[0, 11, 0, 0]","[11, 10, 0, 10]","[0, 12, 11, 11]","[11, 11, 12, 0]","[0, 12, 10, 12]","[12, 12, 0, 11]","[12, 0, 0, 0]","[11, 15, 0, 11]"
2,91,154,106,118,2,"[0, 13, 12, 12]","[0, 0, 13, 15]","[12, 0, 11, 15]","[0, 11, 0, 0]","[10, 0, 12, 12]","[0, 0, 10, 0]","[0, 0, 11, 0]","[12, 0, 11, 10]","[10, 0, 10, 10]","[10, 11, 10, 0]","[12, 0, 10, 0]","[10, 10, 10, 0]","[10, 0, 0, 0]","[10, 0, 13, 11]","[10, 11, 0, 10]","[12, 0, 10, 0]","[0, 13, 0, 11]","[0, 11, 11, 0]","[0, 11, 0, 0]"
0,128,128,129,158,3,"[12, 14, 0, 0]","[12, 0, 15, 11]","[14, 11, 0, 12]","[11, 12, 0, 11]","[10, 11, 12, 0]","[0, 11, 11, 12]","[0, 0, 0, 10]","[10, 13, 0, 10]","[10, 11, 11, 0]","[10, 0, 10, 10]","[10, 10, 0, 10]","[0, 0, 0, 10]","[11, 0, 0, 10]","[10, 10, 11, 0]","[0, 0, 13, 0]","[13, 10, 10, 0]","[12, 0, 10, 0]","[13, 0, 13, 11]","[0, 15, 12, 12]"
1,149,95,147,128,0,"[14, 10, 0, 0]","[0, 10, 0, 0]","[13, 10, 0, 12]","[12, 10, 0, 0]","[11, 0, 10, 14]","[0, 0, 0, 11]","[11, 12, 0, 10]","[0, 12, 11, 10]","[0, 11, 11, 10]","[10, 0, 10, 11]","[11, 10, 0, 10]","[12, 11, 10, 0]","[11, 10, 0, 12]","[0, 0, 10, 13]","[0, 15, 10, 11]","[0, 0, 12, 0]","[0, 13, 11, 10]","[12, 15, 0, 0]","[11, 0, 0, 13]"
