winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,152,142,121,137,2,"[0, 0, 11, 0]","[12, 0, 0, 0]","[11, 14, 12, 0]","[0, 11, 10, 14]","[12, 13, 0, 10]","[10, 0, 0, 10]","[0, 11, 10, 11]","[10, 0, 10, 0]","[10, 11, 0, 10]","[0, 10, 10, 10]","[0, 11, 11, 10]","[10, 0, 10, 12]","[0, 12, 11, 10]","[11, 0, 11, 13]","[14, 10, 12, 0]","[0, 11, 11, 0]","[11, 14, 13, 0]","[12, 13, 0, 0]","[14, 11, 0, 11]"
1,163,145,136,134,3,"[12, 16, 0, 11]","[11, 14, 12, 0]","[0, 11, 12, 0]","[13, 0, 11, 12]","[0, 10, 10, 13]","[0, 0, 11, 0]","[11, 0, 10, 10]","[13, 10, 0, 10]","[10, 11, 10, 0]","[10, 11, 0, 10]","[0, 12, 10, 10]","[0, 11, 11, 11]","[0, 11, 11, 11]","[10, 10, 0, 11]","[0, 11, 0, 0]","[12, 12, 0, 12]","[11, 0, 10, 0]","[10, 13, 15, 0]","[11, 0, 12, 15]"
3,132,95,183,94,0,"[0, 0, 13, 13]","[10, 10, 0, 15]","[11, 12, 0, 12]","[10, 0, 0, 15]","[0, 12, 0, 11]","[0, 11, 0, 11]","[11, 0, 13, 10]","[0, 10, 10, 11]","[10, 10, 0, 11]","[10, 10, 0, 10]","[10, 0, 12, 10]","[0, 0, 11, 0]","[0, 10, 0, 10]","[11, 0, 13, 10]","[0, 10, 0, 0]","[11, 13, 0, 11]","[0, 12, 11, 0]","[0, 12, 12, 11]","[0, 0, 0, 12]"
0,114,125,82,150,1,"[0, 0, 0, 0]","[13, 0, 0, 12]","[12, 13, 0, 10]","[14, 0, 0, 0]","[0, 11, 0, 0]","[10, 0, 10, 0]","[10, 12, 10, 0]","[13, 10, 10, 0]","[10, 0, 10, 11]","[11, 0, 10, 0]","[10, 0, 10, 10]","[0, 11, 10, 12]","[12, 11, 10, 0]","[11, 11, 0, 0]","[11, 13, 11, 0]","[0, 12, 11, 13]","[0, 0, 11, 0]","[0, 10, 0, 0]","[13, 0, 12, 14]"
3,129,87,147,118,2,"[15, 12, 0, 11]","[0, 10, 0, 0]","[13, 0, 12, 12]","[0, 11, 12, 11]","[12, 10, 0, 13]","[12, 0, 11, 11]","[0, 10, 0, 0]","[11, 0, 11, 10]","[10, 10, 10, 0]","[0, 10, 10, 10]","[10, 10, 0, 10]","[0, 11, 10, 11]","[0, 0, 0, 10]","[0, 0, 0, 13]","[10, 12, 11, 0]","[14, 10, 0, 11]","[11, 0, 0, 0]","[0, 0, 0, 14]","[0, 13, 0, 0]"
3,109,88,125,121,3,"[0, 12, 0, 0]","[11, 0, 10, 15]","[10, 10, 0, 0]","[10, 12, 0, 12]","[12, 11, 11, 0]","[10, 10, 0, 12]","[0, 0, 0, 10]","[0, 11, 10, 11]","[0, 0, 10, 0]","[10, 10, 10, 0]","[0, 0, 0, 11]","[10, 0, 10, 12]","[12, 10, 0, 10]","[10, 0, 0, 0]","[0, 0, 0, 10]","[0, 0, 0, 11]","[15, 10, 0, 11]","[11, 13, 14, 0]","[0, 0, 13, 0]"
1,177,166,98,98,0,"[0, 11, 13, 0]","[0, 10, 12, 0]","[12, 0, 13, 11]","[11, 13, 13, 0]","[12, 10, 11, 0]","[11, 10, 12, 0]","[0, 10, 0, 11]","[11, 0, 10, 10]","[0, 10, 11, 11]","[0, 10, 11, 10]","[10, 12, 0, 10]","[10, 10, 0, 13]","[0, 11, 0, 0]","[11, 11, 11, 0]","[10, 12, 12, 0]","[0, 11, 11, 0]","[0, 12, 12, 11]","[0, 0, 0, 0]","[0, 14, 14, 11]"
1,180,119,142,100,1,"[15, 12, 0, 12]","[0, 10, 11, 13]","[0, 13, 10, 0]","[11, 12, 0, 12]","[0, 12, 0, 0]","[10, 14, 11, 0]","[10, 0, 0, 0]","[0, 11, 11, 10]","[11, 0, 11, 10]","[10, 10, 10, 0]","[0, 10, 11, 11]","[0, 10, 11, 12]","[11, 12, 10, 0]","[0, 11, 0, 10]","[10, 11, 13, 0]","[0, 0, 0, 11]","[0, 10, 10, 14]","[0, 11, 0, 13]","[12, 11, 0, 14]"
0,123,110,100,142,2,"[0, 0, 0, 12]","[12, 14, 11, 0]","[10, 13, 0, 10]","[0, 15, 0, 0]","[10, 0, 0, 0]","[10, 0, 12, 12]","[0, 0, 10, 0]","[11, 0, 10, 10]","[0, 10, 10, 11]","[11, 10, 10, 0]","[10, 11, 0, 10]","[10, 0, 0, 11]","[0, 0, 10, 0]","[11, 0, 12, 0]","[11, 0, 14, 0]","[12, 13, 0, 11]","[10, 12, 0, 13]","[14, 11, 11, 0]","[0, 14, 0, 0]"
0,116,129,131,134,3,"[0, 13, 0, 0]","[12, 11, 0, 12]","[14, 13, 0, 10]","[12, 0, 10, 0]","[0, 0, 10, 15]","[0, 12, 10, 11]","[10, 0, 0, 0]","[10, 11, 0, 11]","[10, 11, 10, 0]","[0, 11, 10, 10]","[10, 0, 10, 10]","[10, 10, 0, 0]","[10, 12, 11, 0]","[0, 12, 11, 12]","[0, 0, 13, 0]","[10, 0, 12, 13]","[0, 0, 0, 0]","[13, 0, 11, 15]","[13, 0, 11, 12]"
3,157,86,170,114,0,"[0, 14, 0, 0]","[0, 0, 0, 11]","[0, 12, 10, 13]","[0, 11, 11, 0]","[12, 12, 0, 11]","[0, 0, 11, 10]","[10, 12, 10, 0]","[10, 10, 0, 11]","[0, 0, 0, 10]","[10, 0, 10, 10]","[11, 10, 10, 0]","[11, 10, 0, 11]","[0, 10, 11, 11]","[10, 10, 0, 13]","[12, 12, 0, 11]","[0, 10, 13, 13]","[13, 10, 0, 13]","[0, 0, 0, 11]","[15, 14, 0, 11]"
0,114,100,133,141,1,"[10, 0, 0, 0]","[0, 0, 0, 0]","[12, 0, 13, 11]","[12, 12, 0, 10]","[0, 0, 0, 0]","[0, 13, 11, 11]","[0, 0, 0, 11]","[10, 11, 0, 10]","[11, 0, 10, 11]","[10, 11, 0, 10]","[10, 10, 11, 0]","[12, 0, 10, 11]","[10, 13, 10, 0]","[10, 0, 10, 0]","[0, 10, 0, 0]","[12, 10, 0, 11]","[11, 11, 0, 14]","[11, 0, 13, 11]","[0, 13, 12, 12]"
3,77,85,131,130,2,"[0, 0, 0, 11]","[12, 12, 0, 12]","[10, 0, 0, 0]","[10, 0, 0, 0]","[0, 0, 10, 11]","[0, 12, 10, 0]","[10, 11, 0, 12]","[10, 0, 0, 10]","[10, 0, 11, 10]","[10, 11, 10, 0]","[10, 0, 10, 10]","[11, 10, 0, 11]","[12, 11, 10, 0]","[0, 10, 0, 0]","[12, 0, 0, 0]","[13, 0, 11, 11]","[0, 0, 0, 12]","[0, 0, 0, 10]","[0, 0, 13, 11]"
3,110,158,171,146,3,"[0, 11, 10, 13]","[13, 0, 11, 13]","[0, 0, 0, 0]","[11, 0, 13, 11]","[10, 0, 12, 13]","[10, 0, 11, 12]","[12, 12, 10, 0]","[0, 10, 13, 10]","[11, 11, 10, 0]","[0, 10, 10, 10]","[11, 0, 0, 0]","[0, 10, 10, 11]","[0, 11, 11, 10]","[11, 0, 12, 12]","[11, 10, 0, 10]","[11, 0, 12, 11]","[11, 13, 0, 10]","[11, 0, 13, 13]","[13, 12, 0, 12]"
3,122,124,124,106,0,"[0, 12, 0, 0]","[15, 10, 11, 0]","[0, 13, 13, 0]","[14, 10, 0, 11]","[10, 0, 14, 0]","[0, 11, 0, 10]","[0, 10, 0, 0]","[0, 0, 11, 10]","[0, 10, 11, 10]","[10, 0, 10, 10]","[0, 11, 11, 10]","[0, 0, 10, 0]","[10, 0, 0, 0]","[11, 0, 10, 13]","[10, 0, 0, 12]","[12, 11, 0, 13]","[0, 14, 10, 13]","[14, 0, 0, 0]","[0, 10, 13, 12]"
1,139,99,118,121,1,"[13, 14, 0, 12]","[12, 0, 15, 11]","[0, 11, 0, 15]","[0, 14, 10, 0]","[11, 0, 11, 12]","[12, 11, 0, 10]","[0, 10, 12, 0]","[0, 0, 10, 10]","[10, 10, 10, 0]","[10, 10, 0, 10]","[10, 11, 11, 0]","[10, 0, 0, 12]","[0, 0, 10, 0]","[12, 11, 0, 0]","[11, 10, 0, 0]","[0, 0, 0, 12]","[0, 15, 0, 0]","[10, 12, 0, 14]","[0, 0, 10, 0]"
3,146,98,164,86,2,"[12, 0, 10, 14]","[12, 12, 0, 11]","[0, 0, 0, 0]","[0, 10, 11, 15]","[0, 10, 0, 0]","[0, 13, 10, 12]","[10, 0, 10, 13]","[12, 10, 0, 10]","[10, 10, 0, 10]","[10, 10, 10, 0]","[0, 11, 11, 10]","[10, 0, 0, 0]","[0, 10, 13, 10]","[0, 0, 0, 10]","[10, 0, 12, 12]","[0, 15, 0, 11]","[0, 10, 0, 11]","[0, 12, 11, 15]","[0, 13, 0, 0]"
1,146,112,141,97,3,"[13, 13, 10, 0]","[0, 12, 13, 13]","[0, 11, 0, 0]","[0, 0, 11, 12]","[12, 10, 0, 13]","[0, 0, 10, 0]","[10, 0, 0, 12]","[10, 11, 0, 10]","[0, 0, 10, 0]","[0, 10, 11, 10]","[10, 11, 0, 11]","[10, 10, 13, 0]","[10, 0, 10, 0]","[0, 10, 0, 12]","[0, 13, 11, 11]","[0, 12, 0, 10]","[11, 12, 13, 0]","[11, 11, 0, 12]","[0, 0, 0, 15]"
3,101,100,135,89,0,"[13, 0, 12, 13]","[0, 11, 14, 11]","[11, 13, 0, 13]","[10, 0, 12, 12]","[0, 0, 0, 0]","[0, 0, 0, 0]","[12, 0, 11, 10]","[0, 10, 10, 0]","[10, 0, 10, 10]","[11, 0, 10, 10]","[11, 11, 0, 10]","[0, 12, 10, 10]","[0, 10, 0, 0]","[0, 11, 0, 12]","[0, 0, 11, 0]","[0, 0, 0, 0]","[11, 11, 0, 13]","[0, 12, 0, 0]","[0, 0, 0, 11]"
1,211,89,110,125,1,"[14, 12, 0, 0]","[0, 12, 0, 0]","[14, 11, 0, 11]","[0, 12, 13, 11]","[11, 11, 0, 10]","[11, 11, 0, 11]","[0, 11, 10, 0]","[10, 10, 10, 0]","[10, 10, 0, 10]","[10, 10, 0, 11]","[10, 10, 12, 0]","[10, 10, 0, 10]","[0, 10, 12, 10]","[0, 11, 0, 0]","[13, 10, 0, 13]","[12, 13, 11, 0]","[0, 11, 11, 13]","[0, 14, 10, 0]","[0, 12, 0, 0]"
0,158,88,90,159,2,"[0, 0, 0, 0]","[13, 11, 0, 12]","[12, 13, 11, 0]","[0, 10, 0, 12]","[12, 10, 0, 12]","[13, 10, 12, 0]","[11, 10, 0, 12]","[10, 0, 11, 10]","[10, 11, 0, 10]","[10, 10, 10, 0]","[0, 0, 10, 0]","[0, 0, 0, 10]","[11, 12, 11, 0]","[10, 0, 0, 0]","[0, 12, 0, 0]","[11, 14, 11, 0]","[11, 10, 0, 0]","[13, 13, 12, 0]","[12, 12, 0, 12]"
3,114,121,155,85,3,"[0, 10, 0, 13]","[0, 13, 10, 12]","[0, 0, 13, 0]","[11, 0, 13, 11]","[0, 0, 0, 11]","[0, 0, 10, 12]","[0, 0, 11, 11]","[0, 0, 0, 10]","[0, 10, 11, 10]","[10, 0, 10, 10]","[0, 11, 10, 10]","[10, 11, 0, 11]","[10, 0, 0, 0]","[11, 12, 0, 10]","[10, 14, 10, 0]","[0, 10, 12, 0]","[0, 11, 0, 12]","[10, 0, 0, 12]","[13, 12, 11, 0]"
0,110,110,123,135,0,"[11, 12, 0, 0]","[12, 11, 12, 0]","[12, 0, 0, 0]","[0, 0, 0, 11]","[0, 11, 11, 12]","[10, 0, 12, 11]","[0, 11, 12, 0]","[13, 10, 10, 0]","[10, 11, 10, 0]","[10, 0, 11, 10]","[0, 10, 10, 10]","[10, 12, 0, 10]","[0, 10, 11, 0]","[13, 0, 0, 0]","[0, 0, 0, 12]","[10, 12, 0, 11]","[0, 0, 11, 11]","[14, 0, 0, 10]","[10, 0, 0, 15]"
3,136,75,144,66,1,"[0, 11, 12, 15]","[0, 12, 0, 0]","[0, 0, 11, 0]","[0, 11, 0, 11]","[0, 0, 0, 0]","[0, 0, 0, 10]","[0, 0, 0, 10]","[0, 11, 10, 10]","[11, 11, 10, 0]","[10, 10, 0, 10]","[11, 10, 0, 11]","[0, 11, 10, 11]","[11, 11, 0, 10]","[0, 0, 0, 12]","[0, 11, 0, 0]","[0, 0, 12, 12]","[12, 14, 10, 0]","[11, 0, 0, 11]","[0, 13, 0, 11]"
2,75,115,112,112,2,"[10, 0, 0, 12]","[12, 0, 12, 13]","[0, 0, 0, 13]","[11, 12, 0, 11]","[12, 0, 0, 0]","[10, 11, 13, 0]","[0, 0, 10, 11]","[11, 0, 0, 10]","[0, 10, 0, 10]","[10, 10, 10, 0]","[0, 0, 11, 0]","[11, 0, 11, 10]","[12, 0, 10, 10]","[0, 10, 0, 0]","[0, 0, 0, 0]","[0, 0, 12, 0]","[0, 12, 10, 12]","[13, 10, 16, 0]","[0, 0, 0, 0]"
1,132,119,101,115,3,"[0, 13, 13, 0]","[11, 13, 0, 13]","[10, 16, 0, 0]","[12, 10, 0, 12]","[13, 0, 0, 0]","[0, 0, 0, 10]","[10, 13, 0, 0]","[0, 0, 10, 10]","[12, 10, 10, 0]","[0, 10, 10, 11]","[11, 0, 10, 0]","[11, 10, 0, 0]","[0, 10, 11, 11]","[0, 0, 10, 12]","[10, 14, 11, 0]","[0, 0, 10, 0]","[0, 13, 11, 0]","[0, 0, 0, 11]","[15, 0, 13, 11]"
1,147,143,124,94,0,"[0, 14, 10, 0]","[0, 11, 12, 13]","[0, 12, 0, 0]","[0, 12, 11, 11]","[10, 12, 0, 13]","[0, 0, 13, 10]","[10, 10, 0, 0]","[11, 11, 10, 0]","[0, 11, 10, 10]","[10, 10, 0, 10]","[10, 10, 10, 0]","[0, 0, 10, 0]","[10, 0, 10, 0]","[0, 11, 11, 10]","[10, 0, 0, 0]","[0, 12, 0, 10]","[0, 11, 13, 12]","[12, 0, 12, 11]","[11, 0, 11, 14]"
0,143,144,139,168,1,"[0, 16, 11, 0]","[12, 11, 0, 13]","[11, 12, 12, 0]","[14, 12, 0, 0]","[12, 0, 13, 11]","[0, 0, 12, 0]","[0, 10, 11, 12]","[13, 10, 10, 0]","[10, 0, 12, 10]","[10, 10, 10, 0]","[10, 0, 11, 11]","[10, 0, 10, 11]","[12, 11, 0, 11]","[10, 0, 10, 13]","[11, 11, 0, 13]","[11, 0, 0, 12]","[10, 15, 10, 0]","[12, 13, 0, 11]","[0, 12, 12, 11]"
3,120,132,165,119,2,"[12, 0, 0, 13]","[14, 0, 12, 11]","[0, 0, 0, 11]","[0, 11, 10, 12]","[11, 0, 0, 11]","[0, 13, 11, 11]","[0, 12, 12, 10]","[10, 0, 10, 13]","[11, 10, 0, 10]","[10, 10, 0, 11]","[0, 10, 11, 11]","[11, 0, 10, 10]","[0, 0, 11, 0]","[0, 10, 11, 11]","[0, 10, 0, 0]","[14, 11, 0, 10]","[12, 11, 10, 0]","[14, 0, 12, 10]","[0, 12, 12, 0]"
2,122,152,125,125,3,"[12, 14, 10, 0]","[0, 10, 13, 0]","[12, 11, 14, 0]","[12, 0, 0, 11]","[0, 0, 10, 11]","[0, 10, 11, 0]","[0, 11, 10, 0]","[10, 11, 10, 0]","[0, 0, 10, 10]","[10, 0, 10, 11]","[11, 0, 10, 10]","[0, 11, 10, 10]","[12, 11, 10, 0]","[0, 11, 10, 12]","[12, 10, 0, 11]","[0, 0, 0, 0]","[11, 0, 14, 13]","[10, 12, 0, 13]","[13, 0, 0, 13]"
0,106,126,142,181,0,"[11, 13, 0, 12]","[12, 14, 0, 0]","[11, 13, 0, 11]","[0, 0, 12, 0]","[0, 11, 11, 12]","[11, 0, 12, 10]","[11, 0, 10, 0]","[10, 0, 11, 11]","[12, 0, 10, 10]","[10, 10, 0, 10]","[10, 11, 11, 0]","[11, 10, 0, 11]","[10, 0, 0, 10]","[10, 0, 12, 11]","[14, 10, 0, 11]","[12, 0, 0, 0]","[13, 0, 13, 0]","[13, 0, 13, 10]","[0, 14, 11, 13]"
1,129,122,117,106,1,"[0, 0, 0, 0]","[0, 11, 10, 0]","[0, 0, 0, 10]","[11, 10, 14, 0]","[10, 11, 0, 13]","[10, 10, 0, 12]","[10, 0, 10, 0]","[0, 10, 10, 0]","[10, 0, 0, 10]","[0, 10, 10, 10]","[10, 11, 11, 0]","[0, 10, 12, 11]","[10, 12, 0, 11]","[11, 0, 11, 0]","[0, 11, 0, 0]","[0, 0, 0, 13]","[0, 12, 12, 13]","[12, 11, 10, 0]","[12, 0, 12, 14]"
3,139,156,159,114,2,"[0, 0, 0, 13]","[12, 13, 0, 10]","[0, 0, 0, 14]","[14, 12, 11, 0]","[10, 14, 12, 0]","[10, 0, 12, 13]","[0, 10, 10, 0]","[0, 11, 12, 10]","[11, 10, 0, 10]","[10, 10, 10, 0]","[0, 10, 11, 11]","[0, 13, 10, 10]","[13, 0, 10, 10]","[11, 11, 12, 0]","[10, 0, 11, 12]","[0, 13, 12, 11]","[0, 12, 10, 11]","[13, 0, 13, 12]","[0, 0, 0, 12]"
3,124,109,127,120,3,"[13, 11, 0, 0]","[15, 12, 0, 10]","[0, 0, 12, 12]","[0, 10, 0, 11]","[10, 0, 0, 10]","[12, 13, 0, 10]","[13, 0, 10, 11]","[10, 10, 10, 0]","[11, 10, 10, 0]","[0, 11, 10, 10]","[10, 0, 10, 11]","[0, 10, 12, 10]","[0, 0, 0, 10]","[10, 0, 0, 11]","[0, 11, 11, 0]","[0, 11, 11, 11]","[0, 15, 0, 0]","[0, 0, 13, 0]","[16, 0, 0, 0]"
1,171,110,133,126,0,"[0, 12, 0, 14]","[12, 13, 13, 0]","[11, 11, 0, 12]","[0, 0, 11, 0]","[10, 0, 0, 10]","[0, 12, 10, 12]","[12, 0, 10, 10]","[0, 10, 10, 11]","[0, 11, 11, 10]","[11, 10, 0, 10]","[0, 11, 11, 0]","[10, 11, 0, 10]","[13, 11, 10, 0]","[0, 10, 11, 0]","[0, 10, 0, 0]","[11, 12, 0, 11]","[11, 0, 13, 0]","[12, 15, 0, 11]","[13, 12, 0, 12]"
0,97,111,114,134,1,"[0, 0, 11, 14]","[14, 0, 11, 0]","[0, 13, 11, 11]","[11, 12, 12, 0]","[12, 0, 0, 0]","[0, 11, 10, 11]","[10, 0, 0, 11]","[0, 10, 0, 0]","[11, 10, 0, 10]","[10, 10, 0, 11]","[11, 11, 10, 0]","[10, 10, 11, 0]","[11, 0, 11, 12]","[0, 0, 11, 0]","[0, 10, 0, 0]","[11, 0, 13, 10]","[0, 0, 0, 12]","[10, 0, 0, 0]","[13, 0, 0, 12]"
2,133,140,137,134,2,"[15, 10, 15, 0]","[11, 0, 12, 12]","[0, 13, 11, 12]","[10, 11, 0, 14]","[10, 0, 12, 12]","[12, 0, 0, 11]","[0, 0, 11, 0]","[11, 10, 0, 10]","[10, 10, 0, 11]","[11, 10, 10, 0]","[10, 11, 10, 0]","[11, 10, 0, 10]","[11, 0, 12, 11]","[0, 10, 11, 11]","[0, 11, 11, 0]","[0, 11, 0, 0]","[12, 0, 13, 12]","[0, 0, 0, 0]","[0, 16, 12, 11]"
1,133,77,96,100,3,"[0, 0, 0, 11]","[0, 13, 12, 12]","[10, 0, 0, 0]","[15, 10, 0, 11]","[12, 0, 10, 10]","[11, 11, 0, 10]","[10, 12, 0, 11]","[10, 12, 0, 10]","[10, 0, 0, 0]","[0, 10, 10, 10]","[0, 0, 10, 0]","[0, 10, 10, 11]","[0, 10, 0, 0]","[0, 11, 0, 0]","[0, 10, 0, 0]","[0, 13, 0, 0]","[0, 0, 12, 0]","[11, 11, 13, 0]","[11, 0, 0, 0]"
1,149,115,127,125,0,"[15, 10, 15, 0]","[11, 0, 0, 0]","[12, 11, 11, 0]","[12, 10, 0, 13]","[0, 0, 0, 12]","[0, 10, 12, 0]","[11, 0, 12, 11]","[0, 10, 10, 0]","[0, 10, 10, 11]","[10, 10, 0, 10]","[10, 10, 0, 11]","[11, 0, 10, 0]","[0, 10, 12, 11]","[0, 11, 12, 10]","[10, 12, 0, 12]","[13, 11, 11, 0]","[0, 13, 0, 0]","[0, 11, 0, 12]","[10, 0, 0, 14]"
3,122,87,160,99,1,"[0, 10, 13, 14]","[14, 11, 0, 11]","[11, 12, 0, 13]","[0, 12, 12, 12]","[0, 0, 0, 12]","[0, 11, 0, 0]","[0, 10, 0, 0]","[0, 11, 10, 11]","[10, 0, 10, 0]","[10, 10, 0, 10]","[10, 0, 10, 10]","[10, 0, 10, 12]","[0, 11, 0, 10]","[10, 0, 0, 0]","[0, 13, 10, 11]","[0, 0, 12, 11]","[11, 0, 0, 0]","[13, 11, 0, 13]","[0, 0, 0, 10]"
3,120,107,128,70,2,"[0, 11, 0, 13]","[0, 13, 12, 0]","[14, 10, 0, 0]","[12, 0, 11, 14]","[0, 11, 12, 10]","[0, 0, 10, 0]","[0, 0, 0, 12]","[0, 0, 10, 0]","[0, 11, 10, 10]","[0, 10, 10, 10]","[0, 10, 11, 10]","[11, 0, 10, 11]","[11, 0, 0, 0]","[0, 10, 11, 14]","[0, 0, 0, 0]","[12, 11, 0, 0]","[10, 12, 0, 14]","[0, 0, 0, 10]","[0, 11, 0, 0]"
0,112,120,98,158,3,"[0, 0, 0, 0]","[0, 12, 14, 0]","[12, 13, 13, 0]","[13, 11, 0, 11]","[13, 11, 11, 0]","[13, 0, 11, 0]","[10, 12, 11, 0]","[10, 0, 0, 0]","[10, 10, 0, 10]","[10, 0, 10, 10]","[11, 0, 0, 0]","[11, 12, 0, 10]","[0, 10, 12, 11]","[11, 11, 0, 11]","[0, 0, 13, 11]","[0, 10, 0, 12]","[10, 0, 0, 12]","[14, 0, 11, 0]","[10, 0, 14, 0]"
1,141,127,124,96,0,"[0, 13, 12, 0]","[11, 11, 0, 13]","[0, 10, 0, 0]","[12, 12, 12, 0]","[0, 0, 0, 13]","[0, 10, 12, 11]","[11, 0, 13, 10]","[0, 10, 10, 0]","[11, 10, 11, 0]","[11, 0, 10, 10]","[10, 0, 12, 10]","[10, 11, 11, 0]","[0, 0, 10, 0]","[10, 11, 0, 0]","[0, 11, 0, 10]","[0, 11, 0, 11]","[0, 10, 0, 11]","[10, 0, 14, 13]","[0, 11, 0, 12]"
