winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,121,163,124,138,0,"[0, 10, 13, 0]","[12, 0, 12, 0]","[10, 14, 0, 0]","[0, 12, 11, 13]","[14, 10, 12, 0]","[10, 0, 0, 11]","[0, 12, 0, 10]","[10, 0, 10, 0]","[10, 10, 10, 0]","[10, 0, 11, 10]","[10, 0, 12, 10]","[0, 10, 11, 0]","[0, 10, 12, 11]","[0, 10, 12, 10]","[0, 12, 12, 12]","[12, 0, 13, 0]","[16, 0, 0, 11]","[12, 0, 12, 14]","[12, 11, 0, 12]"
1,180,140,132,114,1,"[11, 13, 0, 12]","[0, 12, 13, 12]","[12, 12, 12, 0]","[13, 12, 11, 0]","[15, 0, 0, 0]","[0, 0, 0, 10]","[11, 11, 10, 0]","[11, 10, 0, 10]","[10, 0, 12, 10]","[0, 10, 11, 10]","[0, 10, 11, 11]","[0, 10, 11, 11]","[10, 11, 0, 11]","[11, 12, 0, 10]","[0, 11, 11, 0]","[10, 13, 12, 0]","[0, 10, 14, 11]","[0, 12, 0, 0]","[0, 11, 12, 14]"
3,130,98,135,98,2,"[0, 11, 0, 13]","[0, 0, 11, 0]","[0, 11, 0, 0]","[0, 11, 11, 0]","[0, 0, 0, 11]","[10, 0, 0, 11]","[0, 11, 0, 0]","[11, 0, 12, 10]","[0, 0, 11, 10]","[11, 10, 10, 0]","[11, 10, 0, 10]","[11, 11, 0, 10]","[0, 10, 11, 11]","[11, 0, 10, 0]","[12, 0, 11, 12]","[11, 11, 0, 12]","[0, 10, 11, 13]","[0, 11, 0, 0]","[10, 13, 0, 12]"
1,145,109,102,100,3,"[0, 11, 0, 14]","[0, 0, 11, 12]","[0, 12, 11, 12]","[0, 0, 0, 11]","[0, 11, 0, 10]","[0, 0, 11, 0]","[11, 10, 0, 11]","[10, 10, 10, 0]","[11, 10, 11, 0]","[10, 10, 10, 0]","[10, 0, 10, 11]","[0, 11, 0, 0]","[10, 10, 0, 0]","[12, 0, 11, 0]","[0, 12, 0, 10]","[0, 13, 0, 11]","[0, 10, 12, 0]","[14, 0, 0, 0]","[12, 15, 12, 0]"
2,124,158,127,130,0,"[0, 0, 10, 0]","[11, 0, 14, 12]","[0, 13, 12, 12]","[0, 0, 12, 11]","[11, 11, 0, 12]","[11, 0, 12, 10]","[11, 10, 10, 0]","[0, 10, 11, 0]","[10, 11, 10, 0]","[10, 0, 11, 10]","[11, 11, 10, 0]","[10, 0, 10, 11]","[0, 10, 0, 0]","[10, 12, 0, 11]","[11, 0, 13, 0]","[0, 11, 0, 0]","[12, 12, 0, 12]","[12, 0, 12, 14]","[0, 13, 11, 12]"
0,121,128,91,145,1,"[0, 0, 11, 15]","[12, 0, 0, 0]","[11, 12, 0, 0]","[0, 10, 12, 0]","[0, 13, 10, 0]","[11, 10, 12, 0]","[0, 11, 12, 11]","[0, 0, 0, 11]","[10, 0, 10, 10]","[10, 10, 0, 10]","[12, 10, 10, 0]","[10, 10, 0, 0]","[11, 0, 11, 11]","[12, 0, 0, 0]","[12, 12, 0, 12]","[0, 11, 11, 0]","[11, 0, 0, 11]","[12, 12, 14, 0]","[11, 0, 15, 0]"
0,112,101,117,122,2,"[13, 11, 0, 11]","[0, 13, 0, 0]","[0, 0, 0, 0]","[12, 0, 0, 11]","[10, 0, 0, 0]","[0, 10, 12, 10]","[0, 10, 12, 11]","[0, 10, 0, 0]","[11, 0, 11, 10]","[10, 10, 11, 0]","[10, 0, 12, 10]","[11, 0, 10, 12]","[11, 11, 0, 10]","[10, 13, 10, 0]","[0, 12, 0, 10]","[0, 0, 12, 10]","[11, 0, 0, 12]","[13, 0, 11, 0]","[0, 12, 0, 0]"
2,157,169,123,91,3,"[11, 14, 12, 0]","[0, 11, 14, 12]","[0, 0, 13, 0]","[10, 14, 0, 11]","[0, 11, 11, 14]","[0, 11, 13, 10]","[11, 0, 10, 11]","[0, 11, 11, 11]","[0, 10, 10, 10]","[11, 10, 10, 0]","[11, 0, 10, 10]","[0, 10, 10, 0]","[12, 10, 11, 0]","[0, 10, 12, 0]","[13, 0, 11, 10]","[0, 12, 0, 11]","[12, 0, 0, 0]","[0, 13, 0, 13]","[0, 10, 11, 0]"
3,77,127,141,98,0,"[0, 0, 10, 16]","[12, 0, 11, 14]","[0, 0, 10, 0]","[0, 0, 12, 0]","[0, 0, 0, 0]","[11, 0, 12, 0]","[11, 10, 0, 12]","[0, 11, 11, 11]","[0, 0, 0, 10]","[10, 0, 10, 11]","[10, 10, 0, 11]","[10, 11, 12, 0]","[0, 11, 0, 0]","[11, 13, 0, 10]","[0, 11, 13, 11]","[0, 0, 15, 10]","[0, 0, 0, 12]","[13, 0, 11, 13]","[10, 0, 0, 0]"
2,93,140,126,103,1,"[13, 0, 0, 0]","[0, 0, 12, 11]","[0, 10, 0, 0]","[13, 11, 11, 0]","[0, 11, 14, 11]","[0, 10, 11, 10]","[11, 10, 0, 11]","[11, 10, 0, 11]","[11, 0, 11, 10]","[10, 10, 10, 0]","[10, 0, 12, 10]","[0, 11, 11, 10]","[0, 0, 11, 10]","[11, 0, 12, 11]","[13, 10, 0, 10]","[0, 0, 0, 0]","[0, 0, 10, 0]","[0, 0, 0, 11]","[0, 0, 15, 0]"
3,98,88,138,80,2,"[13, 12, 12, 0]","[12, 0, 0, 0]","[0, 0, 11, 0]","[10, 0, 11, 11]","[0, 11, 0, 11]","[0, 0, 0, 10]","[0, 10, 0, 12]","[11, 0, 0, 10]","[0, 10, 10, 11]","[0, 10, 10, 10]","[0, 11, 11, 10]","[10, 0, 0, 10]","[0, 10, 0, 10]","[10, 0, 0, 0]","[0, 0, 11, 0]","[14, 0, 12, 11]","[0, 10, 0, 0]","[0, 0, 0, 10]","[0, 14, 0, 12]"
1,166,110,137,75,3,"[0, 11, 0, 12]","[10, 12, 0, 11]","[10, 0, 11, 14]","[0, 10, 11, 0]","[0, 12, 13, 10]","[0, 10, 0, 0]","[13, 10, 10, 0]","[11, 0, 0, 0]","[10, 10, 0, 0]","[0, 10, 10, 11]","[10, 11, 10, 0]","[0, 0, 12, 10]","[0, 10, 12, 11]","[0, 11, 11, 0]","[0, 11, 0, 10]","[0, 0, 0, 11]","[0, 13, 10, 12]","[11, 14, 0, 11]","[0, 11, 0, 14]"
1,131,67,125,81,0,"[0, 12, 0, 0]","[0, 11, 0, 0]","[0, 12, 10, 11]","[11, 0, 0, 10]","[10, 0, 13, 10]","[0, 0, 0, 0]","[0, 0, 0, 10]","[12, 10, 0, 10]","[0, 10, 10, 10]","[10, 10, 0, 10]","[0, 11, 10, 10]","[0, 10, 11, 10]","[0, 12, 0, 0]","[0, 11, 0, 10]","[14, 10, 0, 12]","[12, 0, 0, 0]","[0, 0, 13, 0]","[12, 0, 0, 0]","[0, 12, 0, 12]"
2,122,137,130,100,1,"[12, 0, 0, 12]","[11, 13, 0, 12]","[0, 10, 14, 10]","[0, 13, 0, 0]","[0, 10, 11, 10]","[0, 10, 13, 0]","[0, 10, 10, 14]","[12, 10, 0, 10]","[10, 0, 0, 10]","[10, 0, 11, 10]","[10, 0, 10, 0]","[0, 0, 10, 10]","[0, 0, 10, 0]","[0, 0, 12, 0]","[11, 13, 0, 11]","[13, 0, 12, 11]","[0, 12, 12, 10]","[0, 10, 0, 0]","[11, 11, 12, 0]"
3,156,132,159,130,2,"[13, 11, 0, 0]","[14, 10, 0, 14]","[0, 10, 0, 0]","[13, 0, 11, 13]","[12, 12, 0, 10]","[0, 11, 10, 12]","[11, 0, 11, 11]","[0, 11, 10, 10]","[0, 11, 10, 10]","[0, 10, 10, 10]","[11, 11, 10, 0]","[10, 0, 12, 11]","[10, 10, 0, 12]","[10, 0, 12, 12]","[11, 0, 11, 12]","[0, 11, 0, 0]","[0, 14, 14, 10]","[0, 13, 11, 12]","[15, 11, 0, 0]"
0,143,126,117,172,3,"[0, 10, 0, 11]","[11, 11, 0, 15]","[0, 11, 11, 13]","[0, 11, 10, 12]","[12, 0, 11, 0]","[13, 10, 0, 12]","[12, 0, 10, 12]","[10, 11, 10, 0]","[0, 11, 10, 11]","[11, 0, 10, 10]","[11, 0, 10, 11]","[10, 11, 10, 0]","[11, 11, 10, 0]","[10, 12, 0, 10]","[13, 0, 0, 0]","[11, 11, 12, 0]","[12, 11, 0, 0]","[12, 12, 12, 0]","[13, 0, 0, 0]"
3,152,55,159,131,0,"[10, 13, 0, 13]","[12, 12, 0, 15]","[0, 12, 0, 0]","[0, 11, 11, 11]","[12, 0, 0, 11]","[11, 11, 0, 11]","[12, 10, 0, 11]","[11, 0, 11, 10]","[0, 11, 10, 11]","[10, 0, 11, 10]","[10, 0, 0, 0]","[10, 13, 0, 10]","[0, 10, 0, 13]","[10, 0, 0, 0]","[11, 14, 0, 10]","[0, 0, 0, 0]","[12, 12, 0, 10]","[0, 10, 12, 13]","[0, 13, 0, 0]"
1,153,91,146,81,1,"[0, 11, 12, 13]","[0, 10, 0, 0]","[0, 0, 0, 11]","[11, 12, 0, 11]","[0, 13, 0, 0]","[0, 10, 12, 11]","[13, 10, 0, 10]","[0, 11, 0, 11]","[11, 0, 10, 11]","[0, 11, 10, 10]","[10, 0, 10, 0]","[0, 10, 11, 12]","[0, 0, 0, 10]","[0, 11, 13, 11]","[0, 11, 13, 0]","[11, 11, 0, 13]","[13, 10, 0, 0]","[12, 12, 0, 12]","[0, 0, 0, 0]"
1,149,136,112,126,2,"[12, 15, 12, 0]","[14, 13, 0, 11]","[14, 0, 12, 10]","[0, 0, 0, 11]","[11, 12, 11, 0]","[11, 0, 11, 12]","[0, 11, 11, 0]","[10, 11, 11, 0]","[0, 10, 12, 10]","[11, 10, 10, 0]","[11, 10, 0, 11]","[10, 12, 10, 0]","[0, 0, 0, 10]","[12, 0, 0, 0]","[0, 13, 0, 11]","[10, 10, 0, 0]","[0, 12, 13, 12]","[0, 0, 11, 0]","[0, 10, 12, 14]"
1,166,109,95,132,3,"[13, 14, 12, 0]","[0, 0, 11, 0]","[15, 10, 0, 12]","[0, 10, 11, 0]","[0, 11, 0, 11]","[10, 11, 0, 10]","[11, 0, 11, 0]","[10, 0, 11, 0]","[11, 10, 0, 11]","[0, 11, 10, 10]","[10, 10, 10, 0]","[12, 11, 0, 10]","[13, 10, 10, 0]","[11, 0, 11, 10]","[0, 16, 0, 10]","[0, 10, 0, 0]","[0, 10, 0, 0]","[16, 10, 0, 11]","[0, 12, 12, 0]"
1,174,89,113,103,0,"[12, 10, 11, 0]","[13, 12, 0, 13]","[0, 13, 0, 0]","[12, 11, 0, 12]","[0, 0, 0, 0]","[0, 11, 11, 12]","[10, 11, 10, 0]","[0, 10, 0, 0]","[0, 11, 0, 11]","[10, 10, 0, 10]","[0, 10, 10, 11]","[10, 11, 11, 0]","[0, 11, 13, 10]","[11, 10, 12, 0]","[0, 0, 0, 0]","[12, 12, 11, 0]","[0, 0, 0, 12]","[13, 10, 0, 11]","[0, 11, 0, 11]"
1,149,81,117,124,1,"[13, 0, 0, 11]","[14, 0, 11, 0]","[0, 12, 11, 10]","[0, 11, 0, 0]","[0, 10, 0, 12]","[0, 10, 14, 10]","[12, 11, 0, 10]","[11, 10, 12, 0]","[10, 10, 0, 10]","[0, 10, 10, 10]","[10, 0, 0, 0]","[0, 0, 0, 10]","[11, 11, 11, 0]","[13, 0, 0, 0]","[10, 13, 0, 11]","[10, 0, 12, 0]","[0, 14, 0, 12]","[10, 16, 0, 11]","[0, 11, 0, 0]"
2,122,145,127,145,2,"[12, 14, 0, 11]","[13, 0, 11, 0]","[13, 0, 12, 12]","[12, 11, 10, 0]","[11, 0, 0, 0]","[10, 0, 11, 0]","[11, 0, 10, 11]","[10, 10, 0, 0]","[10, 11, 0, 11]","[10, 10, 10, 0]","[0, 10, 10, 12]","[11, 0, 11, 10]","[10, 0, 13, 10]","[0, 11, 10, 11]","[0, 10, 13, 12]","[12, 0, 12, 13]","[0, 12, 12, 0]","[0, 11, 0, 0]","[0, 12, 0, 14]"
0,110,81,130,148,3,"[12, 0, 0, 0]","[12, 15, 11, 0]","[0, 0, 0, 0]","[12, 11, 0, 11]","[0, 10, 0, 11]","[0, 10, 0, 11]","[10, 0, 12, 0]","[11, 11, 0, 10]","[12, 10, 10, 0]","[0, 10, 10, 10]","[11, 11, 0, 10]","[0, 0, 0, 11]","[11, 0, 11, 11]","[10, 11, 0, 12]","[0, 0, 0, 0]","[12, 0, 0, 0]","[12, 11, 0, 10]","[13, 0, 13, 12]","[10, 0, 14, 11]"
0,99,113,122,134,0,"[0, 0, 0, 14]","[12, 13, 12, 0]","[0, 0, 12, 11]","[13, 0, 12, 10]","[0, 11, 12, 0]","[12, 12, 11, 0]","[11, 0, 0, 10]","[10, 10, 0, 10]","[10, 0, 10, 10]","[10, 10, 10, 0]","[10, 0, 0, 0]","[10, 0, 10, 0]","[0, 0, 0, 10]","[11, 11, 0, 10]","[0, 10, 0, 13]","[12, 11, 0, 13]","[13, 11, 12, 0]","[0, 0, 12, 11]","[0, 0, 0, 0]"
3,87,117,151,118,1,"[12, 0, 12, 11]","[0, 11, 0, 12]","[14, 0, 0, 0]","[12, 12, 11, 0]","[0, 0, 10, 13]","[11, 0, 10, 0]","[0, 0, 12, 10]","[0, 10, 0, 11]","[11, 0, 0, 0]","[0, 10, 10, 11]","[11, 10, 0, 11]","[0, 10, 10, 0]","[12, 0, 10, 10]","[0, 0, 0, 12]","[0, 0, 0, 10]","[0, 13, 11, 11]","[12, 11, 0, 13]","[10, 0, 11, 0]","[13, 0, 10, 16]"
1,200,122,121,109,2,"[0, 11, 11, 12]","[0, 12, 0, 10]","[0, 13, 13, 10]","[0, 0, 12, 12]","[11, 11, 0, 0]","[0, 12, 11, 12]","[0, 11, 0, 11]","[11, 12, 10, 0]","[10, 0, 0, 0]","[10, 10, 10, 0]","[10, 10, 10, 0]","[0, 11, 10, 11]","[11, 11, 0, 10]","[11, 11, 0, 11]","[0, 13, 12, 11]","[12, 11, 0, 0]","[10, 16, 0, 0]","[0, 13, 13, 11]","[13, 12, 10, 0]"
1,135,80,111,112,3,"[0, 12, 12, 0]","[0, 13, 0, 0]","[0, 0, 14, 0]","[0, 0, 0, 0]","[11, 11, 0, 12]","[11, 10, 0, 12]","[11, 10, 0, 10]","[12, 0, 10, 10]","[0, 11, 0, 10]","[10, 0, 0, 11]","[0, 0, 0, 10]","[10, 0, 11, 11]","[11, 10, 0, 0]","[11, 11, 11, 0]","[14, 10, 10, 0]","[0, 10, 12, 14]","[0, 0, 0, 11]","[0, 11, 0, 0]","[11, 16, 0, 0]"
2,131,150,113,81,0,"[12, 13, 13, 0]","[13, 0, 12, 14]","[0, 0, 13, 0]","[0, 0, 12, 0]","[0, 0, 11, 0]","[0, 11, 0, 12]","[0, 11, 10, 13]","[11, 10, 11, 0]","[0, 10, 10, 10]","[10, 10, 0, 10]","[10, 11, 11, 0]","[0, 10, 10, 0]","[0, 12, 12, 10]","[13, 11, 0, 11]","[0, 0, 0, 11]","[12, 11, 12, 0]","[0, 11, 0, 12]","[0, 0, 0, 10]","[0, 0, 13, 0]"
2,124,159,154,81,1,"[12, 0, 11, 0]","[0, 0, 0, 0]","[0, 15, 10, 12]","[0, 12, 11, 11]","[0, 0, 11, 0]","[13, 10, 0, 11]","[0, 12, 11, 10]","[0, 10, 0, 0]","[10, 0, 10, 10]","[10, 11, 0, 10]","[0, 11, 11, 10]","[0, 0, 11, 10]","[11, 11, 12, 0]","[12, 10, 0, 13]","[0, 11, 13, 11]","[0, 0, 11, 10]","[0, 11, 12, 12]","[13, 0, 12, 12]","[0, 0, 13, 12]"
3,89,136,145,100,2,"[11, 0, 0, 13]","[13, 10, 12, 0]","[0, 0, 13, 0]","[0, 0, 0, 0]","[13, 11, 0, 11]","[0, 12, 0, 0]","[0, 0, 0, 11]","[10, 0, 12, 11]","[0, 11, 11, 10]","[0, 10, 10, 10]","[0, 11, 11, 10]","[10, 0, 11, 11]","[11, 0, 11, 10]","[11, 0, 10, 11]","[11, 12, 11, 0]","[10, 0, 0, 12]","[0, 0, 12, 0]","[0, 0, 0, 11]","[0, 12, 12, 14]"
3,118,134,164,138,3,"[0, 15, 12, 12]","[0, 12, 10, 15]","[11, 0, 0, 10]","[12, 14, 0, 0]","[11, 0, 12, 10]","[0, 12, 12, 10]","[10, 11, 0, 11]","[11, 10, 0, 10]","[0, 10, 11, 10]","[10, 0, 10, 10]","[11, 0, 11, 10]","[12, 11, 0, 10]","[0, 0, 11, 0]","[0, 12, 10, 0]","[12, 0, 12, 10]","[0, 0, 0, 14]","[13, 0, 11, 10]","[13, 11, 12, 0]","[12, 0, 0, 12]"
3,133,115,152,112,0,"[0, 10, 12, 15]","[0, 13, 11, 0]","[13, 0, 0, 0]","[0, 11, 0, 0]","[0, 11, 0, 0]","[0, 10, 13, 12]","[13, 10, 0, 10]","[0, 10, 11, 10]","[0, 10, 10, 11]","[10, 0, 10, 10]","[10, 0, 0, 10]","[10, 0, 11, 11]","[11, 12, 0, 11]","[10, 12, 0, 11]","[14, 10, 0, 11]","[0, 0, 0, 10]","[0, 0, 10, 10]","[11, 0, 14, 10]","[10, 14, 13, 0]"
0,133,81,122,139,1,"[13, 0, 13, 11]","[0, 0, 0, 10]","[11, 0, 0, 0]","[0, 14, 0, 0]","[0, 10, 0, 11]","[10, 10, 0, 12]","[0, 10, 11, 0]","[12, 10, 0, 10]","[12, 10, 10, 0]","[10, 11, 0, 10]","[11, 10, 0, 0]","[10, 0, 11, 10]","[0, 11, 0, 11]","[13, 11, 0, 10]","[0, 0, 12, 0]","[14, 11, 0, 0]","[11, 0, 0, 0]","[0, 15, 12, 12]","[12, 0, 12, 15]"
2,122,141,124,100,2,"[10, 14, 15, 0]","[13, 0, 11, 13]","[0, 10, 13, 0]","[12, 0, 12, 0]","[11, 0, 12, 11]","[0, 12, 11, 10]","[12, 10, 0, 10]","[10, 11, 10, 0]","[10, 10, 12, 0]","[0, 10, 10, 11]","[0, 10, 0, 0]","[10, 10, 0, 11]","[0, 0, 0, 0]","[0, 0, 11, 0]","[0, 12, 0, 11]","[0, 0, 0, 12]","[0, 0, 0, 10]","[12, 0, 14, 12]","[0, 13, 10, 13]"
0,132,89,141,142,3,"[12, 13, 0, 0]","[12, 15, 12, 0]","[12, 11, 0, 14]","[0, 12, 11, 12]","[12, 12, 11, 0]","[11, 0, 0, 12]","[0, 10, 0, 12]","[10, 0, 0, 0]","[10, 0, 11, 11]","[10, 0, 10, 10]","[10, 0, 11, 10]","[12, 11, 0, 0]","[11, 0, 11, 0]","[10, 11, 0, 11]","[10, 0, 0, 11]","[0, 11, 0, 11]","[0, 11, 12, 14]","[0, 0, 0, 13]","[0, 15, 0, 0]"
3,112,135,144,115,0,"[0, 13, 12, 14]","[0, 12, 11, 0]","[0, 10, 13, 12]","[0, 0, 14, 11]","[0, 12, 10, 0]","[0, 11, 0, 0]","[0, 12, 0, 0]","[11, 0, 11, 10]","[10, 0, 10, 10]","[10, 0, 10, 10]","[11, 10, 0, 11]","[0, 11, 10, 10]","[10, 0, 10, 11]","[11, 0, 0, 0]","[11, 11, 0, 0]","[12, 10, 0, 11]","[14, 0, 12, 11]","[0, 0, 0, 11]","[15, 0, 12, 12]"
0,109,93,159,184,1,"[13, 0, 0, 0]","[13, 0, 0, 0]","[0, 0, 13, 0]","[13, 12, 0, 12]","[12, 11, 0, 12]","[12, 10, 0, 13]","[0, 10, 13, 10]","[11, 0, 10, 10]","[11, 0, 10, 10]","[10, 10, 0, 10]","[10, 0, 10, 0]","[11, 11, 0, 11]","[0, 10, 11, 10]","[10, 11, 0, 11]","[11, 0, 14, 10]","[11, 12, 0, 14]","[13, 12, 0, 12]","[12, 0, 12, 14]","[11, 0, 0, 0]"
3,130,109,140,140,2,"[13, 11, 0, 12]","[0, 0, 0, 11]","[0, 0, 11, 0]","[13, 11, 10, 0]","[11, 0, 11, 12]","[11, 11, 0, 10]","[13, 10, 0, 0]","[0, 10, 12, 10]","[10, 0, 11, 10]","[10, 10, 0, 11]","[10, 10, 0, 10]","[0, 10, 13, 10]","[12, 0, 11, 10]","[12, 0, 10, 10]","[13, 11, 10, 0]","[12, 13, 0, 11]","[0, 12, 0, 0]","[0, 0, 10, 0]","[0, 11, 0, 13]"
3,83,143,168,65,3,"[11, 0, 12, 16]","[0, 11, 11, 14]","[12, 11, 11, 0]","[0, 0, 10, 13]","[0, 11, 0, 11]","[0, 0, 0, 10]","[0, 0, 0, 12]","[10, 0, 10, 0]","[11, 10, 0, 11]","[0, 10, 11, 10]","[0, 0, 10, 10]","[0, 10, 11, 11]","[11, 10, 11, 0]","[0, 0, 12, 0]","[0, 0, 0, 11]","[0, 0, 0, 12]","[0, 10, 11, 12]","[0, 0, 11, 0]","[10, 0, 12, 15]"
0,123,125,120,161,0,"[12, 14, 0, 0]","[0, 0, 12, 11]","[12, 12, 0, 12]","[0, 0, 10, 0]","[12, 12, 0, 10]","[10, 0, 0, 11]","[10, 0, 12, 11]","[0, 0, 11, 0]","[12, 0, 10, 0]","[10, 0, 11, 10]","[11, 10, 0, 10]","[11, 11, 11, 0]","[0, 11, 10, 11]","[11, 11, 0, 0]","[11, 0, 15, 10]","[0, 11, 12, 14]","[13, 0, 0, 0]","[14, 14, 0, 10]","[12, 17, 11, 0]"
1,155,137,135,102,1,"[0, 0, 0, 15]","[12, 14, 0, 11]","[0, 12, 0, 0]","[0, 12, 12, 10]","[10, 0, 11, 0]","[13, 10, 12, 0]","[0, 12, 11, 11]","[12, 10, 10, 0]","[11, 11, 0, 10]","[10, 10, 0, 11]","[10, 10, 0, 10]","[0, 10, 12, 10]","[0, 10, 12, 11]","[0, 10, 10, 0]","[12, 0, 12, 11]","[0, 12, 10, 13]","[12, 0, 12, 12]","[0, 0, 13, 0]","[0, 12, 0, 0]"
0,128,107,121,157,2,"[11, 0, 0, 12]","[10, 0, 0, 12]","[11, 13, 12, 0]","[0, 0, 11, 0]","[0, 11, 11, 11]","[11, 0, 0, 0]","[10, 0, 10, 11]","[0, 0, 0, 10]","[10, 0, 11, 10]","[10, 10, 10, 0]","[10, 10, 10, 0]","[12, 0, 10, 10]","[0, 13, 11, 10]","[0, 11, 0, 0]","[11, 12, 0, 0]","[12, 12, 0, 11]","[13, 12, 0, 12]","[12, 12, 0, 12]","[14, 12, 11, 0]"
