winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,164,137,153,119,2,"[10, 15, 0, 12]","[0, 12, 14, 11]","[0, 16, 10, 11]","[13, 0, 0, 0]","[11, 13, 12, 0]","[11, 0, 11, 0]","[10, 0, 10, 12]","[0, 10, 0, 10]","[0, 11, 11, 10]","[11, 10, 10, 0]","[0, 10, 11, 10]","[10, 0, 10, 12]","[10, 10, 0, 0]","[0, 11, 0, 0]","[0, 12, 13, 10]","[11, 0, 10, 15]","[11, 11, 0, 14]","[11, 13, 0, 11]","[0, 10, 15, 15]"
3,102,114,146,143,3,"[0, 0, 0, 12]","[0, 11, 12, 11]","[0, 10, 0, 10]","[0, 15, 11, 10]","[0, 11, 13, 11]","[10, 0, 12, 11]","[11, 0, 0, 0]","[0, 12, 10, 10]","[10, 0, 11, 10]","[11, 10, 0, 10]","[10, 0, 0, 0]","[11, 0, 10, 10]","[12, 10, 12, 0]","[11, 11, 12, 0]","[12, 12, 0, 12]","[12, 0, 0, 0]","[11, 0, 11, 16]","[12, 0, 0, 0]","[10, 0, 0, 13]"
3,122,104,145,134,0,"[0, 12, 0, 12]","[0, 12, 13, 11]","[13, 11, 0, 11]","[0, 12, 12, 11]","[12, 0, 10, 12]","[0, 0, 11, 10]","[11, 11, 0, 0]","[11, 0, 11, 11]","[10, 10, 11, 0]","[10, 10, 0, 10]","[0, 10, 12, 10]","[10, 0, 0, 0]","[10, 10, 12, 0]","[10, 11, 0, 12]","[12, 0, 0, 0]","[14, 0, 0, 0]","[0, 0, 0, 11]","[11, 0, 12, 13]","[0, 13, 0, 11]"
3,125,144,195,122,1,"[0, 14, 14, 11]","[0, 11, 11, 14]","[0, 15, 0, 10]","[0, 11, 0, 12]","[11, 0, 11, 12]","[11, 10, 0, 12]","[12, 10, 10, 0]","[10, 0, 10, 11]","[0, 11, 10, 10]","[10, 10, 0, 10]","[10, 10, 11, 0]","[0, 10, 10, 11]","[10, 0, 12, 12]","[0, 13, 11, 11]","[11, 0, 11, 12]","[11, 0, 13, 12]","[0, 0, 0, 14]","[12, 0, 10, 11]","[14, 0, 0, 10]"
0,119,127,130,145,2,"[16, 10, 0, 0]","[12, 12, 12, 0]","[0, 0, 13, 0]","[12, 0, 12, 10]","[0, 0, 10, 13]","[0, 11, 13, 11]","[12, 10, 0, 11]","[0, 11, 11, 10]","[11, 10, 0, 10]","[10, 10, 0, 10]","[0, 10, 10, 12]","[10, 0, 0, 10]","[13, 0, 0, 0]","[11, 0, 10, 10]","[0, 0, 0, 12]","[11, 10, 14, 0]","[14, 0, 10, 0]","[13, 12, 0, 0]","[0, 13, 12, 11]"
3,100,160,169,121,3,"[0, 12, 13, 12]","[14, 0, 13, 11]","[12, 0, 12, 12]","[0, 0, 0, 10]","[0, 12, 12, 12]","[0, 0, 10, 11]","[12, 0, 10, 0]","[11, 11, 0, 11]","[0, 10, 10, 10]","[0, 11, 10, 10]","[0, 0, 0, 10]","[11, 11, 0, 10]","[0, 10, 11, 12]","[13, 0, 10, 0]","[13, 0, 10, 11]","[11, 10, 14, 0]","[11, 0, 12, 15]","[13, 13, 0, 12]","[0, 0, 13, 0]"
3,125,114,132,119,0,"[0, 11, 0, 14]","[0, 12, 0, 14]","[11, 12, 0, 12]","[0, 0, 12, 0]","[10, 12, 0, 13]","[0, 10, 11, 12]","[10, 12, 0, 11]","[11, 10, 10, 0]","[12, 0, 10, 0]","[10, 0, 11, 10]","[10, 0, 0, 0]","[11, 0, 10, 10]","[0, 10, 10, 12]","[0, 0, 0, 0]","[11, 11, 14, 0]","[13, 0, 0, 0]","[0, 0, 12, 13]","[0, 12, 14, 11]","[10, 13, 0, 0]"
2,84,148,126,138,1,"[0, 0, 0, 14]","[12, 0, 12, 13]","[0, 11, 12, 0]","[0, 11, 0, 11]","[10, 0, 0, 0]","[10, 0, 14, 11]","[10, 0, 11, 11]","[11, 10, 11, 0]","[10, 0, 10, 11]","[0, 10, 11, 10]","[10, 10, 10, 0]","[10, 11, 0, 10]","[10, 0, 12, 11]","[11, 0, 10, 11]","[10, 0, 11, 0]","[0, 0, 11, 0]","[12, 11, 13, 0]","[12, 10, 0, 13]","[0, 0, 0, 0]"
1,137,99,133,97,2,"[0, 13, 11, 11]","[0, 12, 11, 0]","[11, 0, 0, 10]","[11, 0, 14, 10]","[0, 0, 10, 0]","[11, 0, 0, 0]","[11, 11, 10, 0]","[0, 10, 10, 11]","[10, 10, 0, 11]","[10, 11, 10, 0]","[11, 10, 0, 11]","[0, 13, 10, 10]","[11, 11, 0, 10]","[0, 0, 0, 12]","[0, 11, 0, 12]","[0, 13, 0, 0]","[0, 0, 0, 13]","[11, 0, 0, 0]","[0, 12, 13, 12]"
0,120,93,120,131,3,"[0, 12, 0, 0]","[0, 0, 0, 0]","[10, 0, 15, 12]","[13, 0, 12, 0]","[12, 10, 12, 0]","[10, 11, 0, 12]","[10, 12, 0, 12]","[11, 11, 10, 0]","[10, 10, 0, 12]","[0, 10, 10, 10]","[10, 12, 10, 0]","[10, 11, 0, 11]","[10, 0, 0, 10]","[0, 0, 0, 10]","[0, 0, 0, 10]","[0, 11, 0, 0]","[11, 0, 13, 10]","[0, 0, 0, 11]","[14, 10, 11, 0]"
2,110,168,142,124,0,"[13, 0, 13, 13]","[12, 0, 13, 13]","[10, 12, 12, 0]","[0, 13, 11, 10]","[13, 11, 0, 10]","[13, 10, 0, 11]","[0, 10, 13, 10]","[10, 11, 11, 0]","[11, 10, 10, 0]","[10, 0, 10, 11]","[0, 0, 0, 10]","[11, 0, 10, 10]","[0, 11, 11, 10]","[0, 11, 10, 12]","[0, 0, 10, 0]","[11, 0, 12, 11]","[10, 11, 11, 0]","[0, 0, 11, 11]","[0, 0, 0, 0]"
2,145,145,124,133,1,"[12, 0, 13, 13]","[0, 11, 0, 15]","[0, 12, 0, 0]","[12, 11, 12, 0]","[0, 10, 13, 12]","[10, 0, 11, 11]","[11, 0, 10, 13]","[13, 10, 10, 0]","[10, 11, 10, 0]","[10, 10, 10, 0]","[0, 10, 11, 11]","[10, 11, 0, 0]","[11, 0, 10, 0]","[10, 0, 0, 0]","[12, 11, 0, 11]","[0, 13, 13, 10]","[12, 0, 11, 14]","[0, 10, 11, 14]","[0, 15, 0, 0]"
2,106,156,114,116,2,"[0, 12, 11, 15]","[10, 0, 10, 0]","[0, 0, 11, 10]","[0, 13, 13, 0]","[0, 13, 11, 11]","[10, 0, 11, 13]","[10, 0, 0, 10]","[11, 0, 10, 11]","[10, 10, 12, 0]","[10, 11, 10, 0]","[0, 10, 10, 11]","[0, 0, 0, 10]","[10, 0, 0, 11]","[10, 0, 12, 0]","[13, 0, 0, 0]","[10, 0, 10, 0]","[0, 12, 0, 0]","[12, 12, 13, 0]","[0, 13, 12, 12]"
0,133,144,76,151,3,"[15, 12, 0, 12]","[11, 0, 11, 12]","[0, 0, 0, 11]","[12, 11, 11, 0]","[13, 0, 11, 0]","[0, 12, 13, 10]","[12, 10, 11, 0]","[0, 11, 10, 10]","[10, 10, 11, 0]","[10, 10, 10, 0]","[10, 0, 11, 10]","[11, 11, 10, 0]","[11, 11, 12, 0]","[0, 0, 0, 0]","[0, 14, 11, 11]","[12, 11, 0, 0]","[13, 10, 12, 0]","[11, 0, 0, 0]","[0, 0, 0, 0]"
0,132,110,101,176,0,"[15, 12, 12, 0]","[12, 11, 0, 13]","[11, 0, 10, 11]","[11, 0, 0, 0]","[11, 0, 10, 11]","[0, 11, 0, 0]","[10, 0, 0, 0]","[11, 10, 10, 0]","[0, 11, 10, 11]","[0, 10, 10, 10]","[11, 10, 0, 10]","[11, 0, 0, 0]","[11, 10, 0, 0]","[11, 0, 12, 10]","[12, 10, 14, 0]","[12, 12, 11, 0]","[0, 11, 0, 13]","[14, 0, 11, 0]","[13, 14, 0, 12]"
3,135,86,153,102,1,"[0, 0, 0, 10]","[0, 12, 12, 12]","[0, 11, 14, 11]","[0, 0, 0, 10]","[11, 0, 0, 10]","[12, 11, 0, 12]","[10, 10, 0, 13]","[0, 10, 13, 10]","[0, 0, 0, 10]","[10, 11, 0, 10]","[10, 10, 0, 12]","[12, 0, 11, 10]","[0, 0, 0, 0]","[0, 12, 0, 0]","[0, 10, 0, 13]","[0, 0, 12, 10]","[13, 11, 11, 0]","[12, 13, 13, 0]","[12, 14, 0, 0]"
0,138,150,94,153,2,"[10, 0, 0, 0]","[13, 11, 13, 0]","[0, 0, 12, 0]","[11, 10, 0, 12]","[10, 11, 0, 13]","[12, 11, 11, 0]","[10, 10, 0, 0]","[10, 10, 11, 0]","[11, 10, 11, 0]","[10, 10, 0, 10]","[12, 10, 10, 0]","[10, 0, 0, 11]","[0, 0, 10, 0]","[0, 11, 10, 0]","[11, 10, 13, 0]","[10, 0, 12, 12]","[0, 12, 12, 13]","[13, 0, 10, 13]","[0, 12, 15, 10]"
