winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,86,114,172,99,2,"[0, 0, 0, 12]","[0, 0, 0, 15]","[0, 11, 12, 12]","[12, 0, 12, 12]","[12, 10, 0, 11]","[10, 11, 0, 0]","[11, 10, 10, 0]","[11, 10, 0, 10]","[0, 0, 0, 10]","[10, 0, 10, 10]","[0, 10, 11, 11]","[0, 0, 11, 0]","[0, 0, 0, 11]","[10, 12, 11, 0]","[13, 0, 11, 11]","[10, 0, 0, 14]","[0, 12, 13, 12]","[0, 0, 13, 11]","[0, 0, 0, 10]"
1,147,137,121,73,3,"[11, 13, 12, 0]","[0, 14, 11, 11]","[0, 12, 13, 11]","[0, 11, 0, 12]","[0, 0, 0, 10]","[11, 12, 11, 0]","[0, 13, 11, 10]","[0, 0, 0, 11]","[10, 10, 10, 0]","[0, 10, 11, 10]","[11, 10, 0, 11]","[10, 11, 0, 11]","[0, 0, 0, 0]","[0, 11, 11, 0]","[0, 10, 12, 13]","[10, 0, 13, 11]","[0, 10, 0, 0]","[10, 0, 11, 0]","[0, 0, 11, 0]"
1,144,107,138,115,0,"[0, 13, 12, 12]","[0, 0, 0, 14]","[0, 0, 0, 0]","[13, 10, 11, 0]","[0, 12, 12, 0]","[0, 0, 10, 13]","[12, 10, 11, 0]","[0, 10, 10, 12]","[10, 10, 0, 10]","[0, 10, 10, 10]","[10, 10, 0, 11]","[11, 10, 11, 0]","[10, 13, 10, 0]","[10, 12, 0, 11]","[13, 11, 0, 11]","[0, 0, 0, 11]","[14, 0, 0, 11]","[12, 13, 10, 0]","[0, 0, 0, 12]"
1,133,121,129,127,1,"[14, 11, 0, 15]","[0, 12, 0, 12]","[11, 11, 12, 0]","[0, 11, 0, 12]","[0, 0, 0, 11]","[0, 10, 11, 13]","[10, 12, 10, 0]","[10, 10, 0, 10]","[11, 0, 10, 11]","[10, 10, 0, 11]","[11, 10, 11, 0]","[0, 10, 12, 10]","[0, 0, 11, 0]","[10, 0, 0, 0]","[12, 0, 12, 11]","[14, 12, 10, 0]","[0, 0, 10, 13]","[0, 0, 0, 0]","[14, 14, 12, 0]"
1,182,67,138,115,2,"[11, 14, 0, 12]","[0, 0, 0, 0]","[0, 0, 13, 0]","[0, 0, 0, 10]","[13, 11, 0, 11]","[13, 11, 0, 11]","[0, 10, 12, 10]","[0, 12, 10, 10]","[10, 10, 0, 11]","[11, 10, 10, 0]","[12, 10, 0, 10]","[11, 11, 0, 10]","[0, 10, 11, 10]","[11, 13, 0, 10]","[12, 10, 0, 0]","[0, 12, 11, 12]","[0, 12, 0, 0]","[11, 12, 0, 0]","[0, 14, 0, 11]"
3,88,102,138,137,3,"[0, 0, 0, 0]","[0, 12, 0, 11]","[13, 0, 0, 0]","[14, 0, 12, 11]","[13, 12, 0, 10]","[12, 0, 0, 0]","[12, 0, 10, 11]","[10, 12, 0, 10]","[10, 0, 10, 10]","[10, 10, 0, 10]","[11, 0, 10, 10]","[10, 0, 12, 10]","[10, 10, 11, 0]","[0, 11, 11, 10]","[0, 10, 13, 11]","[12, 0, 13, 11]","[0, 11, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 13]"
1,161,124,72,118,0,"[0, 12, 12, 0]","[15, 11, 0, 0]","[11, 12, 13, 0]","[10, 0, 0, 0]","[0, 11, 11, 0]","[0, 10, 0, 0]","[12, 10, 12, 0]","[0, 10, 0, 0]","[0, 0, 10, 10]","[10, 0, 10, 10]","[10, 11, 11, 0]","[0, 10, 11, 10]","[0, 12, 0, 10]","[12, 0, 11, 10]","[12, 13, 0, 0]","[0, 13, 11, 11]","[0, 13, 0, 11]","[13, 0, 0, 0]","[13, 13, 12, 0]"
3,85,94,139,111,1,"[0, 0, 11, 0]","[0, 0, 0, 10]","[12, 0, 11, 12]","[12, 0, 12, 11]","[0, 0, 0, 10]","[12, 10, 0, 12]","[0, 10, 0, 0]","[0, 0, 0, 10]","[11, 0, 11, 10]","[10, 10, 0, 10]","[11, 10, 11, 0]","[10, 10, 0, 10]","[11, 0, 0, 10]","[10, 0, 0, 12]","[0, 11, 14, 10]","[0, 0, 11, 0]","[0, 12, 0, 0]","[0, 0, 13, 12]","[12, 12, 0, 0]"
1,147,87,102,95,2,"[0, 0, 0, 0]","[11, 14, 0, 0]","[0, 15, 12, 11]","[0, 12, 11, 12]","[0, 0, 0, 12]","[0, 11, 0, 0]","[11, 0, 10, 0]","[10, 10, 0, 0]","[0, 10, 0, 10]","[10, 10, 11, 0]","[10, 0, 10, 10]","[0, 10, 0, 10]","[10, 0, 0, 11]","[0, 11, 11, 13]","[12, 11, 12, 0]","[11, 11, 0, 0]","[10, 0, 0, 0]","[0, 10, 0, 13]","[0, 12, 10, 0]"
1,127,66,96,121,3,"[14, 0, 0, 0]","[0, 14, 11, 0]","[0, 0, 0, 0]","[0, 14, 0, 11]","[0, 0, 12, 0]","[0, 13, 10, 10]","[0, 10, 0, 10]","[10, 10, 0, 13]","[12, 10, 0, 10]","[10, 0, 10, 10]","[10, 11, 0, 10]","[11, 10, 12, 0]","[11, 11, 11, 0]","[11, 12, 0, 0]","[11, 0, 0, 0]","[10, 12, 0, 0]","[11, 0, 0, 0]","[0, 0, 0, 11]","[0, 0, 0, 11]"
3,55,97,163,122,0,"[0, 0, 0, 11]","[11, 0, 11, 12]","[12, 0, 10, 0]","[11, 13, 10, 0]","[0, 0, 0, 10]","[13, 0, 0, 0]","[10, 0, 0, 11]","[11, 10, 0, 11]","[10, 0, 11, 10]","[10, 0, 11, 10]","[0, 0, 10, 10]","[0, 11, 10, 11]","[0, 10, 0, 11]","[11, 0, 0, 10]","[12, 11, 0, 11]","[0, 0, 12, 0]","[11, 0, 12, 10]","[0, 0, 0, 13]","[0, 0, 0, 12]"
2,139,157,74,103,1,"[0, 13, 12, 0]","[12, 11, 11, 0]","[0, 0, 12, 0]","[0, 10, 0, 0]","[0, 0, 11, 0]","[0, 0, 0, 11]","[0, 12, 11, 11]","[0, 10, 10, 0]","[11, 0, 10, 11]","[10, 10, 11, 0]","[10, 11, 11, 0]","[0, 11, 11, 11]","[10, 0, 0, 10]","[0, 0, 0, 10]","[13, 11, 11, 0]","[15, 0, 11, 10]","[0, 12, 0, 0]","[11, 15, 12, 0]","[11, 13, 13, 0]"
2,124,135,110,109,2,"[0, 15, 0, 0]","[0, 0, 11, 0]","[13, 0, 0, 0]","[0, 0, 12, 0]","[10, 0, 13, 12]","[0, 0, 12, 0]","[0, 10, 12, 11]","[0, 13, 10, 10]","[10, 0, 10, 0]","[10, 10, 10, 0]","[10, 0, 10, 10]","[10, 10, 0, 11]","[10, 10, 0, 13]","[0, 11, 11, 10]","[0, 12, 12, 10]","[13, 11, 12, 0]","[11, 0, 0, 12]","[12, 12, 0, 11]","[0, 10, 0, 0]"
3,123,103,125,113,3,"[12, 0, 0, 13]","[0, 14, 0, 12]","[13, 11, 0, 13]","[12, 0, 0, 0]","[0, 10, 12, 0]","[0, 12, 12, 10]","[0, 11, 0, 0]","[10, 0, 13, 0]","[10, 10, 12, 0]","[11, 10, 0, 10]","[10, 11, 11, 0]","[10, 12, 0, 10]","[0, 0, 10, 0]","[0, 0, 0, 10]","[0, 11, 12, 10]","[11, 0, 10, 12]","[0, 0, 0, 11]","[0, 0, 0, 14]","[14, 11, 11, 0]"
3,117,136,159,79,0,"[0, 14, 13, 0]","[10, 0, 12, 11]","[12, 0, 13, 13]","[13, 0, 11, 0]","[0, 12, 12, 12]","[0, 12, 11, 12]","[0, 12, 0, 10]","[0, 10, 11, 10]","[10, 0, 10, 10]","[11, 0, 10, 10]","[11, 10, 10, 0]","[0, 0, 0, 10]","[0, 12, 11, 10]","[12, 11, 0, 11]","[0, 0, 0, 0]","[0, 11, 0, 11]","[0, 0, 0, 15]","[0, 0, 0, 14]","[0, 13, 12, 0]"
3,156,130,167,130,1,"[12, 0, 14, 11]","[13, 10, 0, 12]","[12, 0, 12, 0]","[0, 12, 12, 10]","[0, 11, 12, 10]","[12, 0, 11, 10]","[10, 0, 13, 11]","[0, 10, 13, 10]","[0, 0, 0, 10]","[10, 10, 0, 11]","[11, 10, 0, 11]","[12, 10, 10, 0]","[0, 13, 10, 0]","[0, 10, 0, 13]","[13, 12, 0, 11]","[12, 11, 0, 13]","[0, 10, 12, 12]","[13, 14, 0, 12]","[0, 13, 11, 0]"
1,152,136,129,79,2,"[0, 15, 12, 0]","[13, 0, 12, 0]","[0, 0, 13, 0]","[11, 0, 11, 13]","[12, 13, 0, 10]","[0, 12, 12, 11]","[0, 10, 12, 12]","[11, 0, 11, 10]","[11, 11, 0, 10]","[10, 10, 10, 0]","[0, 11, 11, 10]","[11, 10, 10, 0]","[0, 11, 10, 10]","[0, 11, 0, 0]","[0, 13, 12, 10]","[0, 0, 0, 11]","[0, 12, 0, 11]","[0, 13, 0, 0]","[0, 0, 0, 11]"
1,143,114,131,86,3,"[0, 10, 10, 0]","[12, 12, 0, 13]","[11, 0, 11, 0]","[0, 11, 0, 0]","[10, 11, 0, 15]","[13, 11, 0, 11]","[10, 12, 10, 0]","[0, 10, 10, 11]","[10, 0, 12, 10]","[0, 10, 0, 11]","[10, 10, 10, 0]","[10, 0, 0, 0]","[0, 0, 0, 0]","[0, 0, 13, 0]","[0, 10, 13, 12]","[0, 13, 0, 12]","[0, 11, 13, 11]","[0, 12, 12, 12]","[0, 0, 0, 13]"
2,117,135,111,88,0,"[13, 0, 0, 10]","[0, 0, 14, 0]","[0, 0, 12, 13]","[0, 13, 0, 0]","[0, 0, 10, 0]","[0, 10, 11, 13]","[10, 0, 10, 0]","[11, 11, 11, 0]","[0, 10, 10, 11]","[10, 10, 10, 0]","[10, 12, 0, 10]","[11, 10, 0, 10]","[0, 12, 0, 10]","[0, 0, 11, 0]","[0, 0, 0, 10]","[0, 0, 12, 0]","[0, 0, 11, 12]","[11, 14, 0, 12]","[12, 15, 13, 0]"
1,145,91,114,140,1,"[0, 11, 12, 0]","[0, 13, 0, 0]","[12, 12, 13, 0]","[0, 0, 0, 14]","[13, 10, 0, 0]","[0, 0, 0, 12]","[11, 0, 0, 0]","[0, 10, 10, 12]","[10, 0, 10, 11]","[11, 10, 0, 10]","[11, 10, 0, 11]","[0, 11, 11, 10]","[11, 0, 11, 0]","[13, 10, 0, 10]","[0, 11, 11, 0]","[12, 11, 0, 12]","[12, 14, 0, 12]","[11, 0, 0, 0]","[13, 12, 13, 0]"
3,110,101,124,99,2,"[0, 0, 13, 0]","[0, 13, 0, 12]","[11, 12, 0, 13]","[0, 0, 14, 0]","[0, 0, 0, 13]","[11, 10, 0, 0]","[10, 0, 0, 10]","[0, 10, 10, 11]","[10, 0, 12, 10]","[10, 10, 10, 0]","[0, 10, 11, 10]","[11, 0, 11, 11]","[11, 0, 0, 0]","[0, 10, 0, 0]","[0, 11, 10, 12]","[11, 0, 0, 11]","[0, 0, 0, 11]","[0, 13, 0, 0]","[14, 11, 10, 0]"
3,99,101,130,89,3,"[0, 0, 0, 10]","[0, 12, 11, 14]","[0, 0, 0, 0]","[0, 0, 0, 0]","[11, 0, 0, 0]","[0, 10, 0, 0]","[0, 0, 11, 0]","[10, 0, 0, 10]","[11, 10, 0, 11]","[0, 10, 10, 10]","[11, 0, 10, 11]","[10, 0, 10, 11]","[12, 10, 0, 11]","[0, 12, 0, 10]","[0, 12, 13, 10]","[0, 12, 11, 0]","[0, 0, 11, 0]","[13, 11, 0, 11]","[11, 0, 14, 11]"
3,109,73,165,110,0,"[11, 0, 0, 0]","[0, 11, 10, 14]","[0, 0, 0, 0]","[12, 11, 0, 14]","[0, 0, 0, 14]","[0, 10, 0, 11]","[10, 0, 0, 10]","[0, 11, 10, 0]","[0, 11, 10, 11]","[10, 10, 0, 10]","[10, 0, 0, 10]","[11, 0, 10, 10]","[12, 11, 10, 0]","[0, 10, 0, 13]","[11, 12, 0, 11]","[12, 0, 11, 12]","[11, 12, 0, 11]","[0, 0, 12, 0]","[0, 0, 0, 14]"
1,123,68,109,97,1,"[13, 13, 11, 0]","[12, 0, 0, 14]","[10, 12, 0, 0]","[0, 13, 0, 10]","[11, 10, 14, 0]","[0, 11, 0, 0]","[0, 10, 13, 10]","[0, 10, 10, 11]","[10, 10, 0, 11]","[10, 11, 0, 10]","[10, 0, 10, 10]","[10, 0, 0, 0]","[0, 0, 0, 10]","[11, 12, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 11]","[0, 0, 0, 12]","[0, 11, 10, 0]","[0, 0, 0, 0]"
3,109,122,126,98,2,"[13, 11, 0, 0]","[11, 13, 13, 0]","[0, 0, 0, 11]","[10, 0, 0, 12]","[0, 0, 0, 10]","[10, 0, 11, 14]","[11, 10, 11, 0]","[10, 0, 10, 10]","[10, 11, 0, 10]","[0, 10, 10, 10]","[0, 10, 10, 11]","[12, 11, 10, 0]","[0, 0, 0, 0]","[0, 0, 12, 10]","[0, 0, 0, 0]","[11, 0, 11, 0]","[0, 11, 11, 13]","[0, 11, 0, 0]","[0, 11, 13, 15]"
1,175,83,138,77,3,"[12, 13, 11, 0]","[0, 0, 10, 0]","[0, 0, 0, 12]","[10, 15, 0, 0]","[0, 11, 11, 10]","[0, 11, 0, 0]","[11, 10, 0, 10]","[10, 10, 0, 11]","[12, 10, 10, 0]","[0, 10, 10, 11]","[0, 10, 10, 10]","[10, 10, 11, 0]","[0, 10, 10, 14]","[0, 10, 0, 10]","[0, 0, 0, 11]","[12, 11, 0, 12]","[0, 10, 0, 14]","[0, 12, 0, 13]","[0, 12, 0, 0]"
3,109,105,156,130,0,"[13, 0, 0, 0]","[0, 0, 11, 13]","[14, 10, 0, 12]","[0, 13, 11, 11]","[14, 11, 0, 10]","[10, 0, 12, 12]","[13, 10, 0, 11]","[10, 0, 12, 11]","[0, 10, 12, 10]","[10, 0, 11, 10]","[0, 0, 0, 11]","[11, 11, 0, 0]","[11, 12, 0, 10]","[0, 11, 11, 11]","[0, 0, 0, 0]","[11, 11, 0, 0]","[0, 0, 12, 11]","[13, 0, 13, 13]","[0, 10, 0, 0]"
3,116,103,135,107,1,"[0, 0, 0, 0]","[12, 14, 0, 11]","[0, 0, 12, 14]","[0, 11, 0, 12]","[13, 11, 0, 0]","[11, 10, 0, 12]","[11, 0, 12, 10]","[10, 10, 11, 0]","[10, 0, 10, 11]","[10, 10, 0, 10]","[10, 0, 11, 11]","[0, 10, 12, 10]","[10, 0, 0, 0]","[0, 0, 11, 0]","[0, 0, 10, 0]","[0, 13, 0, 0]","[10, 16, 0, 12]","[0, 0, 0, 11]","[0, 11, 14, 11]"
1,148,100,126,142,2,"[12, 14, 0, 11]","[11, 11, 0, 14]","[12, 15, 0, 0]","[0, 0, 12, 0]","[13, 10, 0, 12]","[10, 11, 11, 0]","[12, 11, 10, 0]","[0, 11, 0, 11]","[10, 0, 11, 11]","[10, 10, 10, 0]","[10, 11, 0, 10]","[10, 0, 10, 0]","[10, 0, 12, 10]","[11, 0, 11, 13]","[0, 10, 13, 11]","[0, 10, 0, 0]","[0, 0, 0, 11]","[11, 13, 0, 12]","[0, 11, 0, 0]"
1,183,111,141,105,3,"[14, 11, 0, 13]","[0, 13, 0, 11]","[12, 10, 0, 11]","[12, 12, 0, 11]","[0, 13, 13, 10]","[0, 0, 12, 10]","[0, 10, 0, 0]","[0, 10, 10, 11]","[10, 11, 11, 0]","[0, 11, 10, 10]","[11, 0, 11, 10]","[10, 12, 0, 10]","[10, 11, 0, 12]","[13, 11, 0, 10]","[0, 0, 12, 0]","[0, 10, 12, 0]","[13, 10, 10, 0]","[0, 14, 10, 12]","[0, 14, 0, 0]"
