winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,132,109,148,127,2,"[14, 10, 0, 13]","[12, 12, 0, 12]","[0, 0, 0, 10]","[0, 0, 0, 13]","[11, 11, 0, 12]","[0, 10, 14, 10]","[0, 10, 11, 13]","[10, 13, 10, 0]","[11, 0, 10, 10]","[0, 10, 11, 10]","[10, 10, 10, 0]","[12, 0, 11, 10]","[0, 11, 0, 0]","[10, 11, 12, 0]","[12, 0, 10, 11]","[11, 13, 0, 12]","[0, 0, 0, 0]","[14, 0, 10, 12]","[0, 11, 0, 0]"
3,88,141,149,110,3,"[11, 0, 16, 0]","[0, 0, 11, 0]","[10, 0, 12, 0]","[0, 10, 0, 11]","[0, 0, 0, 0]","[14, 0, 10, 10]","[0, 13, 11, 10]","[11, 11, 0, 10]","[0, 10, 10, 10]","[10, 0, 10, 10]","[10, 10, 0, 11]","[11, 0, 12, 10]","[11, 0, 11, 11]","[0, 0, 0, 10]","[11, 11, 0, 11]","[0, 12, 12, 10]","[0, 0, 12, 0]","[0, 11, 14, 12]","[11, 0, 0, 13]"
0,134,106,99,150,0,"[11, 0, 0, 0]","[11, 0, 13, 13]","[0, 13, 0, 11]","[12, 0, 10, 0]","[12, 11, 0, 10]","[0, 0, 11, 0]","[0, 0, 0, 10]","[10, 0, 10, 0]","[10, 10, 11, 0]","[10, 0, 10, 10]","[0, 0, 0, 10]","[0, 11, 10, 10]","[10, 13, 10, 0]","[10, 12, 0, 11]","[11, 12, 10, 0]","[10, 13, 0, 0]","[11, 12, 0, 14]","[10, 11, 0, 0]","[12, 16, 11, 0]"
1,146,133,107,123,1,"[14, 11, 0, 12]","[0, 14, 10, 13]","[0, 13, 12, 0]","[0, 0, 0, 0]","[0, 13, 0, 0]","[0, 10, 0, 0]","[12, 10, 12, 0]","[10, 11, 10, 0]","[0, 11, 11, 10]","[10, 11, 10, 0]","[10, 10, 11, 0]","[10, 0, 10, 13]","[10, 0, 0, 12]","[10, 0, 10, 12]","[11, 11, 0, 0]","[0, 0, 11, 11]","[14, 10, 13, 0]","[12, 0, 13, 13]","[0, 11, 0, 11]"
1,159,129,119,114,2,"[0, 12, 16, 0]","[0, 14, 10, 12]","[0, 0, 0, 11]","[14, 0, 11, 12]","[12, 0, 0, 10]","[11, 10, 11, 0]","[0, 10, 0, 0]","[10, 13, 0, 10]","[11, 10, 10, 0]","[10, 11, 0, 10]","[0, 10, 10, 10]","[11, 11, 10, 0]","[12, 10, 0, 10]","[0, 10, 0, 13]","[0, 0, 0, 0]","[0, 13, 13, 10]","[12, 14, 11, 0]","[0, 11, 13, 11]","[11, 0, 14, 0]"
1,158,132,130,92,3,"[0, 13, 0, 13]","[0, 13, 12, 0]","[11, 0, 0, 12]","[11, 13, 0, 12]","[12, 10, 11, 0]","[0, 11, 11, 12]","[13, 10, 10, 0]","[0, 10, 11, 10]","[0, 11, 10, 10]","[0, 10, 11, 10]","[0, 10, 10, 11]","[11, 11, 0, 10]","[0, 12, 10, 10]","[0, 12, 11, 10]","[0, 0, 11, 0]","[10, 0, 0, 0]","[0, 12, 0, 0]","[12, 0, 0, 0]","[12, 0, 14, 10]"
0,110,68,122,129,0,"[12, 0, 0, 0]","[0, 0, 0, 0]","[0, 0, 11, 0]","[10, 12, 0, 13]","[0, 11, 0, 0]","[11, 0, 0, 0]","[0, 0, 0, 10]","[10, 10, 0, 12]","[0, 0, 0, 10]","[10, 0, 10, 11]","[10, 0, 12, 10]","[10, 11, 11, 0]","[11, 10, 0, 0]","[10, 11, 0, 11]","[11, 0, 13, 11]","[12, 12, 0, 10]","[12, 10, 0, 12]","[0, 10, 11, 12]","[0, 13, 0, 0]"
2,106,133,122,75,1,"[10, 0, 0, 0]","[11, 0, 11, 0]","[0, 0, 12, 0]","[0, 0, 0, 11]","[0, 13, 0, 11]","[0, 11, 0, 0]","[0, 11, 11, 0]","[0, 10, 0, 0]","[0, 12, 10, 10]","[10, 0, 10, 10]","[11, 11, 10, 0]","[0, 0, 11, 10]","[11, 0, 10, 12]","[10, 11, 0, 12]","[12, 0, 11, 11]","[0, 0, 13, 0]","[0, 15, 0, 10]","[0, 0, 12, 12]","[0, 12, 12, 13]"
2,131,131,106,124,2,"[13, 11, 0, 13]","[0, 0, 12, 0]","[10, 0, 0, 12]","[0, 11, 0, 12]","[10, 0, 0, 0]","[12, 0, 10, 0]","[12, 0, 11, 0]","[0, 10, 10, 11]","[10, 10, 10, 0]","[11, 10, 10, 0]","[0, 10, 11, 11]","[11, 0, 0, 10]","[10, 14, 0, 10]","[0, 10, 11, 0]","[13, 12, 10, 0]","[0, 0, 12, 0]","[0, 11, 13, 0]","[12, 10, 0, 14]","[0, 12, 11, 13]"
1,129,111,99,77,3,"[10, 0, 0, 0]","[0, 0, 12, 0]","[0, 10, 0, 0]","[0, 12, 14, 0]","[0, 10, 11, 0]","[12, 0, 0, 0]","[12, 0, 12, 10]","[11, 11, 11, 0]","[0, 10, 10, 10]","[0, 10, 10, 10]","[12, 0, 10, 10]","[10, 0, 10, 10]","[0, 0, 0, 12]","[0, 10, 0, 0]","[0, 10, 11, 11]","[0, 10, 0, 0]","[0, 10, 0, 14]","[0, 13, 0, 0]","[10, 13, 0, 12]"
3,105,107,160,127,0,"[14, 0, 0, 11]","[13, 0, 10, 14]","[11, 0, 0, 12]","[11, 11, 0, 0]","[0, 11, 13, 0]","[12, 10, 0, 11]","[0, 10, 10, 11]","[10, 10, 11, 0]","[0, 0, 10, 0]","[10, 0, 10, 10]","[11, 10, 0, 11]","[11, 0, 10, 10]","[0, 10, 12, 11]","[12, 0, 11, 11]","[12, 0, 0, 0]","[0, 11, 0, 14]","[0, 12, 10, 13]","[0, 10, 0, 11]","[0, 0, 0, 10]"
0,124,110,111,131,1,"[0, 12, 13, 13]","[0, 0, 0, 13]","[0, 0, 12, 10]","[0, 0, 0, 11]","[11, 13, 11, 0]","[10, 0, 0, 0]","[12, 10, 0, 10]","[10, 11, 0, 10]","[10, 0, 11, 10]","[11, 10, 0, 10]","[10, 10, 10, 0]","[0, 0, 10, 0]","[10, 11, 10, 0]","[12, 11, 10, 0]","[11, 12, 12, 0]","[12, 11, 0, 12]","[0, 0, 0, 0]","[12, 0, 0, 0]","[0, 13, 11, 12]"
3,132,125,154,122,2,"[0, 11, 12, 14]","[12, 11, 0, 16]","[12, 0, 11, 13]","[0, 0, 0, 13]","[12, 0, 0, 11]","[0, 11, 10, 0]","[0, 11, 12, 10]","[0, 0, 10, 0]","[10, 11, 0, 10]","[0, 10, 10, 10]","[10, 10, 0, 10]","[11, 12, 10, 0]","[10, 0, 0, 0]","[0, 0, 12, 11]","[11, 11, 0, 12]","[10, 12, 0, 12]","[13, 11, 11, 0]","[0, 11, 13, 0]","[11, 0, 14, 12]"
1,162,98,140,111,3,"[13, 12, 0, 10]","[0, 12, 0, 11]","[11, 0, 14, 0]","[11, 13, 0, 11]","[10, 0, 0, 0]","[0, 11, 10, 0]","[11, 0, 0, 11]","[10, 12, 0, 10]","[11, 11, 10, 0]","[0, 11, 10, 10]","[0, 10, 10, 10]","[0, 13, 10, 10]","[12, 10, 0, 10]","[0, 0, 11, 11]","[12, 11, 0, 10]","[0, 13, 10, 12]","[0, 11, 0, 0]","[10, 12, 13, 0]","[0, 0, 0, 14]"
2,125,132,122,77,0,"[0, 0, 0, 13]","[0, 0, 10, 0]","[0, 0, 14, 0]","[0, 11, 0, 10]","[0, 12, 11, 11]","[12, 0, 0, 0]","[10, 0, 11, 0]","[11, 10, 11, 0]","[0, 10, 11, 11]","[10, 0, 10, 11]","[10, 0, 0, 0]","[0, 11, 11, 10]","[0, 12, 10, 10]","[0, 11, 12, 12]","[0, 12, 11, 11]","[10, 12, 0, 11]","[0, 12, 10, 0]","[14, 12, 0, 12]","[0, 0, 0, 0]"
1,162,140,109,133,1,"[14, 0, 0, 0]","[11, 0, 0, 11]","[0, 0, 0, 0]","[11, 10, 15, 0]","[0, 0, 0, 11]","[11, 13, 11, 0]","[0, 11, 11, 11]","[12, 10, 0, 10]","[10, 11, 0, 11]","[10, 10, 10, 0]","[11, 10, 10, 0]","[11, 11, 10, 0]","[0, 12, 10, 11]","[10, 0, 13, 12]","[0, 13, 12, 10]","[0, 12, 0, 11]","[10, 12, 13, 0]","[0, 12, 15, 11]","[12, 15, 10, 0]"
2,140,163,122,102,2,"[0, 18, 11, 0]","[12, 0, 10, 0]","[12, 0, 12, 13]","[0, 12, 13, 11]","[10, 0, 11, 13]","[0, 0, 0, 0]","[0, 12, 11, 10]","[11, 0, 10, 10]","[0, 11, 10, 10]","[10, 0, 10, 10]","[11, 11, 10, 0]","[0, 10, 11, 11]","[11, 10, 0, 11]","[0, 12, 10, 10]","[0, 10, 12, 13]","[13, 10, 11, 0]","[12, 0, 0, 0]","[0, 11, 0, 0]","[0, 13, 11, 0]"
1,132,88,98,92,3,"[15, 10, 0, 0]","[12, 12, 12, 0]","[0, 11, 0, 0]","[0, 10, 0, 0]","[0, 0, 0, 13]","[11, 13, 0, 10]","[0, 11, 11, 11]","[0, 10, 13, 10]","[10, 11, 10, 0]","[10, 0, 10, 10]","[11, 0, 10, 11]","[0, 10, 0, 0]","[10, 0, 0, 0]","[0, 0, 0, 10]","[0, 0, 10, 0]","[0, 10, 0, 11]","[13, 11, 0, 0]","[0, 13, 0, 0]","[0, 0, 12, 12]"
1,132,122,121,127,0,"[0, 0, 11, 0]","[0, 0, 12, 14]","[12, 13, 10, 0]","[11, 11, 13, 0]","[0, 12, 11, 12]","[0, 11, 11, 11]","[13, 10, 0, 11]","[10, 10, 12, 0]","[10, 0, 10, 10]","[10, 10, 0, 10]","[0, 11, 0, 0]","[0, 11, 10, 10]","[0, 0, 0, 11]","[11, 11, 0, 10]","[14, 11, 0, 11]","[10, 0, 12, 0]","[12, 0, 0, 0]","[0, 11, 0, 0]","[14, 0, 10, 11]"
3,134,114,194,141,1,"[13, 0, 10, 13]","[12, 11, 0, 12]","[11, 13, 0, 11]","[0, 12, 12, 11]","[11, 0, 10, 13]","[10, 12, 0, 11]","[10, 11, 11, 0]","[10, 10, 0, 10]","[11, 11, 0, 10]","[10, 11, 0, 10]","[0, 10, 10, 10]","[10, 11, 0, 0]","[10, 0, 11, 13]","[10, 0, 0, 12]","[0, 0, 11, 11]","[13, 11, 0, 12]","[0, 0, 15, 10]","[0, 0, 12, 13]","[0, 11, 12, 12]"
1,141,108,131,119,2,"[0, 12, 10, 12]","[0, 0, 10, 11]","[10, 13, 0, 11]","[0, 14, 11, 0]","[11, 11, 0, 13]","[0, 0, 13, 11]","[12, 11, 10, 0]","[10, 0, 11, 11]","[11, 10, 0, 11]","[0, 10, 10, 10]","[10, 10, 10, 0]","[0, 0, 0, 10]","[0, 13, 0, 0]","[11, 12, 0, 10]","[10, 12, 0, 10]","[11, 0, 0, 0]","[10, 0, 0, 0]","[13, 0, 11, 0]","[0, 13, 12, 11]"
3,89,113,163,135,3,"[14, 0, 0, 11]","[14, 0, 10, 12]","[0, 0, 13, 0]","[12, 0, 13, 11]","[11, 0, 12, 10]","[0, 12, 0, 10]","[0, 10, 10, 11]","[0, 0, 0, 10]","[10, 10, 0, 12]","[0, 10, 11, 10]","[0, 12, 10, 10]","[10, 10, 0, 11]","[10, 11, 12, 0]","[11, 0, 10, 13]","[10, 0, 0, 0]","[11, 0, 12, 11]","[10, 14, 0, 0]","[0, 0, 0, 10]","[12, 0, 0, 11]"
2,131,167,151,132,0,"[0, 0, 12, 13]","[0, 11, 12, 16]","[10, 0, 13, 13]","[0, 12, 12, 11]","[10, 0, 13, 12]","[0, 13, 12, 10]","[0, 11, 10, 0]","[10, 10, 11, 0]","[11, 10, 0, 11]","[10, 0, 10, 10]","[11, 10, 0, 10]","[11, 10, 12, 0]","[0, 11, 12, 10]","[12, 10, 12, 0]","[0, 0, 10, 11]","[11, 12, 0, 11]","[11, 11, 0, 13]","[13, 0, 0, 0]","[12, 0, 16, 0]"
3,132,121,149,104,1,"[12, 13, 0, 0]","[0, 12, 0, 11]","[11, 0, 0, 14]","[0, 12, 11, 11]","[14, 0, 10, 11]","[0, 11, 0, 10]","[0, 10, 12, 10]","[0, 10, 11, 10]","[11, 11, 10, 0]","[11, 10, 0, 10]","[0, 0, 11, 0]","[0, 10, 11, 11]","[11, 10, 0, 12]","[11, 0, 0, 0]","[0, 0, 11, 0]","[12, 11, 0, 13]","[11, 0, 12, 11]","[0, 12, 11, 15]","[0, 0, 11, 0]"
1,146,136,77,106,2,"[0, 12, 10, 13]","[11, 0, 0, 0]","[11, 13, 13, 0]","[0, 0, 0, 11]","[10, 0, 0, 0]","[10, 11, 13, 0]","[0, 10, 11, 0]","[11, 12, 10, 0]","[11, 11, 10, 0]","[10, 10, 10, 0]","[0, 10, 11, 10]","[10, 0, 10, 11]","[0, 0, 0, 10]","[0, 10, 0, 0]","[10, 13, 0, 11]","[0, 11, 0, 0]","[0, 11, 12, 11]","[12, 12, 11, 0]","[0, 0, 15, 0]"
3,143,91,154,110,3,"[12, 11, 14, 0]","[0, 12, 0, 13]","[0, 0, 11, 11]","[10, 14, 0, 0]","[0, 12, 11, 10]","[0, 10, 0, 0]","[11, 11, 0, 11]","[12, 11, 0, 10]","[0, 10, 11, 11]","[0, 10, 10, 11]","[10, 10, 0, 10]","[10, 0, 10, 0]","[11, 0, 0, 0]","[12, 10, 12, 0]","[0, 0, 0, 10]","[0, 12, 0, 11]","[12, 10, 0, 13]","[10, 0, 0, 18]","[0, 0, 12, 15]"
3,145,99,147,125,0,"[0, 12, 0, 0]","[0, 13, 11, 14]","[13, 11, 0, 11]","[11, 12, 12, 0]","[0, 11, 0, 0]","[0, 12, 0, 0]","[10, 0, 0, 11]","[10, 11, 0, 10]","[10, 0, 11, 10]","[10, 0, 11, 10]","[0, 0, 0, 10]","[10, 11, 10, 0]","[0, 10, 13, 10]","[0, 10, 10, 0]","[12, 0, 10, 12]","[13, 10, 0, 12]","[0, 0, 11, 11]","[14, 12, 0, 12]","[12, 10, 0, 14]"
3,128,92,172,118,1,"[0, 11, 0, 13]","[10, 0, 0, 14]","[12, 0, 0, 10]","[0, 11, 13, 0]","[0, 11, 0, 10]","[0, 0, 10, 0]","[10, 11, 0, 0]","[12, 11, 0, 10]","[10, 0, 11, 11]","[10, 11, 0, 10]","[11, 10, 0, 10]","[0, 10, 12, 11]","[10, 11, 0, 10]","[10, 0, 11, 0]","[0, 11, 11, 10]","[0, 10, 0, 12]","[0, 10, 13, 12]","[12, 0, 11, 14]","[11, 0, 0, 15]"
3,79,109,129,97,2,"[12, 0, 0, 13]","[0, 0, 0, 11]","[0, 0, 0, 0]","[0, 0, 0, 13]","[0, 0, 11, 0]","[12, 0, 0, 0]","[10, 0, 11, 11]","[10, 0, 10, 0]","[10, 0, 0, 0]","[10, 10, 10, 0]","[0, 10, 11, 11]","[10, 0, 10, 10]","[10, 11, 0, 11]","[13, 0, 10, 0]","[0, 13, 12, 10]","[0, 11, 0, 0]","[0, 12, 0, 11]","[0, 12, 12, 14]","[0, 0, 12, 14]"
3,89,101,164,158,3,"[12, 11, 0, 13]","[0, 0, 0, 0]","[11, 10, 0, 12]","[0, 12, 10, 11]","[11, 0, 12, 10]","[13, 10, 0, 12]","[11, 0, 12, 10]","[10, 0, 0, 0]","[10, 10, 0, 10]","[0, 11, 10, 10]","[11, 0, 11, 10]","[11, 11, 0, 10]","[10, 0, 12, 11]","[12, 0, 0, 10]","[13, 0, 11, 10]","[0, 0, 10, 12]","[12, 0, 0, 13]","[0, 0, 0, 0]","[11, 14, 13, 0]"
3,86,108,148,111,0,"[0, 12, 13, 14]","[12, 0, 0, 0]","[12, 0, 0, 10]","[11, 0, 0, 10]","[0, 0, 0, 11]","[10, 0, 11, 0]","[0, 0, 10, 13]","[0, 11, 10, 10]","[0, 10, 11, 11]","[10, 10, 0, 10]","[10, 0, 10, 11]","[0, 10, 0, 0]","[10, 10, 0, 13]","[10, 0, 12, 11]","[0, 0, 10, 12]","[12, 0, 0, 0]","[14, 12, 10, 0]","[0, 11, 0, 0]","[0, 0, 11, 12]"
1,151,110,150,147,1,"[0, 12, 13, 12]","[12, 12, 0, 13]","[0, 12, 10, 14]","[13, 0, 10, 12]","[12, 0, 10, 0]","[11, 11, 0, 12]","[10, 12, 11, 0]","[12, 11, 0, 10]","[10, 0, 0, 10]","[10, 10, 0, 10]","[11, 0, 10, 10]","[0, 11, 0, 0]","[0, 11, 12, 10]","[10, 0, 10, 0]","[11, 13, 0, 10]","[10, 11, 0, 14]","[0, 11, 0, 0]","[15, 0, 11, 0]","[0, 14, 13, 13]"
3,92,115,117,111,2,"[0, 12, 13, 11]","[0, 0, 0, 0]","[11, 0, 12, 0]","[0, 11, 0, 10]","[0, 10, 11, 12]","[0, 12, 11, 0]","[0, 11, 0, 10]","[11, 0, 0, 0]","[11, 0, 11, 10]","[10, 0, 0, 0]","[11, 0, 11, 10]","[10, 0, 11, 0]","[11, 0, 13, 10]","[0, 0, 0, 10]","[13, 0, 11, 11]","[11, 0, 0, 0]","[0, 13, 11, 11]","[0, 10, 0, 0]","[12, 13, 0, 12]"
3,128,148,161,141,3,"[11, 11, 0, 0]","[11, 0, 11, 13]","[0, 0, 13, 11]","[10, 11, 10, 0]","[11, 0, 13, 0]","[11, 11, 0, 10]","[11, 0, 11, 10]","[0, 10, 10, 10]","[0, 0, 10, 11]","[10, 10, 0, 10]","[0, 10, 10, 11]","[0, 11, 11, 11]","[10, 12, 11, 0]","[10, 11, 0, 0]","[12, 10, 0, 10]","[11, 10, 0, 14]","[0, 11, 11, 14]","[12, 0, 16, 10]","[11, 0, 11, 16]"
3,94,103,123,97,0,"[0, 14, 0, 12]","[11, 0, 14, 11]","[10, 0, 13, 0]","[0, 12, 11, 11]","[0, 11, 0, 0]","[12, 0, 11, 11]","[0, 0, 0, 0]","[11, 10, 0, 0]","[0, 11, 11, 10]","[11, 0, 10, 10]","[10, 0, 12, 10]","[10, 0, 10, 0]","[0, 0, 0, 0]","[0, 11, 0, 0]","[10, 13, 0, 12]","[0, 12, 0, 0]","[0, 0, 0, 13]","[0, 0, 0, 11]","[12, 0, 11, 12]"
3,79,129,159,154,1,"[10, 11, 0, 13]","[0, 13, 0, 11]","[11, 0, 12, 13]","[11, 0, 0, 11]","[11, 0, 11, 13]","[13, 0, 12, 10]","[10, 0, 0, 0]","[10, 0, 10, 10]","[11, 0, 10, 10]","[0, 10, 10, 10]","[10, 0, 11, 11]","[10, 11, 10, 0]","[11, 11, 11, 0]","[0, 0, 11, 0]","[0, 11, 10, 11]","[11, 0, 11, 13]","[13, 0, 0, 12]","[0, 12, 0, 0]","[12, 0, 0, 11]"
3,106,140,150,59,2,"[10, 13, 0, 14]","[0, 0, 0, 11]","[0, 0, 10, 0]","[11, 0, 0, 14]","[0, 0, 0, 11]","[0, 0, 10, 10]","[14, 10, 10, 0]","[10, 0, 10, 0]","[0, 10, 10, 10]","[0, 10, 10, 11]","[0, 10, 10, 10]","[0, 0, 0, 10]","[0, 10, 12, 12]","[0, 0, 10, 0]","[0, 0, 11, 11]","[0, 10, 11, 13]","[0, 10, 0, 0]","[14, 12, 13, 0]","[0, 11, 13, 13]"
2,125,148,108,89,3,"[0, 12, 11, 0]","[0, 0, 13, 12]","[12, 0, 10, 0]","[0, 0, 10, 0]","[11, 0, 0, 0]","[10, 0, 12, 11]","[12, 11, 10, 0]","[0, 0, 0, 10]","[0, 11, 10, 10]","[0, 10, 11, 10]","[10, 12, 0, 10]","[0, 10, 11, 10]","[0, 10, 11, 0]","[11, 10, 13, 0]","[0, 0, 0, 0]","[11, 13, 0, 11]","[0, 13, 13, 0]","[0, 13, 0, 11]","[12, 0, 13, 13]"
1,146,112,106,125,0,"[10, 11, 0, 13]","[0, 0, 13, 12]","[13, 12, 13, 0]","[0, 11, 11, 10]","[13, 12, 11, 0]","[12, 0, 10, 0]","[0, 11, 0, 0]","[10, 0, 11, 10]","[0, 11, 10, 10]","[10, 11, 10, 0]","[10, 10, 0, 11]","[11, 11, 10, 0]","[11, 10, 0, 10]","[0, 0, 0, 10]","[13, 13, 0, 10]","[0, 11, 0, 0]","[0, 12, 0, 0]","[0, 0, 13, 0]","[12, 0, 0, 10]"
1,159,116,103,139,1,"[13, 13, 0, 0]","[11, 10, 0, 15]","[13, 12, 0, 11]","[0, 0, 11, 0]","[11, 15, 0, 10]","[0, 11, 11, 10]","[10, 11, 11, 0]","[0, 11, 10, 0]","[11, 11, 10, 0]","[11, 10, 0, 10]","[11, 10, 11, 0]","[0, 11, 10, 12]","[0, 10, 10, 0]","[0, 11, 10, 11]","[11, 0, 0, 0]","[0, 13, 0, 0]","[13, 0, 10, 0]","[11, 0, 0, 12]","[13, 0, 12, 12]"
1,132,106,104,98,2,"[11, 14, 11, 0]","[11, 0, 16, 0]","[0, 0, 0, 11]","[0, 0, 11, 11]","[0, 12, 0, 0]","[0, 12, 0, 0]","[11, 10, 12, 0]","[0, 10, 11, 11]","[0, 11, 0, 0]","[10, 11, 0, 0]","[0, 11, 0, 0]","[0, 10, 10, 0]","[10, 10, 0, 0]","[10, 0, 0, 12]","[10, 0, 0, 11]","[0, 10, 12, 11]","[11, 0, 11, 13]","[0, 11, 12, 13]","[14, 0, 0, 11]"
1,150,139,100,114,3,"[0, 0, 0, 0]","[11, 11, 0, 0]","[14, 12, 11, 0]","[12, 11, 0, 12]","[0, 11, 11, 0]","[12, 13, 10, 0]","[0, 0, 10, 11]","[10, 11, 11, 0]","[0, 10, 11, 10]","[0, 10, 10, 11]","[10, 10, 11, 0]","[10, 10, 0, 0]","[0, 10, 11, 10]","[11, 0, 10, 10]","[0, 10, 13, 10]","[0, 0, 10, 0]","[12, 11, 0, 0]","[12, 0, 10, 14]","[0, 10, 0, 12]"
