winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,99,110,131,89,2,"[0, 0, 0, 11]","[12, 12, 12, 0]","[11, 13, 0, 12]","[0, 11, 12, 10]","[13, 10, 0, 11]","[10, 0, 13, 11]","[0, 0, 0, 10]","[0, 0, 0, 10]","[11, 0, 10, 10]","[10, 10, 11, 0]","[11, 0, 0, 0]","[0, 0, 10, 10]","[0, 10, 10, 10]","[11, 11, 10, 0]","[0, 10, 12, 13]","[0, 0, 0, 0]","[0, 12, 0, 0]","[0, 0, 10, 0]","[0, 0, 0, 13]"
1,138,123,118,99,3,"[0, 12, 11, 0]","[14, 11, 12, 0]","[12, 15, 0, 10]","[0, 0, 0, 0]","[0, 0, 12, 0]","[0, 12, 10, 11]","[0, 0, 11, 10]","[10, 11, 0, 10]","[10, 0, 10, 10]","[0, 10, 10, 11]","[10, 11, 0, 11]","[10, 0, 0, 0]","[11, 0, 11, 11]","[0, 11, 0, 10]","[0, 12, 12, 10]","[0, 10, 12, 0]","[12, 11, 0, 0]","[0, 12, 12, 14]","[10, 0, 0, 0]"
0,83,101,122,132,0,"[0, 0, 0, 12]","[15, 11, 0, 13]","[0, 0, 0, 11]","[12, 0, 10, 0]","[12, 0, 0, 0]","[10, 0, 0, 0]","[0, 10, 10, 0]","[11, 0, 11, 0]","[0, 11, 11, 10]","[10, 0, 11, 10]","[10, 11, 0, 11]","[10, 12, 11, 0]","[10, 0, 12, 0]","[0, 0, 0, 10]","[10, 0, 0, 13]","[11, 0, 15, 10]","[0, 11, 0, 11]","[0, 0, 10, 0]","[11, 17, 0, 11]"
1,143,128,107,118,1,"[12, 12, 0, 12]","[0, 0, 0, 14]","[0, 0, 0, 12]","[0, 12, 0, 0]","[10, 12, 10, 0]","[12, 11, 0, 11]","[13, 10, 11, 0]","[0, 10, 11, 11]","[12, 10, 10, 0]","[10, 10, 10, 0]","[0, 10, 11, 11]","[10, 10, 11, 0]","[0, 0, 11, 0]","[0, 12, 0, 0]","[0, 12, 12, 11]","[0, 12, 10, 0]","[13, 0, 10, 14]","[12, 0, 11, 0]","[14, 0, 0, 11]"
1,157,88,142,90,2,"[0, 10, 11, 0]","[10, 15, 0, 10]","[14, 12, 0, 11]","[0, 0, 0, 10]","[0, 10, 0, 13]","[0, 0, 0, 11]","[0, 0, 10, 0]","[12, 10, 0, 10]","[0, 10, 11, 11]","[0, 10, 10, 10]","[10, 11, 0, 10]","[11, 10, 10, 0]","[10, 0, 0, 0]","[11, 13, 0, 11]","[0, 11, 13, 11]","[0, 11, 12, 0]","[12, 12, 11, 0]","[0, 12, 0, 12]","[0, 0, 0, 12]"
3,145,107,158,104,3,"[0, 14, 11, 13]","[12, 13, 0, 12]","[13, 0, 12, 0]","[0, 0, 13, 0]","[0, 0, 12, 11]","[0, 0, 12, 12]","[12, 10, 0, 10]","[11, 10, 0, 11]","[10, 10, 10, 0]","[0, 11, 0, 10]","[11, 0, 10, 10]","[10, 11, 0, 10]","[0, 11, 0, 0]","[12, 11, 0, 11]","[0, 11, 0, 0]","[13, 10, 0, 13]","[0, 13, 13, 11]","[0, 0, 14, 11]","[0, 10, 0, 13]"
1,195,104,146,98,0,"[0, 11, 12, 13]","[12, 15, 12, 0]","[0, 12, 12, 13]","[11, 12, 0, 0]","[11, 11, 0, 10]","[11, 13, 0, 10]","[0, 12, 0, 11]","[0, 10, 0, 0]","[0, 10, 11, 10]","[0, 10, 11, 10]","[0, 10, 10, 11]","[10, 11, 10, 0]","[11, 10, 0, 10]","[10, 0, 13, 0]","[12, 13, 0, 10]","[10, 0, 0, 14]","[0, 12, 13, 12]","[0, 10, 0, 0]","[0, 13, 0, 12]"
3,123,75,136,116,1,"[12, 0, 0, 11]","[11, 14, 0, 0]","[13, 0, 0, 11]","[0, 12, 0, 0]","[13, 10, 10, 0]","[0, 0, 0, 12]","[0, 12, 11, 11]","[0, 10, 11, 11]","[10, 0, 10, 0]","[10, 10, 0, 10]","[0, 10, 10, 0]","[11, 0, 10, 11]","[10, 12, 0, 11]","[0, 0, 0, 0]","[0, 0, 13, 12]","[0, 12, 0, 11]","[12, 11, 0, 13]","[14, 10, 0, 12]","[0, 0, 0, 0]"
3,127,123,157,106,2,"[11, 0, 0, 11]","[0, 11, 12, 15]","[0, 0, 11, 0]","[13, 10, 0, 11]","[0, 0, 0, 13]","[0, 11, 11, 10]","[0, 12, 12, 10]","[11, 0, 11, 11]","[0, 0, 10, 10]","[10, 0, 11, 10]","[0, 0, 10, 0]","[0, 11, 0, 0]","[10, 10, 0, 11]","[12, 11, 12, 0]","[13, 12, 0, 11]","[13, 13, 0, 11]","[0, 12, 12, 13]","[0, 0, 0, 10]","[13, 14, 11, 0]"
0,141,89,82,149,3,"[0, 14, 12, 10]","[14, 0, 0, 0]","[11, 11, 0, 0]","[13, 11, 0, 11]","[0, 10, 0, 0]","[11, 0, 0, 0]","[12, 12, 0, 10]","[11, 11, 10, 0]","[10, 11, 0, 10]","[10, 0, 10, 10]","[10, 0, 11, 10]","[0, 11, 12, 10]","[0, 0, 0, 11]","[0, 10, 11, 0]","[11, 15, 0, 0]","[12, 0, 11, 0]","[0, 12, 0, 0]","[13, 13, 0, 0]","[11, 0, 12, 0]"
3,128,81,163,109,0,"[13, 11, 0, 11]","[12, 10, 0, 14]","[0, 0, 0, 0]","[0, 12, 10, 0]","[0, 11, 13, 10]","[11, 0, 0, 11]","[10, 0, 11, 0]","[10, 0, 0, 11]","[10, 10, 10, 0]","[10, 0, 11, 10]","[11, 10, 0, 10]","[11, 10, 0, 11]","[0, 10, 0, 10]","[0, 0, 0, 11]","[0, 0, 0, 0]","[0, 10, 12, 14]","[0, 10, 0, 15]","[11, 13, 0, 12]","[0, 11, 14, 13]"
3,155,58,183,107,1,"[11, 0, 13, 11]","[10, 14, 0, 10]","[11, 12, 0, 13]","[0, 0, 0, 10]","[0, 0, 11, 10]","[11, 10, 0, 11]","[0, 0, 11, 0]","[10, 10, 0, 10]","[11, 10, 0, 10]","[10, 10, 0, 10]","[11, 10, 0, 10]","[0, 10, 0, 0]","[11, 10, 0, 10]","[0, 12, 0, 10]","[11, 12, 0, 10]","[0, 12, 0, 11]","[0, 11, 0, 11]","[0, 12, 12, 13]","[0, 0, 11, 13]"
3,115,95,120,116,2,"[12, 0, 11, 12]","[0, 14, 0, 0]","[10, 0, 15, 12]","[0, 14, 0, 0]","[0, 0, 0, 10]","[11, 0, 10, 14]","[0, 13, 0, 0]","[12, 11, 10, 0]","[10, 10, 0, 10]","[0, 10, 10, 10]","[0, 11, 0, 0]","[0, 0, 0, 10]","[13, 0, 10, 10]","[0, 11, 14, 10]","[0, 0, 0, 10]","[13, 11, 0, 12]","[12, 10, 0, 0]","[12, 0, 0, 0]","[11, 0, 15, 0]"
2,113,130,123,104,3,"[12, 0, 0, 15]","[0, 0, 11, 0]","[12, 0, 0, 13]","[12, 11, 12, 0]","[12, 10, 0, 12]","[0, 0, 0, 0]","[0, 0, 11, 0]","[0, 11, 10, 10]","[0, 11, 10, 10]","[0, 10, 10, 10]","[0, 10, 11, 11]","[11, 0, 10, 11]","[0, 10, 0, 10]","[0, 0, 11, 0]","[12, 0, 11, 0]","[12, 11, 0, 11]","[10, 15, 0, 10]","[11, 14, 12, 0]","[0, 0, 11, 0]"
3,140,121,146,99,0,"[0, 14, 0, 0]","[0, 12, 11, 0]","[0, 10, 0, 0]","[10, 12, 0, 12]","[0, 11, 10, 13]","[0, 0, 11, 10]","[0, 12, 0, 0]","[10, 0, 12, 10]","[11, 11, 0, 10]","[10, 0, 10, 11]","[0, 10, 11, 11]","[11, 10, 0, 10]","[12, 0, 11, 11]","[0, 13, 12, 0]","[11, 0, 12, 12]","[0, 12, 10, 11]","[13, 0, 0, 0]","[11, 0, 0, 11]","[0, 13, 11, 14]"
3,125,113,156,112,1,"[12, 0, 12, 14]","[0, 0, 0, 0]","[13, 0, 11, 0]","[11, 0, 0, 11]","[11, 10, 0, 0]","[0, 0, 0, 12]","[11, 11, 0, 11]","[10, 0, 10, 11]","[10, 0, 11, 10]","[0, 10, 10, 11]","[0, 10, 10, 0]","[0, 10, 12, 10]","[10, 13, 0, 11]","[0, 0, 0, 10]","[13, 10, 0, 12]","[0, 12, 14, 10]","[0, 12, 11, 12]","[11, 14, 0, 0]","[0, 13, 12, 11]"
2,134,164,133,138,2,"[0, 11, 12, 0]","[11, 0, 0, 0]","[0, 12, 12, 12]","[0, 12, 11, 11]","[12, 10, 11, 0]","[0, 11, 0, 10]","[13, 10, 0, 0]","[12, 0, 10, 10]","[0, 10, 10, 11]","[10, 11, 10, 0]","[10, 0, 10, 11]","[11, 11, 10, 0]","[10, 0, 11, 12]","[12, 0, 12, 10]","[0, 12, 0, 12]","[11, 0, 10, 12]","[0, 13, 10, 12]","[13, 11, 11, 0]","[13, 0, 14, 10]"
1,115,110,101,102,3,"[11, 12, 0, 11]","[0, 13, 12, 0]","[12, 13, 10, 0]","[0, 12, 14, 0]","[12, 0, 0, 10]","[0, 0, 0, 10]","[11, 0, 10, 11]","[10, 11, 0, 10]","[0, 10, 0, 0]","[0, 10, 11, 10]","[0, 0, 10, 0]","[10, 11, 0, 0]","[11, 0, 0, 0]","[0, 0, 11, 0]","[0, 0, 0, 11]","[13, 0, 10, 13]","[12, 11, 0, 15]","[0, 12, 10, 0]","[0, 0, 12, 0]"
3,121,100,149,100,0,"[13, 12, 0, 0]","[0, 11, 12, 14]","[0, 0, 0, 0]","[0, 11, 12, 13]","[0, 0, 10, 10]","[0, 0, 10, 10]","[13, 10, 0, 11]","[10, 11, 10, 0]","[10, 10, 0, 10]","[10, 0, 11, 10]","[0, 10, 11, 11]","[12, 11, 10, 0]","[0, 0, 0, 11]","[11, 11, 0, 0]","[0, 0, 0, 11]","[11, 0, 0, 0]","[0, 10, 14, 13]","[0, 0, 0, 13]","[10, 14, 0, 12]"
3,125,122,133,93,1,"[12, 0, 12, 11]","[13, 0, 12, 12]","[0, 13, 0, 10]","[0, 14, 11, 10]","[0, 11, 10, 12]","[0, 0, 0, 0]","[0, 11, 11, 0]","[0, 10, 0, 0]","[10, 0, 10, 11]","[10, 0, 10, 10]","[0, 10, 11, 11]","[10, 0, 0, 0]","[12, 11, 0, 10]","[0, 10, 12, 12]","[0, 0, 12, 0]","[14, 11, 11, 0]","[12, 12, 0, 11]","[0, 12, 0, 13]","[0, 0, 0, 0]"
1,166,100,130,130,2,"[14, 12, 0, 11]","[13, 10, 13, 0]","[0, 0, 0, 10]","[0, 10, 11, 0]","[14, 11, 11, 0]","[10, 0, 12, 12]","[0, 0, 11, 10]","[0, 10, 10, 11]","[10, 10, 0, 11]","[11, 10, 10, 0]","[0, 10, 11, 11]","[11, 11, 0, 11]","[11, 11, 0, 0]","[11, 12, 0, 11]","[0, 13, 0, 10]","[12, 10, 0, 11]","[0, 0, 11, 0]","[13, 14, 0, 11]","[0, 12, 0, 0]"
2,105,125,115,95,3,"[0, 0, 12, 0]","[13, 13, 11, 0]","[0, 0, 0, 0]","[11, 0, 0, 12]","[0, 12, 0, 0]","[0, 12, 11, 10]","[10, 0, 12, 10]","[10, 0, 13, 10]","[0, 11, 10, 10]","[10, 0, 10, 10]","[10, 0, 11, 10]","[10, 0, 0, 0]","[11, 10, 0, 11]","[0, 11, 12, 10]","[10, 12, 13, 0]","[0, 12, 0, 10]","[0, 0, 10, 0]","[0, 12, 0, 0]","[0, 0, 0, 12]"
2,94,108,105,102,0,"[0, 13, 0, 13]","[12, 0, 13, 13]","[0, 0, 0, 11]","[0, 0, 10, 0]","[0, 0, 0, 0]","[0, 0, 0, 11]","[10, 0, 0, 11]","[12, 11, 0, 10]","[0, 10, 10, 0]","[10, 0, 10, 11]","[0, 11, 11, 0]","[0, 0, 0, 0]","[0, 11, 10, 0]","[12, 0, 0, 0]","[11, 13, 0, 0]","[12, 11, 11, 0]","[11, 0, 12, 11]","[0, 0, 10, 14]","[12, 14, 11, 0]"
1,129,126,81,98,1,"[0, 0, 12, 13]","[0, 13, 12, 0]","[0, 13, 0, 0]","[0, 11, 11, 14]","[11, 0, 0, 0]","[0, 10, 0, 0]","[11, 10, 13, 0]","[10, 11, 10, 0]","[0, 10, 10, 11]","[10, 10, 0, 10]","[10, 10, 0, 10]","[11, 10, 10, 0]","[0, 0, 0, 10]","[12, 0, 13, 0]","[0, 0, 14, 0]","[0, 11, 0, 0]","[0, 10, 10, 13]","[11, 0, 11, 0]","[12, 0, 0, 0]"
0,99,139,137,160,2,"[12, 0, 0, 13]","[11, 13, 11, 0]","[0, 11, 10, 13]","[0, 13, 11, 0]","[10, 0, 15, 11]","[14, 10, 0, 10]","[13, 10, 0, 10]","[10, 0, 11, 11]","[11, 10, 11, 0]","[10, 10, 11, 0]","[10, 10, 0, 11]","[10, 0, 10, 11]","[0, 12, 12, 0]","[11, 0, 12, 12]","[0, 0, 0, 11]","[12, 0, 0, 0]","[12, 0, 14, 11]","[0, 0, 0, 0]","[14, 0, 11, 13]"
1,133,45,121,65,3,"[12, 0, 0, 0]","[0, 11, 0, 12]","[0, 10, 0, 11]","[0, 11, 0, 0]","[11, 12, 0, 10]","[0, 0, 0, 10]","[10, 11, 0, 12]","[0, 0, 0, 10]","[0, 10, 0, 0]","[0, 10, 10, 10]","[0, 0, 10, 0]","[10, 10, 0, 0]","[0, 10, 11, 0]","[0, 0, 0, 0]","[12, 0, 0, 10]","[0, 0, 0, 11]","[0, 11, 0, 15]","[0, 11, 14, 10]","[10, 16, 0, 0]"
1,128,88,114,72,0,"[0, 11, 11, 15]","[10, 11, 0, 0]","[0, 12, 0, 0]","[0, 12, 10, 11]","[0, 11, 0, 0]","[11, 0, 12, 10]","[0, 11, 0, 0]","[11, 10, 10, 0]","[0, 10, 11, 10]","[10, 10, 0, 10]","[10, 10, 0, 10]","[0, 10, 10, 0]","[10, 0, 11, 10]","[0, 10, 0, 11]","[0, 0, 13, 0]","[10, 0, 0, 12]","[0, 0, 0, 0]","[0, 0, 0, 15]","[0, 0, 0, 0]"
3,111,127,137,66,1,"[0, 0, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 11]","[0, 11, 14, 10]","[11, 0, 12, 10]","[0, 12, 13, 10]","[0, 0, 11, 0]","[0, 10, 10, 12]","[0, 0, 12, 10]","[11, 10, 0, 10]","[10, 10, 0, 10]","[11, 0, 10, 10]","[0, 10, 10, 11]","[12, 0, 0, 0]","[0, 11, 11, 10]","[0, 0, 12, 0]","[0, 11, 12, 12]","[11, 16, 0, 11]","[0, 10, 0, 0]"
3,111,120,158,95,2,"[0, 0, 10, 13]","[0, 13, 11, 0]","[0, 11, 0, 0]","[13, 0, 10, 12]","[15, 10, 0, 11]","[0, 12, 10, 13]","[0, 0, 10, 0]","[0, 0, 12, 0]","[10, 10, 0, 11]","[10, 0, 10, 10]","[0, 10, 11, 10]","[11, 0, 12, 10]","[11, 0, 0, 10]","[0, 0, 0, 11]","[0, 11, 0, 13]","[12, 11, 0, 10]","[13, 10, 12, 0]","[0, 13, 12, 12]","[0, 0, 0, 12]"
1,157,101,138,110,3,"[0, 0, 10, 13]","[0, 14, 0, 0]","[0, 12, 0, 0]","[11, 12, 0, 13]","[0, 10, 0, 0]","[0, 11, 0, 12]","[0, 10, 0, 11]","[11, 0, 0, 10]","[10, 10, 11, 0]","[10, 10, 11, 0]","[10, 10, 11, 0]","[10, 0, 12, 10]","[0, 0, 11, 10]","[0, 11, 10, 13]","[0, 12, 11, 10]","[10, 0, 14, 0]","[13, 11, 0, 11]","[12, 12, 0, 12]","[13, 12, 0, 13]"
0,111,73,112,151,0,"[0, 12, 0, 0]","[14, 0, 0, 0]","[0, 0, 10, 12]","[12, 11, 0, 12]","[13, 0, 10, 0]","[10, 12, 0, 11]","[0, 11, 10, 0]","[10, 0, 0, 0]","[0, 10, 10, 11]","[10, 0, 11, 10]","[11, 10, 0, 11]","[10, 10, 10, 0]","[0, 10, 12, 11]","[10, 0, 0, 10]","[12, 0, 0, 0]","[14, 10, 0, 12]","[13, 0, 0, 0]","[12, 15, 0, 0]","[0, 0, 0, 12]"
1,162,103,160,87,1,"[0, 13, 13, 12]","[12, 11, 0, 0]","[0, 0, 0, 13]","[0, 0, 0, 13]","[0, 0, 11, 10]","[12, 12, 0, 11]","[0, 11, 10, 13]","[12, 11, 10, 0]","[10, 10, 0, 10]","[10, 10, 0, 10]","[10, 11, 0, 10]","[0, 10, 11, 11]","[0, 0, 10, 0]","[0, 13, 11, 0]","[0, 11, 0, 11]","[11, 14, 0, 10]","[0, 12, 13, 11]","[10, 13, 14, 0]","[0, 0, 0, 15]"
0,89,100,88,118,2,"[12, 0, 0, 0]","[0, 13, 10, 0]","[11, 0, 0, 12]","[12, 0, 0, 0]","[10, 0, 0, 0]","[0, 12, 12, 11]","[0, 10, 0, 0]","[12, 0, 10, 11]","[10, 10, 10, 0]","[11, 10, 10, 0]","[10, 0, 11, 11]","[10, 0, 0, 10]","[10, 11, 0, 11]","[0, 11, 12, 12]","[0, 0, 12, 10]","[0, 0, 0, 0]","[10, 0, 13, 0]","[0, 0, 0, 0]","[0, 12, 0, 0]"
0,123,138,110,144,3,"[0, 0, 0, 15]","[12, 12, 12, 0]","[0, 15, 0, 10]","[13, 10, 13, 0]","[0, 10, 12, 12]","[12, 12, 10, 0]","[0, 0, 11, 0]","[10, 0, 13, 10]","[11, 10, 10, 0]","[10, 0, 10, 10]","[10, 10, 0, 11]","[10, 0, 12, 10]","[0, 11, 0, 0]","[10, 0, 0, 11]","[12, 0, 11, 10]","[10, 0, 11, 11]","[10, 12, 0, 0]","[0, 11, 0, 0]","[14, 10, 13, 0]"
1,169,82,151,111,0,"[0, 0, 14, 11]","[0, 10, 0, 14]","[13, 11, 0, 11]","[0, 11, 0, 0]","[13, 11, 0, 11]","[0, 0, 12, 12]","[10, 11, 0, 0]","[11, 10, 11, 0]","[11, 11, 10, 0]","[0, 10, 10, 10]","[10, 12, 0, 10]","[0, 11, 0, 0]","[11, 11, 0, 10]","[11, 0, 14, 10]","[10, 0, 0, 13]","[11, 11, 0, 11]","[0, 12, 11, 13]","[0, 12, 0, 15]","[0, 15, 0, 0]"
1,162,117,110,101,1,"[12, 0, 0, 0]","[0, 0, 0, 11]","[12, 12, 0, 0]","[11, 12, 0, 10]","[11, 11, 11, 0]","[0, 11, 0, 0]","[0, 11, 10, 11]","[0, 11, 11, 10]","[10, 0, 0, 0]","[11, 0, 10, 0]","[0, 10, 10, 12]","[0, 11, 10, 11]","[0, 0, 10, 10]","[0, 11, 12, 11]","[11, 11, 10, 0]","[0, 14, 0, 0]","[0, 11, 11, 12]","[12, 12, 0, 12]","[11, 14, 12, 0]"
0,106,126,134,150,2,"[14, 11, 0, 0]","[13, 10, 12, 0]","[11, 0, 0, 0]","[10, 0, 10, 13]","[13, 0, 11, 10]","[0, 0, 0, 11]","[11, 10, 10, 0]","[11, 0, 11, 10]","[10, 10, 0, 11]","[0, 10, 10, 10]","[12, 10, 0, 10]","[10, 0, 11, 10]","[10, 0, 14, 10]","[13, 10, 11, 0]","[12, 0, 0, 13]","[0, 11, 0, 12]","[0, 13, 12, 0]","[0, 11, 0, 0]","[0, 0, 14, 14]"
0,101,94,151,183,3,"[11, 0, 0, 11]","[12, 16, 0, 11]","[15, 0, 12, 11]","[11, 0, 0, 0]","[11, 10, 13, 0]","[10, 10, 0, 11]","[0, 0, 0, 10]","[12, 10, 0, 10]","[10, 0, 11, 11]","[0, 10, 10, 11]","[10, 11, 0, 10]","[10, 11, 0, 11]","[11, 10, 0, 10]","[12, 0, 0, 11]","[11, 0, 11, 0]","[12, 0, 14, 11]","[11, 13, 0, 0]","[14, 0, 12, 12]","[0, 0, 11, 0]"
3,133,81,153,105,0,"[0, 11, 14, 13]","[10, 12, 0, 12]","[0, 11, 0, 0]","[12, 13, 0, 10]","[0, 0, 0, 0]","[12, 0, 0, 10]","[0, 11, 0, 11]","[0, 12, 10, 10]","[0, 10, 10, 11]","[0, 10, 10, 10]","[11, 10, 0, 11]","[11, 0, 10, 12]","[12, 11, 0, 11]","[12, 12, 0, 11]","[0, 10, 0, 0]","[0, 0, 0, 0]","[13, 0, 14, 10]","[0, 0, 13, 0]","[12, 0, 0, 11]"
3,96,111,146,130,1,"[13, 0, 0, 0]","[10, 0, 0, 14]","[0, 0, 12, 0]","[10, 0, 0, 0]","[0, 11, 11, 11]","[10, 11, 0, 11]","[10, 0, 10, 14]","[0, 12, 11, 10]","[0, 10, 10, 10]","[10, 10, 11, 0]","[10, 0, 10, 0]","[11, 10, 0, 10]","[10, 0, 14, 10]","[12, 11, 0, 11]","[11, 11, 0, 11]","[0, 10, 0, 12]","[13, 0, 12, 12]","[0, 0, 0, 10]","[0, 0, 10, 0]"
3,138,93,161,97,2,"[0, 0, 15, 0]","[0, 0, 0, 12]","[0, 12, 0, 11]","[11, 15, 11, 0]","[0, 12, 0, 12]","[13, 0, 0, 10]","[0, 11, 13, 10]","[12, 0, 11, 10]","[11, 10, 0, 10]","[0, 10, 10, 10]","[0, 11, 10, 10]","[11, 11, 0, 10]","[11, 13, 0, 10]","[0, 12, 11, 10]","[13, 10, 0, 13]","[0, 0, 0, 12]","[0, 0, 0, 11]","[15, 11, 0, 0]","[0, 0, 12, 0]"
1,140,126,134,107,3,"[12, 14, 12, 0]","[14, 0, 10, 0]","[13, 11, 0, 12]","[0, 11, 10, 12]","[0, 10, 0, 0]","[0, 11, 10, 13]","[0, 0, 0, 11]","[0, 11, 0, 0]","[10, 10, 11, 0]","[0, 10, 10, 11]","[0, 10, 12, 10]","[11, 10, 0, 11]","[12, 10, 0, 10]","[0, 11, 12, 11]","[0, 11, 13, 12]","[12, 0, 13, 0]","[11, 0, 13, 10]","[0, 0, 0, 11]","[12, 0, 0, 0]"
