winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,127,144,121,140,3,"[11, 13, 0, 0]","[13, 11, 12, 0]","[0, 11, 14, 11]","[12, 10, 0, 12]","[10, 0, 14, 11]","[0, 0, 0, 0]","[0, 10, 12, 10]","[10, 0, 0, 0]","[0, 10, 10, 10]","[10, 11, 0, 10]","[10, 0, 11, 11]","[10, 0, 13, 10]","[11, 0, 10, 0]","[11, 0, 11, 13]","[11, 13, 11, 0]","[10, 11, 0, 0]","[0, 0, 14, 11]","[0, 12, 12, 12]","[11, 15, 0, 0]"
1,194,114,119,138,0,"[0, 14, 12, 11]","[0, 13, 11, 0]","[13, 10, 14, 0]","[14, 11, 12, 0]","[10, 11, 0, 11]","[0, 11, 0, 0]","[11, 0, 0, 12]","[11, 12, 0, 10]","[10, 10, 0, 10]","[10, 10, 10, 0]","[0, 11, 10, 10]","[11, 10, 12, 0]","[11, 13, 0, 10]","[12, 10, 12, 0]","[0, 0, 0, 12]","[0, 14, 11, 11]","[12, 12, 0, 12]","[13, 11, 0, 10]","[0, 11, 10, 0]"
1,145,136,111,132,1,"[13, 10, 0, 14]","[0, 10, 0, 11]","[13, 0, 13, 11]","[0, 0, 11, 0]","[12, 0, 12, 12]","[0, 0, 0, 0]","[13, 10, 0, 11]","[13, 10, 10, 0]","[0, 12, 10, 10]","[0, 10, 10, 10]","[11, 0, 10, 10]","[0, 10, 11, 0]","[0, 11, 11, 10]","[11, 10, 11, 0]","[12, 11, 12, 0]","[0, 12, 0, 0]","[11, 15, 0, 0]","[11, 14, 0, 12]","[12, 0, 15, 0]"
3,127,95,139,80,2,"[0, 13, 15, 11]","[0, 12, 12, 0]","[0, 13, 13, 11]","[0, 0, 12, 11]","[0, 10, 0, 0]","[12, 10, 0, 13]","[12, 11, 0, 10]","[0, 0, 0, 10]","[10, 12, 0, 10]","[10, 0, 10, 10]","[0, 0, 0, 10]","[0, 11, 11, 10]","[0, 0, 0, 0]","[0, 0, 10, 11]","[11, 11, 0, 11]","[12, 14, 0, 0]","[13, 10, 0, 0]","[0, 0, 0, 0]","[0, 0, 12, 11]"
0,108,125,121,164,3,"[11, 0, 12, 12]","[13, 0, 11, 13]","[11, 0, 12, 11]","[11, 11, 14, 0]","[0, 10, 13, 11]","[11, 12, 10, 0]","[11, 0, 0, 0]","[12, 10, 0, 10]","[10, 10, 0, 10]","[10, 0, 10, 10]","[11, 0, 10, 11]","[10, 0, 10, 11]","[11, 10, 10, 0]","[0, 13, 0, 0]","[0, 10, 0, 0]","[11, 11, 0, 11]","[0, 11, 0, 0]","[10, 0, 0, 0]","[11, 0, 13, 11]"
1,139,122,121,111,0,"[0, 15, 11, 11]","[12, 0, 13, 10]","[0, 13, 0, 11]","[12, 12, 0, 11]","[0, 0, 12, 0]","[0, 11, 0, 0]","[13, 0, 11, 0]","[10, 0, 10, 11]","[0, 10, 0, 0]","[10, 0, 10, 10]","[10, 10, 0, 10]","[10, 0, 10, 10]","[0, 10, 0, 11]","[11, 12, 10, 0]","[12, 0, 0, 0]","[0, 12, 0, 0]","[0, 12, 11, 13]","[0, 10, 11, 13]","[11, 12, 13, 0]"
2,131,170,127,108,1,"[0, 11, 0, 0]","[10, 16, 12, 0]","[0, 0, 10, 0]","[11, 0, 11, 13]","[0, 0, 0, 0]","[11, 11, 0, 11]","[10, 0, 12, 11]","[0, 10, 10, 12]","[10, 0, 11, 11]","[10, 10, 10, 0]","[11, 11, 10, 0]","[0, 11, 11, 10]","[0, 12, 10, 11]","[11, 0, 13, 11]","[13, 0, 0, 0]","[0, 12, 13, 11]","[0, 14, 12, 12]","[11, 13, 12, 0]","[0, 0, 13, 14]"
3,134,104,172,90,2,"[0, 0, 0, 11]","[12, 0, 11, 14]","[0, 13, 0, 12]","[12, 0, 12, 11]","[0, 0, 13, 10]","[0, 10, 0, 0]","[0, 11, 13, 10]","[10, 10, 0, 11]","[11, 11, 0, 10]","[0, 10, 10, 10]","[0, 11, 10, 10]","[0, 0, 10, 0]","[0, 10, 13, 0]","[0, 10, 12, 0]","[13, 12, 0, 11]","[11, 11, 0, 15]","[10, 0, 0, 15]","[11, 15, 0, 11]","[0, 0, 0, 11]"
0,133,93,116,140,3,"[0, 0, 13, 15]","[0, 12, 11, 12]","[12, 0, 0, 0]","[0, 11, 0, 0]","[11, 0, 12, 0]","[11, 12, 11, 0]","[10, 11, 0, 10]","[0, 10, 0, 11]","[10, 10, 12, 0]","[10, 10, 0, 10]","[11, 10, 0, 11]","[0, 0, 0, 11]","[11, 0, 10, 12]","[13, 11, 0, 11]","[14, 11, 0, 0]","[0, 12, 0, 0]","[14, 0, 0, 0]","[0, 13, 11, 0]","[13, 0, 13, 13]"
2,74,153,131,127,0,"[0, 0, 0, 12]","[12, 0, 14, 11]","[12, 11, 14, 0]","[0, 0, 13, 0]","[0, 0, 12, 12]","[0, 0, 0, 10]","[10, 10, 0, 0]","[12, 10, 10, 0]","[0, 11, 10, 10]","[10, 0, 11, 10]","[0, 11, 11, 10]","[10, 0, 10, 0]","[0, 10, 11, 12]","[11, 0, 11, 0]","[13, 0, 13, 10]","[13, 0, 0, 11]","[13, 11, 0, 12]","[11, 0, 0, 11]","[0, 0, 13, 0]"
0,121,125,143,149,1,"[11, 0, 0, 0]","[0, 13, 0, 12]","[0, 12, 13, 11]","[0, 10, 0, 0]","[10, 10, 0, 0]","[12, 0, 12, 11]","[11, 10, 0, 12]","[0, 11, 10, 10]","[11, 0, 11, 10]","[10, 10, 10, 0]","[10, 11, 0, 11]","[0, 0, 0, 10]","[13, 0, 11, 10]","[14, 0, 11, 10]","[13, 11, 10, 0]","[12, 11, 12, 0]","[11, 0, 11, 12]","[0, 12, 0, 12]","[11, 0, 14, 12]"
1,170,135,151,118,2,"[13, 0, 13, 14]","[13, 12, 0, 14]","[0, 13, 0, 0]","[13, 11, 0, 13]","[0, 10, 13, 12]","[13, 10, 12, 0]","[10, 12, 10, 0]","[0, 0, 11, 10]","[10, 11, 10, 0]","[0, 10, 10, 10]","[0, 11, 10, 11]","[0, 10, 11, 11]","[0, 10, 12, 12]","[0, 12, 0, 10]","[0, 12, 13, 10]","[10, 0, 0, 0]","[12, 0, 0, 12]","[12, 14, 10, 0]","[12, 12, 0, 12]"
