winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,139,162,147,114,0,"[14, 11, 13, 0]","[0, 0, 13, 0]","[0, 10, 10, 12]","[10, 0, 13, 13]","[0, 11, 13, 0]","[13, 11, 10, 0]","[10, 10, 0, 12]","[10, 0, 11, 10]","[0, 10, 10, 11]","[11, 0, 10, 10]","[11, 10, 0, 11]","[0, 10, 0, 0]","[0, 10, 0, 11]","[0, 11, 12, 10]","[10, 0, 11, 13]","[11, 12, 14, 0]","[0, 12, 0, 11]","[14, 0, 12, 11]","[0, 11, 10, 12]"
0,120,95,125,147,1,"[10, 0, 0, 0]","[0, 0, 10, 0]","[14, 11, 0, 12]","[11, 0, 11, 13]","[0, 13, 11, 11]","[10, 11, 11, 0]","[10, 0, 11, 0]","[0, 10, 10, 0]","[10, 10, 0, 11]","[10, 11, 0, 10]","[10, 0, 0, 10]","[11, 10, 0, 10]","[10, 10, 0, 0]","[10, 11, 11, 0]","[0, 13, 0, 11]","[11, 0, 10, 12]","[10, 0, 0, 0]","[0, 10, 10, 11]","[10, 0, 0, 14]"
2,101,158,115,147,2,"[0, 11, 16, 13]","[12, 13, 12, 0]","[10, 0, 11, 12]","[0, 0, 13, 0]","[0, 11, 11, 0]","[11, 0, 0, 0]","[0, 10, 12, 10]","[12, 10, 10, 0]","[0, 0, 10, 10]","[10, 10, 10, 0]","[11, 0, 10, 11]","[12, 0, 10, 11]","[10, 12, 0, 11]","[14, 0, 10, 10]","[12, 0, 13, 11]","[11, 0, 0, 0]","[11, 13, 10, 0]","[0, 11, 0, 16]","[11, 0, 0, 0]"
3,132,123,164,163,3,"[13, 0, 0, 0]","[10, 11, 0, 11]","[11, 0, 12, 14]","[13, 11, 0, 10]","[0, 10, 11, 12]","[12, 0, 11, 12]","[12, 0, 10, 10]","[11, 0, 11, 10]","[10, 10, 0, 11]","[0, 11, 10, 10]","[10, 0, 11, 10]","[11, 12, 0, 10]","[0, 10, 10, 0]","[11, 0, 0, 0]","[14, 10, 0, 10]","[0, 11, 13, 10]","[13, 10, 0, 10]","[0, 12, 11, 14]","[12, 14, 13, 0]"
2,108,178,158,130,0,"[0, 0, 0, 12]","[13, 12, 12, 0]","[10, 0, 14, 14]","[0, 11, 12, 12]","[15, 10, 11, 0]","[11, 11, 0, 11]","[0, 0, 11, 10]","[0, 11, 10, 10]","[0, 10, 11, 11]","[10, 0, 11, 10]","[10, 0, 11, 10]","[0, 12, 10, 10]","[10, 0, 10, 12]","[13, 11, 10, 0]","[11, 0, 11, 12]","[0, 0, 11, 0]","[0, 10, 11, 0]","[11, 0, 12, 12]","[16, 10, 0, 12]"
0,127,106,136,146,1,"[17, 10, 0, 0]","[11, 11, 0, 0]","[14, 10, 0, 14]","[0, 12, 10, 14]","[0, 12, 12, 10]","[11, 10, 0, 12]","[12, 10, 10, 0]","[0, 0, 0, 11]","[0, 10, 10, 10]","[11, 10, 0, 10]","[0, 0, 10, 0]","[10, 0, 10, 11]","[11, 0, 10, 11]","[12, 0, 10, 11]","[11, 10, 0, 0]","[15, 10, 0, 10]","[0, 12, 11, 12]","[11, 0, 0, 0]","[0, 0, 13, 0]"
2,145,160,137,133,2,"[10, 11, 13, 0]","[13, 12, 0, 13]","[0, 0, 11, 0]","[0, 11, 13, 12]","[0, 14, 10, 10]","[11, 0, 12, 11]","[10, 11, 0, 0]","[0, 10, 10, 11]","[10, 11, 0, 10]","[10, 11, 10, 0]","[0, 0, 10, 0]","[12, 10, 10, 0]","[11, 10, 0, 12]","[0, 11, 0, 10]","[0, 12, 13, 10]","[11, 0, 13, 10]","[11, 0, 13, 11]","[14, 11, 10, 0]","[10, 0, 12, 17]"
1,150,126,117,105,3,"[0, 12, 0, 0]","[0, 0, 0, 11]","[12, 11, 0, 13]","[11, 0, 12, 12]","[0, 10, 0, 10]","[14, 11, 10, 0]","[0, 10, 11, 10]","[10, 0, 13, 10]","[10, 10, 12, 0]","[0, 10, 10, 10]","[0, 10, 0, 10]","[0, 10, 10, 10]","[0, 10, 14, 10]","[0, 11, 11, 0]","[11, 11, 11, 0]","[0, 11, 0, 0]","[12, 13, 12, 0]","[11, 0, 0, 0]","[14, 0, 0, 11]"
2,110,155,131,111,0,"[0, 0, 0, 15]","[0, 11, 0, 11]","[12, 0, 14, 11]","[0, 0, 0, 13]","[0, 12, 10, 0]","[0, 0, 11, 11]","[0, 10, 11, 10]","[11, 10, 10, 0]","[11, 11, 10, 0]","[10, 0, 11, 10]","[11, 11, 0, 10]","[0, 0, 11, 0]","[11, 10, 12, 0]","[0, 0, 10, 0]","[11, 11, 0, 13]","[0, 0, 10, 15]","[13, 11, 11, 0]","[10, 13, 13, 0]","[11, 0, 11, 12]"
0,135,127,144,161,1,"[12, 12, 13, 0]","[12, 13, 0, 10]","[12, 12, 0, 13]","[11, 11, 0, 11]","[10, 0, 13, 11]","[11, 12, 11, 0]","[12, 12, 10, 0]","[10, 0, 10, 11]","[10, 10, 0, 11]","[10, 10, 10, 0]","[0, 10, 10, 10]","[0, 10, 10, 0]","[0, 11, 0, 0]","[0, 12, 0, 10]","[12, 0, 11, 11]","[15, 0, 0, 10]","[0, 0, 15, 11]","[12, 0, 0, 14]","[12, 0, 14, 11]"
3,147,130,160,78,2,"[0, 0, 0, 16]","[13, 12, 0, 11]","[0, 11, 14, 11]","[0, 10, 11, 12]","[0, 11, 13, 11]","[11, 11, 0, 12]","[10, 10, 12, 0]","[0, 0, 0, 10]","[10, 11, 0, 10]","[0, 10, 10, 10]","[0, 11, 0, 0]","[0, 0, 0, 10]","[0, 13, 11, 10]","[0, 11, 10, 0]","[10, 0, 11, 13]","[0, 0, 12, 0]","[0, 14, 14, 10]","[12, 0, 12, 14]","[12, 12, 0, 0]"
3,88,124,146,110,3,"[13, 0, 0, 12]","[0, 12, 0, 0]","[0, 0, 0, 11]","[10, 0, 11, 12]","[11, 0, 0, 0]","[0, 0, 11, 0]","[12, 0, 10, 10]","[10, 10, 0, 12]","[10, 10, 0, 11]","[0, 11, 10, 10]","[11, 0, 11, 10]","[0, 0, 0, 10]","[0, 0, 11, 0]","[11, 11, 0, 11]","[0, 12, 11, 13]","[11, 0, 11, 12]","[0, 10, 12, 0]","[0, 12, 12, 12]","[11, 0, 14, 0]"
