winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,115,109,113,121,2,"[0, 0, 11, 0]","[11, 11, 0, 0]","[11, 11, 0, 12]","[12, 11, 0, 10]","[0, 10, 0, 13]","[12, 0, 0, 0]","[0, 10, 11, 12]","[11, 10, 10, 0]","[10, 0, 12, 10]","[10, 10, 10, 0]","[0, 0, 11, 10]","[10, 10, 0, 0]","[10, 0, 10, 10]","[0, 11, 0, 0]","[0, 0, 0, 0]","[11, 0, 10, 12]","[0, 0, 11, 12]","[13, 10, 13, 0]","[0, 11, 0, 12]"
1,163,142,146,56,3,"[0, 14, 13, 10]","[0, 0, 11, 0]","[11, 10, 0, 13]","[0, 14, 0, 0]","[0, 11, 11, 12]","[0, 0, 10, 0]","[0, 11, 11, 10]","[0, 11, 0, 11]","[10, 10, 10, 0]","[0, 10, 10, 11]","[11, 0, 11, 10]","[0, 0, 0, 11]","[0, 10, 12, 12]","[0, 11, 10, 0]","[10, 16, 0, 10]","[14, 10, 0, 10]","[0, 13, 12, 11]","[0, 0, 10, 0]","[0, 12, 11, 15]"
0,111,102,98,126,0,"[0, 13, 0, 10]","[12, 13, 0, 0]","[10, 0, 0, 0]","[14, 10, 0, 12]","[0, 0, 0, 0]","[12, 0, 0, 10]","[0, 11, 12, 0]","[11, 11, 11, 0]","[0, 0, 12, 10]","[10, 0, 10, 11]","[10, 10, 10, 0]","[10, 0, 12, 10]","[12, 11, 0, 0]","[0, 0, 0, 10]","[13, 10, 10, 0]","[0, 12, 13, 0]","[0, 0, 0, 13]","[12, 10, 12, 0]","[0, 0, 0, 12]"
1,157,92,130,113,1,"[0, 10, 12, 14]","[12, 13, 13, 0]","[11, 11, 0, 15]","[0, 0, 0, 14]","[0, 0, 0, 11]","[0, 0, 11, 11]","[11, 0, 0, 0]","[0, 11, 0, 10]","[11, 10, 0, 10]","[11, 10, 0, 10]","[10, 10, 12, 0]","[0, 10, 10, 0]","[11, 10, 11, 0]","[0, 12, 0, 0]","[12, 14, 0, 10]","[0, 11, 0, 0]","[12, 12, 0, 13]","[0, 13, 12, 0]","[12, 0, 11, 12]"
3,100,110,167,63,2,"[0, 0, 12, 10]","[10, 0, 0, 0]","[10, 0, 0, 12]","[0, 0, 10, 12]","[12, 0, 12, 12]","[0, 0, 0, 11]","[0, 10, 11, 12]","[0, 10, 11, 11]","[11, 11, 0, 10]","[10, 0, 10, 10]","[0, 10, 11, 10]","[10, 11, 0, 10]","[0, 11, 10, 0]","[0, 11, 0, 0]","[0, 0, 10, 0]","[0, 0, 0, 13]","[0, 11, 13, 12]","[0, 15, 0, 12]","[0, 0, 0, 10]"
1,149,90,119,99,3,"[0, 13, 13, 10]","[12, 13, 0, 11]","[11, 0, 0, 0]","[11, 11, 0, 0]","[0, 10, 0, 0]","[0, 12, 12, 11]","[10, 0, 12, 12]","[11, 0, 11, 10]","[10, 10, 10, 0]","[0, 11, 10, 10]","[0, 0, 10, 10]","[0, 11, 0, 0]","[11, 10, 0, 10]","[11, 0, 0, 0]","[0, 10, 0, 11]","[0, 15, 0, 0]","[12, 12, 0, 11]","[0, 11, 0, 0]","[0, 0, 12, 13]"
3,88,116,123,103,0,"[0, 12, 12, 0]","[0, 0, 0, 11]","[0, 10, 11, 0]","[11, 12, 0, 0]","[10, 0, 0, 0]","[0, 0, 0, 11]","[0, 10, 0, 0]","[11, 0, 11, 10]","[0, 0, 10, 0]","[10, 0, 10, 11]","[0, 0, 0, 11]","[10, 11, 0, 11]","[0, 0, 0, 10]","[0, 10, 13, 11]","[12, 0, 0, 12]","[12, 13, 12, 0]","[0, 10, 12, 13]","[13, 0, 12, 12]","[14, 0, 13, 0]"
1,177,123,92,135,1,"[14, 0, 0, 0]","[10, 17, 12, 0]","[0, 12, 12, 11]","[14, 11, 0, 0]","[0, 11, 0, 10]","[0, 13, 11, 11]","[11, 12, 10, 0]","[11, 11, 0, 10]","[10, 10, 10, 0]","[10, 10, 11, 0]","[0, 10, 10, 10]","[10, 10, 0, 10]","[10, 0, 12, 10]","[0, 13, 11, 10]","[11, 11, 13, 0]","[0, 12, 0, 10]","[13, 0, 0, 0]","[0, 0, 11, 0]","[11, 14, 0, 0]"
1,165,111,124,105,2,"[0, 13, 10, 0]","[0, 12, 12, 13]","[13, 12, 0, 13]","[0, 0, 0, 11]","[0, 10, 11, 0]","[11, 11, 0, 0]","[11, 11, 0, 10]","[0, 10, 10, 11]","[0, 11, 11, 10]","[10, 10, 11, 0]","[11, 10, 0, 10]","[0, 11, 11, 11]","[0, 11, 0, 0]","[11, 10, 11, 0]","[0, 11, 0, 12]","[0, 0, 12, 11]","[13, 0, 0, 0]","[11, 0, 12, 0]","[14, 12, 0, 12]"
3,143,100,172,87,3,"[0, 12, 12, 10]","[0, 0, 0, 13]","[11, 11, 0, 11]","[0, 0, 12, 0]","[0, 0, 10, 13]","[11, 10, 0, 13]","[11, 11, 0, 0]","[0, 10, 10, 10]","[10, 10, 0, 10]","[11, 0, 10, 10]","[10, 10, 10, 0]","[10, 10, 0, 10]","[0, 0, 0, 12]","[13, 11, 0, 10]","[0, 12, 12, 11]","[0, 12, 0, 0]","[0, 13, 12, 12]","[0, 11, 12, 14]","[0, 0, 0, 13]"
1,155,97,133,98,0,"[0, 10, 0, 0]","[0, 0, 0, 13]","[0, 0, 0, 10]","[11, 11, 0, 12]","[0, 12, 0, 10]","[0, 12, 11, 0]","[10, 14, 0, 10]","[11, 0, 0, 0]","[0, 11, 10, 10]","[10, 11, 10, 0]","[10, 0, 10, 11]","[0, 10, 11, 11]","[10, 0, 11, 0]","[13, 0, 11, 11]","[11, 13, 0, 11]","[0, 10, 0, 0]","[0, 13, 11, 12]","[0, 15, 0, 12]","[12, 13, 12, 0]"
3,122,137,178,57,1,"[0, 11, 12, 12]","[12, 0, 14, 11]","[0, 12, 0, 11]","[0, 13, 12, 10]","[12, 0, 12, 11]","[0, 13, 10, 10]","[0, 10, 10, 13]","[0, 10, 0, 0]","[11, 0, 10, 11]","[0, 10, 10, 10]","[11, 10, 0, 10]","[0, 12, 0, 11]","[0, 0, 10, 0]","[0, 11, 12, 11]","[0, 10, 0, 0]","[11, 0, 12, 11]","[0, 0, 0, 13]","[0, 0, 13, 12]","[0, 0, 0, 11]"
1,187,108,123,100,2,"[11, 13, 0, 13]","[11, 12, 13, 0]","[0, 10, 11, 0]","[12, 12, 11, 0]","[0, 11, 14, 11]","[0, 0, 0, 11]","[12, 10, 0, 12]","[0, 10, 11, 10]","[10, 12, 0, 10]","[11, 10, 10, 0]","[0, 11, 0, 10]","[11, 11, 0, 11]","[10, 10, 0, 0]","[0, 10, 0, 0]","[0, 12, 0, 10]","[0, 0, 11, 0]","[12, 10, 0, 15]","[0, 11, 13, 10]","[0, 12, 14, 0]"
2,114,127,120,98,3,"[0, 12, 13, 0]","[0, 0, 0, 0]","[12, 0, 12, 13]","[0, 0, 0, 0]","[11, 11, 14, 0]","[13, 0, 11, 10]","[11, 10, 0, 10]","[10, 0, 0, 0]","[10, 10, 0, 11]","[0, 10, 10, 10]","[11, 0, 11, 10]","[0, 11, 10, 0]","[10, 11, 0, 11]","[0, 0, 10, 12]","[0, 0, 11, 11]","[0, 0, 0, 11]","[0, 12, 13, 0]","[0, 14, 12, 0]","[10, 13, 0, 11]"
1,153,124,137,102,0,"[0, 0, 12, 0]","[12, 0, 10, 14]","[0, 11, 10, 13]","[0, 12, 11, 14]","[14, 11, 0, 0]","[13, 10, 10, 0]","[0, 11, 13, 10]","[10, 11, 0, 10]","[0, 10, 11, 10]","[0, 11, 10, 10]","[10, 11, 0, 10]","[10, 10, 12, 0]","[0, 0, 0, 10]","[10, 0, 12, 0]","[0, 10, 0, 0]","[0, 11, 0, 0]","[0, 12, 13, 10]","[10, 0, 0, 13]","[13, 12, 0, 13]"
3,137,72,173,65,1,"[0, 13, 14, 0]","[0, 0, 14, 10]","[0, 13, 0, 10]","[0, 10, 13, 11]","[13, 0, 0, 10]","[10, 12, 0, 12]","[0, 0, 0, 11]","[0, 10, 10, 12]","[0, 0, 10, 10]","[10, 10, 0, 10]","[11, 10, 0, 11]","[0, 0, 0, 11]","[11, 12, 0, 10]","[0, 0, 0, 11]","[0, 12, 11, 11]","[10, 0, 0, 0]","[0, 10, 0, 11]","[0, 11, 0, 12]","[0, 14, 0, 0]"
1,147,123,142,100,2,"[10, 14, 0, 15]","[11, 0, 0, 0]","[0, 0, 11, 0]","[13, 0, 0, 12]","[0, 10, 12, 11]","[0, 12, 10, 0]","[0, 12, 10, 11]","[11, 11, 0, 0]","[10, 10, 0, 11]","[10, 10, 0, 10]","[0, 10, 11, 11]","[11, 12, 10, 0]","[0, 10, 11, 12]","[12, 11, 12, 0]","[0, 13, 12, 11]","[0, 0, 11, 12]","[0, 0, 0, 12]","[0, 12, 13, 14]","[12, 0, 0, 0]"
2,102,130,110,65,3,"[0, 13, 0, 0]","[0, 0, 11, 12]","[11, 15, 0, 11]","[11, 0, 13, 10]","[11, 0, 13, 12]","[0, 0, 11, 10]","[0, 0, 12, 0]","[11, 11, 0, 11]","[10, 10, 11, 0]","[0, 11, 10, 10]","[11, 0, 11, 10]","[0, 10, 0, 0]","[0, 10, 0, 0]","[0, 11, 12, 12]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0, 0, 14, 0]","[0, 11, 0, 0]","[0, 0, 12, 12]"
2,125,169,110,100,0,"[0, 13, 0, 12]","[0, 11, 14, 0]","[12, 13, 13, 0]","[0, 0, 12, 0]","[13, 11, 11, 0]","[0, 0, 10, 11]","[0, 10, 0, 0]","[0, 10, 11, 10]","[10, 0, 10, 10]","[10, 0, 10, 11]","[10, 10, 10, 0]","[0, 10, 10, 10]","[0, 0, 0, 0]","[13, 0, 11, 11]","[10, 0, 10, 11]","[11, 11, 13, 0]","[0, 11, 0, 0]","[0, 15, 12, 10]","[11, 0, 12, 14]"
3,121,138,148,121,1,"[10, 0, 12, 14]","[14, 10, 0, 12]","[11, 0, 13, 10]","[0, 0, 12, 14]","[11, 0, 11, 11]","[0, 0, 10, 10]","[0, 0, 13, 0]","[0, 10, 11, 12]","[10, 0, 0, 10]","[10, 10, 0, 11]","[11, 10, 10, 0]","[11, 11, 0, 10]","[11, 0, 10, 12]","[11, 10, 0, 12]","[11, 12, 12, 0]","[0, 14, 11, 10]","[0, 10, 13, 0]","[0, 13, 0, 0]","[0, 11, 0, 0]"
3,111,108,183,89,2,"[0, 0, 11, 0]","[11, 15, 0, 11]","[0, 16, 11, 10]","[11, 0, 0, 14]","[0, 0, 0, 11]","[0, 13, 10, 11]","[11, 0, 0, 13]","[0, 11, 11, 10]","[0, 0, 0, 11]","[10, 11, 0, 10]","[0, 10, 10, 11]","[11, 10, 10, 0]","[0, 12, 0, 11]","[12, 0, 0, 10]","[12, 0, 11, 13]","[0, 0, 10, 0]","[0, 13, 12, 11]","[11, 0, 0, 12]","[0, 0, 12, 14]"
1,169,117,132,146,3,"[12, 16, 0, 10]","[13, 13, 0, 11]","[10, 0, 11, 12]","[0, 11, 0, 11]","[12, 12, 11, 0]","[10, 0, 0, 11]","[10, 0, 11, 0]","[12, 10, 0, 10]","[0, 10, 10, 0]","[0, 11, 10, 10]","[11, 11, 10, 0]","[11, 10, 0, 10]","[10, 11, 11, 0]","[0, 0, 0, 10]","[11, 0, 10, 13]","[0, 15, 10, 11]","[12, 11, 0, 13]","[0, 11, 12, 0]","[12, 17, 11, 0]"
1,139,100,135,104,0,"[12, 0, 12, 0]","[0, 0, 11, 12]","[0, 10, 0, 13]","[12, 11, 0, 0]","[0, 13, 0, 0]","[13, 10, 0, 12]","[0, 11, 0, 10]","[0, 0, 10, 10]","[10, 0, 10, 10]","[10, 10, 0, 10]","[10, 0, 10, 10]","[11, 10, 11, 0]","[0, 10, 0, 10]","[0, 11, 0, 12]","[0, 12, 0, 0]","[13, 11, 12, 0]","[13, 10, 13, 0]","[0, 0, 0, 10]","[0, 10, 11, 16]"
1,178,88,136,114,1,"[0, 12, 12, 14]","[11, 13, 0, 0]","[0, 0, 0, 10]","[0, 12, 12, 0]","[0, 0, 0, 12]","[0, 10, 0, 0]","[0, 11, 10, 12]","[12, 10, 10, 0]","[11, 0, 10, 10]","[10, 11, 0, 10]","[11, 10, 0, 10]","[11, 10, 11, 0]","[11, 11, 11, 0]","[11, 12, 0, 11]","[0, 11, 0, 11]","[13, 11, 0, 12]","[0, 10, 0, 11]","[13, 11, 0, 13]","[0, 13, 12, 0]"
3,104,98,123,109,2,"[0, 13, 0, 0]","[11, 12, 0, 0]","[12, 11, 0, 13]","[0, 0, 11, 11]","[11, 12, 0, 0]","[0, 0, 10, 0]","[13, 10, 0, 10]","[11, 0, 11, 11]","[10, 10, 0, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[10, 0, 11, 11]","[11, 0, 12, 10]","[0, 0, 0, 11]","[0, 12, 0, 12]","[0, 0, 11, 0]","[0, 12, 0, 0]","[0, 0, 0, 0]","[0, 12, 12, 14]"
1,164,137,149,79,3,"[0, 12, 0, 11]","[0, 13, 0, 10]","[0, 12, 12, 11]","[0, 10, 0, 0]","[0, 11, 10, 12]","[0, 10, 12, 12]","[0, 10, 11, 11]","[0, 10, 11, 11]","[11, 10, 10, 0]","[10, 10, 10, 0]","[11, 0, 10, 10]","[10, 10, 0, 11]","[0, 0, 10, 0]","[0, 10, 10, 13]","[0, 0, 0, 12]","[12, 0, 10, 0]","[13, 11, 10, 0]","[12, 14, 0, 10]","[0, 11, 11, 15]"
2,101,169,142,119,0,"[12, 12, 13, 0]","[0, 0, 10, 0]","[11, 13, 0, 12]","[0, 0, 11, 10]","[10, 0, 10, 12]","[10, 11, 13, 0]","[10, 0, 11, 11]","[10, 0, 11, 0]","[0, 10, 11, 10]","[10, 0, 11, 10]","[10, 11, 0, 10]","[0, 10, 11, 10]","[0, 10, 12, 10]","[10, 0, 11, 0]","[13, 11, 0, 10]","[0, 0, 12, 0]","[0, 13, 0, 12]","[0, 0, 11, 13]","[13, 0, 11, 12]"
3,121,103,122,74,1,"[0, 0, 0, 0]","[11, 0, 14, 11]","[0, 14, 0, 0]","[10, 0, 0, 0]","[0, 13, 12, 0]","[0, 0, 0, 13]","[0, 11, 11, 11]","[0, 12, 0, 10]","[10, 0, 11, 10]","[0, 10, 10, 10]","[10, 10, 11, 0]","[0, 10, 10, 0]","[10, 0, 0, 12]","[10, 10, 0, 11]","[0, 10, 14, 10]","[0, 10, 0, 12]","[0, 0, 10, 12]","[0, 0, 0, 0]","[13, 11, 0, 0]"
3,103,99,107,103,2,"[13, 0, 0, 0]","[0, 12, 0, 0]","[0, 12, 0, 0]","[0, 12, 13, 11]","[0, 12, 0, 11]","[11, 0, 10, 11]","[13, 0, 11, 10]","[0, 10, 10, 0]","[0, 12, 0, 10]","[10, 0, 10, 10]","[0, 0, 10, 0]","[10, 0, 0, 0]","[11, 0, 11, 11]","[0, 10, 11, 10]","[11, 0, 0, 0]","[12, 11, 13, 0]","[0, 0, 0, 10]","[12, 0, 0, 0]","[0, 12, 0, 13]"
2,135,164,142,90,3,"[0, 13, 13, 10]","[11, 0, 0, 13]","[0, 10, 11, 12]","[0, 0, 12, 0]","[13, 0, 0, 0]","[0, 12, 10, 11]","[10, 0, 12, 10]","[0, 10, 10, 10]","[0, 10, 10, 0]","[0, 11, 10, 10]","[0, 10, 10, 11]","[0, 0, 10, 10]","[11, 12, 10, 0]","[0, 0, 12, 12]","[11, 12, 0, 10]","[12, 11, 12, 0]","[11, 11, 0, 11]","[0, 13, 11, 12]","[11, 0, 11, 0]"
3,134,133,147,101,0,"[0, 13, 0, 0]","[0, 0, 11, 12]","[10, 14, 13, 0]","[0, 12, 11, 12]","[13, 12, 11, 0]","[10, 10, 0, 13]","[0, 0, 0, 0]","[12, 0, 10, 10]","[0, 10, 11, 10]","[10, 0, 11, 10]","[10, 0, 0, 11]","[0, 11, 10, 10]","[0, 10, 0, 10]","[0, 10, 11, 12]","[0, 11, 12, 0]","[0, 10, 0, 11]","[14, 0, 11, 12]","[11, 0, 11, 0]","[11, 11, 0, 14]"
2,92,160,101,115,1,"[12, 14, 11, 0]","[0, 11, 0, 0]","[13, 0, 11, 13]","[13, 11, 11, 0]","[13, 11, 0, 12]","[0, 0, 12, 10]","[11, 0, 13, 10]","[0, 10, 12, 10]","[10, 10, 0, 0]","[10, 0, 11, 0]","[0, 0, 10, 0]","[10, 0, 11, 11]","[10, 0, 11, 11]","[0, 0, 13, 0]","[0, 0, 10, 0]","[0, 11, 0, 12]","[0, 0, 0, 12]","[13, 14, 12, 0]","[0, 0, 12, 0]"
1,157,125,110,68,2,"[0, 14, 0, 0]","[0, 11, 10, 0]","[12, 0, 14, 12]","[13, 10, 11, 0]","[0, 11, 14, 11]","[0, 12, 10, 0]","[11, 0, 10, 0]","[0, 0, 0, 11]","[11, 11, 0, 10]","[10, 10, 10, 0]","[0, 10, 0, 11]","[0, 10, 10, 11]","[0, 11, 11, 10]","[0, 11, 0, 11]","[0, 11, 0, 11]","[0, 0, 0, 12]","[11, 0, 0, 0]","[0, 13, 12, 0]","[0, 12, 13, 0]"
1,148,89,147,89,3,"[15, 12, 0, 11]","[12, 13, 0, 12]","[0, 0, 11, 0]","[0, 0, 0, 0]","[0, 11, 0, 10]","[0, 13, 10, 11]","[0, 12, 11, 11]","[10, 0, 12, 10]","[0, 10, 0, 0]","[0, 10, 10, 10]","[10, 11, 0, 10]","[10, 11, 0, 11]","[0, 10, 0, 0]","[0, 12, 0, 11]","[11, 11, 13, 0]","[10, 0, 0, 11]","[11, 0, 10, 0]","[0, 12, 12, 14]","[0, 0, 0, 15]"
1,126,55,122,101,0,"[0, 0, 0, 0]","[0, 0, 0, 0]","[12, 0, 0, 0]","[0, 0, 0, 11]","[0, 12, 11, 13]","[12, 11, 0, 12]","[11, 0, 0, 0]","[0, 10, 11, 11]","[10, 11, 0, 0]","[10, 10, 10, 0]","[11, 10, 0, 11]","[0, 11, 11, 10]","[10, 11, 0, 11]","[11, 13, 0, 11]","[0, 0, 0, 10]","[0, 0, 0, 11]","[14, 0, 0, 11]","[0, 15, 0, 0]","[0, 12, 12, 0]"
3,117,123,127,123,1,"[11, 0, 0, 0]","[13, 0, 11, 12]","[13, 10, 11, 0]","[0, 0, 0, 11]","[0, 11, 0, 0]","[12, 0, 12, 11]","[11, 10, 13, 0]","[10, 11, 11, 0]","[0, 10, 11, 10]","[0, 10, 10, 11]","[10, 11, 10, 0]","[10, 10, 0, 10]","[10, 0, 10, 13]","[0, 11, 0, 0]","[10, 0, 12, 13]","[0, 0, 0, 13]","[0, 11, 0, 0]","[13, 0, 12, 12]","[0, 12, 0, 11]"
1,141,133,88,43,2,"[0, 14, 11, 14]","[0, 10, 0, 0]","[0, 14, 0, 0]","[0, 11, 11, 0]","[0, 10, 0, 0]","[0, 11, 11, 10]","[0, 11, 13, 10]","[0, 10, 11, 11]","[0, 0, 10, 0]","[0, 10, 10, 10]","[0, 10, 11, 11]","[10, 0, 10, 0]","[0, 10, 13, 10]","[0, 0, 10, 0]","[0, 0, 0, 0]","[11, 10, 0, 0]","[10, 0, 0, 12]","[12, 10, 0, 0]","[0, 0, 12, 0]"
1,135,122,113,103,3,"[0, 0, 12, 11]","[0, 11, 0, 14]","[0, 13, 12, 0]","[0, 11, 10, 0]","[0, 0, 0, 10]","[13, 12, 10, 0]","[0, 12, 10, 0]","[10, 11, 0, 11]","[10, 11, 11, 0]","[0, 10, 10, 10]","[11, 0, 11, 10]","[11, 12, 0, 0]","[11, 10, 11, 0]","[11, 11, 0, 12]","[0, 11, 0, 0]","[0, 0, 12, 11]","[14, 0, 0, 11]","[0, 0, 13, 13]","[12, 0, 0, 0]"
1,156,88,131,135,0,"[13, 0, 0, 0]","[11, 13, 0, 0]","[10, 12, 0, 0]","[10, 12, 0, 0]","[0, 11, 0, 11]","[0, 11, 0, 0]","[0, 11, 0, 10]","[11, 10, 11, 0]","[0, 10, 10, 10]","[11, 0, 10, 10]","[10, 0, 11, 10]","[0, 10, 10, 12]","[0, 10, 12, 10]","[10, 0, 11, 11]","[11, 11, 0, 12]","[12, 11, 13, 0]","[14, 12, 0, 10]","[0, 0, 0, 12]","[12, 12, 0, 13]"
0,122,100,101,125,1,"[0, 0, 12, 13]","[0, 10, 13, 0]","[11, 0, 0, 0]","[13, 0, 0, 0]","[14, 10, 11, 0]","[0, 0, 11, 12]","[0, 10, 10, 0]","[0, 11, 12, 10]","[11, 11, 0, 10]","[10, 0, 10, 10]","[10, 11, 11, 0]","[11, 11, 0, 10]","[0, 0, 10, 0]","[12, 11, 0, 11]","[11, 0, 0, 0]","[11, 13, 0, 12]","[11, 14, 0, 13]","[0, 0, 0, 0]","[0, 10, 0, 0]"
1,146,123,69,112,2,"[12, 14, 0, 11]","[0, 0, 0, 15]","[0, 0, 12, 0]","[13, 11, 12, 0]","[0, 11, 10, 0]","[10, 0, 0, 0]","[0, 10, 12, 10]","[10, 0, 10, 10]","[0, 10, 0, 0]","[10, 10, 10, 0]","[10, 10, 10, 0]","[10, 0, 0, 0]","[0, 10, 11, 0]","[12, 11, 12, 0]","[0, 13, 11, 0]","[13, 11, 0, 11]","[0, 12, 0, 0]","[12, 13, 0, 12]","[0, 0, 13, 0]"
3,104,99,119,79,3,"[0, 14, 0, 12]","[0, 0, 0, 0]","[0, 11, 0, 0]","[13, 12, 0, 12]","[0, 0, 0, 11]","[11, 0, 0, 0]","[0, 0, 10, 0]","[0, 10, 11, 11]","[0, 10, 11, 10]","[0, 10, 10, 11]","[11, 0, 11, 10]","[0, 10, 12, 10]","[11, 0, 0, 0]","[11, 0, 12, 10]","[0, 0, 11, 0]","[12, 12, 11, 0]","[0, 0, 0, 11]","[10, 15, 0, 11]","[0, 0, 0, 0]"
3,114,90,155,91,0,"[0, 0, 12, 17]","[0, 11, 0, 0]","[0, 10, 12, 0]","[0, 13, 11, 10]","[0, 13, 0, 10]","[0, 0, 0, 10]","[12, 0, 0, 10]","[10, 0, 0, 0]","[0, 0, 0, 11]","[10, 0, 10, 10]","[11, 10, 0, 10]","[0, 10, 11, 10]","[0, 10, 10, 12]","[10, 0, 0, 10]","[0, 0, 14, 11]","[13, 12, 0, 12]","[11, 12, 0, 0]","[14, 0, 10, 0]","[0, 13, 0, 12]"
