winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,135,126,107,109,1,"[10, 0, 11, 0]","[12, 12, 14, 0]","[12, 10, 0, 0]","[0, 13, 0, 0]","[0, 12, 11, 11]","[0, 10, 10, 0]","[10, 12, 0, 0]","[10, 0, 11, 10]","[10, 0, 0, 0]","[0, 11, 10, 10]","[10, 0, 10, 10]","[0, 10, 11, 11]","[0, 0, 0, 10]","[11, 0, 12, 10]","[0, 11, 0, 0]","[0, 11, 0, 12]","[13, 11, 11, 0]","[0, 12, 0, 12]","[11, 0, 15, 11]"
1,167,116,139,108,2,"[11, 11, 10, 0]","[0, 0, 12, 0]","[0, 11, 13, 11]","[0, 11, 0, 0]","[0, 11, 0, 0]","[10, 0, 0, 10]","[0, 11, 12, 11]","[10, 0, 10, 10]","[11, 10, 0, 10]","[0, 10, 10, 10]","[10, 11, 0, 0]","[11, 11, 0, 10]","[0, 10, 11, 11]","[11, 10, 0, 11]","[0, 11, 11, 0]","[11, 0, 13, 12]","[12, 13, 0, 12]","[11, 13, 0, 10]","[0, 13, 14, 11]"
1,155,102,136,123,3,"[0, 12, 11, 0]","[0, 14, 10, 13]","[15, 11, 12, 0]","[0, 10, 0, 14]","[11, 12, 0, 11]","[10, 10, 0, 10]","[10, 0, 10, 0]","[10, 10, 12, 0]","[11, 0, 10, 10]","[0, 10, 11, 10]","[10, 10, 0, 10]","[0, 0, 0, 11]","[10, 12, 12, 0]","[12, 0, 0, 10]","[0, 11, 0, 10]","[0, 12, 14, 11]","[12, 0, 0, 0]","[0, 11, 0, 0]","[12, 10, 0, 16]"
3,146,146,157,107,0,"[0, 14, 12, 0]","[11, 11, 0, 12]","[0, 11, 0, 11]","[12, 12, 12, 0]","[0, 10, 0, 12]","[10, 12, 11, 0]","[0, 11, 12, 10]","[10, 10, 11, 0]","[12, 10, 10, 0]","[10, 0, 10, 10]","[11, 10, 0, 11]","[10, 0, 11, 11]","[0, 11, 11, 11]","[11, 12, 0, 10]","[10, 0, 11, 12]","[0, 0, 12, 11]","[0, 12, 12, 10]","[0, 0, 11, 13]","[0, 0, 0, 13]"
3,132,68,132,111,1,"[12, 0, 0, 0]","[0, 12, 10, 0]","[0, 12, 0, 13]","[11, 0, 13, 0]","[0, 0, 0, 11]","[10, 0, 10, 11]","[0, 10, 0, 0]","[12, 10, 0, 11]","[10, 11, 0, 11]","[10, 10, 0, 11]","[0, 10, 10, 0]","[12, 11, 0, 10]","[11, 0, 12, 11]","[0, 11, 0, 10]","[0, 11, 13, 11]","[13, 13, 0, 11]","[0, 11, 0, 0]","[10, 0, 0, 11]","[0, 0, 0, 0]"
3,120,105,136,124,2,"[0, 11, 15, 11]","[13, 0, 11, 11]","[0, 13, 0, 0]","[0, 10, 0, 14]","[12, 10, 0, 12]","[12, 10, 0, 11]","[10, 0, 0, 0]","[10, 0, 0, 10]","[0, 0, 0, 10]","[11, 10, 10, 0]","[10, 10, 0, 10]","[0, 10, 10, 12]","[11, 0, 13, 10]","[0, 0, 11, 0]","[0, 10, 13, 12]","[11, 0, 11, 13]","[12, 14, 11, 0]","[12, 0, 0, 0]","[0, 12, 0, 0]"
3,119,111,148,76,3,"[0, 11, 11, 0]","[0, 12, 0, 0]","[12, 0, 12, 10]","[0, 0, 0, 11]","[13, 11, 0, 10]","[0, 0, 11, 0]","[11, 0, 11, 11]","[10, 11, 0, 10]","[10, 11, 11, 0]","[10, 0, 10, 10]","[10, 10, 0, 10]","[0, 10, 10, 11]","[0, 10, 11, 13]","[0, 10, 12, 0]","[0, 10, 0, 0]","[0, 0, 12, 10]","[0, 13, 0, 11]","[0, 0, 0, 17]","[0, 0, 0, 14]"
3,150,97,176,110,0,"[12, 12, 11, 0]","[0, 0, 0, 10]","[13, 12, 0, 12]","[10, 16, 0, 10]","[12, 12, 0, 11]","[0, 10, 10, 13]","[10, 11, 0, 11]","[10, 0, 0, 0]","[0, 11, 11, 10]","[10, 0, 10, 11]","[0, 11, 11, 10]","[12, 10, 10, 0]","[0, 10, 11, 11]","[0, 11, 0, 10]","[11, 0, 0, 10]","[0, 0, 10, 12]","[0, 14, 13, 10]","[0, 10, 0, 12]","[10, 0, 0, 13]"
1,168,95,138,141,1,"[0, 15, 0, 0]","[12, 13, 10, 0]","[11, 0, 0, 0]","[11, 11, 0, 12]","[0, 12, 11, 10]","[11, 10, 0, 12]","[11, 0, 11, 11]","[10, 10, 0, 10]","[10, 0, 10, 11]","[10, 10, 10, 0]","[10, 11, 11, 0]","[0, 11, 11, 10]","[12, 0, 0, 0]","[11, 10, 10, 0]","[0, 10, 11, 14]","[0, 12, 0, 11]","[0, 10, 0, 11]","[10, 12, 0, 14]","[12, 11, 0, 12]"
3,131,100,136,128,2,"[13, 0, 11, 12]","[11, 12, 0, 10]","[0, 0, 0, 10]","[14, 11, 11, 0]","[11, 10, 0, 13]","[13, 0, 0, 0]","[0, 12, 0, 0]","[11, 10, 10, 0]","[10, 10, 0, 11]","[10, 10, 11, 0]","[10, 10, 0, 10]","[0, 0, 0, 11]","[0, 11, 10, 12]","[15, 0, 10, 10]","[0, 11, 13, 0]","[0, 10, 11, 12]","[0, 0, 0, 11]","[10, 0, 13, 14]","[0, 14, 0, 0]"
2,136,168,156,90,3,"[12, 0, 10, 17]","[0, 0, 0, 10]","[0, 12, 0, 12]","[13, 11, 12, 0]","[0, 0, 12, 13]","[0, 11, 13, 10]","[11, 0, 12, 10]","[0, 0, 10, 0]","[0, 10, 10, 12]","[10, 0, 10, 11]","[0, 10, 11, 10]","[11, 10, 10, 0]","[11, 11, 12, 0]","[11, 11, 12, 0]","[0, 11, 12, 12]","[0, 15, 0, 11]","[11, 0, 0, 0]","[0, 11, 12, 12]","[0, 13, 10, 16]"
3,143,86,150,113,0,"[16, 11, 0, 11]","[0, 0, 0, 14]","[11, 12, 14, 0]","[11, 12, 0, 0]","[13, 11, 0, 10]","[0, 11, 0, 0]","[0, 10, 10, 12]","[0, 0, 10, 0]","[0, 10, 11, 11]","[10, 0, 10, 11]","[10, 10, 0, 10]","[10, 11, 0, 12]","[11, 0, 0, 11]","[10, 0, 11, 0]","[11, 11, 0, 12]","[0, 10, 10, 13]","[0, 13, 10, 0]","[0, 0, 0, 12]","[0, 11, 0, 11]"
3,111,113,131,123,1,"[12, 10, 0, 14]","[12, 10, 0, 16]","[0, 0, 12, 0]","[13, 0, 12, 12]","[0, 11, 12, 11]","[0, 10, 0, 12]","[0, 12, 11, 10]","[0, 0, 0, 0]","[10, 0, 11, 10]","[10, 10, 10, 0]","[10, 0, 0, 0]","[0, 0, 12, 0]","[12, 0, 11, 10]","[0, 11, 11, 0]","[11, 12, 0, 0]","[0, 12, 11, 12]","[10, 0, 0, 12]","[12, 0, 0, 12]","[11, 13, 0, 0]"
3,100,154,171,98,2,"[12, 0, 10, 0]","[0, 14, 11, 10]","[0, 0, 12, 10]","[0, 10, 12, 14]","[0, 0, 11, 11]","[0, 0, 10, 11]","[0, 10, 13, 11]","[10, 0, 10, 0]","[10, 0, 10, 11]","[0, 10, 11, 10]","[10, 10, 0, 11]","[10, 0, 10, 11]","[12, 11, 11, 0]","[11, 0, 0, 0]","[0, 11, 0, 10]","[11, 0, 11, 13]","[0, 12, 12, 12]","[12, 12, 0, 12]","[0, 0, 0, 14]"
1,162,116,146,69,3,"[0, 13, 11, 0]","[12, 0, 12, 0]","[13, 11, 13, 0]","[0, 12, 0, 0]","[0, 10, 0, 0]","[12, 10, 0, 11]","[12, 11, 0, 10]","[0, 12, 11, 10]","[0, 10, 10, 10]","[10, 10, 0, 10]","[0, 10, 11, 10]","[0, 0, 11, 10]","[0, 10, 14, 10]","[0, 0, 11, 11]","[0, 11, 0, 12]","[0, 0, 0, 0]","[0, 11, 12, 14]","[0, 10, 0, 14]","[10, 11, 0, 14]"
1,171,140,145,83,0,"[14, 0, 0, 12]","[12, 0, 13, 0]","[13, 11, 13, 0]","[0, 12, 12, 11]","[0, 12, 12, 0]","[0, 14, 0, 10]","[0, 0, 11, 11]","[12, 10, 0, 10]","[11, 11, 10, 0]","[10, 10, 0, 10]","[0, 10, 11, 10]","[0, 10, 12, 11]","[0, 10, 12, 11]","[0, 12, 12, 11]","[0, 12, 12, 12]","[11, 13, 0, 12]","[0, 12, 0, 0]","[0, 0, 10, 14]","[0, 12, 0, 0]"
1,181,122,130,87,1,"[0, 15, 12, 13]","[0, 14, 0, 0]","[13, 13, 11, 0]","[0, 15, 11, 10]","[11, 0, 11, 12]","[11, 13, 10, 0]","[0, 10, 0, 0]","[0, 10, 12, 10]","[10, 10, 0, 10]","[11, 10, 0, 10]","[11, 10, 10, 0]","[10, 10, 11, 0]","[10, 0, 0, 10]","[0, 12, 0, 10]","[0, 14, 11, 10]","[0, 13, 0, 10]","[0, 0, 11, 0]","[0, 12, 12, 12]","[0, 0, 0, 13]"
1,178,90,79,124,2,"[11, 16, 12, 0]","[0, 12, 0, 0]","[12, 0, 0, 0]","[0, 11, 12, 12]","[0, 10, 12, 14]","[12, 11, 11, 0]","[0, 13, 0, 0]","[11, 10, 11, 0]","[10, 12, 0, 10]","[11, 10, 10, 0]","[10, 10, 0, 10]","[10, 10, 11, 0]","[11, 10, 0, 11]","[0, 0, 0, 0]","[12, 0, 0, 10]","[0, 10, 0, 0]","[14, 11, 0, 0]","[0, 12, 11, 0]","[0, 10, 0, 12]"
1,161,101,116,53,3,"[0, 15, 12, 11]","[0, 12, 0, 12]","[0, 11, 12, 12]","[12, 10, 0, 0]","[0, 12, 0, 0]","[0, 10, 11, 13]","[0, 0, 0, 11]","[10, 0, 0, 0]","[0, 11, 0, 10]","[0, 10, 10, 11]","[11, 10, 10, 0]","[10, 11, 10, 0]","[10, 0, 0, 0]","[0, 13, 0, 10]","[0, 0, 0, 0]","[0, 12, 13, 0]","[0, 0, 0, 12]","[0, 11, 12, 0]","[0, 13, 11, 14]"
2,131,136,109,103,0,"[13, 0, 11, 0]","[11, 0, 0, 0]","[11, 12, 0, 0]","[13, 0, 12, 11]","[0, 0, 0, 12]","[10, 10, 14, 0]","[0, 11, 0, 0]","[0, 11, 10, 0]","[0, 11, 10, 10]","[11, 0, 10, 10]","[0, 10, 11, 10]","[0, 0, 10, 10]","[0, 10, 11, 0]","[0, 14, 0, 10]","[0, 11, 12, 10]","[13, 10, 0, 13]","[11, 11, 0, 13]","[10, 10, 13, 0]","[0, 0, 12, 0]"
0,121,101,109,132,1,"[13, 0, 0, 0]","[10, 0, 0, 0]","[0, 0, 11, 0]","[11, 11, 0, 11]","[10, 12, 0, 12]","[0, 0, 0, 0]","[0, 0, 10, 0]","[10, 0, 10, 10]","[10, 10, 10, 0]","[10, 11, 0, 10]","[10, 10, 10, 0]","[0, 10, 12, 11]","[11, 11, 0, 10]","[12, 0, 12, 10]","[0, 10, 11, 11]","[0, 10, 0, 0]","[12, 13, 0, 12]","[13, 0, 0, 0]","[0, 13, 15, 12]"
0,121,109,125,136,2,"[0, 0, 13, 14]","[10, 0, 0, 0]","[11, 12, 0, 10]","[0, 0, 12, 12]","[0, 0, 0, 12]","[13, 10, 0, 10]","[11, 12, 0, 11]","[0, 11, 10, 10]","[11, 10, 11, 0]","[10, 10, 10, 0]","[0, 10, 10, 11]","[0, 0, 10, 10]","[10, 12, 11, 0]","[11, 10, 0, 13]","[13, 11, 12, 0]","[0, 0, 10, 0]","[11, 13, 0, 12]","[12, 0, 0, 0]","[13, 0, 0, 0]"
1,156,64,128,105,3,"[0, 13, 12, 11]","[0, 12, 0, 13]","[11, 10, 0, 0]","[12, 12, 0, 11]","[0, 0, 0, 10]","[0, 0, 0, 10]","[12, 10, 10, 0]","[0, 13, 10, 10]","[11, 10, 10, 0]","[0, 10, 10, 10]","[10, 0, 0, 0]","[10, 11, 0, 0]","[0, 10, 12, 10]","[14, 11, 0, 10]","[13, 10, 0, 0]","[0, 0, 0, 12]","[0, 11, 0, 0]","[12, 13, 0, 10]","[0, 0, 0, 11]"
1,145,73,137,129,0,"[12, 13, 10, 0]","[14, 0, 0, 11]","[0, 13, 0, 12]","[12, 0, 0, 0]","[0, 0, 0, 11]","[10, 11, 0, 13]","[0, 12, 0, 0]","[11, 0, 10, 10]","[0, 11, 10, 11]","[0, 10, 10, 10]","[11, 10, 0, 10]","[10, 11, 11, 0]","[0, 12, 11, 11]","[10, 11, 0, 11]","[0, 0, 11, 0]","[13, 11, 0, 12]","[14, 10, 0, 0]","[12, 10, 0, 15]","[0, 0, 0, 0]"
3,124,112,148,118,1,"[14, 12, 11, 0]","[0, 0, 0, 11]","[0, 0, 14, 0]","[11, 0, 0, 12]","[0, 11, 0, 0]","[10, 0, 11, 10]","[0, 0, 11, 12]","[10, 0, 0, 10]","[11, 11, 10, 0]","[10, 10, 0, 10]","[10, 10, 0, 11]","[10, 10, 0, 10]","[10, 0, 10, 13]","[0, 10, 0, 13]","[0, 10, 10, 14]","[11, 0, 12, 0]","[11, 13, 11, 0]","[0, 14, 12, 11]","[0, 13, 0, 11]"
3,96,103,128,84,2,"[0, 0, 13, 0]","[11, 0, 12, 14]","[0, 11, 0, 11]","[11, 13, 0, 11]","[0, 10, 0, 0]","[10, 11, 0, 13]","[0, 0, 0, 11]","[11, 10, 11, 0]","[10, 10, 0, 11]","[10, 11, 10, 0]","[0, 0, 0, 0]","[0, 0, 10, 0]","[11, 10, 11, 0]","[0, 0, 0, 12]","[0, 0, 0, 11]","[10, 0, 0, 12]","[0, 10, 14, 12]","[0, 0, 12, 0]","[0, 0, 10, 10]"
0,106,87,112,136,3,"[11, 0, 0, 0]","[14, 0, 12, 12]","[12, 10, 0, 10]","[0, 11, 10, 0]","[0, 10, 0, 0]","[0, 0, 12, 11]","[11, 12, 0, 11]","[11, 10, 10, 0]","[0, 0, 10, 0]","[10, 11, 0, 10]","[10, 0, 0, 10]","[11, 10, 0, 11]","[0, 10, 0, 0]","[11, 0, 10, 11]","[0, 11, 11, 0]","[0, 11, 0, 0]","[12, 0, 0, 12]","[11, 0, 12, 0]","[12, 0, 0, 14]"
3,110,103,129,122,0,"[0, 13, 0, 11]","[10, 16, 0, 0]","[11, 0, 0, 11]","[0, 0, 0, 0]","[13, 10, 12, 0]","[0, 11, 10, 0]","[0, 13, 11, 10]","[11, 11, 0, 11]","[10, 11, 0, 10]","[10, 0, 11, 10]","[10, 0, 12, 10]","[11, 0, 11, 10]","[0, 12, 0, 11]","[0, 0, 12, 0]","[0, 0, 0, 0]","[11, 0, 12, 13]","[0, 0, 12, 11]","[13, 13, 0, 0]","[12, 0, 0, 11]"
3,111,88,124,87,1,"[0, 0, 0, 11]","[10, 0, 10, 15]","[0, 0, 0, 12]","[0, 10, 0, 0]","[0, 13, 12, 0]","[0, 12, 0, 10]","[0, 10, 11, 0]","[0, 11, 11, 10]","[0, 0, 0, 10]","[11, 10, 0, 10]","[11, 10, 11, 0]","[0, 11, 0, 11]","[10, 13, 10, 0]","[0, 0, 0, 0]","[13, 0, 10, 0]","[10, 0, 0, 0]","[0, 11, 0, 11]","[10, 0, 0, 13]","[12, 0, 13, 11]"
2,134,180,151,116,2,"[14, 0, 12, 13]","[13, 12, 12, 0]","[0, 0, 10, 15]","[0, 12, 11, 12]","[0, 11, 0, 11]","[0, 0, 12, 10]","[10, 0, 10, 0]","[11, 0, 11, 10]","[11, 0, 10, 10]","[11, 10, 10, 0]","[0, 10, 11, 10]","[0, 12, 11, 10]","[11, 10, 0, 12]","[0, 10, 0, 0]","[13, 12, 10, 0]","[11, 11, 13, 0]","[0, 12, 13, 11]","[11, 0, 11, 14]","[0, 12, 13, 13]"
1,173,118,137,95,3,"[0, 0, 0, 0]","[10, 15, 11, 0]","[0, 0, 0, 11]","[0, 14, 11, 11]","[12, 11, 0, 10]","[10, 11, 0, 11]","[10, 13, 0, 11]","[10, 11, 10, 0]","[10, 10, 10, 0]","[0, 10, 10, 10]","[0, 11, 10, 11]","[0, 11, 12, 10]","[0, 0, 10, 0]","[11, 10, 0, 11]","[0, 0, 0, 12]","[12, 10, 11, 0]","[0, 12, 12, 13]","[10, 13, 0, 0]","[0, 11, 11, 16]"
