winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,62,101,145,155,0,"[0, 12, 14, 11]","[12, 0, 12, 14]","[11, 0, 11, 0]","[12, 11, 0, 11]","[12, 12, 11, 0]","[11, 0, 0, 0]","[10, 0, 0, 0]","[10, 0, 0, 10]","[0, 0, 0, 11]","[10, 0, 10, 11]","[11, 0, 11, 10]","[11, 0, 11, 11]","[11, 0, 11, 12]","[0, 0, 0, 10]","[11, 0, 0, 0]","[12, 13, 0, 11]","[0, 14, 10, 11]","[0, 0, 0, 12]","[11, 0, 0, 0]"
0,65,98,138,144,1,"[10, 0, 0, 0]","[0, 0, 0, 0]","[12, 12, 0, 13]","[13, 0, 10, 13]","[11, 0, 13, 10]","[0, 11, 10, 12]","[0, 0, 0, 13]","[0, 10, 12, 10]","[10, 0, 10, 11]","[10, 11, 0, 10]","[10, 11, 0, 10]","[0, 0, 10, 0]","[11, 10, 10, 0]","[11, 0, 12, 11]","[10, 0, 0, 0]","[12, 0, 0, 0]","[0, 0, 0, 12]","[13, 0, 11, 13]","[11, 0, 0, 0]"
3,128,88,145,113,2,"[0, 0, 11, 0]","[0, 0, 0, 10]","[0, 11, 0, 12]","[12, 11, 0, 12]","[0, 11, 0, 12]","[11, 10, 0, 10]","[11, 0, 10, 12]","[10, 0, 11, 10]","[0, 0, 0, 10]","[11, 10, 10, 0]","[12, 10, 10, 0]","[11, 0, 10, 11]","[0, 10, 0, 10]","[12, 10, 0, 11]","[0, 11, 0, 0]","[0, 11, 13, 0]","[12, 12, 0, 12]","[0, 11, 0, 0]","[11, 0, 13, 13]"
1,142,120,85,82,3,"[0, 10, 0, 0]","[15, 13, 11, 0]","[13, 0, 0, 0]","[13, 0, 12, 11]","[0, 12, 0, 0]","[0, 12, 10, 11]","[10, 11, 0, 10]","[0, 10, 0, 0]","[0, 11, 10, 10]","[0, 10, 10, 11]","[10, 10, 0, 11]","[10, 0, 10, 0]","[11, 10, 0, 0]","[0, 13, 11, 10]","[0, 10, 12, 11]","[0, 0, 11, 0]","[0, 10, 0, 0]","[0, 0, 11, 0]","[0, 0, 12, 0]"
1,131,98,101,92,0,"[13, 0, 0, 0]","[0, 0, 0, 12]","[0, 10, 0, 0]","[12, 0, 0, 0]","[0, 10, 0, 12]","[11, 12, 0, 0]","[0, 10, 11, 12]","[11, 10, 12, 0]","[0, 0, 0, 10]","[10, 0, 11, 10]","[10, 11, 10, 0]","[12, 10, 10, 0]","[0, 12, 10, 10]","[0, 0, 11, 0]","[13, 0, 10, 11]","[0, 12, 0, 0]","[0, 12, 13, 11]","[0, 11, 0, 13]","[0, 11, 0, 0]"
1,135,116,110,111,1,"[0, 12, 14, 0]","[0, 0, 13, 0]","[0, 0, 0, 0]","[13, 11, 11, 0]","[10, 0, 10, 14]","[0, 0, 0, 10]","[0, 11, 10, 10]","[11, 10, 0, 10]","[11, 11, 10, 0]","[10, 10, 0, 11]","[10, 11, 11, 0]","[0, 0, 0, 10]","[0, 11, 11, 10]","[12, 12, 0, 11]","[11, 13, 0, 0]","[11, 0, 11, 12]","[0, 11, 0, 0]","[0, 0, 15, 0]","[12, 12, 0, 12]"
0,97,87,60,155,2,"[0, 0, 0, 0]","[10, 0, 0, 0]","[11, 12, 0, 11]","[0, 0, 13, 0]","[11, 11, 11, 0]","[12, 0, 10, 0]","[0, 10, 0, 0]","[11, 10, 10, 0]","[10, 0, 0, 0]","[10, 0, 10, 10]","[12, 10, 10, 0]","[0, 0, 10, 0]","[10, 10, 0, 0]","[10, 12, 13, 0]","[0, 10, 0, 0]","[10, 0, 0, 0]","[13, 0, 0, 12]","[11, 0, 0, 14]","[14, 12, 0, 13]"
0,120,138,88,158,3,"[13, 11, 12, 0]","[0, 0, 11, 0]","[13, 0, 11, 11]","[12, 14, 0, 11]","[11, 0, 11, 0]","[11, 0, 0, 0]","[0, 11, 11, 10]","[0, 10, 12, 10]","[10, 10, 11, 0]","[0, 10, 11, 10]","[10, 0, 0, 10]","[10, 0, 0, 0]","[12, 11, 10, 0]","[11, 0, 10, 0]","[10, 10, 0, 13]","[12, 11, 14, 0]","[11, 11, 0, 0]","[0, 11, 14, 13]","[12, 0, 0, 0]"
0,99,109,122,124,0,"[16, 12, 0, 0]","[0, 0, 0, 0]","[12, 10, 0, 13]","[0, 0, 11, 11]","[10, 14, 10, 0]","[11, 0, 11, 0]","[12, 11, 10, 0]","[10, 0, 10, 10]","[0, 10, 0, 0]","[10, 10, 0, 10]","[10, 0, 11, 10]","[10, 0, 10, 11]","[0, 10, 12, 12]","[0, 0, 0, 10]","[0, 11, 0, 0]","[11, 0, 0, 10]","[12, 0, 12, 13]","[0, 11, 0, 0]","[0, 0, 12, 12]"
1,148,147,92,138,1,"[12, 14, 0, 14]","[11, 11, 0, 0]","[12, 0, 11, 0]","[0, 13, 0, 0]","[0, 0, 11, 12]","[12, 0, 12, 11]","[0, 0, 13, 0]","[0, 10, 10, 12]","[10, 10, 11, 0]","[0, 11, 10, 10]","[10, 0, 11, 11]","[10, 10, 0, 0]","[13, 0, 11, 10]","[11, 10, 0, 0]","[0, 10, 12, 0]","[10, 14, 12, 0]","[14, 12, 11, 0]","[13, 12, 0, 12]","[0, 11, 12, 0]"
0,106,116,131,136,2,"[0, 13, 0, 12]","[11, 0, 0, 10]","[10, 0, 14, 12]","[0, 11, 0, 11]","[14, 10, 10, 0]","[11, 10, 12, 0]","[10, 0, 13, 10]","[0, 11, 11, 10]","[0, 10, 10, 10]","[0, 10, 10, 10]","[10, 0, 0, 0]","[11, 0, 10, 10]","[10, 10, 0, 0]","[0, 0, 0, 12]","[11, 10, 0, 0]","[0, 0, 0, 12]","[13, 11, 12, 0]","[12, 0, 0, 0]","[13, 0, 14, 12]"
2,142,180,130,147,3,"[0, 13, 13, 11]","[11, 12, 12, 0]","[0, 11, 13, 12]","[12, 12, 11, 0]","[0, 12, 10, 10]","[12, 12, 10, 0]","[10, 0, 0, 0]","[0, 0, 13, 10]","[0, 11, 10, 10]","[0, 10, 11, 10]","[10, 0, 10, 10]","[10, 0, 0, 10]","[10, 0, 11, 12]","[11, 0, 11, 11]","[12, 10, 12, 0]","[11, 11, 0, 13]","[15, 0, 10, 11]","[13, 13, 11, 0]","[10, 15, 12, 0]"
2,108,129,94,112,0,"[15, 0, 10, 0]","[0, 12, 15, 0]","[13, 0, 0, 0]","[0, 10, 0, 0]","[0, 11, 11, 13]","[10, 0, 0, 12]","[10, 12, 11, 0]","[11, 0, 10, 11]","[0, 10, 10, 11]","[10, 10, 10, 0]","[10, 11, 11, 0]","[11, 11, 10, 0]","[10, 0, 0, 10]","[0, 10, 11, 13]","[0, 0, 10, 0]","[0, 0, 10, 0]","[0, 0, 0, 0]","[0, 11, 0, 12]","[12, 0, 0, 12]"
2,120,154,153,98,1,"[0, 0, 12, 12]","[11, 0, 11, 0]","[0, 11, 10, 0]","[0, 12, 10, 13]","[0, 11, 11, 13]","[11, 11, 0, 11]","[12, 0, 10, 10]","[0, 11, 10, 0]","[10, 11, 11, 0]","[10, 10, 0, 11]","[0, 10, 10, 10]","[0, 10, 12, 10]","[10, 0, 10, 13]","[11, 10, 0, 0]","[0, 0, 0, 0]","[12, 0, 13, 10]","[0, 0, 0, 14]","[0, 13, 11, 14]","[11, 0, 13, 12]"
0,114,116,112,132,2,"[0, 14, 12, 12]","[12, 0, 10, 14]","[0, 12, 10, 0]","[0, 0, 0, 0]","[10, 0, 0, 11]","[12, 0, 10, 10]","[11, 11, 0, 10]","[11, 10, 12, 0]","[10, 0, 10, 11]","[10, 0, 11, 10]","[0, 11, 10, 10]","[10, 10, 10, 0]","[11, 10, 0, 0]","[11, 0, 11, 0]","[0, 12, 0, 11]","[12, 0, 0, 0]","[0, 11, 0, 0]","[12, 0, 10, 13]","[0, 13, 0, 0]"
3,76,117,141,102,3,"[0, 0, 0, 10]","[0, 0, 0, 11]","[10, 0, 12, 0]","[13, 10, 0, 0]","[0, 0, 0, 10]","[0, 12, 11, 12]","[0, 0, 10, 0]","[0, 10, 10, 11]","[10, 10, 0, 11]","[0, 10, 10, 11]","[10, 0, 0, 10]","[12, 0, 10, 10]","[10, 0, 0, 0]","[0, 0, 10, 0]","[11, 0, 0, 11]","[12, 0, 10, 11]","[0, 13, 11, 11]","[0, 0, 11, 12]","[14, 11, 12, 0]"
3,106,115,162,151,0,"[10, 14, 12, 0]","[14, 12, 0, 13]","[11, 14, 0, 11]","[13, 12, 0, 10]","[13, 0, 0, 10]","[0, 0, 11, 12]","[0, 12, 11, 10]","[10, 11, 0, 10]","[0, 10, 11, 10]","[10, 0, 10, 11]","[10, 11, 0, 10]","[0, 10, 13, 10]","[0, 0, 0, 0]","[10, 0, 12, 10]","[11, 0, 0, 0]","[0, 0, 12, 0]","[13, 0, 11, 12]","[15, 0, 0, 11]","[11, 0, 12, 12]"
1,119,84,67,84,1,"[12, 0, 0, 0]","[0, 0, 0, 0]","[0, 13, 0, 0]","[0, 10, 0, 0]","[11, 0, 11, 11]","[0, 0, 0, 0]","[0, 0, 0, 13]","[0, 0, 0, 0]","[10, 0, 11, 11]","[10, 10, 10, 0]","[10, 10, 0, 10]","[0, 10, 12, 11]","[10, 10, 0, 0]","[0, 11, 0, 0]","[0, 10, 0, 11]","[11, 13, 13, 0]","[10, 0, 14, 0]","[0, 11, 13, 0]","[0, 11, 0, 0]"
1,189,134,116,117,2,"[0, 13, 0, 14]","[11, 12, 0, 12]","[10, 11, 12, 0]","[0, 15, 11, 0]","[0, 13, 10, 11]","[0, 11, 11, 0]","[10, 12, 11, 0]","[10, 10, 11, 0]","[10, 0, 11, 10]","[10, 11, 10, 0]","[0, 10, 11, 11]","[12, 0, 10, 10]","[10, 11, 0, 12]","[0, 12, 0, 0]","[12, 10, 0, 0]","[10, 13, 0, 13]","[0, 0, 14, 13]","[12, 14, 0, 10]","[0, 11, 12, 0]"
1,111,64,110,79,3,"[0, 0, 0, 0]","[13, 0, 0, 10]","[11, 0, 0, 0]","[0, 12, 11, 12]","[0, 10, 0, 0]","[12, 10, 0, 0]","[0, 0, 0, 10]","[11, 10, 0, 0]","[0, 10, 10, 12]","[0, 11, 10, 10]","[11, 0, 0, 0]","[10, 11, 0, 10]","[0, 0, 0, 11]","[0, 0, 0, 11]","[0, 0, 11, 13]","[11, 13, 12, 0]","[0, 11, 0, 11]","[0, 13, 10, 0]","[0, 0, 0, 0]"
2,133,142,126,105,0,"[0, 0, 0, 0]","[0, 10, 14, 10]","[12, 0, 11, 12]","[0, 10, 13, 0]","[0, 12, 11, 11]","[0, 14, 10, 11]","[0, 11, 10, 0]","[11, 0, 0, 0]","[0, 11, 10, 11]","[11, 0, 10, 10]","[11, 10, 0, 11]","[13, 10, 10, 0]","[13, 0, 10, 11]","[0, 11, 11, 11]","[11, 0, 11, 0]","[0, 11, 0, 0]","[10, 11, 0, 16]","[13, 0, 11, 12]","[0, 12, 0, 0]"
1,143,136,137,96,1,"[14, 10, 13, 0]","[0, 15, 0, 11]","[0, 10, 12, 11]","[0, 11, 11, 0]","[0, 10, 12, 13]","[0, 10, 0, 12]","[0, 12, 10, 0]","[10, 11, 10, 0]","[10, 0, 11, 10]","[10, 0, 11, 10]","[10, 10, 0, 10]","[0, 10, 0, 0]","[10, 0, 12, 0]","[11, 0, 11, 11]","[11, 12, 0, 13]","[0, 11, 11, 11]","[10, 0, 12, 14]","[0, 11, 0, 0]","[0, 0, 0, 11]"
1,120,104,87,73,2,"[0, 0, 12, 13]","[0, 0, 0, 0]","[11, 10, 15, 0]","[0, 14, 0, 11]","[0, 11, 13, 0]","[0, 0, 11, 11]","[10, 0, 11, 10]","[10, 10, 11, 0]","[10, 12, 0, 10]","[11, 10, 10, 0]","[0, 10, 11, 10]","[0, 11, 0, 0]","[10, 11, 0, 12]","[11, 0, 0, 0]","[0, 0, 10, 0]","[0, 11, 0, 0]","[0, 10, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 10]"
1,138,130,131,113,3,"[13, 12, 14, 0]","[0, 13, 0, 0]","[0, 0, 0, 14]","[0, 10, 0, 11]","[10, 12, 13, 0]","[0, 11, 0, 10]","[0, 0, 0, 10]","[10, 0, 11, 10]","[10, 11, 10, 0]","[0, 10, 11, 10]","[10, 0, 11, 10]","[11, 0, 10, 10]","[10, 11, 11, 0]","[14, 10, 0, 11]","[0, 0, 13, 0]","[0, 11, 0, 11]","[12, 0, 13, 10]","[13, 12, 13, 0]","[0, 15, 0, 14]"
2,101,184,66,122,0,"[0, 12, 15, 10]","[12, 0, 13, 12]","[0, 0, 14, 0]","[11, 0, 10, 12]","[0, 0, 12, 0]","[11, 13, 10, 0]","[11, 0, 0, 0]","[10, 0, 10, 0]","[11, 10, 10, 0]","[0, 10, 10, 10]","[10, 11, 11, 0]","[10, 11, 11, 0]","[0, 0, 11, 11]","[13, 12, 10, 0]","[0, 11, 0, 0]","[11, 0, 12, 11]","[0, 0, 13, 0]","[0, 0, 12, 0]","[12, 11, 0, 0]"
0,98,118,115,150,1,"[0, 0, 14, 0]","[11, 0, 14, 12]","[12, 0, 12, 0]","[0, 11, 11, 15]","[11, 0, 10, 0]","[11, 11, 0, 0]","[10, 0, 0, 0]","[13, 10, 0, 10]","[10, 0, 11, 10]","[10, 11, 0, 10]","[10, 11, 11, 0]","[0, 10, 0, 0]","[0, 0, 0, 12]","[0, 11, 11, 11]","[0, 11, 12, 0]","[12, 12, 0, 13]","[12, 0, 12, 11]","[15, 0, 0, 11]","[13, 0, 0, 0]"
1,138,124,120,96,2,"[0, 12, 14, 0]","[0, 12, 0, 0]","[0, 0, 0, 11]","[10, 0, 14, 11]","[11, 12, 0, 12]","[11, 10, 11, 0]","[10, 11, 12, 0]","[0, 0, 0, 10]","[10, 11, 10, 0]","[11, 10, 10, 0]","[0, 11, 10, 10]","[10, 0, 10, 11]","[11, 0, 11, 12]","[0, 0, 0, 10]","[0, 11, 12, 10]","[12, 11, 0, 12]","[0, 0, 0, 11]","[0, 14, 10, 0]","[0, 13, 0, 0]"
1,120,108,104,88,3,"[0, 14, 0, 0]","[0, 0, 12, 0]","[10, 0, 12, 14]","[11, 0, 0, 12]","[12, 0, 10, 0]","[13, 10, 0, 11]","[0, 0, 0, 10]","[0, 10, 13, 10]","[0, 0, 10, 0]","[10, 10, 10, 0]","[11, 0, 10, 11]","[11, 11, 10, 0]","[10, 12, 11, 0]","[0, 12, 10, 12]","[0, 0, 0, 13]","[0, 15, 0, 0]","[0, 13, 0, 0]","[0, 13, 0, 11]","[0, 0, 0, 0]"
3,106,116,158,97,0,"[0, 12, 0, 12]","[0, 15, 12, 11]","[0, 11, 0, 11]","[12, 13, 0, 10]","[0, 0, 11, 0]","[0, 0, 0, 11]","[10, 0, 10, 11]","[0, 10, 0, 0]","[0, 10, 10, 11]","[11, 0, 10, 10]","[10, 0, 0, 0]","[10, 0, 13, 10]","[11, 0, 13, 10]","[0, 13, 11, 10]","[10, 12, 0, 14]","[0, 0, 12, 0]","[0, 0, 14, 0]","[10, 0, 0, 13]","[13, 10, 0, 14]"
2,100,121,112,108,1,"[0, 0, 0, 0]","[0, 10, 0, 0]","[0, 12, 10, 15]","[0, 12, 12, 0]","[0, 13, 10, 11]","[0, 11, 10, 11]","[11, 10, 0, 0]","[10, 10, 0, 10]","[12, 0, 10, 10]","[10, 11, 10, 0]","[11, 0, 0, 0]","[10, 0, 12, 10]","[11, 0, 11, 0]","[0, 0, 0, 10]","[11, 0, 11, 11]","[0, 0, 11, 0]","[11, 0, 0, 0]","[0, 11, 0, 12]","[11, 0, 14, 12]"
1,119,96,117,87,2,"[0, 0, 0, 12]","[11, 12, 0, 15]","[0, 12, 0, 0]","[0, 10, 0, 0]","[0, 0, 0, 11]","[0, 0, 11, 0]","[11, 10, 11, 0]","[10, 11, 11, 0]","[10, 0, 10, 10]","[0, 10, 10, 10]","[0, 10, 10, 11]","[11, 11, 11, 0]","[12, 11, 0, 11]","[11, 0, 0, 0]","[0, 11, 0, 11]","[0, 11, 11, 14]","[0, 0, 0, 12]","[11, 0, 11, 0]","[0, 0, 0, 0]"
0,128,98,115,136,3,"[11, 12, 0, 11]","[0, 0, 10, 0]","[15, 0, 11, 12]","[13, 11, 0, 11]","[0, 11, 10, 0]","[11, 10, 0, 11]","[11, 12, 10, 0]","[12, 10, 10, 0]","[10, 10, 0, 0]","[10, 0, 10, 10]","[0, 10, 0, 0]","[11, 10, 0, 0]","[10, 10, 0, 11]","[11, 10, 0, 14]","[11, 0, 0, 11]","[0, 0, 0, 12]","[0, 0, 11, 0]","[0, 0, 12, 0]","[0, 12, 14, 12]"
0,89,100,90,101,0,"[0, 0, 0, 11]","[0, 11, 0, 13]","[0, 0, 13, 10]","[11, 14, 0, 11]","[0, 12, 0, 0]","[0, 0, 10, 0]","[10, 0, 11, 10]","[0, 10, 0, 0]","[10, 0, 0, 0]","[11, 0, 10, 10]","[10, 10, 0, 0]","[0, 10, 10, 0]","[0, 0, 12, 0]","[0, 10, 0, 13]","[0, 0, 11, 0]","[12, 12, 10, 0]","[13, 0, 0, 0]","[13, 0, 13, 0]","[11, 0, 0, 12]"
1,185,121,124,97,1,"[11, 11, 0, 0]","[13, 11, 0, 11]","[11, 12, 0, 13]","[0, 13, 12, 10]","[0, 13, 11, 11]","[10, 11, 11, 0]","[11, 12, 10, 0]","[0, 11, 10, 10]","[10, 10, 0, 10]","[10, 11, 0, 10]","[0, 10, 11, 11]","[0, 11, 0, 0]","[0, 0, 11, 0]","[11, 10, 11, 0]","[0, 13, 10, 0]","[10, 0, 14, 0]","[0, 15, 0, 12]","[0, 11, 10, 14]","[0, 0, 0, 12]"
2,119,160,128,147,2,"[12, 0, 11, 11]","[13, 0, 11, 0]","[0, 13, 10, 11]","[0, 11, 0, 0]","[12, 0, 10, 0]","[10, 11, 0, 12]","[11, 10, 11, 0]","[0, 0, 10, 0]","[11, 0, 10, 11]","[10, 10, 10, 0]","[0, 10, 10, 12]","[10, 0, 10, 11]","[10, 0, 10, 11]","[11, 10, 0, 13]","[12, 11, 0, 12]","[0, 11, 12, 0]","[13, 11, 11, 0]","[0, 11, 13, 11]","[12, 0, 11, 13]"
3,123,120,125,104,3,"[0, 12, 0, 11]","[13, 0, 0, 0]","[0, 10, 0, 0]","[0, 14, 0, 0]","[0, 11, 0, 0]","[0, 11, 11, 11]","[11, 0, 10, 11]","[10, 11, 10, 0]","[0, 10, 0, 0]","[10, 0, 10, 10]","[10, 0, 0, 10]","[0, 12, 10, 10]","[0, 10, 11, 12]","[11, 12, 10, 0]","[0, 0, 11, 13]","[14, 10, 12, 0]","[0, 0, 13, 13]","[15, 0, 0, 11]","[10, 0, 12, 13]"
1,155,103,85,103,0,"[13, 0, 0, 0]","[0, 10, 14, 0]","[0, 10, 0, 0]","[12, 13, 0, 0]","[0, 11, 12, 0]","[12, 12, 11, 0]","[0, 0, 0, 10]","[10, 10, 11, 0]","[0, 11, 10, 10]","[10, 10, 0, 10]","[0, 11, 0, 0]","[10, 11, 0, 0]","[0, 11, 12, 10]","[11, 0, 0, 10]","[13, 10, 11, 0]","[0, 0, 12, 0]","[0, 13, 10, 11]","[0, 0, 0, 11]","[12, 12, 0, 13]"
1,136,111,121,87,1,"[0, 0, 10, 0]","[0, 11, 0, 11]","[12, 12, 12, 0]","[11, 0, 0, 12]","[11, 12, 12, 0]","[0, 12, 11, 10]","[0, 11, 0, 0]","[10, 12, 0, 10]","[11, 0, 10, 11]","[0, 10, 11, 10]","[0, 0, 0, 11]","[0, 10, 11, 10]","[0, 0, 10, 0]","[10, 0, 0, 0]","[10, 0, 12, 11]","[0, 11, 0, 0]","[0, 11, 0, 0]","[12, 11, 0, 15]","[0, 13, 12, 10]"
0,114,129,119,138,2,"[12, 11, 0, 0]","[12, 0, 15, 11]","[0, 13, 12, 0]","[11, 12, 0, 12]","[10, 0, 11, 12]","[0, 13, 10, 12]","[0, 10, 12, 11]","[0, 0, 10, 11]","[10, 12, 0, 10]","[0, 10, 10, 10]","[11, 0, 11, 10]","[11, 0, 0, 10]","[0, 0, 0, 0]","[0, 0, 0, 10]","[13, 0, 0, 0]","[12, 11, 13, 0]","[13, 10, 14, 0]","[13, 12, 11, 0]","[10, 0, 0, 0]"
1,134,111,117,112,3,"[12, 12, 14, 0]","[0, 12, 0, 0]","[0, 12, 11, 11]","[11, 0, 0, 0]","[10, 0, 12, 13]","[0, 11, 10, 0]","[0, 11, 10, 10]","[10, 12, 0, 10]","[10, 0, 11, 11]","[11, 10, 10, 0]","[11, 0, 11, 10]","[12, 10, 0, 10]","[0, 11, 0, 10]","[0, 11, 11, 11]","[0, 11, 11, 10]","[0, 11, 0, 0]","[13, 0, 0, 11]","[12, 0, 0, 0]","[0, 0, 0, 0]"
0,109,92,103,156,0,"[11, 0, 12, 12]","[12, 0, 0, 0]","[12, 0, 0, 12]","[12, 0, 0, 10]","[10, 10, 13, 0]","[10, 0, 0, 0]","[11, 10, 0, 12]","[10, 10, 0, 13]","[11, 10, 0, 11]","[10, 0, 10, 11]","[0, 11, 0, 0]","[11, 10, 11, 0]","[0, 0, 11, 0]","[0, 12, 12, 0]","[11, 11, 12, 0]","[0, 0, 0, 11]","[0, 0, 0, 11]","[14, 13, 0, 0]","[11, 12, 11, 0]"
3,115,123,127,100,1,"[0, 12, 0, 11]","[10, 0, 13, 0]","[0, 0, 11, 11]","[15, 10, 0, 0]","[0, 11, 12, 10]","[0, 0, 10, 0]","[11, 0, 12, 10]","[11, 0, 0, 10]","[10, 10, 10, 0]","[10, 10, 0, 11]","[0, 0, 10, 0]","[0, 0, 0, 10]","[12, 0, 11, 10]","[0, 12, 12, 10]","[0, 12, 11, 10]","[0, 0, 0, 11]","[0, 10, 0, 13]","[10, 13, 11, 0]","[11, 15, 0, 0]"
1,134,106,115,114,2,"[14, 0, 0, 0]","[11, 0, 0, 0]","[0, 11, 12, 14]","[14, 12, 0, 10]","[0, 11, 10, 10]","[10, 10, 0, 0]","[10, 0, 0, 10]","[12, 0, 10, 11]","[10, 0, 10, 0]","[0, 10, 10, 10]","[0, 11, 10, 11]","[0, 13, 0, 10]","[11, 12, 10, 0]","[11, 13, 10, 0]","[0, 11, 12, 0]","[11, 10, 12, 0]","[0, 10, 0, 0]","[0, 0, 0, 13]","[0, 0, 0, 16]"
