winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,165,146,159,110,3,"[0, 14, 12, 13]","[0, 11, 14, 12]","[11, 11, 11, 0]","[11, 0, 10, 12]","[0, 0, 0, 12]","[0, 10, 13, 11]","[11, 12, 10, 0]","[11, 0, 10, 10]","[0, 11, 10, 10]","[0, 10, 11, 10]","[10, 10, 10, 0]","[10, 10, 0, 0]","[11, 0, 11, 10]","[13, 10, 0, 12]","[0, 11, 12, 10]","[11, 10, 0, 0]","[11, 12, 0, 12]","[0, 12, 12, 14]","[0, 11, 0, 11]"
1,149,94,119,85,0,"[0, 12, 13, 12]","[0, 11, 0, 0]","[10, 14, 0, 0]","[0, 13, 0, 0]","[0, 11, 0, 0]","[0, 0, 0, 11]","[11, 0, 0, 10]","[0, 10, 11, 11]","[10, 11, 0, 10]","[10, 10, 0, 11]","[10, 11, 0, 11]","[0, 0, 10, 0]","[0, 0, 10, 10]","[12, 0, 10, 0]","[11, 11, 0, 11]","[11, 0, 14, 0]","[0, 13, 12, 11]","[0, 11, 14, 11]","[0, 11, 0, 0]"
3,111,110,123,103,1,"[0, 0, 11, 0]","[0, 11, 0, 0]","[13, 0, 0, 0]","[11, 11, 0, 12]","[0, 0, 11, 0]","[13, 0, 0, 11]","[0, 10, 0, 0]","[0, 0, 10, 10]","[10, 10, 0, 0]","[10, 10, 0, 10]","[10, 10, 11, 0]","[0, 11, 10, 12]","[0, 14, 10, 10]","[10, 0, 11, 11]","[0, 11, 0, 13]","[0, 13, 11, 12]","[14, 0, 12, 10]","[12, 0, 0, 12]","[0, 0, 13, 0]"
1,131,97,84,96,2,"[16, 11, 0, 10]","[12, 0, 0, 0]","[11, 0, 0, 0]","[0, 0, 0, 0]","[0, 12, 0, 0]","[11, 0, 0, 0]","[0, 0, 0, 10]","[11, 10, 10, 0]","[0, 10, 0, 10]","[10, 10, 11, 0]","[10, 10, 0, 10]","[0, 12, 10, 10]","[0, 10, 10, 10]","[0, 10, 10, 0]","[0, 0, 11, 0]","[0, 0, 12, 11]","[0, 12, 0, 0]","[0, 13, 11, 13]","[15, 11, 12, 0]"
1,125,98,103,109,3,"[0, 0, 0, 12]","[11, 0, 0, 0]","[10, 16, 0, 0]","[11, 0, 0, 0]","[12, 0, 13, 0]","[0, 11, 0, 0]","[10, 0, 11, 11]","[0, 11, 0, 0]","[0, 10, 0, 10]","[0, 10, 11, 10]","[10, 0, 10, 0]","[11, 11, 0, 10]","[11, 10, 0, 12]","[0, 0, 10, 0]","[0, 12, 10, 12]","[12, 11, 0, 11]","[11, 0, 10, 15]","[0, 12, 11, 0]","[0, 11, 12, 0]"
3,85,51,176,78,0,"[0, 11, 0, 10]","[0, 0, 0, 11]","[13, 0, 0, 12]","[0, 0, 0, 12]","[10, 11, 0, 12]","[0, 0, 10, 11]","[11, 10, 0, 13]","[0, 11, 10, 0]","[0, 0, 10, 10]","[10, 0, 10, 10]","[10, 10, 0, 11]","[10, 10, 0, 10]","[0, 12, 11, 10]","[0, 0, 0, 13]","[0, 0, 0, 10]","[0, 0, 0, 11]","[0, 10, 0, 0]","[0, 0, 0, 10]","[14, 0, 0, 0]"
0,124,123,139,157,1,"[12, 0, 0, 0]","[12, 12, 0, 11]","[13, 12, 0, 13]","[0, 0, 12, 0]","[10, 0, 11, 11]","[0, 0, 11, 10]","[10, 12, 12, 0]","[11, 0, 10, 10]","[12, 0, 10, 10]","[11, 10, 0, 10]","[10, 10, 12, 0]","[0, 0, 10, 0]","[10, 10, 0, 13]","[11, 11, 11, 0]","[0, 0, 0, 10]","[11, 12, 13, 0]","[12, 12, 0, 14]","[0, 13, 11, 14]","[12, 10, 0, 13]"
3,142,122,148,137,2,"[11, 13, 0, 12]","[11, 0, 0, 13]","[10, 0, 14, 12]","[13, 11, 11, 0]","[0, 11, 12, 0]","[10, 11, 11, 0]","[0, 10, 0, 11]","[10, 10, 0, 12]","[0, 11, 10, 10]","[10, 10, 11, 0]","[0, 10, 10, 10]","[0, 11, 10, 11]","[0, 0, 0, 10]","[11, 11, 0, 12]","[13, 10, 0, 13]","[11, 13, 0, 11]","[0, 0, 10, 0]","[16, 0, 10, 11]","[11, 0, 13, 0]"
1,182,144,137,86,3,"[0, 12, 0, 13]","[0, 0, 13, 0]","[0, 11, 12, 10]","[10, 10, 0, 14]","[0, 12, 10, 11]","[0, 11, 0, 0]","[10, 11, 0, 12]","[10, 0, 11, 0]","[10, 0, 11, 11]","[0, 10, 10, 10]","[10, 10, 10, 0]","[0, 11, 10, 10]","[0, 12, 10, 11]","[10, 11, 10, 0]","[0, 13, 0, 0]","[0, 11, 10, 12]","[14, 12, 0, 12]","[12, 13, 13, 0]","[0, 12, 14, 11]"
1,151,135,148,121,0,"[10, 13, 0, 12]","[0, 11, 13, 12]","[0, 14, 12, 12]","[12, 12, 0, 0]","[11, 12, 0, 11]","[0, 12, 12, 11]","[13, 10, 0, 10]","[11, 11, 11, 0]","[0, 10, 11, 0]","[10, 0, 11, 10]","[10, 0, 11, 10]","[10, 11, 10, 0]","[11, 0, 11, 11]","[0, 10, 11, 12]","[12, 0, 0, 0]","[11, 13, 0, 10]","[0, 12, 11, 13]","[0, 0, 0, 0]","[0, 0, 11, 14]"
3,134,79,148,82,1,"[0, 14, 14, 11]","[0, 0, 0, 11]","[10, 0, 0, 0]","[0, 11, 11, 0]","[11, 12, 0, 12]","[0, 0, 0, 12]","[10, 0, 0, 0]","[11, 10, 0, 10]","[10, 0, 11, 11]","[10, 0, 11, 10]","[0, 10, 10, 10]","[10, 10, 0, 0]","[0, 10, 10, 11]","[0, 10, 0, 12]","[0, 0, 0, 10]","[0, 11, 12, 11]","[10, 10, 0, 17]","[0, 14, 0, 0]","[0, 12, 0, 0]"
0,99,117,77,136,2,"[0, 0, 12, 0]","[10, 0, 0, 13]","[14, 0, 11, 12]","[13, 12, 10, 0]","[0, 11, 11, 10]","[10, 12, 10, 0]","[0, 0, 0, 10]","[10, 0, 11, 10]","[0, 10, 0, 0]","[11, 10, 10, 0]","[0, 10, 10, 11]","[10, 0, 0, 11]","[10, 0, 0, 0]","[11, 0, 10, 0]","[11, 11, 11, 0]","[14, 0, 0, 0]","[0, 12, 0, 0]","[12, 11, 0, 0]","[0, 0, 11, 0]"
1,122,106,101,94,3,"[0, 13, 0, 0]","[0, 0, 10, 0]","[0, 11, 0, 0]","[0, 0, 0, 13]","[10, 11, 0, 14]","[10, 0, 0, 0]","[0, 10, 11, 11]","[10, 0, 12, 10]","[0, 0, 11, 0]","[10, 0, 10, 10]","[10, 10, 0, 11]","[0, 11, 10, 10]","[11, 0, 10, 10]","[10, 11, 0, 0]","[12, 10, 11, 0]","[11, 11, 0, 12]","[0, 12, 11, 0]","[0, 12, 10, 0]","[0, 0, 0, 0]"
3,110,118,162,107,0,"[11, 0, 12, 13]","[14, 11, 13, 0]","[0, 12, 10, 10]","[0, 0, 11, 0]","[0, 11, 0, 11]","[0, 0, 0, 11]","[0, 0, 10, 11]","[0, 0, 10, 0]","[10, 0, 10, 10]","[10, 10, 0, 10]","[10, 10, 10, 0]","[0, 10, 0, 11]","[11, 0, 10, 11]","[11, 0, 0, 0]","[0, 11, 10, 12]","[10, 11, 0, 13]","[10, 0, 0, 13]","[10, 12, 0, 13]","[0, 12, 12, 13]"
2,125,167,122,101,1,"[0, 0, 10, 0]","[0, 11, 0, 11]","[0, 0, 11, 10]","[0, 0, 11, 0]","[11, 0, 13, 10]","[11, 0, 11, 10]","[11, 10, 0, 11]","[0, 11, 11, 11]","[0, 11, 10, 11]","[10, 11, 10, 0]","[11, 10, 10, 0]","[0, 0, 10, 12]","[11, 13, 10, 0]","[0, 11, 0, 0]","[11, 0, 12, 11]","[10, 0, 0, 0]","[0, 14, 12, 11]","[15, 11, 12, 0]","[0, 12, 14, 14]"
1,180,106,137,137,2,"[12, 13, 0, 0]","[13, 10, 0, 0]","[11, 10, 0, 16]","[10, 11, 0, 11]","[11, 12, 0, 11]","[0, 13, 10, 12]","[0, 13, 10, 11]","[10, 10, 0, 10]","[0, 11, 10, 10]","[10, 10, 11, 0]","[10, 10, 10, 0]","[10, 10, 0, 11]","[0, 0, 12, 10]","[0, 13, 10, 10]","[0, 0, 0, 11]","[0, 11, 11, 0]","[12, 11, 12, 0]","[13, 0, 10, 14]","[15, 12, 0, 0]"
3,122,119,171,122,3,"[12, 0, 14, 13]","[11, 12, 0, 12]","[12, 0, 11, 13]","[0, 10, 0, 14]","[12, 0, 11, 13]","[0, 12, 0, 0]","[0, 11, 10, 10]","[10, 0, 0, 10]","[11, 10, 11, 0]","[0, 11, 10, 10]","[10, 0, 11, 10]","[10, 0, 0, 0]","[0, 10, 0, 11]","[10, 11, 0, 11]","[0, 0, 12, 10]","[12, 12, 0, 12]","[0, 12, 14, 11]","[0, 11, 0, 0]","[12, 0, 15, 11]"
1,140,80,104,132,0,"[0, 11, 0, 0]","[11, 11, 15, 0]","[11, 10, 12, 0]","[0, 11, 0, 11]","[12, 10, 0, 0]","[0, 0, 0, 10]","[10, 0, 11, 11]","[11, 10, 0, 10]","[12, 10, 10, 0]","[10, 0, 11, 10]","[0, 11, 11, 10]","[11, 10, 0, 10]","[0, 10, 0, 10]","[11, 10, 0, 10]","[11, 12, 10, 0]","[11, 0, 0, 0]","[0, 0, 0, 12]","[0, 14, 0, 0]","[11, 0, 0, 0]"
3,127,101,154,145,1,"[0, 11, 0, 10]","[10, 0, 0, 12]","[13, 0, 0, 0]","[10, 13, 0, 11]","[12, 11, 10, 0]","[0, 11, 11, 12]","[11, 0, 11, 12]","[0, 0, 0, 11]","[10, 10, 0, 10]","[10, 11, 0, 10]","[11, 10, 10, 0]","[12, 10, 10, 0]","[11, 10, 0, 10]","[0, 0, 0, 11]","[12, 0, 11, 11]","[10, 0, 13, 12]","[0, 0, 0, 11]","[0, 17, 11, 11]","[13, 13, 14, 0]"
1,169,142,77,99,2,"[0, 0, 0, 12]","[11, 0, 12, 0]","[0, 11, 0, 10]","[10, 13, 11, 0]","[0, 10, 0, 0]","[13, 10, 11, 0]","[0, 12, 10, 10]","[0, 0, 10, 0]","[11, 10, 0, 11]","[10, 10, 10, 0]","[11, 11, 10, 0]","[0, 0, 10, 0]","[0, 10, 11, 10]","[11, 11, 0, 0]","[0, 11, 12, 13]","[11, 11, 10, 0]","[0, 11, 0, 0]","[0, 14, 11, 11]","[11, 14, 14, 0]"
3,106,118,139,120,3,"[10, 0, 11, 0]","[0, 12, 12, 12]","[10, 0, 14, 12]","[11, 11, 0, 13]","[11, 0, 13, 0]","[0, 11, 10, 0]","[0, 0, 0, 11]","[0, 10, 12, 11]","[0, 10, 0, 0]","[0, 10, 10, 11]","[11, 0, 11, 10]","[10, 0, 13, 10]","[10, 0, 0, 0]","[13, 10, 0, 11]","[11, 11, 12, 0]","[11, 0, 0, 12]","[12, 10, 0, 15]","[0, 0, 0, 11]","[0, 11, 0, 0]"
2,122,148,133,124,0,"[0, 12, 0, 12]","[10, 14, 13, 0]","[13, 12, 0, 11]","[14, 10, 10, 0]","[0, 0, 12, 11]","[0, 0, 0, 10]","[10, 10, 0, 12]","[0, 10, 10, 10]","[0, 10, 10, 11]","[10, 0, 11, 10]","[10, 11, 11, 0]","[11, 0, 12, 10]","[0, 10, 11, 0]","[12, 11, 11, 0]","[11, 0, 14, 11]","[0, 12, 11, 0]","[0, 0, 0, 12]","[12, 0, 12, 0]","[11, 0, 0, 13]"
0,135,90,136,154,1,"[14, 11, 0, 13]","[0, 12, 0, 0]","[11, 0, 0, 12]","[12, 12, 11, 0]","[11, 13, 0, 12]","[0, 0, 10, 0]","[10, 11, 0, 11]","[10, 0, 11, 11]","[10, 10, 0, 10]","[0, 10, 11, 10]","[10, 10, 0, 11]","[0, 0, 0, 0]","[10, 0, 12, 11]","[12, 10, 0, 11]","[11, 11, 0, 12]","[12, 0, 11, 12]","[11, 12, 12, 0]","[10, 0, 0, 0]","[0, 13, 12, 0]"
1,162,78,130,128,2,"[0, 14, 0, 11]","[0, 12, 0, 12]","[15, 0, 13, 0]","[13, 13, 10, 0]","[12, 11, 0, 12]","[0, 13, 11, 10]","[10, 0, 0, 10]","[10, 0, 0, 0]","[11, 10, 0, 11]","[10, 10, 10, 0]","[0, 10, 0, 0]","[12, 10, 0, 10]","[10, 11, 0, 11]","[13, 10, 0, 10]","[0, 0, 10, 0]","[12, 11, 12, 0]","[0, 12, 12, 11]","[0, 0, 0, 10]","[0, 15, 0, 12]"
1,180,131,104,70,3,"[14, 12, 11, 0]","[0, 13, 0, 10]","[0, 11, 0, 0]","[0, 10, 0, 11]","[0, 0, 0, 10]","[0, 11, 11, 11]","[10, 0, 13, 11]","[0, 0, 0, 10]","[11, 10, 10, 0]","[0, 10, 11, 10]","[10, 10, 11, 0]","[0, 11, 10, 11]","[0, 12, 10, 10]","[0, 11, 10, 0]","[12, 11, 11, 0]","[13, 10, 0, 0]","[0, 11, 11, 0]","[0, 12, 0, 10]","[0, 15, 12, 0]"
2,108,124,121,123,0,"[0, 0, 0, 15]","[10, 0, 0, 0]","[0, 14, 12, 10]","[12, 0, 0, 0]","[0, 11, 0, 0]","[12, 12, 10, 0]","[10, 0, 14, 10]","[10, 0, 0, 0]","[11, 0, 10, 11]","[10, 0, 11, 10]","[11, 11, 0, 10]","[0, 11, 10, 10]","[11, 0, 11, 12]","[11, 0, 11, 12]","[0, 0, 0, 0]","[15, 10, 10, 0]","[0, 12, 13, 10]","[0, 11, 0, 0]","[0, 16, 12, 11]"
1,127,124,104,124,1,"[11, 14, 0, 0]","[16, 0, 11, 10]","[0, 0, 13, 0]","[0, 10, 0, 0]","[11, 12, 11, 0]","[0, 0, 0, 0]","[0, 11, 11, 10]","[0, 10, 11, 12]","[10, 0, 11, 10]","[10, 10, 11, 0]","[10, 10, 0, 12]","[0, 0, 10, 0]","[10, 0, 12, 10]","[11, 14, 0, 10]","[12, 11, 0, 0]","[0, 0, 12, 10]","[12, 11, 11, 0]","[0, 0, 0, 10]","[11, 14, 0, 10]"
1,152,101,145,109,2,"[0, 10, 11, 0]","[0, 10, 0, 10]","[0, 13, 11, 0]","[0, 10, 0, 0]","[0, 10, 0, 12]","[12, 10, 0, 11]","[11, 10, 0, 12]","[10, 0, 10, 11]","[11, 10, 0, 10]","[11, 10, 10, 0]","[0, 11, 10, 11]","[12, 10, 0, 10]","[0, 0, 11, 11]","[11, 12, 0, 11]","[11, 0, 0, 0]","[10, 0, 13, 12]","[0, 0, 0, 13]","[0, 12, 13, 11]","[10, 14, 12, 0]"
3,110,86,114,102,3,"[0, 0, 0, 0]","[11, 13, 0, 10]","[0, 0, 0, 13]","[0, 0, 0, 11]","[0, 11, 0, 0]","[0, 0, 0, 10]","[11, 13, 10, 0]","[0, 10, 0, 0]","[10, 10, 0, 12]","[0, 10, 10, 11]","[10, 10, 10, 0]","[11, 11, 0, 10]","[10, 10, 0, 13]","[0, 0, 12, 0]","[13, 0, 11, 12]","[11, 0, 13, 0]","[15, 12, 10, 0]","[0, 0, 10, 0]","[0, 0, 0, 12]"
1,164,88,157,124,0,"[14, 11, 0, 0]","[16, 0, 10, 12]","[0, 12, 11, 13]","[0, 11, 0, 0]","[0, 11, 13, 10]","[11, 11, 0, 11]","[12, 10, 0, 11]","[0, 10, 10, 0]","[12, 10, 0, 10]","[10, 0, 11, 10]","[11, 10, 10, 0]","[11, 11, 0, 11]","[0, 11, 0, 11]","[0, 0, 0, 12]","[0, 10, 0, 11]","[14, 12, 0, 10]","[0, 0, 12, 0]","[13, 10, 0, 14]","[0, 14, 11, 11]"
1,137,108,130,110,1,"[15, 11, 12, 0]","[0, 0, 0, 0]","[10, 15, 0, 11]","[0, 12, 10, 12]","[0, 10, 10, 13]","[0, 12, 10, 10]","[0, 11, 0, 0]","[10, 0, 11, 10]","[0, 0, 11, 0]","[10, 10, 0, 11]","[10, 11, 10, 0]","[10, 10, 11, 0]","[12, 12, 10, 0]","[11, 0, 13, 11]","[0, 0, 0, 0]","[11, 11, 0, 14]","[0, 0, 0, 12]","[0, 0, 0, 10]","[11, 12, 0, 16]"
1,156,143,139,86,2,"[0, 13, 13, 12]","[0, 11, 0, 10]","[0, 13, 12, 0]","[11, 0, 12, 12]","[10, 0, 13, 12]","[0, 11, 10, 0]","[0, 11, 10, 12]","[10, 10, 0, 12]","[0, 12, 10, 10]","[0, 10, 10, 10]","[10, 11, 0, 10]","[11, 11, 10, 0]","[10, 11, 10, 0]","[0, 10, 13, 12]","[0, 0, 10, 0]","[13, 11, 0, 0]","[11, 0, 0, 0]","[0, 11, 0, 15]","[0, 0, 10, 12]"
2,83,180,131,151,3,"[11, 0, 0, 14]","[0, 13, 15, 10]","[10, 0, 13, 13]","[0, 0, 11, 0]","[10, 0, 0, 0]","[10, 0, 10, 0]","[11, 0, 11, 10]","[0, 11, 10, 11]","[10, 10, 12, 0]","[10, 11, 10, 0]","[11, 0, 10, 11]","[12, 0, 10, 11]","[10, 0, 0, 11]","[0, 0, 10, 12]","[0, 13, 11, 0]","[10, 0, 11, 13]","[12, 11, 12, 0]","[14, 14, 11, 0]","[10, 0, 13, 15]"
3,124,125,125,106,0,"[12, 0, 0, 10]","[0, 0, 0, 0]","[0, 14, 11, 11]","[12, 0, 11, 12]","[10, 0, 0, 0]","[0, 0, 12, 11]","[10, 10, 0, 12]","[10, 11, 0, 10]","[10, 0, 10, 0]","[10, 11, 10, 0]","[10, 11, 0, 11]","[10, 10, 12, 0]","[0, 10, 0, 10]","[0, 10, 12, 0]","[0, 0, 0, 12]","[0, 12, 10, 12]","[0, 13, 11, 0]","[0, 12, 12, 0]","[12, 0, 14, 14]"
0,136,115,97,142,1,"[0, 12, 0, 0]","[0, 0, 0, 0]","[13, 0, 0, 10]","[10, 12, 11, 0]","[11, 11, 0, 11]","[0, 0, 11, 0]","[10, 0, 13, 11]","[10, 12, 0, 10]","[10, 0, 0, 0]","[11, 10, 0, 10]","[10, 11, 10, 0]","[0, 10, 10, 12]","[11, 10, 12, 0]","[10, 13, 12, 0]","[14, 0, 10, 11]","[0, 11, 0, 10]","[0, 10, 14, 0]","[11, 0, 0, 12]","[11, 14, 12, 0]"
2,110,150,121,113,2,"[0, 12, 13, 11]","[0, 10, 12, 0]","[11, 11, 0, 11]","[11, 0, 12, 0]","[0, 0, 14, 10]","[10, 11, 0, 0]","[0, 10, 11, 12]","[11, 0, 11, 10]","[10, 0, 10, 10]","[11, 0, 10, 0]","[0, 11, 11, 10]","[0, 10, 0, 0]","[0, 0, 0, 10]","[10, 0, 0, 0]","[0, 0, 10, 0]","[0, 11, 11, 13]","[11, 0, 14, 12]","[13, 11, 11, 0]","[15, 13, 0, 12]"
3,134,101,151,113,3,"[12, 12, 0, 16]","[12, 15, 0, 12]","[0, 12, 13, 0]","[12, 0, 10, 14]","[11, 11, 12, 0]","[0, 0, 0, 10]","[0, 0, 0, 11]","[0, 10, 0, 10]","[10, 10, 10, 0]","[0, 10, 10, 10]","[10, 0, 10, 11]","[0, 0, 0, 0]","[10, 0, 11, 12]","[11, 10, 0, 0]","[0, 11, 13, 10]","[11, 11, 0, 12]","[14, 11, 0, 11]","[0, 0, 0, 0]","[0, 11, 12, 12]"
1,151,142,130,120,0,"[15, 14, 10, 0]","[0, 0, 0, 16]","[12, 12, 10, 0]","[11, 12, 0, 0]","[0, 11, 13, 12]","[0, 0, 0, 11]","[0, 10, 11, 11]","[10, 0, 0, 0]","[0, 11, 10, 11]","[10, 0, 10, 10]","[0, 10, 10, 11]","[12, 11, 10, 0]","[0, 10, 12, 10]","[0, 13, 11, 0]","[0, 12, 11, 11]","[12, 12, 12, 0]","[14, 0, 12, 0]","[13, 13, 0, 13]","[11, 0, 0, 14]"
3,156,102,158,135,1,"[11, 14, 0, 13]","[12, 12, 0, 12]","[0, 10, 0, 0]","[10, 0, 11, 13]","[12, 12, 11, 0]","[11, 0, 0, 11]","[0, 10, 10, 11]","[0, 10, 11, 10]","[10, 0, 12, 10]","[10, 10, 0, 10]","[0, 10, 11, 10]","[11, 10, 0, 10]","[10, 11, 0, 11]","[0, 0, 13, 11]","[10, 13, 0, 0]","[14, 11, 0, 0]","[0, 0, 11, 12]","[0, 11, 0, 14]","[14, 12, 12, 0]"
1,157,83,154,133,2,"[12, 14, 12, 0]","[0, 0, 0, 11]","[0, 0, 0, 0]","[10, 11, 0, 15]","[0, 12, 10, 10]","[0, 0, 10, 14]","[11, 11, 0, 11]","[10, 10, 0, 12]","[10, 0, 10, 10]","[11, 10, 10, 0]","[0, 11, 10, 10]","[11, 10, 0, 11]","[0, 11, 10, 11]","[10, 11, 0, 12]","[11, 0, 0, 0]","[12, 10, 0, 14]","[12, 15, 11, 0]","[0, 10, 0, 0]","[13, 11, 0, 13]"
1,141,120,111,118,3,"[0, 16, 11, 10]","[16, 11, 0, 0]","[0, 0, 10, 12]","[10, 0, 11, 13]","[0, 0, 0, 10]","[0, 0, 0, 0]","[0, 11, 0, 0]","[10, 11, 0, 10]","[11, 10, 10, 0]","[0, 10, 10, 11]","[11, 0, 11, 10]","[10, 10, 13, 0]","[0, 10, 0, 0]","[10, 0, 0, 0]","[13, 0, 10, 13]","[0, 12, 10, 11]","[0, 13, 14, 11]","[15, 13, 10, 0]","[12, 14, 0, 0]"
0,102,105,128,129,0,"[0, 0, 10, 0]","[0, 14, 0, 10]","[0, 0, 0, 0]","[10, 0, 0, 0]","[10, 0, 12, 13]","[11, 0, 10, 12]","[10, 12, 11, 0]","[10, 11, 10, 0]","[10, 10, 0, 12]","[11, 0, 10, 10]","[11, 11, 10, 0]","[0, 11, 0, 0]","[10, 11, 0, 11]","[12, 0, 11, 11]","[0, 0, 0, 12]","[12, 0, 10, 11]","[0, 11, 11, 13]","[12, 11, 0, 13]","[0, 0, 0, 0]"
3,117,122,141,128,1,"[0, 11, 0, 10]","[13, 11, 0, 11]","[12, 0, 10, 13]","[0, 0, 0, 13]","[11, 0, 11, 0]","[13, 10, 10, 0]","[0, 10, 0, 10]","[0, 0, 10, 0]","[10, 12, 0, 10]","[10, 10, 10, 0]","[0, 10, 11, 11]","[0, 0, 10, 10]","[12, 0, 12, 10]","[11, 0, 11, 10]","[13, 10, 10, 0]","[0, 11, 0, 11]","[0, 0, 0, 10]","[13, 11, 0, 12]","[10, 11, 17, 0]"
