winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,136,132,193,138,1,"[12, 0, 13, 11]","[15, 10, 0, 11]","[0, 13, 11, 12]","[12, 0, 10, 11]","[0, 0, 10, 13]","[10, 12, 0, 12]","[11, 0, 0, 10]","[0, 11, 12, 10]","[0, 11, 10, 10]","[10, 10, 0, 11]","[10, 12, 10, 0]","[11, 0, 11, 10]","[12, 11, 0, 11]","[11, 12, 0, 10]","[0, 12, 11, 13]","[0, 0, 11, 0]","[0, 11, 12, 13]","[11, 0, 11, 12]","[13, 11, 0, 13]"
1,175,153,127,144,2,"[11, 12, 0, 0]","[0, 11, 16, 11]","[11, 0, 15, 12]","[12, 11, 0, 0]","[14, 10, 0, 10]","[11, 10, 0, 12]","[0, 11, 10, 12]","[10, 11, 11, 0]","[10, 11, 0, 11]","[11, 10, 10, 0]","[10, 10, 10, 0]","[0, 12, 10, 10]","[11, 11, 11, 0]","[12, 12, 10, 0]","[10, 10, 0, 11]","[0, 12, 13, 10]","[0, 11, 13, 0]","[11, 0, 13, 13]","[0, 0, 11, 15]"
3,129,145,151,119,3,"[0, 17, 11, 12]","[10, 0, 14, 11]","[0, 0, 12, 0]","[13, 10, 13, 0]","[0, 11, 11, 12]","[11, 0, 10, 13]","[10, 11, 0, 10]","[11, 10, 0, 11]","[10, 0, 10, 0]","[10, 10, 0, 10]","[10, 10, 0, 11]","[10, 0, 0, 0]","[10, 0, 10, 14]","[0, 12, 11, 0]","[0, 0, 10, 12]","[0, 0, 0, 10]","[0, 14, 11, 12]","[14, 13, 11, 0]","[0, 11, 11, 13]"
2,119,145,111,122,0,"[0, 14, 11, 14]","[14, 0, 11, 0]","[11, 15, 11, 0]","[11, 0, 12, 0]","[10, 0, 14, 10]","[0, 0, 0, 10]","[12, 0, 0, 0]","[0, 11, 10, 11]","[0, 11, 10, 10]","[10, 0, 10, 10]","[10, 0, 12, 10]","[10, 11, 11, 0]","[13, 0, 10, 11]","[0, 11, 0, 0]","[10, 12, 0, 12]","[0, 11, 0, 0]","[0, 12, 13, 0]","[11, 11, 0, 0]","[0, 0, 10, 13]"
1,168,117,90,121,1,"[0, 13, 11, 13]","[0, 17, 0, 0]","[11, 11, 0, 0]","[0, 11, 0, 0]","[0, 15, 10, 0]","[12, 0, 0, 0]","[13, 10, 10, 0]","[0, 0, 10, 0]","[11, 0, 10, 11]","[11, 10, 0, 10]","[10, 11, 10, 0]","[10, 11, 0, 10]","[10, 0, 0, 11]","[0, 11, 11, 11]","[10, 15, 10, 0]","[0, 11, 11, 12]","[11, 0, 12, 0]","[12, 10, 0, 0]","[0, 12, 12, 12]"
3,122,116,126,98,2,"[0, 11, 15, 0]","[0, 0, 10, 0]","[0, 0, 0, 13]","[0, 13, 10, 11]","[10, 0, 0, 0]","[0, 12, 11, 10]","[0, 10, 0, 0]","[10, 11, 0, 10]","[11, 10, 11, 0]","[10, 10, 0, 11]","[11, 0, 10, 11]","[10, 10, 0, 12]","[11, 0, 13, 10]","[0, 0, 0, 12]","[0, 0, 12, 0]","[0, 11, 11, 13]","[12, 12, 13, 0]","[0, 0, 0, 0]","[13, 12, 0, 13]"
3,83,113,168,130,3,"[11, 0, 0, 14]","[10, 0, 12, 11]","[13, 0, 13, 11]","[0, 0, 0, 12]","[0, 10, 0, 0]","[13, 10, 0, 11]","[0, 0, 0, 11]","[0, 11, 10, 10]","[11, 10, 10, 0]","[0, 10, 10, 11]","[11, 0, 10, 11]","[11, 0, 0, 10]","[0, 11, 10, 10]","[13, 11, 11, 0]","[0, 0, 0, 12]","[0, 10, 0, 11]","[11, 0, 14, 11]","[15, 0, 0, 0]","[11, 0, 13, 12]"
2,116,133,110,102,0,"[11, 0, 12, 13]","[0, 15, 0, 12]","[0, 13, 14, 0]","[12, 0, 11, 11]","[0, 10, 11, 0]","[0, 0, 0, 0]","[11, 10, 10, 0]","[10, 0, 0, 0]","[12, 0, 10, 10]","[10, 0, 11, 10]","[0, 0, 0, 10]","[0, 10, 11, 10]","[11, 10, 0, 12]","[12, 13, 10, 0]","[0, 0, 12, 0]","[0, 11, 10, 0]","[0, 11, 0, 11]","[13, 0, 11, 0]","[0, 13, 0, 11]"
0,148,124,140,168,1,"[12, 0, 14, 11]","[0, 0, 0, 13]","[11, 12, 12, 0]","[0, 11, 0, 12]","[11, 11, 0, 12]","[12, 0, 11, 10]","[10, 12, 11, 0]","[11, 11, 10, 0]","[11, 0, 10, 10]","[10, 11, 0, 10]","[10, 11, 11, 0]","[10, 11, 0, 10]","[10, 0, 10, 12]","[11, 11, 0, 12]","[13, 11, 12, 0]","[14, 12, 11, 0]","[0, 0, 0, 13]","[12, 11, 0, 0]","[0, 13, 12, 15]"
1,141,135,127,132,2,"[12, 0, 13, 0]","[14, 0, 0, 11]","[10, 0, 13, 13]","[0, 12, 0, 0]","[11, 14, 0, 11]","[0, 12, 10, 12]","[0, 12, 10, 10]","[10, 13, 10, 0]","[10, 11, 11, 0]","[10, 10, 11, 0]","[10, 11, 0, 10]","[0, 0, 0, 0]","[0, 10, 11, 12]","[10, 0, 11, 13]","[12, 0, 10, 12]","[10, 13, 0, 12]","[13, 0, 12, 11]","[0, 11, 0, 0]","[0, 12, 13, 0]"
1,180,91,133,132,3,"[0, 13, 12, 12]","[14, 12, 0, 11]","[0, 16, 0, 11]","[11, 13, 0, 12]","[11, 11, 0, 12]","[0, 13, 10, 10]","[0, 0, 0, 10]","[10, 0, 12, 11]","[0, 10, 0, 0]","[0, 11, 10, 10]","[10, 10, 0, 10]","[10, 11, 10, 0]","[11, 0, 0, 0]","[10, 11, 0, 0]","[10, 12, 12, 0]","[13, 11, 0, 12]","[11, 12, 14, 0]","[11, 14, 11, 0]","[0, 0, 0, 12]"
3,74,106,158,129,0,"[12, 0, 11, 0]","[10, 0, 11, 14]","[0, 12, 15, 0]","[0, 0, 0, 11]","[11, 0, 12, 12]","[0, 0, 11, 0]","[10, 0, 12, 0]","[10, 10, 0, 11]","[0, 11, 10, 10]","[10, 10, 0, 10]","[10, 0, 12, 10]","[10, 10, 0, 13]","[11, 10, 0, 10]","[10, 0, 0, 11]","[0, 0, 0, 12]","[0, 11, 0, 0]","[0, 0, 0, 11]","[12, 0, 12, 13]","[13, 0, 0, 10]"
