winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,168,103,126,134,2,"[10, 0, 0, 0]","[0, 14, 11, 12]","[12, 11, 0, 14]","[12, 14, 0, 0]","[12, 11, 11, 0]","[10, 0, 0, 11]","[0, 11, 0, 12]","[10, 10, 0, 10]","[0, 10, 12, 0]","[11, 10, 10, 0]","[0, 10, 10, 11]","[11, 11, 0, 10]","[10, 11, 0, 0]","[0, 11, 12, 11]","[12, 11, 11, 0]","[12, 0, 12, 12]","[12, 0, 0, 12]","[0, 13, 0, 11]","[0, 10, 14, 0]"
3,113,150,155,116,3,"[0, 12, 11, 0]","[11, 0, 14, 11]","[0, 13, 12, 11]","[12, 0, 12, 0]","[11, 11, 0, 10]","[13, 0, 10, 10]","[10, 0, 12, 11]","[11, 10, 0, 11]","[0, 0, 11, 0]","[0, 10, 10, 10]","[11, 10, 10, 0]","[11, 10, 0, 11]","[0, 10, 0, 11]","[13, 0, 0, 10]","[0, 0, 10, 0]","[0, 0, 11, 12]","[13, 0, 14, 11]","[0, 13, 0, 14]","[0, 14, 13, 12]"
0,90,131,157,163,0,"[12, 0, 13, 12]","[11, 0, 11, 0]","[13, 0, 0, 12]","[11, 0, 11, 10]","[0, 11, 11, 12]","[0, 0, 11, 10]","[10, 12, 0, 12]","[10, 0, 12, 10]","[0, 11, 0, 0]","[10, 0, 10, 10]","[0, 11, 0, 11]","[10, 11, 0, 11]","[0, 0, 10, 10]","[13, 0, 11, 11]","[11, 11, 11, 0]","[12, 11, 0, 14]","[16, 0, 0, 0]","[13, 12, 10, 0]","[11, 0, 10, 12]"
3,101,109,150,123,1,"[12, 0, 11, 14]","[11, 14, 0, 11]","[10, 0, 10, 0]","[0, 0, 0, 12]","[0, 0, 12, 11]","[14, 10, 0, 11]","[10, 12, 12, 0]","[10, 10, 0, 10]","[10, 0, 0, 10]","[0, 10, 10, 10]","[11, 10, 10, 0]","[0, 0, 10, 0]","[0, 10, 11, 0]","[0, 0, 0, 11]","[0, 12, 11, 0]","[12, 13, 0, 12]","[0, 0, 0, 12]","[12, 0, 0, 12]","[11, 0, 12, 14]"
1,161,101,145,102,2,"[12, 11, 0, 13]","[0, 14, 0, 0]","[0, 12, 0, 0]","[12, 0, 13, 12]","[12, 10, 0, 11]","[12, 10, 0, 12]","[0, 12, 0, 10]","[10, 0, 12, 11]","[0, 10, 10, 11]","[0, 10, 11, 10]","[0, 11, 11, 10]","[10, 11, 0, 11]","[0, 11, 10, 0]","[11, 0, 11, 11]","[0, 14, 0, 0]","[11, 0, 0, 0]","[0, 13, 12, 11]","[12, 12, 0, 12]","[0, 0, 11, 0]"
0,102,135,110,139,3,"[0, 0, 0, 0]","[13, 0, 11, 12]","[13, 12, 0, 12]","[10, 0, 13, 0]","[11, 12, 12, 0]","[13, 0, 11, 11]","[0, 10, 0, 12]","[0, 0, 10, 10]","[11, 10, 10, 0]","[10, 0, 10, 10]","[11, 0, 11, 10]","[0, 11, 0, 11]","[12, 10, 11, 0]","[0, 11, 0, 0]","[12, 0, 13, 10]","[12, 13, 0, 12]","[0, 0, 11, 0]","[11, 13, 0, 0]","[0, 0, 12, 0]"
1,145,116,133,82,0,"[0, 14, 0, 12]","[12, 12, 0, 12]","[0, 15, 13, 10]","[0, 14, 12, 11]","[13, 11, 0, 0]","[0, 0, 14, 0]","[0, 0, 0, 0]","[10, 12, 10, 0]","[0, 11, 11, 10]","[0, 11, 10, 0]","[0, 12, 0, 10]","[11, 0, 11, 11]","[0, 11, 0, 11]","[11, 0, 11, 11]","[0, 0, 0, 0]","[0, 0, 0, 10]","[0, 11, 13, 0]","[13, 0, 11, 12]","[12, 11, 0, 13]"
0,118,110,151,158,1,"[0, 0, 0, 11]","[0, 10, 10, 15]","[16, 10, 11, 0]","[12, 0, 12, 10]","[12, 12, 0, 11]","[0, 0, 11, 12]","[12, 0, 0, 0]","[0, 0, 10, 0]","[10, 0, 11, 10]","[11, 10, 0, 10]","[10, 0, 11, 11]","[0, 10, 11, 11]","[11, 0, 0, 0]","[11, 10, 0, 12]","[0, 10, 10, 12]","[14, 11, 0, 0]","[12, 11, 13, 0]","[14, 10, 0, 14]","[13, 14, 0, 12]"
3,127,125,132,124,2,"[11, 12, 0, 0]","[12, 0, 0, 15]","[0, 0, 0, 11]","[0, 0, 13, 10]","[10, 13, 0, 11]","[12, 11, 12, 0]","[0, 12, 12, 10]","[10, 0, 10, 10]","[12, 10, 0, 10]","[10, 10, 11, 0]","[0, 10, 12, 10]","[12, 0, 10, 10]","[0, 10, 10, 0]","[0, 12, 10, 0]","[13, 0, 0, 10]","[0, 0, 0, 12]","[0, 14, 0, 13]","[12, 13, 12, 0]","[10, 0, 13, 0]"
2,94,143,119,100,3,"[0, 0, 0, 11]","[0, 12, 0, 14]","[0, 0, 0, 0]","[13, 0, 11, 11]","[11, 12, 13, 0]","[0, 0, 13, 10]","[11, 0, 12, 10]","[0, 0, 0, 11]","[0, 11, 10, 10]","[10, 10, 11, 0]","[0, 10, 12, 10]","[11, 0, 0, 10]","[11, 0, 10, 0]","[0, 11, 0, 0]","[10, 0, 13, 12]","[12, 13, 0, 10]","[0, 0, 13, 0]","[0, 0, 13, 0]","[11, 15, 12, 0]"
3,108,147,160,139,0,"[0, 10, 13, 0]","[13, 0, 10, 16]","[0, 12, 11, 13]","[12, 0, 0, 0]","[11, 0, 14, 11]","[11, 0, 12, 10]","[0, 11, 11, 0]","[0, 10, 0, 11]","[12, 10, 10, 0]","[10, 0, 10, 11]","[10, 10, 0, 0]","[12, 10, 11, 0]","[0, 12, 0, 11]","[12, 0, 10, 12]","[13, 11, 0, 11]","[0, 0, 12, 15]","[0, 12, 0, 13]","[12, 0, 11, 12]","[11, 0, 12, 14]"
3,82,130,161,110,1,"[0, 0, 13, 12]","[11, 0, 13, 13]","[0, 0, 0, 0]","[0, 10, 11, 0]","[12, 0, 0, 0]","[0, 10, 12, 12]","[0, 10, 13, 10]","[0, 10, 0, 0]","[10, 0, 11, 10]","[10, 10, 10, 0]","[0, 11, 0, 10]","[10, 0, 11, 10]","[10, 11, 0, 10]","[0, 10, 0, 11]","[11, 0, 13, 10]","[12, 0, 12, 13]","[11, 0, 0, 10]","[13, 0, 11, 13]","[0, 0, 0, 17]"
1,122,114,98,112,2,"[13, 0, 0, 12]","[12, 0, 0, 0]","[10, 0, 0, 11]","[11, 0, 0, 10]","[0, 0, 14, 11]","[10, 12, 13, 0]","[12, 10, 0, 0]","[0, 11, 12, 10]","[0, 0, 10, 0]","[10, 10, 10, 0]","[0, 10, 0, 0]","[0, 0, 10, 10]","[0, 0, 0, 10]","[0, 10, 0, 0]","[0, 12, 10, 11]","[11, 12, 12, 0]","[11, 11, 12, 0]","[0, 11, 0, 13]","[12, 13, 11, 0]"
1,141,103,119,136,3,"[0, 0, 12, 10]","[0, 12, 12, 12]","[14, 0, 0, 0]","[0, 12, 11, 10]","[11, 12, 12, 0]","[0, 11, 0, 0]","[10, 0, 11, 12]","[10, 12, 0, 10]","[11, 10, 0, 0]","[10, 10, 0, 10]","[11, 0, 11, 10]","[11, 0, 12, 10]","[11, 0, 0, 0]","[0, 11, 11, 12]","[0, 12, 0, 0]","[0, 0, 11, 0]","[11, 13, 0, 12]","[14, 13, 0, 11]","[12, 13, 0, 0]"
1,137,112,127,134,0,"[11, 11, 0, 18]","[12, 13, 0, 12]","[12, 15, 0, 0]","[0, 10, 0, 0]","[12, 0, 11, 12]","[0, 0, 11, 10]","[11, 10, 0, 11]","[0, 11, 0, 0]","[12, 10, 10, 0]","[10, 0, 10, 10]","[10, 11, 0, 10]","[11, 10, 10, 0]","[10, 14, 0, 10]","[0, 0, 11, 10]","[0, 10, 12, 13]","[12, 0, 12, 0]","[0, 0, 12, 0]","[11, 0, 0, 0]","[0, 12, 13, 11]"
1,162,154,127,100,1,"[0, 15, 11, 0]","[11, 14, 12, 0]","[13, 12, 0, 11]","[0, 0, 15, 12]","[10, 0, 0, 10]","[0, 0, 12, 10]","[0, 11, 0, 0]","[0, 10, 10, 12]","[10, 0, 12, 10]","[10, 10, 10, 0]","[10, 10, 10, 0]","[0, 0, 11, 10]","[11, 11, 0, 0]","[11, 10, 14, 0]","[0, 10, 12, 14]","[0, 11, 12, 13]","[0, 14, 0, 11]","[0, 12, 13, 0]","[14, 12, 0, 14]"
1,162,113,139,97,2,"[11, 0, 14, 14]","[0, 0, 0, 14]","[0, 12, 0, 13]","[10, 15, 0, 11]","[11, 0, 0, 0]","[0, 13, 0, 0]","[0, 11, 11, 10]","[0, 11, 10, 11]","[11, 10, 0, 10]","[10, 10, 11, 0]","[11, 11, 0, 10]","[11, 0, 11, 11]","[12, 10, 10, 0]","[10, 11, 0, 12]","[0, 12, 11, 12]","[0, 10, 12, 11]","[0, 14, 0, 0]","[0, 12, 11, 0]","[0, 0, 12, 0]"
