winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,138,133,114,70,3,"[0, 14, 13, 11]","[14, 11, 0, 0]","[0, 12, 12, 0]","[0, 13, 12, 12]","[0, 11, 0, 0]","[0, 11, 0, 0]","[0, 0, 11, 12]","[10, 0, 11, 10]","[0, 0, 11, 0]","[11, 10, 10, 0]","[10, 0, 10, 11]","[0, 10, 0, 0]","[0, 11, 11, 11]","[0, 10, 10, 11]","[11, 0, 0, 11]","[0, 13, 12, 0]","[0, 0, 0, 11]","[14, 0, 10, 14]","[0, 12, 0, 0]"
0,142,126,102,154,0,"[0, 11, 12, 13]","[11, 0, 0, 0]","[12, 12, 0, 12]","[0, 10, 15, 12]","[10, 0, 11, 12]","[0, 11, 0, 0]","[11, 11, 0, 11]","[10, 11, 0, 10]","[10, 10, 10, 0]","[10, 11, 10, 0]","[10, 0, 0, 0]","[10, 10, 11, 0]","[0, 12, 11, 10]","[11, 11, 11, 0]","[0, 0, 12, 0]","[14, 10, 0, 10]","[12, 12, 11, 0]","[11, 0, 12, 12]","[12, 0, 0, 0]"
3,108,142,156,66,1,"[0, 0, 12, 0]","[12, 12, 0, 13]","[0, 0, 12, 16]","[0, 11, 13, 11]","[0, 11, 0, 0]","[0, 0, 0, 11]","[11, 0, 12, 10]","[0, 10, 0, 0]","[0, 10, 11, 10]","[10, 10, 0, 10]","[10, 10, 10, 0]","[0, 11, 10, 11]","[11, 0, 11, 10]","[0, 0, 0, 0]","[12, 0, 13, 10]","[0, 11, 13, 12]","[0, 0, 12, 10]","[0, 0, 13, 10]","[0, 12, 0, 12]"
1,146,138,136,125,2,"[10, 0, 12, 0]","[0, 0, 13, 0]","[0, 12, 0, 13]","[12, 13, 12, 0]","[0, 11, 12, 11]","[10, 0, 11, 11]","[12, 12, 0, 10]","[11, 12, 0, 10]","[10, 10, 12, 0]","[11, 10, 10, 0]","[0, 11, 11, 10]","[0, 0, 10, 10]","[13, 10, 0, 0]","[12, 11, 0, 11]","[12, 0, 0, 13]","[0, 10, 0, 0]","[12, 0, 12, 11]","[0, 11, 10, 15]","[0, 13, 13, 11]"
1,150,111,119,137,3,"[14, 10, 0, 0]","[0, 13, 12, 11]","[0, 0, 0, 10]","[12, 11, 0, 13]","[10, 13, 0, 12]","[0, 11, 12, 11]","[10, 13, 0, 10]","[0, 10, 10, 0]","[10, 0, 11, 10]","[0, 10, 10, 11]","[10, 0, 10, 0]","[11, 0, 11, 10]","[10, 11, 12, 0]","[11, 12, 0, 10]","[12, 12, 12, 0]","[0, 0, 11, 0]","[0, 11, 0, 0]","[15, 13, 0, 11]","[12, 0, 0, 0]"
1,146,100,115,108,0,"[11, 13, 14, 0]","[0, 13, 12, 11]","[13, 10, 0, 13]","[11, 0, 0, 0]","[0, 10, 0, 0]","[0, 0, 11, 12]","[11, 0, 12, 10]","[10, 10, 0, 10]","[10, 0, 10, 0]","[10, 10, 0, 10]","[0, 0, 10, 0]","[11, 11, 10, 0]","[0, 12, 10, 11]","[10, 10, 0, 11]","[0, 0, 0, 0]","[0, 11, 0, 0]","[0, 12, 11, 13]","[11, 13, 0, 14]","[0, 11, 0, 0]"
2,64,148,136,125,1,"[0, 0, 13, 12]","[0, 0, 0, 12]","[0, 0, 12, 0]","[0, 0, 0, 12]","[0, 11, 11, 0]","[12, 0, 11, 0]","[10, 0, 0, 14]","[13, 0, 10, 10]","[10, 0, 10, 10]","[10, 11, 0, 10]","[11, 10, 11, 0]","[0, 0, 10, 10]","[0, 10, 11, 12]","[10, 0, 13, 12]","[10, 12, 11, 0]","[14, 0, 12, 0]","[11, 0, 0, 12]","[14, 10, 13, 0]","[0, 0, 0, 10]"
3,125,123,168,127,2,"[0, 0, 0, 13]","[0, 12, 12, 0]","[0, 11, 12, 12]","[12, 0, 10, 14]","[13, 0, 0, 11]","[12, 0, 11, 11]","[11, 0, 13, 10]","[12, 11, 0, 10]","[10, 0, 10, 10]","[0, 10, 10, 10]","[11, 10, 10, 0]","[10, 11, 0, 11]","[0, 0, 10, 0]","[0, 13, 0, 10]","[12, 0, 0, 12]","[0, 11, 12, 11]","[0, 10, 0, 12]","[12, 14, 0, 11]","[12, 12, 13, 0]"
3,122,123,141,84,3,"[0, 13, 0, 0]","[0, 12, 11, 12]","[0, 10, 0, 13]","[0, 11, 0, 12]","[10, 0, 0, 14]","[10, 11, 10, 0]","[0, 0, 11, 0]","[0, 11, 0, 0]","[10, 0, 11, 11]","[0, 10, 10, 11]","[10, 10, 0, 10]","[10, 0, 13, 10]","[10, 12, 12, 0]","[0, 0, 11, 0]","[12, 10, 0, 11]","[12, 0, 12, 12]","[0, 0, 11, 0]","[0, 12, 11, 13]","[0, 0, 0, 12]"
1,138,88,109,89,0,"[0, 12, 0, 0]","[10, 0, 0, 0]","[12, 11, 12, 0]","[0, 0, 0, 10]","[0, 12, 0, 10]","[0, 11, 11, 11]","[0, 0, 13, 0]","[11, 0, 0, 0]","[0, 10, 0, 11]","[10, 0, 10, 10]","[11, 11, 0, 10]","[10, 0, 0, 0]","[0, 10, 0, 10]","[0, 12, 10, 0]","[0, 10, 0, 0]","[12, 12, 10, 0]","[13, 0, 12, 12]","[0, 14, 0, 13]","[0, 13, 10, 12]"
3,136,90,142,89,1,"[0, 13, 12, 12]","[0, 12, 12, 12]","[12, 0, 12, 14]","[12, 10, 0, 0]","[0, 12, 12, 11]","[11, 11, 0, 12]","[0, 12, 0, 0]","[0, 0, 10, 0]","[11, 10, 0, 11]","[10, 11, 0, 10]","[11, 10, 11, 0]","[11, 0, 0, 11]","[0, 10, 11, 10]","[0, 0, 0, 0]","[0, 12, 10, 0]","[0, 0, 0, 13]","[0, 0, 0, 13]","[0, 0, 0, 0]","[11, 13, 0, 13]"
2,94,169,135,79,2,"[14, 13, 0, 12]","[0, 0, 0, 12]","[0, 13, 12, 10]","[0, 11, 12, 12]","[0, 0, 0, 12]","[0, 10, 0, 0]","[10, 0, 10, 0]","[0, 0, 10, 0]","[10, 0, 10, 11]","[0, 10, 10, 10]","[0, 10, 11, 10]","[0, 0, 10, 10]","[11, 0, 12, 0]","[10, 0, 13, 11]","[0, 0, 12, 0]","[0, 12, 12, 0]","[11, 0, 13, 0]","[0, 15, 11, 13]","[13, 0, 11, 12]"
3,123,112,142,132,3,"[11, 12, 0, 0]","[11, 15, 12, 0]","[13, 0, 0, 12]","[10, 0, 12, 12]","[0, 0, 11, 11]","[11, 10, 0, 12]","[0, 0, 12, 0]","[11, 10, 0, 11]","[0, 10, 10, 11]","[0, 10, 10, 11]","[10, 0, 0, 10]","[10, 0, 12, 11]","[10, 0, 11, 0]","[12, 0, 10, 0]","[12, 10, 0, 12]","[11, 12, 0, 14]","[0, 12, 0, 15]","[0, 11, 12, 0]","[0, 11, 0, 0]"
2,86,116,112,89,0,"[0, 11, 0, 0]","[0, 0, 0, 0]","[0, 0, 10, 11]","[0, 12, 0, 11]","[12, 0, 10, 0]","[0, 0, 11, 11]","[11, 10, 0, 12]","[0, 11, 11, 10]","[10, 10, 10, 0]","[10, 10, 10, 0]","[10, 11, 0, 11]","[11, 11, 10, 0]","[11, 0, 11, 12]","[0, 0, 0, 11]","[0, 0, 10, 11]","[0, 0, 0, 12]","[0, 0, 12, 0]","[0, 0, 11, 0]","[14, 0, 0, 0]"
3,112,96,121,121,1,"[0, 0, 12, 0]","[0, 10, 15, 0]","[11, 14, 0, 11]","[0, 12, 12, 11]","[11, 0, 12, 13]","[0, 10, 14, 11]","[10, 0, 0, 0]","[0, 0, 10, 10]","[10, 0, 0, 10]","[10, 10, 10, 0]","[0, 0, 0, 0]","[10, 10, 0, 0]","[11, 0, 11, 10]","[0, 0, 0, 10]","[0, 10, 0, 0]","[12, 12, 0, 12]","[11, 12, 0, 12]","[13, 0, 0, 11]","[12, 12, 0, 0]"
3,122,124,137,85,2,"[0, 11, 14, 14]","[0, 0, 0, 0]","[0, 11, 12, 0]","[0, 0, 0, 11]","[11, 13, 0, 10]","[0, 12, 11, 0]","[0, 11, 10, 11]","[10, 0, 12, 10]","[11, 10, 0, 10]","[10, 10, 11, 0]","[0, 10, 11, 11]","[0, 0, 0, 0]","[10, 11, 11, 0]","[0, 0, 10, 11]","[0, 12, 0, 11]","[0, 11, 11, 12]","[11, 0, 0, 13]","[11, 0, 0, 0]","[11, 0, 11, 13]"
3,98,115,132,128,3,"[0, 14, 13, 11]","[13, 0, 13, 12]","[13, 11, 0, 12]","[0, 10, 0, 0]","[14, 10, 0, 11]","[12, 10, 10, 0]","[11, 0, 11, 0]","[0, 10, 12, 10]","[11, 10, 0, 10]","[11, 0, 10, 0]","[11, 0, 11, 10]","[0, 0, 0, 10]","[11, 0, 12, 10]","[10, 12, 0, 11]","[0, 0, 0, 11]","[0, 11, 0, 0]","[0, 0, 0, 0]","[0, 0, 11, 14]","[11, 0, 12, 0]"
0,107,84,110,128,0,"[12, 0, 12, 12]","[12, 0, 0, 0]","[0, 0, 0, 0]","[12, 11, 10, 0]","[14, 10, 11, 0]","[0, 10, 0, 12]","[0, 11, 0, 10]","[11, 0, 10, 0]","[10, 10, 0, 10]","[10, 10, 0, 11]","[11, 0, 10, 10]","[0, 0, 10, 0]","[0, 10, 10, 12]","[11, 13, 0, 11]","[12, 10, 0, 11]","[0, 12, 0, 11]","[0, 0, 11, 0]","[13, 0, 0, 0]","[0, 0, 0, 0]"
1,133,108,110,125,1,"[14, 0, 0, 0]","[13, 11, 11, 0]","[0, 0, 0, 0]","[0, 11, 0, 11]","[11, 0, 0, 0]","[10, 12, 0, 11]","[10, 0, 11, 11]","[0, 11, 0, 0]","[0, 10, 10, 10]","[10, 11, 0, 10]","[12, 10, 10, 0]","[0, 0, 11, 0]","[11, 10, 0, 10]","[11, 12, 10, 0]","[12, 11, 0, 11]","[0, 13, 10, 0]","[11, 0, 12, 13]","[0, 11, 13, 13]","[0, 0, 10, 10]"
1,135,129,122,101,2,"[0, 0, 13, 11]","[13, 14, 0, 11]","[12, 0, 0, 12]","[0, 0, 0, 0]","[0, 11, 13, 11]","[11, 0, 13, 10]","[0, 10, 0, 10]","[11, 0, 10, 11]","[10, 10, 0, 11]","[10, 10, 10, 0]","[0, 10, 0, 0]","[0, 0, 11, 0]","[0, 11, 10, 0]","[12, 10, 12, 0]","[10, 11, 13, 0]","[12, 11, 0, 11]","[0, 14, 0, 11]","[0, 0, 11, 13]","[0, 13, 13, 0]"
1,136,96,129,112,3,"[12, 12, 12, 0]","[12, 10, 0, 0]","[11, 0, 0, 10]","[10, 0, 0, 0]","[11, 0, 0, 11]","[0, 11, 10, 12]","[12, 0, 11, 11]","[0, 0, 11, 11]","[10, 11, 0, 10]","[0, 10, 0, 0]","[0, 12, 10, 10]","[0, 11, 10, 11]","[11, 10, 0, 12]","[0, 11, 10, 0]","[0, 0, 11, 10]","[12, 12, 0, 10]","[0, 13, 0, 0]","[11, 13, 11, 0]","[0, 0, 0, 11]"
1,144,99,119,127,0,"[14, 0, 12, 0]","[0, 10, 0, 0]","[0, 0, 0, 11]","[12, 0, 0, 0]","[13, 12, 0, 10]","[0, 11, 10, 13]","[0, 10, 0, 0]","[12, 10, 10, 0]","[11, 11, 0, 10]","[10, 0, 10, 10]","[10, 12, 0, 10]","[10, 11, 10, 0]","[0, 12, 12, 10]","[0, 11, 11, 11]","[14, 10, 0, 11]","[10, 0, 12, 0]","[0, 14, 0, 10]","[11, 0, 12, 13]","[0, 10, 0, 0]"
0,100,65,109,128,1,"[13, 0, 0, 0]","[14, 0, 0, 0]","[11, 0, 0, 0]","[12, 0, 0, 0]","[0, 0, 0, 10]","[0, 11, 0, 10]","[11, 10, 11, 0]","[12, 0, 10, 11]","[0, 10, 0, 10]","[10, 10, 10, 0]","[0, 0, 0, 10]","[0, 10, 0, 0]","[11, 0, 11, 12]","[10, 13, 11, 0]","[0, 0, 12, 11]","[0, 0, 0, 11]","[12, 14, 0, 12]","[0, 10, 0, 0]","[12, 12, 0, 12]"
3,99,114,156,94,2,"[0, 0, 12, 12]","[0, 12, 0, 13]","[14, 12, 12, 0]","[0, 10, 0, 0]","[0, 0, 13, 0]","[11, 11, 0, 11]","[10, 0, 11, 11]","[0, 0, 11, 10]","[10, 12, 0, 10]","[0, 10, 10, 10]","[0, 11, 0, 10]","[11, 0, 11, 10]","[0, 0, 0, 10]","[0, 10, 0, 0]","[12, 0, 0, 10]","[12, 0, 10, 13]","[0, 0, 0, 12]","[0, 11, 12, 0]","[14, 0, 12, 14]"
2,130,156,108,90,3,"[10, 0, 12, 15]","[0, 13, 11, 12]","[12, 0, 12, 0]","[0, 0, 12, 0]","[0, 12, 0, 11]","[0, 11, 0, 13]","[0, 0, 11, 0]","[11, 11, 11, 0]","[0, 10, 11, 10]","[10, 10, 10, 0]","[0, 12, 10, 10]","[0, 10, 12, 11]","[0, 10, 0, 0]","[12, 11, 10, 0]","[0, 0, 11, 0]","[12, 0, 13, 12]","[0, 10, 10, 0]","[11, 0, 0, 0]","[12, 10, 0, 14]"
3,122,145,169,79,0,"[0, 0, 12, 14]","[0, 10, 0, 15]","[0, 10, 12, 15]","[0, 11, 12, 10]","[0, 11, 12, 11]","[0, 11, 0, 10]","[11, 0, 12, 10]","[10, 11, 0, 11]","[0, 11, 10, 10]","[10, 0, 11, 10]","[0, 10, 10, 10]","[12, 0, 10, 10]","[0, 0, 11, 11]","[11, 0, 10, 11]","[0, 12, 0, 0]","[0, 13, 13, 11]","[12, 12, 10, 0]","[13, 0, 0, 0]","[0, 0, 0, 0]"
2,117,127,95,112,1,"[14, 0, 0, 10]","[0, 16, 0, 11]","[0, 11, 0, 0]","[0, 11, 11, 0]","[0, 0, 0, 10]","[0, 0, 11, 11]","[10, 11, 10, 0]","[0, 10, 10, 0]","[0, 11, 11, 10]","[10, 0, 10, 11]","[11, 11, 10, 0]","[10, 10, 11, 0]","[0, 0, 0, 0]","[11, 0, 10, 10]","[11, 0, 0, 11]","[11, 0, 12, 11]","[12, 13, 11, 0]","[0, 0, 10, 0]","[12, 13, 0, 0]"
3,123,105,129,84,2,"[12, 12, 0, 13]","[0, 0, 11, 16]","[0, 13, 0, 11]","[13, 10, 0, 0]","[0, 0, 0, 0]","[0, 10, 0, 0]","[0, 0, 11, 13]","[12, 0, 10, 11]","[10, 0, 10, 10]","[0, 10, 11, 10]","[0, 11, 10, 10]","[0, 13, 10, 0]","[10, 0, 0, 0]","[0, 11, 11, 0]","[0, 0, 0, 11]","[0, 10, 11, 12]","[0, 0, 0, 12]","[14, 10, 0, 0]","[13, 13, 10, 0]"
1,164,79,147,115,3,"[0, 0, 11, 12]","[12, 12, 0, 0]","[0, 10, 0, 10]","[0, 11, 0, 11]","[0, 11, 13, 0]","[13, 11, 11, 0]","[12, 11, 0, 10]","[0, 10, 10, 0]","[0, 11, 0, 10]","[10, 11, 0, 10]","[11, 0, 0, 0]","[0, 10, 11, 11]","[11, 11, 0, 10]","[0, 12, 0, 0]","[12, 10, 0, 12]","[12, 11, 0, 12]","[0, 12, 0, 11]","[10, 0, 13, 13]","[12, 0, 10, 15]"
3,99,126,154,153,0,"[13, 0, 11, 14]","[13, 0, 13, 10]","[0, 0, 11, 0]","[12, 0, 12, 10]","[12, 12, 0, 12]","[12, 0, 11, 11]","[11, 11, 12, 0]","[0, 11, 12, 10]","[0, 10, 10, 12]","[10, 0, 10, 11]","[11, 10, 0, 10]","[10, 10, 0, 10]","[0, 0, 0, 10]","[10, 0, 0, 0]","[0, 10, 0, 11]","[13, 11, 12, 0]","[12, 0, 12, 0]","[0, 0, 0, 12]","[14, 14, 0, 11]"
2,144,146,94,100,1,"[0, 0, 14, 10]","[0, 0, 12, 0]","[0, 13, 11, 10]","[0, 0, 13, 10]","[0, 11, 0, 0]","[0, 13, 11, 10]","[0, 10, 10, 11]","[10, 10, 10, 0]","[10, 0, 0, 10]","[10, 10, 10, 0]","[11, 10, 10, 0]","[12, 10, 10, 0]","[0, 11, 12, 10]","[12, 10, 0, 0]","[12, 12, 0, 0]","[0, 13, 11, 11]","[0, 0, 0, 0]","[12, 11, 0, 12]","[11, 0, 12, 0]"
3,111,94,126,84,2,"[0, 0, 15, 0]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 10]","[12, 12, 0, 0]","[10, 0, 11, 12]","[10, 11, 0, 0]","[10, 0, 10, 11]","[10, 11, 0, 10]","[11, 10, 10, 0]","[0, 10, 11, 11]","[0, 0, 0, 0]","[0, 10, 0, 11]","[0, 11, 12, 12]","[0, 0, 12, 0]","[10, 13, 0, 12]","[0, 12, 13, 10]","[0, 11, 0, 12]","[11, 0, 0, 15]"
3,125,101,165,57,3,"[0, 12, 0, 0]","[0, 0, 13, 10]","[0, 10, 0, 15]","[10, 13, 0, 11]","[13, 0, 11, 11]","[0, 0, 10, 0]","[10, 10, 0, 11]","[0, 0, 0, 11]","[0, 10, 11, 11]","[0, 10, 11, 10]","[10, 0, 0, 10]","[0, 0, 10, 10]","[0, 10, 0, 0]","[0, 11, 0, 11]","[14, 0, 10, 11]","[0, 12, 12, 11]","[0, 0, 0, 10]","[0, 11, 13, 12]","[0, 16, 0, 0]"
1,172,80,157,89,0,"[0, 0, 0, 10]","[12, 12, 13, 0]","[11, 11, 0, 13]","[0, 11, 11, 13]","[0, 14, 0, 0]","[11, 12, 0, 11]","[0, 10, 0, 0]","[11, 0, 11, 10]","[0, 11, 10, 10]","[11, 0, 10, 10]","[0, 11, 0, 10]","[10, 11, 0, 11]","[11, 10, 0, 12]","[0, 11, 12, 11]","[0, 12, 13, 11]","[0, 12, 0, 13]","[0, 0, 0, 0]","[0, 13, 0, 0]","[12, 11, 0, 12]"
1,130,75,98,100,1,"[0, 0, 0, 0]","[0, 0, 11, 0]","[12, 11, 0, 13]","[0, 10, 0, 0]","[0, 11, 0, 10]","[0, 13, 0, 10]","[10, 11, 0, 11]","[10, 10, 0, 0]","[12, 10, 0, 10]","[10, 10, 10, 0]","[11, 10, 10, 0]","[0, 0, 0, 10]","[11, 0, 10, 0]","[12, 10, 13, 0]","[12, 0, 11, 10]","[0, 12, 10, 0]","[0, 0, 0, 13]","[0, 0, 0, 11]","[0, 12, 0, 0]"
2,79,124,120,118,2,"[0, 0, 0, 0]","[0, 0, 0, 0]","[0, 11, 12, 14]","[0, 0, 11, 0]","[0, 13, 11, 11]","[12, 0, 0, 0]","[0, 11, 11, 10]","[10, 0, 13, 10]","[10, 0, 12, 10]","[10, 11, 10, 0]","[0, 10, 10, 12]","[0, 0, 11, 10]","[12, 0, 0, 11]","[14, 10, 0, 10]","[13, 0, 0, 0]","[12, 13, 11, 0]","[12, 0, 12, 10]","[13, 0, 0, 12]","[0, 0, 0, 0]"
3,101,122,184,121,3,"[0, 0, 0, 16]","[11, 12, 0, 15]","[0, 0, 0, 12]","[0, 11, 11, 12]","[10, 0, 11, 11]","[11, 11, 0, 0]","[12, 0, 12, 10]","[0, 0, 0, 11]","[11, 0, 0, 0]","[10, 0, 10, 10]","[0, 10, 10, 12]","[11, 10, 0, 11]","[10, 0, 0, 11]","[0, 11, 11, 11]","[0, 12, 11, 12]","[12, 0, 11, 0]","[12, 13, 10, 0]","[0, 11, 13, 14]","[11, 0, 12, 16]"
3,74,119,181,75,0,"[0, 0, 10, 0]","[0, 0, 12, 11]","[0, 10, 0, 15]","[12, 10, 0, 15]","[0, 10, 0, 0]","[12, 0, 10, 11]","[10, 0, 13, 11]","[0, 10, 0, 10]","[10, 0, 10, 11]","[10, 10, 0, 10]","[11, 0, 10, 10]","[10, 0, 12, 10]","[0, 0, 0, 10]","[0, 0, 10, 12]","[0, 0, 0, 11]","[0, 0, 0, 12]","[0, 13, 11, 11]","[0, 0, 11, 0]","[0, 11, 10, 11]"
0,135,77,134,143,1,"[12, 0, 0, 11]","[12, 0, 13, 12]","[11, 12, 0, 10]","[10, 12, 0, 0]","[0, 10, 11, 0]","[11, 0, 0, 11]","[12, 10, 11, 0]","[0, 11, 10, 11]","[10, 0, 0, 10]","[10, 10, 0, 11]","[11, 10, 11, 0]","[10, 11, 0, 10]","[0, 12, 11, 11]","[12, 11, 10, 0]","[0, 0, 0, 13]","[11, 0, 0, 0]","[0, 0, 0, 0]","[11, 14, 0, 12]","[0, 12, 0, 12]"
3,143,120,195,99,2,"[11, 0, 13, 13]","[0, 11, 0, 11]","[0, 11, 16, 10]","[10, 12, 0, 12]","[0, 0, 0, 11]","[0, 11, 0, 13]","[0, 0, 0, 10]","[0, 11, 10, 10]","[10, 11, 0, 11]","[0, 10, 11, 10]","[0, 11, 11, 10]","[11, 0, 10, 12]","[10, 11, 0, 11]","[0, 10, 13, 11]","[12, 12, 0, 0]","[12, 0, 12, 12]","[12, 0, 14, 11]","[0, 10, 10, 17]","[11, 12, 0, 0]"
1,147,88,98,119,3,"[12, 11, 0, 0]","[0, 0, 0, 13]","[0, 0, 11, 12]","[12, 11, 0, 0]","[15, 10, 0, 10]","[10, 0, 0, 11]","[0, 11, 12, 0]","[0, 0, 10, 10]","[10, 10, 12, 0]","[10, 0, 10, 10]","[0, 10, 0, 0]","[13, 10, 0, 10]","[0, 10, 10, 11]","[10, 12, 12, 0]","[13, 12, 0, 11]","[0, 0, 0, 0]","[0, 11, 0, 0]","[14, 13, 11, 0]","[0, 16, 0, 0]"
3,89,92,135,111,0,"[0, 0, 0, 0]","[12, 0, 13, 14]","[14, 0, 0, 13]","[0, 0, 0, 11]","[10, 0, 12, 10]","[12, 11, 0, 12]","[0, 0, 0, 11]","[10, 0, 0, 0]","[0, 10, 10, 11]","[10, 0, 11, 10]","[10, 10, 0, 12]","[11, 0, 10, 11]","[11, 12, 10, 0]","[11, 11, 0, 0]","[0, 12, 13, 10]","[0, 0, 13, 0]","[0, 11, 0, 10]","[0, 12, 0, 0]","[0, 0, 0, 0]"
0,103,119,136,151,1,"[14, 10, 0, 11]","[11, 0, 11, 12]","[0, 11, 12, 0]","[13, 13, 0, 11]","[0, 0, 0, 0]","[12, 12, 11, 0]","[11, 0, 11, 10]","[0, 0, 0, 10]","[10, 0, 10, 10]","[10, 11, 0, 10]","[0, 0, 10, 0]","[11, 11, 0, 10]","[11, 12, 10, 0]","[13, 0, 10, 10]","[12, 0, 0, 0]","[0, 12, 10, 14]","[0, 11, 12, 14]","[11, 0, 0, 0]","[12, 0, 12, 14]"
