winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,123,119,99,124,0,"[13, 0, 12, 0]","[0, 11, 14, 0]","[14, 0, 0, 10]","[0, 11, 0, 10]","[10, 0, 0, 0]","[10, 0, 0, 11]","[0, 0, 14, 10]","[10, 0, 0, 0]","[0, 11, 11, 10]","[10, 10, 0, 10]","[10, 10, 10, 0]","[0, 11, 0, 0]","[0, 0, 10, 0]","[10, 11, 0, 12]","[0, 10, 11, 13]","[11, 13, 11, 0]","[0, 0, 11, 0]","[12, 14, 0, 13]","[14, 11, 15, 0]"
2,134,156,99,93,1,"[0, 0, 11, 0]","[0, 10, 11, 14]","[0, 11, 0, 0]","[13, 0, 12, 11]","[11, 0, 12, 11]","[12, 10, 13, 0]","[12, 12, 10, 0]","[12, 11, 10, 0]","[0, 10, 11, 10]","[10, 10, 0, 10]","[0, 0, 0, 10]","[11, 0, 10, 10]","[0, 14, 10, 10]","[0, 11, 0, 0]","[0, 10, 0, 0]","[12, 12, 12, 0]","[0, 0, 11, 0]","[0, 13, 13, 13]","[0, 0, 10, 0]"
3,133,121,157,110,2,"[11, 0, 15, 0]","[0, 13, 0, 13]","[0, 10, 0, 0]","[0, 0, 0, 10]","[0, 10, 11, 0]","[0, 11, 10, 11]","[0, 11, 10, 11]","[10, 12, 0, 11]","[10, 10, 10, 0]","[10, 10, 0, 10]","[10, 0, 10, 10]","[0, 0, 10, 0]","[13, 11, 0, 10]","[11, 0, 11, 13]","[11, 12, 0, 11]","[10, 0, 12, 12]","[0, 11, 11, 11]","[0, 0, 11, 13]","[14, 12, 0, 11]"
3,94,125,167,144,3,"[14, 0, 11, 12]","[0, 0, 10, 12]","[0, 0, 11, 14]","[11, 0, 14, 10]","[10, 12, 0, 14]","[0, 0, 11, 11]","[0, 0, 0, 11]","[11, 10, 0, 10]","[10, 11, 0, 10]","[10, 0, 10, 10]","[0, 0, 10, 10]","[12, 10, 0, 10]","[10, 0, 11, 0]","[10, 14, 0, 0]","[10, 0, 0, 11]","[12, 12, 0, 0]","[13, 11, 14, 0]","[11, 0, 11, 11]","[0, 14, 12, 11]"
2,138,165,133,125,0,"[11, 14, 0, 10]","[13, 11, 0, 11]","[12, 0, 13, 12]","[0, 0, 10, 0]","[0, 0, 10, 12]","[12, 11, 11, 0]","[10, 0, 14, 10]","[0, 11, 10, 10]","[10, 10, 10, 0]","[10, 0, 10, 11]","[11, 10, 0, 10]","[0, 10, 10, 0]","[0, 11, 10, 12]","[0, 13, 12, 10]","[10, 12, 13, 0]","[0, 0, 10, 0]","[14, 12, 10, 0]","[0, 0, 12, 12]","[12, 13, 0, 13]"
1,168,96,142,89,1,"[0, 0, 0, 12]","[0, 11, 0, 0]","[0, 11, 0, 0]","[0, 11, 0, 11]","[0, 0, 0, 11]","[0, 12, 11, 11]","[11, 11, 12, 0]","[0, 10, 0, 11]","[10, 0, 0, 10]","[11, 10, 0, 10]","[0, 10, 11, 10]","[11, 10, 0, 12]","[0, 0, 10, 11]","[11, 11, 0, 11]","[11, 12, 11, 0]","[0, 12, 13, 10]","[13, 12, 12, 0]","[11, 13, 0, 12]","[0, 12, 16, 0]"
2,149,192,103,126,2,"[0, 12, 10, 0]","[14, 13, 10, 0]","[0, 12, 12, 12]","[0, 0, 0, 12]","[0, 0, 15, 11]","[10, 0, 11, 13]","[10, 10, 11, 0]","[0, 10, 10, 0]","[11, 0, 11, 10]","[10, 11, 10, 0]","[0, 10, 10, 0]","[11, 11, 11, 0]","[0, 10, 10, 11]","[11, 0, 11, 11]","[14, 11, 11, 0]","[11, 0, 14, 10]","[12, 13, 0, 13]","[12, 12, 14, 0]","[0, 14, 11, 0]"
1,164,124,139,78,3,"[0, 12, 12, 0]","[0, 12, 11, 12]","[0, 14, 0, 11]","[0, 11, 0, 12]","[0, 11, 12, 0]","[12, 10, 0, 13]","[0, 0, 10, 10]","[0, 0, 0, 0]","[11, 10, 11, 0]","[0, 10, 11, 10]","[10, 0, 11, 10]","[10, 10, 10, 0]","[0, 10, 10, 12]","[12, 10, 0, 12]","[10, 11, 0, 12]","[13, 11, 12, 0]","[0, 0, 0, 12]","[0, 10, 14, 13]","[0, 12, 0, 0]"
0,113,93,111,145,0,"[13, 0, 11, 0]","[0, 0, 0, 12]","[12, 11, 0, 0]","[13, 10, 12, 0]","[11, 11, 0, 0]","[11, 0, 12, 10]","[10, 11, 0, 11]","[0, 0, 10, 10]","[11, 0, 0, 0]","[11, 0, 10, 10]","[10, 10, 0, 12]","[10, 12, 0, 10]","[11, 11, 0, 10]","[0, 10, 0, 0]","[12, 0, 0, 0]","[0, 0, 13, 13]","[10, 0, 14, 0]","[0, 15, 0, 0]","[0, 12, 11, 13]"
2,115,154,153,76,1,"[0, 0, 15, 12]","[0, 12, 11, 14]","[11, 11, 0, 14]","[10, 11, 12, 0]","[0, 14, 10, 11]","[11, 12, 0, 11]","[0, 10, 11, 12]","[0, 0, 10, 0]","[0, 0, 0, 10]","[10, 10, 10, 0]","[0, 10, 11, 11]","[0, 13, 10, 10]","[12, 0, 11, 11]","[0, 0, 0, 10]","[11, 0, 0, 0]","[0, 0, 11, 0]","[0, 0, 10, 14]","[0, 12, 11, 13]","[11, 0, 11, 0]"
2,143,151,118,100,2,"[12, 16, 12, 0]","[0, 13, 11, 10]","[11, 13, 0, 13]","[0, 13, 0, 11]","[0, 10, 13, 11]","[11, 0, 12, 0]","[0, 10, 0, 0]","[0, 10, 0, 0]","[10, 0, 11, 10]","[10, 11, 10, 0]","[0, 0, 0, 10]","[0, 12, 11, 10]","[10, 0, 13, 10]","[0, 10, 13, 11]","[13, 0, 0, 11]","[13, 0, 12, 11]","[10, 15, 12, 0]","[0, 10, 10, 0]","[0, 0, 11, 0]"
1,140,109,90,79,3,"[0, 0, 10, 0]","[11, 12, 0, 13]","[0, 14, 10, 0]","[0, 12, 13, 0]","[0, 12, 0, 0]","[10, 13, 0, 11]","[11, 0, 11, 0]","[0, 11, 10, 10]","[0, 11, 0, 0]","[0, 10, 0, 0]","[12, 0, 10, 10]","[0, 10, 10, 11]","[11, 10, 0, 12]","[0, 0, 10, 0]","[0, 10, 0, 0]","[11, 0, 0, 0]","[13, 0, 14, 11]","[0, 0, 0, 12]","[0, 15, 11, 0]"
0,130,139,92,156,0,"[12, 0, 12, 13]","[10, 10, 13, 0]","[14, 0, 11, 10]","[11, 12, 0, 0]","[0, 0, 10, 0]","[0, 12, 10, 13]","[12, 0, 10, 0]","[11, 10, 12, 0]","[0, 0, 10, 0]","[10, 0, 10, 11]","[10, 10, 10, 0]","[10, 10, 0, 13]","[13, 10, 10, 0]","[10, 10, 0, 11]","[0, 10, 0, 0]","[10, 12, 0, 11]","[0, 13, 10, 10]","[12, 11, 11, 0]","[11, 0, 0, 0]"
1,105,86,88,86,1,"[10, 0, 12, 0]","[12, 12, 0, 0]","[0, 0, 11, 0]","[0, 0, 0, 0]","[11, 15, 0, 0]","[11, 11, 0, 0]","[0, 11, 10, 11]","[0, 10, 0, 0]","[10, 0, 11, 10]","[10, 10, 0, 10]","[0, 11, 0, 0]","[0, 0, 10, 11]","[11, 0, 0, 0]","[0, 0, 0, 11]","[0, 12, 11, 10]","[11, 0, 11, 14]","[0, 0, 0, 0]","[0, 13, 10, 11]","[0, 0, 0, 0]"
3,134,139,147,81,2,"[13, 12, 0, 0]","[12, 0, 12, 0]","[14, 11, 0, 12]","[0, 0, 12, 13]","[0, 11, 11, 12]","[0, 10, 0, 11]","[0, 0, 11, 11]","[0, 0, 10, 10]","[10, 0, 10, 10]","[10, 11, 10, 0]","[0, 10, 10, 11]","[12, 10, 10, 0]","[10, 11, 0, 11]","[0, 10, 13, 12]","[0, 14, 10, 0]","[0, 0, 0, 11]","[0, 0, 10, 11]","[0, 12, 10, 12]","[0, 12, 0, 0]"
3,123,99,137,89,3,"[0, 12, 0, 0]","[12, 14, 0, 12]","[0, 0, 0, 11]","[0, 10, 0, 12]","[0, 10, 11, 14]","[0, 0, 0, 0]","[0, 0, 0, 10]","[10, 10, 0, 0]","[10, 0, 10, 12]","[0, 11, 10, 10]","[10, 0, 10, 11]","[11, 10, 0, 0]","[0, 0, 11, 0]","[13, 0, 11, 11]","[11, 12, 11, 0]","[0, 10, 0, 11]","[12, 12, 12, 0]","[0, 12, 0, 12]","[0, 0, 13, 11]"
3,105,100,145,79,0,"[14, 0, 10, 15]","[0, 11, 11, 0]","[0, 10, 0, 0]","[0, 10, 0, 10]","[10, 0, 0, 10]","[0, 0, 13, 10]","[10, 0, 0, 10]","[11, 11, 0, 10]","[0, 0, 10, 10]","[10, 0, 11, 10]","[0, 10, 10, 11]","[0, 0, 0, 11]","[0, 10, 0, 0]","[11, 10, 0, 0]","[0, 10, 0, 0]","[0, 10, 12, 12]","[0, 13, 0, 0]","[13, 0, 12, 13]","[0, 0, 11, 13]"
1,135,97,128,110,1,"[0, 10, 0, 0]","[11, 15, 10, 0]","[11, 11, 0, 12]","[0, 11, 12, 12]","[0, 13, 11, 12]","[0, 0, 11, 0]","[12, 0, 10, 0]","[12, 10, 0, 11]","[10, 0, 11, 10]","[10, 10, 10, 0]","[10, 10, 0, 0]","[10, 10, 10, 0]","[0, 0, 0, 11]","[0, 11, 0, 10]","[11, 0, 12, 13]","[13, 11, 0, 11]","[0, 0, 0, 15]","[0, 0, 0, 11]","[0, 13, 0, 0]"
1,140,130,131,110,2,"[0, 0, 0, 11]","[0, 11, 12, 15]","[14, 0, 0, 0]","[10, 13, 12, 0]","[0, 13, 10, 11]","[12, 10, 0, 10]","[0, 0, 0, 11]","[12, 0, 11, 10]","[0, 0, 10, 10]","[0, 10, 10, 10]","[0, 10, 10, 10]","[10, 11, 0, 0]","[0, 13, 10, 10]","[0, 0, 0, 12]","[14, 12, 10, 0]","[10, 11, 13, 0]","[0, 15, 11, 11]","[14, 11, 11, 0]","[14, 0, 0, 0]"
2,123,139,91,84,3,"[0, 10, 12, 13]","[0, 0, 13, 0]","[0, 11, 0, 0]","[0, 13, 12, 12]","[11, 0, 0, 0]","[0, 11, 0, 0]","[11, 11, 11, 0]","[10, 10, 11, 0]","[11, 10, 10, 0]","[10, 0, 10, 10]","[0, 0, 0, 10]","[10, 10, 0, 0]","[10, 0, 0, 13]","[0, 0, 0, 12]","[0, 0, 11, 0]","[0, 12, 13, 11]","[11, 12, 13, 0]","[0, 13, 12, 10]","[0, 0, 11, 0]"
1,184,107,176,93,0,"[13, 12, 0, 13]","[12, 0, 0, 13]","[0, 12, 11, 14]","[0, 10, 0, 0]","[0, 12, 0, 11]","[0, 11, 10, 12]","[0, 10, 0, 11]","[0, 10, 0, 10]","[0, 10, 11, 10]","[10, 0, 11, 10]","[10, 11, 10, 0]","[0, 11, 11, 10]","[13, 10, 11, 0]","[12, 0, 10, 12]","[0, 11, 0, 12]","[11, 11, 0, 13]","[0, 12, 0, 13]","[0, 16, 11, 12]","[12, 15, 11, 0]"
0,119,79,104,140,1,"[0, 14, 12, 12]","[0, 0, 0, 11]","[11, 0, 0, 15]","[14, 11, 12, 0]","[0, 11, 10, 13]","[10, 11, 0, 0]","[10, 11, 11, 0]","[10, 10, 11, 0]","[10, 10, 0, 10]","[11, 10, 0, 10]","[10, 10, 12, 0]","[10, 10, 0, 12]","[12, 0, 11, 10]","[10, 0, 0, 11]","[12, 11, 0, 0]","[0, 0, 0, 0]","[10, 0, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 0]"
3,136,77,171,135,2,"[14, 13, 0, 12]","[13, 10, 0, 15]","[0, 0, 0, 11]","[10, 0, 13, 13]","[12, 11, 10, 0]","[11, 12, 12, 0]","[10, 0, 0, 0]","[10, 0, 0, 11]","[10, 11, 0, 10]","[0, 10, 10, 10]","[0, 0, 10, 10]","[11, 0, 11, 10]","[11, 11, 0, 10]","[11, 10, 0, 12]","[0, 11, 11, 14]","[0, 0, 0, 10]","[0, 10, 0, 12]","[0, 12, 0, 0]","[12, 15, 0, 11]"
1,183,112,141,101,3,"[0, 14, 0, 0]","[0, 13, 13, 10]","[14, 13, 10, 0]","[11, 0, 0, 13]","[11, 11, 0, 12]","[0, 11, 0, 11]","[0, 11, 10, 12]","[11, 11, 0, 10]","[10, 10, 12, 0]","[0, 10, 10, 10]","[10, 10, 0, 10]","[0, 11, 0, 0]","[12, 11, 10, 0]","[0, 11, 10, 11]","[11, 0, 0, 10]","[0, 12, 12, 11]","[0, 11, 13, 10]","[11, 13, 12, 0]","[0, 0, 0, 11]"
1,131,101,89,108,0,"[0, 11, 0, 0]","[0, 0, 12, 0]","[0, 0, 0, 12]","[0, 12, 10, 11]","[10, 0, 0, 0]","[10, 11, 10, 0]","[12, 11, 0, 10]","[10, 0, 10, 13]","[0, 10, 0, 0]","[10, 0, 11, 10]","[10, 11, 0, 10]","[11, 11, 10, 0]","[0, 10, 11, 11]","[11, 0, 0, 12]","[11, 11, 0, 0]","[0, 11, 0, 0]","[0, 11, 0, 0]","[13, 11, 13, 0]","[0, 0, 14, 0]"
1,148,89,124,126,1,"[0, 12, 12, 0]","[10, 11, 0, 0]","[11, 11, 0, 16]","[0, 0, 11, 0]","[0, 0, 0, 11]","[10, 12, 0, 12]","[0, 11, 0, 0]","[0, 11, 10, 10]","[12, 0, 10, 10]","[10, 0, 10, 10]","[10, 10, 0, 12]","[13, 10, 0, 10]","[12, 11, 0, 11]","[10, 13, 0, 11]","[0, 0, 13, 11]","[14, 11, 11, 0]","[0, 14, 12, 0]","[14, 0, 0, 0]","[0, 11, 0, 0]"
1,167,108,127,100,2,"[0, 12, 12, 0]","[15, 10, 0, 0]","[0, 11, 11, 13]","[10, 13, 11, 0]","[11, 0, 11, 13]","[0, 12, 10, 10]","[0, 10, 0, 12]","[11, 10, 0, 11]","[10, 11, 0, 11]","[10, 10, 10, 0]","[10, 10, 0, 10]","[0, 0, 10, 0]","[0, 12, 11, 0]","[0, 0, 0, 0]","[13, 11, 12, 0]","[0, 11, 0, 13]","[0, 13, 10, 12]","[0, 0, 0, 11]","[10, 11, 0, 11]"
1,141,124,124,98,3,"[0, 14, 0, 0]","[0, 11, 13, 13]","[0, 10, 0, 13]","[0, 11, 11, 13]","[12, 10, 0, 0]","[0, 0, 0, 11]","[13, 0, 10, 10]","[10, 11, 11, 0]","[10, 11, 11, 0]","[0, 10, 10, 10]","[11, 0, 10, 10]","[10, 11, 0, 0]","[0, 10, 0, 0]","[10, 11, 0, 10]","[0, 10, 12, 10]","[12, 0, 13, 11]","[10, 11, 0, 0]","[0, 0, 10, 13]","[0, 0, 13, 0]"
2,86,168,119,76,0,"[0, 12, 0, 13]","[0, 11, 13, 12]","[12, 11, 11, 0]","[0, 0, 11, 15]","[0, 11, 0, 0]","[0, 0, 10, 0]","[10, 0, 0, 0]","[0, 10, 10, 0]","[0, 0, 10, 10]","[0, 10, 11, 0]","[10, 0, 10, 10]","[0, 11, 10, 10]","[0, 0, 12, 0]","[12, 10, 11, 0]","[10, 0, 14, 12]","[12, 0, 0, 0]","[0, 0, 11, 12]","[10, 0, 13, 12]","[0, 0, 11, 13]"
1,158,146,114,131,1,"[11, 12, 13, 0]","[0, 10, 0, 0]","[0, 10, 12, 11]","[12, 12, 11, 0]","[10, 0, 0, 13]","[0, 11, 10, 13]","[11, 12, 11, 0]","[0, 11, 11, 10]","[12, 0, 10, 10]","[10, 10, 0, 10]","[0, 0, 11, 0]","[10, 0, 10, 12]","[10, 10, 0, 11]","[0, 12, 13, 10]","[13, 11, 10, 0]","[11, 11, 12, 0]","[0, 11, 12, 0]","[10, 15, 0, 14]","[11, 0, 0, 0]"
3,102,151,167,55,2,"[0, 13, 10, 0]","[11, 0, 0, 13]","[10, 0, 11, 11]","[10, 0, 12, 15]","[12, 0, 13, 11]","[0, 0, 10, 0]","[0, 0, 0, 11]","[0, 0, 10, 0]","[0, 11, 10, 10]","[0, 10, 10, 10]","[0, 10, 11, 10]","[0, 10, 11, 10]","[0, 0, 10, 10]","[0, 11, 11, 12]","[0, 12, 11, 11]","[12, 13, 0, 12]","[0, 0, 0, 10]","[0, 0, 0, 11]","[0, 12, 11, 0]"
1,135,126,107,91,3,"[0, 11, 14, 12]","[0, 0, 0, 0]","[0, 14, 12, 11]","[13, 11, 12, 0]","[13, 11, 12, 0]","[13, 11, 0, 10]","[0, 10, 0, 10]","[0, 0, 0, 11]","[0, 10, 11, 11]","[10, 0, 10, 10]","[10, 0, 11, 10]","[10, 11, 11, 0]","[0, 10, 0, 0]","[11, 0, 11, 12]","[0, 0, 0, 10]","[0, 10, 0, 0]","[0, 12, 0, 0]","[11, 14, 11, 0]","[0, 0, 11, 0]"
1,145,120,97,95,0,"[0, 0, 0, 12]","[12, 11, 11, 0]","[10, 15, 0, 0]","[0, 11, 12, 0]","[0, 0, 10, 0]","[0, 0, 10, 11]","[0, 11, 11, 10]","[0, 10, 11, 0]","[10, 11, 10, 0]","[10, 0, 10, 10]","[10, 11, 0, 10]","[10, 0, 11, 11]","[10, 12, 0, 10]","[0, 10, 0, 0]","[0, 10, 11, 13]","[13, 11, 0, 10]","[0, 0, 0, 0]","[10, 10, 13, 0]","[0, 12, 0, 0]"
1,150,120,67,97,1,"[0, 0, 0, 12]","[12, 11, 0, 0]","[10, 13, 12, 0]","[0, 10, 0, 0]","[0, 0, 11, 0]","[11, 11, 11, 0]","[11, 0, 0, 0]","[10, 0, 10, 11]","[0, 10, 10, 12]","[10, 0, 10, 10]","[10, 10, 0, 10]","[0, 10, 10, 0]","[0, 12, 10, 12]","[0, 13, 0, 0]","[11, 0, 10, 0]","[0, 11, 11, 0]","[0, 14, 0, 0]","[0, 13, 0, 0]","[12, 12, 15, 0]"
3,136,89,149,99,2,"[0, 0, 0, 0]","[11, 0, 0, 14]","[0, 12, 12, 12]","[15, 11, 11, 0]","[10, 13, 0, 12]","[10, 0, 0, 0]","[11, 11, 0, 12]","[0, 10, 0, 0]","[0, 0, 10, 10]","[10, 10, 0, 10]","[0, 11, 10, 10]","[10, 0, 10, 0]","[0, 0, 0, 10]","[0, 0, 12, 11]","[0, 11, 0, 11]","[10, 11, 0, 12]","[12, 11, 0, 0]","[0, 13, 12, 10]","[0, 12, 12, 15]"
3,109,135,136,123,3,"[0, 11, 14, 12]","[11, 12, 0, 12]","[14, 0, 10, 12]","[0, 12, 0, 0]","[11, 0, 0, 0]","[11, 10, 11, 0]","[10, 11, 10, 0]","[0, 10, 13, 10]","[11, 10, 10, 0]","[10, 0, 10, 10]","[11, 0, 10, 11]","[11, 0, 12, 10]","[0, 11, 0, 0]","[10, 10, 0, 12]","[0, 0, 11, 0]","[0, 0, 0, 10]","[0, 12, 13, 13]","[13, 0, 11, 13]","[0, 0, 0, 11]"
3,124,128,186,107,0,"[12, 0, 12, 15]","[0, 12, 11, 12]","[10, 12, 0, 14]","[12, 0, 14, 11]","[0, 10, 0, 10]","[0, 11, 11, 10]","[10, 0, 11, 11]","[11, 10, 0, 11]","[10, 0, 11, 11]","[10, 0, 11, 10]","[10, 12, 0, 10]","[10, 0, 10, 0]","[0, 0, 0, 0]","[0, 11, 12, 0]","[12, 11, 0, 11]","[0, 11, 0, 14]","[0, 12, 14, 10]","[0, 0, 0, 12]","[0, 12, 11, 14]"
3,110,130,145,98,1,"[12, 11, 0, 13]","[0, 0, 0, 11]","[0, 12, 11, 0]","[0, 12, 0, 10]","[0, 0, 11, 10]","[0, 0, 0, 11]","[0, 10, 11, 11]","[11, 0, 10, 10]","[0, 0, 10, 10]","[11, 0, 10, 0]","[10, 11, 11, 0]","[10, 0, 12, 10]","[11, 10, 10, 0]","[11, 11, 0, 11]","[11, 12, 0, 13]","[11, 0, 11, 13]","[0, 11, 12, 0]","[0, 0, 11, 0]","[0, 10, 0, 12]"
3,144,98,172,78,2,"[0, 12, 0, 13]","[13, 0, 0, 11]","[0, 0, 12, 11]","[0, 0, 0, 11]","[0, 13, 10, 10]","[10, 11, 0, 14]","[0, 10, 12, 11]","[11, 10, 10, 0]","[10, 10, 10, 0]","[0, 10, 10, 10]","[0, 11, 10, 11]","[10, 13, 0, 0]","[0, 0, 0, 12]","[12, 10, 0, 11]","[0, 0, 0, 11]","[0, 11, 0, 0]","[12, 11, 0, 13]","[0, 12, 11, 11]","[0, 0, 13, 12]"
3,103,133,187,150,3,"[12, 13, 0, 10]","[10, 13, 0, 13]","[13, 0, 10, 13]","[12, 0, 12, 13]","[12, 0, 12, 10]","[11, 0, 10, 12]","[12, 0, 11, 10]","[11, 0, 12, 10]","[10, 0, 11, 11]","[0, 10, 11, 10]","[11, 11, 0, 10]","[11, 10, 0, 11]","[0, 12, 10, 10]","[0, 13, 10, 11]","[0, 0, 0, 0]","[11, 11, 0, 13]","[0, 0, 11, 0]","[14, 0, 13, 10]","[0, 10, 0, 10]"
0,130,130,118,131,0,"[0, 0, 10, 12]","[10, 0, 11, 16]","[14, 11, 10, 0]","[0, 11, 0, 15]","[11, 10, 11, 0]","[0, 0, 10, 0]","[0, 10, 11, 11]","[10, 0, 10, 0]","[10, 10, 0, 10]","[10, 10, 0, 10]","[11, 11, 0, 10]","[11, 11, 10, 0]","[12, 0, 0, 0]","[10, 0, 13, 12]","[11, 12, 0, 11]","[11, 10, 0, 0]","[0, 13, 10, 0]","[0, 0, 13, 11]","[0, 11, 11, 0]"
1,137,135,118,122,1,"[13, 11, 13, 0]","[12, 0, 0, 0]","[0, 11, 16, 10]","[11, 12, 0, 13]","[12, 0, 13, 11]","[10, 11, 11, 0]","[0, 0, 10, 0]","[0, 12, 11, 10]","[10, 10, 10, 0]","[10, 11, 0, 10]","[0, 0, 10, 10]","[10, 0, 11, 10]","[10, 11, 0, 11]","[0, 13, 10, 10]","[0, 11, 0, 0]","[11, 12, 10, 0]","[0, 0, 10, 0]","[0, 0, 0, 11]","[13, 12, 0, 12]"
