winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,136,166,118,87,3,"[0, 15, 11, 0]","[0, 0, 10, 0]","[11, 0, 0, 13]","[0, 10, 10, 11]","[11, 11, 0, 10]","[0, 12, 11, 10]","[0, 0, 12, 0]","[0, 10, 11, 10]","[0, 11, 10, 10]","[0, 10, 10, 11]","[0, 10, 10, 10]","[10, 0, 13, 10]","[10, 13, 10, 0]","[0, 10, 0, 0]","[11, 0, 11, 11]","[10, 0, 13, 12]","[12, 0, 12, 0]","[0, 12, 0, 0]","[12, 12, 12, 0]"
2,135,156,96,154,0,"[15, 0, 14, 10]","[13, 0, 0, 0]","[0, 11, 10, 13]","[12, 0, 13, 10]","[14, 11, 0, 10]","[0, 12, 0, 10]","[10, 0, 10, 11]","[11, 10, 10, 0]","[12, 10, 10, 0]","[11, 0, 10, 10]","[0, 10, 10, 10]","[10, 11, 11, 0]","[11, 10, 11, 0]","[0, 13, 0, 0]","[0, 0, 12, 0]","[11, 11, 0, 12]","[0, 12, 10, 0]","[12, 0, 14, 0]","[12, 14, 11, 0]"
3,136,119,153,148,1,"[11, 11, 0, 11]","[12, 15, 0, 11]","[0, 13, 0, 0]","[14, 0, 11, 10]","[12, 0, 11, 12]","[11, 0, 13, 11]","[10, 11, 12, 0]","[0, 0, 10, 0]","[10, 10, 0, 10]","[0, 10, 11, 10]","[11, 10, 0, 11]","[11, 10, 0, 10]","[0, 0, 0, 11]","[11, 10, 0, 0]","[0, 11, 12, 12]","[12, 0, 12, 11]","[11, 14, 10, 0]","[12, 0, 0, 11]","[0, 11, 17, 12]"
1,136,95,55,133,2,"[12, 13, 12, 0]","[0, 11, 13, 12]","[10, 0, 0, 0]","[13, 0, 0, 0]","[0, 11, 0, 0]","[0, 11, 0, 0]","[10, 12, 0, 11]","[11, 0, 10, 11]","[10, 0, 10, 10]","[11, 10, 10, 0]","[10, 11, 10, 0]","[11, 0, 10, 11]","[0, 10, 10, 0]","[10, 11, 0, 0]","[0, 11, 0, 0]","[0, 13, 0, 0]","[11, 0, 0, 0]","[14, 0, 10, 0]","[0, 12, 0, 0]"
2,131,138,115,131,3,"[10, 15, 0, 13]","[0, 0, 0, 13]","[13, 12, 11, 0]","[0, 0, 10, 11]","[11, 14, 10, 0]","[0, 0, 10, 10]","[10, 0, 0, 10]","[10, 12, 10, 0]","[10, 10, 0, 11]","[10, 11, 10, 0]","[10, 0, 11, 11]","[12, 10, 0, 10]","[11, 13, 10, 0]","[0, 0, 10, 0]","[12, 0, 10, 12]","[12, 10, 11, 0]","[0, 12, 0, 0]","[0, 0, 14, 0]","[0, 12, 11, 14]"
1,167,122,108,123,0,"[11, 12, 0, 17]","[11, 11, 0, 13]","[0, 0, 11, 13]","[0, 11, 0, 0]","[11, 11, 0, 0]","[11, 0, 10, 0]","[11, 11, 10, 0]","[0, 12, 10, 10]","[0, 10, 0, 0]","[11, 0, 10, 10]","[0, 10, 10, 10]","[12, 10, 11, 0]","[11, 10, 0, 12]","[10, 10, 0, 0]","[0, 11, 11, 11]","[11, 12, 14, 0]","[13, 0, 0, 0]","[0, 12, 12, 0]","[0, 14, 13, 12]"
2,77,158,118,151,1,"[11, 12, 14, 0]","[0, 0, 10, 11]","[14, 0, 0, 0]","[0, 12, 12, 0]","[0, 0, 12, 11]","[12, 0, 10, 10]","[12, 0, 10, 0]","[0, 10, 11, 11]","[10, 0, 11, 10]","[0, 10, 10, 10]","[11, 0, 11, 10]","[10, 0, 0, 0]","[10, 0, 14, 10]","[11, 0, 10, 11]","[0, 11, 0, 0]","[13, 11, 11, 0]","[11, 0, 0, 11]","[12, 0, 12, 13]","[14, 11, 0, 0]"
1,138,120,124,87,2,"[0, 12, 0, 0]","[12, 15, 10, 0]","[0, 10, 0, 0]","[0, 0, 0, 11]","[10, 0, 12, 0]","[0, 10, 11, 14]","[0, 11, 11, 0]","[0, 13, 10, 10]","[10, 0, 12, 10]","[10, 10, 11, 0]","[10, 10, 0, 11]","[0, 10, 10, 10]","[0, 12, 11, 10]","[0, 0, 10, 0]","[10, 0, 12, 13]","[11, 0, 0, 13]","[0, 0, 0, 12]","[14, 13, 0, 10]","[0, 12, 0, 0]"
0,134,91,120,154,3,"[0, 0, 10, 0]","[13, 0, 11, 10]","[10, 11, 0, 11]","[12, 13, 0, 11]","[10, 12, 0, 13]","[10, 0, 0, 0]","[11, 10, 0, 10]","[10, 0, 0, 0]","[0, 10, 10, 0]","[11, 10, 0, 10]","[11, 0, 11, 10]","[11, 10, 10, 0]","[10, 0, 0, 0]","[11, 12, 0, 11]","[0, 10, 13, 11]","[13, 13, 0, 10]","[0, 12, 12, 0]","[0, 0, 0, 13]","[11, 11, 14, 0]"
1,155,137,119,142,0,"[0, 0, 13, 13]","[0, 11, 0, 0]","[12, 0, 13, 11]","[0, 0, 0, 14]","[11, 0, 10, 15]","[10, 11, 11, 0]","[11, 11, 12, 0]","[10, 10, 0, 10]","[0, 11, 10, 11]","[10, 10, 0, 11]","[10, 11, 11, 0]","[12, 10, 11, 0]","[10, 10, 0, 0]","[10, 0, 0, 0]","[11, 11, 12, 0]","[12, 12, 10, 0]","[13, 12, 0, 10]","[0, 11, 14, 13]","[0, 14, 10, 11]"
1,159,153,133,103,1,"[0, 11, 0, 10]","[15, 12, 12, 0]","[0, 11, 12, 10]","[12, 11, 0, 13]","[10, 11, 11, 0]","[12, 11, 11, 0]","[0, 11, 10, 10]","[10, 0, 10, 11]","[10, 0, 0, 0]","[11, 10, 0, 10]","[10, 10, 10, 0]","[0, 0, 10, 10]","[0, 13, 11, 10]","[0, 0, 11, 0]","[13, 10, 12, 0]","[0, 15, 11, 10]","[0, 12, 12, 10]","[0, 0, 10, 14]","[0, 11, 0, 15]"
3,136,129,150,127,2,"[13, 0, 12, 12]","[13, 13, 0, 0]","[11, 11, 0, 12]","[10, 0, 12, 12]","[10, 0, 11, 12]","[0, 11, 10, 10]","[0, 11, 10, 0]","[0, 11, 11, 11]","[10, 0, 10, 10]","[10, 10, 11, 0]","[0, 11, 10, 10]","[0, 10, 0, 11]","[0, 11, 0, 0]","[12, 0, 10, 0]","[0, 0, 11, 11]","[12, 0, 0, 11]","[12, 14, 11, 0]","[0, 11, 0, 17]","[14, 12, 0, 11]"
3,105,138,180,85,3,"[0, 12, 14, 13]","[11, 15, 0, 10]","[0, 0, 12, 12]","[0, 0, 0, 11]","[0, 0, 0, 13]","[0, 12, 11, 10]","[11, 0, 12, 10]","[11, 11, 0, 11]","[0, 11, 10, 10]","[10, 0, 10, 10]","[0, 10, 10, 10]","[0, 0, 12, 0]","[10, 0, 12, 12]","[0, 11, 12, 10]","[12, 11, 0, 11]","[0, 0, 0, 12]","[10, 0, 11, 15]","[0, 0, 0, 0]","[10, 12, 12, 0]"
1,126,113,100,115,0,"[0, 12, 13, 11]","[0, 11, 11, 0]","[12, 0, 14, 11]","[0, 0, 0, 10]","[10, 12, 11, 0]","[0, 12, 0, 0]","[10, 11, 0, 12]","[10, 13, 10, 0]","[11, 10, 10, 0]","[10, 0, 10, 10]","[0, 10, 11, 0]","[10, 10, 0, 13]","[0, 12, 11, 10]","[10, 0, 0, 0]","[0, 0, 12, 0]","[10, 0, 0, 0]","[10, 0, 0, 0]","[12, 13, 0, 11]","[0, 0, 0, 12]"
3,120,146,147,124,1,"[0, 11, 0, 12]","[14, 10, 14, 0]","[10, 0, 13, 13]","[11, 0, 10, 11]","[0, 0, 11, 0]","[0, 11, 0, 11]","[10, 11, 11, 0]","[11, 10, 0, 10]","[10, 0, 10, 11]","[0, 10, 10, 10]","[0, 11, 11, 10]","[0, 0, 0, 11]","[11, 0, 10, 11]","[0, 11, 11, 12]","[14, 10, 12, 0]","[0, 12, 0, 0]","[10, 13, 0, 14]","[11, 0, 13, 11]","[12, 0, 10, 0]"
0,122,138,100,147,2,"[0, 0, 0, 0]","[14, 10, 12, 0]","[0, 0, 12, 13]","[0, 13, 11, 12]","[0, 11, 0, 12]","[10, 11, 12, 0]","[13, 0, 10, 10]","[10, 10, 0, 10]","[10, 10, 0, 11]","[0, 10, 10, 10]","[12, 10, 10, 0]","[10, 0, 10, 0]","[0, 0, 0, 10]","[10, 0, 12, 0]","[12, 10, 12, 0]","[10, 0, 14, 12]","[12, 0, 0, 0]","[12, 13, 0, 0]","[12, 14, 13, 0]"
0,129,118,98,152,3,"[10, 0, 0, 0]","[0, 0, 10, 13]","[11, 11, 0, 12]","[11, 0, 0, 11]","[0, 12, 10, 0]","[13, 11, 11, 0]","[10, 11, 12, 0]","[10, 12, 0, 11]","[10, 10, 10, 0]","[11, 0, 10, 10]","[10, 12, 10, 0]","[11, 11, 10, 0]","[11, 0, 11, 10]","[13, 0, 0, 0]","[10, 0, 11, 11]","[0, 10, 0, 0]","[11, 14, 0, 10]","[0, 15, 0, 10]","[0, 0, 13, 0]"
