winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,123,155,138,124,3,"[0, 0, 0, 11]","[14, 12, 13, 0]","[0, 13, 10, 12]","[0, 0, 11, 10]","[12, 0, 0, 0]","[10, 11, 0, 0]","[0, 0, 11, 11]","[10, 11, 0, 0]","[10, 11, 10, 0]","[0, 10, 10, 10]","[11, 0, 10, 10]","[11, 10, 11, 0]","[10, 0, 12, 12]","[0, 11, 10, 13]","[12, 0, 11, 0]","[13, 11, 0, 11]","[0, 11, 11, 11]","[11, 0, 11, 14]","[0, 12, 14, 13]"
3,135,97,183,153,0,"[0, 12, 0, 13]","[13, 0, 13, 11]","[0, 16, 10, 11]","[0, 0, 11, 0]","[12, 10, 11, 13]","[12, 0, 10, 11]","[12, 11, 10, 0]","[11, 10, 10, 12]","[10, 10, 0, 10]","[10, 0, 11, 10]","[11, 11, 0, 10]","[10, 10, 0, 13]","[0, 10, 11, 11]","[0, 10, 0, 10]","[10, 0, 0, 11]","[10, 0, 0, 13]","[11, 0, 0, 13]","[10, 14, 0, 11]","[11, 11, 0, 0]"
1,149,129,120,122,1,"[0, 11, 0, 0]","[0, 12, 10, 14]","[0, 0, 12, 0]","[0, 0, 13, 0]","[0, 12, 11, 12]","[11, 10, 13, 0]","[11, 10, 0, 13]","[0, 10, 10, 0]","[11, 10, 10, 11]","[11, 10, 0, 10]","[0, 11, 0, 0]","[10, 11, 0, 10]","[11, 0, 12, 0]","[11, 0, 0, 12]","[12, 10, 0, 10]","[11, 11, 13, 0]","[12, 10, 12, 0]","[0, 11, 0, 14]","[11, 0, 13, 14]"
1,154,94,144,112,2,"[0, 11, 0, 15]","[0, 13, 10, 15]","[0, 13, 10, 11]","[11, 10, 0, 12]","[0, 12, 10, 12]","[0, 11, 11, 12]","[10, 10, 0, 11]","[11, 10, 11, 0]","[0, 10, 10, 0]","[10, 11, 10, 0]","[0, 0, 0, 11]","[0, 0, 11, 10]","[10, 10, 0, 12]","[10, 13, 0, 11]","[10, 0, 0, 0]","[0, 0, 11, 0]","[13, 10, 0, 0]","[14, 10, 0, 0]","[13, 0, 0, 12]"
3,117,150,167,107,3,"[0, 13, 12, 10]","[0, 0, 10, 11]","[0, 0, 0, 12]","[10, 0, 0, 13]","[0, 12, 14, 10]","[0, 10, 11, 13]","[11, 0, 12, 10]","[10, 12, 0, 11]","[10, 10, 11, 0]","[10, 0, 10, 10]","[10, 10, 0, 11]","[11, 11, 10, 11]","[0, 0, 0, 11]","[11, 0, 13, 11]","[12, 13, 11, 0]","[0, 13, 14, 10]","[0, 0, 10, 0]","[0, 0, 12, 0]","[12, 13, 0, 13]"
1,169,104,154,115,0,"[13, 10, 0, 11]","[13, 12, 0, 12]","[11, 0, 0, 10]","[0, 12, 11, 14]","[0, 12, 10, 11]","[12, 10, 0, 10]","[11, 12, 10, 0]","[0, 11, 10, 0]","[0, 10, 10, 11]","[11, 0, 10, 10]","[10, 0, 11, 0]","[0, 10, 0, 11]","[0, 12, 10, 11]","[11, 10, 0, 10]","[0, 11, 0, 10]","[11, 13, 0, 10]","[0, 12, 11, 0]","[0, 0, 11, 0]","[12, 12, 0, 13]"
0,138,122,109,145,1,"[0, 0, 0, 13]","[14, 0, 0, 0]","[11, 0, 0, 0]","[10, 11, 14, 0]","[14, 10, 10, 0]","[10, 14, 11, 0]","[11, 11, 10, 0]","[10, 11, 10, 0]","[11, 11, 10, 10]","[11, 10, 0, 10]","[10, 11, 11, 10]","[0, 0, 10, 10]","[10, 0, 0, 0]","[11, 11, 0, 11]","[0, 14, 10, 11]","[0, 0, 0, 11]","[0, 13, 12, 11]","[12, 11, 14, 12]","[0, 0, 0, 0]"
3,114,132,133,78,2,"[0, 0, 0, 0]","[0, 12, 12, 12]","[12, 0, 13, 13]","[11, 0, 0, 0]","[10, 12, 0, 0]","[10, 0, 12, 11]","[0, 12, 10, 11]","[0, 12, 10, 10]","[0, 11, 11, 10]","[10, 10, 10, 0]","[0, 10, 10, 12]","[0, 0, 10, 10]","[0, 0, 0, 11]","[12, 0, 10, 10]","[0, 0, 10, 0]","[0, 13, 0, 0]","[13, 10, 0, 12]","[0, 0, 0, 0]","[0, 12, 14, 11]"
0,134,147,80,180,3,"[12, 14, 12, 0]","[12, 0, 0, 11]","[13, 0, 12, 11]","[13, 10, 11, 0]","[10, 0, 0, 11]","[0, 0, 0, 11]","[11, 10, 11, 0]","[11, 10, 10, 0]","[10, 0, 11, 0]","[10, 11, 0, 10]","[10, 10, 12, 0]","[0, 10, 0, 0]","[11, 11, 10, 0]","[0, 10, 13, 0]","[12, 0, 11, 11]","[11, 10, 11, 0]","[12, 14, 10, 0]","[11, 0, 13, 0]","[11, 14, 0, 15]"
2,104,164,136,134,0,"[13, 13, 13, 0]","[11, 0, 13, 11]","[0, 0, 0, 12]","[12, 0, 12, 11]","[10, 11, 12, 0]","[12, 12, 0, 11]","[10, 0, 10, 11]","[11, 0, 10, 11]","[0, 0, 0, 11]","[10, 0, 11, 10]","[0, 10, 12, 10]","[0, 0, 10, 0]","[0, 0, 10, 0]","[11, 10, 0, 11]","[11, 0, 11, 12]","[0, 12, 0, 0]","[10, 13, 14, 0]","[0, 12, 11, 15]","[13, 11, 15, 0]"
2,122,155,113,136,1,"[13, 12, 11, 0]","[13, 10, 0, 0]","[0, 0, 11, 13]","[0, 0, 0, 11]","[12, 0, 12, 11]","[11, 0, 11, 12]","[10, 12, 11, 0]","[0, 10, 10, 0]","[10, 0, 10, 11]","[10, 10, 0, 10]","[10, 11, 11, 0]","[10, 10, 10, 0]","[0, 0, 10, 13]","[0, 0, 11, 10]","[11, 13, 0, 11]","[0, 10, 14, 11]","[12, 13, 0, 0]","[0, 11, 12, 0]","[14, 0, 11, 0]"
0,128,164,150,168,2,"[13, 13, 0, 12]","[11, 0, 0, 0]","[12, 14, 11, 0]","[0, 12, 11, 12]","[13, 10, 12, 0]","[10, 0, 10, 13]","[0, 0, 11, 10]","[11, 0, 10, 11]","[10, 11, 0, 10]","[10, 10, 10, 0]","[11, 0, 11, 10]","[0, 11, 11, 10]","[12, 11, 10, 0]","[0, 12, 11, 12]","[10, 11, 0, 10]","[10, 0, 11, 14]","[12, 0, 11, 13]","[12, 13, 11, 0]","[11, 0, 13, 13]"
1,172,103,136,159,3,"[0, 13, 13, 12]","[15, 0, 11, 11]","[13, 11, 0, 13]","[13, 0, 0, 0]","[0, 13, 10, 0]","[10, 13, 0, 10]","[10, 12, 0, 0]","[0, 10, 12, 10]","[10, 10, 0, 0]","[10, 0, 10, 10]","[10, 10, 11, 0]","[10, 10, 10, 0]","[10, 0, 0, 10]","[12, 10, 0, 13]","[11, 12, 0, 12]","[12, 12, 0, 11]","[0, 12, 11, 14]","[0, 14, 0, 10]","[13, 10, 15, 0]"
0,133,136,127,161,0,"[16, 0, 0, 0]","[14, 10, 0, 11]","[12, 13, 0, 12]","[0, 0, 0, 10]","[11, 11, 0, 13]","[0, 14, 10, 0]","[12, 11, 10, 0]","[10, 12, 10, 0]","[10, 10, 11, 0]","[10, 10, 10, 0]","[0, 10, 10, 0]","[11, 10, 0, 12]","[0, 0, 12, 10]","[11, 0, 12, 11]","[11, 0, 11, 11]","[11, 11, 13, 0]","[11, 0, 11, 12]","[0, 11, 0, 13]","[11, 0, 16, 12]"
3,122,125,132,122,1,"[0, 16, 12, 0]","[0, 12, 13, 0]","[0, 11, 13, 11]","[0, 0, 0, 11]","[10, 0, 12, 0]","[0, 12, 0, 10]","[10, 12, 11, 0]","[10, 0, 11, 11]","[10, 0, 10, 11]","[10, 10, 0, 11]","[10, 0, 10, 10]","[12, 10, 10, 0]","[0, 0, 10, 10]","[12, 0, 0, 0]","[0, 0, 0, 11]","[10, 13, 0, 11]","[16, 0, 0, 0]","[0, 12, 13, 13]","[12, 14, 0, 12]"
2,103,163,142,124,2,"[0, 0, 0, 12]","[0, 0, 11, 0]","[0, 0, 10, 11]","[11, 0, 12, 13]","[0, 13, 10, 12]","[10, 0, 12, 11]","[0, 12, 11, 10]","[12, 0, 10, 10]","[10, 10, 0, 11]","[10, 10, 11, 0]","[0, 11, 10, 10]","[0, 10, 11, 11]","[12, 0, 10, 10]","[12, 13, 10, 0]","[12, 11, 11, 0]","[11, 0, 13, 10]","[13, 0, 11, 11]","[11, 0, 0, 0]","[0, 13, 0, 0]"
3,68,123,178,154,3,"[12, 0, 12, 13]","[0, 0, 0, 0]","[11, 0, 15, 10]","[0, 11, 10, 12]","[10, 0, 12, 14]","[13, 0, 10, 12]","[10, 12, 11, 11]","[10, 11, 0, 10]","[10, 10, 0, 12]","[11, 0, 10, 10]","[0, 0, 0, 10]","[11, 0, 10, 10]","[10, 0, 0, 0]","[0, 0, 11, 11]","[0, 0, 10, 13]","[10, 11, 0, 15]","[11, 13, 12, 0]","[13, 0, 0, 0]","[12, 0, 0, 15]"
1,156,129,148,79,0,"[0, 0, 0, 0]","[0, 10, 12, 11]","[0, 11, 11, 13]","[12, 12, 0, 11]","[0, 11, 11, 13]","[10, 13, 0, 11]","[0, 0, 11, 12]","[10, 11, 0, 10]","[0, 10, 11, 10]","[10, 10, 10, 0]","[0, 10, 0, 0]","[0, 10, 10, 10]","[0, 10, 11, 11]","[11, 0, 10, 13]","[0, 13, 10, 11]","[0, 0, 10, 12]","[12, 0, 0, 0]","[14, 11, 0, 0]","[0, 14, 12, 0]"
2,103,152,65,130,1,"[0, 0, 12, 0]","[11, 0, 0, 0]","[10, 0, 12, 0]","[0, 0, 12, 0]","[0, 0, 11, 0]","[0, 0, 0, 11]","[12, 10, 10, 0]","[10, 0, 11, 0]","[0, 10, 10, 10]","[10, 10, 10, 0]","[10, 11, 10, 11]","[10, 10, 0, 10]","[10, 0, 11, 0]","[11, 0, 13, 11]","[15, 0, 10, 0]","[0, 13, 10, 0]","[11, 15, 10, 0]","[10, 14, 0, 12]","[0, 10, 0, 0]"
1,152,143,141,102,2,"[0, 0, 12, 16]","[13, 11, 12, 0]","[0, 0, 10, 12]","[11, 0, 0, 10]","[0, 0, 10, 0]","[0, 11, 11, 13]","[0, 11, 10, 12]","[0, 11, 10, 10]","[10, 10, 11, 0]","[0, 10, 10, 10]","[12, 10, 0, 10]","[10, 10, 0, 12]","[0, 12, 0, 10]","[11, 10, 0, 0]","[10, 0, 12, 0]","[0, 10, 12, 12]","[12, 11, 0, 0]","[13, 11, 11, 0]","[0, 14, 12, 14]"
2,166,176,131,135,3,"[0, 12, 11, 11]","[0, 13, 14, 12]","[12, 12, 12, 12]","[12, 12, 12, 0]","[10, 13, 10, 0]","[0, 11, 10, 0]","[0, 13, 10, 11]","[11, 11, 10, 0]","[10, 10, 11, 0]","[10, 10, 0, 10]","[11, 0, 11, 10]","[12, 0, 10, 10]","[0, 11, 11, 10]","[11, 12, 10, 0]","[11, 14, 10, 0]","[12, 0, 11, 11]","[0, 12, 0, 10]","[0, 0, 0, 12]","[13, 0, 13, 12]"
2,119,139,96,96,0,"[11, 0, 15, 11]","[0, 0, 11, 0]","[13, 0, 12, 11]","[10, 0, 0, 0]","[10, 12, 12, 0]","[0, 10, 0, 0]","[0, 11, 10, 10]","[10, 11, 10, 0]","[0, 10, 11, 11]","[11, 0, 10, 10]","[10, 0, 0, 0]","[11, 10, 12, 0]","[10, 11, 0, 11]","[0, 11, 11, 11]","[0, 10, 0, 11]","[0, 11, 0, 10]","[0, 12, 12, 0]","[0, 0, 13, 0]","[0, 0, 0, 0]"
1,158,81,137,139,1,"[14, 12, 0, 10]","[14, 11, 11, 0]","[12, 13, 11, 0]","[0, 12, 11, 0]","[0, 0, 10, 0]","[0, 0, 0, 11]","[10, 0, 12, 10]","[11, 11, 0, 10]","[12, 0, 10, 10]","[10, 10, 0, 10]","[11, 10, 0, 10]","[10, 11, 0, 0]","[11, 12, 0, 10]","[10, 12, 0, 12]","[0, 11, 0, 10]","[14, 11, 0, 0]","[0, 11, 0, 10]","[0, 0, 0, 12]","[0, 11, 16, 12]"
0,148,127,117,155,2,"[14, 12, 0, 10]","[0, 11, 11, 11]","[0, 12, 13, 12]","[11, 0, 0, 0]","[11, 0, 15, 0]","[12, 10, 0, 0]","[11, 0, 0, 0]","[11, 0, 10, 10]","[11, 10, 11, 10]","[10, 10, 11, 0]","[11, 10, 10, 0]","[10, 12, 10, 11]","[0, 10, 0, 10]","[10, 12, 0, 11]","[10, 11, 0, 11]","[10, 0, 12, 0]","[0, 15, 10, 0]","[0, 0, 14, 10]","[13, 13, 0, 11]"
3,144,134,170,136,3,"[12, 0, 13, 12]","[14, 0, 0, 14]","[0, 10, 11, 14]","[11, 0, 0, 0]","[0, 11, 12, 12]","[0, 11, 11, 11]","[0, 13, 11, 10]","[0, 10, 11, 10]","[12, 10, 10, 0]","[10, 0, 10, 10]","[10, 10, 0, 10]","[10, 11, 11, 0]","[10, 0, 11, 10]","[10, 12, 0, 11]","[11, 10, 12, 0]","[0, 10, 0, 12]","[0, 12, 0, 11]","[12, 0, 11, 12]","[14, 14, 0, 11]"
1,181,152,143,93,0,"[14, 12, 14, 0]","[0, 15, 12, 0]","[0, 12, 14, 11]","[13, 11, 0, 0]","[11, 0, 12, 10]","[11, 10, 0, 0]","[10, 0, 11, 12]","[0, 12, 10, 10]","[0, 10, 11, 10]","[10, 10, 0, 10]","[0, 10, 11, 11]","[0, 10, 0, 0]","[0, 11, 10, 12]","[0, 13, 12, 10]","[13, 10, 13, 0]","[0, 11, 0, 10]","[0, 11, 12, 13]","[0, 13, 0, 12]","[11, 0, 10, 12]"
1,146,62,125,145,1,"[14, 13, 0, 12]","[12, 11, 0, 0]","[0, 0, 0, 11]","[14, 11, 0, 0]","[0, 13, 0, 0]","[0, 10, 0, 13]","[0, 10, 0, 0]","[12, 10, 0, 11]","[10, 0, 11, 11]","[0, 10, 10, 10]","[10, 10, 10, 0]","[11, 0, 10, 11]","[12, 0, 0, 0]","[0, 11, 10, 13]","[0, 0, 0, 0]","[10, 11, 0, 12]","[13, 12, 11, 0]","[12, 0, 0, 11]","[15, 14, 0, 10]"
2,112,157,147,88,2,"[0, 12, 0, 0]","[0, 11, 0, 12]","[11, 0, 12, 11]","[11, 0, 11, 13]","[0, 0, 14, 0]","[10, 12, 13, 0]","[0, 12, 10, 11]","[11, 0, 10, 10]","[10, 10, 10, 0]","[10, 10, 0, 11]","[0, 11, 10, 11]","[0, 0, 10, 10]","[0, 10, 13, 11]","[0, 13, 12, 10]","[12, 11, 0, 13]","[0, 0, 11, 0]","[13, 0, 11, 0]","[0, 0, 10, 11]","[0, 0, 0, 13]"
0,137,112,143,150,3,"[11, 12, 0, 0]","[14, 11, 0, 10]","[10, 13, 0, 14]","[12, 0, 0, 10]","[0, 12, 10, 0]","[0, 12, 10, 11]","[11, 10, 0, 10]","[10, 12, 0, 11]","[10, 10, 11, 0]","[10, 0, 10, 10]","[12, 0, 10, 10]","[11, 0, 11, 10]","[0, 0, 0, 0]","[0, 10, 13, 12]","[0, 11, 11, 10]","[13, 0, 0, 11]","[11, 12, 14, 0]","[15, 0, 0, 14]","[0, 12, 12, 0]"
1,168,128,122,112,0,"[11, 0, 13, 0]","[13, 13, 11, 0]","[0, 0, 13, 0]","[12, 11, 0, 12]","[0, 12, 13, 10]","[10, 12, 0, 0]","[0, 10, 0, 10]","[10, 10, 0, 0]","[11, 10, 10, 0]","[10, 0, 10, 10]","[10, 11, 0, 10]","[0, 10, 0, 11]","[12, 10, 0, 12]","[0, 11, 0, 12]","[0, 12, 11, 12]","[0, 0, 12, 10]","[0, 13, 10, 13]","[0, 10, 12, 0]","[13, 13, 13, 0]"
1,154,101,129,121,1,"[10, 0, 13, 14]","[0, 11, 0, 0]","[12, 11, 0, 14]","[12, 12, 0, 10]","[0, 14, 12, 10]","[11, 11, 0, 11]","[11, 12, 10, 0]","[11, 0, 11, 10]","[10, 10, 10, 0]","[10, 10, 0, 10]","[0, 10, 0, 0]","[0, 10, 11, 12]","[0, 0, 10, 0]","[10, 0, 0, 12]","[11, 0, 11, 0]","[13, 10, 0, 14]","[0, 11, 13, 12]","[0, 10, 0, 0]","[0, 12, 0, 0]"
0,121,138,134,152,2,"[12, 0, 12, 11]","[12, 11, 12, 0]","[11, 0, 15, 10]","[14, 11, 10, 0]","[0, 0, 0, 10]","[11, 0, 11, 11]","[0, 10, 11, 0]","[10, 10, 0, 11]","[0, 0, 0, 10]","[10, 10, 11, 0]","[11, 10, 10, 0]","[0, 11, 11, 11]","[13, 10, 11, 0]","[12, 0, 0, 0]","[0, 11, 12, 13]","[13, 11, 0, 11]","[12, 0, 12, 13]","[0, 0, 0, 13]","[11, 16, 0, 10]"
2,140,147,117,145,3,"[11, 13, 0, 15]","[0, 12, 12, 12]","[13, 0, 12, 12]","[0, 12, 12, 0]","[12, 12, 12, 0]","[0, 11, 0, 12]","[10, 10, 12, 0]","[10, 0, 10, 11]","[11, 0, 10, 10]","[0, 10, 10, 10]","[0, 0, 0, 11]","[10, 11, 12, 0]","[11, 12, 10, 0]","[11, 0, 11, 12]","[12, 13, 11, 0]","[10, 0, 0, 0]","[11, 12, 0, 0]","[0, 12, 13, 12]","[13, 0, 0, 0]"
2,147,154,127,144,0,"[15, 13, 11, 11]","[0, 11, 12, 15]","[0, 10, 0, 0]","[10, 14, 10, 0]","[11, 0, 0, 10]","[11, 0, 12, 10]","[10, 0, 0, 0]","[0, 11, 11, 11]","[10, 11, 10, 0]","[11, 0, 10, 10]","[10, 10, 11, 0]","[10, 0, 0, 0]","[10, 0, 10, 13]","[0, 11, 12, 10]","[10, 12, 10, 0]","[14, 10, 11, 0]","[0, 12, 13, 12]","[0, 11, 11, 12]","[12, 11, 0, 13]"
1,145,123,136,115,1,"[0, 0, 0, 12]","[0, 11, 0, 0]","[11, 12, 0, 10]","[0, 12, 12, 12]","[0, 0, 0, 0]","[11, 0, 0, 0]","[0, 10, 10, 11]","[11, 0, 12, 10]","[11, 0, 10, 10]","[0, 10, 10, 10]","[10, 10, 0, 0]","[12, 10, 11, 0]","[0, 10, 10, 0]","[10, 0, 11, 12]","[13, 10, 0, 12]","[14, 12, 0, 11]","[0, 12, 12, 11]","[0, 11, 13, 15]","[12, 15, 12, 0]"
3,107,76,147,135,2,"[10, 0, 12, 14]","[13, 13, 0, 11]","[11, 10, 0, 12]","[14, 11, 0, 12]","[12, 0, 10, 11]","[12, 10, 0, 0]","[10, 0, 11, 10]","[10, 11, 10, 0]","[11, 10, 0, 11]","[10, 10, 11, 0]","[0, 0, 0, 11]","[0, 12, 10, 10]","[11, 0, 0, 11]","[0, 10, 0, 11]","[0, 10, 0, 0]","[0, 0, 0, 0]","[11, 0, 0, 11]","[0, 0, 0, 12]","[0, 0, 12, 0]"
1,154,151,109,105,3,"[13, 12, 0, 0]","[0, 11, 0, 12]","[0, 13, 0, 10]","[0, 11, 13, 12]","[12, 0, 13, 10]","[11, 11, 0, 0]","[10, 10, 0, 11]","[0, 0, 10, 0]","[0, 10, 10, 10]","[0, 10, 11, 10]","[11, 10, 10, 0]","[0, 10, 13, 10]","[12, 10, 10, 0]","[0, 0, 10, 0]","[10, 11, 13, 0]","[11, 13, 12, 0]","[0, 12, 13, 13]","[15, 0, 13, 11]","[0, 0, 0, 0]"
2,131,138,122,102,0,"[0, 12, 0, 0]","[0, 0, 12, 0]","[12, 0, 12, 12]","[0, 12, 13, 12]","[0, 11, 0, 13]","[12, 11, 0, 0]","[0, 11, 11, 10]","[11, 10, 11, 0]","[0, 10, 11, 10]","[10, 0, 10, 10]","[10, 0, 12, 10]","[10, 0, 10, 0]","[0, 10, 0, 11]","[10, 0, 0, 12]","[12, 10, 11, 0]","[0, 10, 0, 11]","[0, 0, 12, 0]","[0, 12, 13, 0]","[15, 12, 0, 11]"
2,86,158,143,130,1,"[0, 11, 14, 0]","[12, 0, 0, 11]","[11, 0, 0, 11]","[0, 0, 12, 0]","[0, 10, 11, 0]","[12, 0, 13, 10]","[12, 0, 10, 10]","[10, 0, 11, 11]","[10, 11, 11, 10]","[10, 11, 0, 10]","[11, 10, 11, 10]","[0, 11, 10, 11]","[10, 0, 10, 12]","[11, 0, 0, 11]","[0, 11, 11, 0]","[0, 11, 11, 12]","[0, 0, 12, 0]","[10, 0, 0, 14]","[11, 0, 11, 0]"
2,133,140,127,133,2,"[0, 0, 13, 0]","[13, 0, 0, 13]","[0, 0, 11, 0]","[11, 0, 14, 10]","[10, 10, 13, 13]","[0, 10, 0, 15]","[12, 10, 0, 12]","[10, 13, 10, 0]","[11, 11, 10, 0]","[10, 10, 11, 0]","[0, 10, 11, 10]","[10, 0, 12, 10]","[11, 11, 0, 11]","[13, 10, 0, 10]","[0, 13, 10, 11]","[0, 12, 11, 0]","[10, 0, 0, 0]","[12, 13, 0, 0]","[0, 0, 14, 12]"
