winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,148,105,118,139,3,"[0, 15, 10, 0]","[10, 13, 0, 10]","[11, 12, 0, 0]","[0, 0, 10, 0]","[0, 10, 10, 11]","[11, 12, 11, 0]","[0, 10, 10, 12]","[11, 10, 10, 0]","[11, 10, 11, 0]","[11, 10, 0, 10]","[10, 12, 0, 10]","[11, 0, 10, 10]","[11, 0, 12, 10]","[10, 0, 11, 10]","[10, 12, 0, 12]","[11, 11, 0, 0]","[11, 0, 0, 0]","[0, 11, 0, 12]","[0, 0, 0, 11]"
3,111,126,154,86,0,"[0, 0, 17, 10]","[0, 10, 13, 12]","[12, 14, 10, 0]","[0, 12, 0, 10]","[0, 11, 0, 0]","[0, 0, 10, 12]","[11, 0, 10, 12]","[0, 0, 10, 10]","[10, 10, 0, 10]","[10, 10, 0, 10]","[11, 11, 0, 10]","[10, 10, 12, 0]","[0, 12, 10, 10]","[12, 0, 11, 11]","[10, 0, 12, 13]","[0, 11, 11, 13]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 11]"
1,124,114,91,97,1,"[0, 0, 13, 13]","[0, 0, 0, 0]","[10, 12, 13, 0]","[11, 12, 12, 0]","[0, 0, 0, 0]","[10, 0, 0, 0]","[0, 0, 0, 0]","[0, 11, 10, 12]","[10, 11, 0, 11]","[10, 10, 10, 0]","[11, 10, 10, 0]","[0, 10, 12, 11]","[11, 12, 0, 10]","[0, 0, 0, 10]","[0, 0, 0, 10]","[11, 0, 11, 0]","[0, 10, 0, 14]","[13, 13, 13, 0]","[0, 13, 10, 0]"
1,144,115,124,130,2,"[11, 0, 13, 13]","[0, 11, 0, 0]","[11, 11, 0, 12]","[11, 0, 12, 0]","[11, 0, 12, 13]","[11, 12, 0, 11]","[0, 0, 11, 0]","[10, 10, 0, 10]","[10, 10, 0, 11]","[10, 10, 11, 0]","[11, 10, 0, 11]","[0, 0, 11, 10]","[0, 11, 0, 0]","[0, 10, 10, 11]","[10, 11, 12, 0]","[0, 11, 0, 0]","[11, 13, 0, 12]","[13, 14, 10, 0]","[0, 0, 13, 10]"
3,77,122,149,121,3,"[13, 13, 0, 0]","[10, 12, 0, 12]","[11, 10, 0, 14]","[11, 0, 0, 0]","[12, 10, 0, 13]","[0, 0, 11, 12]","[0, 0, 10, 0]","[11, 0, 10, 10]","[0, 10, 11, 11]","[0, 11, 10, 10]","[10, 0, 10, 11]","[10, 11, 0, 0]","[12, 0, 10, 0]","[11, 0, 11, 12]","[10, 0, 13, 11]","[0, 0, 0, 10]","[0, 0, 13, 11]","[0, 0, 13, 0]","[0, 0, 0, 12]"
3,124,69,184,97,0,"[0, 14, 0, 11]","[10, 11, 0, 14]","[11, 14, 0, 12]","[0, 11, 12, 13]","[12, 0, 0, 0]","[0, 0, 0, 10]","[0, 0, 0, 11]","[0, 10, 0, 11]","[0, 10, 10, 12]","[10, 10, 0, 11]","[10, 0, 10, 10]","[0, 0, 0, 11]","[0, 10, 11, 12]","[11, 10, 0, 11]","[10, 0, 0, 0]","[0, 11, 12, 0]","[0, 0, 0, 10]","[13, 0, 14, 11]","[10, 13, 0, 14]"
1,133,77,123,126,1,"[10, 0, 0, 11]","[11, 0, 13, 0]","[0, 12, 12, 13]","[11, 13, 0, 10]","[10, 0, 12, 11]","[0, 0, 10, 10]","[10, 11, 0, 0]","[10, 10, 0, 11]","[12, 0, 10, 10]","[10, 10, 10, 0]","[0, 0, 10, 0]","[11, 10, 0, 11]","[10, 10, 0, 0]","[0, 10, 0, 13]","[10, 13, 0, 0]","[11, 13, 0, 11]","[0, 10, 0, 0]","[0, 0, 0, 0]","[0, 11, 0, 12]"
3,116,134,148,137,2,"[0, 0, 14, 0]","[11, 14, 0, 12]","[0, 12, 12, 13]","[10, 0, 12, 14]","[0, 0, 0, 11]","[10, 11, 0, 11]","[0, 10, 11, 11]","[11, 0, 10, 12]","[11, 11, 0, 10]","[10, 0, 10, 10]","[10, 0, 10, 11]","[10, 10, 0, 11]","[11, 0, 10, 10]","[0, 10, 0, 0]","[10, 0, 11, 12]","[12, 11, 11, 0]","[10, 0, 0, 0]","[11, 14, 12, 0]","[0, 13, 11, 0]"
0,120,133,120,145,3,"[12, 11, 0, 14]","[0, 14, 12, 10]","[12, 0, 12, 11]","[10, 10, 0, 0]","[0, 10, 12, 10]","[11, 0, 12, 10]","[0, 0, 10, 0]","[10, 0, 11, 10]","[10, 0, 10, 12]","[0, 11, 10, 10]","[10, 10, 0, 10]","[10, 11, 10, 0]","[11, 0, 10, 0]","[0, 10, 0, 11]","[14, 0, 10, 0]","[13, 11, 0, 0]","[0, 11, 0, 0]","[11, 0, 0, 12]","[11, 11, 14, 0]"
3,100,123,135,116,0,"[0, 14, 11, 0]","[0, 0, 11, 12]","[11, 0, 0, 0]","[11, 0, 11, 0]","[11, 0, 12, 12]","[0, 0, 10, 0]","[10, 11, 0, 11]","[10, 10, 0, 11]","[10, 11, 0, 10]","[10, 0, 10, 10]","[10, 0, 12, 10]","[11, 0, 10, 0]","[12, 0, 11, 0]","[10, 11, 0, 11]","[0, 10, 0, 12]","[0, 11, 12, 13]","[0, 11, 13, 0]","[0, 11, 0, 10]","[0, 0, 0, 13]"
3,88,92,137,126,1,"[13, 0, 13, 0]","[0, 0, 11, 13]","[12, 13, 0, 12]","[0, 0, 11, 0]","[11, 0, 0, 0]","[0, 0, 0, 12]","[13, 10, 0, 10]","[10, 11, 0, 11]","[11, 0, 10, 11]","[10, 10, 0, 11]","[0, 10, 11, 11]","[0, 0, 0, 10]","[10, 12, 0, 12]","[12, 11, 11, 0]","[0, 0, 11, 0]","[0, 0, 0, 11]","[0, 11, 0, 0]","[12, 0, 14, 13]","[12, 0, 0, 0]"
1,138,137,78,137,2,"[12, 10, 0, 0]","[0, 12, 12, 0]","[0, 13, 0, 13]","[0, 14, 10, 11]","[13, 12, 10, 0]","[13, 0, 10, 0]","[12, 0, 12, 10]","[11, 10, 11, 0]","[10, 10, 10, 0]","[11, 10, 10, 0]","[11, 11, 10, 0]","[0, 0, 0, 10]","[12, 10, 0, 10]","[0, 0, 10, 0]","[10, 12, 11, 0]","[0, 14, 0, 0]","[10, 0, 11, 0]","[0, 0, 0, 13]","[12, 0, 10, 11]"
3,133,96,145,102,3,"[0, 13, 0, 0]","[13, 11, 0, 0]","[10, 0, 0, 0]","[0, 12, 13, 10]","[0, 0, 0, 10]","[0, 12, 10, 11]","[0, 0, 10, 0]","[10, 11, 0, 10]","[11, 0, 10, 10]","[10, 0, 10, 10]","[0, 0, 0, 10]","[0, 11, 11, 10]","[11, 10, 0, 0]","[0, 10, 10, 12]","[12, 10, 0, 11]","[0, 10, 0, 14]","[11, 0, 10, 15]","[14, 12, 12, 0]","[0, 11, 0, 12]"
1,128,107,124,122,0,"[10, 12, 0, 12]","[12, 14, 10, 0]","[11, 13, 11, 0]","[0, 11, 0, 0]","[0, 0, 0, 11]","[10, 0, 11, 0]","[12, 10, 0, 11]","[11, 0, 10, 11]","[0, 10, 10, 12]","[10, 0, 11, 10]","[0, 11, 0, 0]","[10, 10, 0, 10]","[0, 12, 11, 10]","[10, 0, 11, 13]","[12, 0, 11, 11]","[0, 0, 0, 0]","[0, 12, 11, 13]","[0, 13, 0, 0]","[14, 0, 0, 0]"
3,136,87,146,120,1,"[13, 14, 0, 11]","[12, 12, 0, 11]","[11, 12, 0, 12]","[11, 10, 0, 13]","[0, 11, 12, 10]","[10, 0, 0, 0]","[11, 10, 12, 0]","[0, 11, 11, 10]","[10, 10, 11, 0]","[10, 0, 10, 10]","[10, 10, 0, 12]","[0, 0, 11, 10]","[0, 14, 10, 0]","[0, 11, 0, 11]","[10, 0, 0, 12]","[0, 0, 0, 0]","[12, 0, 0, 0]","[0, 0, 10, 13]","[0, 11, 0, 11]"
3,126,88,144,125,2,"[12, 13, 0, 13]","[0, 10, 0, 14]","[13, 0, 0, 0]","[0, 11, 10, 14]","[0, 0, 12, 10]","[13, 11, 11, 0]","[0, 11, 0, 0]","[10, 13, 0, 10]","[10, 0, 0, 10]","[10, 10, 10, 0]","[0, 0, 0, 10]","[11, 0, 11, 10]","[0, 12, 12, 10]","[10, 0, 0, 10]","[0, 11, 12, 10]","[15, 10, 0, 11]","[11, 0, 0, 0]","[0, 0, 10, 0]","[10, 14, 0, 12]"
1,147,111,113,111,3,"[13, 12, 0, 11]","[0, 13, 13, 0]","[0, 11, 15, 10]","[11, 0, 10, 11]","[0, 10, 11, 11]","[10, 10, 12, 0]","[11, 0, 0, 0]","[0, 10, 10, 11]","[0, 0, 10, 0]","[0, 0, 10, 0]","[0, 0, 0, 10]","[10, 0, 10, 10]","[11, 10, 0, 0]","[11, 14, 10, 0]","[12, 11, 0, 11]","[10, 12, 0, 15]","[12, 12, 0, 13]","[0, 12, 0, 0]","[0, 10, 0, 0]"
2,124,177,121,78,0,"[0, 12, 0, 13]","[13, 0, 15, 11]","[13, 13, 0, 10]","[0, 0, 13, 0]","[0, 11, 12, 0]","[0, 11, 0, 11]","[0, 0, 11, 0]","[0, 12, 10, 11]","[0, 10, 10, 10]","[10, 10, 11, 0]","[11, 11, 0, 10]","[10, 0, 11, 12]","[0, 10, 12, 11]","[11, 0, 10, 12]","[0, 12, 14, 10]","[10, 12, 12, 0]","[0, 0, 10, 0]","[0, 0, 11, 0]","[0, 0, 15, 0]"
1,151,123,149,86,1,"[0, 14, 13, 13]","[10, 0, 0, 13]","[13, 0, 12, 0]","[0, 13, 13, 10]","[0, 13, 10, 11]","[10, 10, 0, 0]","[0, 11, 10, 11]","[0, 10, 10, 12]","[12, 0, 10, 10]","[10, 10, 0, 11]","[11, 11, 10, 0]","[0, 0, 10, 0]","[0, 0, 0, 0]","[10, 11, 0, 12]","[0, 12, 13, 11]","[10, 12, 0, 12]","[0, 0, 0, 11]","[0, 12, 12, 12]","[0, 12, 0, 0]"
3,140,134,148,102,2,"[13, 0, 12, 15]","[13, 0, 11, 0]","[0, 11, 13, 0]","[14, 10, 12, 0]","[0, 10, 0, 0]","[10, 0, 12, 0]","[0, 13, 10, 10]","[10, 10, 0, 10]","[11, 10, 0, 10]","[0, 10, 10, 10]","[0, 10, 12, 10]","[0, 12, 10, 10]","[11, 0, 0, 0]","[0, 0, 0, 12]","[10, 0, 10, 10]","[10, 10, 0, 12]","[0, 11, 10, 14]","[0, 11, 12, 12]","[0, 12, 0, 13]"
2,134,151,144,101,3,"[11, 13, 12, 0]","[0, 13, 14, 0]","[0, 10, 0, 13]","[0, 10, 15, 12]","[12, 0, 12, 10]","[11, 11, 10, 0]","[0, 0, 0, 11]","[13, 10, 0, 10]","[11, 0, 10, 10]","[11, 10, 10, 0]","[10, 0, 11, 11]","[11, 10, 10, 0]","[0, 0, 12, 11]","[0, 12, 11, 10]","[11, 0, 11, 11]","[0, 12, 0, 13]","[0, 13, 0, 0]","[0, 0, 13, 10]","[0, 10, 0, 12]"
3,114,108,155,110,0,"[13, 11, 0, 12]","[0, 14, 0, 13]","[0, 10, 12, 13]","[0, 0, 11, 0]","[10, 0, 0, 0]","[10, 0, 0, 0]","[0, 14, 10, 10]","[10, 0, 10, 13]","[0, 10, 10, 11]","[10, 0, 10, 11]","[10, 10, 0, 0]","[0, 0, 11, 0]","[10, 10, 0, 13]","[12, 0, 10, 11]","[0, 11, 13, 10]","[12, 12, 0, 10]","[13, 0, 11, 13]","[0, 0, 0, 15]","[0, 12, 0, 0]"
1,157,75,75,99,1,"[0, 11, 0, 0]","[0, 0, 0, 12]","[0, 13, 0, 11]","[0, 12, 0, 11]","[0, 13, 0, 0]","[0, 11, 0, 0]","[0, 0, 0, 0]","[10, 10, 10, 0]","[10, 0, 11, 10]","[10, 10, 10, 0]","[0, 11, 11, 10]","[11, 10, 10, 0]","[11, 0, 0, 0]","[11, 12, 0, 10]","[13, 10, 0, 0]","[12, 10, 12, 0]","[11, 0, 0, 0]","[0, 11, 11, 0]","[0, 13, 0, 11]"
2,119,148,142,89,2,"[0, 10, 12, 14]","[0, 0, 14, 11]","[0, 12, 12, 13]","[0, 0, 11, 0]","[0, 0, 0, 0]","[0, 11, 12, 10]","[11, 0, 0, 0]","[10, 10, 10, 0]","[10, 10, 0, 10]","[10, 10, 10, 0]","[0, 10, 10, 11]","[11, 0, 10, 0]","[12, 10, 0, 12]","[0, 0, 10, 0]","[0, 12, 11, 11]","[10, 0, 13, 12]","[0, 14, 13, 11]","[0, 0, 0, 14]","[15, 10, 0, 13]"
3,157,140,157,68,3,"[0, 0, 10, 0]","[0, 12, 0, 0]","[13, 0, 0, 12]","[0, 12, 11, 12]","[0, 11, 13, 0]","[0, 11, 10, 12]","[0, 0, 11, 11]","[10, 11, 0, 10]","[10, 0, 10, 10]","[11, 10, 10, 0]","[10, 10, 0, 11]","[0, 12, 10, 10]","[0, 12, 11, 10]","[0, 0, 11, 0]","[0, 12, 10, 11]","[0, 11, 11, 14]","[14, 11, 0, 11]","[0, 12, 0, 10]","[0, 10, 12, 13]"
1,160,143,141,93,0,"[0, 12, 12, 0]","[0, 0, 11, 11]","[0, 11, 0, 0]","[0, 10, 0, 0]","[11, 12, 0, 11]","[0, 14, 11, 10]","[12, 11, 0, 10]","[0, 11, 10, 10]","[10, 0, 10, 10]","[10, 0, 10, 10]","[11, 10, 0, 10]","[0, 10, 10, 13]","[0, 0, 10, 0]","[14, 10, 0, 10]","[0, 10, 11, 12]","[0, 12, 10, 0]","[0, 12, 12, 12]","[13, 15, 11, 0]","[12, 0, 15, 12]"
0,112,93,117,121,1,"[0, 12, 12, 14]","[10, 0, 0, 14]","[12, 12, 0, 0]","[0, 13, 0, 10]","[10, 0, 13, 11]","[12, 10, 0, 0]","[0, 0, 10, 10]","[0, 11, 10, 0]","[10, 0, 0, 0]","[11, 10, 0, 10]","[10, 0, 0, 0]","[10, 10, 0, 10]","[0, 0, 0, 0]","[0, 10, 0, 0]","[11, 12, 11, 0]","[11, 12, 0, 13]","[14, 0, 12, 10]","[0, 0, 11, 0]","[0, 0, 14, 15]"
1,138,96,126,121,2,"[10, 11, 0, 15]","[10, 14, 0, 0]","[11, 11, 0, 11]","[0, 0, 0, 0]","[11, 0, 11, 11]","[10, 0, 10, 10]","[10, 11, 0, 10]","[0, 0, 10, 0]","[0, 10, 0, 0]","[10, 11, 10, 0]","[0, 10, 11, 10]","[11, 0, 10, 11]","[0, 0, 0, 10]","[0, 11, 11, 13]","[11, 0, 0, 0]","[12, 12, 12, 0]","[0, 12, 0, 0]","[15, 12, 0, 11]","[0, 13, 11, 14]"
1,159,124,121,131,3,"[14, 13, 10, 0]","[0, 11, 0, 11]","[14, 13, 0, 10]","[12, 13, 11, 0]","[11, 11, 12, 0]","[0, 12, 12, 11]","[12, 0, 10, 12]","[0, 0, 0, 10]","[10, 0, 10, 12]","[10, 10, 0, 10]","[0, 12, 10, 10]","[10, 10, 13, 0]","[0, 0, 11, 0]","[0, 11, 0, 0]","[0, 11, 0, 11]","[12, 0, 0, 12]","[14, 10, 11, 0]","[0, 10, 14, 0]","[12, 12, 0, 12]"
1,167,87,136,98,0,"[11, 13, 0, 16]","[0, 11, 0, 12]","[0, 12, 12, 0]","[0, 13, 11, 0]","[10, 11, 10, 0]","[12, 10, 0, 10]","[0, 10, 0, 0]","[0, 10, 0, 0]","[0, 0, 10, 10]","[10, 0, 11, 10]","[11, 10, 0, 10]","[11, 0, 10, 10]","[0, 10, 0, 11]","[10, 0, 0, 12]","[0, 10, 11, 11]","[12, 11, 12, 0]","[0, 12, 0, 10]","[11, 13, 0, 14]","[0, 11, 0, 0]"
0,134,115,130,146,1,"[0, 12, 14, 13]","[12, 15, 0, 11]","[0, 0, 11, 0]","[0, 10, 11, 0]","[0, 0, 0, 11]","[0, 0, 0, 0]","[10, 11, 0, 11]","[10, 10, 0, 11]","[11, 0, 11, 10]","[10, 11, 10, 0]","[12, 10, 10, 0]","[11, 11, 10, 0]","[0, 11, 11, 10]","[11, 10, 0, 14]","[11, 11, 0, 0]","[15, 0, 0, 12]","[11, 12, 11, 0]","[11, 0, 16, 12]","[11, 0, 0, 15]"
2,119,137,117,98,2,"[0, 11, 14, 15]","[11, 12, 13, 0]","[0, 0, 0, 0]","[10, 0, 12, 14]","[12, 11, 11, 0]","[0, 11, 12, 11]","[0, 12, 10, 11]","[0, 10, 0, 0]","[10, 0, 12, 10]","[10, 10, 10, 0]","[0, 0, 10, 10]","[0, 10, 11, 11]","[0, 10, 0, 10]","[11, 11, 0, 13]","[0, 11, 11, 0]","[13, 0, 11, 12]","[0, 0, 0, 0]","[11, 0, 0, 0]","[10, 0, 0, 0]"
1,168,124,116,77,3,"[0, 12, 14, 10]","[0, 12, 12, 0]","[12, 13, 0, 12]","[0, 0, 11, 0]","[12, 10, 0, 0]","[0, 0, 0, 10]","[0, 0, 10, 11]","[0, 10, 11, 10]","[0, 0, 10, 11]","[0, 10, 10, 10]","[12, 10, 10, 0]","[0, 11, 0, 10]","[10, 11, 13, 0]","[0, 11, 0, 11]","[11, 11, 0, 11]","[10, 10, 0, 0]","[0, 11, 10, 10]","[10, 15, 0, 0]","[0, 11, 13, 0]"
2,121,131,115,128,0,"[0, 14, 0, 10]","[12, 0, 11, 14]","[12, 0, 12, 12]","[0, 10, 11, 0]","[0, 0, 0, 0]","[12, 0, 11, 12]","[0, 10, 10, 11]","[0, 10, 12, 10]","[0, 10, 11, 11]","[10, 10, 10, 0]","[0, 10, 0, 0]","[11, 10, 11, 0]","[12, 0, 10, 11]","[13, 12, 10, 0]","[10, 0, 0, 0]","[13, 13, 0, 11]","[0, 0, 0, 13]","[11, 0, 12, 0]","[12, 12, 0, 0]"
0,122,83,118,130,1,"[0, 0, 0, 10]","[13, 10, 0, 12]","[0, 13, 0, 14]","[0, 12, 11, 11]","[14, 0, 0, 0]","[10, 11, 0, 12]","[10, 0, 0, 11]","[10, 0, 10, 0]","[10, 10, 10, 0]","[10, 10, 10, 0]","[0, 11, 10, 11]","[0, 0, 10, 0]","[10, 0, 10, 13]","[11, 0, 0, 0]","[10, 0, 0, 0]","[0, 11, 12, 0]","[10, 11, 0, 0]","[12, 11, 0, 12]","[0, 12, 0, 12]"
2,136,142,111,90,2,"[12, 10, 0, 0]","[0, 13, 0, 0]","[0, 13, 10, 12]","[0, 0, 12, 11]","[0, 0, 10, 11]","[0, 11, 10, 13]","[10, 0, 10, 12]","[0, 11, 0, 11]","[10, 0, 11, 11]","[10, 10, 11, 0]","[0, 11, 0, 0]","[11, 0, 11, 10]","[0, 13, 11, 10]","[11, 0, 0, 0]","[0, 0, 11, 10]","[0, 10, 12, 0]","[0, 10, 0, 0]","[12, 12, 11, 0]","[14, 12, 12, 0]"
3,82,133,157,111,3,"[0, 0, 13, 16]","[0, 15, 10, 11]","[0, 0, 0, 13]","[13, 10, 13, 0]","[0, 11, 0, 0]","[0, 10, 0, 10]","[0, 0, 0, 10]","[11, 0, 11, 0]","[10, 0, 11, 10]","[10, 0, 10, 10]","[10, 0, 10, 11]","[10, 0, 10, 10]","[11, 0, 11, 10]","[11, 0, 13, 10]","[0, 0, 0, 12]","[0, 0, 10, 0]","[13, 10, 0, 0]","[12, 11, 0, 11]","[0, 15, 11, 13]"
1,149,97,100,132,0,"[0, 14, 11, 0]","[0, 12, 0, 0]","[0, 0, 10, 12]","[11, 12, 0, 12]","[10, 11, 13, 0]","[0, 13, 11, 11]","[11, 10, 0, 0]","[0, 12, 10, 10]","[10, 0, 10, 10]","[10, 10, 0, 10]","[10, 0, 12, 10]","[12, 11, 10, 0]","[10, 10, 0, 11]","[12, 0, 10, 0]","[12, 0, 0, 0]","[14, 10, 0, 0]","[10, 13, 0, 0]","[0, 0, 0, 0]","[0, 11, 0, 14]"
1,147,112,119,85,1,"[0, 12, 13, 11]","[0, 0, 0, 12]","[0, 12, 14, 11]","[12, 11, 12, 0]","[10, 0, 0, 0]","[0, 10, 11, 0]","[0, 10, 10, 11]","[0, 13, 10, 10]","[10, 10, 0, 10]","[11, 10, 0, 10]","[10, 10, 11, 0]","[10, 0, 0, 10]","[12, 0, 0, 0]","[10, 12, 0, 11]","[0, 0, 10, 0]","[0, 13, 0, 0]","[0, 0, 0, 10]","[0, 11, 10, 13]","[0, 13, 11, 0]"
3,109,86,147,99,2,"[0, 0, 10, 14]","[0, 14, 11, 0]","[0, 0, 0, 11]","[0, 11, 0, 11]","[12, 10, 0, 0]","[0, 11, 11, 11]","[13, 10, 0, 11]","[12, 0, 10, 10]","[0, 10, 10, 11]","[10, 11, 10, 0]","[0, 0, 0, 10]","[10, 10, 0, 11]","[0, 0, 0, 11]","[10, 0, 11, 13]","[0, 11, 0, 0]","[12, 11, 0, 10]","[10, 0, 0, 0]","[10, 0, 13, 0]","[0, 0, 0, 13]"
2,128,142,120,110,3,"[0, 0, 10, 14]","[0, 0, 13, 11]","[0, 13, 12, 12]","[0, 14, 0, 10]","[0, 0, 10, 0]","[11, 10, 12, 0]","[11, 11, 10, 0]","[11, 0, 11, 10]","[11, 10, 11, 0]","[0, 10, 11, 10]","[10, 0, 10, 0]","[10, 0, 10, 0]","[10, 11, 0, 13]","[0, 12, 10, 12]","[0, 0, 12, 0]","[0, 13, 0, 0]","[11, 0, 0, 14]","[14, 11, 0, 0]","[11, 13, 0, 14]"
3,149,92,155,99,0,"[0, 11, 16, 10]","[12, 13, 0, 14]","[0, 13, 11, 11]","[0, 0, 0, 0]","[0, 0, 0, 14]","[12, 10, 0, 10]","[0, 0, 0, 10]","[10, 0, 10, 11]","[0, 10, 10, 10]","[10, 10, 0, 10]","[0, 10, 0, 0]","[10, 12, 0, 10]","[13, 11, 0, 10]","[10, 13, 10, 0]","[0, 10, 10, 11]","[0, 0, 12, 0]","[0, 13, 13, 11]","[10, 0, 0, 0]","[12, 13, 0, 13]"
1,156,116,136,153,1,"[14, 12, 0, 12]","[12, 0, 0, 0]","[11, 13, 12, 0]","[0, 13, 10, 13]","[13, 12, 11, 0]","[0, 10, 11, 10]","[10, 0, 10, 10]","[12, 10, 10, 0]","[0, 11, 10, 10]","[11, 10, 0, 10]","[11, 10, 10, 0]","[10, 10, 11, 0]","[11, 12, 0, 10]","[10, 0, 10, 13]","[0, 0, 0, 11]","[0, 12, 0, 12]","[15, 0, 0, 0]","[0, 10, 11, 13]","[13, 11, 0, 12]"
