winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,98,142,134,177,0,"[12, 0, 11, 11]","[12, 0, 13, 11]","[12, 0, 13, 0]","[12, 11, 14, 0]","[10, 11, 0, 11]","[10, 0, 13, 11]","[12, 10, 0, 11]","[10, 0, 0, 0]","[0, 11, 10, 10]","[10, 0, 11, 10]","[10, 11, 0, 10]","[10, 10, 10, 0]","[10, 0, 11, 0]","[11, 0, 12, 11]","[12, 10, 14, 0]","[0, 0, 0, 12]","[12, 0, 10, 0]","[0, 11, 0, 12]","[12, 13, 0, 14]"
0,121,119,108,151,1,"[11, 0, 12, 0]","[12, 12, 12, 0]","[0, 12, 13, 10]","[10, 11, 0, 11]","[10, 0, 13, 10]","[12, 11, 12, 0]","[11, 0, 0, 0]","[0, 11, 10, 12]","[10, 0, 12, 10]","[10, 11, 0, 10]","[11, 10, 10, 0]","[11, 11, 0, 10]","[0, 10, 12, 12]","[12, 0, 0, 11]","[0, 0, 0, 0]","[10, 0, 0, 12]","[10, 0, 13, 0]","[11, 11, 0, 0]","[0, 11, 0, 0]"
2,100,196,140,93,2,"[12, 0, 14, 11]","[14, 10, 11, 0]","[0, 12, 12, 11]","[0, 0, 11, 0]","[12, 0, 10, 10]","[10, 0, 10, 12]","[0, 12, 11, 0]","[0, 11, 11, 11]","[11, 0, 10, 10]","[0, 10, 10, 10]","[0, 11, 10, 11]","[0, 0, 10, 0]","[0, 11, 0, 11]","[11, 0, 11, 10]","[0, 11, 13, 10]","[11, 0, 15, 10]","[12, 12, 0, 13]","[0, 0, 13, 0]","[0, 0, 14, 0]"
1,162,149,118,90,3,"[0, 13, 0, 0]","[0, 14, 11, 11]","[13, 11, 0, 12]","[10, 0, 11, 0]","[0, 11, 13, 12]","[0, 11, 0, 0]","[12, 0, 12, 10]","[11, 11, 0, 10]","[12, 10, 0, 0]","[0, 10, 10, 11]","[10, 0, 11, 11]","[10, 0, 11, 10]","[0, 10, 0, 10]","[0, 11, 12, 11]","[0, 13, 11, 0]","[0, 12, 11, 0]","[0, 0, 11, 0]","[0, 13, 13, 10]","[12, 12, 12, 0]"
1,157,127,120,136,0,"[0, 14, 11, 12]","[0, 0, 0, 12]","[12, 0, 12, 12]","[10, 14, 0, 11]","[13, 10, 12, 0]","[11, 10, 10, 0]","[12, 0, 0, 0]","[10, 10, 0, 0]","[0, 10, 12, 10]","[10, 0, 11, 10]","[0, 10, 0, 10]","[10, 11, 10, 0]","[13, 10, 11, 0]","[0, 13, 12, 10]","[0, 10, 12, 10]","[11, 12, 0, 0]","[0, 11, 14, 11]","[12, 0, 0, 0]","[12, 12, 0, 12]"
3,111,145,163,100,1,"[0, 14, 12, 0]","[0, 0, 11, 13]","[13, 12, 11, 0]","[0, 14, 10, 10]","[0, 0, 0, 10]","[0, 0, 0, 12]","[12, 10, 0, 12]","[11, 0, 10, 10]","[0, 0, 10, 0]","[11, 10, 0, 10]","[0, 10, 10, 10]","[0, 10, 0, 0]","[0, 10, 12, 11]","[12, 0, 10, 10]","[0, 0, 12, 10]","[0, 11, 14, 11]","[15, 0, 11, 10]","[14, 10, 0, 11]","[12, 0, 12, 13]"
3,141,138,167,128,2,"[12, 13, 0, 14]","[10, 12, 0, 0]","[12, 12, 0, 11]","[0, 0, 13, 13]","[0, 0, 12, 0]","[12, 0, 12, 10]","[11, 0, 13, 10]","[12, 0, 10, 11]","[0, 10, 10, 12]","[0, 10, 10, 10]","[0, 12, 0, 10]","[11, 10, 11, 0]","[12, 10, 0, 11]","[0, 10, 10, 0]","[0, 0, 14, 11]","[10, 0, 12, 11]","[14, 11, 0, 12]","[12, 15, 0, 10]","[0, 16, 11, 11]"
0,76,128,135,145,3,"[11, 0, 0, 11]","[14, 11, 12, 0]","[0, 0, 0, 12]","[10, 11, 12, 0]","[0, 12, 0, 0]","[11, 11, 0, 10]","[10, 0, 0, 0]","[0, 0, 11, 10]","[10, 0, 12, 10]","[0, 10, 11, 10]","[10, 0, 11, 10]","[11, 0, 11, 10]","[12, 0, 0, 0]","[12, 0, 10, 0]","[10, 0, 0, 12]","[0, 10, 13, 14]","[0, 0, 13, 0]","[11, 11, 0, 12]","[13, 0, 12, 14]"
2,120,129,110,124,0,"[14, 0, 0, 0]","[13, 12, 0, 11]","[0, 0, 11, 12]","[10, 0, 13, 12]","[12, 11, 0, 11]","[12, 10, 0, 10]","[0, 10, 11, 12]","[10, 11, 10, 0]","[0, 11, 11, 10]","[11, 0, 10, 10]","[10, 0, 10, 10]","[0, 10, 10, 0]","[0, 0, 11, 0]","[10, 12, 0, 12]","[0, 10, 0, 0]","[0, 0, 10, 0]","[11, 12, 11, 0]","[0, 0, 11, 0]","[11, 11, 0, 0]"
0,132,124,88,170,1,"[13, 14, 12, 0]","[13, 0, 12, 10]","[12, 0, 0, 0]","[10, 0, 0, 0]","[12, 11, 0, 12]","[0, 0, 11, 0]","[10, 0, 12, 0]","[10, 10, 11, 0]","[10, 0, 10, 10]","[11, 10, 0, 10]","[10, 11, 0, 11]","[0, 10, 0, 11]","[10, 11, 10, 0]","[13, 10, 10, 0]","[0, 11, 12, 12]","[13, 10, 0, 12]","[0, 12, 12, 0]","[12, 12, 12, 0]","[11, 0, 0, 0]"
0,100,111,122,138,2,"[10, 0, 10, 0]","[0, 0, 0, 15]","[12, 10, 0, 11]","[0, 0, 0, 0]","[12, 0, 12, 0]","[12, 0, 11, 11]","[0, 11, 0, 10]","[13, 0, 10, 10]","[10, 11, 0, 11]","[11, 10, 10, 0]","[0, 11, 10, 10]","[10, 0, 0, 0]","[0, 10, 13, 10]","[0, 11, 0, 0]","[12, 14, 0, 10]","[0, 0, 11, 11]","[11, 12, 14, 0]","[12, 0, 0, 0]","[13, 0, 10, 13]"
3,112,115,155,80,3,"[0, 15, 0, 0]","[0, 13, 0, 13]","[11, 0, 0, 13]","[10, 0, 14, 0]","[0, 0, 11, 11]","[0, 11, 11, 13]","[11, 11, 0, 0]","[0, 11, 0, 0]","[11, 11, 0, 10]","[0, 10, 11, 10]","[0, 10, 10, 10]","[0, 10, 11, 0]","[13, 0, 0, 11]","[0, 10, 0, 14]","[0, 0, 13, 12]","[11, 0, 13, 12]","[0, 0, 0, 11]","[0, 0, 11, 0]","[13, 0, 10, 15]"
1,145,110,141,108,0,"[14, 12, 12, 0]","[0, 0, 11, 13]","[0, 13, 14, 11]","[13, 0, 0, 13]","[0, 12, 0, 0]","[13, 11, 10, 0]","[0, 11, 0, 12]","[0, 10, 10, 0]","[10, 10, 0, 0]","[10, 0, 10, 10]","[12, 10, 10, 0]","[0, 12, 10, 10]","[0, 11, 0, 10]","[0, 10, 11, 13]","[0, 11, 12, 11]","[12, 0, 0, 11]","[11, 0, 0, 14]","[13, 0, 0, 0]","[0, 12, 0, 13]"
2,97,120,105,100,1,"[0, 0, 12, 0]","[0, 0, 0, 0]","[13, 0, 11, 11]","[11, 0, 11, 12]","[0, 11, 13, 10]","[0, 0, 11, 0]","[11, 0, 10, 11]","[0, 12, 10, 0]","[0, 10, 0, 0]","[10, 10, 0, 10]","[10, 0, 10, 10]","[0, 0, 10, 0]","[11, 0, 11, 0]","[0, 10, 0, 12]","[11, 11, 11, 0]","[0, 11, 0, 0]","[10, 0, 0, 0]","[13, 11, 0, 13]","[0, 11, 0, 16]"
0,122,134,113,141,2,"[0, 13, 12, 11]","[13, 12, 13, 0]","[0, 0, 11, 10]","[12, 11, 0, 13]","[12, 11, 13, 0]","[0, 0, 0, 12]","[0, 10, 10, 13]","[11, 10, 11, 0]","[10, 0, 11, 10]","[10, 10, 10, 0]","[0, 10, 0, 0]","[11, 11, 0, 10]","[0, 0, 0, 0]","[11, 12, 11, 0]","[0, 0, 10, 0]","[10, 0, 11, 13]","[14, 12, 0, 10]","[13, 0, 11, 11]","[14, 0, 0, 0]"
1,144,117,129,127,3,"[0, 0, 0, 0]","[11, 11, 0, 0]","[13, 10, 14, 0]","[10, 0, 14, 13]","[0, 0, 10, 0]","[0, 10, 0, 0]","[0, 11, 12, 11]","[12, 0, 10, 10]","[11, 10, 11, 0]","[0, 10, 10, 10]","[0, 12, 10, 10]","[0, 12, 11, 10]","[11, 10, 0, 11]","[12, 12, 0, 10]","[0, 12, 0, 0]","[13, 12, 0, 10]","[12, 12, 0, 13]","[12, 0, 15, 10]","[10, 0, 0, 11]"
3,122,104,167,112,0,"[13, 0, 11, 13]","[0, 0, 12, 0]","[0, 0, 0, 11]","[10, 12, 0, 11]","[0, 0, 12, 11]","[0, 0, 0, 11]","[11, 0, 0, 0]","[10, 0, 11, 10]","[0, 11, 11, 10]","[0, 10, 10, 11]","[11, 11, 0, 10]","[11, 10, 11, 0]","[0, 10, 0, 11]","[0, 10, 12, 12]","[12, 13, 0, 10]","[11, 12, 0, 12]","[13, 12, 0, 11]","[0, 11, 0, 0]","[10, 0, 14, 13]"
