winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,134,136,144,144,0,"[11, 0, 15, 12]","[11, 12, 11, 0]","[12, 0, 10, 0]","[0, 11, 12, 11]","[0, 12, 11, 11]","[10, 14, 0, 11]","[10, 0, 0, 0]","[10, 11, 0, 10]","[0, 0, 10, 0]","[10, 10, 0, 10]","[0, 10, 10, 11]","[10, 0, 10, 0]","[13, 11, 0, 10]","[12, 10, 0, 11]","[11, 11, 0, 11]","[12, 0, 11, 0]","[0, 12, 12, 10]","[12, 0, 13, 11]","[0, 10, 11, 15]"
2,90,128,105,124,1,"[12, 0, 0, 11]","[11, 0, 0, 13]","[0, 11, 14, 13]","[0, 0, 13, 0]","[10, 0, 12, 11]","[13, 10, 0, 11]","[10, 10, 13, 0]","[0, 0, 11, 0]","[0, 0, 10, 10]","[10, 0, 0, 0]","[0, 0, 10, 0]","[11, 0, 10, 0]","[11, 12, 11, 0]","[0, 0, 0, 11]","[11, 11, 0, 13]","[0, 11, 0, 0]","[0, 13, 12, 0]","[12, 0, 0, 12]","[13, 12, 12, 0]"
2,132,170,101,131,2,"[14, 11, 0, 12]","[0, 0, 13, 0]","[10, 0, 11, 0]","[0, 13, 0, 0]","[0, 14, 11, 11]","[11, 11, 0, 11]","[10, 0, 12, 11]","[0, 13, 10, 10]","[10, 0, 10, 0]","[11, 10, 10, 0]","[0, 11, 10, 11]","[10, 13, 10, 0]","[10, 0, 10, 0]","[12, 0, 11, 10]","[10, 12, 12, 0]","[0, 0, 12, 0]","[12, 0, 14, 12]","[11, 12, 14, 0]","[0, 12, 0, 13]"
3,165,120,179,99,3,"[0, 13, 11, 0]","[11, 13, 0, 10]","[0, 11, 0, 12]","[0, 14, 0, 10]","[0, 12, 11, 10]","[13, 11, 0, 11]","[0, 12, 10, 10]","[10, 0, 11, 11]","[10, 10, 12, 0]","[10, 0, 10, 10]","[0, 11, 10, 10]","[10, 0, 10, 10]","[11, 0, 12, 11]","[12, 11, 0, 12]","[0, 10, 11, 11]","[0, 12, 0, 12]","[12, 0, 0, 14]","[0, 11, 0, 15]","[0, 14, 12, 0]"
1,148,134,124,124,0,"[0, 11, 0, 10]","[11, 0, 13, 0]","[13, 10, 0, 13]","[0, 0, 0, 0]","[10, 0, 10, 0]","[13, 0, 11, 10]","[10, 11, 0, 12]","[0, 10, 0, 0]","[0, 10, 0, 10]","[11, 0, 10, 10]","[0, 10, 10, 11]","[10, 0, 12, 10]","[0, 11, 10, 0]","[0, 12, 10, 12]","[11, 11, 12, 0]","[12, 12, 12, 0]","[0, 12, 13, 12]","[11, 15, 11, 0]","[12, 13, 0, 14]"
0,134,118,99,155,1,"[14, 11, 14, 0]","[12, 0, 0, 0]","[10, 0, 0, 10]","[13, 12, 0, 12]","[10, 11, 12, 0]","[0, 0, 13, 0]","[10, 10, 0, 0]","[0, 11, 12, 10]","[10, 0, 0, 10]","[10, 10, 10, 0]","[10, 10, 0, 12]","[10, 11, 0, 11]","[11, 11, 0, 0]","[0, 0, 11, 0]","[11, 0, 12, 10]","[0, 12, 11, 12]","[10, 0, 0, 12]","[14, 12, 11, 0]","[0, 13, 12, 0]"
2,129,164,110,146,2,"[11, 0, 11, 15]","[13, 12, 13, 0]","[10, 12, 12, 0]","[10, 0, 12, 0]","[0, 11, 0, 0]","[11, 11, 0, 12]","[13, 10, 11, 0]","[11, 0, 10, 10]","[11, 11, 0, 10]","[11, 10, 10, 0]","[0, 10, 11, 11]","[0, 10, 11, 10]","[11, 0, 11, 11]","[11, 0, 13, 11]","[0, 0, 0, 0]","[0, 12, 12, 10]","[10, 10, 14, 0]","[13, 0, 0, 10]","[0, 10, 13, 0]"
3,134,142,170,120,3,"[13, 0, 11, 12]","[0, 14, 10, 14]","[13, 10, 0, 11]","[11, 0, 12, 12]","[12, 11, 11, 0]","[0, 12, 11, 10]","[10, 11, 11, 0]","[10, 11, 0, 10]","[10, 11, 10, 0]","[10, 11, 0, 10]","[10, 0, 10, 11]","[11, 10, 0, 10]","[0, 0, 10, 11]","[0, 0, 11, 11]","[0, 11, 11, 11]","[10, 0, 0, 12]","[0, 10, 0, 12]","[0, 0, 13, 0]","[0, 12, 11, 13]"
3,116,121,123,97,0,"[0, 0, 0, 15]","[0, 14, 10, 13]","[0, 13, 10, 11]","[11, 14, 10, 0]","[0, 10, 0, 0]","[0, 0, 13, 10]","[0, 10, 11, 10]","[10, 0, 0, 0]","[11, 0, 11, 10]","[10, 10, 0, 10]","[0, 10, 10, 11]","[11, 0, 10, 10]","[10, 12, 11, 0]","[0, 10, 12, 12]","[0, 0, 0, 11]","[11, 13, 0, 0]","[0, 0, 0, 0]","[13, 0, 0, 0]","[10, 0, 13, 0]"
0,121,136,158,190,1,"[12, 0, 13, 12]","[11, 13, 0, 12]","[15, 11, 0, 12]","[0, 11, 15, 11]","[12, 13, 10, 0]","[10, 0, 11, 13]","[0, 10, 11, 0]","[12, 10, 0, 11]","[10, 0, 11, 10]","[10, 10, 0, 11]","[10, 10, 10, 0]","[10, 11, 0, 10]","[10, 0, 12, 10]","[10, 0, 10, 11]","[13, 10, 0, 11]","[11, 0, 0, 14]","[12, 0, 11, 0]","[11, 12, 12, 0]","[11, 0, 10, 10]"
1,134,124,107,112,2,"[0, 13, 15, 11]","[11, 11, 15, 0]","[0, 11, 0, 11]","[12, 0, 10, 0]","[11, 0, 0, 11]","[0, 10, 11, 0]","[0, 13, 10, 10]","[0, 13, 10, 10]","[10, 10, 10, 0]","[10, 10, 10, 0]","[10, 10, 0, 10]","[11, 0, 11, 10]","[0, 10, 0, 11]","[11, 11, 12, 0]","[0, 0, 0, 0]","[10, 0, 0, 12]","[0, 0, 0, 0]","[0, 0, 10, 0]","[16, 12, 0, 11]"
2,139,139,118,139,3,"[12, 0, 0, 0]","[11, 14, 12, 0]","[14, 11, 0, 12]","[12, 0, 14, 11]","[11, 11, 0, 10]","[0, 0, 11, 0]","[0, 0, 10, 0]","[10, 0, 0, 10]","[0, 10, 10, 10]","[0, 11, 10, 10]","[11, 11, 0, 10]","[10, 0, 12, 11]","[10, 13, 10, 0]","[0, 0, 0, 0]","[12, 10, 10, 0]","[0, 11, 14, 12]","[12, 12, 13, 0]","[0, 13, 13, 10]","[14, 12, 0, 12]"
2,142,144,109,109,0,"[11, 14, 12, 0]","[0, 0, 0, 11]","[0, 10, 0, 12]","[0, 11, 12, 0]","[12, 0, 0, 0]","[0, 11, 0, 0]","[0, 13, 0, 0]","[0, 12, 10, 10]","[0, 11, 11, 10]","[10, 0, 10, 11]","[0, 11, 11, 10]","[10, 12, 10, 0]","[10, 10, 12, 0]","[12, 13, 10, 0]","[11, 0, 11, 11]","[10, 14, 0, 11]","[10, 0, 11, 0]","[0, 0, 13, 12]","[13, 0, 11, 11]"
1,144,134,96,138,1,"[15, 13, 0, 11]","[10, 13, 13, 0]","[13, 0, 11, 12]","[0, 13, 10, 0]","[10, 11, 0, 0]","[11, 0, 0, 12]","[12, 0, 0, 0]","[0, 10, 0, 0]","[0, 12, 10, 10]","[11, 10, 10, 0]","[11, 10, 11, 0]","[0, 10, 11, 10]","[0, 10, 11, 10]","[11, 0, 13, 0]","[0, 11, 0, 0]","[12, 10, 11, 0]","[10, 11, 13, 0]","[0, 0, 10, 15]","[12, 0, 0, 16]"
2,123,161,147,114,2,"[12, 0, 0, 0]","[14, 0, 10, 11]","[13, 12, 12, 0]","[0, 0, 0, 11]","[0, 10, 0, 11]","[0, 11, 13, 11]","[0, 12, 10, 12]","[11, 10, 11, 0]","[0, 0, 10, 0]","[10, 10, 11, 0]","[10, 0, 10, 10]","[0, 12, 10, 11]","[0, 11, 13, 10]","[10, 11, 0, 11]","[0, 11, 0, 0]","[11, 0, 12, 11]","[11, 0, 14, 12]","[12, 0, 13, 14]","[0, 13, 12, 12]"
3,120,123,141,88,3,"[0, 12, 0, 10]","[0, 0, 12, 11]","[0, 0, 0, 11]","[0, 0, 0, 13]","[0, 10, 0, 10]","[0, 12, 11, 11]","[0, 0, 0, 0]","[11, 0, 10, 10]","[0, 10, 11, 10]","[0, 10, 10, 10]","[10, 0, 10, 11]","[10, 10, 0, 11]","[10, 0, 0, 10]","[11, 11, 10, 0]","[0, 0, 10, 0]","[10, 11, 14, 0]","[0, 11, 12, 0]","[10, 13, 13, 0]","[16, 10, 0, 13]"
2,165,178,65,136,0,"[12, 12, 13, 0]","[13, 0, 12, 11]","[0, 11, 10, 12]","[11, 12, 12, 0]","[0, 10, 11, 0]","[11, 14, 0, 0]","[0, 12, 0, 0]","[10, 10, 11, 0]","[0, 12, 10, 10]","[10, 0, 10, 10]","[11, 10, 11, 0]","[0, 0, 10, 0]","[0, 12, 11, 11]","[13, 11, 11, 0]","[10, 12, 12, 0]","[11, 13, 0, 0]","[0, 14, 10, 0]","[12, 0, 12, 0]","[12, 0, 12, 11]"
