winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,76,134,125,135,3,"[0, 0, 11, 0]","[0, 11, 12, 12]","[12, 13, 12, 0]","[0, 10, 0, 12]","[10, 0, 12, 14]","[0, 0, 11, 0]","[11, 11, 0, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[0, 10, 10, 11]","[12, 0, 10, 10]","[12, 10, 0, 10]","[0, 0, 0, 0]","[12, 11, 11, 0]","[11, 0, 0, 12]","[0, 0, 0, 0]","[13, 0, 0, 11]","[10, 0, 12, 0]","[12, 0, 13, 13]"
0,107,151,147,154,0,"[0, 12, 13, 0]","[0, 12, 10, 0]","[11, 11, 0, 0]","[12, 10, 13, 0]","[0, 0, 10, 13]","[10, 10, 0, 0]","[12, 0, 10, 11]","[0, 10, 10, 10]","[0, 11, 10, 11]","[10, 0, 10, 11]","[10, 11, 10, 0]","[13, 0, 10, 10]","[11, 10, 0, 11]","[12, 0, 10, 11]","[11, 0, 11, 12]","[15, 0, 11, 11]","[14, 0, 13, 11]","[13, 10, 0, 13]","[0, 0, 0, 12]"
2,121,132,122,115,1,"[0, 12, 0, 0]","[14, 0, 0, 11]","[0, 12, 0, 0]","[0, 0, 0, 12]","[0, 0, 0, 10]","[13, 11, 10, 0]","[0, 0, 10, 12]","[10, 10, 11, 0]","[10, 10, 11, 0]","[10, 10, 10, 0]","[10, 0, 11, 11]","[12, 0, 10, 11]","[0, 0, 11, 10]","[11, 12, 11, 0]","[13, 0, 10, 10]","[0, 12, 13, 11]","[0, 10, 0, 12]","[0, 11, 0, 12]","[12, 11, 14, 0]"
3,100,144,189,154,2,"[0, 12, 13, 12]","[17, 0, 11, 10]","[0, 12, 0, 11]","[0, 10, 12, 12]","[12, 10, 0, 12]","[13, 10, 0, 12]","[0, 11, 0, 0]","[12, 0, 10, 10]","[10, 0, 11, 11]","[0, 11, 10, 10]","[10, 0, 10, 10]","[10, 0, 11, 10]","[0, 0, 13, 10]","[12, 0, 10, 11]","[12, 12, 11, 0]","[12, 0, 11, 12]","[13, 0, 11, 11]","[11, 0, 0, 11]","[10, 12, 0, 14]"
3,97,100,159,145,3,"[0, 0, 0, 16]","[13, 0, 0, 0]","[0, 0, 0, 0]","[11, 0, 10, 13]","[11, 11, 13, 0]","[0, 0, 0, 11]","[11, 11, 0, 10]","[0, 10, 10, 0]","[10, 10, 0, 12]","[0, 10, 10, 10]","[10, 10, 0, 10]","[10, 11, 0, 10]","[12, 0, 10, 10]","[11, 11, 0, 12]","[11, 0, 12, 11]","[12, 0, 0, 10]","[11, 13, 12, 0]","[12, 0, 12, 12]","[0, 0, 11, 12]"
0,78,125,120,167,0,"[10, 0, 15, 0]","[15, 10, 0, 10]","[0, 10, 10, 0]","[10, 0, 0, 0]","[11, 0, 12, 11]","[10, 0, 11, 0]","[13, 0, 10, 10]","[11, 11, 0, 10]","[10, 11, 10, 0]","[10, 0, 10, 11]","[10, 0, 0, 0]","[10, 0, 11, 11]","[0, 12, 11, 11]","[0, 0, 0, 10]","[13, 0, 12, 10]","[11, 12, 13, 0]","[0, 0, 0, 12]","[13, 0, 0, 0]","[10, 12, 0, 14]"
0,133,127,128,158,1,"[12, 12, 13, 0]","[13, 11, 11, 0]","[12, 10, 0, 14]","[0, 0, 0, 0]","[0, 0, 12, 12]","[12, 12, 0, 10]","[10, 0, 13, 10]","[11, 11, 10, 0]","[10, 0, 10, 11]","[10, 10, 0, 11]","[11, 10, 0, 11]","[10, 10, 0, 0]","[12, 0, 0, 0]","[12, 0, 10, 11]","[0, 11, 12, 11]","[10, 13, 0, 13]","[13, 13, 12, 0]","[0, 10, 12, 14]","[0, 0, 12, 0]"
2,135,150,118,124,2,"[0, 10, 13, 13]","[0, 10, 11, 14]","[0, 10, 0, 0]","[14, 10, 11, 0]","[0, 12, 0, 12]","[12, 10, 0, 11]","[10, 11, 10, 0]","[0, 0, 10, 0]","[10, 0, 12, 10]","[10, 10, 11, 0]","[0, 10, 10, 12]","[10, 0, 0, 11]","[11, 0, 13, 10]","[12, 10, 11, 0]","[12, 10, 0, 13]","[12, 11, 13, 0]","[11, 0, 14, 0]","[0, 11, 11, 12]","[0, 0, 0, 0]"
1,157,145,141,99,3,"[13, 0, 13, 12]","[11, 13, 0, 13]","[0, 10, 14, 11]","[11, 12, 11, 0]","[0, 12, 12, 11]","[0, 11, 13, 11]","[10, 0, 0, 10]","[10, 0, 10, 10]","[10, 10, 10, 0]","[0, 10, 10, 10]","[10, 10, 0, 10]","[0, 10, 10, 10]","[0, 12, 0, 0]","[0, 11, 11, 10]","[11, 0, 10, 0]","[0, 12, 10, 11]","[0, 0, 0, 0]","[0, 13, 11, 12]","[13, 11, 0, 0]"
0,73,124,113,158,0,"[15, 11, 10, 0]","[11, 0, 13, 12]","[0, 0, 0, 0]","[11, 0, 0, 0]","[0, 11, 11, 11]","[0, 0, 0, 12]","[0, 10, 13, 11]","[10, 10, 0, 13]","[10, 10, 11, 0]","[11, 0, 10, 10]","[10, 0, 10, 10]","[10, 11, 11, 0]","[13, 10, 11, 0]","[11, 0, 10, 0]","[0, 0, 0, 10]","[11, 0, 0, 0]","[13, 0, 0, 0]","[10, 0, 0, 12]","[12, 0, 14, 12]"
1,152,65,113,150,1,"[14, 0, 0, 13]","[0, 12, 0, 0]","[13, 11, 0, 0]","[10, 14, 0, 11]","[13, 12, 0, 11]","[0, 0, 0, 10]","[10, 0, 10, 11]","[0, 10, 0, 0]","[11, 0, 10, 10]","[10, 10, 0, 10]","[10, 11, 11, 0]","[0, 10, 0, 0]","[0, 12, 10, 11]","[0, 0, 0, 13]","[11, 13, 0, 0]","[11, 0, 0, 0]","[11, 11, 0, 13]","[12, 14, 11, 0]","[14, 12, 13, 0]"
2,127,171,138,126,2,"[0, 14, 11, 13]","[13, 0, 0, 0]","[11, 0, 12, 14]","[0, 11, 14, 0]","[0, 11, 11, 12]","[11, 0, 13, 10]","[11, 0, 12, 10]","[0, 0, 10, 0]","[10, 10, 0, 11]","[10, 11, 10, 0]","[10, 0, 10, 11]","[11, 10, 0, 10]","[0, 10, 11, 12]","[12, 11, 11, 0]","[0, 0, 11, 11]","[0, 13, 12, 0]","[12, 0, 0, 11]","[15, 11, 12, 0]","[0, 15, 11, 13]"
3,116,132,138,137,3,"[0, 0, 0, 12]","[16, 0, 12, 0]","[13, 0, 12, 11]","[10, 0, 15, 11]","[0, 11, 0, 12]","[0, 11, 10, 14]","[11, 0, 11, 10]","[11, 11, 10, 0]","[10, 10, 0, 12]","[0, 10, 10, 10]","[0, 0, 11, 0]","[10, 0, 10, 0]","[10, 10, 0, 0]","[12, 13, 0, 10]","[10, 0, 0, 0]","[0, 13, 10, 13]","[12, 12, 0, 11]","[0, 15, 10, 12]","[12, 0, 11, 0]"
3,122,147,162,96,0,"[11, 12, 13, 0]","[0, 0, 0, 10]","[0, 10, 0, 0]","[0, 11, 14, 10]","[10, 0, 10, 10]","[11, 0, 11, 11]","[10, 11, 11, 0]","[0, 10, 10, 13]","[0, 11, 11, 10]","[10, 0, 10, 11]","[10, 0, 10, 11]","[10, 0, 11, 10]","[0, 12, 11, 10]","[10, 0, 0, 11]","[0, 12, 0, 11]","[0, 11, 0, 12]","[0, 12, 13, 11]","[14, 0, 12, 11]","[0, 10, 0, 0]"
3,124,134,163,135,1,"[13, 0, 0, 0]","[0, 13, 11, 11]","[12, 0, 11, 0]","[13, 0, 12, 11]","[0, 12, 11, 12]","[0, 11, 11, 10]","[0, 10, 0, 0]","[11, 11, 0, 10]","[10, 0, 11, 10]","[10, 10, 10, 0]","[10, 10, 0, 11]","[11, 0, 11, 10]","[10, 13, 0, 11]","[10, 0, 10, 11]","[12, 0, 12, 11]","[0, 0, 12, 11]","[0, 10, 12, 13]","[13, 13, 0, 10]","[0, 11, 0, 11]"
