winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,92,118,155,111,3,"[0, 0, 0, 0]","[0, 0, 11, 0]","[12, 0, 11, 11]","[10, 13, 0, 12]","[0, 10, 0, 0]","[0, 12, 0, 10]","[14, 0, 10, 10]","[0, 10, 0, 11]","[11, 0, 10, 10]","[10, 0, 10, 10]","[11, 0, 10, 10]","[0, 12, 11, 10]","[11, 11, 11, 0]","[11, 0, 10, 12]","[0, 0, 0, 12]","[11, 0, 0, 11]","[10, 0, 0, 0]","[0, 12, 12, 12]","[0, 12, 12, 14]"
1,141,99,109,134,0,"[0, 12, 0, 0]","[0, 10, 0, 0]","[0, 14, 0, 11]","[0, 0, 0, 0]","[14, 11, 10, 0]","[0, 10, 10, 12]","[13, 0, 0, 10]","[10, 11, 0, 11]","[11, 11, 10, 0]","[10, 0, 10, 10]","[10, 0, 12, 10]","[0, 10, 10, 0]","[11, 10, 0, 11]","[10, 0, 0, 0]","[12, 13, 0, 10]","[11, 0, 0, 12]","[0, 0, 13, 12]","[12, 12, 13, 0]","[10, 17, 11, 0]"
1,145,118,137,102,1,"[0, 0, 13, 0]","[0, 15, 11, 13]","[12, 0, 0, 0]","[13, 13, 0, 10]","[0, 10, 10, 13]","[10, 0, 0, 0]","[13, 10, 11, 0]","[13, 0, 0, 10]","[10, 10, 10, 0]","[10, 11, 0, 10]","[0, 0, 10, 11]","[0, 11, 0, 10]","[0, 10, 12, 11]","[10, 14, 0, 11]","[0, 10, 0, 0]","[0, 10, 12, 13]","[0, 11, 15, 10]","[0, 10, 0, 0]","[11, 0, 14, 15]"
3,115,144,182,99,2,"[0, 13, 0, 12]","[12, 0, 10, 15]","[0, 14, 11, 11]","[0, 0, 0, 10]","[11, 0, 0, 11]","[0, 10, 12, 12]","[11, 0, 11, 11]","[10, 11, 11, 0]","[10, 0, 11, 10]","[11, 10, 10, 0]","[0, 11, 10, 11]","[0, 10, 10, 11]","[11, 11, 0, 11]","[0, 0, 0, 10]","[0, 0, 11, 13]","[12, 0, 14, 11]","[0, 0, 0, 10]","[0, 13, 13, 13]","[11, 12, 10, 0]"
3,140,126,173,125,3,"[12, 0, 11, 14]","[10, 13, 0, 15]","[0, 12, 12, 13]","[0, 13, 13, 10]","[12, 13, 10, 0]","[13, 11, 11, 0]","[0, 10, 11, 10]","[10, 10, 0, 11]","[0, 10, 10, 11]","[10, 0, 10, 10]","[10, 12, 0, 10]","[11, 0, 0, 11]","[0, 0, 0, 11]","[0, 0, 14, 10]","[13, 11, 0, 12]","[0, 0, 0, 13]","[12, 12, 12, 0]","[12, 13, 0, 12]","[0, 0, 12, 0]"
3,108,91,128,95,0,"[11, 0, 0, 0]","[0, 11, 0, 14]","[0, 13, 12, 12]","[11, 11, 0, 12]","[0, 11, 10, 0]","[10, 0, 11, 0]","[0, 10, 0, 14]","[0, 10, 0, 0]","[0, 10, 0, 10]","[11, 0, 10, 10]","[10, 0, 12, 10]","[11, 11, 10, 0]","[0, 10, 0, 0]","[0, 0, 13, 0]","[10, 11, 0, 14]","[10, 0, 13, 10]","[0, 0, 0, 10]","[0, 0, 0, 12]","[11, 0, 0, 0]"
2,133,156,115,123,1,"[11, 0, 12, 0]","[0, 0, 10, 12]","[0, 10, 13, 0]","[0, 10, 0, 12]","[11, 11, 0, 13]","[11, 12, 0, 11]","[11, 11, 11, 0]","[11, 0, 11, 10]","[10, 10, 11, 0]","[10, 10, 11, 0]","[0, 11, 10, 10]","[0, 10, 12, 11]","[12, 11, 10, 0]","[12, 0, 11, 12]","[0, 0, 0, 11]","[12, 0, 12, 13]","[0, 14, 10, 0]","[12, 13, 12, 0]","[0, 0, 0, 0]"
1,123,108,111,87,2,"[0, 14, 0, 0]","[0, 12, 0, 0]","[13, 11, 11, 0]","[0, 0, 11, 10]","[0, 0, 0, 11]","[10, 0, 11, 0]","[0, 0, 13, 11]","[10, 0, 0, 0]","[10, 10, 10, 0]","[11, 10, 10, 0]","[0, 10, 10, 12]","[11, 10, 0, 11]","[0, 11, 10, 10]","[0, 0, 0, 10]","[0, 0, 11, 12]","[12, 0, 11, 11]","[0, 10, 0, 0]","[0, 12, 0, 0]","[10, 13, 0, 13]"
2,124,146,135,97,3,"[11, 12, 11, 0]","[0, 0, 0, 12]","[0, 12, 12, 11]","[0, 12, 13, 11]","[12, 0, 0, 0]","[10, 11, 11, 0]","[10, 14, 10, 0]","[10, 0, 11, 10]","[10, 10, 0, 12]","[10, 0, 10, 10]","[10, 11, 0, 10]","[0, 0, 12, 10]","[0, 11, 12, 0]","[0, 10, 10, 0]","[0, 0, 0, 10]","[0, 11, 0, 11]","[0, 10, 12, 15]","[0, 0, 10, 0]","[14, 0, 12, 13]"
3,123,57,143,123,0,"[0, 0, 0, 0]","[12, 14, 0, 13]","[13, 0, 0, 12]","[13, 10, 0, 10]","[0, 0, 11, 11]","[0, 12, 0, 0]","[10, 11, 0, 11]","[10, 0, 0, 0]","[12, 10, 0, 10]","[10, 0, 11, 10]","[0, 10, 0, 10]","[11, 10, 11, 0]","[10, 0, 10, 14]","[11, 10, 0, 0]","[0, 11, 0, 10]","[0, 10, 14, 0]","[0, 0, 0, 10]","[0, 0, 0, 11]","[11, 15, 0, 11]"
3,121,67,124,96,1,"[0, 0, 0, 11]","[12, 0, 11, 15]","[0, 0, 14, 0]","[0, 11, 0, 11]","[12, 10, 0, 10]","[11, 10, 0, 12]","[0, 10, 0, 10]","[10, 0, 10, 0]","[10, 10, 0, 10]","[10, 10, 0, 11]","[10, 0, 0, 0]","[0, 10, 10, 12]","[0, 10, 10, 0]","[0, 10, 0, 0]","[0, 10, 0, 0]","[10, 0, 0, 10]","[11, 10, 0, 12]","[0, 10, 12, 0]","[0, 0, 0, 0]"
1,140,121,52,115,2,"[0, 11, 11, 0]","[13, 11, 0, 0]","[13, 0, 0, 0]","[0, 13, 11, 0]","[0, 11, 11, 11]","[0, 0, 13, 11]","[0, 11, 12, 10]","[10, 11, 0, 10]","[10, 10, 10, 0]","[10, 10, 11, 0]","[12, 10, 10, 0]","[10, 0, 10, 0]","[12, 11, 0, 10]","[12, 11, 12, 0]","[13, 0, 10, 0]","[0, 10, 0, 0]","[0, 0, 0, 0]","[0, 10, 0, 0]","[0, 0, 0, 0]"
3,106,89,116,111,3,"[12, 11, 0, 12]","[0, 12, 0, 0]","[11, 10, 0, 0]","[0, 10, 0, 0]","[12, 10, 0, 11]","[11, 10, 0, 11]","[10, 0, 11, 10]","[0, 0, 0, 10]","[10, 0, 10, 0]","[0, 10, 10, 10]","[10, 11, 0, 10]","[11, 10, 0, 0]","[0, 12, 0, 10]","[0, 0, 10, 11]","[13, 0, 12, 10]","[0, 0, 14, 0]","[0, 0, 0, 11]","[11, 0, 11, 0]","[0, 0, 11, 0]"
3,110,125,143,100,0,"[0, 14, 10, 0]","[11, 0, 13, 0]","[0, 0, 0, 0]","[13, 10, 0, 12]","[11, 0, 11, 0]","[10, 0, 13, 10]","[0, 12, 0, 11]","[10, 0, 11, 10]","[0, 10, 11, 10]","[10, 10, 0, 10]","[11, 0, 10, 10]","[0, 11, 11, 11]","[0, 10, 0, 11]","[12, 0, 11, 11]","[0, 11, 0, 11]","[0, 0, 11, 0]","[0, 12, 0, 15]","[0, 0, 0, 11]","[12, 10, 13, 0]"
1,141,70,127,123,1,"[0, 0, 0, 12]","[12, 10, 0, 0]","[12, 0, 0, 0]","[0, 10, 13, 12]","[0, 10, 0, 0]","[10, 0, 10, 13]","[11, 10, 10, 0]","[10, 0, 0, 0]","[10, 0, 0, 0]","[10, 10, 0, 10]","[0, 11, 0, 0]","[0, 10, 12, 10]","[11, 10, 0, 12]","[12, 10, 0, 10]","[0, 0, 13, 0]","[0, 13, 0, 10]","[13, 11, 0, 13]","[12, 10, 0, 15]","[0, 16, 12, 10]"
1,186,76,144,119,2,"[0, 15, 0, 0]","[14, 10, 0, 0]","[11, 11, 0, 11]","[13, 10, 0, 11]","[0, 11, 11, 10]","[10, 12, 0, 10]","[12, 10, 11, 0]","[0, 11, 0, 0]","[11, 10, 0, 11]","[0, 10, 10, 10]","[12, 10, 0, 10]","[11, 0, 11, 11]","[0, 12, 0, 10]","[0, 10, 0, 0]","[0, 11, 10, 13]","[13, 10, 0, 13]","[12, 11, 0, 11]","[0, 12, 12, 13]","[0, 0, 11, 0]"
2,120,159,86,85,3,"[0, 14, 12, 0]","[0, 15, 12, 10]","[0, 12, 14, 10]","[12, 12, 0, 11]","[0, 0, 11, 0]","[10, 0, 12, 0]","[0, 13, 10, 11]","[11, 0, 0, 0]","[0, 0, 10, 0]","[0, 10, 11, 10]","[10, 0, 10, 11]","[10, 11, 10, 0]","[0, 10, 12, 0]","[11, 0, 0, 0]","[0, 0, 10, 12]","[0, 0, 13, 11]","[11, 10, 0, 0]","[0, 13, 12, 0]","[10, 0, 0, 0]"
1,133,88,100,98,0,"[0, 12, 10, 11]","[12, 0, 0, 0]","[0, 10, 0, 13]","[0, 0, 0, 0]","[0, 11, 0, 0]","[0, 10, 11, 13]","[10, 0, 13, 0]","[10, 0, 12, 0]","[0, 11, 10, 10]","[10, 10, 0, 10]","[10, 10, 0, 11]","[10, 12, 10, 0]","[0, 11, 11, 0]","[10, 0, 0, 0]","[12, 0, 11, 11]","[0, 11, 0, 0]","[14, 13, 0, 10]","[0, 0, 0, 11]","[0, 12, 0, 0]"
3,114,90,151,127,1,"[12, 0, 0, 12]","[14, 0, 0, 12]","[14, 12, 0, 11]","[13, 11, 11, 0]","[0, 0, 12, 10]","[11, 0, 10, 11]","[0, 0, 0, 10]","[0, 11, 11, 11]","[0, 10, 0, 11]","[11, 10, 0, 10]","[10, 11, 11, 0]","[10, 0, 12, 10]","[10, 0, 0, 10]","[11, 0, 12, 0]","[0, 0, 0, 11]","[0, 11, 11, 0]","[0, 11, 0, 11]","[0, 13, 0, 11]","[11, 14, 0, 0]"
3,87,89,134,133,2,"[11, 0, 12, 13]","[11, 0, 13, 11]","[0, 0, 0, 0]","[0, 0, 0, 12]","[11, 12, 10, 0]","[13, 11, 10, 0]","[10, 0, 12, 10]","[12, 11, 10, 0]","[11, 10, 0, 11]","[11, 10, 0, 10]","[0, 11, 0, 10]","[10, 11, 0, 12]","[10, 0, 12, 11]","[10, 0, 0, 0]","[13, 0, 0, 12]","[0, 0, 0, 0]","[0, 0, 0, 11]","[0, 0, 10, 11]","[0, 11, 0, 0]"
3,154,136,158,101,3,"[0, 13, 12, 12]","[0, 14, 11, 13]","[0, 0, 11, 0]","[0, 0, 0, 14]","[12, 12, 0, 11]","[0, 11, 12, 10]","[0, 14, 0, 10]","[11, 10, 0, 11]","[11, 10, 10, 0]","[0, 10, 10, 10]","[0, 10, 11, 10]","[11, 10, 0, 10]","[10, 13, 0, 11]","[10, 0, 13, 10]","[0, 14, 11, 11]","[11, 13, 10, 0]","[11, 0, 0, 15]","[14, 0, 11, 0]","[0, 0, 14, 0]"
3,93,123,140,85,0,"[0, 0, 0, 12]","[0, 0, 12, 13]","[0, 0, 0, 0]","[0, 0, 10, 0]","[11, 0, 13, 10]","[11, 0, 10, 12]","[0, 10, 11, 10]","[10, 11, 0, 10]","[0, 0, 10, 0]","[10, 0, 10, 10]","[11, 10, 0, 10]","[0, 12, 10, 10]","[10, 0, 0, 0]","[0, 11, 10, 13]","[10, 0, 14, 10]","[0, 12, 0, 10]","[12, 13, 0, 0]","[0, 0, 0, 0]","[0, 14, 13, 10]"
1,127,113,112,125,1,"[13, 12, 13, 0]","[12, 0, 0, 0]","[11, 13, 11, 0]","[10, 0, 13, 14]","[11, 0, 0, 12]","[13, 0, 0, 0]","[0, 0, 10, 0]","[0, 10, 12, 10]","[12, 0, 10, 10]","[11, 10, 0, 10]","[10, 0, 11, 11]","[0, 10, 11, 10]","[0, 0, 0, 0]","[0, 12, 0, 0]","[0, 12, 11, 13]","[0, 11, 11, 0]","[10, 11, 0, 11]","[12, 14, 0, 11]","[0, 12, 0, 0]"
1,168,87,110,103,2,"[0, 14, 0, 0]","[0, 11, 0, 10]","[0, 0, 10, 0]","[12, 11, 0, 11]","[12, 11, 0, 11]","[11, 10, 11, 0]","[0, 11, 0, 0]","[11, 0, 11, 10]","[11, 0, 0, 0]","[11, 10, 10, 0]","[0, 10, 10, 11]","[11, 10, 11, 0]","[0, 10, 0, 0]","[0, 10, 12, 11]","[0, 11, 0, 0]","[12, 12, 0, 13]","[0, 14, 12, 11]","[12, 13, 0, 10]","[0, 0, 0, 12]"
1,167,153,117,87,3,"[0, 0, 11, 16]","[0, 11, 14, 12]","[0, 11, 12, 0]","[12, 11, 12, 0]","[0, 10, 14, 10]","[10, 12, 0, 0]","[0, 0, 0, 10]","[11, 11, 0, 10]","[10, 0, 11, 11]","[0, 10, 10, 11]","[11, 10, 11, 0]","[11, 10, 0, 0]","[0, 12, 11, 10]","[0, 11, 10, 14]","[0, 10, 0, 0]","[11, 15, 0, 0]","[11, 12, 13, 0]","[0, 0, 12, 0]","[0, 11, 12, 13]"
0,131,130,119,138,0,"[0, 0, 12, 0]","[12, 11, 14, 0]","[0, 0, 0, 12]","[10, 0, 0, 0]","[13, 11, 11, 0]","[11, 0, 12, 10]","[13, 11, 0, 10]","[11, 11, 10, 0]","[10, 11, 0, 10]","[10, 0, 10, 10]","[12, 10, 0, 10]","[0, 11, 10, 12]","[11, 10, 12, 0]","[13, 10, 0, 10]","[0, 0, 0, 12]","[0, 11, 15, 11]","[0, 11, 13, 0]","[0, 13, 0, 0]","[12, 0, 11, 12]"
3,121,123,146,112,1,"[11, 0, 11, 14]","[0, 11, 0, 0]","[0, 0, 11, 0]","[0, 0, 0, 13]","[0, 11, 0, 11]","[14, 10, 0, 0]","[10, 11, 11, 0]","[0, 0, 10, 10]","[0, 10, 10, 10]","[11, 10, 0, 10]","[10, 11, 11, 0]","[10, 0, 10, 10]","[10, 0, 11, 11]","[0, 11, 0, 10]","[11, 13, 0, 12]","[13, 0, 0, 0]","[0, 12, 14, 10]","[0, 11, 12, 13]","[12, 0, 12, 12]"
1,173,130,144,56,2,"[0, 13, 12, 0]","[12, 0, 10, 0]","[0, 14, 12, 12]","[0, 10, 0, 0]","[0, 12, 0, 11]","[0, 11, 10, 0]","[0, 12, 0, 10]","[0, 0, 10, 10]","[11, 11, 0, 10]","[0, 10, 10, 10]","[0, 10, 10, 12]","[10, 0, 10, 11]","[0, 11, 10, 11]","[0, 11, 0, 0]","[11, 12, 12, 0]","[0, 14, 0, 12]","[0, 12, 12, 12]","[0, 10, 12, 12]","[12, 0, 0, 11]"
3,125,85,132,84,3,"[0, 0, 0, 16]","[0, 14, 12, 11]","[0, 0, 0, 0]","[12, 12, 0, 11]","[0, 13, 0, 10]","[11, 10, 11, 0]","[10, 0, 0, 10]","[0, 0, 0, 10]","[11, 11, 10, 0]","[10, 0, 10, 10]","[0, 10, 10, 10]","[10, 11, 0, 10]","[10, 11, 0, 0]","[0, 12, 10, 11]","[0, 11, 0, 0]","[0, 10, 10, 12]","[0, 0, 12, 0]","[10, 0, 0, 11]","[0, 0, 0, 0]"
3,109,63,136,116,0,"[11, 0, 0, 0]","[0, 0, 0, 12]","[13, 12, 0, 12]","[0, 10, 0, 11]","[0, 0, 0, 0]","[0, 0, 0, 11]","[13, 10, 11, 0]","[0, 10, 0, 0]","[0, 10, 10, 11]","[11, 0, 10, 10]","[10, 10, 0, 10]","[10, 12, 11, 0]","[0, 11, 0, 0]","[12, 0, 10, 13]","[11, 0, 11, 11]","[0, 12, 0, 11]","[12, 12, 0, 11]","[13, 0, 0, 13]","[0, 0, 0, 0]"
3,107,90,182,102,1,"[12, 0, 12, 12]","[0, 11, 0, 13]","[0, 13, 13, 11]","[0, 0, 0, 0]","[0, 11, 13, 11]","[0, 11, 0, 10]","[0, 0, 0, 10]","[11, 0, 10, 12]","[11, 10, 0, 11]","[10, 10, 10, 0]","[0, 10, 10, 10]","[10, 10, 0, 12]","[10, 0, 0, 11]","[13, 0, 10, 10]","[0, 10, 0, 13]","[0, 0, 0, 12]","[12, 0, 0, 12]","[0, 0, 12, 12]","[13, 11, 0, 0]"
3,123,77,147,79,2,"[0, 0, 0, 12]","[0, 0, 0, 12]","[0, 11, 11, 0]","[0, 0, 12, 11]","[0, 0, 0, 10]","[12, 0, 11, 10]","[11, 10, 0, 11]","[0, 10, 11, 10]","[12, 10, 0, 10]","[0, 10, 10, 10]","[10, 11, 0, 10]","[10, 0, 11, 10]","[13, 10, 0, 11]","[0, 13, 0, 10]","[0, 0, 0, 10]","[11, 0, 11, 0]","[0, 13, 0, 0]","[0, 14, 0, 0]","[0, 11, 0, 0]"
1,113,107,100,106,3,"[0, 12, 0, 0]","[0, 11, 11, 15]","[0, 0, 10, 0]","[0, 0, 0, 0]","[11, 0, 10, 0]","[12, 0, 11, 11]","[11, 10, 0, 11]","[10, 0, 10, 10]","[11, 10, 11, 0]","[10, 10, 10, 0]","[10, 0, 10, 0]","[10, 0, 0, 0]","[0, 12, 11, 10]","[0, 0, 0, 10]","[10, 12, 0, 10]","[0, 11, 0, 0]","[0, 14, 0, 11]","[0, 11, 0, 0]","[11, 0, 13, 12]"
3,123,92,166,101,0,"[14, 13, 12, 0]","[12, 10, 0, 13]","[0, 10, 0, 12]","[0, 13, 12, 10]","[0, 0, 12, 10]","[0, 0, 12, 0]","[0, 10, 12, 11]","[0, 11, 11, 11]","[11, 0, 10, 10]","[10, 0, 11, 10]","[11, 10, 0, 11]","[10, 12, 0, 11]","[10, 0, 0, 0]","[12, 10, 0, 11]","[11, 14, 0, 11]","[0, 0, 0, 11]","[0, 0, 0, 13]","[0, 0, 0, 11]","[0, 10, 0, 0]"
3,118,129,138,98,1,"[12, 0, 12, 0]","[11, 11, 0, 0]","[0, 10, 0, 0]","[11, 11, 0, 12]","[0, 0, 11, 12]","[0, 11, 10, 0]","[0, 12, 11, 11]","[0, 10, 10, 11]","[0, 0, 11, 10]","[10, 10, 0, 11]","[11, 10, 10, 0]","[10, 0, 10, 11]","[10, 0, 0, 11]","[10, 11, 0, 12]","[0, 10, 11, 13]","[0, 0, 10, 11]","[0, 12, 11, 0]","[0, 0, 0, 13]","[13, 0, 12, 0]"
1,152,141,137,125,2,"[12, 13, 13, 0]","[0, 0, 12, 11]","[14, 11, 0, 0]","[10, 0, 11, 14]","[0, 11, 0, 12]","[10, 0, 12, 0]","[0, 12, 11, 10]","[0, 10, 10, 11]","[11, 11, 0, 10]","[10, 10, 11, 0]","[0, 10, 10, 12]","[10, 11, 0, 11]","[0, 0, 0, 11]","[11, 10, 0, 11]","[11, 11, 14, 0]","[0, 11, 11, 13]","[0, 10, 0, 0]","[14, 0, 12, 11]","[12, 11, 14, 0]"
1,138,135,131,86,3,"[0, 0, 0, 12]","[0, 15, 0, 0]","[13, 0, 12, 13]","[10, 13, 13, 0]","[0, 12, 12, 11]","[10, 0, 0, 11]","[0, 10, 0, 13]","[0, 10, 10, 10]","[0, 10, 0, 0]","[0, 10, 10, 11]","[10, 0, 10, 11]","[11, 11, 10, 0]","[10, 10, 13, 0]","[0, 12, 11, 0]","[10, 0, 0, 0]","[0, 13, 13, 11]","[12, 0, 0, 0]","[0, 12, 11, 14]","[0, 0, 10, 14]"
3,114,127,131,77,0,"[0, 14, 14, 10]","[0, 0, 12, 12]","[0, 11, 0, 0]","[0, 12, 0, 0]","[0, 10, 0, 12]","[11, 0, 0, 0]","[10, 0, 0, 10]","[0, 10, 11, 0]","[10, 0, 11, 10]","[10, 0, 10, 10]","[0, 0, 10, 10]","[0, 0, 10, 13]","[0, 11, 11, 11]","[0, 0, 14, 11]","[0, 10, 0, 0]","[0, 12, 0, 10]","[12, 11, 13, 0]","[11, 0, 0, 12]","[13, 13, 11, 0]"
3,140,44,177,120,1,"[10, 0, 0, 14]","[0, 0, 0, 13]","[10, 0, 14, 14]","[0, 0, 0, 10]","[12, 12, 0, 10]","[11, 12, 0, 11]","[0, 10, 10, 14]","[0, 10, 0, 12]","[11, 10, 0, 10]","[10, 10, 0, 10]","[11, 10, 10, 0]","[0, 11, 10, 0]","[10, 0, 0, 11]","[11, 10, 0, 12]","[11, 11, 0, 12]","[13, 11, 0, 12]","[0, 11, 0, 0]","[0, 12, 0, 0]","[0, 0, 0, 12]"
2,120,130,120,121,2,"[11, 0, 13, 0]","[10, 0, 12, 0]","[13, 12, 0, 11]","[10, 0, 15, 10]","[0, 0, 0, 0]","[0, 11, 13, 10]","[10, 0, 0, 10]","[0, 12, 11, 10]","[10, 0, 10, 10]","[10, 10, 10, 0]","[0, 10, 11, 11]","[11, 0, 0, 0]","[0, 10, 0, 11]","[0, 11, 0, 10]","[0, 10, 11, 13]","[11, 14, 12, 0]","[11, 10, 0, 0]","[14, 0, 0, 0]","[0, 10, 12, 14]"
1,149,120,105,143,3,"[11, 15, 0, 13]","[13, 10, 0, 15]","[10, 13, 0, 13]","[11, 13, 0, 12]","[0, 10, 0, 0]","[11, 0, 11, 12]","[11, 12, 11, 0]","[10, 0, 10, 10]","[10, 11, 10, 0]","[0, 10, 10, 10]","[10, 0, 11, 0]","[10, 12, 0, 10]","[0, 11, 11, 10]","[0, 0, 12, 0]","[12, 10, 10, 0]","[0, 0, 0, 0]","[0, 12, 13, 0]","[12, 0, 0, 0]","[12, 10, 11, 0]"
3,127,113,162,124,0,"[0, 0, 12, 16]","[14, 11, 0, 13]","[12, 12, 0, 12]","[10, 0, 0, 0]","[0, 0, 12, 11]","[11, 0, 11, 10]","[12, 10, 0, 11]","[0, 10, 0, 10]","[12, 10, 10, 0]","[10, 10, 0, 10]","[0, 10, 0, 11]","[12, 10, 10, 0]","[0, 11, 12, 11]","[11, 0, 12, 10]","[10, 12, 13, 0]","[10, 0, 10, 0]","[0, 10, 0, 11]","[0, 11, 11, 15]","[0, 0, 0, 11]"
1,154,95,114,130,1,"[0, 12, 12, 0]","[0, 0, 0, 0]","[12, 10, 0, 16]","[14, 12, 10, 0]","[14, 10, 0, 11]","[13, 0, 11, 10]","[0, 11, 0, 0]","[0, 10, 10, 11]","[10, 0, 10, 0]","[10, 10, 0, 11]","[10, 0, 10, 0]","[0, 11, 10, 10]","[0, 11, 12, 10]","[10, 11, 0, 12]","[0, 11, 0, 0]","[14, 11, 10, 0]","[11, 0, 0, 0]","[0, 12, 0, 11]","[12, 12, 0, 12]"
