winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,172,108,121,140,1,"[10, 0, 0, 12]","[11, 14, 12, 0]","[0, 11, 10, 0]","[0, 0, 0, 0]","[11, 0, 0, 10]","[0, 11, 11, 11]","[0, 0, 10, 10]","[0, 10, 11, 0]","[10, 10, 0, 10]","[10, 10, 10, 0]","[11, 10, 10, 0]","[10, 10, 11, 0]","[11, 10, 0, 10]","[13, 11, 0, 10]","[10, 13, 0, 11]","[0, 11, 11, 13]","[11, 11, 0, 13]","[10, 15, 12, 0]","[12, 15, 0, 11]"
1,152,113,100,101,2,"[0, 0, 0, 0]","[11, 0, 0, 0]","[0, 11, 0, 0]","[12, 10, 0, 12]","[0, 13, 0, 11]","[13, 10, 10, 0]","[10, 12, 0, 11]","[0, 12, 10, 10]","[10, 0, 12, 10]","[10, 10, 0, 11]","[11, 10, 10, 0]","[0, 10, 10, 11]","[0, 0, 11, 0]","[11, 11, 12, 0]","[0, 11, 12, 0]","[0, 11, 12, 12]","[0, 0, 0, 12]","[13, 10, 14, 0]","[0, 11, 0, 0]"
1,158,99,132,83,3,"[13, 0, 12, 0]","[0, 12, 0, 11]","[0, 0, 0, 11]","[0, 12, 11, 12]","[0, 10, 0, 0]","[0, 0, 11, 0]","[10, 13, 0, 10]","[0, 10, 0, 0]","[10, 0, 10, 10]","[0, 11, 10, 10]","[0, 10, 0, 0]","[11, 10, 0, 10]","[0, 10, 0, 13]","[0, 10, 12, 0]","[0, 12, 11, 11]","[13, 11, 0, 11]","[0, 0, 12, 12]","[11, 13, 0, 11]","[15, 14, 10, 0]"
3,109,126,157,109,0,"[12, 0, 13, 14]","[0, 0, 11, 0]","[13, 10, 0, 12]","[10, 11, 0, 0]","[0, 10, 12, 12]","[11, 0, 12, 10]","[0, 13, 11, 10]","[10, 11, 0, 12]","[0, 10, 10, 12]","[10, 10, 0, 10]","[11, 11, 0, 10]","[0, 0, 10, 0]","[0, 0, 10, 10]","[10, 0, 11, 12]","[0, 11, 0, 0]","[11, 12, 0, 0]","[11, 0, 13, 11]","[0, 0, 0, 12]","[0, 0, 13, 10]"
1,132,121,79,121,1,"[0, 0, 0, 0]","[12, 13, 12, 0]","[12, 11, 0, 0]","[12, 12, 12, 0]","[0, 12, 0, 0]","[0, 10, 0, 10]","[10, 11, 0, 11]","[0, 10, 10, 11]","[10, 10, 11, 0]","[10, 10, 10, 0]","[0, 0, 10, 0]","[0, 11, 11, 11]","[11, 12, 0, 0]","[0, 0, 11, 0]","[12, 0, 10, 11]","[10, 0, 14, 10]","[10, 10, 0, 0]","[0, 0, 10, 0]","[12, 0, 0, 15]"
1,164,109,103,96,2,"[0, 18, 10, 12]","[15, 12, 10, 0]","[13, 11, 0, 0]","[0, 11, 12, 11]","[0, 0, 11, 12]","[11, 12, 11, 0]","[14, 10, 0, 0]","[0, 11, 11, 10]","[11, 11, 10, 0]","[10, 10, 0, 10]","[0, 0, 10, 0]","[0, 0, 11, 0]","[10, 0, 13, 11]","[0, 11, 0, 14]","[0, 13, 0, 11]","[0, 10, 0, 0]","[0, 11, 0, 0]","[12, 0, 0, 0]","[0, 13, 0, 12]"
3,116,89,140,85,3,"[0, 13, 12, 11]","[0, 0, 0, 12]","[0, 12, 10, 12]","[0, 12, 0, 0]","[0, 0, 0, 0]","[0, 11, 0, 11]","[10, 0, 13, 10]","[11, 12, 0, 10]","[10, 0, 0, 0]","[10, 0, 10, 10]","[10, 11, 0, 11]","[10, 11, 0, 10]","[0, 12, 10, 0]","[11, 0, 10, 12]","[0, 11, 12, 11]","[0, 0, 0, 10]","[13, 0, 12, 10]","[0, 11, 0, 0]","[0, 0, 0, 0]"
3,119,138,148,141,0,"[0, 11, 13, 12]","[11, 11, 0, 13]","[13, 11, 0, 0]","[0, 11, 13, 11]","[10, 12, 0, 12]","[10, 0, 0, 10]","[10, 11, 0, 10]","[11, 10, 11, 0]","[11, 10, 0, 11]","[11, 0, 10, 10]","[10, 0, 10, 10]","[11, 10, 11, 0]","[0, 0, 0, 11]","[10, 0, 12, 13]","[11, 0, 10, 12]","[12, 11, 11, 0]","[0, 11, 12, 0]","[0, 0, 11, 13]","[0, 0, 14, 0]"
2,153,168,134,91,1,"[0, 0, 0, 10]","[11, 13, 0, 12]","[0, 0, 13, 11]","[12, 0, 12, 13]","[0, 10, 12, 12]","[11, 11, 0, 11]","[10, 11, 12, 0]","[0, 10, 11, 10]","[0, 12, 10, 10]","[0, 11, 10, 10]","[11, 11, 10, 0]","[12, 10, 10, 0]","[0, 10, 10, 11]","[0, 0, 11, 12]","[0, 10, 0, 0]","[10, 12, 12, 0]","[0, 0, 11, 12]","[0, 12, 11, 0]","[14, 10, 13, 0]"
0,123,87,107,141,2,"[12, 0, 11, 13]","[12, 0, 0, 0]","[0, 12, 12, 11]","[0, 0, 0, 15]","[0, 12, 13, 10]","[12, 11, 0, 0]","[0, 12, 10, 12]","[10, 0, 10, 0]","[10, 10, 10, 0]","[11, 10, 10, 0]","[10, 10, 0, 10]","[10, 12, 0, 11]","[10, 0, 11, 12]","[11, 0, 0, 0]","[11, 0, 0, 0]","[0, 12, 0, 0]","[12, 10, 0, 13]","[10, 0, 0, 0]","[0, 12, 0, 0]"
3,144,121,149,109,3,"[0, 0, 10, 12]","[14, 12, 0, 12]","[0, 0, 0, 12]","[0, 11, 11, 11]","[11, 13, 11, 0]","[10, 0, 0, 10]","[10, 11, 0, 10]","[11, 10, 0, 11]","[11, 10, 11, 0]","[0, 10, 10, 10]","[10, 0, 11, 10]","[10, 11, 10, 0]","[10, 10, 0, 14]","[12, 0, 0, 0]","[0, 10, 10, 13]","[0, 12, 0, 11]","[0, 13, 10, 0]","[0, 0, 14, 0]","[0, 11, 13, 13]"
0,143,123,123,157,0,"[12, 0, 13, 13]","[0, 0, 0, 13]","[0, 12, 13, 0]","[12, 11, 14, 0]","[0, 12, 13, 10]","[11, 0, 12, 11]","[12, 11, 10, 0]","[10, 11, 0, 0]","[11, 10, 0, 11]","[10, 10, 0, 10]","[11, 11, 0, 10]","[10, 11, 11, 0]","[0, 11, 0, 0]","[12, 10, 0, 11]","[11, 0, 12, 11]","[10, 0, 0, 0]","[12, 11, 0, 11]","[13, 0, 11, 12]","[0, 12, 14, 0]"
3,92,137,169,113,1,"[12, 0, 0, 14]","[11, 0, 16, 0]","[13, 12, 0, 11]","[0, 12, 11, 0]","[0, 0, 0, 12]","[13, 0, 10, 11]","[0, 10, 10, 11]","[0, 12, 10, 10]","[10, 0, 10, 11]","[11, 10, 0, 10]","[10, 0, 10, 10]","[12, 0, 11, 10]","[10, 10, 0, 11]","[11, 0, 0, 0]","[0, 0, 10, 15]","[0, 0, 0, 10]","[0, 12, 13, 11]","[0, 0, 13, 0]","[0, 14, 13, 12]"
1,147,112,145,99,2,"[0, 0, 0, 0]","[0, 10, 0, 10]","[12, 11, 12, 0]","[11, 0, 12, 12]","[0, 12, 12, 12]","[0, 11, 0, 0]","[12, 10, 10, 0]","[11, 0, 10, 11]","[10, 0, 12, 10]","[10, 10, 11, 0]","[0, 11, 11, 10]","[11, 10, 0, 11]","[0, 0, 0, 10]","[0, 11, 11, 11]","[0, 13, 11, 11]","[11, 11, 0, 11]","[0, 14, 0, 0]","[11, 0, 0, 12]","[0, 13, 0, 14]"
1,173,118,112,158,3,"[12, 12, 0, 13]","[10, 13, 0, 14]","[10, 13, 11, 0]","[11, 15, 0, 10]","[11, 12, 0, 10]","[11, 12, 10, 0]","[0, 10, 10, 0]","[0, 11, 11, 10]","[0, 10, 10, 10]","[0, 11, 10, 10]","[11, 10, 10, 0]","[11, 11, 10, 0]","[11, 11, 0, 0]","[11, 11, 0, 0]","[0, 0, 0, 10]","[11, 0, 11, 11]","[12, 0, 13, 0]","[15, 0, 12, 0]","[11, 11, 0, 14]"
1,159,131,144,136,0,"[11, 12, 11, 0]","[0, 0, 10, 13]","[11, 0, 0, 12]","[12, 12, 0, 10]","[11, 12, 12, 0]","[0, 10, 11, 12]","[0, 10, 10, 0]","[11, 11, 0, 10]","[12, 10, 10, 0]","[10, 0, 10, 11]","[10, 0, 12, 10]","[0, 10, 10, 11]","[10, 0, 13, 10]","[12, 10, 0, 0]","[0, 13, 10, 11]","[0, 12, 0, 0]","[11, 11, 0, 10]","[0, 15, 12, 12]","[15, 11, 0, 12]"
0,86,77,124,145,1,"[11, 0, 0, 12]","[12, 12, 0, 12]","[11, 0, 0, 0]","[11, 0, 0, 11]","[11, 0, 0, 11]","[0, 11, 0, 0]","[10, 0, 10, 11]","[0, 10, 10, 12]","[10, 0, 0, 0]","[10, 11, 0, 10]","[11, 10, 11, 0]","[11, 0, 10, 10]","[11, 0, 10, 12]","[0, 10, 0, 11]","[0, 0, 13, 0]","[11, 10, 0, 0]","[0, 12, 13, 0]","[0, 0, 0, 12]","[15, 0, 0, 0]"
1,158,126,147,100,2,"[0, 11, 15, 12]","[12, 12, 13, 0]","[0, 0, 0, 10]","[10, 0, 13, 13]","[0, 11, 11, 11]","[0, 12, 12, 11]","[13, 10, 10, 0]","[0, 0, 0, 10]","[10, 11, 0, 11]","[10, 10, 11, 0]","[0, 10, 10, 12]","[0, 11, 10, 10]","[0, 0, 0, 10]","[11, 11, 0, 11]","[0, 0, 10, 0]","[10, 12, 11, 0]","[11, 14, 0, 12]","[13, 10, 0, 14]","[0, 13, 0, 0]"
0,121,115,117,127,3,"[0, 12, 0, 0]","[11, 0, 0, 13]","[13, 12, 10, 0]","[0, 10, 0, 14]","[0, 11, 0, 0]","[0, 10, 0, 0]","[10, 11, 0, 12]","[10, 0, 10, 12]","[11, 0, 10, 10]","[0, 10, 10, 10]","[11, 0, 10, 11]","[10, 0, 12, 0]","[0, 10, 10, 0]","[0, 10, 11, 11]","[11, 0, 0, 0]","[0, 14, 10, 10]","[14, 11, 11, 0]","[12, 0, 11, 14]","[14, 0, 0, 0]"
3,138,88,158,131,0,"[0, 12, 13, 11]","[0, 12, 11, 13]","[0, 0, 0, 12]","[12, 12, 13, 0]","[0, 0, 0, 10]","[11, 0, 0, 11]","[11, 0, 10, 11]","[12, 10, 10, 0]","[0, 11, 10, 11]","[11, 0, 10, 10]","[10, 10, 0, 11]","[10, 11, 11, 0]","[10, 11, 0, 0]","[11, 12, 0, 10]","[10, 13, 0, 12]","[0, 13, 0, 11]","[11, 0, 0, 0]","[12, 11, 0, 13]","[0, 0, 0, 12]"
3,117,121,126,102,1,"[0, 15, 0, 0]","[13, 13, 11, 0]","[0, 11, 11, 12]","[0, 13, 10, 12]","[13, 0, 11, 10]","[0, 0, 11, 0]","[11, 0, 0, 0]","[13, 0, 0, 10]","[10, 0, 11, 11]","[10, 11, 0, 10]","[0, 10, 10, 12]","[0, 10, 11, 12]","[10, 10, 0, 0]","[11, 0, 0, 12]","[11, 11, 0, 0]","[0, 0, 10, 0]","[0, 0, 12, 12]","[0, 0, 0, 0]","[0, 13, 13, 13]"
3,132,111,178,100,2,"[0, 18, 10, 11]","[0, 0, 0, 11]","[11, 12, 13, 0]","[0, 11, 12, 11]","[11, 0, 0, 12]","[0, 11, 0, 0]","[10, 0, 10, 11]","[10, 11, 0, 12]","[10, 10, 0, 11]","[0, 10, 10, 10]","[11, 0, 11, 10]","[0, 13, 10, 10]","[12, 0, 0, 10]","[0, 0, 0, 13]","[0, 0, 0, 0]","[11, 0, 11, 12]","[0, 13, 10, 11]","[14, 11, 0, 12]","[0, 12, 14, 11]"
3,101,120,133,91,3,"[0, 12, 11, 0]","[0, 0, 0, 0]","[0, 11, 0, 0]","[13, 11, 0, 12]","[12, 12, 10, 0]","[0, 0, 13, 10]","[0, 0, 0, 10]","[0, 0, 0, 11]","[10, 0, 10, 0]","[0, 11, 10, 10]","[10, 0, 10, 11]","[0, 10, 10, 13]","[10, 0, 10, 10]","[12, 11, 0, 12]","[11, 0, 12, 0]","[0, 0, 11, 0]","[13, 0, 13, 10]","[0, 12, 0, 11]","[0, 11, 0, 13]"
3,131,83,131,120,0,"[0, 13, 0, 0]","[10, 0, 0, 12]","[0, 14, 0, 0]","[11, 0, 0, 0]","[0, 0, 12, 0]","[10, 11, 0, 10]","[10, 12, 11, 0]","[11, 0, 10, 10]","[11, 11, 10, 0]","[10, 0, 10, 11]","[10, 12, 0, 10]","[0, 11, 10, 0]","[12, 11, 0, 11]","[11, 0, 0, 10]","[14, 10, 0, 11]","[0, 14, 10, 12]","[0, 0, 10, 12]","[0, 0, 0, 11]","[0, 12, 0, 11]"
1,127,111,108,99,1,"[12, 0, 11, 0]","[0, 11, 15, 11]","[0, 14, 0, 0]","[11, 12, 12, 0]","[11, 13, 0, 10]","[0, 0, 0, 10]","[10, 0, 0, 0]","[0, 10, 0, 10]","[10, 0, 10, 11]","[10, 10, 10, 0]","[10, 11, 11, 0]","[0, 11, 10, 12]","[11, 0, 0, 0]","[0, 0, 0, 11]","[0, 0, 10, 0]","[0, 12, 11, 11]","[0, 11, 0, 0]","[14, 0, 11, 10]","[0, 12, 0, 12]"
0,119,122,104,141,2,"[0, 0, 0, 13]","[14, 0, 11, 0]","[16, 11, 11, 0]","[10, 12, 0, 13]","[0, 10, 11, 11]","[0, 11, 0, 0]","[10, 12, 11, 0]","[11, 0, 12, 10]","[10, 10, 10, 0]","[10, 10, 0, 11]","[0, 11, 10, 11]","[10, 0, 11, 11]","[12, 10, 10, 0]","[10, 11, 12, 0]","[0, 0, 0, 0]","[0, 11, 0, 0]","[0, 0, 0, 11]","[14, 0, 13, 0]","[14, 0, 0, 13]"
1,126,117,110,112,3,"[12, 13, 0, 0]","[10, 14, 0, 11]","[0, 0, 13, 0]","[11, 0, 0, 0]","[0, 0, 13, 0]","[0, 10, 0, 10]","[12, 0, 11, 11]","[10, 0, 0, 0]","[0, 11, 0, 0]","[0, 10, 10, 11]","[0, 11, 10, 10]","[0, 10, 11, 10]","[12, 0, 11, 11]","[11, 10, 13, 0]","[11, 0, 0, 0]","[0, 13, 12, 11]","[10, 14, 0, 11]","[0, 10, 13, 14]","[13, 0, 0, 0]"
3,128,121,158,79,0,"[0, 0, 0, 0]","[11, 10, 0, 16]","[0, 14, 11, 10]","[0, 11, 12, 12]","[0, 0, 12, 11]","[0, 11, 10, 0]","[11, 0, 0, 11]","[0, 12, 10, 10]","[11, 11, 0, 10]","[10, 0, 10, 11]","[10, 12, 0, 10]","[0, 0, 11, 10]","[0, 12, 0, 0]","[12, 11, 0, 12]","[0, 11, 12, 0]","[14, 0, 0, 11]","[0, 13, 10, 0]","[0, 0, 12, 11]","[0, 0, 11, 13]"
1,162,118,89,133,1,"[16, 10, 12, 0]","[12, 11, 0, 14]","[10, 12, 0, 0]","[0, 0, 0, 0]","[14, 11, 0, 10]","[14, 10, 10, 0]","[11, 11, 11, 0]","[12, 10, 0, 10]","[10, 10, 0, 11]","[0, 11, 10, 10]","[0, 11, 10, 10]","[0, 10, 0, 0]","[0, 10, 10, 0]","[11, 11, 10, 0]","[0, 11, 0, 0]","[11, 0, 10, 12]","[0, 0, 10, 0]","[12, 0, 14, 12]","[0, 13, 11, 0]"
0,132,131,109,146,2,"[13, 12, 0, 0]","[14, 12, 11, 0]","[11, 13, 0, 11]","[0, 14, 12, 11]","[13, 10, 0, 0]","[11, 10, 13, 0]","[11, 0, 11, 11]","[11, 10, 10, 0]","[10, 10, 10, 0]","[10, 10, 0, 10]","[10, 0, 10, 11]","[10, 0, 10, 11]","[10, 0, 11, 10]","[0, 0, 11, 0]","[0, 0, 0, 10]","[0, 10, 12, 12]","[0, 10, 10, 0]","[12, 0, 0, 0]","[0, 11, 0, 12]"
3,78,100,162,90,3,"[11, 0, 0, 0]","[0, 0, 0, 13]","[10, 0, 11, 0]","[0, 0, 0, 12]","[0, 0, 11, 11]","[0, 0, 0, 10]","[11, 11, 0, 11]","[12, 0, 11, 10]","[0, 10, 10, 10]","[0, 11, 10, 10]","[0, 0, 0, 11]","[0, 10, 0, 10]","[0, 0, 12, 0]","[11, 0, 11, 0]","[0, 11, 13, 12]","[0, 0, 11, 0]","[11, 0, 0, 15]","[11, 13, 0, 13]","[13, 12, 0, 14]"
3,113,124,134,124,0,"[0, 12, 0, 0]","[12, 12, 13, 0]","[11, 0, 0, 13]","[12, 0, 10, 0]","[0, 0, 0, 0]","[11, 0, 11, 12]","[12, 12, 0, 10]","[0, 0, 11, 0]","[0, 11, 11, 10]","[10, 0, 10, 10]","[10, 10, 0, 10]","[0, 10, 10, 11]","[13, 10, 0, 11]","[0, 11, 12, 10]","[0, 0, 0, 14]","[13, 12, 10, 0]","[0, 13, 0, 10]","[10, 0, 12, 0]","[10, 0, 14, 13]"
3,113,124,133,121,1,"[0, 14, 11, 12]","[0, 0, 0, 11]","[0, 0, 11, 0]","[0, 13, 12, 11]","[13, 0, 11, 11]","[12, 0, 11, 11]","[0, 10, 11, 11]","[11, 10, 0, 11]","[10, 0, 11, 11]","[10, 11, 0, 10]","[10, 10, 0, 10]","[10, 11, 0, 0]","[11, 0, 11, 0]","[10, 0, 0, 0]","[0, 11, 11, 0]","[0, 0, 0, 11]","[12, 0, 12, 13]","[0, 10, 0, 0]","[12, 13, 12, 0]"
3,113,96,138,102,2,"[0, 13, 10, 14]","[0, 0, 11, 13]","[0, 12, 0, 12]","[10, 0, 0, 13]","[12, 12, 0, 10]","[12, 0, 0, 0]","[12, 10, 0, 11]","[10, 0, 0, 11]","[0, 0, 0, 10]","[10, 10, 11, 0]","[0, 10, 11, 11]","[0, 0, 11, 0]","[0, 11, 10, 10]","[12, 10, 0, 0]","[0, 13, 0, 0]","[10, 0, 10, 0]","[0, 0, 0, 12]","[0, 12, 10, 0]","[14, 0, 12, 11]"
1,147,110,119,44,3,"[0, 13, 13, 10]","[0, 14, 0, 0]","[10, 0, 10, 0]","[0, 11, 0, 12]","[0, 0, 0, 0]","[0, 12, 10, 11]","[10, 11, 10, 0]","[0, 10, 0, 0]","[0, 10, 10, 10]","[0, 10, 10, 10]","[0, 10, 10, 10]","[11, 11, 0, 10]","[0, 10, 11, 13]","[0, 0, 0, 11]","[13, 0, 10, 0]","[0, 0, 0, 12]","[0, 11, 0, 0]","[0, 14, 0, 0]","[0, 0, 16, 10]"
3,135,132,161,106,0,"[0, 13, 11, 12]","[0, 15, 12, 11]","[0, 10, 0, 0]","[0, 10, 0, 11]","[0, 12, 12, 11]","[10, 11, 0, 10]","[0, 11, 11, 12]","[11, 0, 10, 10]","[12, 10, 0, 10]","[10, 0, 10, 10]","[10, 0, 11, 10]","[0, 0, 11, 0]","[10, 10, 0, 14]","[11, 0, 0, 0]","[11, 11, 12, 0]","[11, 12, 11, 0]","[0, 0, 10, 15]","[0, 10, 11, 12]","[10, 0, 0, 13]"
2,136,164,146,130,1,"[0, 12, 0, 15]","[13, 11, 0, 12]","[0, 11, 15, 11]","[0, 13, 13, 10]","[0, 11, 13, 10]","[11, 0, 0, 0]","[0, 0, 0, 11]","[0, 0, 10, 11]","[12, 0, 10, 10]","[0, 11, 10, 10]","[10, 11, 10, 0]","[12, 11, 10, 0]","[10, 10, 11, 0]","[13, 10, 12, 0]","[14, 0, 11, 10]","[0, 12, 12, 0]","[11, 0, 13, 12]","[11, 13, 0, 13]","[13, 0, 14, 11]"
1,160,133,127,132,2,"[0, 14, 11, 14]","[0, 13, 11, 14]","[12, 11, 13, 0]","[10, 0, 0, 11]","[11, 11, 0, 12]","[11, 13, 0, 11]","[10, 10, 0, 0]","[12, 0, 10, 10]","[0, 10, 10, 10]","[10, 10, 11, 0]","[0, 11, 10, 10]","[10, 10, 0, 0]","[11, 0, 12, 10]","[13, 10, 11, 0]","[11, 0, 0, 0]","[0, 0, 0, 12]","[0, 10, 12, 13]","[0, 13, 11, 0]","[11, 14, 11, 0]"
3,158,78,176,80,3,"[12, 13, 0, 10]","[10, 13, 0, 12]","[0, 0, 0, 13]","[0, 12, 0, 10]","[0, 10, 0, 10]","[0, 10, 0, 11]","[0, 13, 0, 0]","[0, 10, 0, 10]","[0, 11, 0, 0]","[0, 11, 10, 10]","[10, 10, 0, 10]","[10, 12, 0, 10]","[13, 0, 10, 10]","[11, 0, 11, 13]","[0, 11, 12, 11]","[0, 0, 0, 13]","[14, 11, 10, 0]","[0, 0, 12, 11]","[0, 11, 13, 12]"
2,101,144,80,87,0,"[0, 12, 0, 0]","[13, 0, 0, 11]","[0, 0, 12, 12]","[11, 0, 0, 13]","[0, 12, 10, 0]","[11, 0, 12, 0]","[0, 0, 11, 0]","[0, 0, 10, 0]","[0, 10, 10, 0]","[10, 0, 10, 11]","[11, 11, 0, 10]","[10, 11, 12, 0]","[0, 0, 10, 0]","[10, 0, 11, 12]","[0, 11, 13, 11]","[11, 12, 13, 0]","[0, 0, 10, 0]","[0, 10, 0, 0]","[0, 12, 0, 0]"
1,135,120,87,127,1,"[11, 12, 13, 0]","[14, 12, 0, 11]","[13, 11, 12, 0]","[0, 0, 11, 0]","[0, 10, 0, 0]","[11, 11, 0, 12]","[11, 11, 0, 11]","[12, 0, 10, 0]","[10, 11, 10, 0]","[10, 10, 10, 0]","[0, 10, 0, 0]","[0, 11, 12, 10]","[0, 0, 10, 10]","[0, 0, 0, 12]","[11, 0, 10, 0]","[0, 0, 10, 11]","[0, 0, 12, 0]","[13, 11, 0, 0]","[11, 15, 0, 10]"
3,91,89,149,109,2,"[0, 12, 12, 0]","[13, 11, 0, 15]","[10, 0, 13, 0]","[0, 15, 11, 10]","[0, 0, 0, 12]","[10, 0, 11, 0]","[0, 10, 0, 10]","[10, 0, 12, 11]","[11, 10, 0, 10]","[10, 10, 10, 0]","[0, 10, 10, 11]","[0, 0, 10, 11]","[10, 0, 0, 11]","[0, 0, 0, 11]","[0, 0, 0, 13]","[11, 0, 0, 0]","[13, 13, 0, 11]","[11, 0, 0, 0]","[0, 0, 0, 13]"
2,123,144,136,114,3,"[14, 12, 11, 0]","[12, 0, 10, 12]","[12, 11, 12, 0]","[0, 0, 15, 11]","[11, 10, 0, 14]","[0, 11, 10, 12]","[11, 10, 0, 10]","[0, 10, 11, 10]","[0, 10, 10, 10]","[10, 0, 10, 10]","[0, 10, 10, 11]","[0, 0, 0, 10]","[10, 0, 0, 0]","[0, 0, 11, 0]","[10, 0, 0, 0]","[11, 12, 13, 0]","[13, 0, 10, 14]","[0, 13, 11, 12]","[0, 14, 0, 0]"
