winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,127,119,86,77,2,"[0, 13, 10, 13]","[11, 15, 10, 0]","[12, 13, 0, 10]","[12, 11, 0, 12]","[0, 0, 0, 0]","[0, 11, 0, 0]","[0, 11, 0, 0]","[0, 10, 11, 0]","[0, 11, 10, 10]","[10, 10, 10, 0]","[0, 10, 11, 10]","[0, 0, 11, 0]","[11, 0, 11, 10]","[10, 12, 0, 11]","[0, 0, 0, 10]","[0, 0, 0, 0]","[0, 0, 12, 0]","[11, 0, 11, 0]","[0, 0, 12, 0]"
3,120,150,162,158,3,"[13, 0, 12, 13]","[13, 0, 13, 11]","[11, 0, 12, 15]","[11, 14, 12, 0]","[11, 0, 11, 12]","[0, 0, 0, 10]","[0, 10, 11, 11]","[11, 10, 0, 11]","[10, 10, 0, 11]","[10, 0, 10, 10]","[11, 0, 10, 10]","[0, 10, 13, 10]","[10, 12, 12, 0]","[0, 10, 12, 11]","[14, 10, 11, 0]","[11, 11, 0, 0]","[11, 12, 0, 15]","[0, 0, 11, 12]","[11, 11, 0, 0]"
1,142,125,112,108,0,"[0, 0, 12, 11]","[0, 15, 12, 12]","[0, 12, 0, 0]","[11, 13, 11, 0]","[0, 12, 0, 0]","[10, 0, 10, 13]","[0, 10, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 10]","[10, 0, 10, 10]","[11, 10, 0, 10]","[11, 10, 11, 0]","[0, 10, 0, 11]","[10, 0, 11, 12]","[11, 0, 10, 13]","[0, 13, 13, 10]","[10, 12, 0, 0]","[11, 14, 12, 0]","[13, 11, 13, 0]"
3,122,102,135,93,1,"[0, 0, 0, 12]","[0, 15, 0, 0]","[0, 10, 13, 11]","[10, 12, 11, 0]","[0, 0, 0, 0]","[0, 0, 0, 11]","[0, 10, 11, 0]","[11, 10, 0, 10]","[10, 0, 11, 10]","[10, 10, 0, 11]","[10, 10, 0, 12]","[0, 10, 0, 11]","[0, 0, 10, 10]","[10, 12, 0, 11]","[11, 10, 14, 0]","[0, 13, 10, 12]","[10, 0, 10, 0]","[0, 0, 0, 0]","[11, 0, 12, 14]"
1,157,140,144,88,2,"[0, 15, 12, 11]","[0, 12, 0, 11]","[0, 0, 13, 11]","[13, 10, 0, 10]","[0, 12, 11, 11]","[11, 10, 12, 0]","[0, 0, 10, 0]","[10, 10, 11, 0]","[10, 11, 0, 10]","[0, 10, 10, 10]","[11, 10, 0, 11]","[10, 13, 10, 0]","[0, 10, 0, 11]","[12, 0, 0, 13]","[11, 0, 12, 13]","[0, 0, 13, 10]","[0, 11, 12, 12]","[0, 11, 14, 0]","[0, 12, 0, 0]"
1,122,108,120,80,3,"[0, 11, 12, 0]","[10, 11, 0, 13]","[12, 13, 0, 10]","[0, 0, 0, 12]","[13, 11, 10, 0]","[0, 11, 11, 11]","[0, 10, 11, 10]","[10, 10, 0, 0]","[0, 0, 10, 0]","[0, 11, 10, 10]","[10, 0, 11, 10]","[0, 0, 0, 0]","[0, 0, 0, 10]","[0, 0, 0, 13]","[0, 0, 11, 10]","[0, 11, 10, 0]","[13, 11, 0, 0]","[0, 0, 0, 11]","[12, 12, 12, 0]"
1,141,66,126,106,0,"[0, 10, 0, 14]","[0, 11, 11, 15]","[10, 0, 0, 11]","[13, 11, 0, 0]","[10, 11, 0, 10]","[10, 0, 0, 10]","[0, 10, 0, 11]","[0, 10, 10, 0]","[11, 10, 10, 0]","[10, 11, 0, 10]","[11, 11, 0, 10]","[0, 10, 0, 11]","[0, 10, 0, 0]","[10, 0, 0, 0]","[10, 13, 0, 13]","[11, 13, 10, 0]","[0, 0, 14, 0]","[0, 0, 11, 0]","[0, 0, 0, 11]"
3,134,158,175,120,1,"[0, 12, 11, 13]","[0, 10, 0, 14]","[12, 0, 13, 11]","[10, 0, 11, 13]","[10, 0, 12, 11]","[12, 0, 10, 0]","[12, 11, 0, 10]","[0, 10, 11, 0]","[10, 0, 10, 11]","[10, 10, 0, 10]","[11, 0, 11, 10]","[10, 10, 0, 11]","[12, 11, 10, 0]","[11, 0, 12, 12]","[0, 12, 12, 11]","[0, 11, 11, 13]","[0, 11, 12, 13]","[0, 13, 0, 0]","[0, 13, 12, 12]"
3,103,131,156,109,2,"[12, 13, 0, 13]","[0, 14, 11, 11]","[0, 12, 12, 13]","[11, 0, 12, 12]","[10, 0, 12, 0]","[11, 0, 0, 0]","[0, 10, 0, 11]","[0, 12, 10, 11]","[10, 0, 11, 10]","[10, 10, 10, 0]","[11, 0, 10, 11]","[0, 0, 10, 0]","[12, 0, 11, 11]","[0, 11, 12, 12]","[11, 0, 0, 0]","[0, 0, 0, 11]","[11, 11, 0, 14]","[0, 10, 0, 16]","[0, 0, 10, 0]"
0,138,113,129,173,3,"[11, 12, 12, 0]","[11, 12, 12, 0]","[0, 0, 11, 12]","[10, 0, 14, 12]","[11, 10, 0, 13]","[11, 0, 0, 0]","[11, 0, 0, 0]","[10, 10, 0, 0]","[11, 10, 10, 0]","[10, 0, 10, 10]","[0, 12, 10, 10]","[10, 12, 0, 10]","[10, 0, 0, 11]","[11, 11, 0, 13]","[11, 11, 11, 0]","[10, 12, 0, 13]","[0, 13, 11, 0]","[10, 0, 12, 14]","[15, 13, 0, 11]"
1,130,119,119,99,0,"[11, 0, 14, 0]","[0, 0, 0, 11]","[0, 0, 0, 11]","[12, 0, 12, 11]","[0, 10, 0, 0]","[0, 12, 0, 0]","[0, 10, 0, 10]","[10, 10, 11, 0]","[0, 10, 10, 10]","[10, 0, 10, 10]","[10, 11, 0, 11]","[0, 10, 11, 0]","[12, 10, 12, 0]","[10, 11, 0, 10]","[0, 0, 0, 0]","[11, 0, 14, 11]","[0, 12, 13, 12]","[13, 11, 0, 0]","[0, 13, 12, 12]"
2,119,147,141,102,1,"[0, 11, 13, 10]","[14, 0, 12, 11]","[0, 12, 12, 11]","[10, 0, 11, 0]","[0, 0, 12, 0]","[11, 0, 10, 0]","[11, 0, 10, 11]","[11, 11, 0, 10]","[0, 0, 0, 10]","[10, 10, 0, 10]","[11, 10, 11, 0]","[0, 11, 11, 11]","[0, 11, 11, 10]","[0, 11, 0, 0]","[0, 11, 13, 10]","[11, 0, 0, 0]","[13, 0, 11, 12]","[0, 10, 0, 13]","[0, 11, 10, 12]"
3,150,143,177,115,2,"[14, 11, 0, 12]","[0, 11, 10, 0]","[10, 0, 0, 14]","[0, 13, 11, 12]","[12, 0, 12, 10]","[13, 10, 11, 0]","[0, 10, 12, 10]","[11, 0, 10, 0]","[0, 10, 10, 10]","[0, 10, 10, 10]","[10, 0, 10, 10]","[10, 12, 0, 11]","[12, 0, 10, 11]","[10, 13, 0, 10]","[0, 0, 0, 11]","[13, 12, 0, 11]","[0, 12, 13, 11]","[0, 14, 12, 11]","[0, 12, 12, 13]"
3,110,101,141,139,3,"[12, 11, 0, 12]","[10, 12, 0, 0]","[13, 0, 13, 11]","[0, 11, 0, 0]","[11, 0, 0, 0]","[0, 11, 11, 0]","[0, 10, 11, 10]","[10, 0, 0, 0]","[10, 10, 0, 12]","[0, 11, 10, 10]","[10, 0, 10, 11]","[10, 0, 10, 0]","[11, 11, 0, 11]","[11, 0, 11, 13]","[0, 12, 11, 12]","[10, 0, 0, 13]","[11, 0, 14, 13]","[10, 11, 0, 13]","[0, 0, 0, 0]"
0,112,127,101,128,0,"[0, 11, 13, 11]","[11, 11, 0, 0]","[11, 13, 11, 0]","[11, 0, 12, 14]","[0, 10, 13, 10]","[10, 14, 0, 11]","[0, 0, 0, 0]","[11, 10, 11, 0]","[10, 0, 10, 10]","[10, 0, 10, 11]","[10, 10, 11, 0]","[10, 0, 0, 0]","[0, 0, 11, 0]","[0, 0, 11, 0]","[11, 12, 0, 12]","[12, 10, 0, 0]","[0, 0, 0, 0]","[0, 11, 14, 11]","[11, 0, 0, 11]"
1,157,125,137,103,1,"[14, 0, 12, 14]","[0, 11, 0, 12]","[11, 11, 0, 0]","[10, 13, 0, 11]","[0, 0, 12, 0]","[0, 12, 11, 10]","[10, 11, 0, 13]","[0, 10, 11, 12]","[0, 11, 11, 10]","[10, 10, 10, 0]","[11, 10, 10, 0]","[13, 10, 10, 0]","[0, 11, 0, 0]","[0, 0, 0, 11]","[13, 0, 11, 11]","[11, 0, 15, 10]","[0, 13, 0, 10]","[0, 10, 0, 0]","[0, 14, 12, 13]"
1,147,97,137,126,2,"[0, 14, 0, 12]","[10, 0, 0, 0]","[0, 0, 11, 11]","[13, 0, 0, 0]","[12, 12, 10, 0]","[0, 0, 12, 0]","[11, 11, 10, 0]","[11, 12, 0, 10]","[11, 10, 0, 11]","[0, 10, 10, 10]","[0, 11, 11, 10]","[11, 0, 10, 10]","[0, 10, 0, 0]","[0, 10, 11, 12]","[11, 12, 0, 12]","[14, 12, 0, 11]","[0, 11, 0, 11]","[11, 0, 12, 0]","[11, 12, 0, 17]"
3,88,103,158,143,3,"[14, 10, 0, 14]","[0, 0, 0, 12]","[0, 0, 12, 11]","[0, 12, 12, 11]","[10, 14, 10, 0]","[0, 0, 0, 11]","[11, 10, 0, 11]","[10, 11, 0, 10]","[10, 10, 12, 0]","[0, 10, 11, 10]","[11, 11, 0, 10]","[10, 0, 10, 10]","[10, 0, 10, 0]","[12, 0, 0, 11]","[11, 0, 11, 12]","[12, 0, 0, 0]","[0, 0, 0, 12]","[11, 0, 0, 0]","[11, 0, 15, 13]"
1,136,76,127,124,0,"[15, 12, 0, 12]","[0, 11, 0, 0]","[0, 0, 11, 12]","[0, 0, 0, 10]","[0, 12, 11, 12]","[0, 12, 12, 10]","[10, 0, 0, 0]","[11, 0, 10, 11]","[0, 0, 0, 11]","[10, 11, 10, 0]","[0, 11, 0, 0]","[10, 10, 11, 0]","[10, 0, 11, 0]","[0, 11, 0, 0]","[11, 11, 0, 10]","[11, 11, 0, 13]","[11, 13, 0, 0]","[12, 11, 0, 12]","[13, 0, 0, 14]"
0,130,90,100,131,1,"[0, 11, 0, 0]","[0, 12, 13, 0]","[12, 0, 11, 0]","[0, 11, 11, 15]","[11, 0, 0, 0]","[0, 11, 0, 11]","[10, 11, 0, 12]","[10, 10, 0, 11]","[0, 12, 10, 10]","[10, 11, 0, 10]","[0, 10, 10, 10]","[11, 10, 0, 0]","[0, 0, 0, 10]","[10, 0, 0, 0]","[10, 0, 11, 0]","[11, 11, 13, 0]","[11, 0, 0, 0]","[14, 10, 0, 11]","[11, 0, 11, 0]"
1,130,124,120,113,2,"[0, 0, 0, 12]","[0, 13, 0, 10]","[0, 10, 0, 0]","[13, 10, 12, 0]","[12, 12, 11, 0]","[0, 0, 12, 10]","[10, 0, 12, 11]","[11, 11, 10, 0]","[10, 0, 0, 0]","[10, 10, 10, 0]","[10, 0, 10, 10]","[0, 10, 0, 0]","[0, 10, 11, 10]","[12, 10, 0, 10]","[0, 12, 10, 12]","[0, 11, 0, 0]","[0, 0, 13, 11]","[12, 0, 13, 11]","[13, 11, 0, 13]"
3,105,130,146,65,3,"[0, 0, 0, 11]","[0, 13, 0, 0]","[0, 13, 12, 0]","[12, 13, 0, 10]","[11, 12, 0, 11]","[11, 0, 10, 14]","[0, 0, 10, 0]","[0, 11, 11, 10]","[10, 0, 11, 11]","[0, 11, 10, 10]","[11, 0, 10, 11]","[10, 0, 11, 10]","[0, 10, 11, 0]","[0, 0, 0, 0]","[0, 0, 0, 11]","[0, 0, 10, 12]","[0, 11, 11, 13]","[0, 11, 13, 12]","[0, 0, 0, 0]"
2,105,116,105,114,0,"[13, 0, 0, 0]","[0, 14, 0, 12]","[0, 0, 0, 11]","[0, 0, 10, 10]","[11, 10, 13, 0]","[11, 0, 0, 10]","[0, 0, 0, 10]","[0, 12, 10, 10]","[10, 11, 10, 0]","[10, 0, 10, 10]","[0, 0, 10, 0]","[10, 0, 10, 0]","[11, 0, 11, 0]","[11, 11, 0, 10]","[0, 11, 11, 0]","[12, 14, 0, 10]","[0, 11, 11, 12]","[15, 11, 10, 0]","[0, 0, 0, 0]"
2,116,138,137,122,1,"[0, 10, 11, 14]","[0, 0, 0, 11]","[0, 0, 10, 0]","[0, 0, 10, 12]","[12, 11, 0, 12]","[11, 0, 0, 0]","[12, 10, 10, 0]","[0, 0, 10, 11]","[0, 10, 11, 10]","[11, 10, 10, 0]","[10, 12, 10, 0]","[0, 11, 10, 10]","[10, 11, 0, 10]","[0, 10, 10, 11]","[10, 11, 0, 12]","[12, 0, 10, 0]","[12, 0, 13, 11]","[11, 10, 0, 0]","[11, 0, 13, 13]"
2,97,173,79,167,2,"[0, 0, 15, 12]","[0, 0, 0, 10]","[10, 0, 13, 14]","[13, 10, 12, 0]","[0, 0, 0, 0]","[11, 0, 11, 10]","[0, 11, 10, 11]","[10, 10, 10, 0]","[11, 10, 11, 0]","[10, 10, 0, 10]","[11, 10, 10, 0]","[10, 0, 11, 0]","[11, 12, 11, 0]","[11, 11, 11, 0]","[13, 0, 11, 0]","[11, 0, 10, 0]","[13, 0, 0, 0]","[11, 13, 15, 0]","[11, 0, 12, 12]"
1,116,45,113,99,3,"[0, 0, 0, 14]","[13, 11, 0, 12]","[14, 13, 0, 0]","[10, 0, 13, 0]","[0, 14, 0, 0]","[0, 0, 0, 10]","[0, 0, 0, 11]","[10, 12, 11, 0]","[10, 10, 0, 12]","[0, 11, 10, 10]","[10, 12, 0, 10]","[10, 0, 0, 10]","[0, 0, 0, 0]","[0, 0, 11, 12]","[0, 0, 0, 0]","[11, 11, 0, 0]","[0, 11, 0, 0]","[0, 11, 0, 0]","[11, 0, 0, 12]"
1,179,110,123,105,0,"[0, 11, 0, 13]","[15, 11, 0, 11]","[0, 13, 0, 0]","[13, 0, 10, 0]","[0, 13, 12, 10]","[0, 13, 11, 11]","[0, 10, 0, 11]","[11, 10, 10, 0]","[0, 10, 11, 10]","[11, 0, 10, 10]","[11, 11, 10, 0]","[10, 0, 11, 11]","[0, 10, 0, 0]","[11, 10, 13, 0]","[12, 11, 0, 0]","[0, 13, 0, 11]","[11, 12, 0, 11]","[0, 10, 12, 14]","[0, 11, 0, 0]"
0,147,102,131,155,1,"[16, 11, 0, 11]","[0, 13, 10, 0]","[0, 0, 14, 0]","[13, 0, 13, 10]","[14, 0, 10, 11]","[10, 12, 0, 12]","[0, 0, 11, 0]","[0, 10, 10, 12]","[10, 10, 0, 10]","[11, 10, 0, 10]","[10, 10, 0, 11]","[0, 10, 0, 10]","[10, 11, 0, 11]","[12, 0, 0, 0]","[11, 13, 11, 0]","[13, 11, 0, 11]","[14, 12, 11, 0]","[11, 0, 0, 12]","[0, 14, 12, 0]"
1,166,78,147,129,2,"[11, 12, 14, 0]","[11, 0, 0, 0]","[11, 14, 11, 0]","[11, 12, 0, 11]","[11, 0, 12, 12]","[0, 11, 0, 0]","[11, 11, 0, 11]","[10, 10, 0, 11]","[10, 11, 0, 11]","[10, 10, 11, 0]","[0, 11, 10, 11]","[0, 13, 10, 10]","[0, 0, 0, 10]","[0, 0, 0, 12]","[10, 11, 0, 13]","[0, 0, 0, 11]","[0, 11, 0, 13]","[11, 15, 0, 11]","[12, 14, 10, 0]"
3,101,133,169,103,3,"[0, 0, 0, 0]","[0, 11, 0, 12]","[0, 0, 12, 12]","[13, 12, 10, 0]","[0, 10, 11, 12]","[11, 11, 11, 0]","[10, 0, 12, 11]","[10, 0, 0, 11]","[0, 10, 10, 10]","[0, 10, 10, 11]","[11, 0, 10, 11]","[11, 0, 12, 10]","[0, 0, 0, 12]","[0, 0, 0, 11]","[13, 13, 0, 10]","[0, 13, 11, 12]","[13, 11, 13, 0]","[11, 0, 11, 13]","[0, 0, 0, 11]"
3,99,119,160,129,0,"[0, 0, 13, 0]","[0, 0, 12, 11]","[12, 14, 0, 12]","[0, 0, 12, 0]","[12, 10, 0, 14]","[11, 0, 11, 11]","[10, 11, 12, 0]","[10, 0, 12, 11]","[10, 0, 11, 11]","[10, 10, 0, 11]","[10, 10, 10, 0]","[10, 10, 0, 10]","[11, 11, 0, 12]","[13, 10, 0, 11]","[0, 0, 0, 0]","[10, 0, 0, 11]","[0, 0, 13, 11]","[0, 0, 0, 11]","[0, 13, 13, 13]"
3,110,92,130,125,1,"[15, 0, 0, 10]","[0, 13, 11, 12]","[10, 12, 0, 0]","[10, 11, 0, 13]","[11, 0, 0, 0]","[11, 0, 13, 11]","[0, 10, 0, 11]","[10, 0, 10, 11]","[11, 11, 0, 10]","[10, 10, 10, 0]","[0, 11, 11, 10]","[0, 10, 0, 10]","[0, 11, 0, 0]","[11, 11, 0, 11]","[0, 0, 0, 0]","[0, 0, 0, 0]","[14, 0, 12, 10]","[12, 0, 11, 11]","[0, 0, 14, 0]"
1,149,83,122,132,2,"[0, 14, 0, 11]","[0, 12, 0, 0]","[12, 13, 0, 12]","[0, 0, 10, 0]","[0, 10, 11, 13]","[11, 11, 0, 11]","[12, 12, 0, 10]","[11, 10, 10, 0]","[10, 0, 10, 10]","[10, 11, 10, 0]","[12, 10, 10, 0]","[10, 11, 0, 11]","[10, 0, 0, 10]","[10, 11, 0, 11]","[13, 0, 0, 0]","[11, 0, 12, 11]","[0, 12, 0, 12]","[0, 0, 10, 0]","[0, 12, 0, 0]"
0,100,122,130,177,3,"[15, 0, 11, 0]","[14, 10, 0, 0]","[12, 13, 0, 10]","[12, 11, 0, 10]","[12, 0, 12, 11]","[0, 0, 0, 10]","[0, 0, 11, 11]","[10, 11, 0, 10]","[10, 0, 10, 12]","[0, 10, 11, 10]","[11, 11, 10, 0]","[11, 0, 10, 0]","[13, 0, 0, 0]","[11, 11, 11, 0]","[10, 0, 13, 11]","[12, 0, 11, 11]","[12, 0, 0, 12]","[12, 12, 12, 0]","[0, 11, 0, 12]"
3,98,96,170,90,0,"[0, 0, 0, 12]","[13, 0, 10, 12]","[0, 0, 0, 12]","[0, 11, 11, 11]","[0, 10, 0, 12]","[13, 0, 11, 11]","[10, 12, 0, 11]","[10, 11, 10, 0]","[0, 10, 11, 11]","[10, 0, 10, 10]","[10, 0, 10, 10]","[0, 10, 12, 10]","[0, 10, 0, 0]","[0, 0, 0, 10]","[10, 0, 0, 0]","[0, 0, 0, 14]","[0, 0, 0, 12]","[14, 12, 11, 0]","[0, 12, 0, 12]"
0,147,111,134,159,1,"[15, 12, 0, 13]","[0, 12, 12, 13]","[13, 10, 0, 11]","[0, 11, 0, 0]","[0, 0, 0, 10]","[11, 0, 11, 11]","[11, 0, 0, 10]","[10, 0, 10, 0]","[10, 10, 10, 0]","[10, 10, 0, 11]","[10, 11, 10, 0]","[0, 10, 10, 10]","[12, 0, 12, 10]","[11, 11, 10, 0]","[0, 0, 13, 0]","[10, 13, 0, 11]","[11, 11, 0, 13]","[12, 14, 13, 0]","[13, 12, 0, 11]"
3,122,138,142,110,2,"[11, 0, 0, 12]","[0, 13, 11, 12]","[12, 10, 0, 11]","[0, 13, 10, 13]","[0, 10, 0, 0]","[10, 0, 14, 11]","[0, 10, 0, 0]","[0, 0, 10, 0]","[11, 0, 10, 10]","[11, 10, 10, 0]","[10, 0, 12, 10]","[0, 10, 11, 10]","[0, 0, 0, 10]","[11, 12, 0, 10]","[0, 10, 13, 12]","[0, 0, 11, 0]","[12, 12, 0, 11]","[12, 0, 13, 10]","[10, 12, 13, 0]"
3,91,105,126,85,3,"[0, 0, 0, 12]","[0, 0, 11, 0]","[0, 0, 0, 12]","[10, 10, 0, 14]","[0, 12, 10, 11]","[0, 12, 11, 11]","[0, 0, 13, 0]","[0, 0, 12, 0]","[10, 0, 0, 0]","[10, 10, 0, 10]","[10, 0, 11, 10]","[0, 0, 11, 0]","[11, 10, 0, 12]","[0, 0, 0, 0]","[12, 12, 0, 11]","[0, 0, 13, 0]","[12, 10, 13, 0]","[10, 15, 0, 11]","[0, 0, 0, 12]"
3,143,107,143,132,0,"[11, 0, 11, 15]","[13, 15, 10, 0]","[13, 11, 0, 12]","[11, 13, 0, 13]","[12, 11, 11, 0]","[10, 10, 0, 12]","[11, 11, 0, 10]","[10, 0, 10, 11]","[0, 10, 10, 11]","[10, 0, 11, 10]","[10, 10, 10, 0]","[11, 11, 10, 0]","[0, 10, 0, 0]","[0, 10, 11, 11]","[0, 11, 0, 12]","[10, 0, 13, 13]","[0, 0, 0, 0]","[0, 10, 0, 13]","[0, 0, 0, 0]"
3,93,97,145,119,1,"[10, 15, 0, 13]","[13, 0, 12, 12]","[0, 13, 0, 0]","[10, 0, 13, 0]","[0, 0, 0, 11]","[0, 0, 0, 0]","[10, 0, 10, 11]","[11, 10, 0, 10]","[0, 12, 10, 10]","[10, 10, 10, 0]","[10, 10, 0, 10]","[0, 0, 0, 11]","[11, 0, 0, 10]","[10, 0, 10, 12]","[0, 12, 11, 10]","[0, 11, 0, 0]","[10, 0, 0, 14]","[14, 0, 11, 11]","[0, 0, 10, 0]"
1,143,119,113,121,2,"[0, 14, 14, 0]","[13, 13, 12, 0]","[10, 15, 0, 11]","[12, 13, 10, 0]","[11, 11, 0, 11]","[0, 11, 0, 0]","[0, 0, 11, 10]","[12, 10, 0, 10]","[10, 0, 10, 0]","[0, 10, 10, 10]","[10, 0, 10, 11]","[10, 0, 10, 12]","[0, 12, 10, 10]","[11, 13, 10, 0]","[0, 11, 12, 11]","[0, 0, 0, 0]","[11, 0, 0, 0]","[11, 0, 0, 17]","[0, 10, 0, 0]"
3,92,104,140,85,3,"[0, 0, 14, 0]","[0, 0, 0, 16]","[0, 14, 12, 11]","[12, 0, 0, 10]","[0, 0, 13, 0]","[10, 0, 0, 12]","[0, 0, 0, 10]","[11, 10, 10, 0]","[10, 10, 0, 10]","[10, 0, 10, 10]","[10, 12, 10, 0]","[0, 11, 11, 10]","[11, 0, 0, 0]","[0, 11, 0, 0]","[0, 0, 0, 12]","[0, 12, 0, 11]","[11, 0, 12, 15]","[0, 12, 12, 0]","[0, 0, 0, 13]"
