winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,145,124,161,140,0,"[15, 12, 0, 12]","[12, 0, 13, 12]","[0, 11, 13, 11]","[13, 12, 11, 0]","[14, 0, 10, 11]","[0, 0, 11, 10]","[0, 0, 0, 10]","[10, 0, 11, 11]","[0, 10, 11, 10]","[0, 10, 10, 10]","[10, 0, 10, 0]","[11, 10, 11, 0]","[10, 13, 0, 10]","[10, 13, 0, 11]","[0, 12, 13, 11]","[0, 0, 0, 11]","[10, 14, 0, 11]","[11, 16, 0, 10]","[14, 12, 0, 0]"
0,114,125,132,167,1,"[13, 0, 12, 0]","[0, 11, 0, 0]","[0, 15, 10, 12]","[0, 12, 10, 0]","[11, 0, 0, 12]","[10, 0, 10, 11]","[12, 0, 0, 0]","[0, 10, 11, 10]","[10, 0, 11, 10]","[10, 10, 0, 10]","[10, 10, 0, 12]","[10, 11, 0, 10]","[10, 0, 0, 10]","[12, 0, 13, 10]","[11, 11, 0, 0]","[10, 0, 11, 13]","[12, 0, 13, 12]","[12, 12, 12, 0]","[14, 12, 12, 0]"
1,139,135,133,80,2,"[0, 0, 0, 10]","[12, 12, 13, 0]","[13, 0, 0, 12]","[14, 12, 0, 0]","[0, 11, 0, 12]","[11, 0, 0, 0]","[0, 0, 0, 10]","[0, 0, 11, 10]","[0, 10, 10, 11]","[10, 10, 10, 0]","[0, 10, 11, 11]","[0, 13, 10, 10]","[0, 13, 10, 10]","[0, 0, 10, 0]","[10, 0, 0, 0]","[0, 13, 12, 10]","[0, 11, 11, 15]","[0, 11, 14, 12]","[10, 13, 13, 0]"
2,120,165,138,129,3,"[11, 14, 0, 12]","[14, 0, 12, 13]","[0, 0, 0, 0]","[0, 10, 0, 0]","[12, 0, 10, 14]","[11, 10, 12, 0]","[10, 11, 10, 0]","[0, 10, 12, 10]","[11, 10, 11, 0]","[0, 10, 10, 10]","[10, 0, 11, 10]","[0, 12, 10, 10]","[12, 0, 10, 10]","[0, 0, 12, 11]","[0, 10, 11, 11]","[0, 11, 0, 12]","[13, 0, 12, 0]","[13, 0, 10, 15]","[12, 12, 12, 0]"
2,102,173,152,97,0,"[0, 12, 12, 12]","[0, 14, 14, 10]","[0, 0, 0, 11]","[0, 0, 11, 0]","[12, 10, 0, 11]","[0, 12, 0, 0]","[0, 10, 14, 0]","[11, 10, 0, 0]","[10, 10, 10, 0]","[10, 0, 11, 10]","[10, 0, 11, 10]","[10, 0, 12, 10]","[10, 0, 10, 11]","[0, 11, 11, 11]","[0, 13, 12, 10]","[10, 0, 11, 13]","[0, 0, 11, 11]","[0, 0, 11, 11]","[14, 0, 12, 11]"
1,156,90,123,130,1,"[12, 0, 0, 14]","[0, 10, 13, 12]","[0, 12, 11, 0]","[11, 12, 0, 11]","[0, 11, 12, 12]","[13, 10, 11, 0]","[0, 0, 11, 0]","[0, 10, 0, 10]","[10, 0, 11, 10]","[10, 10, 0, 10]","[10, 11, 0, 11]","[0, 11, 0, 0]","[12, 11, 0, 10]","[12, 11, 10, 0]","[0, 0, 0, 11]","[11, 12, 0, 12]","[0, 15, 11, 0]","[13, 0, 0, 0]","[16, 10, 0, 0]"
3,122,108,172,122,2,"[0, 14, 10, 12]","[13, 10, 0, 13]","[0, 0, 12, 0]","[0, 0, 11, 0]","[0, 0, 0, 12]","[10, 12, 0, 11]","[0, 0, 11, 10]","[11, 0, 11, 11]","[10, 11, 0, 11]","[10, 0, 10, 11]","[0, 11, 11, 10]","[10, 0, 11, 12]","[11, 0, 10, 12]","[12, 0, 0, 0]","[0, 11, 11, 0]","[12, 13, 0, 12]","[12, 13, 0, 12]","[0, 14, 0, 11]","[11, 13, 0, 12]"
1,140,136,111,112,3,"[13, 0, 14, 12]","[0, 14, 0, 0]","[10, 0, 12, 0]","[12, 11, 0, 12]","[11, 11, 13, 0]","[0, 10, 14, 10]","[11, 0, 10, 0]","[0, 10, 0, 0]","[10, 0, 10, 10]","[0, 11, 10, 10]","[10, 0, 10, 11]","[0, 0, 0, 11]","[10, 12, 11, 0]","[13, 12, 10, 0]","[0, 12, 0, 0]","[0, 0, 0, 11]","[12, 12, 0, 0]","[0, 13, 11, 12]","[0, 12, 11, 12]"
0,99,116,123,139,0,"[13, 11, 15, 0]","[12, 0, 0, 12]","[0, 10, 13, 11]","[12, 0, 0, 0]","[0, 0, 12, 0]","[12, 0, 10, 0]","[0, 10, 0, 0]","[10, 0, 10, 11]","[0, 0, 10, 11]","[10, 0, 10, 11]","[11, 11, 0, 10]","[10, 0, 0, 10]","[0, 10, 11, 11]","[0, 13, 10, 12]","[12, 0, 0, 0]","[12, 12, 0, 0]","[0, 10, 15, 11]","[12, 12, 0, 13]","[13, 0, 0, 0]"
2,130,164,156,135,1,"[13, 0, 13, 13]","[12, 11, 12, 0]","[0, 14, 11, 11]","[12, 10, 13, 0]","[13, 10, 12, 0]","[10, 12, 0, 11]","[0, 0, 10, 13]","[10, 0, 0, 10]","[0, 10, 10, 10]","[11, 10, 0, 10]","[10, 0, 0, 0]","[10, 10, 11, 0]","[10, 0, 12, 10]","[0, 11, 13, 10]","[0, 10, 11, 11]","[11, 12, 0, 12]","[0, 10, 13, 12]","[13, 0, 12, 13]","[0, 0, 11, 10]"
2,116,159,112,136,2,"[11, 12, 12, 0]","[0, 11, 13, 13]","[13, 14, 10, 0]","[0, 0, 11, 0]","[0, 12, 11, 10]","[10, 0, 0, 12]","[0, 0, 11, 0]","[12, 10, 10, 0]","[10, 0, 0, 0]","[10, 10, 0, 10]","[0, 10, 11, 11]","[12, 0, 10, 10]","[0, 0, 0, 10]","[10, 11, 12, 0]","[11, 0, 14, 10]","[13, 0, 10, 12]","[12, 0, 0, 0]","[0, 12, 12, 14]","[12, 14, 12, 0]"
2,116,191,107,172,3,"[15, 10, 12, 0]","[11, 0, 16, 10]","[12, 0, 13, 11]","[13, 0, 11, 0]","[11, 11, 11, 0]","[10, 0, 0, 10]","[12, 0, 11, 11]","[11, 0, 10, 10]","[11, 10, 10, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[10, 11, 10, 0]","[10, 0, 11, 13]","[0, 11, 11, 11]","[0, 14, 10, 11]","[11, 13, 12, 0]","[0, 11, 11, 0]","[15, 11, 12, 0]","[0, 14, 0, 0]"
2,110,139,137,133,0,"[12, 0, 15, 11]","[0, 11, 0, 0]","[0, 0, 0, 0]","[10, 0, 0, 13]","[0, 11, 11, 13]","[10, 0, 12, 13]","[0, 12, 10, 11]","[11, 10, 10, 0]","[10, 10, 0, 10]","[10, 0, 11, 10]","[0, 11, 10, 10]","[11, 11, 10, 0]","[10, 0, 0, 0]","[0, 13, 12, 10]","[11, 11, 0, 12]","[0, 0, 0, 11]","[12, 0, 11, 13]","[14, 10, 13, 0]","[12, 0, 14, 0]"
3,147,132,161,151,1,"[0, 0, 12, 0]","[15, 0, 0, 11]","[11, 0, 12, 15]","[11, 13, 0, 12]","[0, 13, 11, 11]","[0, 10, 11, 12]","[11, 10, 11, 0]","[0, 10, 10, 11]","[12, 0, 10, 10]","[10, 10, 10, 0]","[10, 10, 0, 10]","[0, 0, 10, 10]","[0, 13, 11, 10]","[10, 11, 0, 12]","[11, 11, 0, 13]","[11, 11, 12, 0]","[11, 12, 0, 0]","[13, 0, 12, 13]","[15, 13, 0, 11]"
3,115,135,140,137,2,"[11, 0, 14, 12]","[0, 12, 13, 12]","[11, 12, 12, 0]","[13, 0, 11, 11]","[0, 0, 11, 11]","[12, 11, 0, 10]","[0, 10, 0, 10]","[11, 0, 11, 10]","[11, 11, 0, 10]","[0, 10, 10, 10]","[10, 10, 10, 0]","[0, 0, 10, 0]","[10, 0, 0, 10]","[11, 10, 13, 0]","[11, 0, 10, 0]","[0, 0, 0, 11]","[13, 14, 0, 10]","[13, 0, 0, 0]","[0, 15, 10, 13]"
0,136,120,114,155,3,"[0, 18, 10, 12]","[14, 0, 0, 12]","[0, 0, 12, 0]","[10, 0, 0, 13]","[11, 0, 0, 0]","[10, 10, 0, 13]","[11, 10, 0, 11]","[12, 10, 0, 10]","[10, 10, 10, 0]","[10, 0, 10, 10]","[11, 0, 10, 11]","[0, 10, 10, 10]","[0, 11, 0, 0]","[10, 11, 11, 0]","[11, 10, 11, 0]","[13, 11, 11, 0]","[12, 13, 12, 0]","[0, 0, 0, 12]","[10, 12, 13, 0]"
1,171,111,137,77,0,"[0, 13, 0, 10]","[0, 13, 13, 12]","[12, 11, 0, 13]","[0, 11, 0, 0]","[0, 10, 12, 0]","[10, 0, 0, 0]","[0, 10, 10, 12]","[10, 0, 10, 11]","[0, 11, 0, 0]","[0, 11, 10, 10]","[10, 10, 0, 11]","[0, 11, 10, 11]","[13, 10, 0, 10]","[0, 12, 0, 0]","[0, 13, 10, 11]","[11, 0, 0, 0]","[0, 12, 12, 12]","[11, 0, 13, 0]","[0, 13, 11, 14]"
