winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,134,113,147,97,1,"[0, 12, 0, 11]","[0, 13, 14, 11]","[0, 11, 0, 10]","[0, 12, 12, 11]","[0, 0, 11, 14]","[0, 11, 0, 0]","[10, 0, 0, 0]","[10, 0, 11, 10]","[10, 10, 0, 12]","[10, 10, 0, 10]","[11, 10, 11, 0]","[0, 10, 10, 11]","[11, 0, 11, 10]","[0, 10, 0, 0]","[0, 0, 10, 13]","[11, 14, 11, 0]","[0, 11, 12, 13]","[12, 0, 0, 0]","[12, 0, 0, 11]"
3,91,143,156,138,2,"[0, 16, 11, 12]","[0, 0, 11, 15]","[12, 12, 12, 0]","[10, 0, 10, 0]","[12, 0, 12, 10]","[10, 13, 11, 0]","[13, 0, 0, 10]","[10, 0, 11, 11]","[11, 10, 0, 11]","[10, 10, 10, 0]","[0, 10, 10, 12]","[11, 0, 10, 10]","[0, 0, 0, 10]","[0, 0, 0, 0]","[0, 10, 0, 14]","[12, 0, 11, 14]","[14, 10, 0, 13]","[0, 0, 13, 0]","[13, 0, 11, 14]"
3,130,91,139,104,3,"[13, 0, 11, 16]","[0, 11, 0, 0]","[10, 13, 12, 0]","[0, 0, 0, 11]","[0, 13, 0, 13]","[0, 10, 0, 10]","[12, 10, 11, 0]","[0, 10, 10, 12]","[11, 10, 11, 0]","[0, 10, 0, 0]","[10, 0, 10, 11]","[11, 10, 0, 10]","[11, 12, 11, 0]","[0, 11, 0, 12]","[0, 0, 0, 0]","[0, 10, 15, 12]","[12, 0, 0, 10]","[14, 0, 0, 11]","[0, 0, 0, 11]"
0,139,121,146,150,0,"[0, 14, 13, 12]","[12, 0, 0, 10]","[13, 13, 0, 12]","[12, 12, 0, 10]","[0, 12, 0, 11]","[12, 11, 0, 10]","[0, 0, 10, 10]","[0, 10, 10, 0]","[11, 11, 0, 10]","[10, 10, 10, 0]","[12, 10, 0, 0]","[11, 0, 11, 10]","[10, 0, 12, 0]","[12, 0, 11, 11]","[12, 11, 12, 0]","[0, 12, 11, 13]","[0, 13, 0, 13]","[12, 0, 11, 14]","[11, 0, 10, 0]"
3,123,117,123,111,1,"[0, 0, 11, 0]","[0, 13, 15, 11]","[0, 11, 0, 13]","[0, 11, 0, 10]","[11, 0, 11, 12]","[11, 0, 11, 0]","[0, 0, 0, 0]","[0, 11, 12, 10]","[10, 0, 11, 10]","[10, 10, 10, 0]","[10, 11, 0, 11]","[0, 10, 0, 0]","[10, 0, 11, 0]","[0, 13, 0, 11]","[12, 11, 0, 12]","[0, 11, 0, 0]","[13, 0, 0, 10]","[11, 0, 13, 13]","[13, 11, 12, 0]"
0,132,115,139,149,2,"[0, 0, 0, 14]","[11, 0, 11, 0]","[0, 12, 12, 12]","[10, 0, 12, 12]","[0, 0, 0, 0]","[11, 11, 0, 0]","[0, 11, 0, 10]","[10, 10, 12, 0]","[0, 10, 0, 11]","[10, 10, 11, 0]","[10, 0, 11, 10]","[0, 13, 10, 10]","[12, 11, 0, 11]","[11, 11, 0, 12]","[11, 12, 0, 0]","[14, 0, 11, 11]","[13, 10, 0, 12]","[13, 11, 13, 0]","[13, 0, 12, 14]"
1,173,121,87,103,3,"[13, 12, 11, 0]","[0, 0, 11, 0]","[13, 10, 12, 0]","[11, 14, 11, 0]","[0, 11, 12, 11]","[13, 11, 0, 11]","[0, 10, 11, 12]","[10, 10, 11, 0]","[0, 11, 10, 10]","[10, 10, 10, 0]","[0, 10, 10, 10]","[0, 0, 0, 11]","[0, 10, 0, 12]","[0, 10, 0, 0]","[0, 10, 0, 10]","[12, 12, 0, 0]","[0, 10, 0, 0]","[11, 12, 12, 0]","[10, 0, 0, 0]"
1,184,111,165,130,0,"[0, 13, 14, 11]","[0, 15, 0, 0]","[0, 13, 13, 12]","[12, 13, 0, 10]","[11, 11, 0, 11]","[11, 10, 10, 0]","[11, 12, 0, 0]","[12, 10, 0, 11]","[0, 10, 10, 12]","[11, 0, 10, 10]","[0, 10, 10, 10]","[13, 10, 10, 0]","[0, 10, 12, 10]","[10, 0, 10, 11]","[0, 12, 12, 11]","[12, 12, 0, 11]","[14, 11, 0, 11]","[0, 0, 0, 11]","[13, 12, 0, 13]"
1,187,124,134,117,1,"[12, 12, 0, 0]","[10, 0, 15, 0]","[11, 13, 12, 0]","[0, 10, 11, 14]","[0, 10, 12, 0]","[11, 12, 0, 0]","[11, 12, 0, 10]","[0, 11, 10, 10]","[0, 11, 10, 11]","[0, 10, 10, 11]","[0, 10, 12, 10]","[11, 10, 11, 0]","[0, 11, 10, 10]","[0, 11, 11, 12]","[13, 10, 0, 13]","[14, 11, 0, 11]","[12, 0, 0, 11]","[12, 12, 0, 11]","[0, 11, 0, 0]"
1,162,91,124,108,2,"[0, 12, 0, 0]","[11, 0, 0, 13]","[12, 12, 0, 0]","[0, 12, 12, 11]","[11, 0, 0, 11]","[10, 11, 13, 0]","[11, 11, 0, 11]","[11, 0, 10, 12]","[0, 10, 12, 10]","[10, 11, 10, 0]","[0, 0, 10, 10]","[10, 0, 0, 0]","[11, 11, 0, 10]","[0, 10, 0, 0]","[0, 11, 0, 10]","[0, 15, 0, 12]","[0, 10, 13, 14]","[11, 13, 11, 0]","[0, 13, 0, 0]"
2,117,153,141,120,3,"[11, 0, 14, 12]","[0, 12, 11, 14]","[11, 0, 0, 12]","[0, 14, 11, 0]","[0, 11, 13, 11]","[11, 12, 11, 0]","[11, 0, 10, 0]","[10, 10, 0, 13]","[11, 10, 10, 0]","[0, 11, 10, 10]","[10, 0, 10, 11]","[10, 12, 0, 10]","[0, 10, 10, 13]","[12, 0, 10, 11]","[0, 0, 11, 11]","[0, 0, 0, 13]","[12, 0, 0, 0]","[0, 0, 11, 0]","[11, 15, 11, 0]"
3,114,116,129,124,0,"[14, 10, 13, 0]","[11, 0, 0, 12]","[0, 15, 0, 11]","[0, 11, 0, 0]","[12, 13, 0, 0]","[10, 0, 0, 10]","[12, 0, 12, 10]","[0, 0, 11, 10]","[0, 10, 11, 10]","[0, 10, 10, 10]","[10, 0, 0, 10]","[11, 11, 10, 0]","[12, 11, 10, 0]","[11, 12, 0, 11]","[0, 11, 0, 12]","[0, 0, 12, 0]","[0, 0, 0, 11]","[11, 0, 13, 12]","[10, 0, 14, 0]"
3,109,120,155,128,1,"[12, 0, 0, 10]","[0, 0, 0, 12]","[12, 12, 12, 0]","[16, 0, 0, 11]","[0, 10, 12, 11]","[0, 0, 14, 10]","[10, 11, 13, 0]","[0, 10, 10, 0]","[12, 0, 10, 10]","[10, 10, 0, 11]","[10, 10, 0, 0]","[12, 10, 0, 0]","[11, 0, 0, 10]","[0, 0, 11, 10]","[0, 10, 13, 11]","[11, 0, 0, 11]","[12, 13, 0, 13]","[0, 0, 12, 12]","[0, 13, 13, 13]"
0,96,124,145,162,2,"[10, 0, 0, 14]","[12, 12, 13, 0]","[0, 0, 0, 12]","[0, 0, 0, 0]","[13, 0, 11, 10]","[11, 0, 12, 11]","[11, 10, 0, 11]","[11, 10, 10, 0]","[12, 10, 0, 10]","[11, 10, 10, 0]","[0, 10, 11, 11]","[12, 0, 11, 10]","[11, 0, 10, 12]","[11, 0, 0, 11]","[0, 0, 11, 0]","[11, 0, 13, 11]","[0, 10, 12, 12]","[12, 12, 0, 10]","[14, 12, 0, 0]"
0,130,148,104,152,3,"[12, 0, 12, 15]","[12, 11, 11, 0]","[15, 0, 10, 0]","[0, 10, 0, 13]","[13, 0, 13, 10]","[0, 0, 12, 0]","[11, 11, 10, 0]","[10, 11, 0, 0]","[0, 0, 11, 0]","[10, 11, 10, 0]","[10, 0, 12, 10]","[11, 10, 12, 0]","[10, 13, 10, 0]","[13, 10, 0, 12]","[0, 10, 12, 11]","[13, 11, 0, 12]","[0, 11, 0, 0]","[0, 11, 13, 11]","[12, 0, 0, 10]"
2,110,159,133,125,0,"[11, 0, 0, 12]","[11, 0, 11, 11]","[12, 12, 0, 0]","[11, 0, 13, 0]","[13, 0, 12, 11]","[0, 0, 11, 0]","[10, 0, 0, 12]","[0, 10, 13, 0]","[0, 10, 11, 10]","[10, 0, 11, 10]","[0, 10, 10, 11]","[0, 11, 10, 10]","[0, 10, 12, 0]","[10, 0, 11, 13]","[11, 0, 0, 10]","[0, 12, 11, 11]","[13, 12, 10, 0]","[13, 10, 13, 0]","[0, 13, 0, 12]"
0,154,100,130,155,1,"[0, 0, 11, 15]","[12, 0, 12, 13]","[10, 0, 0, 0]","[14, 12, 10, 0]","[11, 11, 12, 0]","[10, 11, 0, 0]","[11, 0, 11, 10]","[11, 11, 0, 10]","[10, 11, 0, 10]","[11, 10, 0, 10]","[11, 10, 10, 0]","[12, 10, 10, 0]","[0, 12, 11, 10]","[10, 0, 0, 0]","[10, 11, 0, 13]","[0, 12, 0, 13]","[12, 11, 0, 12]","[0, 10, 0, 0]","[0, 12, 13, 14]"
