winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,116,110,139,121,3,"[0, 0, 12, 14]","[0, 0, 13, 0]","[0, 14, 0, 0]","[0, 12, 13, 10]","[0, 0, 0, 10]","[0, 0, 0, 10]","[10, 0, 0, 10]","[10, 12, 0, 11]","[10, 10, 0, 10]","[0, 10, 10, 11]","[10, 0, 10, 11]","[11, 10, 0, 10]","[11, 0, 0, 10]","[0, 0, 0, 12]","[12, 12, 11, 0]","[12, 13, 11, 0]","[13, 12, 0, 10]","[11, 11, 15, 0]","[11, 0, 15, 0]"
2,110,151,145,145,0,"[0, 10, 12, 16]","[10, 0, 0, 12]","[12, 13, 10, 0]","[12, 11, 0, 13]","[11, 0, 0, 0]","[0, 10, 10, 12]","[10, 11, 0, 11]","[10, 0, 10, 0]","[0, 0, 10, 0]","[0, 10, 10, 10]","[10, 0, 10, 11]","[10, 10, 11, 0]","[10, 0, 11, 12]","[13, 12, 10, 0]","[0, 0, 0, 12]","[0, 10, 12, 12]","[13, 0, 12, 11]","[12, 0, 12, 13]","[12, 13, 11, 0]"
3,142,152,182,133,1,"[0, 11, 13, 15]","[14, 10, 14, 0]","[12, 0, 14, 11]","[0, 11, 12, 14]","[10, 11, 0, 12]","[10, 11, 0, 12]","[10, 0, 0, 0]","[10, 10, 0, 10]","[0, 11, 11, 10]","[10, 0, 10, 10]","[0, 10, 11, 10]","[0, 10, 12, 10]","[11, 0, 10, 11]","[12, 0, 10, 12]","[11, 0, 12, 10]","[11, 12, 0, 11]","[12, 10, 12, 0]","[0, 12, 11, 13]","[0, 13, 0, 11]"
3,160,129,164,129,2,"[0, 11, 12, 0]","[11, 0, 13, 11]","[0, 12, 0, 13]","[11, 0, 13, 11]","[12, 11, 0, 11]","[11, 12, 0, 11]","[0, 0, 10, 12]","[11, 0, 10, 10]","[10, 0, 12, 10]","[10, 10, 11, 0]","[0, 10, 10, 10]","[11, 11, 0, 10]","[11, 12, 0, 10]","[11, 10, 11, 0]","[10, 12, 0, 11]","[10, 11, 0, 12]","[0, 13, 13, 11]","[0, 13, 0, 11]","[0, 12, 14, 0]"
1,180,109,138,165,3,"[0, 11, 13, 0]","[12, 13, 0, 12]","[14, 12, 11, 0]","[13, 10, 0, 12]","[0, 13, 10, 11]","[14, 11, 10, 0]","[11, 10, 10, 0]","[0, 0, 0, 10]","[10, 10, 11, 0]","[10, 10, 0, 11]","[10, 10, 0, 10]","[0, 10, 10, 11]","[0, 11, 11, 10]","[10, 13, 0, 0]","[12, 0, 12, 10]","[14, 12, 11, 0]","[11, 0, 0, 14]","[12, 12, 0, 14]","[12, 12, 0, 13]"
3,129,102,188,149,0,"[14, 13, 0, 12]","[0, 0, 0, 13]","[13, 11, 13, 0]","[11, 12, 12, 0]","[12, 0, 10, 10]","[11, 10, 0, 11]","[0, 0, 0, 12]","[10, 0, 0, 13]","[0, 11, 10, 10]","[10, 0, 11, 10]","[11, 11, 0, 10]","[0, 11, 10, 12]","[0, 0, 0, 11]","[10, 12, 12, 0]","[10, 13, 0, 12]","[0, 0, 10, 15]","[12, 12, 0, 13]","[11, 13, 0, 13]","[14, 0, 14, 11]"
1,163,146,103,140,1,"[0, 12, 12, 13]","[13, 0, 13, 13]","[0, 0, 12, 0]","[10, 12, 0, 11]","[0, 10, 11, 12]","[12, 13, 10, 0]","[10, 10, 13, 0]","[0, 10, 10, 11]","[11, 0, 11, 10]","[10, 10, 10, 0]","[10, 10, 11, 0]","[10, 10, 11, 0]","[10, 0, 0, 10]","[12, 11, 0, 0]","[0, 13, 10, 10]","[10, 11, 12, 0]","[10, 10, 0, 0]","[12, 10, 0, 13]","[0, 11, 0, 0]"
2,107,159,152,97,2,"[12, 14, 0, 13]","[0, 0, 12, 0]","[0, 10, 12, 0]","[12, 11, 13, 0]","[11, 0, 10, 12]","[12, 0, 10, 10]","[0, 10, 0, 11]","[0, 10, 10, 10]","[10, 11, 0, 10]","[10, 10, 11, 0]","[10, 0, 11, 11]","[0, 10, 10, 11]","[0, 10, 11, 13]","[10, 0, 0, 0]","[0, 0, 11, 12]","[0, 0, 11, 11]","[10, 0, 14, 13]","[0, 11, 0, 15]","[0, 0, 13, 0]"
0,96,133,165,197,3,"[0, 11, 0, 15]","[10, 0, 12, 14]","[11, 13, 0, 11]","[10, 15, 11, 0]","[12, 0, 12, 10]","[13, 0, 10, 11]","[11, 0, 0, 10]","[10, 10, 0, 11]","[11, 10, 11, 0]","[10, 0, 10, 10]","[11, 0, 10, 11]","[11, 0, 12, 10]","[12, 10, 10, 0]","[10, 0, 11, 13]","[10, 0, 0, 12]","[10, 0, 13, 13]","[13, 12, 0, 0]","[10, 0, 11, 14]","[12, 15, 0, 0]"
0,67,132,122,155,0,"[0, 12, 0, 0]","[11, 10, 11, 0]","[11, 0, 11, 13]","[0, 0, 0, 11]","[13, 11, 0, 12]","[13, 11, 11, 0]","[10, 0, 0, 0]","[10, 0, 12, 10]","[12, 10, 0, 10]","[10, 0, 11, 10]","[10, 0, 10, 10]","[0, 0, 11, 0]","[12, 0, 11, 10]","[10, 0, 10, 12]","[11, 0, 0, 0]","[11, 0, 11, 0]","[0, 0, 12, 0]","[0, 13, 11, 11]","[11, 0, 0, 13]"
1,188,116,158,122,1,"[15, 0, 0, 0]","[10, 12, 13, 0]","[12, 13, 0, 11]","[0, 11, 11, 13]","[0, 10, 13, 10]","[0, 10, 13, 12]","[0, 10, 12, 11]","[10, 11, 0, 10]","[10, 11, 0, 11]","[10, 10, 0, 11]","[10, 10, 11, 0]","[0, 10, 10, 12]","[11, 10, 0, 10]","[0, 10, 0, 11]","[11, 12, 0, 11]","[11, 0, 0, 0]","[0, 10, 13, 11]","[0, 13, 10, 14]","[12, 15, 10, 0]"
