winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,148,102,179,133,0,"[11, 12, 0, 0]","[0, 15, 0, 13]","[11, 0, 13, 10]","[11, 11, 0, 11]","[15, 10, 10, 0]","[11, 0, 12, 10]","[10, 0, 0, 11]","[11, 11, 0, 11]","[10, 0, 10, 10]","[10, 10, 0, 10]","[10, 0, 10, 11]","[11, 10, 0, 10]","[0, 10, 10, 13]","[0, 11, 0, 11]","[12, 11, 0, 11]","[0, 12, 0, 12]","[0, 13, 12, 0]","[0, 12, 11, 12]","[0, 0, 14, 13]"
2,127,172,120,146,1,"[0, 10, 0, 0]","[12, 13, 12, 0]","[0, 12, 12, 12]","[13, 10, 10, 0]","[0, 11, 12, 10]","[10, 0, 13, 11]","[12, 0, 11, 10]","[11, 0, 10, 11]","[10, 0, 10, 11]","[10, 10, 0, 11]","[0, 10, 10, 0]","[10, 0, 0, 10]","[10, 0, 13, 10]","[12, 0, 10, 0]","[10, 14, 12, 0]","[14, 12, 0, 0]","[0, 13, 12, 11]","[0, 0, 12, 13]","[12, 12, 13, 0]"
3,118,126,180,135,2,"[12, 0, 13, 14]","[12, 12, 0, 0]","[12, 11, 0, 13]","[0, 12, 12, 12]","[10, 0, 0, 13]","[0, 11, 10, 10]","[10, 0, 12, 10]","[11, 11, 0, 10]","[10, 11, 0, 11]","[0, 0, 11, 10]","[0, 11, 11, 10]","[12, 0, 11, 10]","[0, 0, 12, 0]","[0, 10, 11, 11]","[0, 13, 0, 12]","[11, 0, 0, 0]","[11, 16, 0, 10]","[11, 0, 12, 12]","[13, 0, 11, 12]"
1,159,153,141,99,3,"[13, 12, 0, 12]","[0, 11, 12, 14]","[11, 13, 0, 11]","[13, 13, 10, 0]","[0, 11, 11, 13]","[0, 13, 0, 0]","[0, 12, 0, 0]","[0, 11, 12, 10]","[0, 11, 10, 11]","[0, 10, 10, 10]","[0, 0, 10, 0]","[11, 0, 11, 10]","[0, 0, 0, 10]","[14, 10, 11, 0]","[13, 10, 11, 0]","[0, 10, 12, 14]","[13, 0, 11, 11]","[0, 12, 11, 0]","[11, 0, 11, 15]"
2,143,161,131,124,0,"[0, 0, 13, 0]","[0, 15, 0, 13]","[0, 14, 10, 11]","[13, 11, 0, 11]","[0, 13, 12, 10]","[11, 0, 10, 12]","[0, 0, 0, 11]","[10, 0, 12, 11]","[10, 10, 10, 0]","[0, 11, 10, 10]","[11, 10, 11, 0]","[0, 10, 11, 10]","[11, 0, 0, 11]","[12, 10, 0, 11]","[0, 11, 13, 10]","[12, 12, 12, 0]","[12, 0, 13, 0]","[10, 0, 13, 0]","[12, 16, 11, 0]"
2,103,133,132,78,1,"[12, 0, 12, 13]","[0, 0, 13, 0]","[0, 0, 0, 12]","[0, 0, 12, 0]","[0, 0, 11, 11]","[0, 0, 10, 10]","[0, 11, 0, 10]","[11, 11, 10, 0]","[0, 10, 12, 10]","[10, 0, 11, 10]","[12, 10, 0, 10]","[0, 10, 10, 0]","[0, 12, 10, 0]","[10, 0, 10, 10]","[0, 11, 12, 12]","[0, 14, 0, 11]","[0, 0, 0, 0]","[12, 0, 0, 0]","[11, 14, 0, 13]"
1,158,131,101,118,2,"[14, 10, 12, 0]","[0, 13, 12, 10]","[14, 12, 0, 11]","[11, 0, 10, 13]","[0, 10, 0, 0]","[0, 10, 0, 0]","[0, 12, 12, 10]","[11, 12, 0, 10]","[10, 0, 10, 10]","[10, 11, 10, 0]","[12, 10, 10, 0]","[10, 12, 0, 10]","[0, 0, 11, 0]","[0, 11, 10, 0]","[0, 12, 0, 0]","[0, 11, 0, 0]","[0, 0, 12, 11]","[11, 0, 12, 16]","[15, 12, 10, 0]"
3,134,133,150,140,3,"[0, 14, 12, 14]","[13, 12, 11, 0]","[0, 0, 10, 0]","[10, 14, 0, 11]","[0, 11, 13, 11]","[0, 11, 11, 0]","[11, 0, 0, 11]","[11, 10, 0, 11]","[12, 10, 10, 0]","[0, 10, 10, 10]","[10, 0, 12, 10]","[11, 0, 0, 10]","[0, 10, 10, 11]","[12, 0, 0, 11]","[12, 10, 13, 0]","[12, 11, 10, 0]","[14, 11, 0, 12]","[12, 0, 11, 12]","[0, 0, 0, 16]"
2,128,153,120,133,0,"[0, 0, 13, 0]","[12, 0, 13, 0]","[0, 13, 12, 12]","[0, 10, 13, 10]","[0, 11, 0, 0]","[10, 14, 0, 11]","[0, 12, 12, 10]","[0, 0, 0, 10]","[12, 10, 10, 0]","[10, 0, 11, 10]","[11, 11, 0, 10]","[0, 0, 10, 10]","[12, 11, 11, 0]","[11, 0, 12, 12]","[13, 10, 13, 0]","[10, 13, 13, 0]","[10, 13, 0, 11]","[10, 0, 0, 14]","[12, 0, 10, 0]"
1,175,150,132,124,1,"[11, 11, 12, 0]","[13, 10, 0, 13]","[0, 10, 13, 14]","[10, 11, 14, 0]","[0, 14, 0, 0]","[0, 11, 10, 10]","[0, 10, 0, 11]","[10, 0, 11, 10]","[11, 11, 0, 10]","[0, 10, 10, 10]","[0, 10, 10, 0]","[0, 10, 11, 11]","[10, 0, 12, 10]","[13, 10, 11, 0]","[12, 11, 0, 11]","[0, 11, 11, 12]","[11, 0, 0, 10]","[11, 13, 12, 0]","[12, 12, 13, 0]"
0,115,150,69,153,2,"[0, 0, 0, 0]","[0, 0, 12, 0]","[11, 0, 12, 10]","[13, 0, 0, 0]","[0, 11, 10, 0]","[13, 11, 0, 11]","[11, 11, 11, 0]","[0, 0, 10, 10]","[12, 10, 0, 0]","[10, 10, 11, 0]","[10, 10, 10, 0]","[10, 0, 10, 11]","[13, 11, 10, 0]","[11, 10, 0, 0]","[11, 0, 10, 0]","[13, 10, 12, 0]","[0, 11, 10, 0]","[0, 10, 11, 13]","[15, 0, 11, 14]"
3,120,118,140,134,3,"[12, 14, 14, 0]","[13, 0, 0, 0]","[0, 0, 0, 0]","[13, 11, 12, 0]","[13, 0, 12, 10]","[0, 0, 11, 0]","[12, 10, 0, 11]","[11, 11, 0, 10]","[0, 10, 10, 12]","[0, 10, 10, 10]","[0, 11, 10, 10]","[11, 0, 12, 10]","[12, 11, 0, 11]","[0, 0, 0, 11]","[12, 11, 0, 11]","[0, 11, 0, 13]","[11, 0, 13, 11]","[0, 0, 14, 10]","[14, 10, 0, 0]"
2,105,159,116,95,0,"[0, 11, 12, 13]","[13, 0, 11, 13]","[12, 0, 0, 13]","[12, 10, 0, 0]","[0, 10, 12, 12]","[0, 0, 11, 0]","[0, 0, 0, 0]","[11, 11, 11, 0]","[0, 11, 10, 10]","[10, 0, 11, 10]","[12, 10, 0, 10]","[11, 10, 12, 0]","[0, 0, 10, 12]","[14, 10, 11, 0]","[0, 0, 13, 0]","[0, 12, 12, 10]","[0, 10, 0, 0]","[0, 0, 12, 0]","[0, 0, 11, 13]"
0,143,75,114,152,1,"[12, 12, 14, 0]","[13, 10, 0, 0]","[0, 13, 0, 0]","[0, 0, 0, 0]","[14, 10, 0, 11]","[0, 0, 0, 10]","[0, 10, 0, 0]","[11, 10, 0, 0]","[11, 11, 0, 10]","[10, 11, 0, 10]","[10, 0, 0, 10]","[10, 0, 11, 10]","[11, 0, 10, 0]","[12, 10, 0, 11]","[13, 11, 0, 11]","[12, 13, 0, 11]","[0, 10, 14, 10]","[13, 0, 14, 10]","[0, 12, 12, 0]"
0,112,121,126,142,2,"[14, 0, 11, 0]","[14, 0, 12, 11]","[0, 11, 15, 0]","[11, 10, 0, 0]","[0, 0, 11, 11]","[10, 13, 0, 12]","[0, 10, 0, 10]","[0, 0, 10, 0]","[12, 10, 0, 10]","[10, 11, 10, 0]","[10, 0, 10, 11]","[0, 0, 11, 0]","[10, 12, 0, 0]","[13, 10, 10, 0]","[14, 0, 11, 10]","[12, 11, 0, 12]","[0, 0, 0, 13]","[12, 0, 0, 13]","[0, 14, 10, 13]"
0,125,103,135,141,3,"[12, 12, 11, 0]","[11, 0, 0, 10]","[11, 15, 12, 0]","[0, 0, 0, 12]","[0, 12, 0, 11]","[0, 12, 0, 0]","[10, 0, 11, 11]","[11, 0, 0, 0]","[11, 10, 10, 0]","[10, 0, 10, 10]","[10, 10, 0, 10]","[12, 10, 0, 11]","[10, 10, 0, 10]","[10, 0, 13, 0]","[0, 11, 12, 12]","[0, 11, 13, 12]","[12, 0, 11, 0]","[11, 12, 0, 12]","[0, 0, 0, 14]"
0,120,114,126,137,0,"[0, 0, 13, 0]","[13, 11, 11, 0]","[13, 0, 0, 11]","[0, 11, 0, 11]","[0, 12, 0, 10]","[0, 0, 0, 13]","[11, 10, 0, 12]","[10, 10, 0, 10]","[0, 10, 12, 10]","[11, 10, 10, 0]","[12, 10, 10, 0]","[10, 11, 10, 0]","[0, 0, 0, 0]","[11, 11, 10, 0]","[11, 0, 0, 12]","[11, 0, 0, 0]","[13, 0, 12, 13]","[11, 0, 13, 11]","[0, 14, 13, 13]"
