winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,78,124,97,107,1,"[0, 0, 0, 11]","[11, 0, 13, 13]","[13, 0, 10, 0]","[0, 10, 0, 0]","[10, 13, 12, 0]","[0, 0, 14, 10]","[10, 0, 11, 0]","[0, 10, 0, 10]","[10, 10, 11, 0]","[10, 11, 0, 10]","[10, 11, 10, 0]","[10, 0, 0, 10]","[0, 0, 0, 10]","[0, 0, 11, 11]","[11, 0, 0, 0]","[0, 13, 10, 0]","[0, 0, 11, 0]","[0, 0, 0, 12]","[12, 0, 11, 0]"
0,105,146,135,151,2,"[12, 0, 12, 13]","[0, 14, 12, 12]","[0, 0, 13, 0]","[12, 0, 0, 0]","[10, 0, 12, 11]","[11, 12, 11, 0]","[0, 10, 0, 0]","[10, 0, 12, 11]","[11, 10, 0, 11]","[0, 10, 10, 10]","[0, 11, 11, 10]","[10, 12, 10, 0]","[0, 12, 11, 0]","[12, 0, 10, 11]","[13, 0, 11, 11]","[12, 0, 0, 10]","[13, 0, 0, 0]","[13, 0, 11, 14]","[12, 14, 0, 11]"
2,115,135,80,112,3,"[0, 12, 0, 0]","[0, 13, 0, 14]","[10, 0, 13, 13]","[12, 0, 14, 10]","[11, 11, 0, 0]","[0, 0, 12, 0]","[0, 11, 0, 0]","[10, 0, 10, 0]","[0, 11, 10, 11]","[10, 11, 10, 0]","[11, 0, 11, 10]","[10, 0, 0, 0]","[0, 0, 10, 0]","[13, 11, 10, 0]","[0, 11, 11, 12]","[14, 10, 11, 0]","[11, 14, 0, 0]","[0, 0, 13, 10]","[0, 0, 0, 0]"
2,122,136,102,127,0,"[13, 14, 12, 0]","[0, 12, 0, 12]","[13, 0, 0, 0]","[0, 0, 14, 0]","[0, 10, 14, 0]","[10, 0, 12, 11]","[10, 11, 10, 0]","[11, 10, 11, 0]","[0, 0, 10, 10]","[10, 0, 11, 10]","[10, 12, 0, 10]","[0, 0, 10, 0]","[10, 10, 0, 11]","[0, 0, 0, 0]","[12, 10, 12, 0]","[13, 11, 10, 0]","[0, 0, 10, 14]","[15, 10, 0, 12]","[0, 12, 0, 12]"
1,182,145,155,134,1,"[13, 11, 0, 11]","[13, 13, 0, 11]","[0, 12, 11, 12]","[11, 12, 0, 12]","[12, 0, 12, 10]","[10, 0, 10, 13]","[11, 11, 10, 0]","[0, 10, 11, 11]","[10, 0, 11, 11]","[11, 10, 0, 10]","[0, 10, 10, 10]","[10, 10, 11, 0]","[0, 12, 11, 10]","[0, 10, 10, 12]","[10, 11, 0, 11]","[0, 12, 11, 11]","[11, 11, 14, 0]","[12, 14, 13, 0]","[0, 13, 0, 0]"
2,180,184,125,127,2,"[12, 0, 14, 12]","[11, 14, 0, 12]","[0, 11, 11, 0]","[0, 11, 11, 15]","[0, 0, 11, 11]","[11, 0, 12, 10]","[10, 12, 11, 0]","[0, 12, 11, 10]","[11, 10, 0, 11]","[11, 10, 10, 0]","[11, 11, 10, 0]","[0, 11, 10, 11]","[0, 12, 11, 11]","[11, 10, 12, 0]","[0, 10, 13, 11]","[11, 14, 11, 0]","[16, 10, 0, 11]","[12, 11, 12, 0]","[0, 11, 14, 0]"
3,125,126,159,119,3,"[0, 14, 0, 10]","[0, 14, 13, 11]","[0, 0, 11, 12]","[11, 0, 0, 11]","[13, 0, 11, 11]","[0, 12, 10, 11]","[10, 0, 0, 0]","[0, 10, 10, 10]","[10, 10, 12, 0]","[10, 10, 11, 0]","[11, 11, 0, 10]","[11, 10, 0, 11]","[10, 0, 0, 0]","[10, 12, 12, 0]","[0, 0, 12, 12]","[10, 12, 0, 12]","[0, 0, 11, 14]","[0, 0, 13, 11]","[13, 10, 0, 13]"
2,156,172,114,136,0,"[0, 11, 11, 0]","[10, 0, 13, 13]","[10, 12, 14, 0]","[0, 12, 14, 11]","[13, 10, 12, 0]","[11, 11, 13, 0]","[12, 11, 10, 0]","[10, 0, 10, 11]","[0, 10, 10, 0]","[10, 0, 10, 10]","[11, 0, 10, 10]","[10, 11, 10, 0]","[0, 12, 10, 10]","[13, 0, 12, 10]","[0, 10, 0, 13]","[13, 12, 0, 0]","[0, 12, 13, 12]","[0, 11, 0, 0]","[13, 11, 0, 14]"
1,147,120,138,146,1,"[11, 13, 0, 13]","[13, 0, 0, 0]","[11, 0, 0, 16]","[14, 11, 0, 11]","[11, 11, 13, 0]","[0, 0, 0, 10]","[10, 11, 0, 13]","[0, 11, 10, 11]","[10, 0, 11, 11]","[10, 10, 10, 0]","[10, 11, 11, 0]","[12, 0, 11, 10]","[0, 12, 10, 12]","[0, 10, 10, 11]","[10, 14, 0, 0]","[0, 13, 11, 10]","[12, 10, 0, 10]","[0, 10, 10, 0]","[12, 0, 13, 0]"
0,133,125,147,159,2,"[0, 0, 0, 11]","[13, 0, 12, 13]","[0, 12, 12, 11]","[12, 0, 0, 11]","[0, 13, 12, 10]","[12, 11, 10, 0]","[10, 11, 0, 0]","[10, 0, 0, 0]","[11, 10, 0, 10]","[10, 0, 10, 11]","[10, 0, 11, 10]","[10, 10, 10, 0]","[0, 11, 0, 11]","[11, 11, 0, 11]","[13, 10, 0, 13]","[14, 10, 11, 0]","[11, 11, 11, 0]","[12, 0, 14, 13]","[0, 13, 12, 12]"
2,159,171,120,146,3,"[12, 13, 11, 0]","[14, 0, 11, 12]","[0, 11, 11, 0]","[0, 11, 13, 11]","[12, 12, 0, 12]","[10, 0, 11, 12]","[10, 11, 11, 0]","[11, 10, 10, 0]","[10, 11, 0, 10]","[10, 0, 10, 10]","[11, 10, 10, 0]","[10, 11, 10, 0]","[11, 11, 12, 0]","[0, 11, 12, 10]","[0, 0, 12, 11]","[0, 12, 14, 11]","[12, 13, 0, 11]","[0, 0, 0, 10]","[13, 12, 13, 0]"
3,82,136,137,131,0,"[13, 0, 14, 0]","[10, 15, 13, 0]","[0, 0, 0, 11]","[11, 12, 0, 0]","[0, 11, 11, 12]","[0, 0, 0, 0]","[11, 0, 10, 10]","[10, 0, 10, 13]","[10, 10, 10, 0]","[10, 10, 0, 10]","[10, 0, 12, 10]","[0, 0, 0, 10]","[0, 0, 0, 12]","[11, 0, 10, 12]","[10, 14, 0, 0]","[0, 0, 11, 0]","[14, 0, 11, 12]","[0, 10, 11, 12]","[11, 0, 13, 13]"
3,88,120,163,158,1,"[12, 0, 0, 11]","[0, 12, 0, 12]","[12, 0, 11, 12]","[0, 11, 12, 13]","[12, 0, 11, 12]","[10, 0, 0, 0]","[0, 10, 10, 11]","[12, 0, 10, 11]","[10, 0, 10, 11]","[10, 0, 11, 10]","[0, 0, 11, 0]","[10, 0, 0, 0]","[12, 10, 10, 0]","[11, 0, 10, 12]","[13, 11, 0, 11]","[10, 11, 14, 0]","[12, 11, 0, 12]","[0, 0, 0, 13]","[12, 12, 0, 12]"
2,102,168,132,144,2,"[0, 10, 13, 12]","[12, 10, 0, 11]","[0, 12, 13, 11]","[10, 0, 0, 11]","[12, 0, 13, 11]","[12, 12, 10, 0]","[11, 0, 10, 0]","[0, 0, 0, 10]","[10, 10, 10, 0]","[0, 10, 10, 10]","[10, 0, 10, 11]","[12, 0, 11, 10]","[10, 13, 11, 0]","[0, 0, 10, 12]","[0, 13, 10, 11]","[10, 0, 0, 0]","[12, 0, 12, 12]","[12, 0, 11, 0]","[11, 12, 14, 0]"
0,127,128,140,154,3,"[13, 0, 14, 0]","[13, 14, 0, 12]","[11, 0, 12, 12]","[12, 0, 0, 0]","[0, 0, 0, 10]","[11, 12, 0, 10]","[10, 0, 0, 12]","[12, 10, 0, 10]","[10, 11, 10, 0]","[0, 10, 11, 10]","[10, 0, 0, 10]","[0, 11, 12, 10]","[0, 12, 10, 11]","[0, 12, 10, 12]","[11, 0, 0, 10]","[12, 13, 12, 0]","[0, 0, 12, 11]","[15, 12, 12, 0]","[14, 10, 13, 0]"
0,122,96,123,125,0,"[13, 11, 0, 0]","[0, 0, 0, 0]","[12, 15, 11, 0]","[13, 0, 10, 10]","[0, 12, 10, 12]","[0, 0, 0, 11]","[0, 10, 0, 0]","[0, 11, 0, 10]","[0, 10, 10, 12]","[10, 0, 10, 11]","[0, 0, 11, 0]","[10, 10, 0, 11]","[11, 12, 0, 11]","[13, 11, 0, 10]","[12, 10, 0, 12]","[0, 10, 11, 0]","[10, 0, 12, 0]","[11, 0, 11, 0]","[10, 0, 0, 13]"
0,120,128,93,146,1,"[0, 13, 0, 10]","[16, 0, 0, 0]","[11, 13, 11, 0]","[11, 15, 10, 0]","[10, 0, 12, 0]","[0, 0, 10, 0]","[10, 0, 0, 10]","[0, 0, 11, 10]","[0, 0, 10, 0]","[10, 11, 0, 10]","[0, 0, 11, 0]","[10, 11, 0, 11]","[12, 11, 0, 10]","[11, 11, 0, 11]","[10, 0, 12, 11]","[12, 0, 14, 10]","[12, 11, 11, 0]","[11, 13, 0, 0]","[0, 11, 16, 0]"
