winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,156,127,90,128,1,"[13, 0, 12, 14]","[0, 10, 15, 0]","[0, 12, 11, 10]","[11, 11, 0, 0]","[11, 0, 11, 12]","[14, 10, 0, 10]","[0, 0, 11, 0]","[0, 11, 0, 10]","[10, 11, 11, 0]","[10, 11, 0, 10]","[11, 11, 10, 0]","[0, 11, 0, 0]","[10, 13, 11, 0]","[0, 11, 0, 0]","[13, 11, 12, 0]","[0, 11, 12, 12]","[12, 0, 11, 12]","[0, 0, 0, 0]","[13, 12, 0, 0]"
1,172,145,164,136,2,"[10, 0, 12, 14]","[12, 13, 0, 12]","[0, 13, 11, 13]","[11, 12, 12, 0]","[11, 13, 0, 11]","[0, 10, 12, 11]","[0, 12, 11, 11]","[10, 0, 11, 10]","[10, 11, 0, 10]","[10, 10, 11, 0]","[0, 10, 11, 11]","[12, 0, 10, 10]","[10, 11, 11, 0]","[11, 12, 10, 0]","[0, 11, 12, 12]","[13, 0, 0, 11]","[0, 11, 0, 13]","[0, 11, 11, 15]","[16, 12, 0, 0]"
3,119,113,128,125,3,"[0, 12, 0, 0]","[15, 0, 12, 10]","[0, 11, 0, 13]","[0, 10, 15, 0]","[11, 11, 0, 0]","[11, 11, 0, 12]","[0, 0, 10, 0]","[10, 0, 0, 0]","[10, 11, 11, 0]","[0, 10, 11, 10]","[11, 0, 10, 11]","[10, 11, 0, 10]","[0, 10, 10, 0]","[0, 10, 0, 13]","[11, 0, 11, 13]","[0, 0, 0, 12]","[13, 0, 0, 10]","[13, 12, 10, 0]","[10, 0, 13, 14]"
1,127,91,126,127,0,"[0, 0, 0, 0]","[0, 0, 12, 0]","[10, 0, 0, 0]","[10, 12, 0, 0]","[13, 12, 0, 11]","[10, 13, 0, 12]","[0, 0, 0, 12]","[10, 12, 10, 0]","[0, 10, 10, 12]","[10, 0, 10, 10]","[11, 11, 0, 10]","[10, 12, 10, 0]","[10, 11, 0, 12]","[12, 0, 0, 0]","[0, 10, 13, 11]","[10, 0, 15, 12]","[0, 12, 11, 0]","[0, 12, 0, 11]","[11, 0, 0, 13]"
0,132,108,103,134,1,"[11, 12, 11, 0]","[0, 12, 11, 12]","[0, 0, 0, 11]","[14, 10, 12, 0]","[0, 0, 0, 0]","[0, 12, 0, 0]","[10, 0, 0, 0]","[10, 10, 0, 10]","[10, 10, 0, 11]","[0, 10, 10, 10]","[11, 10, 11, 0]","[10, 11, 10, 0]","[12, 11, 10, 0]","[0, 0, 10, 12]","[0, 0, 11, 12]","[12, 12, 0, 11]","[10, 0, 0, 14]","[12, 0, 12, 0]","[12, 12, 0, 0]"
2,125,160,108,142,2,"[13, 0, 0, 0]","[0, 12, 11, 10]","[10, 12, 0, 11]","[0, 0, 12, 10]","[11, 0, 13, 11]","[0, 12, 0, 0]","[10, 0, 12, 11]","[10, 0, 10, 0]","[10, 11, 11, 0]","[10, 11, 10, 0]","[11, 10, 0, 11]","[10, 11, 10, 0]","[0, 0, 0, 10]","[12, 10, 11, 0]","[0, 12, 10, 11]","[10, 0, 11, 13]","[11, 12, 13, 0]","[14, 0, 13, 10]","[0, 12, 13, 0]"
1,132,107,103,126,3,"[0, 0, 0, 0]","[0, 0, 0, 15]","[11, 13, 13, 0]","[12, 12, 0, 10]","[12, 0, 11, 10]","[0, 11, 0, 0]","[13, 11, 10, 0]","[11, 10, 0, 12]","[11, 11, 10, 0]","[0, 10, 10, 10]","[11, 0, 10, 11]","[0, 10, 0, 0]","[13, 0, 10, 10]","[10, 12, 12, 0]","[10, 11, 0, 13]","[0, 0, 0, 0]","[12, 0, 10, 12]","[0, 11, 11, 0]","[0, 10, 0, 0]"
1,150,127,147,96,0,"[0, 11, 12, 0]","[0, 13, 12, 13]","[11, 14, 0, 12]","[12, 0, 12, 0]","[0, 0, 12, 0]","[10, 0, 13, 10]","[10, 0, 10, 12]","[0, 10, 0, 0]","[0, 11, 10, 11]","[10, 10, 0, 10]","[10, 11, 11, 0]","[10, 11, 0, 10]","[0, 0, 11, 11]","[10, 0, 0, 0]","[0, 11, 0, 10]","[0, 13, 11, 13]","[13, 12, 0, 12]","[0, 13, 13, 11]","[0, 10, 0, 12]"
1,163,141,90,107,1,"[0, 10, 14, 11]","[0, 16, 11, 12]","[0, 0, 10, 0]","[11, 11, 0, 11]","[12, 12, 0, 12]","[10, 12, 10, 0]","[10, 11, 0, 0]","[0, 10, 11, 11]","[0, 12, 10, 10]","[10, 10, 10, 0]","[10, 11, 10, 0]","[11, 0, 10, 0]","[10, 0, 12, 0]","[0, 11, 11, 12]","[11, 0, 0, 0]","[0, 0, 11, 0]","[0, 14, 11, 0]","[0, 12, 0, 11]","[12, 11, 0, 0]"
1,185,88,118,106,2,"[14, 12, 12, 0]","[11, 0, 0, 0]","[0, 11, 13, 11]","[10, 12, 0, 10]","[13, 12, 0, 10]","[11, 12, 0, 0]","[0, 0, 0, 11]","[0, 11, 10, 0]","[0, 10, 11, 11]","[0, 11, 10, 10]","[10, 10, 0, 10]","[0, 13, 10, 10]","[0, 10, 11, 11]","[0, 11, 0, 0]","[14, 11, 11, 0]","[12, 14, 0, 10]","[11, 0, 0, 14]","[0, 11, 0, 0]","[0, 14, 0, 0]"
1,172,100,110,122,3,"[12, 12, 13, 0]","[11, 0, 0, 0]","[12, 10, 0, 15]","[0, 13, 0, 0]","[10, 13, 0, 11]","[11, 0, 10, 0]","[0, 0, 12, 0]","[10, 10, 0, 10]","[0, 10, 0, 10]","[10, 10, 10, 0]","[0, 12, 10, 10]","[0, 10, 0, 0]","[13, 10, 0, 10]","[10, 0, 10, 11]","[0, 13, 11, 11]","[0, 12, 0, 11]","[11, 13, 0, 11]","[12, 11, 12, 0]","[0, 13, 12, 0]"
0,135,77,136,153,0,"[11, 0, 14, 10]","[10, 0, 12, 14]","[11, 0, 0, 0]","[12, 11, 0, 13]","[14, 11, 0, 11]","[11, 12, 10, 0]","[0, 0, 0, 12]","[0, 12, 10, 10]","[12, 10, 10, 0]","[10, 0, 10, 10]","[10, 0, 0, 0]","[12, 10, 0, 10]","[11, 10, 0, 10]","[0, 0, 11, 0]","[0, 12, 0, 0]","[0, 12, 0, 11]","[15, 12, 0, 11]","[0, 13, 0, 0]","[14, 10, 0, 14]"
3,128,133,159,119,1,"[0, 13, 13, 0]","[0, 12, 10, 14]","[11, 0, 11, 13]","[0, 14, 0, 12]","[12, 0, 11, 11]","[10, 0, 11, 12]","[0, 0, 0, 0]","[10, 10, 0, 11]","[11, 0, 10, 11]","[10, 11, 10, 0]","[11, 10, 11, 0]","[0, 10, 10, 10]","[11, 0, 11, 11]","[0, 0, 0, 11]","[11, 13, 0, 10]","[10, 12, 0, 12]","[0, 11, 13, 10]","[0, 0, 0, 11]","[12, 12, 12, 0]"
3,108,106,140,106,2,"[0, 0, 0, 0]","[0, 0, 0, 11]","[12, 0, 12, 13]","[0, 11, 0, 13]","[10, 12, 0, 12]","[0, 10, 11, 0]","[10, 0, 10, 13]","[0, 10, 10, 11]","[10, 11, 10, 0]","[10, 11, 10, 0]","[0, 10, 11, 11]","[10, 0, 0, 11]","[0, 11, 0, 0]","[10, 0, 10, 10]","[0, 0, 0, 11]","[12, 0, 10, 12]","[12, 11, 0, 12]","[0, 11, 12, 0]","[10, 0, 0, 0]"
2,118,178,112,67,3,"[0, 0, 14, 0]","[12, 0, 13, 10]","[0, 0, 12, 0]","[0, 10, 11, 13]","[0, 0, 0, 11]","[0, 12, 10, 0]","[0, 10, 0, 11]","[0, 12, 10, 10]","[11, 10, 11, 0]","[0, 10, 10, 10]","[11, 0, 10, 11]","[10, 10, 11, 0]","[0, 10, 0, 0]","[0, 10, 11, 0]","[0, 0, 10, 12]","[0, 12, 11, 12]","[12, 12, 10, 0]","[0, 0, 11, 0]","[11, 0, 13, 12]"
3,144,106,200,112,0,"[0, 14, 0, 11]","[13, 0, 12, 0]","[13, 0, 10, 14]","[0, 12, 11, 14]","[0, 14, 10, 10]","[11, 0, 10, 14]","[0, 0, 0, 10]","[10, 11, 0, 11]","[0, 11, 10, 11]","[10, 0, 10, 10]","[0, 10, 12, 10]","[10, 10, 0, 13]","[12, 10, 0, 12]","[10, 0, 11, 13]","[0, 13, 0, 11]","[0, 12, 0, 12]","[11, 0, 0, 12]","[0, 14, 10, 0]","[12, 13, 0, 12]"
0,133,89,142,159,1,"[13, 11, 0, 13]","[11, 0, 10, 17]","[12, 12, 0, 12]","[0, 10, 0, 11]","[0, 10, 12, 11]","[10, 0, 0, 0]","[11, 0, 0, 0]","[0, 11, 10, 12]","[11, 0, 11, 10]","[0, 10, 11, 10]","[10, 10, 11, 0]","[0, 10, 12, 10]","[12, 10, 12, 0]","[11, 0, 0, 0]","[12, 13, 0, 10]","[11, 14, 0, 11]","[13, 0, 0, 0]","[11, 0, 0, 0]","[11, 12, 0, 15]"
3,127,134,137,80,2,"[12, 0, 0, 14]","[0, 11, 10, 14]","[0, 0, 12, 0]","[0, 0, 0, 0]","[0, 10, 0, 0]","[11, 10, 14, 0]","[12, 10, 0, 10]","[0, 10, 10, 11]","[0, 10, 10, 10]","[10, 10, 10, 0]","[0, 10, 11, 10]","[11, 11, 11, 0]","[0, 0, 0, 10]","[0, 0, 10, 0]","[12, 12, 0, 10]","[12, 0, 12, 11]","[0, 12, 11, 12]","[0, 0, 0, 10]","[0, 11, 13, 15]"
1,134,102,115,97,3,"[0, 0, 0, 0]","[11, 0, 14, 14]","[0, 13, 11, 12]","[12, 12, 13, 0]","[0, 10, 12, 11]","[10, 11, 10, 0]","[0, 11, 11, 11]","[0, 0, 0, 10]","[0, 10, 11, 10]","[10, 0, 10, 10]","[11, 0, 10, 11]","[0, 10, 0, 0]","[10, 11, 0, 0]","[0, 11, 0, 0]","[0, 12, 0, 0]","[11, 11, 0, 12]","[10, 0, 0, 0]","[0, 12, 0, 0]","[12, 0, 0, 14]"
3,116,109,170,151,0,"[0, 12, 0, 0]","[10, 15, 0, 11]","[0, 0, 0, 11]","[12, 0, 12, 11]","[12, 0, 11, 13]","[10, 0, 12, 10]","[0, 0, 0, 10]","[11, 11, 0, 10]","[11, 10, 0, 11]","[10, 11, 10, 0]","[10, 11, 0, 10]","[10, 0, 11, 10]","[11, 10, 10, 0]","[11, 0, 11, 11]","[0, 0, 11, 0]","[12, 12, 0, 10]","[0, 12, 10, 12]","[11, 0, 11, 15]","[10, 12, 0, 15]"
3,109,43,167,113,1,"[0, 0, 0, 12]","[13, 11, 0, 12]","[11, 12, 0, 15]","[0, 11, 0, 10]","[0, 10, 0, 11]","[13, 10, 0, 11]","[0, 0, 11, 10]","[10, 0, 0, 0]","[11, 0, 11, 10]","[10, 10, 0, 10]","[0, 10, 11, 10]","[10, 11, 0, 10]","[0, 0, 0, 12]","[0, 12, 10, 10]","[0, 0, 0, 0]","[13, 0, 0, 0]","[10, 0, 0, 14]","[12, 12, 0, 0]","[0, 0, 0, 10]"
0,101,139,148,151,2,"[0, 0, 15, 12]","[12, 13, 0, 12]","[0, 11, 13, 12]","[0, 11, 0, 12]","[11, 0, 0, 0]","[13, 0, 10, 11]","[0, 0, 11, 10]","[12, 0, 10, 10]","[10, 0, 11, 11]","[10, 11, 10, 0]","[10, 10, 0, 10]","[10, 0, 0, 10]","[12, 10, 11, 0]","[0, 0, 12, 0]","[10, 12, 12, 0]","[12, 0, 11, 14]","[0, 11, 0, 12]","[11, 0, 13, 12]","[18, 12, 0, 0]"
1,156,145,140,87,3,"[0, 12, 11, 0]","[10, 0, 13, 0]","[13, 13, 11, 0]","[11, 10, 0, 13]","[10, 0, 12, 14]","[0, 10, 0, 11]","[0, 13, 11, 10]","[11, 0, 0, 0]","[10, 11, 10, 0]","[0, 10, 10, 11]","[0, 10, 11, 11]","[0, 11, 10, 10]","[10, 0, 0, 0]","[0, 12, 11, 10]","[0, 11, 11, 13]","[12, 11, 0, 0]","[0, 10, 11, 11]","[0, 12, 0, 12]","[0, 0, 13, 14]"
3,117,122,135,106,0,"[11, 12, 0, 14]","[0, 16, 0, 0]","[0, 11, 12, 13]","[10, 0, 0, 12]","[10, 0, 11, 12]","[12, 0, 0, 10]","[0, 0, 11, 10]","[10, 11, 0, 0]","[11, 10, 10, 0]","[10, 0, 10, 10]","[11, 10, 11, 0]","[0, 10, 10, 10]","[0, 10, 0, 0]","[11, 14, 10, 0]","[0, 0, 14, 0]","[0, 0, 0, 11]","[10, 0, 12, 10]","[0, 0, 0, 11]","[0, 13, 11, 12]"
3,118,106,149,108,1,"[0, 0, 12, 14]","[13, 0, 14, 12]","[0, 0, 13, 0]","[12, 12, 12, 0]","[10, 13, 0, 12]","[11, 10, 0, 12]","[0, 10, 0, 11]","[10, 0, 12, 11]","[10, 10, 0, 11]","[0, 10, 10, 10]","[10, 10, 10, 0]","[10, 11, 0, 11]","[0, 11, 0, 0]","[0, 0, 0, 0]","[0, 10, 11, 10]","[10, 0, 12, 12]","[0, 0, 0, 11]","[12, 0, 0, 12]","[0, 11, 0, 0]"
0,123,103,127,135,2,"[10, 0, 15, 13]","[11, 0, 0, 0]","[11, 0, 0, 13]","[11, 12, 0, 13]","[0, 0, 0, 10]","[10, 11, 0, 12]","[11, 10, 12, 0]","[0, 10, 10, 11]","[0, 10, 0, 0]","[0, 11, 10, 10]","[0, 11, 11, 10]","[11, 0, 0, 0]","[0, 10, 11, 10]","[12, 11, 0, 12]","[14, 0, 12, 0]","[10, 0, 0, 0]","[13, 13, 11, 0]","[0, 0, 11, 0]","[11, 14, 0, 13]"
0,123,106,157,174,3,"[10, 0, 0, 14]","[14, 13, 0, 0]","[0, 15, 0, 0]","[12, 0, 10, 0]","[12, 11, 0, 12]","[14, 10, 0, 11]","[14, 0, 10, 10]","[10, 0, 11, 11]","[10, 11, 11, 0]","[0, 10, 10, 11]","[11, 0, 0, 0]","[12, 10, 0, 10]","[12, 10, 10, 0]","[0, 11, 10, 13]","[10, 0, 12, 12]","[0, 11, 11, 12]","[12, 11, 0, 14]","[11, 0, 0, 12]","[10, 0, 11, 15]"
3,126,114,126,101,0,"[0, 13, 11, 14]","[10, 0, 12, 0]","[0, 12, 10, 11]","[10, 12, 0, 13]","[13, 11, 0, 11]","[12, 12, 11, 0]","[0, 0, 0, 10]","[0, 10, 0, 0]","[0, 10, 10, 11]","[10, 0, 11, 10]","[0, 0, 0, 10]","[0, 0, 0, 12]","[11, 0, 11, 0]","[13, 10, 11, 0]","[10, 14, 12, 0]","[12, 10, 0, 0]","[0, 0, 0, 0]","[0, 12, 0, 11]","[0, 0, 15, 13]"
0,138,116,105,152,1,"[0, 12, 0, 10]","[13, 11, 0, 12]","[14, 10, 0, 0]","[0, 12, 11, 0]","[13, 0, 10, 10]","[12, 0, 0, 0]","[10, 14, 10, 0]","[0, 0, 10, 10]","[10, 0, 11, 11]","[10, 10, 10, 0]","[11, 10, 10, 0]","[0, 10, 0, 10]","[10, 0, 12, 10]","[11, 0, 0, 10]","[12, 11, 12, 0]","[0, 11, 0, 11]","[12, 15, 0, 0]","[0, 12, 10, 11]","[14, 0, 10, 0]"
3,137,141,167,125,2,"[12, 0, 0, 12]","[11, 0, 13, 12]","[13, 12, 0, 12]","[0, 0, 0, 0]","[13, 0, 12, 11]","[0, 13, 11, 10]","[0, 11, 10, 11]","[0, 10, 11, 10]","[0, 10, 11, 10]","[10, 11, 10, 0]","[10, 10, 0, 10]","[0, 13, 10, 10]","[11, 11, 10, 0]","[11, 0, 10, 11]","[11, 11, 0, 11]","[12, 0, 12, 12]","[0, 11, 11, 12]","[11, 0, 0, 0]","[0, 14, 10, 13]"
3,110,99,142,68,3,"[0, 14, 10, 0]","[0, 0, 13, 0]","[12, 11, 0, 12]","[11, 0, 0, 0]","[0, 0, 11, 0]","[0, 0, 0, 12]","[0, 0, 0, 11]","[0, 10, 10, 10]","[0, 10, 0, 10]","[0, 10, 10, 10]","[0, 10, 10, 11]","[0, 11, 0, 0]","[0, 0, 11, 0]","[12, 0, 0, 12]","[0, 11, 10, 14]","[11, 10, 0, 14]","[11, 0, 14, 13]","[11, 13, 0, 0]","[0, 0, 0, 13]"
3,121,127,174,132,0,"[0, 12, 14, 12]","[12, 0, 15, 11]","[0, 11, 13, 11]","[10, 0, 11, 0]","[0, 0, 0, 13]","[11, 0, 0, 0]","[0, 11, 10, 11]","[10, 10, 0, 13]","[10, 10, 0, 10]","[10, 0, 10, 11]","[10, 11, 0, 11]","[10, 10, 0, 11]","[10, 0, 11, 12]","[12, 13, 10, 0]","[0, 0, 0, 11]","[11, 0, 10, 13]","[0, 10, 0, 12]","[16, 11, 10, 0]","[0, 12, 13, 12]"
0,99,67,136,145,1,"[15, 11, 11, 0]","[12, 0, 0, 13]","[14, 11, 0, 0]","[0, 0, 0, 11]","[0, 0, 0, 12]","[0, 10, 0, 12]","[11, 0, 0, 0]","[11, 0, 11, 10]","[11, 0, 0, 0]","[10, 0, 0, 0]","[10, 0, 12, 10]","[0, 10, 11, 11]","[0, 10, 0, 10]","[12, 0, 12, 10]","[0, 13, 10, 13]","[12, 11, 0, 12]","[0, 0, 0, 0]","[12, 12, 0, 12]","[15, 11, 0, 0]"
3,86,87,156,103,2,"[0, 0, 0, 13]","[11, 12, 0, 12]","[0, 12, 13, 10]","[0, 0, 0, 10]","[0, 10, 13, 12]","[0, 0, 0, 11]","[11, 0, 10, 0]","[0, 10, 0, 10]","[0, 0, 10, 10]","[10, 10, 10, 0]","[12, 0, 10, 10]","[10, 0, 10, 11]","[12, 0, 0, 0]","[11, 11, 0, 10]","[0, 0, 0, 0]","[12, 11, 0, 13]","[0, 10, 11, 13]","[0, 0, 0, 11]","[14, 0, 0, 0]"
1,181,111,86,127,3,"[10, 13, 16, 0]","[0, 0, 12, 10]","[11, 14, 12, 0]","[11, 12, 0, 11]","[10, 12, 0, 12]","[0, 10, 0, 0]","[10, 10, 11, 0]","[10, 0, 0, 0]","[10, 11, 0, 11]","[0, 11, 10, 10]","[11, 0, 11, 10]","[10, 10, 0, 11]","[0, 10, 0, 0]","[13, 11, 0, 11]","[0, 11, 12, 0]","[11, 14, 11, 0]","[10, 11, 16, 0]","[0, 11, 0, 0]","[0, 10, 0, 0]"
3,119,119,148,78,0,"[0, 12, 0, 11]","[0, 0, 11, 0]","[0, 0, 0, 0]","[13, 11, 11, 0]","[0, 12, 11, 12]","[0, 0, 11, 11]","[12, 11, 10, 0]","[0, 10, 10, 11]","[0, 10, 10, 12]","[10, 10, 0, 10]","[10, 12, 0, 10]","[0, 10, 0, 0]","[0, 11, 11, 10]","[11, 0, 13, 10]","[0, 10, 11, 13]","[12, 0, 10, 0]","[0, 0, 0, 12]","[10, 0, 0, 14]","[0, 0, 0, 12]"
2,113,123,89,113,1,"[13, 0, 0, 11]","[0, 10, 0, 12]","[0, 0, 12, 0]","[0, 11, 0, 0]","[13, 0, 11, 0]","[0, 0, 0, 0]","[0, 10, 11, 10]","[0, 10, 0, 0]","[11, 0, 11, 10]","[10, 10, 10, 0]","[0, 0, 10, 0]","[10, 11, 11, 0]","[10, 0, 12, 11]","[10, 0, 0, 13]","[11, 0, 11, 0]","[0, 12, 11, 11]","[0, 13, 13, 0]","[13, 13, 0, 0]","[12, 13, 0, 11]"
3,111,105,123,103,2,"[13, 0, 0, 13]","[0, 0, 12, 0]","[12, 0, 12, 12]","[0, 0, 10, 13]","[0, 0, 0, 12]","[10, 12, 0, 11]","[0, 10, 10, 0]","[0, 11, 10, 0]","[11, 10, 10, 0]","[10, 10, 0, 10]","[10, 10, 0, 10]","[12, 11, 10, 0]","[0, 0, 0, 10]","[0, 0, 10, 0]","[0, 10, 0, 11]","[0, 0, 0, 11]","[0, 0, 10, 0]","[12, 15, 11, 0]","[13, 12, 0, 10]"
0,138,93,137,140,3,"[12, 10, 16, 0]","[0, 0, 0, 12]","[13, 0, 0, 0]","[0, 11, 11, 0]","[10, 12, 0, 14]","[13, 10, 0, 12]","[0, 11, 0, 0]","[10, 12, 11, 0]","[0, 10, 10, 11]","[11, 10, 0, 10]","[10, 10, 0, 10]","[10, 0, 0, 0]","[11, 10, 0, 11]","[0, 0, 10, 0]","[0, 11, 12, 10]","[12, 11, 0, 11]","[13, 10, 0, 12]","[0, 0, 12, 12]","[15, 0, 11, 12]"
3,124,97,128,89,0,"[0, 0, 11, 0]","[0, 14, 0, 0]","[0, 13, 11, 12]","[0, 0, 0, 11]","[0, 0, 0, 11]","[11, 0, 10, 14]","[10, 14, 0, 10]","[10, 10, 0, 0]","[11, 10, 10, 0]","[0, 10, 10, 11]","[11, 10, 11, 0]","[0, 10, 0, 11]","[0, 0, 10, 0]","[11, 0, 11, 11]","[0, 0, 13, 10]","[0, 12, 0, 0]","[14, 10, 0, 13]","[0, 0, 0, 0]","[11, 11, 0, 14]"
3,150,102,157,122,1,"[0, 11, 10, 0]","[11, 13, 0, 0]","[12, 0, 0, 14]","[0, 11, 0, 11]","[11, 0, 0, 11]","[11, 10, 0, 0]","[10, 10, 0, 13]","[0, 10, 11, 11]","[11, 0, 11, 10]","[11, 10, 0, 10]","[10, 0, 10, 10]","[0, 10, 10, 11]","[11, 11, 10, 0]","[0, 11, 10, 11]","[0, 0, 10, 0]","[12, 11, 0, 12]","[0, 17, 10, 10]","[12, 0, 0, 12]","[0, 15, 10, 11]"
3,86,137,160,102,2,"[0, 0, 14, 13]","[11, 0, 14, 12]","[10, 13, 0, 0]","[11, 10, 11, 0]","[0, 10, 12, 11]","[13, 0, 10, 11]","[0, 0, 10, 0]","[0, 0, 0, 11]","[11, 10, 0, 10]","[0, 11, 10, 10]","[0, 11, 10, 11]","[0, 10, 10, 11]","[0, 0, 0, 12]","[10, 11, 0, 12]","[0, 0, 0, 10]","[0, 0, 11, 0]","[10, 0, 13, 12]","[13, 0, 12, 14]","[13, 0, 0, 0]"
1,172,104,111,160,3,"[11, 11, 0, 12]","[11, 10, 0, 0]","[10, 0, 13, 0]","[13, 11, 0, 11]","[10, 11, 0, 0]","[10, 12, 11, 0]","[10, 0, 10, 0]","[11, 10, 0, 10]","[10, 10, 0, 11]","[0, 10, 10, 11]","[0, 10, 10, 12]","[0, 10, 10, 11]","[10, 11, 13, 0]","[10, 11, 0, 12]","[11, 0, 0, 10]","[10, 11, 0, 0]","[0, 11, 12, 11]","[10, 12, 0, 0]","[13, 11, 15, 0]"
