winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,132,112,142,151,0,"[12, 0, 13, 0]","[0, 12, 12, 13]","[13, 11, 0, 13]","[11, 14, 0, 11]","[0, 11, 13, 10]","[0, 10, 11, 11]","[10, 0, 0, 10]","[12, 10, 11, 0]","[0, 11, 0, 10]","[11, 10, 0, 10]","[11, 0, 0, 10]","[10, 11, 10, 0]","[11, 0, 10, 11]","[13, 0, 10, 11]","[0, 11, 0, 12]","[0, 10, 11, 10]","[12, 0, 0, 0]","[14, 11, 11, 0]","[11, 0, 0, 0]"
3,136,140,155,113,1,"[0, 11, 14, 0]","[12, 11, 0, 14]","[0, 11, 0, 0]","[0, 12, 0, 0]","[0, 10, 10, 14]","[13, 11, 11, 0]","[10, 0, 11, 11]","[0, 0, 11, 11]","[10, 0, 12, 10]","[10, 0, 10, 10]","[11, 10, 0, 11]","[0, 10, 12, 10]","[0, 12, 10, 11]","[0, 12, 12, 10]","[11, 0, 12, 10]","[12, 13, 0, 11]","[12, 0, 0, 0]","[12, 0, 0, 12]","[0, 13, 15, 10]"
2,113,135,119,121,2,"[0, 0, 14, 0]","[12, 13, 10, 0]","[0, 0, 0, 0]","[0, 11, 12, 12]","[11, 11, 13, 0]","[0, 13, 0, 11]","[10, 11, 12, 0]","[0, 0, 11, 0]","[10, 11, 0, 10]","[10, 0, 10, 10]","[0, 11, 10, 10]","[10, 0, 10, 0]","[10, 0, 0, 0]","[10, 10, 0, 14]","[0, 12, 12, 11]","[14, 0, 0, 0]","[12, 0, 10, 13]","[12, 0, 0, 14]","[0, 10, 11, 14]"
1,136,107,82,130,3,"[0, 14, 0, 0]","[11, 12, 11, 0]","[12, 0, 0, 0]","[0, 11, 12, 0]","[0, 0, 0, 0]","[0, 12, 10, 0]","[12, 10, 0, 0]","[0, 0, 0, 10]","[11, 10, 10, 0]","[0, 10, 10, 10]","[10, 0, 11, 10]","[10, 0, 10, 11]","[13, 10, 0, 0]","[0, 11, 13, 10]","[12, 0, 10, 10]","[11, 13, 10, 0]","[0, 11, 0, 10]","[14, 12, 0, 0]","[14, 0, 0, 11]"
3,120,140,178,121,0,"[10, 0, 11, 15]","[0, 12, 0, 13]","[12, 0, 13, 0]","[12, 0, 0, 11]","[0, 10, 14, 10]","[10, 0, 13, 11]","[0, 11, 12, 0]","[10, 11, 11, 0]","[0, 0, 10, 0]","[10, 0, 10, 10]","[10, 10, 0, 11]","[10, 0, 10, 11]","[0, 10, 0, 11]","[0, 10, 12, 11]","[13, 10, 0, 13]","[0, 12, 12, 11]","[12, 11, 0, 14]","[0, 0, 12, 12]","[12, 13, 0, 14]"
1,158,111,131,132,1,"[13, 12, 11, 0]","[0, 0, 0, 0]","[0, 12, 11, 14]","[13, 13, 10, 0]","[14, 0, 0, 0]","[14, 11, 10, 0]","[0, 0, 10, 11]","[0, 10, 11, 11]","[11, 10, 0, 10]","[10, 10, 10, 0]","[10, 10, 0, 10]","[12, 10, 0, 10]","[11, 0, 13, 10]","[0, 11, 0, 10]","[12, 11, 0, 11]","[0, 13, 0, 11]","[0, 13, 13, 10]","[12, 12, 0, 13]","[0, 0, 12, 0]"
3,111,112,146,101,2,"[0, 11, 13, 12]","[11, 0, 12, 12]","[14, 0, 11, 0]","[12, 0, 0, 13]","[0, 11, 0, 13]","[0, 0, 0, 0]","[10, 10, 0, 11]","[0, 0, 0, 11]","[11, 10, 0, 10]","[10, 0, 10, 11]","[0, 11, 11, 10]","[13, 0, 10, 10]","[0, 0, 10, 0]","[0, 12, 10, 12]","[0, 12, 12, 10]","[10, 10, 0, 0]","[0, 13, 13, 11]","[0, 11, 0, 0]","[10, 0, 0, 0]"
3,163,151,163,80,3,"[0, 14, 12, 13]","[0, 13, 13, 10]","[14, 11, 11, 0]","[11, 0, 0, 0]","[12, 0, 0, 0]","[0, 11, 14, 10]","[12, 10, 0, 11]","[0, 10, 10, 0]","[0, 11, 10, 11]","[0, 10, 10, 10]","[10, 0, 10, 11]","[10, 11, 0, 10]","[0, 11, 10, 13]","[0, 0, 10, 10]","[0, 10, 0, 10]","[11, 14, 0, 11]","[0, 13, 14, 11]","[0, 14, 13, 10]","[0, 0, 14, 12]"
2,129,160,157,101,0,"[12, 0, 12, 11]","[0, 12, 12, 12]","[13, 10, 12, 0]","[11, 0, 0, 0]","[0, 0, 0, 11]","[0, 0, 11, 11]","[11, 11, 0, 10]","[0, 0, 10, 10]","[0, 10, 11, 11]","[10, 10, 0, 10]","[0, 10, 10, 10]","[0, 12, 10, 10]","[0, 11, 11, 11]","[12, 10, 12, 0]","[12, 0, 14, 0]","[10, 12, 12, 0]","[10, 0, 11, 14]","[0, 10, 0, 12]","[0, 11, 12, 14]"
3,101,99,104,90,1,"[0, 15, 0, 0]","[0, 0, 0, 11]","[0, 0, 13, 10]","[12, 12, 0, 11]","[11, 0, 0, 0]","[12, 0, 0, 0]","[10, 0, 11, 13]","[0, 10, 10, 0]","[0, 12, 10, 0]","[10, 11, 0, 10]","[0, 0, 10, 0]","[0, 10, 10, 12]","[12, 11, 10, 0]","[10, 0, 13, 11]","[0, 10, 0, 0]","[13, 0, 0, 0]","[0, 0, 12, 13]","[0, 10, 0, 13]","[0, 0, 0, 0]"
3,97,87,151,120,2,"[10, 12, 0, 15]","[0, 0, 0, 12]","[0, 0, 0, 0]","[12, 0, 10, 0]","[12, 0, 0, 11]","[10, 0, 12, 12]","[10, 11, 0, 11]","[11, 0, 11, 10]","[0, 10, 11, 10]","[10, 10, 10, 0]","[11, 0, 0, 0]","[0, 0, 10, 0]","[0, 10, 0, 11]","[11, 10, 0, 11]","[11, 0, 12, 12]","[0, 11, 0, 10]","[0, 0, 0, 12]","[12, 10, 0, 0]","[0, 13, 11, 14]"
1,137,130,126,118,3,"[14, 0, 11, 0]","[0, 0, 10, 12]","[0, 11, 12, 13]","[12, 13, 0, 11]","[0, 0, 0, 12]","[11, 0, 12, 11]","[0, 10, 0, 0]","[10, 11, 0, 11]","[10, 0, 10, 0]","[0, 11, 10, 10]","[0, 11, 10, 0]","[0, 11, 0, 10]","[0, 10, 10, 13]","[11, 12, 10, 0]","[11, 14, 0, 10]","[0, 12, 0, 0]","[12, 0, 13, 13]","[14, 0, 10, 0]","[13, 11, 12, 0]"
1,171,146,91,118,0,"[0, 14, 12, 11]","[11, 12, 12, 0]","[0, 0, 0, 11]","[0, 10, 10, 0]","[13, 10, 0, 11]","[0, 10, 10, 13]","[11, 12, 0, 0]","[0, 11, 10, 12]","[10, 10, 11, 0]","[10, 0, 10, 10]","[11, 11, 0, 10]","[11, 11, 10, 0]","[10, 10, 11, 0]","[11, 11, 11, 0]","[0, 0, 15, 0]","[0, 11, 0, 0]","[0, 0, 12, 0]","[10, 14, 12, 0]","[10, 14, 0, 13]"
0,118,151,121,158,1,"[12, 10, 0, 15]","[11, 0, 0, 0]","[14, 10, 0, 11]","[12, 0, 13, 11]","[0, 0, 14, 10]","[0, 0, 12, 11]","[0, 11, 11, 11]","[10, 11, 10, 0]","[10, 10, 10, 0]","[10, 10, 0, 10]","[10, 10, 11, 0]","[12, 10, 10, 0]","[10, 0, 11, 10]","[11, 0, 10, 12]","[0, 11, 14, 10]","[13, 0, 0, 10]","[0, 12, 11, 0]","[11, 0, 14, 0]","[12, 13, 0, 0]"
3,89,112,137,100,2,"[0, 0, 0, 14]","[10, 0, 11, 13]","[0, 0, 14, 10]","[10, 0, 0, 0]","[10, 12, 0, 11]","[10, 0, 0, 0]","[0, 0, 11, 0]","[11, 0, 10, 12]","[0, 10, 0, 11]","[0, 10, 10, 10]","[0, 11, 10, 11]","[0, 13, 10, 10]","[0, 0, 10, 11]","[0, 11, 0, 0]","[12, 0, 0, 12]","[14, 10, 0, 12]","[0, 12, 13, 0]","[11, 0, 13, 0]","[12, 0, 0, 0]"
