winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,136,142,83,88,2,"[0, 10, 10, 13]","[12, 11, 0, 14]","[0, 12, 11, 14]","[0, 11, 0, 0]","[11, 0, 0, 0]","[0, 0, 0, 0]","[11, 0, 10, 0]","[0, 10, 11, 0]","[10, 0, 0, 0]","[11, 10, 10, 0]","[11, 11, 10, 0]","[11, 0, 10, 10]","[0, 10, 11, 11]","[0, 0, 11, 0]","[0, 0, 11, 0]","[0, 12, 0, 0]","[0, 13, 10, 11]","[11, 12, 13, 0]","[0, 14, 14, 10]"
1,160,103,129,112,3,"[0, 0, 0, 10]","[0, 12, 0, 0]","[13, 12, 12, 0]","[10, 12, 0, 0]","[12, 11, 0, 11]","[10, 11, 11, 0]","[10, 0, 11, 12]","[10, 12, 0, 10]","[0, 10, 11, 10]","[0, 10, 11, 10]","[0, 12, 10, 10]","[0, 0, 0, 0]","[0, 12, 12, 10]","[15, 10, 0, 10]","[10, 0, 13, 0]","[0, 0, 0, 11]","[10, 13, 12, 0]","[12, 12, 0, 14]","[0, 11, 0, 11]"
1,157,67,143,78,0,"[0, 12, 11, 13]","[0, 11, 0, 0]","[0, 0, 0, 11]","[0, 13, 10, 10]","[0, 10, 0, 12]","[12, 0, 11, 10]","[0, 0, 0, 12]","[10, 11, 0, 10]","[11, 10, 11, 0]","[10, 10, 0, 10]","[11, 10, 0, 11]","[0, 10, 0, 10]","[0, 11, 0, 0]","[0, 11, 0, 0]","[0, 0, 11, 11]","[10, 12, 13, 0]","[14, 12, 0, 0]","[0, 14, 0, 11]","[0, 0, 0, 12]"
1,160,112,102,136,1,"[12, 11, 0, 11]","[15, 12, 11, 0]","[11, 14, 11, 0]","[0, 0, 0, 13]","[11, 12, 0, 12]","[11, 12, 0, 11]","[11, 0, 10, 0]","[0, 0, 10, 10]","[11, 10, 11, 0]","[10, 10, 10, 0]","[10, 10, 12, 0]","[0, 0, 11, 0]","[0, 10, 0, 0]","[11, 10, 0, 11]","[11, 12, 0, 0]","[0, 12, 11, 11]","[0, 0, 0, 12]","[12, 14, 0, 11]","[0, 11, 15, 0]"
3,73,79,135,123,2,"[15, 0, 12, 11]","[0, 0, 0, 11]","[0, 12, 0, 0]","[0, 0, 0, 12]","[0, 0, 0, 10]","[11, 10, 0, 0]","[10, 10, 0, 0]","[10, 0, 0, 0]","[0, 10, 0, 0]","[10, 0, 10, 10]","[12, 10, 0, 10]","[11, 0, 10, 11]","[12, 10, 0, 12]","[0, 0, 11, 10]","[0, 0, 0, 0]","[10, 0, 0, 13]","[11, 0, 10, 12]","[11, 11, 13, 0]","[0, 0, 13, 13]"
3,113,99,134,120,3,"[12, 0, 12, 13]","[0, 14, 11, 12]","[0, 11, 0, 0]","[0, 11, 0, 10]","[11, 12, 11, 0]","[11, 12, 10, 0]","[11, 10, 0, 10]","[0, 10, 11, 10]","[11, 11, 10, 0]","[10, 0, 10, 10]","[11, 0, 0, 0]","[10, 0, 13, 10]","[0, 10, 0, 11]","[0, 0, 0, 0]","[0, 0, 0, 10]","[10, 0, 11, 11]","[11, 12, 0, 11]","[12, 0, 0, 0]","[0, 0, 0, 16]"
2,138,165,124,120,0,"[11, 11, 0, 0]","[12, 14, 12, 0]","[0, 11, 11, 13]","[11, 12, 12, 0]","[0, 0, 11, 11]","[0, 0, 0, 11]","[0, 11, 0, 0]","[10, 12, 10, 0]","[0, 11, 10, 11]","[0, 10, 10, 10]","[10, 0, 10, 11]","[10, 0, 0, 10]","[0, 10, 11, 12]","[12, 0, 10, 11]","[10, 13, 10, 0]","[0, 10, 12, 12]","[10, 13, 11, 0]","[11, 0, 14, 0]","[13, 0, 11, 12]"
1,145,79,109,136,1,"[11, 0, 0, 0]","[0, 11, 0, 0]","[0, 10, 15, 11]","[11, 11, 0, 12]","[11, 12, 13, 0]","[11, 12, 0, 11]","[0, 10, 10, 0]","[0, 0, 0, 10]","[11, 11, 0, 10]","[10, 10, 10, 0]","[11, 11, 10, 0]","[0, 0, 0, 11]","[10, 10, 0, 11]","[0, 0, 0, 11]","[12, 11, 0, 10]","[11, 0, 11, 12]","[12, 0, 0, 0]","[0, 11, 0, 0]","[15, 15, 10, 0]"
1,197,102,129,113,2,"[0, 12, 0, 0]","[0, 12, 11, 0]","[15, 11, 0, 11]","[0, 12, 11, 12]","[11, 11, 0, 13]","[0, 0, 0, 12]","[10, 13, 0, 10]","[0, 11, 0, 0]","[10, 10, 12, 0]","[10, 10, 10, 0]","[12, 10, 0, 10]","[11, 10, 10, 0]","[0, 10, 11, 12]","[0, 10, 13, 11]","[10, 11, 0, 0]","[0, 13, 11, 11]","[12, 11, 0, 0]","[12, 10, 0, 15]","[0, 10, 13, 12]"
3,125,90,180,64,3,"[13, 12, 0, 12]","[0, 12, 12, 14]","[0, 11, 0, 10]","[0, 0, 0, 10]","[0, 10, 13, 10]","[0, 12, 10, 11]","[0, 0, 11, 10]","[10, 0, 0, 10]","[10, 0, 10, 0]","[0, 11, 10, 10]","[0, 0, 0, 10]","[11, 10, 0, 11]","[10, 0, 0, 0]","[0, 11, 0, 12]","[0, 0, 0, 12]","[0, 10, 0, 11]","[10, 0, 0, 0]","[0, 11, 12, 14]","[0, 15, 12, 13]"
1,161,119,128,106,0,"[12, 12, 0, 11]","[0, 0, 11, 0]","[15, 12, 0, 11]","[0, 0, 0, 0]","[13, 12, 0, 11]","[0, 0, 10, 0]","[0, 11, 11, 11]","[0, 11, 10, 10]","[0, 10, 0, 0]","[10, 10, 0, 10]","[11, 0, 11, 10]","[0, 10, 10, 10]","[0, 13, 10, 10]","[11, 0, 11, 12]","[12, 11, 0, 11]","[0, 12, 11, 0]","[11, 12, 12, 0]","[0, 11, 12, 0]","[11, 14, 0, 11]"
3,82,110,169,138,1,"[12, 13, 10, 0]","[0, 0, 0, 13]","[0, 0, 0, 12]","[11, 12, 0, 13]","[0, 13, 10, 12]","[0, 0, 0, 10]","[11, 0, 11, 12]","[10, 11, 0, 10]","[10, 0, 11, 10]","[0, 10, 10, 10]","[10, 0, 11, 11]","[0, 10, 13, 10]","[13, 0, 10, 11]","[0, 0, 0, 11]","[11, 0, 13, 12]","[10, 0, 11, 0]","[13, 13, 0, 12]","[13, 0, 0, 0]","[14, 0, 0, 0]"
2,121,176,79,110,2,"[0, 10, 11, 12]","[12, 0, 0, 14]","[0, 11, 0, 0]","[11, 0, 11, 0]","[0, 10, 11, 0]","[10, 11, 12, 0]","[0, 12, 11, 11]","[11, 12, 10, 0]","[0, 10, 11, 11]","[10, 0, 10, 10]","[0, 0, 10, 0]","[10, 0, 11, 10]","[10, 10, 0, 0]","[12, 10, 12, 0]","[0, 13, 10, 0]","[11, 0, 12, 0]","[0, 12, 11, 11]","[0, 0, 12, 0]","[13, 0, 11, 0]"
0,114,73,101,154,3,"[11, 0, 0, 0]","[0, 13, 0, 12]","[12, 14, 0, 0]","[16, 10, 0, 11]","[10, 0, 0, 0]","[12, 0, 0, 0]","[0, 11, 0, 0]","[10, 0, 10, 10]","[10, 0, 10, 0]","[10, 10, 10, 0]","[0, 11, 10, 10]","[11, 11, 11, 0]","[0, 0, 10, 13]","[13, 11, 0, 10]","[0, 0, 0, 10]","[10, 0, 12, 12]","[11, 0, 0, 13]","[0, 12, 0, 0]","[18, 11, 0, 0]"
3,103,107,139,98,0,"[10, 0, 12, 14]","[15, 0, 10, 12]","[0, 0, 0, 12]","[0, 12, 0, 14]","[0, 11, 0, 0]","[12, 13, 10, 0]","[10, 0, 10, 12]","[10, 10, 0, 11]","[0, 11, 11, 10]","[10, 0, 11, 10]","[10, 10, 10, 0]","[0, 0, 10, 10]","[0, 0, 0, 12]","[10, 0, 0, 0]","[0, 11, 0, 0]","[0, 13, 12, 10]","[0, 12, 0, 12]","[11, 0, 11, 0]","[0, 0, 0, 0]"
1,162,124,136,103,1,"[14, 0, 14, 12]","[0, 15, 0, 0]","[12, 12, 13, 0]","[0, 12, 0, 12]","[0, 13, 0, 12]","[0, 11, 10, 12]","[0, 10, 11, 10]","[11, 0, 11, 11]","[11, 11, 10, 0]","[10, 10, 0, 11]","[0, 11, 10, 11]","[10, 10, 0, 10]","[0, 12, 10, 11]","[0, 0, 0, 0]","[0, 11, 0, 0]","[0, 0, 11, 0]","[11, 11, 0, 12]","[12, 0, 11, 12]","[12, 13, 13, 0]"
3,113,98,133,128,2,"[10, 13, 0, 0]","[11, 12, 0, 13]","[10, 0, 11, 14]","[13, 11, 0, 12]","[15, 0, 0, 0]","[0, 11, 0, 0]","[0, 0, 10, 10]","[0, 10, 10, 11]","[0, 10, 0, 0]","[10, 0, 10, 10]","[12, 0, 10, 10]","[10, 11, 0, 10]","[0, 0, 0, 10]","[11, 0, 0, 0]","[13, 12, 10, 0]","[13, 0, 12, 10]","[0, 11, 0, 0]","[0, 12, 12, 12]","[0, 0, 13, 11]"
0,105,112,108,118,3,"[13, 10, 0, 15]","[0, 10, 15, 11]","[0, 12, 12, 0]","[11, 10, 0, 0]","[10, 0, 11, 12]","[0, 10, 12, 0]","[10, 0, 10, 0]","[10, 10, 0, 0]","[10, 0, 0, 12]","[10, 0, 10, 10]","[10, 0, 10, 0]","[0, 10, 10, 0]","[10, 0, 0, 0]","[0, 11, 10, 13]","[0, 0, 0, 11]","[11, 0, 0, 0]","[0, 0, 0, 11]","[0, 11, 12, 0]","[13, 11, 0, 13]"
2,116,147,89,142,0,"[0, 0, 12, 0]","[10, 0, 11, 0]","[11, 10, 12, 0]","[0, 12, 12, 0]","[10, 11, 0, 12]","[11, 10, 10, 0]","[11, 0, 11, 11]","[0, 10, 10, 0]","[10, 10, 0, 11]","[10, 0, 11, 10]","[11, 10, 0, 10]","[11, 10, 12, 0]","[10, 0, 12, 0]","[0, 0, 10, 0]","[0, 11, 0, 0]","[0, 0, 0, 11]","[12, 12, 12, 0]","[13, 10, 0, 13]","[12, 0, 12, 11]"
3,133,100,178,88,1,"[0, 11, 12, 0]","[13, 0, 10, 13]","[0, 11, 0, 11]","[0, 12, 10, 11]","[10, 11, 0, 15]","[0, 10, 0, 0]","[10, 11, 0, 12]","[0, 10, 11, 12]","[0, 0, 0, 10]","[10, 10, 0, 10]","[0, 0, 10, 0]","[0, 0, 0, 11]","[11, 0, 10, 12]","[0, 11, 10, 12]","[12, 11, 0, 12]","[0, 12, 11, 14]","[10, 0, 0, 0]","[0, 13, 0, 11]","[12, 0, 16, 12]"
3,146,145,149,86,2,"[0, 0, 0, 11]","[0, 13, 12, 14]","[0, 13, 12, 10]","[0, 11, 11, 12]","[0, 13, 0, 0]","[0, 10, 14, 10]","[12, 10, 0, 11]","[11, 0, 10, 11]","[0, 10, 10, 10]","[10, 10, 11, 0]","[0, 10, 10, 11]","[11, 0, 11, 0]","[10, 12, 10, 0]","[0, 0, 10, 0]","[12, 0, 12, 10]","[10, 12, 0, 12]","[10, 0, 0, 0]","[0, 11, 0, 14]","[0, 11, 12, 13]"
1,161,66,133,108,3,"[0, 0, 0, 0]","[0, 11, 13, 15]","[13, 10, 0, 12]","[0, 13, 11, 0]","[0, 13, 0, 0]","[0, 0, 0, 0]","[12, 11, 0, 11]","[10, 0, 0, 0]","[10, 11, 0, 10]","[0, 10, 10, 10]","[10, 10, 10, 0]","[10, 10, 0, 12]","[10, 11, 0, 13]","[10, 0, 0, 10]","[12, 11, 10, 0]","[0, 13, 0, 11]","[0, 14, 0, 0]","[0, 13, 0, 14]","[11, 0, 12, 15]"
0,132,100,109,147,0,"[16, 11, 0, 0]","[11, 0, 0, 12]","[13, 10, 12, 0]","[0, 11, 0, 0]","[0, 13, 11, 10]","[0, 10, 0, 0]","[11, 0, 10, 10]","[10, 0, 10, 10]","[10, 11, 10, 0]","[10, 10, 0, 11]","[10, 11, 10, 0]","[10, 0, 0, 10]","[0, 10, 13, 11]","[12, 0, 10, 0]","[11, 11, 0, 12]","[11, 0, 0, 0]","[0, 13, 0, 0]","[12, 0, 14, 11]","[0, 11, 0, 12]"
1,144,74,115,124,1,"[10, 0, 0, 13]","[0, 13, 0, 0]","[0, 14, 11, 0]","[0, 12, 10, 0]","[12, 0, 10, 0]","[10, 0, 12, 11]","[10, 0, 0, 13]","[0, 10, 10, 11]","[11, 11, 0, 10]","[11, 10, 0, 10]","[0, 0, 10, 0]","[13, 10, 0, 0]","[11, 10, 0, 11]","[0, 10, 0, 0]","[10, 12, 0, 12]","[0, 11, 0, 11]","[12, 0, 11, 13]","[0, 10, 0, 0]","[14, 11, 0, 0]"
2,123,148,141,109,2,"[0, 0, 11, 0]","[0, 11, 0, 0]","[11, 11, 14, 0]","[0, 0, 12, 0]","[0, 13, 11, 11]","[10, 0, 0, 11]","[0, 12, 10, 12]","[0, 10, 11, 10]","[10, 10, 0, 11]","[10, 0, 11, 10]","[0, 10, 11, 10]","[12, 11, 0, 10]","[0, 12, 10, 10]","[12, 0, 11, 10]","[0, 10, 13, 11]","[10, 0, 0, 0]","[11, 0, 0, 13]","[13, 13, 11, 0]","[10, 0, 12, 12]"
3,133,118,145,98,3,"[0, 0, 10, 0]","[0, 0, 0, 11]","[0, 10, 0, 11]","[12, 10, 0, 13]","[0, 11, 0, 0]","[10, 0, 10, 12]","[0, 10, 10, 10]","[11, 11, 0, 10]","[10, 10, 12, 0]","[0, 10, 10, 10]","[10, 10, 0, 10]","[10, 10, 0, 0]","[12, 0, 11, 11]","[0, 0, 13, 0]","[0, 0, 0, 12]","[11, 13, 11, 0]","[0, 13, 10, 13]","[12, 0, 11, 10]","[0, 15, 10, 12]"
3,128,151,183,70,0,"[0, 13, 0, 0]","[0, 13, 12, 11]","[0, 12, 14, 12]","[0, 0, 0, 10]","[10, 0, 0, 0]","[10, 13, 11, 0]","[0, 11, 0, 12]","[10, 0, 10, 11]","[10, 0, 11, 11]","[10, 0, 10, 10]","[10, 10, 0, 10]","[0, 10, 10, 11]","[0, 10, 11, 13]","[0, 12, 10, 11]","[10, 0, 14, 11]","[0, 0, 0, 12]","[0, 13, 11, 12]","[0, 11, 13, 14]","[0, 0, 14, 12]"
0,105,106,91,146,1,"[0, 0, 0, 0]","[0, 0, 0, 11]","[14, 12, 10, 0]","[15, 0, 11, 0]","[0, 10, 11, 13]","[12, 10, 0, 12]","[0, 0, 0, 0]","[0, 11, 10, 10]","[10, 10, 0, 10]","[10, 10, 10, 0]","[11, 10, 10, 0]","[13, 0, 10, 10]","[11, 0, 12, 0]","[0, 11, 11, 10]","[0, 0, 0, 0]","[13, 0, 0, 0]","[11, 0, 0, 0]","[11, 10, 0, 15]","[15, 11, 11, 0]"
1,151,132,121,79,2,"[11, 13, 0, 12]","[0, 10, 15, 10]","[0, 10, 14, 12]","[0, 0, 12, 0]","[13, 11, 0, 11]","[11, 10, 0, 0]","[0, 10, 12, 0]","[11, 0, 11, 11]","[10, 0, 0, 0]","[0, 10, 10, 10]","[0, 10, 10, 11]","[0, 11, 0, 0]","[0, 11, 0, 10]","[0, 11, 11, 13]","[0, 10, 0, 10]","[0, 0, 13, 0]","[11, 11, 12, 0]","[12, 13, 12, 0]","[0, 0, 0, 11]"
1,146,133,117,140,3,"[15, 11, 13, 0]","[11, 11, 0, 13]","[12, 12, 11, 0]","[10, 0, 0, 0]","[0, 10, 0, 0]","[0, 11, 11, 0]","[11, 12, 10, 0]","[0, 0, 0, 12]","[11, 10, 0, 10]","[0, 11, 10, 10]","[12, 0, 10, 10]","[10, 0, 12, 10]","[12, 11, 10, 0]","[11, 12, 11, 0]","[12, 11, 0, 13]","[0, 12, 0, 0]","[13, 0, 11, 12]","[0, 12, 11, 14]","[0, 0, 13, 13]"
0,97,100,141,171,0,"[0, 11, 0, 0]","[11, 0, 14, 0]","[11, 0, 0, 12]","[12, 0, 0, 15]","[10, 11, 0, 13]","[13, 0, 11, 10]","[11, 0, 10, 12]","[10, 0, 11, 11]","[12, 10, 0, 10]","[10, 10, 0, 10]","[0, 11, 11, 10]","[10, 0, 11, 0]","[14, 0, 10, 0]","[0, 0, 10, 0]","[12, 11, 0, 11]","[11, 11, 0, 13]","[13, 11, 12, 0]","[11, 11, 0, 14]","[0, 0, 0, 0]"
2,105,133,121,108,1,"[0, 14, 12, 0]","[15, 14, 10, 0]","[0, 11, 0, 0]","[0, 0, 0, 12]","[11, 0, 11, 0]","[10, 0, 0, 11]","[0, 10, 10, 11]","[0, 0, 10, 0]","[0, 10, 10, 11]","[10, 0, 10, 10]","[0, 0, 10, 0]","[10, 11, 0, 11]","[10, 0, 12, 11]","[10, 0, 13, 12]","[0, 0, 0, 10]","[10, 12, 12, 0]","[10, 0, 13, 0]","[12, 12, 0, 12]","[0, 11, 0, 10]"
1,138,125,133,123,2,"[12, 0, 10, 11]","[0, 14, 10, 11]","[0, 11, 0, 10]","[0, 11, 0, 0]","[0, 11, 11, 11]","[11, 0, 10, 0]","[11, 11, 0, 0]","[10, 0, 10, 11]","[10, 10, 0, 0]","[0, 10, 0, 11]","[0, 11, 10, 11]","[11, 0, 10, 10]","[0, 0, 10, 10]","[11, 12, 0, 11]","[11, 13, 11, 0]","[13, 13, 10, 0]","[12, 0, 12, 13]","[0, 0, 11, 0]","[11, 11, 0, 13]"
1,147,110,136,111,3,"[0, 14, 0, 0]","[14, 0, 12, 11]","[12, 0, 11, 13]","[0, 0, 0, 0]","[0, 0, 0, 12]","[10, 10, 0, 12]","[0, 11, 10, 12]","[11, 10, 0, 11]","[10, 11, 10, 0]","[0, 10, 10, 10]","[11, 10, 0, 10]","[10, 11, 0, 0]","[10, 0, 11, 13]","[11, 0, 10, 11]","[0, 10, 10, 0]","[0, 10, 0, 11]","[0, 14, 0, 0]","[12, 11, 14, 0]","[0, 15, 12, 10]"
2,118,122,99,105,0,"[13, 11, 0, 12]","[0, 14, 13, 11]","[0, 0, 0, 13]","[12, 0, 11, 0]","[0, 0, 0, 0]","[0, 12, 0, 0]","[0, 10, 11, 11]","[10, 12, 11, 0]","[0, 11, 10, 10]","[10, 0, 10, 11]","[0, 10, 12, 10]","[0, 0, 10, 0]","[10, 12, 0, 10]","[0, 0, 0, 11]","[13, 0, 0, 0]","[0, 0, 11, 0]","[11, 0, 0, 0]","[12, 12, 13, 0]","[14, 14, 10, 0]"
3,142,121,148,110,1,"[11, 0, 11, 15]","[12, 12, 0, 12]","[0, 11, 11, 0]","[0, 13, 11, 10]","[10, 0, 0, 13]","[11, 12, 11, 0]","[0, 0, 10, 10]","[0, 10, 12, 11]","[0, 0, 0, 10]","[10, 10, 0, 10]","[11, 10, 11, 0]","[10, 10, 10, 0]","[11, 11, 11, 0]","[0, 0, 11, 10]","[0, 12, 12, 12]","[0, 10, 0, 0]","[12, 11, 0, 10]","[0, 0, 0, 11]","[12, 10, 0, 14]"
3,132,127,142,141,2,"[0, 0, 13, 11]","[12, 0, 12, 13]","[10, 0, 0, 14]","[13, 12, 11, 0]","[10, 12, 0, 12]","[0, 0, 0, 13]","[0, 11, 12, 11]","[10, 0, 0, 11]","[10, 10, 0, 11]","[10, 10, 10, 0]","[10, 10, 0, 10]","[10, 11, 10, 0]","[11, 0, 10, 10]","[12, 10, 0, 13]","[0, 11, 11, 0]","[0, 12, 0, 0]","[10, 0, 12, 13]","[13, 12, 11, 0]","[0, 11, 15, 0]"
1,174,73,172,138,3,"[0, 15, 10, 0]","[0, 10, 0, 0]","[10, 13, 0, 15]","[0, 12, 10, 13]","[12, 10, 0, 12]","[14, 10, 0, 11]","[11, 0, 10, 12]","[12, 0, 11, 10]","[11, 10, 10, 0]","[10, 0, 10, 10]","[11, 11, 0, 10]","[0, 0, 0, 10]","[0, 12, 0, 11]","[0, 11, 0, 10]","[10, 13, 0, 12]","[11, 10, 0, 13]","[11, 14, 0, 11]","[0, 13, 12, 12]","[15, 10, 0, 0]"
2,142,156,117,103,0,"[0, 12, 11, 13]","[0, 12, 12, 13]","[0, 11, 14, 0]","[0, 10, 10, 0]","[10, 0, 0, 12]","[10, 0, 0, 0]","[10, 10, 11, 0]","[10, 10, 11, 0]","[0, 10, 10, 0]","[10, 10, 0, 10]","[10, 11, 11, 0]","[0, 0, 10, 0]","[10, 13, 0, 10]","[11, 10, 0, 12]","[11, 0, 11, 12]","[11, 12, 11, 0]","[0, 0, 12, 10]","[0, 0, 11, 12]","[0, 11, 11, 13]"
3,143,110,155,125,1,"[0, 14, 14, 11]","[0, 13, 11, 13]","[0, 11, 12, 14]","[0, 10, 15, 11]","[12, 0, 0, 11]","[10, 0, 12, 0]","[10, 10, 0, 0]","[0, 0, 0, 10]","[10, 0, 11, 11]","[11, 10, 0, 10]","[10, 0, 11, 11]","[11, 10, 0, 11]","[13, 10, 0, 10]","[12, 11, 0, 10]","[11, 12, 12, 0]","[0, 11, 12, 12]","[0, 0, 0, 10]","[15, 11, 0, 0]","[0, 10, 0, 0]"
3,108,100,144,133,2,"[0, 11, 0, 12]","[10, 0, 13, 0]","[0, 0, 10, 0]","[10, 0, 0, 0]","[0, 10, 0, 0]","[11, 12, 12, 0]","[0, 12, 0, 10]","[12, 10, 0, 10]","[0, 11, 0, 0]","[10, 10, 0, 10]","[11, 0, 10, 11]","[10, 0, 10, 11]","[0, 0, 0, 10]","[0, 10, 11, 11]","[14, 10, 0, 10]","[10, 0, 12, 13]","[12, 0, 12, 12]","[13, 12, 0, 11]","[10, 0, 10, 13]"
1,152,137,112,109,3,"[0, 11, 0, 12]","[0, 0, 11, 0]","[10, 0, 13, 12]","[0, 11, 11, 0]","[11, 0, 12, 0]","[14, 10, 0, 0]","[0, 11, 0, 10]","[10, 13, 10, 0]","[10, 10, 11, 0]","[10, 10, 0, 10]","[0, 0, 10, 10]","[10, 12, 0, 10]","[12, 10, 10, 0]","[11, 0, 10, 14]","[0, 11, 12, 0]","[0, 10, 0, 10]","[0, 11, 14, 11]","[0, 10, 13, 0]","[11, 12, 0, 13]"
3,110,95,139,116,0,"[11, 12, 0, 13]","[0, 0, 0, 12]","[13, 10, 0, 13]","[12, 0, 0, 0]","[0, 12, 11, 12]","[11, 0, 10, 0]","[0, 0, 10, 11]","[0, 10, 11, 11]","[0, 10, 0, 0]","[11, 10, 0, 10]","[11, 11, 10, 0]","[11, 0, 11, 0]","[0, 12, 11, 11]","[11, 10, 0, 11]","[12, 0, 0, 0]","[0, 0, 10, 10]","[0, 0, 11, 0]","[13, 13, 0, 12]","[0, 0, 0, 13]"
