winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,137,120,134,123,1,"[0, 11, 0, 12]","[13, 0, 10, 12]","[0, 12, 12, 13]","[0, 11, 0, 12]","[10, 14, 0, 11]","[0, 11, 0, 10]","[10, 12, 10, 0]","[0, 0, 10, 0]","[10, 0, 10, 0]","[11, 10, 0, 10]","[10, 11, 10, 0]","[10, 11, 10, 0]","[0, 0, 11, 0]","[12, 0, 0, 10]","[13, 12, 0, 10]","[11, 0, 11, 11]","[0, 11, 0, 10]","[13, 11, 14, 0]","[0, 0, 12, 13]"
3,133,121,154,122,2,"[0, 12, 0, 13]","[12, 0, 0, 12]","[0, 12, 0, 11]","[11, 0, 11, 13]","[10, 11, 0, 13]","[0, 12, 11, 11]","[0, 0, 12, 10]","[0, 10, 10, 11]","[10, 10, 10, 0]","[10, 0, 10, 11]","[12, 10, 10, 0]","[11, 10, 11, 0]","[0, 11, 0, 11]","[11, 10, 0, 11]","[0, 12, 11, 11]","[0, 13, 0, 0]","[12, 0, 12, 0]","[12, 0, 0, 0]","[11, 0, 13, 16]"
2,149,149,147,149,3,"[12, 12, 0, 13]","[11, 11, 0, 13]","[14, 12, 0, 10]","[12, 0, 12, 12]","[11, 0, 0, 12]","[11, 11, 11, 0]","[10, 13, 10, 0]","[12, 10, 10, 0]","[11, 11, 10, 0]","[10, 0, 10, 11]","[10, 12, 0, 10]","[0, 0, 0, 10]","[0, 12, 10, 0]","[0, 10, 11, 13]","[12, 0, 12, 10]","[0, 11, 14, 12]","[0, 11, 15, 10]","[13, 13, 11, 0]","[0, 0, 13, 11]"
2,150,152,146,152,0,"[14, 12, 12, 0]","[13, 12, 13, 0]","[15, 0, 11, 11]","[13, 10, 12, 0]","[0, 10, 12, 13]","[0, 10, 0, 0]","[12, 11, 0, 10]","[10, 10, 0, 13]","[0, 11, 11, 10]","[10, 10, 0, 10]","[10, 0, 10, 10]","[0, 10, 0, 0]","[10, 10, 10, 0]","[11, 12, 0, 11]","[0, 11, 10, 11]","[10, 0, 13, 12]","[11, 0, 13, 13]","[0, 11, 13, 11]","[13, 0, 12, 11]"
2,108,155,127,121,1,"[0, 0, 13, 0]","[0, 0, 0, 0]","[0, 13, 10, 12]","[11, 0, 11, 14]","[0, 10, 12, 13]","[11, 10, 0, 11]","[11, 0, 10, 0]","[11, 0, 10, 10]","[0, 10, 11, 10]","[10, 10, 0, 11]","[0, 10, 11, 11]","[12, 10, 11, 0]","[11, 0, 10, 0]","[0, 10, 0, 11]","[11, 10, 12, 0]","[10, 0, 12, 0]","[0, 0, 11, 12]","[11, 15, 0, 12]","[12, 0, 11, 0]"
2,139,162,155,141,2,"[0, 12, 12, 12]","[13, 12, 0, 11]","[10, 0, 13, 14]","[14, 12, 11, 0]","[13, 0, 12, 10]","[0, 10, 11, 13]","[10, 0, 10, 11]","[0, 10, 10, 12]","[10, 0, 12, 10]","[0, 10, 10, 10]","[10, 11, 0, 10]","[0, 0, 10, 0]","[11, 13, 0, 10]","[12, 11, 12, 0]","[15, 11, 0, 0]","[12, 0, 12, 10]","[11, 14, 12, 0]","[0, 13, 15, 11]","[0, 0, 0, 11]"
3,111,94,145,119,3,"[12, 0, 0, 0]","[0, 12, 11, 0]","[13, 0, 11, 14]","[0, 12, 0, 10]","[0, 10, 10, 0]","[10, 0, 0, 0]","[11, 10, 11, 0]","[0, 0, 0, 10]","[0, 10, 10, 10]","[10, 0, 10, 10]","[12, 0, 10, 10]","[10, 0, 11, 10]","[11, 10, 0, 10]","[0, 12, 10, 11]","[10, 11, 0, 0]","[10, 13, 0, 13]","[10, 0, 0, 10]","[0, 0, 0, 12]","[0, 11, 0, 15]"
1,149,108,143,112,0,"[14, 12, 10, 0]","[11, 10, 0, 0]","[10, 12, 11, 0]","[13, 0, 11, 11]","[0, 10, 0, 12]","[0, 0, 10, 11]","[0, 10, 10, 11]","[10, 12, 0, 10]","[11, 10, 0, 11]","[10, 0, 10, 10]","[0, 10, 10, 10]","[0, 10, 12, 10]","[0, 0, 10, 10]","[0, 11, 0, 0]","[0, 10, 0, 0]","[12, 10, 0, 10]","[11, 12, 0, 0]","[10, 0, 14, 12]","[0, 10, 0, 15]"
3,113,119,146,139,1,"[14, 0, 11, 13]","[10, 13, 0, 13]","[12, 0, 0, 0]","[0, 0, 13, 12]","[11, 0, 13, 0]","[0, 11, 14, 10]","[10, 11, 12, 0]","[12, 0, 10, 10]","[0, 10, 0, 10]","[11, 10, 0, 10]","[10, 11, 10, 0]","[11, 0, 10, 11]","[13, 10, 0, 10]","[0, 0, 13, 0]","[11, 13, 0, 11]","[0, 0, 13, 11]","[0, 0, 0, 14]","[0, 11, 0, 0]","[14, 13, 0, 11]"
2,127,149,130,136,2,"[15, 11, 0, 13]","[0, 14, 12, 12]","[0, 0, 0, 12]","[0, 0, 0, 10]","[12, 12, 11, 0]","[11, 0, 10, 10]","[10, 10, 11, 0]","[10, 0, 11, 10]","[11, 10, 0, 10]","[10, 11, 10, 0]","[0, 11, 10, 10]","[0, 12, 10, 10]","[0, 12, 12, 10]","[11, 13, 10, 0]","[10, 0, 13, 11]","[14, 0, 0, 0]","[12, 11, 0, 12]","[0, 0, 14, 0]","[10, 0, 15, 0]"
2,162,162,108,127,3,"[10, 14, 14, 0]","[11, 14, 11, 0]","[12, 11, 12, 0]","[10, 13, 11, 0]","[12, 13, 0, 10]","[0, 12, 10, 12]","[10, 0, 12, 10]","[0, 10, 10, 10]","[10, 10, 0, 12]","[0, 10, 10, 10]","[10, 0, 10, 11]","[10, 0, 11, 10]","[11, 10, 0, 0]","[0, 0, 11, 0]","[10, 0, 14, 11]","[0, 10, 0, 0]","[11, 11, 13, 0]","[0, 13, 0, 12]","[0, 11, 13, 0]"
3,134,144,149,107,0,"[11, 12, 14, 0]","[0, 11, 10, 13]","[12, 0, 11, 10]","[0, 12, 12, 11]","[11, 12, 0, 12]","[0, 11, 10, 13]","[0, 12, 11, 11]","[11, 10, 11, 0]","[0, 0, 10, 0]","[10, 0, 10, 10]","[0, 10, 10, 11]","[10, 10, 0, 0]","[10, 0, 0, 0]","[0, 12, 11, 10]","[12, 0, 11, 11]","[10, 0, 13, 0]","[10, 11, 0, 12]","[0, 0, 0, 12]","[0, 11, 0, 13]"
2,97,165,152,98,1,"[0, 12, 0, 0]","[0, 10, 15, 11]","[0, 0, 0, 11]","[12, 0, 12, 11]","[0, 0, 12, 0]","[0, 0, 12, 12]","[11, 0, 11, 11]","[0, 10, 10, 0]","[10, 0, 11, 10]","[10, 10, 0, 10]","[0, 10, 11, 10]","[0, 10, 12, 10]","[11, 11, 11, 0]","[11, 12, 0, 11]","[11, 0, 0, 10]","[11, 0, 12, 11]","[0, 12, 13, 12]","[0, 0, 12, 12]","[11, 0, 11, 0]"
2,129,148,70,119,2,"[12, 0, 0, 10]","[12, 10, 0, 12]","[0, 10, 0, 0]","[0, 11, 11, 0]","[12, 0, 0, 0]","[0, 12, 12, 0]","[0, 10, 13, 10]","[10, 10, 0, 0]","[11, 10, 10, 0]","[10, 10, 11, 0]","[11, 0, 10, 11]","[11, 12, 10, 0]","[10, 13, 11, 0]","[0, 10, 0, 0]","[0, 0, 11, 0]","[10, 11, 13, 0]","[10, 0, 11, 16]","[0, 0, 14, 0]","[0, 0, 11, 11]"
1,189,88,141,98,3,"[11, 15, 0, 0]","[0, 0, 11, 0]","[10, 15, 0, 0]","[12, 11, 0, 11]","[12, 12, 10, 0]","[0, 12, 11, 11]","[0, 0, 10, 10]","[11, 11, 0, 10]","[10, 10, 0, 11]","[11, 10, 0, 10]","[0, 12, 10, 10]","[11, 12, 0, 10]","[0, 10, 0, 0]","[0, 11, 10, 11]","[0, 12, 11, 0]","[0, 0, 0, 13]","[10, 13, 0, 11]","[0, 12, 0, 11]","[0, 11, 15, 12]"
1,136,112,127,134,0,"[0, 13, 0, 12]","[13, 14, 11, 0]","[0, 11, 12, 14]","[0, 0, 0, 0]","[0, 0, 12, 0]","[0, 10, 10, 0]","[11, 11, 0, 12]","[10, 0, 10, 10]","[10, 11, 10, 0]","[10, 10, 0, 10]","[0, 11, 0, 0]","[10, 10, 0, 10]","[13, 10, 10, 0]","[10, 11, 0, 13]","[0, 0, 11, 0]","[11, 14, 0, 10]","[12, 0, 12, 12]","[12, 0, 0, 13]","[12, 0, 14, 11]"
1,188,130,124,118,1,"[0, 11, 12, 11]","[10, 15, 0, 12]","[0, 13, 0, 0]","[0, 13, 10, 12]","[12, 13, 0, 11]","[10, 0, 11, 0]","[11, 12, 10, 0]","[10, 10, 0, 12]","[10, 12, 10, 0]","[0, 0, 11, 10]","[10, 10, 0, 12]","[0, 10, 11, 11]","[11, 11, 10, 0]","[0, 12, 0, 10]","[11, 11, 11, 0]","[0, 10, 13, 12]","[11, 12, 11, 0]","[12, 13, 10, 0]","[0, 0, 0, 11]"
