winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,137,88,103,142,1,"[0, 14, 12, 11]","[10, 15, 0, 0]","[0, 0, 0, 12]","[13, 12, 0, 11]","[0, 11, 0, 0]","[11, 10, 11, 0]","[10, 0, 0, 0]","[10, 10, 0, 0]","[10, 0, 10, 11]","[10, 10, 0, 11]","[11, 10, 11, 0]","[10, 0, 10, 0]","[0, 10, 0, 0]","[0, 0, 0, 11]","[11, 0, 11, 11]","[12, 10, 12, 0]","[0, 11, 11, 0]","[12, 14, 0, 10]","[12, 0, 0, 15]"
2,122,169,146,78,2,"[0, 13, 12, 0]","[0, 0, 0, 14]","[10, 0, 12, 0]","[0, 11, 12, 0]","[0, 0, 11, 10]","[0, 10, 11, 13]","[0, 11, 10, 11]","[11, 0, 10, 10]","[10, 11, 0, 10]","[0, 10, 11, 10]","[10, 10, 10, 12]","[0, 0, 0, 10]","[11, 0, 10, 11]","[0, 0, 11, 0]","[0, 12, 0, 10]","[12, 0, 13, 12]","[0, 11, 12, 13]","[0, 11, 14, 0]","[14, 12, 10, 0]"
3,105,88,183,123,3,"[13, 0, 0, 10]","[11, 0, 0, 14]","[0, 15, 11, 12]","[10, 0, 0, 14]","[0, 11, 0, 0]","[0, 13, 10, 10]","[10, 0, 12, 10]","[12, 10, 0, 10]","[0, 10, 0, 0]","[10, 0, 10, 10]","[10, 0, 10, 11]","[10, 0, 0, 10]","[0, 0, 11, 11]","[0, 11, 0, 12]","[12, 0, 11, 12]","[0, 10, 0, 12]","[0, 0, 0, 11]","[12, 12, 0, 14]","[13, 13, 13, 0]"
1,144,118,117,115,0,"[0, 0, 12, 0]","[12, 14, 0, 12]","[11, 12, 10, 0]","[0, 12, 0, 0]","[0, 13, 11, 11]","[0, 13, 11, 10]","[0, 0, 0, 10]","[11, 11, 0, 11]","[10, 0, 10, 10]","[11, 0, 10, 10]","[10, 11, 0, 10]","[0, 11, 10, 10]","[0, 12, 10, 0]","[10, 0, 0, 0]","[0, 0, 11, 11]","[0, 11, 0, 0]","[13, 0, 11, 0]","[14, 11, 12, 0]","[13, 13, 0, 12]"
1,165,129,123,113,1,"[11, 15, 0, 12]","[12, 14, 12, 0]","[11, 0, 14, 11]","[0, 12, 0, 0]","[0, 11, 0, 12]","[0, 0, 0, 12]","[0, 0, 11, 0]","[0, 0, 10, 0]","[0, 12, 10, 10]","[10, 10, 0, 10]","[0, 10, 0, 10]","[10, 10, 0, 13]","[10, 11, 12, 0]","[0, 11, 14, 10]","[11, 12, 10, 0]","[11, 0, 12, 11]","[0, 12, 13, 12]","[14, 12, 0, 0]","[13, 13, 11, 0]"
3,75,136,174,165,2,"[0, 0, 10, 14]","[15, 0, 11, 11]","[13, 0, 12, 12]","[11, 0, 12, 11]","[14, 0, 0, 0]","[11, 0, 10, 13]","[0, 12, 10, 10]","[0, 0, 11, 10]","[10, 10, 10, 0]","[0, 10, 10, 10]","[10, 10, 10, 0]","[10, 0, 10, 11]","[12, 0, 10, 10]","[0, 11, 0, 11]","[13, 0, 0, 10]","[11, 0, 10, 14]","[14, 10, 0, 0]","[11, 12, 0, 14]","[10, 0, 0, 13]"
2,142,162,139,153,3,"[14, 0, 12, 13]","[11, 0, 14, 14]","[11, 0, 12, 0]","[13, 13, 0, 10]","[11, 12, 0, 11]","[0, 11, 10, 12]","[10, 0, 11, 13]","[11, 12, 10, 10]","[10, 11, 10, 0]","[0, 10, 10, 11]","[0, 11, 10, 10]","[11, 10, 0, 11]","[13, 10, 10, 0]","[0, 11, 0, 0]","[12, 10, 13, 0]","[12, 10, 0, 12]","[0, 11, 15, 12]","[0, 0, 13, 0]","[14, 0, 12, 0]"
3,143,125,148,102,0,"[0, 10, 15, 12]","[0, 10, 14, 0]","[0, 14, 13, 11]","[12, 11, 11, 0]","[12, 0, 0, 13]","[0, 14, 11, 10]","[0, 12, 10, 10]","[10, 0, 10, 13]","[11, 0, 10, 11]","[10, 10, 10, 0]","[11, 11, 0, 10]","[0, 0, 11, 0]","[0, 0, 10, 0]","[0, 0, 0, 12]","[11, 13, 0, 11]","[11, 10, 0, 12]","[0, 12, 0, 0]","[0, 16, 0, 12]","[14, 0, 0, 11]"
3,133,78,147,135,1,"[0, 14, 0, 11]","[13, 0, 10, 10]","[12, 11, 0, 11]","[11, 11, 0, 14]","[12, 0, 0, 11]","[0, 11, 10, 0]","[10, 12, 0, 11]","[0, 0, 10, 10]","[11, 11, 10, 0]","[10, 10, 0, 11]","[0, 0, 11, 0]","[0, 0, 0, 10]","[10, 0, 0, 10]","[10, 11, 0, 12]","[11, 10, 15, 0]","[0, 11, 0, 0]","[14, 10, 0, 12]","[11, 11, 0, 14]","[0, 0, 12, 0]"
1,155,111,103,126,2,"[14, 11, 0, 0]","[11, 11, 15, 0]","[0, 12, 11, 13]","[10, 0, 12, 12]","[13, 10, 0, 12]","[0, 10, 0, 0]","[11, 12, 0, 10]","[10, 10, 10, 0]","[11, 10, 11, 0]","[11, 10, 10, 0]","[0, 0, 0, 10]","[0, 0, 10, 0]","[0, 13, 0, 11]","[0, 11, 0, 13]","[12, 0, 12, 12]","[11, 10, 10, 0]","[0, 13, 10, 0]","[12, 0, 0, 10]","[0, 12, 0, 0]"
3,110,142,166,132,3,"[11, 0, 14, 13]","[12, 12, 12, 0]","[12, 0, 12, 11]","[0, 0, 0, 11]","[11, 0, 12, 12]","[10, 0, 11, 12]","[0, 11, 0, 10]","[12, 10, 0, 10]","[0, 10, 0, 0]","[0, 10, 11, 10]","[10, 10, 0, 10]","[11, 11, 0, 10]","[12, 0, 11, 10]","[10, 0, 11, 11]","[11, 11, 11, 0]","[0, 11, 0, 0]","[10, 0, 12, 14]","[0, 14, 13, 11]","[0, 0, 12, 11]"
3,103,121,123,90,0,"[0, 0, 12, 0]","[13, 13, 0, 10]","[12, 0, 12, 12]","[12, 12, 0, 10]","[0, 0, 13, 0]","[11, 11, 0, 11]","[0, 11, 11, 11]","[0, 10, 0, 0]","[0, 0, 0, 11]","[10, 11, 10, 0]","[10, 10, 0, 0]","[0, 0, 10, 0]","[0, 0, 10, 0]","[11, 0, 0, 11]","[0, 0, 11, 11]","[0, 13, 10, 11]","[0, 0, 12, 0]","[0, 12, 10, 13]","[11, 0, 0, 12]"
2,114,124,91,118,1,"[0, 0, 0, 12]","[0, 0, 11, 12]","[12, 11, 13, 0]","[11, 14, 10, 0]","[0, 14, 11, 0]","[0, 0, 11, 0]","[0, 0, 10, 0]","[10, 11, 11, 0]","[11, 11, 10, 0]","[0, 11, 10, 10]","[11, 10, 0, 10]","[0, 0, 0, 11]","[10, 11, 10, 0]","[12, 0, 0, 0]","[0, 11, 0, 0]","[15, 0, 0, 10]","[0, 0, 0, 15]","[14, 10, 0, 0]","[12, 0, 17, 11]"
2,122,149,97,62,2,"[0, 10, 11, 12]","[0, 13, 0, 0]","[0, 0, 13, 0]","[12, 12, 10, 0]","[0, 0, 0, 11]","[0, 11, 14, 10]","[0, 0, 0, 10]","[0, 0, 10, 0]","[10, 10, 10, 0]","[0, 10, 10, 10]","[0, 11, 10, 10]","[10, 12, 10, 11]","[10, 11, 0, 12]","[10, 11, 0, 0]","[0, 0, 11, 0]","[10, 0, 0, 0]","[0, 0, 15, 0]","[0, 11, 12, 11]","[0, 0, 13, 0]"
3,138,112,141,133,3,"[0, 11, 0, 0]","[10, 15, 10, 0]","[0, 12, 13, 11]","[14, 12, 0, 11]","[12, 11, 0, 0]","[0, 11, 10, 11]","[0, 0, 10, 0]","[10, 12, 0, 11]","[10, 0, 0, 10]","[0, 11, 10, 10]","[11, 0, 10, 11]","[10, 11, 0, 11]","[11, 10, 0, 11]","[0, 11, 13, 10]","[10, 0, 12, 11]","[12, 11, 0, 0]","[12, 0, 0, 10]","[0, 0, 11, 0]","[11, 0, 13, 13]"
1,155,109,126,137,0,"[0, 12, 0, 0]","[15, 12, 10, 0]","[0, 12, 0, 11]","[12, 0, 12, 0]","[0, 0, 0, 14]","[0, 12, 0, 11]","[12, 10, 10, 12]","[10, 0, 10, 10]","[10, 0, 0, 11]","[10, 0, 10, 10]","[11, 10, 10, 0]","[10, 11, 10, 0]","[11, 10, 11, 0]","[10, 11, 0, 11]","[14, 10, 0, 12]","[0, 10, 12, 0]","[12, 11, 14, 0]","[0, 10, 0, 11]","[0, 14, 0, 13]"
3,144,128,187,138,1,"[0, 0, 11, 13]","[12, 11, 0, 14]","[12, 12, 0, 13]","[0, 0, 13, 11]","[0, 13, 10, 11]","[10, 11, 10, 0]","[11, 0, 0, 10]","[10, 11, 10, 0]","[0, 11, 11, 10]","[11, 10, 0, 10]","[10, 0, 11, 11]","[0, 11, 10, 12]","[0, 10, 11, 11]","[11, 0, 10, 11]","[10, 11, 0, 13]","[13, 11, 0, 11]","[13, 11, 0, 11]","[15, 11, 10, 0]","[0, 0, 11, 15]"
3,145,101,167,86,2,"[0, 13, 12, 12]","[0, 13, 0, 15]","[0, 11, 0, 0]","[0, 13, 0, 0]","[12, 11, 0, 12]","[10, 11, 0, 11]","[0, 0, 11, 0]","[0, 10, 0, 0]","[10, 10, 0, 0]","[10, 10, 0, 10]","[10, 0, 10, 12]","[11, 10, 0, 11]","[0, 11, 10, 10]","[11, 0, 10, 10]","[0, 0, 11, 11]","[0, 10, 12, 15]","[0, 0, 0, 13]","[12, 0, 12, 14]","[0, 12, 13, 11]"
3,123,155,179,92,3,"[0, 13, 0, 0]","[0, 12, 13, 12]","[0, 13, 11, 12]","[10, 14, 0, 0]","[0, 11, 0, 15]","[11, 0, 0, 10]","[0, 0, 0, 12]","[0, 0, 10, 10]","[0, 10, 10, 12]","[0, 10, 10, 11]","[11, 10, 10, 11]","[0, 10, 10, 10]","[10, 0, 12, 11]","[0, 10, 12, 0]","[10, 0, 10, 14]","[0, 0, 12, 12]","[16, 10, 11, 0]","[12, 0, 12, 11]","[12, 0, 12, 16]"
1,136,128,132,132,0,"[0, 11, 0, 0]","[14, 0, 0, 12]","[12, 13, 12, 0]","[0, 13, 13, 11]","[10, 13, 13, 10]","[0, 11, 0, 10]","[0, 11, 0, 0]","[10, 0, 11, 0]","[10, 10, 10, 12]","[10, 0, 10, 11]","[11, 11, 0, 10]","[10, 0, 0, 0]","[0, 12, 10, 10]","[13, 10, 11, 0]","[11, 0, 0, 12]","[0, 11, 14, 11]","[11, 0, 12, 12]","[10, 0, 12, 0]","[0, 10, 0, 11]"
0,158,128,123,163,1,"[15, 12, 10, 0]","[13, 11, 13, 0]","[0, 12, 14, 0]","[0, 12, 12, 11]","[0, 11, 11, 12]","[12, 11, 0, 11]","[10, 11, 0, 10]","[10, 11, 10, 0]","[10, 10, 11, 11]","[10, 10, 0, 11]","[11, 0, 11, 0]","[11, 11, 0, 11]","[11, 0, 10, 11]","[0, 12, 0, 11]","[11, 0, 0, 0]","[0, 13, 12, 10]","[13, 11, 0, 0]","[11, 0, 14, 0]","[15, 0, 0, 14]"
