winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,164,138,153,68,0,"[0, 13, 0, 12]","[11, 17, 11, 0]","[0, 12, 13, 12]","[15, 10, 0, 11]","[0, 12, 11, 12]","[0, 10, 12, 0]","[10, 0, 0, 12]","[0, 11, 0, 10]","[10, 10, 0, 10]","[0, 10, 10, 10]","[10, 0, 11, 11]","[0, 10, 11, 10]","[0, 12, 12, 10]","[0, 11, 11, 0]","[0, 15, 11, 10]","[0, 0, 0, 11]","[0, 0, 0, 12]","[12, 11, 12, 0]","[0, 0, 13, 0]"
2,120,159,113,116,1,"[0, 0, 12, 13]","[0, 12, 0, 0]","[12, 12, 0, 11]","[15, 0, 10, 0]","[13, 11, 10, 0]","[11, 12, 0, 11]","[12, 10, 10, 0]","[0, 10, 0, 11]","[11, 0, 10, 10]","[10, 10, 10, 0]","[10, 0, 10, 10]","[0, 11, 11, 10]","[10, 0, 10, 0]","[0, 0, 10, 10]","[12, 0, 11, 0]","[0, 10, 11, 15]","[0, 0, 11, 0]","[0, 11, 12, 12]","[0, 11, 11, 0]"
3,133,106,143,138,2,"[0, 0, 13, 11]","[11, 14, 0, 0]","[13, 10, 0, 12]","[13, 0, 10, 13]","[10, 0, 14, 11]","[0, 12, 11, 11]","[14, 0, 0, 10]","[11, 12, 0, 10]","[10, 10, 0, 12]","[0, 10, 10, 10]","[10, 10, 0, 10]","[0, 12, 11, 10]","[10, 10, 0, 12]","[12, 11, 0, 11]","[0, 0, 11, 0]","[12, 0, 0, 0]","[12, 11, 12, 0]","[0, 0, 0, 0]","[0, 11, 14, 0]"
0,153,140,129,158,3,"[11, 13, 11, 0]","[13, 12, 0, 12]","[0, 0, 11, 0]","[11, 0, 0, 11]","[12, 0, 13, 10]","[10, 12, 12, 0]","[11, 10, 12, 0]","[12, 10, 0, 10]","[0, 10, 12, 10]","[0, 10, 11, 10]","[0, 0, 0, 10]","[12, 10, 0, 11]","[11, 0, 11, 12]","[11, 11, 0, 12]","[10, 15, 0, 10]","[0, 12, 13, 11]","[11, 14, 11, 0]","[11, 14, 11, 0]","[12, 0, 12, 0]"
2,136,145,121,139,0,"[12, 0, 11, 0]","[12, 13, 0, 13]","[0, 0, 0, 11]","[12, 11, 12, 0]","[0, 14, 0, 10]","[0, 11, 11, 11]","[11, 11, 0, 11]","[13, 0, 10, 10]","[12, 0, 10, 0]","[10, 0, 10, 10]","[10, 10, 0, 11]","[12, 10, 10, 0]","[10, 11, 10, 0]","[0, 12, 11, 10]","[0, 12, 12, 10]","[0, 10, 0, 0]","[0, 0, 11, 0]","[14, 11, 13, 0]","[11, 0, 14, 14]"
3,105,98,122,109,1,"[11, 0, 0, 0]","[0, 14, 0, 13]","[12, 13, 0, 11]","[0, 0, 12, 0]","[10, 12, 0, 0]","[0, 0, 0, 12]","[10, 0, 0, 10]","[0, 0, 10, 0]","[11, 0, 11, 10]","[10, 10, 0, 10]","[0, 10, 11, 11]","[11, 10, 11, 0]","[11, 11, 10, 0]","[10, 0, 0, 12]","[0, 0, 10, 0]","[0, 0, 0, 10]","[13, 0, 12, 11]","[0, 11, 0, 12]","[0, 14, 11, 0]"
1,148,145,145,113,2,"[0, 0, 0, 10]","[12, 0, 13, 0]","[0, 15, 11, 10]","[12, 11, 0, 13]","[0, 11, 11, 10]","[0, 11, 11, 0]","[0, 12, 12, 10]","[10, 11, 0, 10]","[11, 10, 10, 0]","[10, 11, 0, 10]","[11, 0, 10, 10]","[11, 11, 0, 11]","[0, 0, 10, 10]","[12, 12, 11, 0]","[0, 0, 0, 12]","[12, 10, 12, 0]","[12, 11, 12, 0]","[0, 12, 10, 16]","[0, 0, 12, 13]"
0,123,117,122,159,3,"[10, 13, 12, 0]","[13, 0, 0, 0]","[14, 12, 0, 11]","[12, 12, 0, 13]","[10, 11, 11, 0]","[10, 0, 13, 0]","[11, 10, 0, 11]","[10, 0, 0, 10]","[0, 10, 10, 10]","[0, 10, 11, 10]","[11, 0, 11, 10]","[0, 10, 0, 11]","[10, 11, 12, 0]","[0, 11, 12, 12]","[13, 0, 12, 10]","[11, 0, 0, 0]","[11, 0, 0, 0]","[13, 13, 13, 0]","[0, 0, 0, 14]"
1,158,109,120,156,0,"[12, 12, 0, 0]","[0, 14, 0, 0]","[0, 0, 13, 10]","[0, 10, 11, 0]","[10, 11, 0, 10]","[12, 0, 11, 12]","[10, 0, 0, 11]","[12, 10, 0, 10]","[11, 0, 11, 10]","[10, 0, 10, 10]","[10, 12, 0, 10]","[12, 11, 10, 0]","[0, 11, 11, 0]","[10, 0, 11, 0]","[11, 10, 0, 12]","[12, 14, 0, 0]","[12, 15, 0, 10]","[12, 14, 11, 0]","[0, 14, 10, 15]"
2,139,140,111,94,1,"[0, 11, 11, 16]","[0, 14, 0, 11]","[0, 12, 14, 10]","[0, 12, 13, 10]","[0, 11, 0, 0]","[10, 0, 0, 12]","[0, 10, 11, 10]","[10, 10, 10, 0]","[10, 0, 12, 10]","[10, 0, 11, 10]","[10, 11, 11, 0]","[0, 0, 0, 12]","[11, 0, 12, 10]","[10, 11, 0, 0]","[12, 11, 12, 0]","[11, 11, 10, 0]","[0, 0, 0, 0]","[0, 15, 0, 0]","[0, 0, 13, 0]"
0,104,119,148,162,2,"[13, 0, 11, 0]","[12, 0, 10, 14]","[10, 0, 15, 12]","[12, 0, 12, 12]","[12, 14, 0, 0]","[10, 0, 0, 11]","[0, 0, 0, 11]","[0, 13, 0, 10]","[12, 10, 0, 10]","[10, 10, 11, 0]","[0, 10, 0, 0]","[11, 0, 11, 10]","[14, 10, 10, 0]","[0, 12, 12, 11]","[13, 0, 0, 13]","[11, 11, 0, 12]","[0, 0, 0, 10]","[11, 0, 15, 12]","[11, 14, 12, 0]"
1,131,116,110,101,3,"[12, 12, 11, 0]","[0, 0, 11, 12]","[0, 11, 0, 13]","[12, 0, 12, 12]","[0, 0, 12, 0]","[12, 0, 0, 0]","[0, 0, 0, 10]","[10, 0, 12, 11]","[0, 10, 10, 10]","[0, 10, 11, 10]","[10, 12, 0, 10]","[12, 10, 10, 0]","[11, 11, 0, 11]","[11, 11, 0, 0]","[11, 11, 0, 0]","[0, 0, 13, 11]","[0, 10, 0, 0]","[0, 12, 0, 0]","[0, 11, 14, 0]"
0,136,91,115,142,0,"[14, 12, 11, 0]","[11, 0, 12, 11]","[0, 0, 0, 0]","[13, 13, 0, 10]","[13, 0, 11, 11]","[10, 0, 13, 11]","[0, 11, 11, 11]","[0, 10, 0, 10]","[11, 11, 0, 10]","[10, 10, 0, 10]","[0, 0, 11, 0]","[0, 10, 11, 0]","[12, 10, 0, 11]","[12, 11, 0, 10]","[12, 11, 0, 0]","[0, 12, 11, 10]","[14, 0, 0, 0]","[10, 0, 0, 0]","[0, 15, 0, 0]"
2,107,134,122,96,1,"[0, 0, 0, 0]","[11, 12, 0, 16]","[13, 10, 0, 0]","[0, 0, 0, 11]","[11, 12, 11, 0]","[0, 0, 12, 10]","[10, 10, 10, 0]","[0, 11, 10, 10]","[10, 0, 11, 10]","[10, 10, 0, 10]","[10, 0, 10, 0]","[0, 10, 10, 11]","[10, 0, 12, 12]","[0, 10, 10, 0]","[0, 11, 12, 10]","[0, 0, 14, 12]","[0, 11, 12, 10]","[0, 0, 0, 0]","[11, 0, 0, 0]"
1,170,83,111,166,2,"[12, 13, 0, 14]","[12, 11, 0, 0]","[12, 12, 0, 11]","[13, 14, 0, 10]","[0, 12, 0, 12]","[13, 10, 12, 0]","[0, 10, 0, 12]","[11, 11, 0, 10]","[10, 11, 0, 0]","[0, 10, 10, 11]","[0, 10, 11, 11]","[13, 0, 10, 10]","[10, 0, 13, 0]","[10, 0, 0, 0]","[11, 11, 0, 10]","[12, 12, 0, 0]","[12, 0, 15, 0]","[0, 10, 12, 0]","[15, 13, 0, 0]"
1,154,120,147,107,3,"[12, 0, 11, 12]","[10, 0, 0, 0]","[0, 0, 13, 13]","[11, 14, 12, 0]","[14, 10, 10, 0]","[0, 13, 0, 11]","[0, 10, 11, 10]","[12, 10, 0, 10]","[0, 11, 10, 11]","[0, 10, 10, 11]","[11, 11, 10, 0]","[0, 12, 11, 10]","[0, 10, 0, 14]","[12, 11, 0, 10]","[13, 10, 0, 11]","[0, 10, 10, 13]","[0, 0, 12, 11]","[0, 12, 0, 0]","[12, 0, 0, 0]"
3,116,115,143,133,0,"[0, 13, 13, 14]","[11, 0, 12, 0]","[0, 0, 14, 0]","[11, 14, 0, 0]","[11, 0, 11, 11]","[10, 12, 0, 10]","[0, 11, 0, 11]","[0, 10, 11, 10]","[0, 10, 11, 10]","[10, 0, 10, 10]","[10, 0, 10, 10]","[13, 0, 0, 10]","[11, 11, 0, 12]","[11, 11, 11, 0]","[0, 13, 0, 12]","[10, 0, 0, 0]","[11, 11, 0, 11]","[14, 0, 12, 0]","[0, 0, 0, 12]"
