winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,153,97,133,135,2,"[12, 13, 0, 12]","[11, 0, 12, 15]","[13, 11, 0, 12]","[0, 10, 0, 12]","[11, 12, 11, 0]","[11, 0, 10, 0]","[11, 11, 0, 12]","[12, 10, 10, 0]","[11, 10, 10, 0]","[10, 11, 10, 0]","[11, 11, 0, 10]","[0, 0, 0, 11]","[11, 10, 0, 12]","[11, 0, 10, 0]","[0, 12, 0, 0]","[0, 0, 0, 12]","[0, 11, 0, 0]","[0, 10, 12, 11]","[0, 11, 12, 14]"
1,141,128,108,138,3,"[11, 0, 11, 0]","[13, 13, 13, 0]","[0, 11, 0, 11]","[13, 12, 10, 0]","[0, 11, 13, 11]","[12, 10, 11, 0]","[10, 0, 0, 11]","[0, 10, 0, 0]","[10, 10, 11, 0]","[0, 10, 10, 10]","[11, 11, 0, 10]","[11, 10, 0, 10]","[13, 10, 0, 11]","[0, 0, 12, 10]","[11, 0, 11, 12]","[12, 0, 13, 0]","[0, 10, 13, 0]","[11, 13, 0, 0]","[0, 0, 0, 12]"
3,101,82,152,132,0,"[12, 12, 0, 13]","[0, 10, 12, 14]","[0, 0, 0, 0]","[11, 0, 15, 10]","[12, 12, 0, 12]","[11, 0, 10, 14]","[10, 0, 0, 12]","[11, 10, 11, 0]","[0, 0, 0, 10]","[10, 0, 11, 10]","[11, 11, 0, 10]","[10, 0, 0, 0]","[0, 12, 10, 12]","[11, 0, 13, 10]","[0, 0, 0, 0]","[11, 12, 0, 11]","[12, 0, 0, 14]","[0, 11, 0, 0]","[0, 11, 0, 0]"
3,112,136,175,102,1,"[0, 0, 13, 0]","[0, 13, 0, 0]","[0, 0, 0, 12]","[0, 0, 0, 13]","[0, 10, 12, 11]","[11, 11, 0, 13]","[0, 10, 13, 10]","[0, 10, 10, 12]","[11, 0, 11, 10]","[0, 10, 10, 10]","[10, 0, 12, 10]","[10, 0, 0, 11]","[11, 0, 10, 11]","[0, 10, 12, 13]","[12, 12, 10, 0]","[14, 0, 13, 0]","[0, 0, 10, 13]","[12, 12, 0, 14]","[11, 14, 0, 12]"
1,150,62,94,141,2,"[0, 0, 0, 0]","[0, 11, 0, 10]","[13, 0, 0, 0]","[13, 11, 11, 0]","[12, 12, 0, 11]","[11, 10, 0, 0]","[11, 11, 0, 10]","[0, 10, 10, 11]","[10, 11, 0, 11]","[0, 10, 10, 10]","[0, 11, 11, 10]","[12, 10, 10, 0]","[10, 11, 0, 0]","[12, 0, 10, 0]","[13, 0, 0, 10]","[12, 10, 0, 11]","[12, 0, 0, 0]","[0, 11, 0, 0]","[0, 11, 0, 0]"
1,142,100,99,73,3,"[0, 0, 0, 12]","[0, 13, 0, 12]","[0, 10, 0, 0]","[0, 12, 0, 0]","[0, 0, 0, 10]","[11, 11, 0, 11]","[0, 10, 0, 0]","[10, 12, 11, 0]","[10, 10, 11, 0]","[10, 10, 0, 10]","[0, 11, 11, 10]","[0, 10, 0, 12]","[11, 0, 10, 10]","[0, 10, 10, 0]","[0, 0, 10, 12]","[10, 0, 0, 0]","[11, 12, 11, 0]","[0, 11, 14, 0]","[0, 0, 12, 0]"
3,122,64,142,128,0,"[0, 12, 0, 0]","[13, 0, 0, 0]","[12, 0, 0, 11]","[0, 0, 0, 11]","[10, 0, 0, 11]","[0, 0, 0, 10]","[11, 13, 0, 10]","[10, 0, 11, 12]","[10, 10, 0, 10]","[10, 0, 10, 10]","[0, 10, 10, 12]","[0, 10, 0, 11]","[0, 10, 10, 11]","[12, 0, 12, 10]","[0, 11, 0, 0]","[13, 11, 11, 0]","[15, 10, 0, 13]","[12, 11, 0, 0]","[0, 14, 0, 0]"
3,120,87,171,128,1,"[12, 11, 0, 12]","[0, 12, 10, 13]","[0, 11, 0, 10]","[14, 10, 0, 12]","[0, 0, 11, 0]","[12, 0, 0, 12]","[12, 10, 12, 0]","[12, 10, 0, 11]","[0, 0, 0, 10]","[10, 0, 11, 10]","[11, 10, 0, 11]","[0, 10, 12, 10]","[0, 0, 11, 0]","[11, 10, 0, 14]","[10, 0, 10, 13]","[12, 0, 10, 12]","[12, 15, 0, 10]","[0, 0, 0, 11]","[0, 11, 0, 0]"
0,118,148,116,156,2,"[14, 0, 15, 10]","[0, 10, 11, 14]","[0, 11, 0, 0]","[13, 10, 0, 12]","[11, 0, 13, 11]","[0, 11, 13, 10]","[11, 12, 10, 0]","[10, 11, 0, 0]","[12, 10, 0, 10]","[10, 11, 10, 0]","[10, 0, 10, 10]","[10, 0, 10, 0]","[10, 0, 11, 11]","[12, 10, 13, 0]","[0, 10, 10, 0]","[13, 0, 10, 12]","[10, 0, 0, 16]","[0, 12, 12, 0]","[10, 0, 0, 0]"
2,110,147,114,119,3,"[0, 11, 11, 0]","[12, 12, 12, 0]","[0, 0, 11, 15]","[11, 12, 12, 0]","[0, 0, 11, 12]","[10, 0, 12, 11]","[10, 10, 13, 0]","[11, 10, 0, 11]","[11, 10, 10, 0]","[0, 10, 10, 11]","[11, 0, 11, 10]","[10, 10, 0, 10]","[0, 10, 11, 12]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0, 0, 11, 11]","[11, 0, 0, 11]","[11, 15, 12, 0]","[11, 0, 0, 0]"
3,118,134,170,113,0,"[0, 11, 11, 13]","[0, 0, 0, 0]","[10, 12, 0, 12]","[10, 0, 12, 12]","[0, 0, 0, 10]","[0, 10, 12, 0]","[11, 11, 0, 10]","[0, 10, 10, 11]","[12, 0, 10, 10]","[10, 10, 0, 10]","[0, 10, 0, 0]","[10, 0, 11, 11]","[11, 0, 10, 12]","[14, 0, 11, 10]","[0, 12, 12, 11]","[0, 10, 12, 11]","[14, 11, 12, 0]","[11, 0, 11, 14]","[0, 11, 0, 13]"
1,146,112,112,97,1,"[0, 0, 12, 12]","[0, 10, 0, 14]","[11, 0, 0, 0]","[0, 11, 0, 0]","[0, 11, 0, 11]","[11, 0, 0, 10]","[10, 10, 12, 0]","[10, 10, 12, 0]","[0, 10, 11, 10]","[10, 10, 10, 0]","[0, 10, 11, 10]","[11, 12, 0, 10]","[10, 0, 10, 0]","[0, 10, 11, 11]","[0, 10, 0, 0]","[0, 11, 11, 0]","[0, 10, 0, 12]","[12, 11, 0, 0]","[12, 0, 12, 12]"
3,119,65,135,111,2,"[0, 0, 0, 0]","[12, 14, 0, 12]","[0, 0, 0, 16]","[14, 10, 0, 12]","[10, 0, 11, 12]","[12, 10, 0, 11]","[0, 10, 13, 11]","[11, 10, 0, 0]","[11, 0, 0, 11]","[10, 10, 11, 0]","[11, 0, 10, 11]","[0, 0, 10, 0]","[10, 11, 0, 0]","[10, 0, 0, 0]","[0, 0, 0, 12]","[0, 10, 10, 16]","[0, 12, 0, 0]","[0, 11, 0, 0]","[0, 11, 0, 11]"
3,140,90,144,132,3,"[11, 14, 0, 10]","[11, 12, 0, 12]","[12, 12, 11, 0]","[12, 0, 0, 11]","[12, 0, 0, 0]","[12, 11, 0, 11]","[0, 13, 0, 0]","[10, 13, 0, 10]","[10, 11, 11, 0]","[0, 10, 10, 11]","[10, 11, 10, 0]","[0, 0, 0, 10]","[0, 11, 11, 10]","[12, 11, 0, 11]","[10, 0, 12, 11]","[10, 0, 12, 0]","[0, 0, 0, 10]","[0, 11, 13, 13]","[0, 0, 0, 14]"
3,86,87,133,120,0,"[0, 10, 0, 12]","[0, 0, 10, 0]","[0, 0, 13, 11]","[0, 0, 10, 0]","[10, 0, 0, 0]","[0, 11, 0, 11]","[10, 0, 12, 10]","[10, 0, 11, 12]","[0, 10, 10, 11]","[10, 10, 0, 11]","[10, 11, 0, 10]","[12, 10, 0, 11]","[11, 12, 10, 0]","[12, 0, 11, 10]","[13, 12, 0, 11]","[11, 0, 0, 13]","[11, 0, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 0]"
1,156,97,78,98,1,"[0, 14, 0, 0]","[0, 0, 0, 0]","[0, 11, 10, 0]","[12, 11, 0, 11]","[0, 10, 0, 10]","[0, 11, 0, 11]","[10, 11, 11, 0]","[0, 10, 10, 11]","[10, 10, 0, 0]","[10, 10, 10, 0]","[10, 11, 11, 0]","[0, 10, 10, 12]","[12, 11, 0, 10]","[0, 12, 0, 0]","[10, 0, 11, 13]","[0, 0, 10, 0]","[14, 0, 0, 0]","[0, 0, 0, 0]","[10, 14, 14, 0]"
1,139,98,119,103,2,"[0, 14, 10, 0]","[0, 10, 0, 0]","[0, 10, 0, 0]","[12, 15, 0, 0]","[0, 0, 0, 11]","[11, 0, 11, 10]","[0, 0, 10, 0]","[11, 0, 11, 10]","[0, 11, 0, 0]","[10, 10, 10, 0]","[10, 0, 10, 10]","[11, 0, 12, 10]","[13, 10, 0, 11]","[12, 12, 0, 10]","[0, 0, 0, 0]","[13, 11, 0, 11]","[0, 11, 0, 12]","[0, 12, 12, 12]","[0, 13, 12, 12]"
1,130,121,112,93,3,"[12, 11, 0, 0]","[0, 11, 0, 0]","[0, 12, 0, 10]","[0, 0, 0, 0]","[0, 11, 12, 0]","[0, 11, 10, 13]","[12, 10, 11, 0]","[10, 0, 10, 11]","[0, 0, 10, 0]","[0, 11, 10, 10]","[0, 11, 11, 10]","[10, 10, 0, 0]","[12, 0, 12, 10]","[0, 0, 0, 10]","[13, 11, 0, 12]","[0, 10, 11, 13]","[0, 11, 12, 13]","[11, 0, 0, 0]","[13, 0, 12, 0]"
3,73,119,126,112,0,"[0, 0, 0, 14]","[0, 0, 0, 10]","[10, 0, 0, 12]","[11, 0, 12, 0]","[13, 10, 0, 11]","[14, 11, 10, 0]","[0, 0, 10, 0]","[0, 0, 0, 10]","[10, 0, 10, 0]","[10, 0, 11, 10]","[10, 10, 10, 0]","[11, 10, 12, 0]","[0, 12, 0, 10]","[11, 0, 10, 12]","[0, 10, 0, 10]","[0, 10, 12, 0]","[0, 0, 0, 0]","[0, 0, 10, 14]","[12, 0, 12, 13]"
3,136,61,156,116,1,"[0, 0, 0, 11]","[0, 11, 0, 14]","[0, 15, 0, 10]","[11, 0, 0, 0]","[0, 11, 11, 10]","[0, 0, 0, 11]","[0, 10, 10, 12]","[0, 0, 0, 10]","[10, 0, 10, 11]","[10, 11, 0, 10]","[11, 10, 10, 0]","[0, 0, 10, 10]","[12, 0, 0, 0]","[13, 10, 0, 12]","[0, 11, 0, 11]","[14, 11, 10, 0]","[12, 10, 0, 12]","[11, 13, 0, 0]","[12, 13, 0, 12]"
1,137,116,124,114,2,"[11, 0, 13, 14]","[14, 0, 13, 11]","[0, 0, 0, 11]","[0, 10, 12, 11]","[0, 10, 11, 11]","[0, 11, 10, 0]","[0, 10, 0, 0]","[11, 10, 0, 11]","[10, 11, 0, 11]","[10, 11, 10, 0]","[0, 10, 0, 0]","[11, 10, 0, 12]","[10, 11, 13, 0]","[0, 11, 11, 11]","[14, 10, 0, 10]","[0, 0, 10, 0]","[12, 0, 13, 11]","[11, 0, 0, 0]","[0, 12, 0, 0]"
3,142,123,179,94,3,"[0, 0, 12, 12]","[0, 12, 12, 11]","[0, 15, 0, 11]","[0, 0, 0, 11]","[13, 0, 0, 11]","[12, 10, 0, 13]","[0, 10, 12, 11]","[10, 0, 10, 11]","[11, 10, 10, 0]","[0, 10, 10, 11]","[0, 10, 11, 10]","[12, 11, 0, 10]","[0, 11, 11, 11]","[0, 11, 11, 12]","[0, 10, 12, 11]","[10, 0, 0, 0]","[14, 0, 0, 10]","[12, 12, 0, 13]","[0, 10, 12, 0]"
1,162,97,109,132,0,"[11, 13, 0, 12]","[12, 13, 0, 13]","[13, 0, 11, 11]","[0, 11, 0, 10]","[11, 0, 0, 0]","[0, 15, 0, 10]","[10, 11, 0, 10]","[11, 10, 11, 0]","[10, 0, 10, 10]","[10, 10, 0, 10]","[0, 10, 0, 0]","[10, 10, 0, 12]","[0, 10, 10, 0]","[0, 13, 10, 0]","[12, 0, 0, 0]","[0, 12, 12, 11]","[12, 12, 10, 0]","[10, 0, 12, 0]","[0, 12, 11, 0]"
2,120,130,128,90,1,"[0, 0, 0, 13]","[0, 0, 12, 0]","[14, 11, 0, 10]","[0, 11, 0, 0]","[0, 11, 12, 12]","[0, 12, 13, 10]","[10, 12, 0, 10]","[0, 10, 11, 10]","[11, 0, 10, 10]","[10, 11, 0, 10]","[0, 11, 11, 10]","[0, 10, 11, 12]","[11, 0, 10, 0]","[0, 10, 0, 0]","[10, 0, 14, 11]","[13, 11, 0, 0]","[0, 0, 13, 0]","[11, 0, 0, 0]","[0, 0, 13, 10]"
1,153,99,123,136,2,"[12, 0, 12, 12]","[11, 11, 0, 15]","[0, 11, 0, 0]","[12, 14, 0, 0]","[11, 0, 10, 11]","[0, 11, 0, 0]","[0, 11, 0, 0]","[10, 0, 10, 10]","[11, 10, 0, 11]","[0, 10, 10, 10]","[10, 10, 0, 10]","[11, 0, 11, 11]","[10, 14, 0, 10]","[0, 10, 0, 0]","[12, 0, 0, 0]","[0, 15, 11, 0]","[12, 0, 13, 11]","[14, 12, 11, 0]","[0, 14, 11, 12]"
1,153,133,113,101,3,"[13, 0, 13, 11]","[0, 12, 11, 12]","[13, 0, 0, 0]","[12, 10, 13, 0]","[0, 0, 11, 0]","[10, 10, 0, 11]","[0, 11, 0, 0]","[10, 0, 0, 0]","[11, 10, 0, 11]","[0, 10, 10, 10]","[10, 10, 10, 0]","[0, 10, 0, 0]","[0, 12, 10, 12]","[10, 11, 10, 0]","[0, 0, 0, 12]","[0, 11, 11, 12]","[0, 11, 10, 11]","[0, 12, 13, 11]","[12, 13, 11, 0]"
2,89,156,152,111,0,"[10, 0, 0, 0]","[10, 12, 13, 0]","[10, 0, 0, 13]","[11, 0, 14, 10]","[0, 10, 13, 12]","[13, 0, 0, 0]","[0, 11, 11, 10]","[0, 0, 11, 0]","[0, 11, 11, 10]","[10, 0, 10, 10]","[10, 0, 12, 10]","[0, 0, 11, 11]","[0, 11, 11, 11]","[13, 10, 0, 0]","[11, 0, 0, 10]","[0, 0, 0, 10]","[13, 0, 12, 11]","[0, 11, 13, 12]","[0, 13, 14, 12]"
3,117,148,148,146,1,"[13, 13, 12, 0]","[13, 0, 11, 10]","[10, 0, 13, 14]","[0, 11, 0, 16]","[11, 14, 0, 10]","[0, 0, 11, 0]","[12, 10, 11, 0]","[0, 10, 13, 10]","[11, 0, 10, 11]","[10, 0, 10, 10]","[10, 0, 11, 11]","[10, 11, 11, 0]","[11, 0, 0, 10]","[11, 0, 0, 10]","[0, 11, 12, 12]","[0, 14, 11, 10]","[12, 11, 0, 0]","[0, 12, 12, 14]","[12, 0, 0, 0]"
3,96,105,141,96,2,"[12, 0, 16, 12]","[12, 0, 14, 13]","[0, 11, 0, 0]","[0, 0, 11, 14]","[0, 10, 0, 0]","[10, 0, 0, 0]","[0, 0, 10, 10]","[11, 10, 0, 10]","[0, 10, 11, 11]","[10, 11, 10, 0]","[0, 11, 10, 10]","[0, 0, 0, 11]","[10, 0, 0, 0]","[0, 10, 10, 14]","[0, 0, 0, 10]","[0, 0, 0, 0]","[11, 11, 0, 12]","[10, 0, 13, 14]","[10, 12, 0, 0]"
1,126,119,121,102,3,"[0, 16, 0, 11]","[11, 0, 0, 0]","[0, 11, 10, 0]","[0, 13, 0, 0]","[13, 10, 13, 0]","[0, 0, 0, 0]","[14, 10, 0, 10]","[0, 12, 10, 10]","[10, 0, 10, 10]","[0, 10, 10, 11]","[10, 0, 10, 10]","[10, 0, 11, 11]","[12, 10, 11, 0]","[0, 0, 11, 10]","[0, 11, 0, 12]","[11, 0, 0, 0]","[0, 13, 13, 11]","[0, 0, 10, 0]","[11, 10, 0, 15]"
1,181,47,131,134,0,"[10, 12, 0, 0]","[13, 11, 13, 0]","[0, 12, 0, 10]","[0, 12, 12, 10]","[13, 10, 0, 0]","[11, 10, 0, 11]","[0, 10, 0, 0]","[11, 10, 0, 10]","[11, 10, 0, 11]","[10, 0, 10, 11]","[10, 11, 0, 0]","[10, 10, 0, 0]","[13, 0, 0, 10]","[0, 0, 0, 0]","[0, 11, 0, 12]","[0, 12, 12, 12]","[12, 11, 0, 11]","[10, 18, 0, 11]","[0, 11, 0, 12]"
1,158,122,140,56,1,"[10, 0, 0, 10]","[0, 11, 12, 13]","[13, 11, 12, 0]","[12, 0, 0, 12]","[0, 10, 13, 10]","[0, 12, 10, 10]","[10, 13, 11, 0]","[0, 11, 10, 10]","[0, 0, 0, 10]","[0, 10, 10, 10]","[11, 11, 10, 0]","[0, 10, 11, 10]","[0, 11, 0, 0]","[0, 12, 11, 11]","[0, 0, 0, 10]","[0, 13, 0, 12]","[0, 0, 0, 0]","[0, 12, 0, 0]","[0, 11, 12, 12]"
1,141,112,103,141,2,"[13, 12, 0, 12]","[15, 0, 0, 0]","[0, 13, 13, 0]","[11, 11, 12, 0]","[12, 12, 0, 11]","[0, 10, 11, 13]","[0, 0, 11, 0]","[11, 0, 12, 10]","[11, 10, 0, 11]","[11, 10, 10, 0]","[11, 10, 0, 10]","[10, 10, 0, 0]","[0, 10, 10, 11]","[13, 10, 11, 0]","[11, 11, 0, 14]","[0, 0, 11, 0]","[0, 0, 0, 11]","[0, 12, 11, 0]","[12, 0, 0, 0]"
1,121,118,103,42,3,"[0, 10, 12, 0]","[0, 0, 0, 11]","[0, 0, 0, 0]","[0, 0, 0, 11]","[10, 0, 0, 0]","[10, 0, 10, 12]","[0, 10, 11, 11]","[0, 11, 10, 11]","[10, 10, 10, 0]","[0, 10, 11, 10]","[0, 0, 10, 0]","[0, 11, 10, 0]","[12, 10, 0, 0]","[0, 11, 12, 0]","[0, 0, 0, 12]","[0, 13, 0, 12]","[0, 0, 11, 0]","[0, 13, 11, 13]","[0, 12, 0, 0]"
3,138,81,144,138,0,"[16, 0, 0, 0]","[14, 0, 13, 12]","[0, 10, 0, 12]","[0, 11, 12, 11]","[0, 0, 0, 10]","[12, 0, 11, 10]","[10, 10, 0, 13]","[10, 11, 0, 10]","[11, 10, 0, 11]","[10, 10, 0, 10]","[10, 12, 0, 10]","[0, 0, 10, 0]","[0, 10, 10, 0]","[12, 10, 0, 0]","[11, 12, 0, 11]","[0, 10, 11, 0]","[11, 0, 14, 11]","[0, 10, 0, 13]","[11, 12, 0, 0]"
3,122,116,168,109,1,"[11, 0, 0, 12]","[0, 0, 0, 0]","[0, 13, 0, 0]","[0, 10, 0, 10]","[10, 11, 0, 12]","[12, 12, 0, 10]","[0, 0, 13, 10]","[0, 10, 10, 0]","[11, 0, 11, 10]","[10, 10, 0, 11]","[10, 10, 11, 0]","[0, 10, 11, 10]","[0, 0, 0, 10]","[10, 12, 0, 13]","[0, 11, 14, 11]","[12, 0, 10, 11]","[12, 0, 11, 11]","[0, 13, 12, 13]","[11, 0, 13, 14]"
1,147,120,112,123,2,"[11, 16, 12, 0]","[13, 11, 0, 14]","[10, 12, 10, 0]","[0, 11, 14, 10]","[11, 0, 0, 11]","[0, 0, 11, 0]","[0, 0, 10, 11]","[12, 11, 10, 0]","[10, 10, 0, 0]","[10, 10, 11, 0]","[0, 10, 11, 10]","[11, 0, 11, 11]","[11, 11, 0, 11]","[10, 0, 10, 11]","[0, 11, 0, 10]","[0, 11, 10, 13]","[0, 12, 0, 0]","[14, 11, 0, 0]","[0, 0, 0, 0]"
3,125,100,143,81,3,"[0, 0, 0, 11]","[0, 13, 15, 0]","[0, 14, 0, 12]","[0, 0, 10, 13]","[14, 11, 10, 0]","[0, 11, 0, 11]","[11, 10, 0, 10]","[0, 0, 0, 10]","[0, 10, 0, 0]","[10, 10, 0, 11]","[11, 0, 10, 10]","[0, 10, 10, 11]","[10, 0, 11, 0]","[0, 10, 11, 0]","[0, 0, 0, 11]","[0, 10, 0, 0]","[13, 0, 11, 12]","[12, 0, 0, 10]","[0, 16, 12, 11]"
0,129,131,126,193,0,"[0, 14, 13, 11]","[12, 0, 0, 11]","[11, 13, 13, 0]","[12, 0, 10, 0]","[14, 11, 0, 10]","[10, 0, 10, 13]","[11, 10, 0, 13]","[11, 10, 0, 11]","[11, 10, 11, 0]","[10, 0, 10, 11]","[10, 0, 10, 11]","[10, 0, 10, 0]","[11, 10, 0, 11]","[12, 13, 10, 0]","[12, 0, 10, 0]","[12, 12, 0, 13]","[0, 0, 13, 0]","[11, 14, 11, 0]","[13, 12, 0, 11]"
3,103,120,174,91,1,"[13, 12, 0, 0]","[0, 13, 0, 0]","[0, 0, 11, 12]","[0, 0, 0, 14]","[0, 12, 0, 10]","[0, 0, 10, 11]","[0, 11, 10, 10]","[0, 12, 0, 10]","[10, 0, 10, 11]","[0, 0, 0, 11]","[10, 11, 10, 0]","[11, 10, 11, 0]","[11, 0, 11, 11]","[13, 11, 0, 11]","[0, 0, 11, 11]","[12, 0, 12, 13]","[11, 0, 11, 14]","[0, 0, 0, 13]","[0, 11, 13, 12]"
2,124,147,117,128,2,"[0, 13, 13, 12]","[0, 10, 13, 14]","[0, 14, 0, 0]","[11, 0, 13, 11]","[0, 11, 12, 10]","[13, 0, 11, 10]","[0, 0, 0, 12]","[10, 0, 10, 0]","[10, 11, 10, 0]","[10, 10, 11, 0]","[0, 0, 10, 0]","[0, 0, 0, 11]","[10, 11, 10, 0]","[12, 10, 11, 0]","[12, 11, 0, 0]","[14, 0, 10, 12]","[13, 11, 0, 12]","[0, 12, 0, 0]","[13, 0, 13, 13]"
3,117,138,176,139,3,"[0, 14, 12, 13]","[0, 0, 12, 11]","[10, 11, 12, 0]","[13, 10, 12, 0]","[0, 12, 12, 11]","[13, 0, 12, 10]","[12, 11, 0, 10]","[0, 0, 0, 10]","[10, 11, 11, 0]","[10, 0, 10, 10]","[12, 10, 0, 10]","[0, 11, 11, 10]","[11, 0, 11, 11]","[0, 0, 0, 10]","[10, 16, 0, 10]","[13, 0, 0, 11]","[11, 0, 0, 11]","[0, 11, 11, 15]","[14, 0, 12, 13]"
