winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,103,149,187,130,1,"[0, 0, 0, 0]","[0, 14, 10, 12]","[0, 0, 14, 12]","[10, 0, 13, 12]","[0, 0, 10, 0]","[10, 0, 0, 12]","[10, 10, 0, 14]","[10, 10, 13, 10]","[10, 0, 10, 11]","[10, 10, 0, 11]","[11, 10, 0, 10]","[10, 0, 10, 12]","[12, 0, 11, 11]","[0, 12, 10, 11]","[11, 10, 13, 0]","[12, 0, 0, 13]","[14, 0, 12, 11]","[0, 13, 12, 13]","[0, 14, 11, 12]"
3,111,76,153,87,2,"[0, 0, 0, 11]","[11, 11, 0, 15]","[0, 14, 10, 0]","[0, 11, 0, 11]","[0, 0, 0, 13]","[12, 0, 11, 0]","[0, 0, 0, 11]","[0, 11, 0, 10]","[10, 11, 0, 10]","[10, 11, 10, 0]","[0, 0, 11, 10]","[11, 0, 10, 12]","[0, 10, 0, 0]","[13, 10, 0, 11]","[10, 0, 12, 0]","[10, 0, 12, 15]","[0, 11, 0, 0]","[0, 0, 0, 12]","[0, 11, 0, 12]"
2,139,141,87,134,3,"[0, 0, 12, 0]","[0, 12, 12, 11]","[12, 10, 13, 0]","[12, 0, 10, 0]","[10, 0, 13, 11]","[0, 11, 12, 11]","[10, 11, 12, 0]","[12, 10, 10, 0]","[10, 11, 0, 0]","[0, 10, 10, 10]","[11, 10, 0, 10]","[11, 10, 12, 0]","[0, 11, 0, 0]","[0, 10, 0, 0]","[11, 13, 0, 0]","[13, 0, 12, 10]","[10, 0, 13, 11]","[12, 0, 0, 13]","[0, 10, 0, 0]"
1,175,170,130,121,0,"[11, 12, 16, 0]","[10, 15, 0, 12]","[0, 11, 13, 0]","[12, 12, 10, 13]","[11, 12, 11, 0]","[0, 0, 11, 0]","[0, 11, 11, 11]","[10, 11, 10, 0]","[10, 11, 10, 11]","[10, 0, 10, 10]","[0, 11, 0, 11]","[10, 10, 10, 0]","[12, 11, 11, 0]","[0, 0, 0, 0]","[12, 0, 11, 12]","[0, 14, 10, 12]","[0, 12, 14, 11]","[0, 10, 12, 14]","[13, 12, 0, 13]"
0,129,76,105,138,1,"[11, 10, 12, 0]","[11, 0, 0, 0]","[0, 11, 0, 0]","[0, 0, 0, 0]","[0, 11, 11, 13]","[13, 11, 0, 0]","[11, 11, 0, 11]","[11, 10, 0, 12]","[0, 0, 0, 11]","[10, 10, 10, 0]","[11, 0, 0, 0]","[0, 10, 11, 11]","[0, 10, 0, 0]","[11, 0, 11, 10]","[12, 11, 10, 13]","[14, 11, 11, 0]","[10, 0, 0, 0]","[13, 13, 0, 11]","[0, 0, 0, 13]"
2,99,149,134,99,2,"[0, 0, 10, 0]","[0, 12, 0, 14]","[10, 0, 13, 12]","[0, 0, 0, 11]","[11, 0, 12, 11]","[0, 11, 13, 11]","[0, 11, 12, 10]","[10, 0, 0, 0]","[11, 10, 0, 10]","[0, 10, 10, 10]","[10, 10, 11, 0]","[0, 0, 11, 11]","[11, 0, 12, 10]","[11, 0, 0, 12]","[10, 0, 0, 0]","[0, 0, 11, 0]","[0, 11, 13, 12]","[15, 11, 10, 0]","[0, 13, 11, 0]"
3,123,120,124,124,3,"[12, 14, 0, 11]","[0, 0, 0, 0]","[11, 0, 13, 11]","[0, 13, 10, 13]","[12, 10, 0, 0]","[0, 12, 0, 0]","[0, 13, 10, 11]","[10, 10, 0, 0]","[10, 0, 11, 10]","[0, 10, 10, 10]","[0, 10, 10, 11]","[11, 10, 10, 0]","[10, 0, 10, 11]","[10, 11, 0, 12]","[0, 0, 10, 0]","[12, 10, 14, 0]","[0, 0, 0, 11]","[13, 0, 12, 13]","[13, 0, 0, 0]"
0,139,115,151,170,0,"[14, 0, 11, 13]","[0, 13, 10, 0]","[10, 13, 10, 0]","[11, 12, 0, 13]","[10, 12, 0, 14]","[0, 0, 11, 11]","[0, 0, 0, 0]","[11, 11, 10, 0]","[11, 10, 10, 11]","[11, 0, 10, 10]","[10, 11, 0, 10]","[10, 10, 0, 13]","[11, 11, 10, 0]","[11, 11, 0, 10]","[13, 0, 11, 12]","[0, 0, 10, 12]","[12, 12, 12, 0]","[13, 13, 0, 11]","[12, 0, 0, 11]"
3,122,136,169,115,1,"[12, 11, 0, 13]","[14, 0, 12, 12]","[10, 13, 0, 13]","[12, 14, 0, 10]","[10, 10, 0, 12]","[0, 0, 0, 12]","[12, 10, 0, 10]","[0, 10, 10, 12]","[0, 0, 10, 0]","[0, 10, 10, 10]","[10, 0, 11, 10]","[0, 10, 11, 11]","[10, 0, 11, 0]","[0, 11, 13, 11]","[12, 11, 10, 0]","[0, 0, 12, 0]","[0, 0, 0, 11]","[13, 0, 12, 12]","[0, 12, 14, 10]"
3,162,72,175,141,2,"[12, 14, 0, 12]","[11, 13, 0, 14]","[0, 13, 0, 11]","[12, 12, 0, 11]","[10, 11, 0, 0]","[0, 0, 11, 13]","[13, 11, 10, 0]","[11, 10, 0, 11]","[10, 0, 11, 10]","[10, 10, 0, 11]","[10, 10, 10, 0]","[10, 11, 0, 11]","[11, 0, 0, 0]","[10, 13, 0, 12]","[11, 10, 0, 14]","[0, 0, 0, 11]","[0, 0, 0, 12]","[0, 12, 15, 11]","[0, 12, 15, 11]"
2,137,144,139,89,3,"[0, 0, 0, 13]","[12, 0, 12, 12]","[0, 11, 11, 0]","[0, 0, 10, 14]","[0, 12, 0, 0]","[10, 10, 11, 0]","[0, 11, 12, 11]","[10, 11, 0, 12]","[0, 10, 0, 0]","[0, 10, 10, 10]","[0, 0, 0, 10]","[10, 11, 11, 0]","[12, 0, 11, 10]","[0, 11, 11, 11]","[12, 0, 10, 12]","[0, 13, 13, 11]","[13, 12, 10, 0]","[10, 0, 0, 13]","[0, 15, 12, 0]"
2,134,152,147,131,0,"[12, 0, 13, 13]","[12, 12, 0, 13]","[0, 13, 12, 11]","[11, 0, 12, 0]","[14, 11, 0, 0]","[10, 0, 11, 11]","[0, 11, 12, 11]","[0, 10, 10, 10]","[10, 0, 10, 0]","[10, 10, 0, 10]","[10, 0, 10, 10]","[10, 11, 0, 0]","[0, 10, 0, 10]","[0, 0, 12, 10]","[10, 12, 0, 12]","[10, 0, 12, 0]","[0, 12, 12, 11]","[12, 11, 14, 0]","[0, 11, 12, 15]"
1,153,138,135,97,1,"[0, 14, 13, 11]","[0, 0, 0, 0]","[0, 10, 0, 0]","[13, 11, 0, 12]","[0, 10, 12, 11]","[11, 11, 0, 10]","[11, 13, 10, 0]","[10, 10, 0, 0]","[10, 0, 10, 11]","[10, 11, 0, 10]","[0, 10, 11, 11]","[12, 0, 10, 11]","[10, 11, 10, 0]","[10, 11, 0, 12]","[0, 11, 10, 11]","[0, 0, 13, 11]","[0, 10, 12, 14]","[0, 0, 11, 0]","[0, 10, 16, 0]"
1,158,157,102,118,2,"[0, 14, 0, 0]","[0, 0, 13, 0]","[14, 12, 10, 0]","[0, 0, 13, 11]","[14, 0, 11, 11]","[10, 0, 11, 13]","[0, 11, 10, 11]","[10, 10, 12, 0]","[0, 10, 0, 0]","[10, 10, 10, 0]","[0, 10, 11, 10]","[11, 11, 10, 0]","[0, 12, 10, 10]","[0, 11, 0, 0]","[14, 11, 11, 0]","[11, 0, 12, 12]","[13, 12, 0, 12]","[11, 12, 0, 0]","[0, 12, 13, 12]"
1,174,107,143,99,3,"[13, 12, 0, 11]","[10, 14, 0, 10]","[13, 11, 11, 0]","[12, 10, 0, 12]","[10, 0, 10, 13]","[10, 12, 0, 10]","[0, 11, 0, 11]","[0, 12, 10, 10]","[11, 11, 10, 0]","[0, 10, 10, 10]","[0, 11, 10, 0]","[10, 11, 0, 10]","[0, 0, 10, 0]","[0, 0, 0, 0]","[0, 0, 0, 10]","[0, 10, 12, 11]","[0, 12, 12, 11]","[0, 13, 0, 0]","[10, 14, 12, 14]"
2,141,145,81,114,0,"[10, 11, 17, 0]","[13, 11, 14, 0]","[11, 0, 0, 0]","[12, 0, 0, 13]","[0, 11, 0, 0]","[0, 12, 12, 0]","[0, 0, 0, 10]","[10, 10, 0, 0]","[0, 10, 11, 11]","[10, 0, 10, 11]","[0, 11, 10, 10]","[0, 0, 10, 0]","[0, 0, 10, 0]","[12, 11, 10, 0]","[0, 10, 0, 12]","[13, 10, 0, 0]","[10, 12, 15, 0]","[13, 10, 12, 0]","[0, 12, 14, 14]"
